milliseconds,Mdm2,p53,Mdm2_p53,Mdm2_mRNA,p53_mRNA,ATMA,ATMI,p53_P,Mdm2_P,IR,ROS,damDNA,E1,E2,E1_Ub,E2_Ub,Proteasome,Ub,p53DUB,Mdm2DUB,DUB,Mdm2_p53_Ub,Mdm2_p53_Ub2,Mdm2_p53_Ub3,Mdm2_p53_Ub4,Mdm2_P1_p53_Ub4,Mdm2_Ub,Mdm2_Ub2,Mdm2_Ub3,Mdm2_Ub4,Mdm2_P_Ub,Mdm2_P_Ub2,Mdm2_P_Ub3,Mdm2_P_Ub4,p53_Ub4_Proteasome,Mdm2_Ub4_Proteasome,Mdm2_P_Ub4_Proteasome,GSK3b,GSK3b_p53,GSK3b_p53_P,Abeta,AggAbeta_Proteasome,AbetaPlaque,Tau,Tau_P1,Tau_P2,MT_Tau,AggTau,AggTau_Proteasome,Proteasome_Tau,PP1,NFT,AbetaDimer,AbetaPlaque_GliaA,GliaI,GliaM1,GliaM2,GliaA,antiAb,Abeta_antiAb,AbetaDimer_antiAb,degAbetaGlia,disaggPlaque1,disaggPlaque2
2100,4.952663045085916,5.073000647769921,95.02869086100606,9.994458394209882,10.000000000411118,6.136601534006461e-17,200.0,7.920798270722367e-22,5.420216613686693e-16,0.0,9.128849035152175e-10,5.525522152906255e-15,36.61107170194202,92.89158671807104,59.65662608586968,7.19398228286992,499.9999978912059,3929.5512437006223,200.0,200.0,200.0,0.02186212007179654,0.0011388998823374256,0.00013480514808993316,-7.4011191236436326e-06,-5.930926106229613e-06,0.00015681543297520298,3.47012289890054e-06,6.268138715456425e-08,8.712262793451737e-09,-1.7129544125265462e-21,-7.383279223901832e-22,-5.630997728717224e-23,3.1259870698755138e-24,-1.47935247107064e-09,-6.409959764838902e-12,7.051865683221288e-28,499.98961764330727,0.010529838206518859,2.35074408864363e-23,3.850282242864399e-05,-1.8781791291071233e-15,4.675224654567081e-12,0.018575364491771645,0.0014795204947715991,9.655049069971354e-05,99.98204476835046,-1.755866587150484e-10,-7.608928420468595e-15,1.8559500001935542e-06,50.0,1.3627009327623623e-13,-6.69423848308782e-11,0.0,100.0,5.447104187844721e-17,2.123272456384647e-34,0.0,0.0,0.0,0.0,0.0,5.065479551217624e-16,0.0
2200,4.952626888002431,5.079175529759641,95.02934148122611,9.994702861213026,10.000000000481977,1.1500081191886244e-16,200.0,1.1245721463858966e-20,5.243532382223265e-16,0.0,9.163515627773153e-10,8.252551924563519e-15,35.71260897534661,92.40345202939552,64.18546586580617,7.444459723931054,499.99999780443943,3927.728206652658,200.0,200.0,200.0,0.02924571275461598,0.0014683587554979326,0.00021716383621276812,-4.542536397196969e-06,-2.9441474238796866e-06,0.0001346683403477592,1.2102677937746701e-06,-8.213064091055102e-08,-2.451598881245714e-10,1.8353187742992223e-20,3.5559711404694845e-22,7.85726563191422e-24,-1.2354704883586047e-24,-2.3342027522139896e-09,2.3978626806741827e-12,-6.511888808335089e-28,499.98897549899067,0.011122289449236645,4.029871135862393e-23,4.3842699914041924e-05,-2.6922349844257565e-15,3.885611509996821e-12,0.018082712550418222,0.0014952452990910296,9.872123424559135e-05,99.97963272784027,-2.48881215707881e-10,-7.318336224458787e-15,2.316273255135106e-06,50.0,1.9598875685474581e-13,-6.377985642733361e-11,0.0,100.0,7.135990960522947e-17,-2.771136444309218e-33,0.0,0.0,0.0,0.0,0.0,6.886010601116865e-16,0.0
2300,4.950447342798675,5.087187515997744,95.02556702361683,9.994394589991535,10.000000000479202,4.732899680840774e-17,200.0,5.746399207255265e-20,1.2207987314164398e-16,0.0,9.88658269311678e-10,7.773970073614336e-15,35.65983056726121,91.3255327514823,63.94602176079592,8.418445005710835,499.99999775667686,3927.0722704583595,200.0,200.0,200.0,0.0394807331943601,0.002563310143144746,-2.4327773286281145e-05,1.0128471817237381e-05,1.0843636655009081e-05,0.00013548647949617409,1.2985892875569146e-06,7.757511306109302e-09,4.578541303413695e-09,-7.62323155964845e-21,1.3422531953411487e-21,-2.3377269660924196e-23,9.134423689317646e-26,4.89410881350874e-09,-3.3706737622701084e-12,-1.115231823059637e-27,499.98871848910727,0.010842497678221652,-1.1055365787964033e-23,4.5821566201435286e-05,-3.845936175691838e-15,5.89215207990391e-12,0.01817951428374383,0.0014455150065129417,9.758694664895256e-05,99.97924984676041,-2.4013416061949185e-10,-7.139344066700037e-15,2.1656433683535323e-06,50.0,2.1084451765787365e-13,-9.833143029903262e-11,0.0,100.0,2.751351862379878e-16,1.4390172826492286e-33,0.0,0.0,0.0,0.0,0.0,1.0231874686660283e-15,0.0
2400,4.947953830660997,5.091090995847866,95.02707922494074,9.994121641508226,10.000000000538202,1.4756700858567366e-16,200.0,3.777654074202308e-20,6.317575638277603e-16,0.0,1.1457487013861726e-09,1.0507780706289158e-14,33.99130558157539,90.44553161595842,67.40310149698746,8.72548352882786,499.999997634597,3924.3033265186073,200.0,200.0,200.0,0.034615096136220054,0.002316069808178298,-0.0001368162628784287,-8.197172337900467e-06,-1.6479902587286264e-06,0.00020547813812916255,4.450901160807808e-06,2.905588389483082e-08,-7.622931743198375e-09,3.6171289638062867e-22,1.7892789811702736e-21,1.0250125734285493e-23,2.0807880689605683e-24,2.5486505241131065e-09,-8.093125716042536e-14,-1.066342960792181e-27,499.98858673196344,0.011825418557390076,1.1340149664077292e-23,4.664960089705028e-05,-2.8624752359706215e-15,8.643227221753385e-12,0.020660057302741234,0.001660012137727869,0.00010961463236441627,99.97816079220044,-2.950611739186122e-10,-8.913992452120063e-15,2.6623397655513533e-06,50.0,2.599951722961202e-13,-9.563505893865077e-11,0.0,100.0,1.923889598541607e-16,2.021007040699731e-33,0.0,0.0,0.0,0.0,0.0,1.0374289545779099e-15,0.0
2500,4.939497437434998,5.091888899360686,95.02717644799112,9.994042685423308,10.000000000568917,6.964544909671094e-17,200.0,4.453084814830805e-20,1.7549885877377499e-16,0.0,1.1331741986932596e-09,1.0847776664575376e-14,34.869173020966414,90.0897671322484,68.02575432417954,9.821852377170119,499.9999972701363,3924.9106210699892,200.0,200.0,200.0,0.046867198028004264,0.0019465162937187656,0.0002429818918875422,4.512808634560772e-06,-1.2821780947012e-05,0.00017529696762409413,1.8005265053712442e-06,-1.2586065266599792e-07,-1.0319381298343419e-08,8.166839190220154e-21,1.92519269036209e-21,-4.537084699276141e-23,-3.3220765751273595e-24,2.696670947290387e-09,2.982212541712322e-12,1.0591155147788711e-27,499.9869286629943,0.011975526830425642,4.686573707888183e-23,4.452730667412133e-05,-4.992029022414302e-15,8.650634135299836e-12,0.02073282624510395,0.0017742977446401828,0.00014036040275057106,99.97889364935794,-2.9909344090360225e-10,-1.4806338188169502e-14,2.5475307478829798e-06,50.0,2.712748847371013e-13,-1.1060472110197439e-10,0.0,100.0,3.9505967444884824e-16,-2.633859047705277e-33,0.0,0.0,0.0,0.0,0.0,1.5027915942320252e-15,0.0
2600,4.941597367352508,5.09520190033501,95.02674185136071,9.993423810919309,10.000000000666377,1.3813665060919046e-16,200.0,3.131720272292435e-20,4.1019786433209305e-16,0.0,1.1453369781093529e-09,9.012904118940442e-15,32.457423703792216,89.49381200886914,68.82650262602007,10.264467420531941,499.999997072179,3920.335013972128,200.0,200.0,200.0,0.047890050135958276,0.0014901634522718624,4.734741092721477e-06,1.1951619086502987e-05,2.691107518698415e-06,0.000222503476717724,3.4776224390393664e-06,2.594514622330947e-07,1.1390034653464077e-08,3.193815085889385e-20,-6.729035832928509e-22,4.624191271981464e-23,2.6587305104026308e-24,5.9031879260698e-09,-2.876714320468102e-12,-5.164892190637716e-28,499.987620316107,0.012606099583748389,2.3631340170651667e-23,4.643863396095003e-05,-4.578301454105992e-15,7.63729386605558e-12,0.02199243786831847,0.0019721807317512937,0.0001461848680895557,99.97769503073097,-3.1555264786988955e-10,-1.3842077058044724e-14,2.896687944127649e-06,50.0,3.306572985728121e-13,-1.035875376316813e-10,0.0,100.0,4.726203987041306e-16,-2.1815289659229918e-33,0.0,0.0,0.0,0.0,0.0,1.0299405097606368e-15,0.0
2700,4.939674876114227,5.095589409369929,95.0238950044113,9.993571232096793,10.000000000626649,2.126137013977166e-16,200.0,8.159160035365329e-20,4.411059687932219e-16,0.0,1.2424977996239924e-09,1.0746200483393463e-14,31.324824026118492,89.24206495261102,68.47601055603073,10.93506943611148,499.999997012402,3921.9578962671167,200.0,200.0,200.0,0.05022468113442745,0.0022289991413475055,-7.46605893139885e-06,1.3487890388050341e-05,4.6538937817165024e-06,0.00027394962167339446,9.087947149880949e-06,2.5191935729746785e-07,1.4147838511428418e-09,-1.1859449209515538e-20,4.51438019392558e-23,-3.0127278738104475e-24,-2.7841553435569283e-25,-5.729780700971386e-09,4.6148161982295885e-12,-1.0141540003651878e-28,499.98707902887344,0.013123783137270913,2.3289413103173139e-23,5.182970390091848e-05,-4.682005084545489e-15,1.0146936251715339e-11,0.021772873493658647,0.0021302399595068858,0.00015371096445991231,99.97536250436315,-3.261728741761431e-10,-1.4172406516828227e-14,2.8588001826651196e-06,50.0,3.230646602553864e-13,-1.226036529991234e-10,0.0,100.0,4.914090150138469e-16,8.875231018921237e-34,0.0,0.0,0.0,0.0,0.0,1.4836966427906103e-15,0.0
2800,4.936139880676707,5.108150090591605,95.01893773728032,9.992740513179523,10.000000000715822,1.5382135124075677e-16,200.0,8.736122686912335e-20,1.174090042451796e-15,0.0,1.5104826268191655e-09,1.4236388938282206e-14,30.213112382517476,88.73795629309947,71.52721766208472,11.642975123908673,499.9999965277569,3917.158266646456,200.0,200.0,200.0,0.05625164145636268,0.004342379927127565,0.0002964592942951255,6.883208193622181e-06,-1.23507193678472e-05,0.0002959791128688921,8.069739589345926e-06,1.3555265089081258e-07,2.3472889989439213e-09,1.0385367092894456e-20,-5.207111358432433e-22,-2.096264979866195e-23,1.356172863372682e-24,5.116511460580752e-09,-7.228022767863055e-13,8.310266473470759e-28,499.98644689893,0.013407347976186354,6.373941884175005e-23,5.071432438728409e-05,-5.7584073385681915e-15,1.1850030171431089e-11,0.02155566989490766,0.0020994639886744663,0.00015735008077014494,99.9743936418572,-3.41579257087543e-10,-1.7118228640640884e-14,3.0491136490309354e-06,50.0,3.5604478600499954e-13,-1.3808174371267504e-10,0.0,100.0,3.4965491058760067e-16,-7.301903368379825e-34,0.0,0.0,0.0,0.0,0.0,1.6028855545118544e-15,0.0
2900,4.934439679387575,5.112373395289531,95.01363053357964,9.992756472614323,10.00000000084007,2.660566930403673e-16,200.0,8.794185028160827e-20,9.843218061108483e-16,0.0,1.4633046044035141e-09,1.3500364227926036e-14,30.23195501358177,87.34692893843288,72.48272061405369,12.801011270129054,499.9999964757083,3918.6227172922613,200.0,200.0,200.0,0.0641179723804424,0.0029150766165160847,7.812591275901414e-05,-1.0082090961708346e-06,4.829229470866848e-06,0.00030602448318613553,1.1193522852700752e-05,-1.6962363836160945e-08,1.625164455876357e-08,6.767891799961562e-20,2.545799754865798e-21,9.740373809881872e-23,2.3324438701650407e-24,-2.0881463780745354e-09,1.7655144352980023e-12,-5.4036460255261655e-28,499.98474311463644,0.015366489630467337,6.396744527903492e-23,5.321449971053026e-05,-6.750508930965707e-15,1.1065818747360593e-11,0.02259219477089528,0.002132658825034176,0.0001880754069022227,99.97486186571521,-3.88781522721015e-10,-1.993228814300947e-14,3.729084655040491e-06,50.0,3.7057216982329577e-13,-1.363458213863485e-10,0.0,100.0,4.626370705580208e-16,2.9213336200791243e-33,0.0,0.0,0.0,0.0,0.0,1.3623226545567155e-15,0.0
3000,4.934179264723723,5.115648454664879,95.01532664469426,9.992504722413875,10.000000000788829,2.471048316287834e-16,200.0,1.226969440363381e-19,9.037584417095985e-16,0.0,1.607897209032827e-09,1.7939629619705068e-14,26.94488612379501,87.26729416152418,70.38351774229928,13.162002228832645,499.9999961763783,3912.6418073640125,200.0,200.0,200.0,0.06678180764854647,0.005297769839161039,0.0003671599088286954,9.40980973175948e-06,-9.716256918013519e-06,0.0003143060614278426,1.4044788385814895e-05,2.2356303041759627e-07,9.85600676356878e-09,7.242810283355443e-20,-5.177650483562612e-22,2.5810721490394133e-23,-2.946545303911409e-24,6.744966836428207e-09,-5.351196947670164e-12,4.90923772786836e-28,499.9848214426468,0.01568288326906669,3.9285752568670924e-23,5.5378501934855574e-05,-8.133525792922064e-15,1.4092166719416425e-11,0.023408965042479062,0.0023606251172337616,0.00018424198569598986,99.97498673424545,-3.970537523857722e-10,-2.3634722221123667e-14,3.4423254705162457e-06,50.0,4.0023032159050307e-13,-1.4749599249285196e-10,0.0,100.0,6.967798226303235e-16,3.784002463750663e-33,0.0,0.0,0.0,0.0,0.0,1.868675570563295e-15,0.0
3100,4.931431301016743,5.113692017927025,95.0099170416373,9.992260296772786,10.000000000835712,3.1214466023160293e-16,200.0,1.5731873950753679e-19,1.4164426249128548e-15,0.0,1.717061741601289e-09,1.9524177732983177e-14,29.01108207307928,86.47757812470624,73.21108816905806,13.49876926330529,499.99999605946573,3916.013505803498,200.0,200.0,200.0,0.07141446890362683,0.006065861984238865,0.00023321620066028305,1.7280793176412253e-05,1.3198349381157365e-05,0.0003550124437264797,1.6199287764921282e-05,5.053623516969229e-07,3.3825121758654654e-09,5.227673808395367e-20,1.989013694731565e-22,3.4815841123320827e-23,3.493096056048611e-26,4.285777880152836e-09,-4.755160652319833e-12,6.019871208197583e-28,499.98460201194996,0.015973414384884543,5.352701091380763e-23,6.0740271261606294e-05,-8.121370130887715e-15,1.8290294992491163e-11,0.024517786002159404,0.002481132055576361,0.00020737046879139276,99.9723530856749,-4.3911093701638703e-10,-2.444434330040813e-14,3.6815999419474726e-06,50.0,5.060595095763812e-13,-1.7500171858801823e-10,0.0,100.0,8.622803038255068e-16,7.6585364351290446e-34,0.0,0.0,0.0,0.0,0.0,2.5961420397471922e-15,0.0
3200,4.927254964127319,5.12236413774811,95.00651888990424,9.992045058647712,10.00000000097347,3.627094577963662e-16,200.0,1.7988347595404634e-19,1.6013377351513234e-15,0.0,1.7854312411667116e-09,2.1016207528033204e-14,26.469543841789715,85.83225134113044,74.19155295503194,14.26333452579539,499.9999960947986,3909.498438357705,200.0,200.0,200.0,0.07954969628998206,0.006957171420684275,0.0004503696961128739,1.633639234605619e-05,1.0186550213041976e-05,0.00041055730214541354,1.5015091893552437e-05,3.055812301947985e-07,1.4966837695019748e-08,5.245191870270061e-20,1.92068596710766e-21,8.220531859551784e-23,2.2474166710065595e-25,-3.2421635337606936e-09,4.083317157893869e-12,2.137031190426772e-28,499.98372620783596,0.016363103990471767,1.1811469341282157e-22,5.741956846582156e-05,-1.014067695456253e-14,1.9649529292991258e-11,0.0245964743824182,0.0025707656169552126,0.00022683001114742616,99.97316373942937,-4.991448180839907e-10,-2.558457175563983e-14,4.147902951597823e-06,50.0,4.936115651540381e-13,-1.6588102573285906e-10,0.0,100.0,9.318623290180803e-16,5.3218973679571955e-33,0.0,0.0,0.0,0.0,0.0,3.2790899411995902e-15,0.0
3300,4.925058798760963,5.127189742534278,95.00106742193341,9.991603819311887,10.000000001020897,3.5324609447176196e-16,200.0,1.6118407294009995e-19,1.5711904106502582e-15,0.0,1.9823221110882346e-09,2.0206810337861997e-14,25.79632968886939,84.86718252421535,72.6066791562838,15.334964822622563,499.9999955088977,3908.2429130497817,200.0,200.0,200.0,0.08694467506840863,0.00878954941489501,0.0004923810483626995,2.0291140722420945e-05,8.27435339338903e-06,0.00039423771202731707,2.074245100799545e-05,5.440129160250298e-07,5.703443035549656e-09,5.629186048807036e-20,-1.6732948588442266e-22,3.064559211842298e-23,-9.197445841611185e-25,3.70086931486825e-10,4.734581653040131e-12,-1.0784044676305396e-27,499.9828195768983,0.017243722097211586,1.1126771547530272e-22,6.183420536572503e-05,-9.167343821436251e-15,2.0745661832097754e-11,0.025762149415036094,0.0025558654931190955,0.00023772590900162619,99.97143365627856,-5.223739880753836e-10,-2.5713502239300488e-14,4.0876491169001685e-06,50.0,5.886278360627675e-13,-1.9146032395978564e-10,0.0,100.0,8.886105466168262e-16,3.778688291333913e-33,0.0,0.0,0.0,0.0,0.0,3.667183687333834e-15,0.0
3400,4.9210328382274175,5.127991301205071,94.99428425507237,9.991294803520654,10.000000001137607,4.082466011235345e-16,200.0,2.4098372910236775e-19,2.1988076981362585e-15,0.0,2.2381400160095963e-09,2.2247304655286013e-14,24.210944958594588,84.11225241331437,72.58020174952665,16.03925385018249,499.99999531507274,3911.1831135741613,200.0,200.0,200.0,0.08699040152704691,0.009513073700866412,0.0006785514069223442,1.3597016441693002e-05,-1.1130510133751285e-07,0.00045472345703717013,2.0291628383467818e-05,5.116041604638143e-07,4.635600764616732e-09,8.810148169459606e-20,1.5177942596138873e-21,1.0177441684198101e-22,2.027238237401261e-24,2.175253290875474e-09,8.4735064094179e-12,4.434208105906524e-28,499.9827259132128,0.016512688047000696,1.3061348017669565e-22,6.57975243219744e-05,-1.0627710259342753e-14,2.24639000422786e-11,0.025444073786644435,0.0027380324186959317,0.00024071697500218563,99.9712364749309,-5.545182710272185e-10,-3.3118002744199105e-14,4.835040927459752e-06,50.0,6.125619113058814e-13,-2.0039784603384677e-10,0.0,100.0,1.125822678482413e-15,6.448458855045374e-33,0.0,0.0,0.0,0.0,0.0,3.508805419207311e-15,0.0
3500,4.920977881473745,5.13473338304443,94.98886150891752,9.991065661713069,10.00000000111086,4.164571551167024e-16,200.0,2.7863551053344763e-19,2.7725583945362e-15,0.0,2.2690231776182403e-09,2.4733345889053153e-14,22.72178258721912,84.23282339400329,75.60980711489046,16.05236970987066,499.99999539918866,3906.2855685041436,200.0,200.0,200.0,0.0977833197423049,0.009423983797470841,0.0007830617428994572,1.6328657315394284e-05,2.1072328293001312e-05,0.00046327411424205116,2.264538408764753e-05,1.0359615046202638e-06,2.7186294539135307e-08,9.839455969080184e-20,1.664939178377005e-21,1.5641906946812471e-22,-1.2953623927897588e-24,3.1384297079682095e-09,8.515642711608346e-12,-6.031094199505464e-28,499.98214005172645,0.017754799807094834,1.5096484787077683e-22,6.484897352221443e-05,-1.2090133465132927e-14,2.2083132803338535e-11,0.02686633648762233,0.002832840826749479,0.0002548184166748874,99.96897206991808,-5.445336439015713e-10,-3.412224583093361e-14,4.871095742176501e-06,50.0,6.961122175327684e-13,-2.1694720492908663e-10,0.0,100.0,1.0770377785965421e-15,7.690059815660381e-33,0.0,0.0,0.0,0.0,0.0,4.122846930568227e-15,0.0
3600,4.913490566788332,5.134183795917127,94.98804179440421,9.991356363508157,10.000000001167232,5.148545479300934e-16,200.0,2.638954867137512e-19,2.972243644389629e-15,0.0,2.5078051348883643e-09,3.131080137542939e-14,25.400197730532984,82.94271881976927,75.06222431208285,17.08553662358771,499.99999502351375,3907.1630831377565,200.0,200.0,200.0,0.09539461099526263,0.011987021166411047,0.0010359567534847887,2.446774190770772e-05,2.6142952662785147e-05,0.0005255492796611646,2.656702638172873e-05,1.042200222127863e-06,2.404892546794476e-08,1.6298549006348117e-19,2.517459319888182e-21,7.500150706056344e-23,8.981190614899715e-25,1.390669217917927e-08,2.5424733435548143e-12,7.202500112391924e-28,499.9825571740711,0.018219400530342697,1.7487938259933235e-22,6.758726362466321e-05,-1.4203226195594444e-14,2.5729313473305007e-11,0.02819386377917255,0.0031019124631086643,0.00027436250653346816,99.97040908883677,-6.086953946943926e-10,-3.401108759294054e-14,5.218866602864558e-06,50.0,7.277908471836766e-13,-2.222655716593215e-10,0.0,100.0,1.5015142759438774e-15,7.34840184295984e-33,0.0,0.0,0.0,0.0,0.0,4.106650044475098e-15,0.0
3700,4.91305530875566,5.132173769493766,94.98028547580749,9.991091210904395,10.000000001301704,6.324000315439885e-16,200.0,3.7179386789860607e-19,3.0557368713568053e-15,0.0,2.527281530113952e-09,3.0732932987176726e-14,23.150328398462513,82.9454170045274,75.95230786684465,16.51346711730784,499.9999946767989,3903.6651759769693,200.0,200.0,200.0,0.10915906548684856,0.012399227599409908,0.001243699747598975,3.9834359874506075e-05,3.0215534575073343e-05,0.0005572761316591212,3.08285742339685e-05,1.3841985171665877e-06,4.627655685307254e-08,1.8679788401432347e-19,4.109573609879599e-21,1.0379279613639025e-22,3.750673357907652e-24,1.1513429154810537e-08,1.6904411017397125e-11,6.9939807850941005e-28,499.98087877611215,0.018512140184190336,1.9376987541883582e-22,6.87296977253565e-05,-1.4289853741066347e-14,2.7666254206559273e-11,0.027946878246595516,0.0032393043809567767,0.0003080876112756739,99.96793684076677,-6.598206940515881e-10,-4.2699396851769475e-14,5.436341779520611e-06,50.0,8.311772763558204e-13,-2.5290718239384385e-10,0.0,100.0,1.5898585650090703e-15,1.1994182581678529e-32,0.0,0.0,0.0,0.0,0.0,5.400240211250047e-15,0.0
3800,4.9103924042584515,5.140664241649433,94.97687677848286,9.99047679146989,10.000000001296232,6.214020593999692e-16,200.0,3.6451143375568617e-19,3.300694101173864e-15,0.0,2.639754234351814e-09,3.566412701745582e-14,24.197234622679453,81.95031246625943,75.81077181871599,17.929426003803265,499.99999456128023,3903.7013401259596,200.0,200.0,200.0,0.1103294085191067,0.015124637340674452,0.0012015484312968246,3.9457901938749116e-05,5.7266305338672806e-05,0.0005619809031873115,3.535000108662944e-05,1.669797197842558e-06,5.9375736484872996e-08,2.240525615654354e-19,8.737949367934083e-21,1.8584678704825635e-22,4.108971514354605e-24,2.0734745698600324e-08,1.2473397399318261e-11,3.7343761419519212e-28,499.9809397077019,0.018753064419576356,2.5070710938113123e-22,7.353163364275616e-05,-1.515435517092418e-14,2.986295583886639e-11,0.02894057579502189,0.0031362207182084466,0.0003320752076239588,99.96750271467563,-6.554022892025666e-10,-4.2334848529408623e-14,5.729637031790463e-06,50.0,9.078772508578785e-13,-2.563674698994505e-10,0.0,100.0,1.7023969958902202e-15,1.2411368599278326e-32,0.0,0.0,0.0,0.0,0.0,5.83119575284958e-15,0.0
3900,4.910703071771742,5.140807379596936,94.96770819033173,9.990109150907248,10.000000001361256,6.705836255796827e-16,200.0,4.0073571577774617e-19,4.095992038411498e-15,0.0,2.9799484885656464e-09,3.615999478239928e-14,24.140460757853173,80.87153325069539,76.0077147895673,18.53134396753535,499.9999943029521,3902.985751201847,200.0,200.0,200.0,0.12405662622876278,0.017275933028829855,0.0014400244927081746,5.634362111040303e-05,7.282885365602318e-05,0.0006458494287807853,4.177030773980475e-05,1.5629244158997898e-06,5.4591108137133016e-08,2.929651098577147e-19,1.0560960464445683e-20,2.336684742333408e-22,2.176547827641147e-24,1.8419788102606055e-08,2.7289885098883007e-11,1.6728893717184633e-27,499.9799159096328,0.020179597652773267,2.670540874819871e-22,7.141404825941275e-05,-1.6956999933758086e-14,3.590828769848622e-11,0.03019789147592644,0.0032326582907381348,0.00033062553459030245,99.9662600815288,-7.040495111767134e-10,-4.5102563384915645e-14,5.645758475274579e-06,50.0,8.944803769191814e-13,-2.673030207165089e-10,0.0,100.0,2.0525170903212496e-15,1.8488989302048977e-32,0.0,0.0,0.0,0.0,0.0,6.719766439150502e-15,0.0
4000,4.909051762399839,5.150411224848488,94.9648607873689,9.990476921598935,10.000000001535735,8.285853521972923e-16,200.0,4.780181273008608e-19,4.345130115540351e-15,0.0,3.1221748315389617e-09,4.0228984415398043e-14,21.96979858265869,80.0817341976995,78.62695722146567,19.264056741397727,499.999993758381,3901.656275725766,200.0,200.0,200.0,0.1273285187267114,0.017997829895157334,0.0018844234919848982,8.456310816561047e-05,7.766753735540487e-05,0.0006599942866708447,4.294199946766868e-05,1.947857401802843e-06,7.841742549824336e-08,2.9856009694541887e-19,1.3874273943179024e-20,2.478698413424652e-22,9.763677497825203e-24,3.1326260310458747e-08,2.5250316922582915e-11,3.297844937358882e-27,499.97957782794134,0.019779553445061424,3.6407215128132984e-22,7.548777776466682e-05,-1.76320554893416e-14,3.6308561123445156e-11,0.029734579555820907,0.003559340255259067,0.000354033227672585,99.96670094052828,-7.418285725263204e-10,-5.186314757869099e-14,5.987205746982728e-06,50.0,9.682676446493682e-13,-3.081558040379387e-10,0.0,100.0,2.0845716061367663e-15,2.146441695780363e-32,0.0,0.0,0.0,0.0,0.0,6.9355416309140464e-15,0.0
4100,4.90494702939208,5.150509992545957,94.95398813060362,9.98991570613561,10.0000000016044,8.926002274062546e-16,200.0,5.580658481342118e-19,5.0735742163267364e-15,0.0,3.2192370158121187e-09,4.366899897300808e-14,21.31225546159617,80.12193968530518,79.79866683823478,20.02000400755966,499.9999936358671,3901.528861264178,200.0,200.0,200.0,0.1372983554862956,0.020294017648117703,0.00231117176789175,8.49405066903054e-05,8.607790456466068e-05,0.0007075077363457812,5.355845827431202e-05,2.719302468125509e-06,9.835536549962593e-08,3.923653245591032e-19,1.367943015920835e-20,3.782085193058563e-22,9.973119786857603e-24,3.781663498629228e-08,4.1244542776102956e-11,2.0043903023424113e-27,499.97920298479943,0.021239726989295375,3.963596237755276e-22,7.704150027712551e-05,-1.95885121093425e-14,4.025321885813304e-11,0.03153603403016744,0.003612698864671353,0.0003622925479570436,99.96477032946888,-7.674117599524653e-10,-5.363714797818455e-14,6.5416995454440925e-06,50.0,1.0984029384698355e-12,-3.0975925407150844e-10,0.0,100.0,2.3918766874603597e-15,2.602187344845551e-32,0.0,0.0,0.0,0.0,0.0,8.023687106818618e-15,0.0
4200,4.902110038506661,5.158084181995499,94.95243070369793,9.990028655414656,10.000000001600977,9.797218816359947e-16,200.0,5.969082991766089e-19,6.0622855072103206e-15,0.0,3.2064134778668572e-09,4.693132120829984e-14,22.09675985769698,79.38765793316281,80.16483275365702,20.741566470841498,499.9999930901624,3898.4434807279686,200.0,200.0,200.0,0.14589325522065902,0.023416607583887018,0.0027875977850611014,0.00011950622552520815,0.00013531939725567192,0.0007211769484485988,5.971301097354331e-05,3.2245996108346765e-06,1.3190250604403231e-07,4.93735950215909e-19,1.895923818744467e-20,6.0716166452130635e-22,1.730361304674352e-23,5.3163470426379586e-08,4.2461243899029716e-11,3.889251348192838e-27,499.97824400493903,0.02065411807896903,4.586873125158026e-22,7.6251934487684e-05,-2.1012424628114964e-14,4.181811077331936e-11,0.03129523262526365,0.003785435703159113,0.00040388064887573875,99.9661418615389,-7.981567515875644e-10,-6.078814262019523e-14,6.869989667342574e-06,50.0,1.1096344668383963e-12,-3.449164478112069e-10,0.0,100.0,2.6907921362579232e-15,3.1008367392247365e-32,0.0,0.0,0.0,0.0,0.0,8.65802457913685e-15,0.0
4300,4.896905903279858,5.154034884085581,94.94660942223028,9.989741819971103,10.000000001763656,1.0803482322274505e-15,200.0,6.487668648995043e-19,6.534867150784382e-15,0.0,3.3574233001804486e-09,4.84965726935573e-14,21.04821376727799,79.59139046110312,78.49428489363395,20.283460427037408,499.99999258117356,3897.6890204994083,200.0,200.0,200.0,0.14219843685307326,0.026371550135204976,0.0032100861989245236,0.00014116870937527323,0.00014407816654201972,0.0007691939085886933,6.040859948034387e-05,3.2899358092122887e-06,1.608395700196916e-07,5.224909642786751e-19,2.2093514358495706e-20,8.2396123042204265e-22,2.3295079382808868e-23,6.535728476769607e-08,6.455427735506867e-11,5.58915586041957e-27,499.97817305339805,0.022112827526380538,4.858666934588616e-22,7.956964367768258e-05,-2.4238719385715392e-14,4.45506940224281e-11,0.031625243985702364,0.003912826631213195,0.0003951544620998257,99.96443174655174,-8.219563302245404e-10,-6.161140091424334e-14,7.186153002140665e-06,50.0,1.2880403933435365e-12,-3.569037274844782e-10,0.0,100.0,2.762294597925582e-15,4.083070308550187e-32,0.0,0.0,0.0,0.0,0.0,9.547116068604511e-15,0.0
