miliseconds,mwf626e95e_543f_41e4_aad4_c6bf60ab345b,mwbbbce920_e8dd_4320_9386_fc94bfb2fc99,mw810ff751_fa4e_4143_bd50_169b3e325e1e,mw114aa90f_5f5b_4fe8_9406_361c8489b6a1,mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc,mw03db56ac_8dc6_4931_ae82_fef706d2ee3d,mwf345ed7a_0622_403c_b816_c8749a2c9ded,mw1da111f2_a036_4392_8512_015005bdcbb7,mwa2d8dd1c_bb9a_4552_8738_e24671651c1d,mw80848184_e2dd_47ce_86d7_7a21479342bd,mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a,mw4638f126_8cb8_4021_ab41_6ae195743ba0,mw10315fa3_6f13_4618_bda8_a8694bd3c374,mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1,mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83,mw0eb6c959_d408_45a0_a450_928b8c5876bb,mw42054cd7_17af_46da_970c_7f99151906ad,mw39c2e431_fdc3_4964_be29_6ca856620b1b,mw2e464cf3_a09c_4b7c_9f3c_06720016a48e,mw36ea78c1_ed71_4def_96d3_857a442d7195,mw147d30ec_478e_4090_b496_128a131d29eb,mwab41493c_6349_45f1_a226_3030cfed0e06,mw1d9426a3_e1e9_49e0_ad77_eb6833be398a,mwf405687b_7401_44ec_a0d6_4a2b35c13e8a,mw3667a5e1_02c9_44a0_acb4_b0431faa822d,mw7becb5fe_8da8_4285_a821_0d77ad811b62,mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca,mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9,mw6cce2109_0e32_4dd9_98ec_41173e8ef07d,mw2b255f94_8018_4b99_bde8_918eeac45446,mw48867e93_f170_44e8_ac7a_185b23e1bf3b,mwd31f52cc_04e7_40e0_885f_c7b2d9e62215,mw2c9b0499_3325_4394_8af3_bbf653a944a0,mwd65b5b39_dc1b_4e77_a999_67277a880e5e,mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3,mwf7796221_1fea_4274_a93e_c00adbf5778c,mw5d764bb8_5693_4ac8_9557_f65992cc5eb0,mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296,mwbc2f5464_81e5_43fd_8b39_f5a2756af72f
3000,-1.9540631790617356e-07,3.900169104665575,0.001314592342262256,40.19535151300684,1.0559110911155372,1.6401761236882524e-05,214.16204192809468,0.0034435401896352356,-1.0727630459960945e-26,0.43782209758577595,1.2001166442918939e-06,1.5186526618224116e-05,0.43878807625619387,-2.565144837000676e-07,9.289015897999389e-08,0.015915042420218194,9.06946905341899,0.9305142816981206,1.51089747006159,74.10141555680835,5.581309615653042,0.0018389258725499454,-1.9734655584979187e-27,0.0002458652560545474,13.088473394437738,1.5379483667962573e-05,0.43759655104483086,1.3227199288874658e-06,0.020635971212011033,8.770929260064815,1.2291394527367057,1.510878116155319,-4.453063757961598e-06,5.581289850117848,0.0018579372057016589,6.4900089615624506,0.005483461886004717,-2.6022602614163e-27,0.22198508058907293
3100,4.035795662910493e-07,3.900170841726951,0.0013015195222301722,40.195142112557484,1.0559134509516288,1.6178914354050085e-05,211.84752444336277,0.0035295083472918097,-1.0670509054271913e-26,0.4378250665696072,1.196369068085662e-06,1.497647738192239e-05,0.43878889595465653,3.3089552956972247e-07,1.0110144275754315e-07,0.015911435883549478,9.069496548608804,0.930493567885859,1.5109242755409058,74.10132660942239,5.581319533130843,0.00183626820239111,-1.9920017737939786e-27,0.0002483919980348781,13.68662328595923,1.52758202289793e-05,0.43760324232698933,1.3125926037717649e-06,0.02063015845010331,8.770951745451683,1.2289991727666616,1.5108806930339742,4.606705287393443e-06,5.581300864764315,0.0018554241374819625,6.761403152534081,0.005795485418951594,-2.612461520429443e-27,0.2304777505118791
3200,3.5797944103011617e-07,3.9001761133325563,0.0012966914385208676,40.1951459412078,1.0559230938081046,1.6086358079994118e-05,211.38440286816945,0.003593217224955128,-1.0650187210680469e-26,0.4378278038464927,1.1917756654755312e-06,1.4909009842463039e-05,0.4387895049508449,4.440326034595764e-07,1.0115537419683341e-07,0.01590911845109512,9.069539519365756,0.9304730944517351,1.510929799063714,74.1010350917267,5.581327579389498,0.0018143997881440554,-2.0291331016570392e-27,0.00026009765780608113,13.850127947722891,1.5145837639262817e-05,0.4376076646106313,1.3037380760204662e-06,0.020621382737581226,8.771009789934649,1.228967795698539,1.510907657607065,7.4649538922751745e-06,5.581306946550559,0.0018445477832251117,7.031579375703773,0.005821688492759626,-2.61376787223952e-27,0.2379381138313158
3300,-2.8881998560283394e-07,3.900178817438067,0.0012954327055883883,40.195010685471786,1.0559301529409915,1.6070563712832686e-05,211.66695583419005,0.003781484052715338,-1.061887224144086e-26,0.43782903325034234,1.1825096626918904e-06,1.4871557333269998e-05,0.4387895016878153,6.155606076988789e-07,9.035120231309681e-08,0.015905295753782522,9.069539766106596,0.9304336057863657,1.510945541493263,74.10047646661558,5.581329665167435,0.001809392621845807,-2.0298714358466015e-27,0.00027305561993311924,14.159056185784614,1.501809708537454e-05,0.4376195028291777,1.2925805212713069e-06,0.02061193659782198,8.771119489264873,1.2289207675150666,1.510907388706707,4.870890841656811e-06,5.581307308352061,0.0018253368327972833,7.088789377662535,0.00599453631881253,-2.6196253659357375e-27,0.24468596611028862
3400,4.6522753563776477e-07,3.900182152930958,0.0012748799629482112,40.19487258312988,1.0559389263494579,1.5907648068191368e-05,209.43220680735078,0.0038628861639278924,-1.0599802834962446e-26,0.4378300842024701,1.1758211261813434e-06,1.4747022189794115e-05,0.43878991981347026,-4.120393596163599e-07,9.633318400617642e-08,0.015902518209247835,9.069568284431073,0.9304249306177199,1.5109585390792664,74.10014575506942,5.5813393301872525,0.0017992517400452078,-2.0690281935509717e-27,0.00027896824974411134,14.83919460051814,1.4854243117820372e-05,0.43762026271747,1.2895120682652474e-06,0.020607170796652537,8.771223271172532,1.2287932437030369,1.5109313413265029,5.296961643273753e-06,5.581312750968095,0.0018206135355245928,7.427973332802543,0.006133046784626926,-2.624984677019663e-27,0.25123089925622566
3500,3.8627562073484236e-07,3.9001847048503815,0.0012676763955250592,40.19472607595575,1.0559436463974803,1.573223263667407e-05,209.0929813430866,0.0038917075197153874,-1.0590050019764946e-26,0.43783306711293135,1.1700087118653144e-06,1.4678009120320822e-05,0.4387909216994251,6.113979375651532e-07,9.810298411022765e-08,0.01590111196893618,9.069611217205031,0.9303766828529809,1.5109684434117001,74.09966040062281,5.581341923743106,0.0017746303209602015,-2.0775105809506688e-27,0.0002887194721798219,14.98724605396312,1.4757270097495626e-05,0.43762683589818524,1.2888835319907794e-06,0.0206006433447767,8.771305645308184,1.228698032874637,1.5109376583698668,2.2573852304596456e-07,5.58131940584,0.0018101189501493252,7.5348441934030586,0.006435846470272911,-2.6267914478674276e-27,0.2661407731864098
3600,4.839725029074841e-07,3.900187800110402,0.001267249857839118,40.19450394561093,1.0559554527082275,1.568695094462364e-05,210.66026389205126,0.004024715566112429,-1.0565594215918503e-26,0.43783546406746904,1.1656161389727053e-06,1.4519466512419557e-05,0.43879086248850985,4.911553482121705e-07,8.65452876142822e-08,0.015895303498493902,9.069628999878999,0.9303469238405536,1.510984406052369,74.09931756655347,5.581346221819855,0.0017666793089647279,-2.0929700526255287e-27,0.0003059516213146355,15.341782826222214,1.4774143751286143e-05,0.4376315623870134,1.2764469025769091e-06,0.020591787032400912,8.77144975849542,1.2285729117495527,1.5109612726764932,7.794096271733417e-06,5.581324843863649,0.0017890362122172537,7.717670170686047,0.006404017017586061,-2.635232508515231e-27,0.27077057953725714
3700,-2.399933295622543e-07,3.9001894970663478,0.0012514156782596937,40.19440084456915,1.055958987853732,1.557339354496635e-05,209.67024389748488,0.004184381067627117,-1.0539874609419793e-26,0.4378385808995168,1.1635916487708764e-06,1.4427318042376288e-05,0.43879194030322216,-1.871548965279847e-07,9.09106220677067e-08,0.015891428961305673,9.069670802718075,0.9303128023001495,1.5109835731746433,74.09912285582635,5.581357229714807,0.0017500988417609529,-2.120536843328301e-27,0.00030901328214664775,15.783873219029816,1.4681115099165071e-05,0.43763513370910656,1.2654408815819211e-06,0.020584173102519823,8.771475601540812,1.228442741276318,1.5109755176615116,3.597407914233988e-06,5.581335627781107,0.0017607608064934698,7.966268901947747,0.006724526178740821,-2.637187483801205e-27,0.2704344762050739
3800,-1.3443041187289284e-07,3.9001935637972363,0.0012510007120986725,40.194227970348805,1.0559695331363939,1.538262820585062e-05,208.58414080721056,0.004290802323884121,-1.0505066067256792e-26,0.4378422938233082,1.151665499700631e-06,1.4356076895964102e-05,0.43879240060390323,-2.486923880874087e-07,8.648006167502263e-08,0.015891246649798366,9.069699472203434,0.9302775429342007,1.5109958947185589,74.09856234968747,5.581353756322878,0.0017385880905401916,-2.1219091211367392e-27,0.0003239947062427714,16.025078008989553,1.4548532212500474e-05,0.437645486847113,1.2599252930841823e-06,0.020571009475595196,8.77159296643193,1.2284057384636529,1.5109874178771097,5.757078900172585e-06,5.581338006450961,0.0017568679927372484,8.112027135771,0.006756864728126919,-2.6460512807358713e-27,0.2808619929536737
3900,1.9009332661974253e-07,3.9001966993542934,0.0012416025198643517,40.194083295728554,1.055984046428078,1.5298500381567908e-05,206.94080625277866,0.004338763036637919,-1.0474582982026563e-26,0.43784457679530686,1.1501400799378493e-06,1.424221613896548e-05,0.43879233054228056,-1.5812660363149555e-07,9.193138627039547e-08,0.015884955667796533,9.069743750599741,0.9302376066559672,1.5110205071694849,74.0977713327342,5.581360549950562,0.0017409272923646986,-2.132253772317971e-27,0.00033670107848698564,16.67103000062075,1.4427096317518957e-05,0.4376453498660002,1.2561868684014362e-06,0.02056626829851427,8.77176504098438,1.2282480260859694,1.510999348135023,7.667391800753021e-06,5.581356421127325,0.0017549646295936046,8.50940765944877,0.006940372665694301,-2.6475879749527954e-27,0.2861598356831737
4000,-2.838951788121748e-07,3.900204574669545,0.001232271613784072,40.193797614661975,1.0559924047324036,1.528547622033998e-05,206.7468516969177,0.004452806888609373,-1.0449124577299625e-26,0.4378455285019009,1.14501937110617e-06,1.4172962811130664e-05,0.43879291381727176,2.952637836508975e-07,8.648761228787057e-08,0.015883963702835405,9.069793877528031,0.9301964413452252,1.5110270833025032,74.09760949362503,5.581365036015366,0.0017174424336839538,-2.171318138232556e-27,0.0003454475738388676,16.81770857324517,1.4192085959535822e-05,0.43765306225838857,1.253354742311194e-06,0.02056164754342822,8.771867546010464,1.2281409791456426,1.5110013721024842,-1.2029128060161432e-06,5.581350994942072,0.0017358127966556813,8.567899808931951,0.00727115892566652,-2.6538829124985116e-27,0.3010400942000841
4100,1.7411440636709377e-07,3.9002053751295014,0.0012161104178959462,40.19356016218388,1.0559976230348747,1.5070889251455691e-05,207.07703603221066,0.004686153676098141,-1.0419388989993464e-26,0.4378479015565883,1.1378223610555919e-06,1.4060027585546517e-05,0.43879335786461243,-1.7231122649819856e-07,8.884423135009979e-08,0.015879514655127172,9.069817454549794,0.9301865485069603,1.5110364145068413,74.09706473186003,5.581369454892487,0.0017058990197003291,-2.17621816547759e-27,0.0003544574930570273,17.4446878128577,1.409026831320923e-05,0.4376612007613969,1.2456146774867856e-06,0.020551689866087894,8.7719329292328,1.2280609899272814,1.5110232835247375,7.435576870506837e-06,5.58135674696592,0.0017263547451513144,8.80042209235864,0.007415685784772487,-2.6585530240077983e-27,0.30533965560231136
4200,-5.502948779322632e-08,3.900208946867764,0.0012065478661365406,40.193359360697265,1.0560095351180707,1.4912186806300538e-05,204.62682263184024,0.004724102194759889,-1.0425866592877715e-26,0.43785055778530224,1.1302173767133526e-06,1.3997414802935835e-05,0.4387943684571968,5.553793843037504e-07,9.012960811975558e-08,0.015873995990877087,9.069860549453246,0.9301400056564121,1.5110485095737112,74.09627720116076,5.581373916208383,0.0016992770477234809,-2.187526350301162e-27,0.00037807179718428474,17.723643873558906,1.4045415026535733e-05,0.4376677961905223,1.243637885024395e-06,0.02053990814441861,8.772024773146013,1.2278907123369878,1.511049608960426,3.3720974426132e-06,5.581376217941981,0.001720633345433139,8.919748301681256,0.007456255323455957,-2.6659514632421578e-27,0.3087960662761315
4300,-1.0202003244176181e-07,3.9002090970375374,0.0011966888393987493,40.19314636360399,1.0560080831200718,1.496498975511493e-05,205.2420940417395,0.004874621005966155,-1.0392573117867312e-26,0.43785572707050946,1.1231784556782229e-06,1.3881206275987697e-05,0.43879413581724785,1.1808142836864642e-07,8.515360664467121e-08,0.015873300889071188,9.069930481203167,0.9300841884415636,1.5110597156430767,74.09573512223531,5.581376570746341,0.0016894932040023933,-2.208660911369519e-27,0.00037798501791985387,18.56846503333425,1.400668045382972e-05,0.437674583976388,1.2398131626644066e-06,0.020532764807236897,8.772177953165022,1.2277970710208557,1.511045532035849,8.44960265762471e-06,5.581372224222344,0.0016867670056599203,9.09983680978947,0.007540422918471292,-2.6678231202266413e-27,0.3136668651133405
4400,1.369795661659549e-07,3.900212865423478,0.0011987313208539029,40.192907489069,1.0560139422483699,1.4716657542334395e-05,205.356865335474,0.00506828409542073,-1.0366071749201934e-26,0.4378576087999533,1.1198196616105826e-06,1.3713619326751173e-05,0.4387951087060874,-4.278535076873552e-08,8.997471102224329e-08,0.015869171013161393,9.069971039032696,0.9300508791889307,1.5110708387516456,74.09500665667767,5.58138342141453,0.0016721871113602835,-2.2247591982114693e-27,0.00039525039988625544,18.433138404188146,1.3758254324888106e-05,0.4376772593586806,1.2305218834924798e-06,0.020525537165163782,8.772301971162749,1.2277265773951154,1.5110575265523567,1.507886438815536e-06,5.581380433050385,0.0016923570084156373,9.312109972377062,0.00787977885954895,-2.6711335337027775e-27,0.32344779429180215
4500,3.4286075662933233e-07,3.9002150681031043,0.0011804330277209048,40.19260586326879,1.0560224786749235,1.4692439741936596e-05,203.21156003124716,0.00510978541349924,-1.0345428356890577e-26,0.4378587453992614,1.1140456962878093e-06,1.3719699895818544e-05,0.43879539526967426,-2.6408647242530323e-07,9.699452129754907e-08,0.01586290363590751,9.070001321224579,0.9300004737685257,1.51108722569571,74.09426374672022,5.581390481846964,0.0016600564923214334,-2.2374942073757468e-27,0.0004096824987046223,18.78978462958303,1.3755748908762583e-05,0.4376818628034833,1.2171143539093492e-06,0.020520874850604925,8.772482199426301,1.2276108805771868,1.511060476444589,1.4965336470480358e-06,5.581386877768688,0.0016718596022771198,9.452416309146669,0.007960881428710527,-2.6824216177551663e-27,0.33274632599026693
4600,4.6817641215004385e-07,3.900218369989578,0.00117496438203427,40.192298418565905,1.0560400494419693,1.4657680153636241e-05,202.5050180865881,0.005143064743834567,-1.0305907886557444e-26,0.4378639246855589,1.1124675764396292e-06,1.3555310928098802e-05,0.4387955742001951,-4.930278570024899e-07,9.213013490518827e-08,0.015859643424628384,9.070057112362186,0.9299285127179506,1.5111006094417014,74.09341877241572,5.58138901491408,0.0016546406100140453,-2.2628917246729614e-27,0.0004209014492994725,19.686489492030056,1.360668574255299e-05,0.4376907908638136,1.212629043213801e-06,0.020505890515157027,8.772546507119465,1.2274700849860871,1.5110857326689147,3.4707335980478724e-07,5.581390113815524,0.0016676798340388807,9.75508690875934,0.008159424940946704,-2.6810591846311786e-27,0.3377381470547088
4700,3.197697085163096e-07,3.9002190475030187,0.001160278651143137,40.19196665888885,1.0560433704200884,1.4557708216116136e-05,201.26932500721057,0.005394989943143,-1.029162446711088e-26,0.4378645526438721,1.1057289896604308e-06,1.3520943953813043e-05,0.43879583347874634,3.435113722946294e-07,9.420819782280957e-08,0.015855119791239124,9.07011948384407,0.929904651703618,1.5111124454574174,74.09258426246392,5.581396430293007,0.0016421029178324547,-2.2763302785401214e-27,0.0004354011963865087,19.97213936010605,1.3434328602658942e-05,0.43769633512212375,1.2051740294629463e-06,0.020500054109063873,8.772679606543141,1.2273046013276339,1.5110867200999976,-1.1499037406813408e-06,5.581384365160906,0.0016423458691101607,9.817640327384115,0.008297220939420404,-2.6872031765942122e-27,0.3416060432525886
4800,-3.555328840499023e-07,3.9002228788206197,0.001153550607397127,40.1917185503513,1.0560428158058215,1.4292134057390156e-05,203.42386607526998,0.005434538456902873,-1.0259524559380165e-26,0.43786939740055086,1.095298753398588e-06,1.3425327997082182e-05,0.43879699785381493,-4.832648888627345e-07,8.832858392854694e-08,0.015851120025664477,9.070154856952525,0.9298500359652074,1.5111222148130419,74.09174296751318,5.581395604270897,0.0016363026804999208,-2.2885904692859276e-27,0.0004398296455080794,20.11639926820357,1.3542733407091436e-05,0.43769991623339327,1.1985389969109092e-06,0.0204919141376645,8.772835895840766,1.2271773947808637,1.5111031524409813,1.872928690479219e-08,5.5814028638623805,0.0016267099339801812,10.07683389417062,0.008394880671165261,-2.6956864775580265e-27,0.35064790149730235
4900,3.3275688520850187e-09,3.9002232397639545,0.0011446733530238503,40.19133851774876,1.0560503942561599,1.427846880496684e-05,201.89312651775813,0.00548397085796378,-1.0247447883013692e-26,0.4378726100099159,1.0975127866195778e-06,1.3311185847567794e-05,0.4387968812354717,7.81534535423934e-08,9.28055168938887e-08,0.015848645085009428,9.070225627208663,0.9297947217757064,1.5111386307668615,74.09115676030208,5.581400454222363,0.001614332169109887,-2.3075915658368547e-27,0.00045716983376435037,20.868177443653913,1.3360855032000652e-05,0.43770711676636603,1.2014527110431321e-06,0.02048825996829023,8.772959877318513,1.22705501672892,1.5111329802606799,6.664196286733772e-06,5.581402597896239,0.0016295148044612113,10.214679522318733,0.008538530738583891,-2.695371381025923e-27,0.36052786338191245
5000,-1.9970493091342986e-07,3.9002238657637776,0.001145247267311646,40.19103412478142,1.0560550381992428,1.4168757508266346e-05,201.08042475372466,0.005676150871034511,-1.021120864886391e-26,0.4378755287844421,1.0920061048774145e-06,1.3161213768712938e-05,0.4387969456832892,-4.321334027783416e-07,8.987483697861613e-08,0.0158426330106607,9.07026660813571,0.9297374564105084,1.5111404788737055,74.08999748998914,5.581403018594173,0.001600955605374385,-2.320073957155985e-27,0.00047042235627005866,21.123423646946268,1.338590339683365e-05,0.43771340001295345,1.1978219662409212e-06,0.020474128315081032,8.773119101636953,1.2268343175567333,1.5111227072589337,3.5155569155453142e-06,5.581397779157893,0.0016086745514097664,10.39303050148677,0.008827009740916282,-2.7045263274900055e-27,0.3647129335318413
