milliseconds,x1,x2,x3,x5,x4,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
3100,100000000.0,9.639324565829272,0.038175601558862,681.2254115918677,203.59420890546713,101.60342529948058,0.653915603768032,2.2113997166938106,269.6329208643772,740.8876066700059,94.96174060817425,4.89559009086586,3.653779851556717,93.12941263180446,3.357978022722683,89.27843209104604,10.686653655525607,89.4077461702066,10.838824084513275,74.83080476287346,24.67033015060775
3200,100000000.0,28.34660364955085,0.04644275418122059,666.0171532290213,203.5593086610671,101.85283965782665,0.6801458336496218,2.241806352317064,262.6609685442923,736.5757710274424,95.06595296850514,5.064290927519479,3.5668343326577343,92.84135062150648,3.3728468353739482,89.59939487114798,10.840300275754323,89.48185178220298,10.769698926018966,74.33690757839419,24.6619157674006
3300,100000000.0,16.278148033694656,0.061501810967479545,668.63546715383,199.38711318661345,101.80154266773054,0.6909378165403741,2.3066982601200388,247.33592421204594,745.7772153202532,95.06943523888216,5.072025348228454,3.650898811621104,92.84696330165485,3.4559353360923306,89.2626599670657,10.503415521727238,89.32237187630732,10.695504439672845,74.03679745462871,26.281733193293697
3400,100000000.0,14.844978886071539,0.054443064871704264,679.2808315907248,201.6767287557058,101.84529047056789,0.7022398119295029,2.355936986876719,265.9649781879268,746.0108368875876,94.9352757362959,4.967911102371158,3.5857642470793674,93.01073915775392,3.43712305520537,89.63518467876101,10.527761945272543,89.28110737392815,10.888849449169475,74.03432717814815,25.943252089728315
3500,100000000.0,18.300536715383693,0.056933314687905204,674.5704462743141,199.41185363592567,102.14480296984989,0.7240462103575953,2.4349549933974415,250.6092082599849,746.124732976551,94.93059818669387,5.000498785632652,3.6818836817397504,92.97752972618444,3.346110908181096,89.26417101242848,10.695537680180957,89.42465192715028,10.577629681510626,73.22919327960825,27.887431694995012
3600,100000000.0,32.72825597700882,0.05270201575428202,669.264454901277,202.45961462850264,102.20678023952267,0.7106291804422779,2.435161890621534,268.50484821402193,741.8865849722125,94.97325074885613,4.99813092503292,3.627109467039708,92.96334326026697,3.347009032765571,89.48220009215093,10.632641474883524,89.16639713025315,10.682224207377143,72.34891761510478,27.40284624271629
3700,100000000.0,8.96666101118011,0.07097834769013285,666.6395887703497,197.9161420411455,102.37988542646433,0.7346176500374028,2.493504301021308,255.43055222942124,754.3262822108317,94.92693314740968,4.913170412105004,3.6855791920435865,93.10670295149333,3.3065136865692457,89.42997231772885,10.697684027382405,89.63801568190047,10.833419244875808,71.51103530996697,28.475936643101495
3800,100000000.0,23.379555856560792,0.04734966583146956,669.246617681968,203.2546624026312,102.33119477521917,0.7179055844039631,2.428724474287655,255.24135921588555,748.4312248048549,94.97770150475006,5.029584875754241,3.5983698788484775,93.00266238532795,3.347276493236293,89.35209993172509,10.699313419866261,89.50085788664438,10.427427195289004,71.96122615653984,28.583567262162134
3900,100000000.0,34.857068499627744,0.06785022743677825,662.2903803076533,202.27656354274077,102.60049245045496,0.7286790276316777,2.5629754032141836,246.5474290916716,735.496650061313,94.92506873260893,5.081427898267918,3.6488330829501296,92.84023498797988,3.3782327098945415,89.1451000690849,10.661365515956678,89.17995227956754,10.410651251762054,71.449237136143,28.529244152027896
4000,100000000.0,31.474693567628844,0.05684154235027366,667.5772770361075,200.6762998307272,102.7555028213042,0.7748215023365452,2.5620938139459817,250.84551161549246,739.2154836784377,95.11783139334686,5.023341175730743,3.694546536299828,93.08008404292823,3.4464799577676306,89.1244657508482,10.796071666612429,89.44636180195825,10.564351763507846,70.95155252872158,28.699259144786577
4100,100000000.0,36.125188295219175,0.05512618877450468,662.221991012801,200.6581895808556,102.71804152060278,0.7776313522571258,2.5899872714540075,246.97277596045006,748.033964722985,95.10241601869718,5.0119977328349705,3.6800332690925264,93.10186333685097,3.4005998717615324,89.53500170295578,10.702653552217313,89.36113745652459,10.644514469213377,69.67765100655954,29.33655874120054
4200,100000000.0,36.06627310246469,0.04240152664560613,662.0377268029725,200.49106649788985,102.98936225221485,0.7882324799311016,2.58624403197082,256.0768833426277,746.8554890580713,94.94837435402144,4.861183279419626,3.637075839831685,92.91664884386059,3.374139989371423,89.49018105105175,10.350964584962096,89.1686136618296,10.345958337965344,69.31703557616412,29.760373567428836
4300,100000000.0,15.627496246438785,0.04681439445572526,673.2725456126146,201.7644325197733,102.95863340438383,0.7799142464172707,2.6669052830092537,249.105240061892,749.562150680151,94.93176701492253,4.969487168539943,3.6868671212336883,92.91020973437271,3.467326650595288,89.50134734189606,10.781780552243516,89.51195579933353,10.790291750325926,68.78789006910974,29.69962481274411
4400,100000000.0,32.424861655052226,0.06818421987469461,671.378608512933,202.8408440913359,103.18257682230104,0.7681653393029152,2.6584974364883345,245.51671054633263,750.8340032196506,94.97085093289283,4.861074054363039,3.7029230073984967,92.9056600397092,3.4534393544747735,89.33477738011477,10.559399934952046,89.29732767273654,10.452291905339283,69.50421590121,30.399026930599995
4500,100000000.0,25.030456942673172,0.05610864168811833,662.343646991966,198.72599168453456,103.30041947934922,0.7890323484911158,2.5854307856674015,240.76232160482698,727.3839901713067,95.03047820422147,5.014782808623151,3.6509281693889983,93.09670757816052,3.363937152329198,89.39040086555754,10.489864067138607,89.60927817222193,10.697148057968015,68.27263211981987,32.013517026559576
4600,100000000.0,18.600688169276925,0.06394171590143025,675.430472790596,203.20929540949723,103.5611967325126,0.7828803932165478,2.7032690523091683,248.37686326881,739.4648231262543,94.98882466439578,4.983617753776743,3.6472672686761802,92.84515472336503,3.41210863100135,89.45186824573265,10.38310879055246,89.23708276476928,10.680197820521418,68.42352630775063,30.693549155760223
4700,100000000.0,12.020813314652813,0.04614442645175896,670.0637760365773,202.51055221739736,103.50701893115692,0.8148864776970083,2.646237768494383,258.9889783887447,746.0158635291976,95.03828443317718,4.8576853598639635,3.639696527137211,93.08126778474833,3.3563167444238564,89.4271787539106,10.898418554189554,89.65178986528583,10.806574749390915,68.00792989493651,32.44934257844849
4800,100000000.0,26.954705811125134,0.06634215143791139,674.2315972853,201.00732099093682,103.82924212607493,0.7920232675623783,2.7278554580916263,257.9513071893676,734.7943770775438,95.04279097603184,4.858518705552366,3.637466778945972,92.91103143413628,3.3972593979245196,89.12109468115246,10.500157491359108,89.35426233992645,10.811230227511688,67.31442202686691,32.31447726684475
4900,100000000.0,29.87301935245892,0.06879583526168105,673.9248675138142,203.92026712826862,103.80834265371007,0.8191915911294189,2.7346872440129038,263.4295119991432,752.2004772148158,95.06123461182145,5.027262053631894,3.5409959914591895,93.15662463672646,3.3789931017205963,89.2940937246913,10.344662809599793,89.44747294641871,10.462751046696877,67.02574335647678,32.1446498408004
5000,100000000.0,11.915871819329391,0.0496775441695565,671.0768664530334,199.38815279755133,103.88079344787205,0.7986456847298451,2.723107362745085,240.35870479534736,738.0532085080331,95.11183047424034,5.037618564448631,3.6684304412592197,92.92272641136763,3.43215253018279,89.52094625566262,10.702252749121948,89.63996759937699,10.506755832199772,67.86924675230368,33.330409435936474
