milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
3000,96.60142137681588,0.001520270842425344,0.007593799259388649,3.439764844930531,199.99999658072898,0.0007863347381130982,42.7208239098092,199.99985708423822,499.7707268728109,0.0,100.0,584.9466671830885,259.9999999963406,49.185383597939165,679.9999973958116,60.0,99.89971882173067,699.9999785083594,2.1491639982947565e-05,0.0004408828181845417,240.0,270.0,21.645619060069063,99.99999799201501,60.0,199.94566957380934,12.0,100.21355530815117,100.0,99.98605881021989,6.1873332439247175,8.81266675607527,10.263000553680127,11.557671488785994,583.2881785555891,0.015291015865806888,0.002004344363256143,0.002004347922754076,3.4192707660216104e-06,0.9881346773857388,0.00014291576210420016,0.2292731271895885,3.6596580500192724e-09,0.816799342303648,2.604188371156237e-06,2.8436443850223892e-15,0.10028117826926805,5.313449027574638e-06,2.007984938954289e-06,0.054330426190628535,0.0015446918582752828,0.013941189780127828,6.072030780743161
3100,96.60142163235749,0.0015203891629552507,0.00759363464402486,3.4397646464970606,199.9999962661505,0.0007863959071104374,42.72082141978868,199.99984072770673,499.7621242062114,0.0,100.0,584.3377087429975,259.9999999956285,49.186965337169326,679.9999969946861,60.0,99.89300185796755,699.999977068382,2.2931617290359942e-05,0.00045555335477795244,240.0,270.0,21.641443600905117,99.99999776737675,60.0,199.94156283948408,12.0,100.22061330085369,100.0,99.98553604737008,6.187331942793486,8.812668057206505,10.263000577852571,11.931734391346367,592.605726665602,0.01529100749030956,0.0020043431466280734,0.002004346701574488,3.7338492173226334e-06,0.9881360157520164,0.00015927229360333415,0.2378757937891231,4.3716681425693665e-09,0.8155424314719759,3.005313937593492e-06,3.514938890276348e-15,0.10699814203239758,3.571067930970149e-06,2.2326232168833257e-06,0.05843716051588822,0.0016566991557890028,0.014463952629952393,6.3776838322253795
3200,96.60142187464697,0.0015205060430140897,0.007593471588269374,3.4397644612676186,199.99999593510265,0.0007864570109930723,42.72081908889765,199.99982315942995,499.7535398644204,0.0,100.0,583.7221725186035,259.9999999948089,49.188545003921064,679.9999965485267,60.0,99.8860734584819,699.9999755830221,2.4416977161971592e-05,0.0004702222591282529,240.0,270.0,21.637268371381456,99.99999752682554,60.0,199.9373077675939,12.0,100.22766774469744,100.0,99.98501438034742,6.187330813577532,8.812669186422458,10.263000602076938,12.304902741341627,601.9155327820212,0.015290999041997086,0.002004341930363443,0.0020043454818052713,4.064897081185238e-06,0.9881373527696198,0.00017684057039051425,0.2464601355800498,5.191284640685588e-09,0.814287528999713,3.4514732855763274e-06,4.314300853368276e-15,0.11392654151803587,2.404891703868075e-06,2.4731744327297793e-06,0.06269223240603866,0.0017722553120567822,0.014985619652598984,6.69197262553229
3300,96.60142210520581,0.0015206215923548945,0.007593310078332096,3.4397642876240555,199.9999955873947,0.0007865179531233809,42.72081689768281,199.99980433663455,499.7449744095655,0.0,100.0,583.1000910608739,259.9999999938698,49.19012259755694,679.9999960540617,60.0,99.87893429308583,699.9999740524183,2.594758104057146e-05,0.00048488953280152253,240.0,270.0,21.63309356113307,99.99999726987473,60.0,199.93290488795455,12.0,100.23471868627364,100.0,99.98449384333227,6.187329835204223,8.812670164795765,10.263000626346244,12.677162024303584,611.2176304214696,0.015290990523231953,0.0020043407132970988,0.0020043442629559013,4.4126050463687725e-06,0.9881386884398919,0.00019566336577370546,0.25502559043494255,6.130365121986726e-09,0.8130346355423407,3.945938372639439e-06,5.2607146475262294e-15,0.1210657069141036,1.625221519256211e-06,2.7301252442643637e-06,0.06709511204536138,0.0018913137358218947,0.015506156667733612,7.014878158572086
3400,96.60142232537869,0.0015207358980944355,0.007593150101178564,3.439764124146903,199.99999522284799,0.0007865786587745675,42.72081482907477,199.99978421671122,499.7364283516958,0.0,100.0,582.4714970285377,259.9999999927985,49.19169811739994,679.999995507906,60.0,99.87158504076669,699.9999724767108,2.752328853367489e-05,0.0004995551773638049,240.0,270.0,21.6289192971968,99.99999699604457,60.0,199.9283547395816,12.0,100.24176617198164,100.0,99.98397446736534,6.187328989183418,8.812671010816569,10.263000650654373,13.048497906480408,620.5120532041359,0.015290981936265763,0.002004339494522496,0.0020043430443816555,4.777151748415159e-06,0.9881400227639769,0.00021578328912180288,0.26357164830466867,7.201612763613549e-09,0.8117837517965083,4.492094151408215e-06,6.375216352687692e-15,0.12841495923323784,1.1049265326334393e-06,3.003955393750997e-06,0.07164526041830417,0.0020138280278074443,0.01602553263466801,7.34638114500094
3500,96.60142253635314,0.0015208490296609596,0.007592991644379171,3.4397639695909525,199.9999948412954,0.0007866390703279672,42.72081286809598,199.9997627572169,499.72790215939034,0.0,100.0,581.8364231868545,259.99999999158155,49.19327156273557,679.999994906562,60.0,99.8640263895636,699.9999708560418,2.9143957438033236e-05,0.0005142191943811338,240.0,270.0,21.62474566464702,99.99999670486223,60.0,199.9236578698425,12.0,100.24881024800548,100.0,99.98345628098711,6.187328259290973,8.812671740709014,10.263000674995949,13.418896232477538,629.79883485253,0.015290973283203401,0.002004338273319668,0.0020043418253917985,5.1587043030567295e-06,0.9881413557427864,0.00023724278344762001,0.2720978406101522,8.418604963450516e-09,0.8105348784973205,5.0934381122880365e-06,7.681037090479373e-15,0.13597361043631787,7.588181696090824e-07,3.295137741713572e-06,0.07634213015740986,0.0021397520039677454,0.016543719012883817,7.686462017816546
3600,96.60142273917714,0.0015209610426584206,0.007592834695991304,3.4397638228638416,199.9999944425809,0.0007866991435221887,42.720811001604446,199.99973991587714,499.71939626803095,0.0,100.0,581.194902406358,259.9999999902043,49.19484293281404,679.9999942464203,60.0,99.85625903644515,699.9999691905555,3.0809443763862675e-05,0.0005288815854195587,240.0,270.0,21.62057272042724,99.99999639586167,60.0,199.91881483377762,12.0,100.25585096029604,100.0,99.98293931073668,6.187327631291048,8.812672368708938,10.263000699366263,13.788343022969766,639.0780091902145,0.01529096456599195,0.002004337049106891,0.0020043406053092865,5.557418814806209e-06,0.9881426873769948,0.0002600841232110268,0.28060373196952604,9.795821842529658e-09,0.8092880164157462,5.75357982013892e-06,9.203751083059287e-15,0.1437409635547773,5.298252116477732e-07,3.604138303570187e-06,0.08118516622225747,0.0022690397133930712,0.017060689263314936,8.035100932908296
3700,96.60142293477509,0.001521071981884064,0.007592679244467191,3.439763683007275,199.99999402655888,0.0007867588445241534,42.72080921806882,199.99971565058806,499.71091108625524,0.0,100.0,580.5469676615759,259.99999998865144,49.19641222685249,679.9999935237598,60.0,99.8482836871882,699.9999674803975,3.2519601758800265e-05,0.0005435423520451679,240.0,270.0,21.616400502619808,99.9999960685837,60.0,199.91382619355335,12.0,100.2628883545574,100.0,99.98242358154064,6.187327092692463,8.812672907307523,10.263000723761175,14.156824472482137,648.3496101405118,0.015290955786423057,0.002004335821407736,0.0020043393835015855,5.973440861879483e-06,0.9881440176670515,0.00028434941229878256,0.28908891374522394,1.1348674627029271e-08,0.8080431663561429,6.476240445456342e-06,1.0971428418426516e-14,0.15171631281173723,3.7972854093836875e-07,3.93141628846517e-06,0.08617380644651768,0.002401645452044138,0.017576418459325355,8.392277772564407
3800,96.60142312396187,0.0015211818836864792,0.007592525278581793,3.4397635491805616,199.9999935930938,0.0007868181476403866,42.720807507371084,199.99968991941824,499.7024470009954,0.0,100.0,579.8926520297277,259.99999998690663,49.19797944403719,679.999992734748,60.0,99.84010105625795,699.9999657257154,3.427428393159594e-05,0.0005582014958241111,240.0,270.0,21.61222903666467,99.99999572257585,60.0,199.9086925180175,12.0,100.2699224762362,100.0,99.98190911701707,6.187326632534867,8.81267336746512,10.26300074817706,14.524326947237022,657.6136717251896,0.015290946946142057,0.002004334589828156,0.0020043381593946434,6.406905958635028e-06,0.9881453466131978,0.0003100805821466882,0.29755299900502946,1.3093533908893235e-08,0.8068003291538935,7.265252290495902e-06,1.301479248573926e-14,0.1598989437419957,2.829453836579553e-07,4.277424139771477e-06,0.09130748198235059,0.002537523773243204,0.01809088298291639,8.757972148936679
3900,96.60142330745553,0.0015212907778100935,0.007592372787376308,3.439763420646156,199.99999314205976,0.0007868770335268528,42.72080586063317,199.9996626806104,499.6940043814191,0.0,100.0,579.2319886894009,259.9999999849524,49.19954458352568,679.999991875442,60.0,99.83171186668903,699.9999639266582,3.6073341075549204e-05,0.0005728590183226191,240.0,270.0,21.60805833953605,99.99999535739242,60.0,199.90341438233494,12.0,100.2769533705138,100.0,99.98139593971284,6.187326241200944,8.812673758799043,10.26300077261073,14.890836983064816,666.8702280631242,0.015290938046660135,0.0020043333540401397,0.002004336932477239,6.857939996704038e-06,0.988146674215489,0.0003373193899771848,0.3059956185813066,1.504775778455844e-08,0.8055595056731463,8.124558310707738e-06,1.5367382031298968e-14,0.1682881333109139,2.2235466635632586e-07,4.6426075768533745e-06,0.09658561766488895,0.0026766294956430464,0.01860406028713239,9.132163407464002
4000,96.60142348588865,0.001521398688825944,0.007592221760114243,3.4397632967570217,199.9999926733401,0.0007869354878004154,42.72080427006531,199.99963389258326,499.6855835819878,0.0,100.0,578.5650109192048,259.9999999827704,49.2011076444489,679.9999909417886,60.0,99.82311684996776,699.999962083377,3.7916622291691485e-05,0.0005875149211070231,240.0,270.0,21.603888422506614,99.99999497259437,60.0,199.89799236768752,12.0,100.28398108230026,100.0,99.98088407128832,6.18732591025217,8.812674089747818,10.263000797059398,15.25634128337782,676.1193133689438,0.01529092908936741,0.002004332113769853,0.002004335702299889,7.32665966521138e-06,0.9881480004738152,0.0003661074171347264,0.31441641801268044,1.7229719867043365e-08,0.8043206968046573,9.058211631627638e-06,1.8065717947515696e-14,0.1768831500321963,1.865341765072976e-07,5.027405637803055e-06,0.10200763231232014,0.0028189177091663257,0.019115928711663698,9.514830630254279
4100,96.60142365981822,0.001521505637260338,0.007592072186246668,3.4397631769455077,199.9999921868269,0.0007869934999435758,42.72080272883252,199.99960351393287,499.67718494487207,0.0,100.0,577.891752096408,259.9999999803413,49.20266862591321,679.9999899296251,60.0,99.81431674591532,699.9999601960243,3.98039750117312e-05,0.0006021692057437732,240.0,270.0,21.599719293042764,99.9999945677493,60.0,199.89242706102095,12.0,100.29100565622997,100.0,99.98037353266278,6.187325632284121,8.812674367715866,10.263000821520608,15.620826717202362,685.3609619516525,0.015290920075545708,0.0020043308687885506,0.0020043344684712913,7.813172852004348e-06,0.9881493253879229,0.0003964860674975248,0.32281505512836217,1.965883717566734e-08,0.803083903463729,1.0070375061665123e-05,2.1149474567640004e-14,0.18568325408464437,1.6786618748508634e-07,5.4322507228456474e-06,0.10757293897888001,0.002964343779464062,0.019626467337192924,9.905952639427625
4200,96.60142382973463,0.0015216116404706205,0.007591924055385168,3.4397630607136067,199.99999168242076,0.0007870510624547075,42.72080123093764,199.99957150343445,499.66880880183106,0.0,100.0,577.2122456955531,259.9999999776445,49.20422752700231,679.9999888346797,60.0,99.80531230257209,699.9999582647544,4.173524502076091e-05,0.0006168218737994537,240.0,270.0,21.595550956051387,99.99999414243138,60.0,199.88671905483153,12.0,100.2980271366583,100.0,99.97986434412785,6.187325400799803,8.812674599200184,10.263000845992213,15.984280317269196,694.5952082132343,0.015290911006380565,0.002004329618905607,0.002004333230653376,8.31757902608346e-06,0.9881506489574332,0.0004284965659573183,0.33119119816942055,2.2355597898383356e-08,0.8018491265882391,1.1165320600820564e-05,2.4661655595372962e-14,0.1946876974278757,1.6129130108737965e-07,5.857568638268347e-06,0.11328094516835117,0.0031128633511346895,0.020135655872114213,10.305508000420481
4300,96.6014239960695,0.0015217167133307324,0.007591777357280568,3.4397629476244114,199.99999116003016,0.0007871081701829351,42.72079977111866,199.99953782004343,499.6604554756876,0.0,100.0,576.526525287057,259.99999997465846,49.205784346779126,679.9999876525712,60.0,99.79610427608291,699.9999562897228,4.371027647973603e-05,0.0006314729268407986,240.0,270.0,21.591383414722426,99.99999369622137,60.0,199.88086894698216,12.0,100.3050455676594,100.0,99.97935652543642,6.187325210098432,8.812674789901552,10.263000870472325,16.346689278159296,703.8220866472412,0.015290901882972177,0.0020043283639629315,0.0020043319885560368,8.839969602404066e-06,0.9881519711818604,0.0004621799569553517,0.3395445243128506,2.5341589027292134e-08,0.8006163671367579,1.2347428945560466e-05,2.86487745856123e-14,0.20389572391704974,1.634662977287245e-07,6.303778640700034e-06,0.11913105301774958,0.0032644323500108344,0.020643474563539127,10.713475025252187
4400,96.60142415920272,0.0015218208687664961,0.007591632081806245,3.439762837294617,199.9999906195715,0.0007871648198088917,42.72079834475859,199.99950242289734,499.65212528148726,0.0,100.0,575.8346245357917,259.9999999713605,49.207339084287646,679.9999863788112,60.0,99.78669343058336,699.9999542710874,4.5728911947731014e-05,0.0006461223664347053,240.0,270.0,21.587216671092392,99.99999322870651,60.0,199.87487734054258,12.0,100.31206099302472,100.0,99.9788500958725,6.187325055177871,8.812674944822112,10.263000894959287,16.708040954503392,713.0416318373631,0.015290892706345236,0.002004327103830412,0.002004330741931927,9.380428289811404e-06,0.9881532920606265,0.0004975771030672602,0.3478747185132764,2.863952386594621e-08,0.7993856260867482,1.3621188989974004e-05,3.3161039968960485e-14,0.21330656941662404,1.7220089180061093e-07,6.771293481628593e-06,0.1251226594573422,0.003419006984708961,0.02114990412745585,11.129831775754978
4500,96.60142431946852,0.0015219241181720399,0.007591488218945042,3.4397627293879607,199.99999006096834,0.0007872210094408589,42.720796947806676,199.99946527131678,499.64381852740513,0.0,100.0,575.1365771996489,259.9999999677268,49.20889173855457,679.9999850088028,59.99999999999999,99.77708053808682,699.9999522090069,4.779099240397516e-05,0.0006607701941482475,240.0,270.0,21.583050726419522,99.99999273948055,60.0,199.8687448436481,12.0,100.31907345626182,100.0,99.97834507430596,6.187324931649194,8.812675068350789,10.26300091945165,17.068322859234108,722.2538784559812,0.015290883477457646,0.002004325838402141,0.0020043294905715717,9.939031422640574e-06,0.9881546115930763,0.0005347286836313778,0.3561814725954116,3.227326940523742e-08,0.7981569044328478,1.499119732327168e-05,3.825254467482537e-14,0.22291946191314946,1.860827602473609e-07,7.2605194520643745e-06,0.13125515635181256,0.0035765437475950962,0.02165492569400999,11.554556066767699
4600,96.60142447716099,0.0015220264717413204,0.007591345758778773,3.439762623609412,199.99998948415146,0.0007872767382933229,42.720795576708475,199.99942632480702,499.63553551547517,0.0,100.0,574.4324171280921,259.99999996373225,49.210442308591006,679.9999835378425,59.999999999999986,99.76726637837277,699.999950103642,4.9896357269692215e-05,0.0006754164115486855,240.0,270.0,21.578885581443963,99.99999222814357,60.0,199.86247206937205,12.0,100.3260830005941,100.0,99.9778414792364,6.1873248356610215,8.812675164338959,10.263000943948143,17.4275226618845,731.4588612627084,0.015290874197208334,0.0020043245675931834,0.002004328234298874,1.0515848278101655e-05,0.9881559297784883,0.0005736751934122615,0.3644644845253384,3.626787357854607e-08,0.7969302031852202,1.6462157724044e-05,4.39814599290875e-14,0.23273362162721078,2.0421747748485446e-07,7.771856427270692e-06,0.13752793062783786,0.0037369994153325595,0.022158520763569844,11.987625469297386
4700,96.60142463253894,0.0015221279387205393,0.0075912046914801325,3.4397625197001322,199.99998888905836,0.0007873320064423201,42.72079422834526,199.99938554305913,499.62727654215223,0.0,100.0,573.7221782606902,259.99999995935053,49.21199079339403,679.9999819611196,59.99999999999997,99.75725173887557,699.999947955155,5.2044844429720143e-05,0.0006900610202034784,240.0,270.0,21.57472123655273,99.99999169430208,60.0,199.85605963561102,12.0,100.3330896689604,100.0,99.97733932882714,6.1873247638338675,8.812675236166116,10.26300096844764,17.78562818693844,740.6566151029137,0.015290864866444024,0.002004323291336861,0.0020043269729670874,1.1110941377959367e-05,0.9881572466160868,0.0006144569413012638,0.37272345784823574,4.064959237685771e-08,0.7957055233679855,1.8038880650874902e-05,5.0410233842193076e-14,0.24274826112440442,2.2606364115925156e-07,8.305697911518681e-06,0.14394036438887456,0.0039003310490391433,0.022660671172830597,12.42901731364471
4800,96.60142478583006,0.001522228527605284,0.007591065007306301,3.439762417433051,199.99998827563297,0.0007873868146344413,42.7207928999808,199.99934288595136,499.6190418987582,0.0,100.0,573.0058946256397,259.9999999545542,49.21353719194817,679.9999802737175,59.999999999999964,99.74703741457452,699.9999457637092,5.423629025393369e-05,0.0007047040216802919,240.0,270.0,21.570557691890247,99.99999113756893,60.0,199.84950816497906,12.0,100.34009350401527,100.0,99.97683864093204,6.187324713202515,8.81267528679747,10.263000992949166,18.142627412227117,749.847174906232,0.015290855485965224,0.0020043220095824136,0.0020043257064552285,1.1724366776411492e-05,0.9881585621050507,0.0006571140490479847,0.38095810124225915,4.544591683319176e-08,0.7944828660177188,1.9726282729672896e-05,5.760579441028268e-14,0.2529625854254475,2.513224026712557e-07,8.862431082813639e-06,0.150491835020849,0.004066495994170122,0.023161359067925064,12.878708692496868
4900,96.60142493723465,0.0015223282462964857,0.007590926696593787,3.4397623166089817,199.99998764382542,0.00078744116413581,42.720791589214585,199.9992983135504,499.6108318718416,0.0,100.0,572.2836003382722,259.9999999493145,49.215081503226905,679.999978470614,59.99999999999996,99.73662420788455,699.9999435294698,5.647052961847209e-05,0.0007193454175470074,240.0,270.0,21.566394947436248,99.99999055756317,60.0,199.84281828470895,12.0,100.34709454812925,100.0,99.97633943311722,6.187324681165344,8.81267531883464,10.263001017451863,18.498508467370275,759.030575685062,0.015290846056531478,0.0020043207222929607,0.002004324434664908,1.2356174334785203e-05,0.9881598762445215,0.0007016864500200807,0.3891681281589082,5.068559987404851e-08,0.7932622321820143,2.15293862377794e-05,6.563975694673076e-14,0.26337579211543555,2.798595776545731e-07,9.442436837551094e-06,0.15718171529090252,0.004235451880195466,0.023660566882751415,13.336676463988722
5000,96.60142508692903,0.001522427102225308,0.0075907897497542376,3.4397622170531696,199.99998699359176,0.0007874950566112193,42.720790293940375,199.99925178611244,499.6026467434718,0.0,100.0,571.5553295995508,259.99999994360144,49.216623726193944,679.9999765466816,59.99999999999994,99.72601292854768,699.9999412526034,5.87473959267877e-05,0.0007339852093717289,240.0,270.0,21.562233003060676,99.99998995391019,60.0,199.83599062655912,12.0,100.35409284338932,100.0,99.97584172267872,6.187324665439435,8.812675334560547,10.263001041954972,18.853259632258183,768.2068525330523,0.01529083657886603,0.0020043194294437085,0.002004323157517502,1.3006407984359992e-05,0.9881611890336115,0.000748213887988291,0.39735325652868436,5.63986830442436e-08,0.7920436229181097,2.345331858509644e-05,7.45886356818162e-14,0.273987071452313,3.1165079004885974e-07,1.0046089835083547e-05,0.16400937344076827,0.0044071566201208156,0.024158277321240224,13.802897254734656
