milliseconds,Susceptible,Exposed,Infected,Asymptomatic,Susceptible_quarantined,Exposed_quarantined,Hospitalised,Recovered
1600,11076387.375520365,563.1896024120757,57.6476107416254,51.02751280373597,4883.5938081431705,0.9465452314706322,8.87717078359862,37.68118883901814
1700,11076220.440322645,560.226723690571,66.81569335980909,52.42389691570678,4928.151643036672,0.9379666241554012,8.562335814373837,35.73604528964084
1800,11075975.4288849,590.9560722088098,64.0700434412869,52.43999486708299,5468.270947155422,0.9289191522401605,9.415623910025047,42.41037375623726
1900,11075513.184720889,650.9783703000131,73.24333290689532,51.94101292194966,6110.126829934389,0.9242808144144068,10.549392520001314,46.73800379600513
2000,11074463.872585913,692.1521802038998,76.05748984370636,52.34657654836454,5910.441644788748,0.9113960446518053,11.006288036393514,50.19268298071945
2100,11074765.310736705,717.9722451758016,77.33752383366459,53.17577590788185,6817.085916713805,0.9000492812827663,13.833105182694135,52.34282186909605
2200,11074383.268735133,716.0067415236001,88.27437391243534,53.63983613927576,6619.662400922777,0.8777984375387803,14.75264041091686,51.76840086165526
2300,11073471.828421773,807.400725727201,92.25536406724532,54.71082409206029,7222.2231680082905,0.8712842826381859,14.79942286742448,54.772123817343655
2400,11072920.267257057,836.6191811896097,97.58757210694903,55.61100507891,8109.6413192024365,0.8616599106134054,15.317161521836656,62.73586591565934
2500,11072653.975134298,844.4031416502133,100.459456329878,56.40026137884402,8090.984183691342,0.8514492997849595,16.472556496498676,65.65220916950042
2600,11072522.839695355,935.1311760448698,109.23135318305846,57.004334425748105,8994.07906200524,0.8370201680184137,19.159587043783944,74.41828973076335
2700,11071980.770932429,977.2733627915766,118.19265460934545,58.2503971846268,9336.85840982885,0.8237397693748642,19.021523849010556,76.78196003319145
2800,11070683.652704133,974.7088753927115,122.4269372140612,58.97950064184488,9315.863660556908,0.8150363753324522,20.93152617351723,77.69269782253828
2900,11070137.84723494,1037.9104759400968,126.58844698436623,59.83565328704887,9908.725964982237,0.8002418045202699,22.602686564653084,85.23917163208873
3000,11069865.280272776,1066.1859825097379,138.25494002971087,61.19803629065619,11005.035035225206,0.8040465230331656,24.798824788972738,91.84394478913383
3100,11069674.037441738,1160.269899627259,148.83076544996868,63.12565675455333,11263.938486150437,0.7819988383971204,26.04368451813587,95.61750939282413
3200,11068741.24297323,1238.0059602004112,153.53372217412632,63.573360741269795,12078.106156823796,0.7854117103285617,27.18422465427323,107.22091763022621
3300,11067664.235285273,1253.8165711777094,159.3174522287804,64.6399341752675,12227.497908438363,0.7679907663505905,28.08051273855666,107.61956402418154
3400,11067002.918736834,1300.949398974297,164.3314049900238,67.69741920680609,12811.932456623128,0.7638458083690131,30.257829710564483,115.45185239231613
3500,11066497.39986087,1418.2542328637758,178.95815760370115,68.22785656556576,13780.26580921554,0.7432876577529174,32.083490135299336,126.93808189774755
3600,11065937.50583741,1421.5320498162334,185.70486470898703,69.63176931676247,13961.56206403147,0.7420836722310157,35.153277904308595,134.77613317579002
3700,11064967.441984713,1555.5750638794834,196.31183321146418,72.06994897201986,14716.527177611044,0.7288853790553581,37.478599055969404,136.70515875899832
3800,11064100.521646686,1588.354597282513,208.21956072660427,73.44478729127268,15775.518367526573,0.7246050916918889,38.044906846286075,149.042881610851
3900,11063011.912271932,1643.2146278448508,214.10250659396368,75.55696889310633,16831.900366692407,0.7177292943673044,42.18543001485762,156.51195476661363
4000,11062328.037980927,1748.5137450453406,226.14550246956645,78.34090508273964,17272.756883099566,0.701494593367026,43.463676794997305,167.9108455870106
4100,11061399.38890525,1813.767945440589,242.4658871885563,79.97199143808281,17784.08018020051,0.6875551225901326,45.80464834328487,171.47661879894156
4200,11060005.105567165,1945.766773800756,249.94931830775883,82.07205273539832,19030.820917829977,0.6880839443366993,50.21085796968366,180.80533958456078
4300,11059380.362739833,2025.94240817593,266.14509229124207,85.45904440802963,20211.73926901608,0.6752425906400272,51.87634735087771,193.65225124959193
4400,11058508.265336268,2097.8779635976034,274.91568711148955,88.30420759505004,20915.687983084437,0.6723467844849649,55.75917974039477,202.42552955156833
4500,11057081.026802735,2218.4560356028383,286.50256611722904,90.41205056393945,21947.36659706103,0.6541957308937406,58.71734718156859,214.90714140544313
4600,11056123.167624667,2321.669076150551,302.4058990658266,92.91495405830455,22734.496216529198,0.6458634159302645,62.3411989096626,229.8481176434726
4700,11055048.030452095,2424.872657571674,316.1544025844057,96.93638328036758,23882.022906176597,0.6371635459856986,64.32644992357271,241.2270648075025
4800,11053527.379303452,2514.2050510483123,334.4970584417201,100.27974522396124,25254.400378751896,0.6427684412768284,68.36513867214576,253.26773239487753
4900,11052532.521834312,2602.776871502163,352.74682086538485,103.47787852902862,25993.872628914283,0.6351374354053669,72.29920309043541,263.1550113958585
5000,11051138.145691106,2765.665523186096,367.33584027837946,107.2998217588739,27652.950648048154,0.6286580450931302,76.84563245887259,278.16284500469277
