milliseconds,alpha2_macroglobulin,alpha1_antitrypsin,alpha2_antiplasmin,heparin_cofactor2,ProteinC_Inhibitor,C1_inhibitor,ProteinS_inhibitor,Phospholipid,VIIa_TF,VII_TF,TF,VIIa,VII,IXa,IX,Xa,X,IIa,II,fibrin,fibrinogen,VIIIa,VIII,Va,V,XIa,XI,AT_III,TFPI,Xa_TFPI,APC,PC
1500,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.6037329190800584e-05,0.004475771044931187,0.00014348663944536473,0.09998545035959715,9.9951609905006,0.0003393956596310385,89.9996575569314,0.0016661341280559832,169.98312183882769,0.0083468821493929,1399.949842838642,116.75026245245267,7486.520782248151,0.0024680778300431878,0.6944477019011293,0.0,0.0,2.6165512224114987e-07,29.99999851202286,3399.9637762091006,2.4983647046780866,0.0013261500939358332,2.0563690762700934e-05,59.99997429295672
1600,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5602809879447953e-05,0.004552774801876139,5.6609006504580294e-05,0.0999864015426982,9.995181733760374,0.00035829031581132635,89.99964300487478,0.0016687181063039821,169.9833871190384,0.008601732447419408,1399.9475870357207,115.06052409595758,7481.297836337,0.0025876029249803,0.6942471708017252,0.0,0.0,2.7048889567842516e-07,29.99999846652888,3399.963436967143,2.4983267949528565,0.0013384204860237966,2.125928735601396e-05,59.99997287095749
1700,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.560920471808962e-05,0.0045724528017368595,0.00018113905056503428,0.0999877754531066,9.995119393916095,0.0003508940173017572,89.99964849082593,0.0016858881224279245,169.98314675249193,0.008394985644881859,1399.9486310036614,119.62951056737937,7479.170055909197,0.002570581466150318,0.6941133260734385,0.0,0.0,2.694402549193188e-07,29.99999849767927,3399.9627197064137,2.498351601819425,0.0013420868139908232,2.1060096963310687e-05,59.99997224291903
1800,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.59400591017658e-05,0.004585941123546192,8.738944681440904e-05,0.09999066228894071,9.995100314134818,0.00036794382265974135,89.99964580958114,0.0016655538693360525,169.982402612954,0.008403279909533032,1399.9459933718956,120.71476189171719,7479.313781349138,0.002518356169113346,0.6941584922818121,0.0,0.0,2.68891987428339e-07,29.999998411893653,3399.9617598408363,2.4982861092213686,0.0013370304782421814,2.2019364902193545e-05,59.999972200478304
1900,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5499599083804146e-05,0.004519738207687763,8.564506799154203e-05,0.0999905553641685,9.995108085226,0.00036480565508570736,89.99962817876654,0.0016566349380843874,169.98261728407846,0.00816016911917129,1399.9465581097788,123.98656180738163,7474.710802633592,0.002596525526598114,0.6938651365235964,0.0,0.0,2.663880474769674e-07,29.999998384622042,3399.9612846751666,2.4982552835010114,0.001388353070981634,2.2366880111611214e-05,59.999971529312774
2000,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.561063232467094e-05,0.004586019701938723,7.00850483540887e-05,0.0999942198446728,9.995072212335886,0.00037292494936199083,89.99962484234813,0.0016640242415865035,169.98204956598877,0.00854727394178889,1399.9465015215885,125.08766067652722,7474.5521322562045,0.0025863351631482687,0.6939444410532583,0.0,0.0,2.620485162017828e-07,29.99999838281747,3399.9610808413304,2.4982238315921252,0.001377927412294782,2.2441494562230366e-05,59.999971509490706
2100,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.606737691481006e-05,0.004474713566601776,0.0001657453475819906,0.09999537249757147,9.99508085689971,0.00037538717903095323,89.99961847759008,0.0016797494243131084,169.98163167349995,0.008593741139887876,1399.9442753905585,130.82447344424241,7471.891432310107,0.0025473693422425454,0.6937038516205037,0.0,0.0,2.5735837116300635e-07,29.999998390045814,3399.96075319237,2.498248704712599,0.001429090307161634,2.2172203466311894e-05,59.99997045759128
2200,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5468641064996072e-05,0.00452625964711516,0.00015322852376698138,0.09999600295618535,9.995082955095643,0.0003875967099973338,89.99961450868535,0.0016337815818288017,169.98199435502278,0.008436701868884426,1399.9434317560033,132.09056850500045,7471.075658920656,0.0025817343750824152,0.693581998567292,0.0,0.0,2.5485549334352835e-07,29.99999834183731,3399.958829872992,2.4982164454717757,0.0014590972311129568,2.286431320010483e-05,59.999970645138795
2300,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.614448658552453e-05,0.004519439432995734,0.00015155534692198598,0.09999674893317763,9.995078278913116,0.00037879632733101725,89.99961161864637,0.0016609813531331668,169.9811366141242,0.00842341575332595,1399.9427312130156,132.38237336603146,7468.778545062482,0.002665944937131634,0.6936806753884802,0.0,0.0,2.541091718571576e-07,29.999998290924545,3399.959637485287,2.4982012857692073,0.0014430244877301599,2.3036145252668615e-05,59.99997033069162
2400,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5291092601479683e-05,0.004494993560286179,6.283403306469305e-05,0.09999976970801235,9.995068316949284,0.0003904975307210026,89.99960449771652,0.0016526733544099709,169.9815411512424,0.008423750599658046,1399.9413975908833,132.08631741562672,7464.7536942162615,0.002560786181820496,0.6934235768258395,0.0,0.0,2.5296128486121123e-07,29.99999825957083,3399.9578665994177,2.498126561642946,0.0014674263749844352,2.3793868738014882e-05,59.999968884792146
2500,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.6072687685876656e-05,0.004503451655726503,8.43480177896785e-05,0.10000049633357129,9.99514385681508,0.0003927432155083081,89.99960073940593,0.0016166062954071907,169.9807234838788,0.008093116330040728,1399.9422968514298,135.6017943871638,7464.880439834944,0.0026951880789844733,0.69329006706442,0.0,0.0,2.6824278368614805e-07,29.999998272714404,3399.9583067642566,2.498171016610524,0.0014660996863030207,2.3899865124316795e-05,59.99996900743254
2600,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.528524879822403e-05,0.004542218666176389,0.00012567742597465313,0.100003736703975,9.995147703963973,0.00039368726033597314,89.9995981396395,0.0016548452734011856,169.98092390879432,0.008519710424191558,1399.9409664524896,138.5261504660398,7463.621335878854,0.0026439060441217953,0.6933098959102159,0.0,0.0,2.672390030817438e-07,29.999998217158954,3399.956622775184,2.4980812783182045,0.0015447548368011659,2.4446234375034425e-05,59.9999684030705
2700,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.559846120258707e-05,0.0045378541951559635,7.030856811860418e-05,0.10000328384467196,9.995141405461984,0.00041192158236032564,89.9996017433579,0.0016130911577367272,169.980876506455,0.008464047899411197,1399.940286573314,138.84506786502214,7457.475503756151,0.00266405733900545,0.6930562957298682,0.0,0.0,2.633677587658815e-07,29.999998175166812,3399.9568641463325,2.4981002960002128,0.0015436522355838167,2.4415549871085716e-05,59.999967996060896
2800,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5102984794232058e-05,0.004452086641774307,0.00017835316310795186,0.1000063371526046,9.995069460511568,0.0004023688092741687,89.9995941190999,0.0016296028166530995,169.98035221012879,0.008052128812276188,1399.9386897916183,141.32464508566642,7459.640856304732,0.0026745756187047647,0.6931399333712566,0.0,0.0,2.589586462201064e-07,29.9999981924592,3399.9548313991827,2.498028502009147,0.0015548028182209254,2.4437146593710542e-05,59.99996797500091
2900,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5095828636289443e-05,0.004515369677554164,8.430307938070799e-05,0.1000080046482136,9.995114257525724,0.0004178246921713157,89.99957928163788,0.0016157797900832847,169.97980333164094,0.008434762162658272,1399.9377585584516,143.52678923870684,7454.351192144007,0.0026115029468610903,0.6929161372952358,0.0,0.0,2.5444087032207186e-07,29.999998135299073,3399.9556142212878,2.498058546841299,0.0015428454496178234,2.532417911942318e-05,59.99996747441423
3000,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5970230690982374e-05,0.004508738176032315,0.00017344343589607513,0.10001040320747841,9.995096437247922,0.00042260945896563894,89.99958224297866,0.0016486332682346813,169.9801744602115,0.008342377202248216,1399.9382689231252,148.19539169641575,7453.437328030838,0.002730163028953294,0.6928528931143958,0.0,0.0,2.658974281974891e-07,29.999998145254768,3399.953517315327,2.4980010136309487,0.0015562634983089555,2.5448451346334257e-05,59.999966220416326
3100,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.534651233507902e-05,0.004430426757954141,0.00013589076289489271,0.10001001957274067,9.99506235213734,0.00042575528814839706,89.99958140925733,0.0016205944544984774,169.97936782165144,0.008403300801872026,1399.9357156459032,147.43692688201622,7452.064735463635,0.0026773306774426652,0.6927177741063002,0.0,0.0,2.6824760033913385e-07,29.999998092649896,3399.953935243338,2.4979701702775867,0.0015864044709366905,2.559403574814013e-05,59.999965493149624
3200,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5673759857436758e-05,0.004527886852282766,0.00010122106851509515,0.10001351285769895,9.99510468061028,0.0004317579482934297,89.99957299222855,0.0016374837537243153,169.97935859731743,0.008513332160155583,1399.9365818829847,149.33094086386083,7446.502869071375,0.0026681878275146946,0.6925688344448003,0.0,0.0,2.6092643665272167e-07,29.99999808568409,3399.95314982329,2.497965919744631,0.0015967562978446105,2.6214000150860048e-05,59.9999657229617
3300,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5518022227637336e-05,0.004421509593904326,0.0001201914338747714,0.1000124931543384,9.995035248650582,0.00043196079285094956,89.99957224564174,0.0016681377595709297,169.97908585996277,0.008423457347065226,1399.9352093109128,151.16993587361273,7448.991145515929,0.002780873302521092,0.6926387115535201,0.0,0.0,2.5796266199093604e-07,29.99999804229531,3399.952533274958,2.4979307539702544,0.001636159910417804,2.6468373400750053e-05,59.99996518335719
3400,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5986858581223305e-05,0.0044497191288469596,9.15696287411698e-05,0.1000159141234832,9.995158951680228,0.000430250210060493,89.99956972491579,0.001643920741541449,169.9790878797963,0.008152405984554332,1399.933921674414,155.18094764874076,7445.395124184296,0.0026915829598559275,0.6925694247059156,0.0,0.0,2.53714268877767e-07,29.999998012030442,3399.9522561938857,2.4979112641230325,0.0016767923742855694,2.6205017135222952e-05,59.999963958188594
3500,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5202755566269716e-05,0.004409525898521717,0.00010045375940109632,0.10001603419400339,9.995059964646249,0.00043568210384071896,89.9995550016991,0.0016285689341783568,169.9784011171662,0.008282157621149304,1399.9344883203407,159.17596695659608,7444.48321852546,0.002798701970261355,0.6923058292187192,0.0,0.0,2.6389055848854036e-07,29.999997948511393,3399.9513445925554,2.4979261265961887,0.001695800745261778,2.6601023380708785e-05,59.99996416027929
3600,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5439689722516987e-05,0.004416598643759391,0.00016035902037925425,0.10001940089886006,9.995072830041716,0.00044956113964945494,89.9995475733717,0.001606208701446647,169.97876457966234,0.008250685341479717,1399.933336267932,159.85273254128145,7438.663854376411,0.0027403609199164627,0.6921121513266641,0.0,0.0,2.641764283383489e-07,29.999997920971516,3399.9512040247255,2.497851695928939,0.0017105565427486483,2.6539356556799454e-05,59.99996393066159
3700,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.593942777889308e-05,0.004504765392130498,7.543580414498148e-05,0.10001951065069843,9.995039916856614,0.00045731892349837105,89.99954723433189,0.001620471555698479,169.97862624904366,0.008399504693570538,1399.932546349195,162.9264769134686,7440.054656920719,0.0026925702923357555,0.6920145332709694,0.0,0.0,2.603965760186587e-07,29.999997936619113,3399.9503638014594,2.4978550973727023,0.0016821568783383872,2.685426877613597e-05,59.99996271893497
3800,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5174614621945766e-05,0.0045021815762313795,8.94570044979111e-05,0.10002180009944484,9.995116968295262,0.0004550511670896229,89.99953655888281,0.0016307369373328195,169.977827778735,0.008472177758183314,1399.9307796072392,166.33202091817725,7436.292679489637,0.002792404019056467,0.6920480282728441,0.0,0.0,2.5384190775960314e-07,29.99999790008765,3399.948857402917,2.4978470203369394,0.0017423625154096034,2.722937223447172e-05,59.999962764509476
3900,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5311505115592778e-05,0.00449054257978415,5.664378060221032e-05,0.10002187509323578,9.995035886785821,0.00046651756113852703,89.99954067251542,0.0016084248146871689,169.97798357103176,0.008373399098964993,1399.9316451167892,165.82897061992423,7433.604651960254,0.00282163717395972,0.6919605557689262,0.0,0.0,2.685212498686629e-07,29.999997845888455,3399.948248378748,2.4977951167293893,0.001716907942134435,2.7577950811525142e-05,59.99996234406181
4000,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5893843789703373e-05,0.004439025840533994,5.842617997302727e-05,0.1000258078849888,9.995067062830165,0.000469675562811587,89.99953379348511,0.0016579774968445455,169.97748458637463,0.008008562667970768,1399.9300449060436,170.38601287954393,7434.419701234649,0.002779825012111288,0.6918142560160933,0.0,0.0,2.5970787988303124e-07,29.999997829690138,3399.9485264252203,2.4978184325831503,0.0017589249445112047,2.7982080594143786e-05,59.999961150105015
4100,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5349677423347423e-05,0.0044634280523107904,0.0001318594741093115,0.10002543385077295,9.995079341246628,0.0004653810001090896,89.99953664140902,0.0016549418444615658,169.97777232389694,0.008290542300496766,1399.9297814730985,172.36541778682047,7429.654894284331,0.0027237346065105642,0.6915983589248836,0.0,0.0,2.6448958045374895e-07,29.999997833422654,3399.9471298284307,2.4978149495086464,0.0018129962527795149,2.8261964308015372e-05,59.999961520844415
4200,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5114161033343965e-05,0.004467263224204852,0.0001451672255739459,0.10002791602927731,9.995045141318654,0.0004695667520445592,89.99951845646811,0.0016492931402703225,169.97707422639172,0.008030768643301728,1399.9290632033913,173.27413194696933,7429.952717210262,0.0027579252975966765,0.6914960984773766,0.0,0.0,2.585497234169157e-07,29.999997757301877,3399.9464313603407,2.497777432040884,0.0017886175282945823,2.8397396498907985e-05,59.99996059645974
4300,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.4934958702755222e-05,0.004382374623037189,9.257738442651031e-05,0.10002872248297608,9.995109555652695,0.0004745918254648469,89.99951803830263,0.0016332055619680422,169.97693599812047,0.008456561386966151,1399.9274095951173,174.41725994951398,7423.395247455372,0.0027168074593750535,0.6915734604512948,0.0,0.0,2.646122023078048e-07,29.99999776077081,3399.945198998351,2.497701467513437,0.0017979096058558905,2.7913796425326454e-05,59.999959990894105
4400,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5135794291724256e-05,0.00446037430974904,0.00017418163308733834,0.10002999577600288,9.995046689235329,0.00048766555326534784,89.99951615981831,0.001622452341909403,169.9766227515818,0.00816995480385366,1399.9268540623536,178.33650045472433,7424.746394969506,0.0028346325462236662,0.6914606005225685,0.0,0.0,2.587802983620129e-07,29.99999775682606,3399.945591758544,2.4976747478477623,0.0018396449930668261,2.912508460945695e-05,59.99995972571286
4500,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.546024273979094e-05,0.004466454164675777,0.0001308114256604367,0.10003327125070938,9.995147005756206,0.0004944813607017784,89.9995112805887,0.0015899108516238408,169.9761822352395,0.008267306289620276,1399.9269991468013,180.05513789650263,7423.056759867757,0.0027221218910830902,0.691274319174706,0.0,0.0,2.5515577433065613e-07,29.999997720225068,3399.9445993733716,2.4976863578169466,0.001865364703032738,2.9290190035740808e-05,59.99995870840112
4600,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5493966684055366e-05,0.004407500756334982,7.625785381476348e-05,0.10003485865490143,9.995061351721834,0.0004975283358603443,89.99950990055999,0.0016219626957923168,169.9766242990703,0.008018548337153784,1399.92577673674,182.67183437738478,7420.071414273718,0.002788902711974255,0.6911136473382208,0.0,0.0,2.670819004651068e-07,29.99999770054932,3399.9442139137004,2.497687050305052,0.0018890777255606555,2.9083688657082717e-05,59.99995836361579
4700,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5043700331789048e-05,0.004412573194345674,0.00012309190438450037,0.10003456171906233,9.995094156172247,0.0004929068618482832,89.99949585233486,0.0016491053869359944,169.97591747405787,0.00837356482651566,1399.9252980283072,181.66738835057075,7415.986347781495,0.0027657785378121936,0.6912044129550936,0.0,0.0,2.517184032688125e-07,29.999997663494984,3399.9436367308554,2.497610404653652,0.001874227384053704,2.8967166429466202e-05,59.99995768836523
4800,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.5035371814229263e-05,0.004371701344335229,7.905310045364954e-05,0.10003818238527144,9.995042124371256,0.0004962503488156699,89.99949018298501,0.0016476149014636077,169.97616481622293,0.008387627348158408,1399.9233909726918,184.36503059754665,7417.527224920461,0.0027944815855566554,0.6911181894015346,0.0,0.0,2.526950873291264e-07,29.99999764445597,3399.9422917492193,2.4976621263321754,0.0018835543957045377,2.973096156780993e-05,59.99995727448001
4900,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.4923919787846181e-05,0.004355099246915247,0.00011411858952032404,0.1000397120513898,9.995092170951335,0.0005091832281307689,89.99948855081756,0.00160894201061919,169.9756591674163,0.008226420665961716,1399.9236436133688,189.41053942923858,7412.325069417884,0.002786946076654562,0.6910124999170161,0.0,0.0,2.589845342385467e-07,29.99999758697841,3399.941320736419,2.497625775507573,0.001896968738408488,2.9598533299470455e-05,59.9999574860934
5000,3000.0,40000.0,1100.0,1400.0,88.0,1700.0,346.0,7.5e-05,1.508747660637387e-05,0.004387381250137526,0.00010861325694867479,0.10004140093075523,9.995108643771422,0.000518708688291622,89.99948415234117,0.0015890610065516333,169.97514105081837,0.00807284666654469,1399.9229125946424,189.60754202851587,7412.73062084301,0.0027583326659070696,0.6908545723130652,0.0,0.0,2.560681812333622e-07,29.999997592737813,3399.940886701774,2.4976170805974798,0.0019435630582105691,2.9905300580269797e-05,59.99995637117874
