miliseconds,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94
2700,239.43416427285462,845.618192251622,636.9038931766044,9126.627070596169,2.663381281780046,932.4504563794037,2644.6080393402826,0.08083128390896371,163.89629808751312,178.55491150464886,76688.01929003539,3496.5463846741454,490.6069553968224,70249740.4771699,2.8017788445033847,9.086793609973212,1330.2327144175458,4056.990323612252,0.2606952724984891,33.69651280767455,5856.396469759888,303.6130596851923,25406.581421208353,953.5410200288829,125.37531374572683,-3.0893606086664542,27599.362194329937,131.3341558916071,31143.412015026057,75275.72061543295,11.62096682563327,73.27966279319472,5.541270564014521,63.99983431071581,-0.39069986263629064,8.089797464963102,1206.488577294336,1666.4972982601296,22986.687791147302,39544.09829032769,11.837758463522118,42382.55305165969,39783.940444892265,28.973903317696724,216.49275600079568,19631838.36645447,127.51786256656273,2106371.953034958,53.93401973075884,16945.35953919241,4.399411956505812,1059.535428084379,38708.13043133908,-59710.23689810549,120.94555861868004,3397870.9442862365,171558.23351068242,7197437.011781565,125938.99925559301,8885570.623120403,803167.801942343,0.5082180388404035,6.69370210367878,0.5034755982599756,8.986335943169927,0.021327312594188658,1.1453508844027054,757.8477541332009,0.3094992001139243,1166.1583378875207,0.7966154663119192,5.6697290018190865,3.426869950695487,49142.030085160324,0.03265505349774179,72.03772640133256,0.022599274483163147,887.2035430251607,0.5187349675045327,69000.46477399077,15.4695832758783,661.9376393001659,830.4029665509127,13113.883274013637,0.42098101980331604,229.66400631839232,2797.600664726493,30.780316011094794,254.94540439042532,20.161278776164785,227.3276663444992,13.37651383187155,17.141319350381526
2800,220.29057811456124,879.4020553570613,645.0229121909409,9153.490185172825,2.761347297955095,929.9087096161325,2753.3001288688974,0.07943198933980156,175.96772020747534,187.75758604972378,76756.632679321,3756.196538174274,492.789740038569,73070424.64050928,2.9030797759254328,9.15280683638541,1329.3003671825252,4087.7292719468082,0.32610072633831977,35.433273798126585,5795.266786476066,295.3850997996077,25388.939506447052,978.0846923404508,69.79643221928204,3.4401078037809496,27414.74926972083,134.06225852373555,31117.703641604956,75010.12469339638,10.195107573381463,72.79236744796887,4.55283759388951,61.973262859920574,1.5966930995038184,8.228379339404832,1223.606252588537,1713.2848546203743,22734.443524547736,39563.81512274549,11.628578171603683,42102.24198092941,39794.31852203914,27.389512625445136,205.360155830075,19534959.09876889,125.81155443870895,2166782.91979584,52.90644648728012,21373.76192515361,6.9520860158533475,455.2609124627646,38676.349913468985,-178614.22963115532,59.3979250576745,2339587.372791187,172283.94443292732,8371709.914069468,-88494.27528641913,9232003.397997823,706334.5725450724,0.49800426600579095,6.409483057463691,0.48323302956105585,8.664652860132684,0.036517736245238894,1.1446917168482087,724.5705961808764,0.30520957395823956,1252.8031478474602,0.7719312317583359,5.694691537412365,3.401948433244223,50263.404043076254,0.033253408529045785,77.51805431306342,0.023917675807422264,904.864313832948,0.3024751244590079,63094.99521521189,15.860939476736505,762.332796046073,840.8535372767442,11491.634298660569,0.4340482831852254,248.91067457365205,2701.8443471933415,27.64123967480223,255.78648957992053,18.810501544240264,218.15029814916699,14.295956772358627,17.385448718939276
2900,196.4143997641463,928.4621180039862,644.9975658519342,8812.675099542497,2.8594462858607357,903.2194730618982,2820.3898342939588,0.0781947901599001,195.65183671126147,195.68239652717932,76912.46740713791,4269.033878245296,391.58493450482,74939695.87826571,3.10000789790563,9.23742569169364,1337.0437430276374,4213.256691000905,0.4051580903744242,35.760849125808996,5815.872293121086,308.25195088037805,25418.925491596176,947.145229643724,60.00322421271942,5.243536581398175,26607.998530608955,138.4873857552036,31121.63165967035,74499.3431629022,10.573694653148051,73.7763782169181,5.197554400533446,65.05415356002466,-2.331180738791715,8.519942966342368,1243.894429590125,1721.3810346116961,23137.840573293055,39590.99029735804,10.625688147608539,44518.03324022177,39794.06110363518,26.703071529323125,193.75912944733568,19558698.42523248,121.05339190324216,2171858.9410980167,51.54882495387517,31799.92877310248,9.875734934248648,930.4946540780683,38814.985881394095,176378.5962415049,35.56885739015087,1582088.262782385,174194.60050364461,9002435.701954683,-79335.60641512612,9520758.354002442,531734.3996412811,0.49639273260995936,6.311156477897263,0.48764391377263405,8.688865151957831,0.022457097579111927,1.1621272082685323,730.9815805393827,0.3002743771953354,1232.0989667570745,0.7597085691342967,5.375441938087158,3.2791961024491605,51591.44476425076,0.03293504612884115,81.51687274013013,0.02416395404872245,912.550409169617,0.11685409586552795,60838.39063825823,15.949893195276134,842.121232708089,863.2042651473262,9147.650115961384,0.4723382229388499,263.71117510057474,2694.2328423091385,24.49942088969643,264.1948101541564,17.875598206979426,211.85726986755765,12.407588873025551,17.44971347293956
3000,8.381887051057875,849.9711090007007,605.018686843002,8772.54180852436,2.9618249288223524,869.0445895775305,3108.306555206499,0.07789627386834681,207.8775561383142,211.3108871676953,76868.66078544664,5052.686030764865,533.2518200867308,70544499.81585266,3.4106893552882718,9.213681050128399,1344.8711962474829,4155.416928505598,0.25690918250116396,36.990724444697726,5840.725025998886,293.4171771291244,25393.883271799947,974.8115943020069,-221.02185683466428,-4.0210268073780595,25559.71868091814,141.27543846174086,30964.51887627773,74442.05080673941,11.38985001417026,77.02850431765071,5.398744676986286,53.41894443992442,1.90075577276544,8.559389104388062,1236.1936922356638,1748.357303788215,23770.042571788574,39592.92164988995,10.719430169911126,45126.79421968051,39806.53976629793,26.16189830996007,185.32728909904947,19493658.118445463,113.11866972122532,2208310.6975069316,48.76056382016311,41216.09687562502,11.919014273096195,369.29720969238724,37958.63669226052,-131139.00994671605,42.150438200960735,1395319.9757069112,173301.256663177,9608772.762199564,17600.18855657941,9841336.915518489,287928.7911467302,0.48600665521463055,6.302774808836213,0.45843580819430707,8.492240259981138,0.009120137507802089,1.175986979716421,696.2333148023754,0.2990662459028671,1281.3134692342082,0.7379294982034771,5.340763945769896,3.2309547129784524,51515.56620601809,0.033309815579503375,82.82192508144323,0.02512238890030819,917.2588415771909,0.15555843470412833,56148.44141157164,15.933581787116388,867.4987118235083,897.5065076213838,8020.043981939092,0.5085423802191112,294.1598341577141,2610.103106075397,21.44615214811204,272.0873014869422,17.86527428715814,195.19654970485783,11.66028870931177,17.96764372510784
3100,181.5803661561003,824.625201847383,612.010717879711,8567.462299738674,3.003480449892535,882.6816806394828,3197.5126319756882,0.07650093402549807,223.14691321694102,222.73811433361305,76972.8188339254,5574.653040861881,436.0297082000232,77662667.62560451,3.486491692218396,9.326487739486312,1353.9919847657402,4244.042494212652,0.2954668601117297,39.736436900997305,5771.351193885382,297.94519341139664,25441.036628225607,926.3363043153771,299.17461791392435,5.073891461311814,24512.411853850754,145.81176527647355,31064.430807230245,73299.63559646657,10.047877285278911,74.79743931647089,4.794001484172189,55.1503249884155,1.0639634403835838,8.954650417738193,1262.5737183313183,1778.47989833873,23645.15838833131,39617.77162017404,10.343858546335575,45311.60571750725,39816.22282012092,25.013981624569062,178.40730547314166,19488687.070330985,105.7166027948924,2202803.838807594,47.31747216740921,48647.58100070521,14.708864880675048,709.2876868936057,38594.379981832724,-139898.33271515538,20.42689201751545,1057242.1187917157,175330.53133177955,9660479.056326088,66996.6166644039,9576920.668576239,118701.42015004998,0.49134146985938215,5.957071074651578,0.4606851281529949,8.129200305416754,0.03461441418672843,1.205850923860584,676.2740007128072,0.290787111892967,1339.7702499560537,0.7158279482735751,5.118689542809452,3.095831237473276,52706.94342940653,0.033141540269304805,89.29567941630515,0.02702232574808153,907.0540257373207,0.12192670830299956,53156.815364391405,15.799163654461928,876.7267176146395,893.5966342272529,7068.992919555209,0.5290484123639789,344.6645104988575,2610.9481124957815,25.495154553200074,278.3383259703884,17.599823209672895,192.19477324606993,10.18634375846748,17.943694748349873
3200,-183.13712464732373,738.8221604803662,566.1164151462914,8390.910616399295,3.100463950193724,844.16906756483,3284.440477776446,0.07441651071857788,246.17791211472843,230.3977072528562,77005.15330219413,5950.247893742913,572.6775858484496,67251774.2527664,3.6875103797886952,9.19325869946094,1398.2063089945136,4237.319865535507,0.3923183370194858,40.909283909069615,5760.952582752035,308.86080842517765,25419.955302914186,969.1394592750189,-180.70539765852715,-1.0605352665133219,23006.283450316147,146.58215159672048,31100.998364744664,73720.83632275386,10.99788352386152,74.08049323526905,4.56553439541261,60.4864541563895,-2.0886067630477556,9.06643762455202,1289.0838388121465,1795.3713425700719,23974.954623128146,39626.77081882346,9.695083695770359,45508.98089451746,39813.68716574953,24.079196656390124,176.1399150949637,19451009.025655553,103.76190088492709,2193313.4654658632,46.19231239831844,52279.73309423444,16.60868801893965,354.205354007889,38812.571691462486,-193195.06922907082,17.021413808379087,1096905.6065251087,177688.04965603675,9725244.372138673,-127825.92175331437,9668996.86907263,147449.88595512885,0.478387897771767,5.860745129775354,0.4394061980171,7.961528310764919,0.025585168085810822,1.203246555807094,683.4971766459151,0.2759098554045108,1394.1969280874873,0.6930533601277462,5.068271360297353,3.0944127898489984,53587.59998251524,0.03246666667768517,96.97036195812188,0.028119684593488056,935.2755466848707,0.010962308379262733,48921.17067788376,15.940673052488762,910.8273616424893,903.3539684280438,6878.316588753518,0.5600403884142616,354.1236835768115,2560.620966213394,16.41003390919356,285.9919728172696,16.193587537305554,186.23434346317953,6.943535166554535,18.225391534835726
3300,-20.573035316165544,862.6860226961834,608.2223276471129,8152.499212326686,3.143215841732787,850.590221898772,3382.7417729523654,0.07364914531726101,261.3482536779304,236.5826101909788,77103.98281982039,6871.808694418801,493.53795821678705,73237094.48604551,3.8005593595926794,9.214590841333758,1397.1822630371591,4289.764455831105,0.22848392179252425,41.65128845201054,5766.8397613464185,294.1278437264602,25425.463305912872,947.5203686682668,-348.6217329857482,-1.880594239181512,21871.867991743344,148.56052440076175,31066.261853624907,73069.55011501287,9.733349533031813,74.73361583916306,5.044762031269293,63.650899009520515,1.200330998581066,9.298103490421635,1282.7718189657521,1779.271538867716,24464.218407798828,39632.49932826277,9.47071123666638,47654.90239120579,39826.13344898463,23.62024644048904,168.61556766374355,19458647.892520305,103.85959385398903,2214944.4768989873,44.41308072196304,59937.36587736675,18.679738124277566,965.7028767389961,38139.53664139281,-172773.28443917158,0.7398546566024962,984289.6122604648,177913.36269685745,9702875.683814652,-30973.932109597976,9752219.390256835,157587.86330950606,0.4757766131342595,5.929117983749932,0.4508267441698055,7.585242935094542,0.009253906578316866,1.246928563694777,651.824223214331,0.2713370320783157,1485.5811292009814,0.6887212994724902,5.0487747885840495,3.0279010058660845,53965.05003211873,0.03219627794391515,99.61038928079724,0.030745166984256035,932.7942032588895,0.05467542473149001,45687.58537484958,15.509661659395784,905.1898534536963,886.2260822201216,5936.179986393925,0.5784382194449259,383.30608711725694,2551.757055059702,15.560214269697106,294.56714410579593,16.504864484121708,186.8280317226691,9.352064668935258,18.771581923260275
3400,-264.60733203528827,933.0766701621446,545.9924180391484,8025.536586977828,3.17141744866491,817.634851544351,3661.261307979199,0.07178752888147741,276.42943709698756,250.50965392791184,77118.13500103755,6991.006277293743,448.7881303806121,65738964.89774879,3.96107507447214,9.254088075490886,1403.5101653312702,4298.814839074786,0.3615336412932917,43.01477551950461,5751.887033087838,292.40337569627144,25448.70301840163,966.6263486765212,617.163133871171,1.0400328047420024,20634.715682860166,150.5616285591197,31078.458295495962,72807.26544099418,10.456453569102083,75.96692589682073,4.999556069998475,51.09854673822779,0.32216586380402107,9.332437706997764,1317.6266688839141,1816.6391029567008,24979.636382855177,39648.45957204544,8.873457523711181,48715.12153994099,39832.217234831194,21.979866891703924,158.10276989742684,19373199.26150999,95.44250321619234,2294572.7511505927,44.06517576898233,68379.44459580457,19.33287014542461,498.57103904454345,38334.97997148647,303922.07763590815,18.099272415148846,792461.775874451,172568.82704418915,9922264.681384586,-84457.01360598324,9854315.510160496,135495.06596295146,0.4694900796708528,5.81841258199204,0.43226510686918856,7.788354850666256,0.0023213918661567027,1.2684680122216159,635.3448828313591,0.2688905481435397,1528.7044199005588,0.6792839205934732,4.939682143776033,2.860432503204341,55286.289495159996,0.0320798674066635,105.57495757357533,0.032113051941844495,937.2348606793327,0.08701475045082492,42078.12603699601,15.398049825149352,869.476749396732,882.8967477433316,5267.311409493275,0.5917562392635669,405.2658494251288,2519.6347003603946,16.428421754683885,301.4999318540341,16.07433581125663,176.61374711171342,5.794088028770159,18.63592946407837
3500,-16.435330245868784,747.9519339553542,558.1931537668937,7907.338799478029,3.266386952096355,828.2903347697048,3791.2708026147384,0.07191242193708147,291.2097295841993,259.19092045127553,77182.64556178717,7731.337475011469,517.442757096763,78447157.4425615,4.267271164095832,9.411348219046479,1381.0580485396981,4422.153454913774,0.4064087325302074,43.660134848365935,5765.660664656998,303.6775505942829,25458.396793690157,954.9475091519334,-270.8536909069121,-2.8916833642005617,19787.6264454324,154.31432552559116,31038.835787156106,72311.74827357111,10.057958356245866,72.00113448853764,4.757374555430141,63.661472500549536,1.867516550986821,9.402091681230168,1310.7279854231674,1849.8156391400144,25045.279733099786,39661.57953327577,8.96687905682611,48804.85311063397,39838.56147889533,20.734088874112874,162.6233737029784,19417292.37303996,94.32110242202596,2259587.9129753243,41.355463251842984,77146.92683784412,22.672138358822274,701.1432514137574,37964.73877589895,92498.05693084073,28.034177417379738,750102.5383417968,177769.0827070441,10152588.838038668,149621.55794781074,9826692.015477633,80771.59166095122,0.4746450441510774,5.783358891792564,0.41973999878631846,7.506019233175949,-0.0015272092125123982,1.2821550867371114,619.1239061245562,0.2590111335441211,1579.0310954106913,0.6493220067773591,4.774919524551197,2.7841380129749225,56938.39801140137,0.0322241848328878,112.23176365558717,0.03241028890171241,955.596927152015,-0.009936918103540578,39969.294821784846,15.226699749195848,890.4545602462957,866.3836405031204,5120.515415574159,0.6341512173434716,437.2185668492828,2477.279513793767,12.18138873743629,297.23551813795734,15.150389630383765,179.3833942804222,5.796305807701068,19.21366252647166
3600,-201.55226344436846,726.0471468334028,535.8873730043874,7875.965631020438,3.2535906442320037,786.3202021849019,3950.660822400782,0.07051957064352944,316.4549461172701,271.0988226200284,77185.316132796,8597.18285508473,619.7272547884165,66670800.95708757,4.266566468469034,9.302104476220658,1411.133472362086,4367.249214114904,0.40639145038681596,44.99690072551623,5816.352423285949,309.13253468390855,25464.71494203122,969.0220950034161,268.7209847525061,1.5398788527560638,19040.48347211334,155.07245593596895,30991.023876804844,71951.63339107524,11.620440029524785,70.12884461223791,5.324285965743465,62.66137084588732,1.479674373880185,9.518301712793196,1326.5584152704562,1878.5446334432415,25272.321934193045,39679.78323357155,8.202734723209257,48758.39128891922,39840.00383028305,21.334201873058703,150.39996185507368,19389844.535216812,90.28294926093416,2284332.0274878633,40.71229963091035,79458.84081439424,23.643595511572407,177.70556557035326,38329.03120887458,221433.55141651828,1.2045666050286314,676312.8909814038,173200.75691113024,10101578.736798517,56233.03747161505,9791536.255756324,209458.10900796158,0.46518575376841526,5.7420463075004955,0.4207486667041172,7.216703770007474,0.0030195729471652975,1.3111055973765802,622.6396127821964,0.25149643609126193,1632.0624754642467,0.632003994806146,4.689080144823711,2.7913047606222214,57433.318610962415,0.03146811802936789,116.18583106716757,0.03531607700011961,970.231599299077,-0.04056038976472686,37843.976303717725,14.824113498888988,850.6921635049067,834.394899081221,5113.9003544854,0.6605273157839202,486.95152955928967,2481.437441494283,15.48758903286242,307.22600062789405,15.813129837931195,174.909365790451,4.431479709503793,19.40215737663633
3700,325.04089430877735,794.1520231613382,560.0694628682072,7549.252374906839,3.321430106834743,802.8816899761756,4085.7583346196207,0.07016916900956154,341.19982529181095,273.2928150647189,77288.64312889184,9326.502131656363,606.5389947834526,75649189.56454453,4.52908570078286,9.407461220720242,1392.0653864759167,4446.4727085254735,0.3968094545378539,46.224930546149515,5743.190426143419,299.74713066919696,25479.251382620783,947.2364900554022,752.7842518586764,-4.521235556351004,19050.115596745698,161.25388120267854,30836.77764513576,71963.42284857322,11.883856872606412,80.54232471465335,5.628845910785577,64.7538666727985,2.1651906879540572,9.833050208629894,1348.1980299380527,1861.2378277097725,25539.55773111831,39699.59821941871,8.04077321465727,50022.8787733682,39847.27748880749,20.408921114559035,142.2471555657416,19352603.667450577,83.38246083498605,2314279.8371132463,39.52632615565073,86276.37946182325,26.094044082828614,925.4543859250365,38688.602311606766,-62127.50517669171,5.742671963791494,608928.4663853549,175610.68926112726,10412417.664772373,-107723.31732700547,9815572.208422821,91215.97561674623,0.4602478119036304,5.656182410641885,0.41566226892933605,7.370044727860811,-0.0023889952204619418,1.3241640536993897,593.8980613334317,0.2477874405549381,1669.401010866326,0.6319392793180703,4.46884230149082,2.6958282361843495,58938.39860882119,0.03080632713262994,121.80361372993171,0.03542136463495961,956.5314888505313,-0.009221450282792112,34060.68248338368,14.10887245012355,833.4981413342437,845.9110515275917,4357.437747647523,0.6905844297811815,507.3845649300101,2460.358279343854,13.767949882160885,312.7104108266693,15.366861197298462,172.49006796803297,4.3866638318364775,20.063338478065
3800,-318.5470329270277,727.8578733781577,527.0090795013714,7556.883819808566,3.4092552389459816,778.0911543489691,4174.807253462865,0.0709639337079493,345.69024833684574,288.4941974981914,77292.64921452123,9730.388428710701,626.8478607993212,69478735.41272722,4.7999631516496635,9.253012714210737,1389.5720964779443,4446.149542025346,0.35016721300175246,47.46204419819742,5724.321369708403,300.468191031196,25495.117540965744,951.2895269146394,181.3469499660028,-4.275660555894703,18169.258077086848,162.06378818740396,30936.65894460697,71253.18447213549,10.211952134010552,77.02742513035493,5.7461460082843985,63.170413854803435,-2.1136315247747843,9.763531226780342,1357.5935425629214,1889.8806818321489,26167.309629221203,39715.30030188754,7.988903432192993,50818.389278715294,39854.92333580764,19.98972391269793,141.21788058764628,19310985.491381217,79.6710888638683,2311096.5652209166,38.29435192349742,95537.96076559488,26.961868192782198,925.3256964955166,38420.96185017243,-290395.0345879888,25.815125672635133,422031.8833715144,172266.6891313214,10227433.055786945,131309.42842418174,9829906.238972608,126088.00104575162,0.45804099381048347,5.45073484240822,0.4197014523778355,6.96690400410899,0.0310199212025795,1.3206505592085847,586.2789416107252,0.24896971671469453,1682.9739525173077,0.61449518889251,4.454973545172892,2.6860555899404224,59238.83261170243,0.031000422642789637,132.35558456442368,0.037017070178593216,966.8975231607097,-0.02050039613812435,33080.12222296407,13.765395148472548,820.4597326942991,810.4064709306158,3961.7187126809376,0.7020286930721578,552.4833233104849,2398.1122521847406,7.714484075846153,317.7960565845267,14.57731191135923,158.2049610698369,4.218006759144739,20.32142716567858
3900,152.27275058210856,918.4807641085958,505.2366770656484,7224.450214901809,3.3831302988607534,791.9413835841831,4298.9014552121,0.07070242994346819,368.6994158504844,293.95888075791197,77244.5798851105,10406.602605953976,581.2266584035233,74834875.5775077,4.77025649507499,9.302707774147848,1411.3346494664968,4468.671528312471,0.36147394819358475,48.83883709044353,5798.938444793948,310.0080505955459,25487.864701896306,915.6543539922235,-570.6767874462837,0.07245257040277281,17264.626100026344,163.54393892446174,30846.79398302015,71337.33610453716,10.997873700373226,81.85032856078763,4.744659452522692,63.60165902573951,-1.3715817745708996,9.98876355940536,1366.984372348346,1923.6774166833682,26509.49083989363,39717.822189333296,7.594337998609815,51983.514351812955,39857.38358151479,17.78914155911899,137.72486712016993,19340176.252731096,77.39270069003906,2327761.1524711307,37.23660920615162,98852.11474746485,29.12499459352356,493.1062762712413,38423.53677308379,-134246.1746187452,-7.377844623908005,565279.0980398163,172864.77921758912,10188376.164512843,-57317.8101308656,9916253.399519252,-10893.587913847048,0.4475386101982712,5.45981492985324,0.4066793236071206,7.231786308801458,0.00902110084914379,1.3613029682872193,576.0747639429453,0.241898772824206,1727.201454175814,0.6031669685719832,4.2637883734186826,2.6084370155426253,58111.00592663512,0.030447376171756354,137.65629639689163,0.03905719955744902,981.1688800368667,0.08520395345602458,30562.83693978372,13.762976046123818,790.844242758775,774.1052378451942,4207.468638139256,0.7318910588416513,601.3037138394,2357.162010361972,13.682980580672712,329.4612570114954,14.399228269397126,155.63959461383786,2.9573385454809413,20.67704767705329
4000,118.58744550899242,753.5115812219134,516.7964805517776,7197.277729480187,3.4568855972848747,764.9203778726151,4378.082631737414,0.07022465207483711,388.68206692011324,306.75744902985497,77317.91495680658,11325.592941365217,608.8682911876226,72349339.84193966,5.070004436744522,9.311019738108909,1388.6434292597612,4327.52364672421,0.39319741251241214,50.639423233282905,5765.577461417743,305.41188629233704,25500.996688906795,922.4228943981257,22.337686011967595,3.5725410680256418,17205.621859419192,164.5628779767342,30774.83772351685,70571.06030615263,11.262167888970696,79.02329964283287,4.900364227051164,55.87309157388139,-1.2710090394699218,10.136105304236564,1391.1015916277847,1942.9950060056174,26815.36277602599,39716.75678233355,7.188612247278771,52124.86485551355,39871.644366094966,17.403829414480665,128.26282306790475,19349682.690450754,79.69020239189342,2274155.349085318,35.277170938135804,104734.51935097578,30.57500083813263,976.23180285721,38546.319509708694,245182.80939573178,20.436463688454676,397916.2295099758,174437.25831393508,10467684.080900202,-68002.25574235819,10040146.352184525,215753.44690980756,0.4550975081714709,5.326638928023852,0.3927086846190057,7.2049023112694845,-0.008824903796557483,1.375808472747461,547.5479727699816,0.22999119426283562,1812.6778377271294,0.5863717500056987,4.171113690165536,2.540039013411043,59442.62020260766,0.030300867996861068,139.13413008597072,0.0398705039680479,995.9016752127616,-0.03536495256863313,26800.21550660056,13.361962118698976,769.4476900129064,750.2883948684802,3762.7675378812696,0.7865856910866141,632.8424397009237,2350.5924424243203,10.95156538498443,333.32680540603246,13.573997346229817,162.62449270245696,3.9278703246103466,20.81605880194904
4100,-59.113609871052844,715.9900901430849,491.99858325501765,7001.960326633289,3.4813714369536504,770.0220214658664,4496.757005701493,0.0691008620936933,402.79956389100903,316.2424202312626,77407.24517286943,12336.70623518224,496.3706312105397,75243343.83489625,5.186641021133768,9.28143642748811,1395.8579305966346,4419.650921384579,0.22533353053903998,51.80080736529078,5712.417034720682,292.80208035150963,25529.14968266543,957.5619124720349,-472.82426672602594,-2.2361500269947596,16599.693934560033,166.8044975352863,30835.212769757163,70686.10862682427,10.029081966357158,76.60952139920644,4.459107096414033,56.339273281518636,-2.244030813952295,10.276784023907346,1422.1572772529944,1968.593399203074,27191.804307029117,39747.75714682734,7.172282933579626,52163.14670575754,39870.87220768851,16.281894949787777,119.35585789553176,19355376.53842384,70.70318055654586,2273954.2452281695,33.32302991184995,112764.01066424418,32.672164210710676,563.9211210166839,38140.903879599726,-182401.38379781914,20.85746807740903,465782.21779025724,174825.67992644655,10187564.89452347,33725.31103768984,9787305.511589104,190382.9966116297,0.4452731685227359,5.234750340251023,0.3992347279986083,7.152918429805893,0.025633160206397894,1.382928783688617,549.8556681700559,0.22927355317502832,1865.9050639400327,0.5759858696760846,4.133495212930377,2.5317861408283946,60395.74754752857,0.03026039806447741,143.73725761382283,0.04201416291881314,998.1094240455003,0.06661661611260818,25316.122345626918,12.916925859893265,750.1830005916211,754.6157350921576,3663.939695276995,0.8094799241705765,665.3043156746531,2369.2991861174974,7.19956237266894,337.58436981282944,13.957418172265237,150.6914013852083,3.579127616183039,20.90685819961725
4200,-299.83083660662044,800.4734152922786,490.81558891582927,6809.913627963575,3.5567648482762757,752.5499109545859,4668.978122615776,0.06948128598618583,424.99815189649536,318.81028567755106,77340.67542763083,12782.695777821446,534.5358379862315,73203219.58386362,5.418786209412839,9.450672789825441,1400.1028929901051,4426.093982892923,0.28582292707767587,53.66635442395118,5700.71749235527,310.22994236465235,25521.258819028026,969.3377816592613,-121.18678536898082,4.685316861763235,14858.597067246124,168.16445724495043,30829.471435564705,70168.77280185823,11.531482446307301,74.49396067353666,5.226720618868336,50.571728787063705,1.9949520793928093,10.018191687295888,1422.0334819511677,1985.2731674309416,27312.74228185104,39748.6319417055,6.571605813385647,54010.54874961927,39874.62455139021,16.418590395952034,115.00066730598625,19317752.25532855,68.10073367407752,2322620.97510154,31.812697985887013,114723.07766150107,33.82477005876374,517.5746500030236,38192.624995158585,-225724.00738732037,23.78470417007232,329430.6598060252,176899.9725981337,10188014.296418995,-71620.1287943379,9898893.377297767,146362.66537259065,0.4370289486064571,5.282467917917438,0.3848254817583953,6.846135601762811,-0.003672416714654035,1.413256003085222,551.4210379731988,0.22474746671664017,1926.825816317874,0.5749799946912141,4.007246096078523,2.4853049331646817,61086.35186165077,0.029150867126062012,150.7059870336082,0.043271038231919176,999.7646356691708,-0.06194029225103712,25532.86861465413,12.607119783689521,732.2451194252029,733.0862777446728,2833.923673153481,0.8323213838696565,700.3573333896715,2311.7988649670674,4.320354228775981,341.5018407846248,14.389759720132782,152.76124184122693,3.8549538421783502,21.125610654358876
4300,145.81369128861456,827.2257945985806,472.2627870883469,6758.165939690524,3.56265788223029,757.2616676142328,4844.389888266408,0.06806909068043432,433.62973019100957,333.0971459467515,77328.4126324144,13440.09659537625,573.1731197203591,77347140.75067939,5.566158736240043,9.430245514513732,1428.042188750018,4426.526403148591,0.40297673233456466,54.27009341515692,5776.723253147014,285.3279574688719,25510.75362915852,959.9924489583152,656.5195332035759,4.880662314444217,14971.508022218753,170.8110359519192,30869.679532919425,69729.51688934011,10.513683929760887,71.00634339218023,4.67639692780618,55.76958315578306,1.9991558760981851,10.123485341550932,1446.1960561673895,2010.4247701967363,27399.293706137614,39754.94125589455,6.2588988010404965,53212.68743002719,39883.09622074575,15.159632329071627,119.97838871329853,19265651.01249302,64.31953313396018,2307349.297757033,30.568283977592568,124608.23096022454,35.90755976761204,1021.9626410486763,38399.51561404331,-263427.565327291,16.78798014035594,525444.7542932702,176312.44918718867,10514352.446077518,-71118.70591701126,9878368.417273479,-28000.607820712707,0.44084876682552654,5.342396557108744,0.3741725504889048,6.819880320616525,0.019888032753594572,1.4186646567100802,530.17591127131,0.2215018943862878,1908.293037112727,0.5610586230382482,3.963076560119083,2.422271995593637,61840.16827917365,0.02883896743683618,153.49822297683906,0.044322394418627335,1018.830204249379,-0.04691113141286937,22586.565903580868,12.108812496789904,713.4647569954539,684.2164549162153,3069.3752066672637,0.8608858435682137,744.6280879913087,2287.94627903018,7.83762433593075,351.4432936522525,13.617671859405693,150.59797016101294,1.408705809841777,21.600487442634726
