miliseconds,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94
2700,-72.19088628454061,847.543885522541,663.522573011107,9102.950817297247,2.6828868011855342,939.3545759220182,2661.15309047263,0.08003293711907021,158.13505828463548,183.09724497268303,76753.82629918845,3662.452114355284,319.9041123835264,73111750.56570214,2.727794365031436,9.116279616596959,1335.2793730411113,4132.176843120537,0.25990307272143764,32.870092857345696,5820.714049030898,299.7738784449171,25410.437506208884,961.585159432679,-787.2623818206907,0.12772502483022252,27382.189448765475,132.89998986847357,31078.659368116587,75010.7880789288,10.17752620212081,78.23934695862323,4.878685904616359,56.02622949282155,0.11246061837724061,8.271567623526416,1196.7306872355489,1657.5373703321588,22683.410070347833,39559.961478575824,11.764640417680923,41635.16663575255,39780.926597162004,28.99798899918722,214.79715379201653,19604097.42957529,126.88421275363503,2098723.376153565,53.67795545100715,17263.7346369524,5.343956720039779,862.9801080024839,38892.207360219785,335326.2465476329,108.21719315777956,3341022.777411854,173696.89774390488,7374953.774875907,149699.8831088555,8884039.113000525,853494.7029675104,0.5078433924723625,6.656308474899171,0.5105954253556773,8.887577148541133,0.04833443256324131,1.1351284159705444,742.0987566367274,0.31104357306922314,1142.9163364315643,0.8025242814546077,5.8066142521214354,3.507399421628925,48677.2251356516,0.03362397644383573,70.54889457337487,0.022253877075814374,894.408774945525,0.4209047218119831,68386.87331570867,16.01552187856683,667.2004965162855,822.367218775752,12709.071485459875,0.40982713053612263,236.70671148041882,2811.7551341841718,29.52183820921681,258.29116548342665,20.143714356773273,215.5866679185695,14.912974553115284,16.992515709534967
2800,-246.95952006984865,974.0281593251975,614.6488794601322,9090.351542964636,2.7536603065164917,937.0078694501965,2849.25689283294,0.0796291424020535,175.814593173171,185.83490348285292,76826.62981039037,4129.992681131224,324.91744195102666,75370412.43051106,2.935405124311424,9.246068390121012,1335.0613892834776,4139.549572984561,0.2891875493132872,35.538317902609954,5843.0832519044125,316.0084794786896,25388.577750070384,921.8285601611658,514.4295848968037,-4.418408907127668,26284.16253030809,133.41214410427654,31038.930043167584,74449.09652519814,10.156666335921049,73.43939265064118,4.652355918175543,60.02869050653059,-0.5513269532791887,8.229120655172721,1212.2574302417247,1684.78855292086,22825.894796333636,39563.27453034248,11.460178414904261,41988.31423079038,39784.12029719959,27.821266688657477,205.18292036310197,19531936.029264968,119.35428384687373,2107369.6172658773,52.174662789369094,21284.801427446946,7.521319014823359,1070.3871362797827,38465.34364175331,-187060.63582177387,88.7044616374385,2243037.651960144,171922.88647275022,8273454.072057346,-118484.90020711934,9253505.278961072,726587.4374604934,0.5014166947662974,6.399229689185075,0.4779230451692519,8.779224354988129,0.038794945708950236,1.1347480956925802,735.1622753838978,0.3044658821713327,1252.726720897312,0.7687858098966638,5.502427334182911,3.2939005905354644,50468.603555786365,0.03272699414740425,72.42436461976922,0.023133762407186825,883.2004222080825,0.2866301055966592,63971.412928859965,15.773799199412565,761.6836771575131,863.4227998250939,11001.586946306117,0.44393039960796854,253.94996098933402,2740.857011519074,32.47392041730908,266.17612116161376,18.430757798364112,215.84232553744403,12.139004486655633,17.425883194995258
2900,102.69868965169807,950.9254102595653,626.5284753323629,8925.109006589455,2.8407257746873094,888.1628489481145,2935.3126311455258,0.07776642907197434,195.8613730950517,194.30378108892043,76810.09135998595,4225.95381250542,522.5730132562195,64820488.67750695,3.2082702097275684,9.189542602495179,1325.0484749515322,4254.320862194099,0.3041868976428547,36.98673473608846,5779.206443617021,294.0877529768274,25414.612848839424,937.0863611610918,570.5489186142552,1.4474734546230175,26603.394390017944,136.19750131707184,31078.902384843208,74357.63172540603,10.021508281824268,71.78541831482332,5.040476707078467,57.712717974823185,2.4168794583220805,8.670177483183267,1226.0221765646427,1697.0697745249604,23197.959146843234,39598.39445018997,10.815523433989977,44324.08864422765,39798.70161296858,26.546160514037535,197.74049066184497,19554234.268567394,118.84892440181672,2179080.7142907693,50.092699604115616,28496.07784019632,9.330336801250091,817.7365105100221,38105.317447992435,37181.40420622263,67.10938419403806,1627914.4445024978,176066.37178073422,9086476.75803883,-46100.77981144436,9651964.032368485,589164.5704719821,0.49687262524030995,6.344881918056521,0.477869710790878,8.479322236650827,0.012930762153870165,1.1820001588101752,714.3390973050014,0.3033588250173857,1267.3290715796147,0.7599756117135835,5.40719941981956,3.278512832486593,50551.64284033307,0.033683302404442256,77.97999867459562,0.024292345218111272,912.922818307785,0.1836907473030227,59316.52324138726,15.962867851468605,819.0991906433197,880.7551752434476,9770.344736352425,0.4818017285704781,272.3440017022456,2705.563336897732,27.17420748657992,262.9935491349685,17.90993170537859,205.98544908205508,11.610937954537006,17.66951296897796
3000,305.8458459264065,971.5377716464653,614.278326672592,8618.395750852838,2.9330585123699366,899.8481823483772,3026.251368293962,0.07629397878579504,215.56382577760587,206.55906156144516,76998.00027701126,5216.917082187076,390.48369671200123,69187201.25496912,3.21062249007167,9.198305931667033,1384.0766561274925,4284.339146178964,0.40692649385643903,37.525443002323925,5829.326446192921,304.06364013660294,25412.61071537021,931.9435845490584,275.1964442813029,2.7439986780147803,25632.30267040977,143.0979657885256,31110.93536071179,74383.45768835512,11.614996346856067,70.24368543384249,5.381206072719058,53.85042978192215,0.45206180474982793,8.690084291737016,1255.6051366733807,1716.1088104315031,23266.47556787214,39610.02323881133,10.184869957245224,45124.25483144915,39803.48244963712,26.406394773204866,190.22188652557665,19475935.14927943,111.96716281466753,2157214.865959959,49.77105342134183,38857.940666047805,12.122747618056756,683.442309665845,38380.20846241402,10706.516261027016,46.74346759030141,1235432.1372936773,176401.27267356144,9255012.235073501,34746.16875428815,9586063.070010016,278070.95431906264,0.48784965466159064,6.2712836710422675,0.4652948871683434,8.328375462812291,0.016961555674115766,1.1655676497614247,692.0148093199014,0.2938548473079286,1349.5101953869303,0.7432983135148933,5.307118085154458,3.189188270063837,52117.73033985435,0.032773380461060375,85.8745732856581,0.026688450167381274,922.5569198885537,0.006562789931067153,55445.55122315843,16.286369586766106,859.8696925482461,905.9343518268961,8430.371439967896,0.4866017245202395,319.8947805285977,2629.9714236196824,22.853208587779722,268.35823384193986,18.134761072344357,195.60696503457638,9.448805031997876,17.983777443049018
3100,-23.37472659531528,835.5249987725379,603.993008082687,8589.29401715537,3.021013118824811,866.172282921092,3224.831158292977,0.07654984099669411,233.89568361458478,213.9269110294789,77050.37130477098,5233.047573803866,502.6271554895761,64844005.47275895,3.5405995422335055,9.154875383909205,1368.2045820568492,4235.831221123755,0.40572112825849455,38.58978683680596,5793.821831730512,292.71521536279835,25429.10366567369,930.368278840214,-471.24451663272026,3.5889714717629597,24271.840605156613,141.95281234987633,31043.960405878348,73947.45711200905,11.227630067767405,68.30991863273127,4.582946115825858,54.22097451180094,1.779890724402629,9.073558127463993,1249.7268840031718,1782.7618335070608,24246.267935067106,39609.06817093965,9.79142983114186,44973.09417045562,39818.29044102942,25.823528641383504,178.9364163547561,19439667.896046586,112.0153944930354,2222445.898166344,48.61317779140929,45033.01030130507,13.771663441721236,281.38676108283016,38143.184465702085,-91997.86880132029,16.728717369343265,1137406.400998358,172206.7104027114,9702305.355138775,55238.67515442806,9640424.90222509,84127.99453190368,0.48209857220286645,5.962988849209369,0.45087198658371874,8.177975820585806,0.009605340609479138,1.195509296509952,685.8700798611749,0.2858423783525173,1378.705339101893,0.71550120123293,5.18314253256817,3.1703173192931327,53306.564275076,0.03323364671328401,90.62635302013257,0.02673665335614783,926.2029273676056,0.05879769587645654,51563.573968268116,16.132842782398228,895.1177374078445,891.7912699867003,7928.905998163496,0.5083664199473158,325.29374907834784,2590.3873925533626,25.597637854558734,278.06514145695087,16.95102145616236,189.76532755331314,7.833013833545302,17.86919143397104
3200,252.11331564311624,959.2710555027668,567.8947676844708,8300.544643260855,3.044730666856431,848.8748376294164,3315.9014653476074,0.07461464053157882,250.21587684687967,228.31297658008796,77000.13302798422,6253.526495240132,414.2336421329626,66464951.75753263,3.646511785717089,9.295342036169966,1356.488018058367,4277.099507998102,0.27114023831593415,41.34203316339362,5804.2732504581845,309.6148761177816,25421.97078937,971.8808826467946,-505.96539273808764,2.710522220920284,22803.446868979943,145.05098709864728,31102.89654714533,73577.66134275206,10.473799179111307,71.45320478807106,5.191871131443129,54.550657133679024,-1.971776646309542,9.221091415208033,1288.0124359786757,1758.0286936551977,23875.07826114998,39640.01825818147,9.635207177374738,45866.72495451076,39818.34026398648,23.699011998644306,181.5755830801305,19427161.59074687,102.97583866374535,2262564.246316003,47.264407378873884,53278.47636325397,15.426234187159203,209.01700208758245,37991.471962158044,244155.51421629882,19.538285531522522,1008469.2708588451,175521.44785536145,9616256.886814294,81537.06112409286,9912296.767386641,266024.3448448421,0.4820131395434435,6.056460162015027,0.44604201268419935,7.752082225805782,0.01369200661904205,1.2224870805804056,666.8830098157733,0.2808360099589575,1377.675744348278,0.7098993936542457,5.101642255801487,2.9714445253527955,54553.18700541425,0.03312167450826242,97.36853384668125,0.028677113495260444,927.4207666409043,-0.0009092886102652145,47889.32165622693,15.76397465233797,879.9012678631881,904.21787531689,6795.85008563198,0.5379024983727398,353.5930606308296,2554.460363879737,22.84539115702429,287.4266386838956,16.42500387969192,193.54694585438855,9.772034881439762,18.52517322735196
3300,369.24363676612296,765.2017732122281,594.5365945493907,8313.022644912515,3.1133102177750756,829.1885448727359,3547.329145518341,0.07407309848516376,267.9899026970848,239.03338518065658,77060.75074175604,6831.70901559128,523.802113414467,66873966.570886716,3.89376062230591,9.340103831413813,1393.8127556008951,4329.177448264708,0.24276250563119023,42.74614170300804,5765.8146172930765,313.86903131002015,25430.336230575987,978.0631739005169,821.9211705495574,4.739493005912999,22650.004552332783,151.6112051372412,31065.64616790591,73002.99962634222,10.249576701466301,78.9239664520526,5.647381508688212,63.23058304178912,1.666370709114696,9.112293177733166,1283.8531866038147,1806.289303097345,24119.48057493798,39632.32611504116,9.551876314596567,46447.06624205439,39821.90635064387,23.169523124711887,169.16404711519755,19466096.610196304,98.73312049344173,2226986.9765261547,44.93509114386235,61557.3911863279,18.037438227302715,747.9639424050766,38477.29728571034,251289.22795588302,35.44434407362925,755317.0821451915,173381.7699757315,9942565.3931266,141300.33519174307,9731423.765515374,140549.77657055596,0.4719080680225769,5.754097313241272,0.449686283740009,7.780367981656473,0.03983602306015979,1.2485391829761936,666.7308701061514,0.272248040808197,1467.8522066091587,0.6994790724997703,4.961688731587279,2.9163635972891844,55355.82287878741,0.03269353179482583,102.0857526074985,0.03062594652026513,924.9378986056876,0.030450156458526296,46505.797513006815,15.39417374720069,903.5968199595762,896.9599771034326,6105.80331508492,0.5696023898911466,397.6089092494866,2560.2749208481487,15.682277951371477,295.2618700948676,16.216369409021695,189.49665418944016,5.957070291382051,18.75025778844304
3400,158.98180541014398,859.0364253767524,578.6614091983814,8168.599732641807,3.2160628716242012,818.3061200457821,3572.0687249132525,0.07348326589224251,273.6713948159864,250.7220621539738,77118.30354620169,7218.259878297267,367.7844770322084,69704424.8239447,3.9978692095307085,9.360215257635891,1379.8360945979953,4411.916583861447,0.22357335441388587,43.86697556435172,5788.205967339435,301.1890332719078,25453.62913648547,947.2727817531725,373.25170399430976,-1.966341453596728,20712.070194857857,154.35607268029239,31042.287109539768,72916.17507073049,10.820027115245079,69.83150257583013,5.06066793371407,53.8041669269601,0.5130222802735289,9.338528746327194,1319.8287428193457,1829.458632873016,24546.669402014984,39653.91071397673,8.795867131727693,48596.14185738288,39831.39627230679,22.662316492604905,156.85809160997243,19436823.27517776,95.61931995093337,2286651.3048058953,43.77285053362083,68534.0936823786,19.589480814528585,166.01084864074824,38662.808268311,51397.18250630522,18.129831155675618,637322.5182053243,174373.75567425173,10238612.365324883,126008.97735309765,9696156.008693382,148880.29017095323,0.4654414607057263,5.666633347655252,0.4299368080549925,7.795885462705489,0.015761447747741887,1.2558195964883865,629.3202637660053,0.2650006402040722,1496.095409150177,0.668945146507,4.829227148317665,2.926181855822251,56623.731414938884,0.03271551628335139,105.52848653643272,0.031127899524415747,946.3505100655372,-0.03464000336725069,42534.58672189775,15.082465941179969,883.8058021209379,885.5313473639228,6081.801394683442,0.6137668409223254,407.2734244950591,2490.4366312260654,16.33561953037201,300.35444662799534,15.50657750576684,179.3603404031352,5.708420699050188,18.676153673256156
3500,-265.70428690935154,919.225968284573,554.5533183413503,7937.336662872967,3.2047059525642236,823.3844777221141,3793.7942609280967,0.07281346733965531,302.43561517666734,260.3652875239735,77146.5352283507,7774.4352927776645,398.6767670676358,68410966.70662566,4.269186515753231,9.300145249373445,1414.6469324604789,4400.0744310829505,0.30871445991670604,44.05812276656271,5803.225916465378,293.0405812225827,25469.698288566986,976.8061651619951,124.59158964254843,-0.3130359004402316,20167.95423017698,154.0381082786656,30845.411137863925,72179.70300421551,10.930782740794381,67.81216803154632,5.677672224048507,52.75527129222087,-2.3449543872957856,9.52853665386651,1326.655096290019,1872.4866496765328,24918.286596444344,39668.13851701101,8.700641281595866,48621.26804628604,39834.05174837631,21.875132666191238,158.88959591931237,19390193.300653126,94.83436644313801,2262587.8525166824,42.334672702946335,77516.39929891996,22.359526344746673,1016.7641320744631,38511.31665634063,-235123.62448342922,-2.4306382843454664,801283.6796441674,171724.21486298763,10160660.816219673,-26555.717878706597,10075659.629902966,60915.031807847285,0.47414384824111017,5.6143249142296465,0.4326885154079205,7.444012219802195,0.024777325320918878,1.286069794496704,627.3853594033876,0.2601637445065208,1563.8036907550984,0.6611105014004269,4.805023698435754,2.805709235334577,57402.55918109677,0.03144448900768896,111.70816516307916,0.0330897588350335,958.3035801492287,0.07736362297860354,39977.56759223241,15.24589268174097,864.2729667614162,849.5125121164582,4888.351952222394,0.6387850615990197,439.7719666182778,2480.906725276268,11.519011137626425,301.95255780372923,14.988654174074757,170.81545212521036,7.065313668176753,19.060266729644542
3600,290.39277602251354,834.2171705227307,561.1025393128663,7780.967725595889,3.2406616797626073,796.6098315406239,3830.758854002864,0.07045009371536003,313.44630286484323,260.5927864519925,77218.01311410303,8775.917494234298,420.6575346132765,72244353.22924727,4.452239220401259,9.4625598572106,1421.667857520021,4441.987773286778,0.26860503207406766,44.99488530328974,5771.483548082145,303.31041724718216,25446.046639641303,923.4392244362067,629.8766569126767,-2.6567200002619713,19545.520631208827,155.59166799982117,30938.35276047336,72101.92594022192,10.832294147834917,79.53270628531055,5.549503275588309,53.52094686465012,1.6129108379625707,9.670011865326764,1325.4971607003258,1894.6046117947776,25524.773529801903,39689.529652020625,8.26201133316835,48818.56326461428,39848.669080898544,20.788088625883052,145.59471095990463,19330750.991541896,92.70483583538177,2258070.650841133,41.616946207794655,82377.30876483349,24.150443594200173,1031.9973927714132,38123.68601408201,-183028.59233755738,25.62410187310909,668422.9296356371,174124.03389220292,10250110.909752375,151580.06298850768,9893093.936101088,61543.37183689349,0.4612929384276432,5.571061200595647,0.4102119176028556,7.502325975524609,0.034150369314225035,1.3050945104360272,612.1652759466346,0.25829248107272734,1611.6710073531647,0.645837138907495,4.684153602863584,2.6986202213401356,57815.59629065173,0.03140617393377614,117.58801534357299,0.03526721257010785,965.860157484453,0.05867211664711115,37660.37878413721,14.530823594934603,871.8816893181478,836.9076798637295,4936.277633754411,0.6616408525702842,484.8183161229892,2460.269122520599,16.305032551737384,311.91406836821346,15.28056924415039,169.32586862430873,5.072541214924917,19.363203612180527
3700,12.952696934143136,702.6569393248316,518.0675037111887,7578.951315361401,3.336490602812592,807.6841544047649,3915.3376965689963,0.07224171599450516,338.2091863271052,279.6499286312067,77211.33908175203,9309.126076414721,495.99671179000484,72815713.49055393,4.437296550811175,9.390715318360405,1387.5992082243404,4360.172730885164,0.41389032977519646,46.63703021585718,5750.87745341835,290.9430695987798,25467.293768879626,924.1494672215644,6.4726332129764215,4.258338125277115,19565.77804373824,159.1894015739682,30858.470394509346,71314.54918849411,10.281039637487131,67.38584458848977,5.63695211585817,62.768872284391826,0.7659299782828155,9.855137569576176,1350.1237638741682,1904.7552089928524,25889.761112916567,39698.69490186249,8.309710071363972,50092.141756660065,39849.884439203146,19.735736174673367,140.5497474488858,19373956.235048443,82.82899376219896,2314803.9413739685,39.95297081671443,87505.86461685429,25.007718213196483,755.1980144293193,38242.33557074166,104222.83248221247,20.243635024190183,575449.5311770919,177996.89268903577,10257260.006212275,111672.03274549349,9898065.33848349,78001.0936897845,0.4532976275398445,5.6223654641172764,0.40205487136087176,7.414561645595007,0.021954716391556568,1.3021946102843234,598.5327184117157,0.25373166893364946,1683.2683427054726,0.6162149135586311,4.468345524392704,2.668963584903979,58415.70722769052,0.03092276770993151,123.48956933319221,0.03525474228549614,964.1676354345213,-0.03514868140853027,34183.91156181423,14.331932034986087,846.228479691711,840.7423479874285,4215.486647051828,0.6825916937064929,508.91625184772084,2459.435302165628,14.600946873468125,309.293759782133,14.767682260522914,165.49479636391573,4.658807192237621,19.807706668002325
3800,102.81230246264829,854.1206889943865,538.7441429416358,7442.998263107448,3.3506859539442435,768.4723708041362,4119.231634210271,0.07183794033884679,358.9606182570504,281.00852637486344,77224.30005752914,9569.217727255495,630.9518441814985,67237755.32441954,4.735719076677414,9.364821471433045,1413.2714911400387,4374.291289778091,0.3800730841092212,48.33439452187501,5761.65066861137,312.39861596948055,25464.09042388703,952.7664082232167,-819.5263157648789,-0.23765020042598145,18336.024646981972,162.80230679302142,30812.179745021775,71307.27970508019,11.041249039471296,71.42619388274105,4.5603940040329825,60.86007761358023,-1.089446714879496,9.725739421764837,1359.1532773594483,1884.197609971549,26061.010804042297,39696.72558555558,7.4288094051609255,51696.56773954148,39852.27567618089,18.410748385674925,135.6877298597893,19321461.621676594,78.16287543613862,2279722.838599368,37.27863028030995,96280.11643596755,26.860717658061724,961.6847464155024,38099.778197614105,265238.33519713156,-2.225609418095628,626116.8810296883,175970.2288887497,10039672.130435988,-86066.26661690092,9981834.09610895,123344.09304613534,0.45427524290979654,5.595547036971217,0.4169693172376612,7.31381548635679,0.006468763054702957,1.3481610917618814,578.3667866528195,0.24481807622720594,1707.9487054798844,0.6112417952326846,4.430895010266482,2.5846085803431222,57633.52905202699,0.03070067109405931,128.79196546513484,0.037849422836239134,980.7335225609967,0.04377194356306574,33061.36074057397,13.892169212879313,840.8250599566137,820.7518193258023,4068.39387922003,0.7284121264050597,538.3301109982117,2424.146281619955,9.772381182597769,319.68994611349956,14.578512141923637,160.3863472179359,4.709159640648417,20.064545886416866
3900,106.1396615052656,722.2425853711953,532.5538307126407,7232.799233538156,3.394061174579272,790.3737085026227,4265.532359153807,0.07142700579096943,370.5647193617941,295.1341829862464,77321.57946740826,10636.288569272663,649.2980096127955,66082861.26159854,4.8818637784511285,9.327935263267355,1404.323830824454,4332.202618895785,0.271026146118002,49.85651142988453,5793.719572643241,295.4110976971626,25505.791596673942,978.9632240632377,119.66589746229862,-4.104170750089314,17370.848772965383,161.61007572432067,30890.58954574536,71423.19027421113,11.64971796985243,71.44026536434039,5.2687641666436384,56.75723784239058,-0.5928021334241398,9.871285106541334,1369.235762325401,1904.8922948316128,26259.378555011855,39713.21575810666,7.236757342306411,50835.59073275989,39855.67286782751,17.681774195798507,136.31604953150133,19312659.949476223,81.97227641922993,2306491.139861299,36.293558852035474,100134.33186776805,29.199421504847066,619.0054396834252,37983.9422951095,185693.58721845175,3.082112450858828,497650.6427793856,172583.02445400474,10359920.073253624,47336.543591206435,10085306.275336199,46349.221936191636,0.44819273973878904,5.507396152774798,0.39473585923374277,6.969154485066995,-0.0016092751995348056,1.3484954308237844,561.7667820045226,0.2404754829756746,1769.86403924073,0.6152596047843015,4.327802537193761,2.5230246243020313,58930.862825703574,0.030945656041219214,134.35465683701327,0.03901310839324811,983.3588708151982,0.007891749551977672,29638.198896070982,13.298497993386155,818.5036364874799,795.1415677385999,3919.416819234925,0.7410885746786882,586.8203202696022,2419.5032156293755,10.920789669652756,320.5580293437715,14.29246002445991,162.01561824187283,4.278571116514144,20.201832118792883
4000,21.818331057756094,803.7991540315799,497.9071975729636,7110.171200738335,3.434770310317181,769.7166096430462,4309.783934159616,0.07054972993286943,387.15509677563523,298.2260200937898,77258.29967501402,11476.905504815251,581.3691010169721,67278465.24803524,4.955217045476212,9.354257571734424,1416.2198675958732,4387.1266723024155,0.36880590727888496,51.66957237535473,5732.008304981682,311.0587346255527,25512.277447651755,931.6835470445413,-83.71745879826238,-1.0854725111726489,16110.118474966344,164.96633316887818,30968.874478386344,70528.82657851272,9.49126349073594,74.48577687496677,5.657418643399815,55.088906042852415,0.6534732380580367,9.974461937063108,1401.945927776743,1923.5150036724563,26574.446892142798,39725.61307361664,7.443275908470102,51686.52635530074,39871.01663883935,17.60658698700624,127.38388254003769,19309317.6664682,80.02829609274582,2325852.007148028,34.66153376161272,105947.22812476294,31.380170431498573,317.6692480798263,38517.33098167545,246056.32508654706,5.718279760672163,516803.86238366313,174771.95221651395,10191131.79817697,144086.43983249282,9819691.964061534,-93903.69943402334,0.45209193610740944,5.2393071640160525,0.3928550898775804,6.78472067733423,-0.00707961063698998,1.386136221301089,550.6616208592062,0.23889438398729,1796.3776980756813,0.5956134926556984,4.298248310488932,2.4579987665218677,60104.05346007317,0.029937746236404703,138.89561885066666,0.04014248682711279,995.5160544907455,-0.014145467710353419,26690.0188628059,13.394088963943858,775.8623843065185,749.7902220132448,3148.159465208771,0.771856203007827,616.1557531140056,2332.5974793951304,7.246168403475288,332.51968436042614,14.416247762329888,159.2402333929931,2.2974600736850643,20.483989020906627
4100,46.34727739536969,746.9108523566774,493.43586421604596,6925.5220898107455,3.5296399987690115,766.4076302919863,4453.097004539532,0.06991579759543759,407.86341682393896,313.46009704916275,77375.37105492927,11822.47439119761,601.2388786005816,69638275.09289618,5.138573620002513,9.437144995078745,1437.6707923923504,4472.511678583875,0.33653333194930646,51.813431620412274,5738.179053952318,287.4839172328904,25513.388243799596,912.3148010662702,99.95165777929331,3.423385302170159,16438.278864186563,166.82120646608303,30799.846539218728,70358.75815740823,11.761713026032863,76.66432521282724,5.710881245150391,58.13710391860542,1.4874124834599065,10.123014345320525,1400.6759974004212,1968.3772408506404,26499.615564405474,39729.20639244755,7.108158563161954,53659.27027999158,39875.75775670148,16.697182351688625,122.30803196227265,19299817.845856417,70.6209399397869,2296341.9540280113,33.63664684528325,113446.80291913128,32.51285806297503,677.6791408316644,38428.19292158661,23448.79443639814,3.963440045604954,470594.9377030533,172741.04897402524,10562788.173849484,30712.46594518566,9975044.995336574,-78713.35076791386,0.4453363036094639,5.3596372594709,0.39299656358025686,6.749660460874558,0.002931090797295521,1.405650851531822,560.8023422674061,0.2285519642642607,1828.0633561350649,0.5757057150254552,4.253761243961468,2.434001711602577,59397.71617830873,0.029847365021967658,143.61474536059004,0.04253377071983412,1001.4713404038691,0.07010608378204926,25793.747279546296,12.50245527152213,760.4808931725843,760.5356397557562,3825.328538849174,0.7973172257467082,673.6116428924789,2317.6667787613337,6.268091533053831,341.76087547093397,14.530765621293076,150.09106227032882,3.5926264172875575,21.190005866485926
4200,-173.71503062328952,846.5281282111447,496.66261851572534,6880.966239878799,3.5471341267387198,761.7915004241453,4698.690514224715,0.06946230889128041,410.48652889805396,323.1669858629947,77301.99448444395,12850.282686081207,509.2091475129256,71570764.41624567,5.354005281402768,9.210664605584176,1396.608446642651,4496.746772389373,0.2719093649796321,53.16588812503607,5764.1676364990435,289.38962631879247,25517.906406155627,950.7029311432182,683.3385834475982,3.043224046824808,15211.616135663684,170.16644102938042,30903.73820569184,70131.93053583578,10.023144202863303,71.32811136942824,5.573164052564096,52.77353804473814,1.6251552421294468,10.207887029013655,1434.4572931865982,1963.763913004224,26944.68926704886,39747.71473376956,6.470902025499683,53955.48117794979,39876.78867026746,16.115928348640452,125.39026640630301,19261473.99572109,73.62149365770232,2286584.879813245,32.179412289918616,117320.52151415909,34.21790672622078,404.1103559489723,38128.59232110173,-95122.64194528424,24.466829599015306,318515.9967568478,176322.10207889133,10305024.95322753,93368.98717823239,10111642.773857547,18601.049097191775,0.44232106518188735,5.364031340657736,0.3840231936764369,6.993157630517283,0.013410341060409042,1.4018387136408244,524.1018600017386,0.22193102912157345,1878.6520822116295,0.5726212576100184,4.011540239359019,2.4350659373853745,61362.46777686991,0.02938907659381105,148.70776695216063,0.043688675543030006,1000.244933810136,-0.04964974751730215,24823.959115671434,12.155067086874741,754.4535369816226,706.9531836033508,3495.940932571145,0.849051984920672,707.4214388543227,2360.731227505465,4.108745508078499,340.5564221105491,14.021008605919377,161.53040714685451,3.3963595931425057,21.112862331727612
4300,-119.80900404533737,887.5386796524075,483.2668989331132,6637.3602516910505,3.5269726011520595,744.8846207311622,4804.605777279443,0.06989897682244096,439.7997481656561,330.53638651083907,77307.38084243686,13991.376014578333,460.5946220034717,77447854.51425222,5.460521891900075,9.19335914584542,1408.2956144065909,4387.99796493855,0.3774961418064492,55.14863106659663,5749.940363017755,308.34455695761255,25515.41939086929,946.0461432788877,-503.7189612067011,-2.980786342049103,15097.372010124023,168.93409022106272,30922.883202889618,69505.32156307217,9.282899553254822,77.34580823641711,4.956756975177577,61.481349377857185,1.7979018134356255,10.09240849193485,1446.021317752344,2013.1042570585685,27651.923398923132,39746.44662857038,6.523066748615633,53636.95547199334,39886.70745833371,15.458115899072862,117.82973494633325,19287881.358282406,64.85839396647948,2334248.826936191,31.554828650624962,121021.0743882341,35.1919395262531,318.97891138693655,38607.49007256041,232882.09160124612,15.069588754808905,506408.6160840341,173671.85322402944,10238109.145863673,122638.22602603301,9870384.624655893,-8931.839968538006,0.44149827354714,5.189329069006261,0.37899021061660537,6.849283154755013,-0.008650758191527615,1.4432758046761918,525.4846488374415,0.22611496431798003,1907.5385402882691,0.5417167280892171,4.020577867173638,2.4239774574641135,62097.62297615235,0.029009161031296794,156.43135397308615,0.044473909251337235,1013.6287871227471,0.026361291933608564,23384.610146757477,12.138082495413334,717.7253749249427,704.0889437342145,3285.9522610983995,0.8753266220190549,747.614780148862,2361.5275865809003,8.951570761824108,343.17064372345453,13.542209788593432,147.55062233349315,1.7889858648990833,21.259304419880827
