miliseconds,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94
1000,-333.24687902785035,1550.858358502361,813.8819444529186,11350.557680523107,1.4891790673178824,1281.8426796414708,504.65091589349856,0.10550802724853428,12.513187654637353,27.234161657349407,75440.75885199248,257.9530538347875,486.07815481986415,157541617.31334096,0.19733540987315212,5.304635516297211,394.1503063999636,1232.5594484386245,0.4673469782806348,6.914992572051936,5968.116758626782,834.645584713016,25084.102818591804,2383.293929781213,-612.297202259256,2.189669274447202,54462.037935051834,126.25126672127017,32092.118643215796,82111.09344034891,26.3798106514759,199.71260449653934,13.953422240470378,159.4481322834657,-0.007107731288792829,9.59436825723437,1026.4125744100143,1183.6124036725428,15410.43456829563,39193.54583749326,22.36160583532276,16057.567555056305,39590.44817100443,56.1652585288749,404.4835043495359,20924789.27841096,263.24810686272326,968286.4349815189,46.048209707913955,981.7909482417497,2.1720939975158515,1723.737541949185,37687.43940808858,7125846.668312872,1024.0218844449769,3630628.6567547247,28167.076191536213,224652.8806751275,-55335.66755186679,1249702.0988777431,8637477.320045758,0.6400294456231888,12.088632125096856,0.9389126989097166,19.016291445419764,0.20160952837118276,1.1523549179478734,1093.460892254781,0.44413749891463106,296.2061556258838,1.1222088426722843,8.067920725249792,5.316224409323138,16525.03939274985,0.0166614426902516,2.5513287785370276,0.0031265436658234466,627.7688487620605,2.559230168083383,6984.408401856921,0.13989256902064415,4.233504162074543,-7.062749976717589,12152.727947661842,0.11863252333307081,-0.4754675855714119,3302.831882732513,167.3132991939926,107.57648967780362,47.65111712428679,526.9083895070221,77.26495082350492,17.79454257157528
1100,-205.90872143625546,1422.2578927351467,783.7608847601649,11251.561346324228,1.5206208315634573,1324.3329217621902,607.7035945040649,0.10822702145067015,2.2838390565690982,36.938215664363966,75322.75807890807,7.164583678628958,281.5151465327196,129631818.77482308,0.4427648000972443,5.634323731110447,493.3648320004756,1497.150232621302,0.520603977851104,8.686666714319323,5929.358438000953,727.9634903750283,25148.62099584868,2149.930366209365,-151.84003106600548,3.832475703321391,50886.92026009875,129.7316835771302,31849.35788551251,80796.20720956288,20.97856899771651,161.1573432169561,11.922091271649357,127.56690813277704,-1.2409865428411417,8.661857074348001,1020.0540432194948,1268.3264019718338,16693.910695338327,39228.67295300967,21.392548657932686,18101.062752032893,39596.03415538187,53.9273522675945,385.7924123822305,20856312.401786648,249.87800223671272,1065787.2021282201,51.22774855944365,3313.617981077592,1.8693566286417047,1386.9456282936476,37725.079744465,6760168.240460426,967.7198751768233,4250673.812749597,34620.96360198269,-90780.66228541917,168743.7861142774,1499149.5854287688,8131125.870071232,0.6444920820197249,11.674489438586345,0.9178932745496522,18.692989124821974,0.1609932065684896,1.1989421245267473,1080.4841032847662,0.44404320390788193,335.4196693496801,1.1061058790085794,8.050160696737779,5.1969174096218245,19641.193642822145,0.018805591933576785,5.608649877328999,0.003857053438479415,657.7613021315376,3.132630901936581,12625.074968291929,0.2568192285846484,-9.775032088146519,26.36278634088415,15909.500894437162,0.1299771311106063,4.396977093591353,3437.9100742006563,153.2694169399927,123.75537725461707,45.34957908788786,502.06746531863723,70.1094030176288,18.283588031402257
1200,-340.99395160770115,1391.745602372893,816.0726771995782,11193.250721863456,1.561955003885119,1358.043735052564,739.8206651078144,0.10996055853605269,21.377056357230032,48.14947219510781,75174.45204456303,172.83719998346763,268.42574218789963,104843698.42881222,0.4971012633032069,6.036993774360503,571.2035167904621,1735.8025998831383,0.493130138834855,9.694332420435797,5953.317422895125,664.0986085603255,25172.691606141892,1938.4817271846352,-515.1495054642105,4.12080812291547,48968.220091708354,131.27304794218924,31641.726138558806,80153.66899149895,18.991984584833023,134.8017225022186,10.130115473847757,117.20887237509751,-1.3114421318813831,7.9762363902491185,1015.5740644198257,1293.4266923302807,16916.241590847454,39253.81351284827,20.552933932845747,20009.782694620466,39614.62894554561,51.59393066197599,378.5271085478306,20686519.100791045,236.4350459503854,1196992.290566645,52.90539049427912,3315.943209068948,1.6201176047673875,1288.696008325602,37990.65743331551,5774927.340609939,938.081683914097,4860169.478614029,44568.34539836247,344179.9661552928,121164.22328460119,2034159.0173821081,7662835.761729946,0.6351119511241554,11.409537614922279,0.8951829675713545,17.856865605816356,0.1728113778427121,1.196260104666096,1063.3696318224443,0.4299267776373919,373.2991094591369,1.086048292321415,7.934479138337332,5.086032285172765,22110.4348604482,0.020135023374985263,11.228235380601145,0.006308328350597858,684.4808220346582,3.497181132757832,18544.320323418116,0.8476953507524885,3.4769942164888716,33.052040305930376,19646.427856396534,0.14067386735409013,12.855825550310069,3600.1739939624804,138.62222402183116,138.0875871566093,44.18650542286114,485.05443904132716,62.61501940427187,18.288513450507427
1300,77.63669375864605,1184.0825313339578,787.1255559397416,10977.934454685925,1.5834321050752356,1376.6787591855557,844.6617529256564,0.11039719668724972,14.439028917133776,54.47315079583905,75197.81961683997,193.8453705223698,403.05262535133147,98301537.84576653,0.533298783080679,6.321407245359184,654.7189770685687,2041.3962137937942,0.5045961904836399,12.161559139856111,5890.601315943794,596.6533093005384,25230.52409536538,1723.2074684185623,-505.5040029052778,1.1070931578862602,47525.2199352361,129.46893098333544,31548.248073289615,80389.38469814628,16.100365683901156,114.70017263070315,7.89710235215952,88.60913530337962,0.8177285933375916,7.372217821164473,1033.7527014724599,1350.1361906395803,17839.172921375724,39278.52084519208,19.730250017017923,22239.098436349483,39628.15792253923,49.43583513896861,357.1178390274676,20622925.15267374,231.34842787938112,1254069.38404817,56.141268810487965,2073.0040034838476,0.8191575429033463,1183.428027722746,38344.66232184519,5143978.949473733,847.7858586965849,5613780.076882152,50878.98714906675,285944.05401691067,144569.28973606342,2719007.7010558965,7179175.8590707155,0.6250434346883668,11.010956814177726,0.8525235349937172,17.023308539867738,0.12260808966978155,1.223562080912498,1020.6131513923955,0.4326358834353953,479.3503880845377,1.0686012485259166,7.738439982321529,4.936935864320663,24624.711910135975,0.0228940174073111,11.984604175993265,0.005910293262697527,718.5455362138799,3.9356778987538825,24504.081892909842,0.9714394701470918,10.59429588729542,46.57668726369428,23687.626609862695,0.16890054735267657,36.97710866895929,3607.620511746031,124.38759438105289,155.63883560448136,41.68711198611168,460.3580675087659,55.59751004689468,18.542858624651686
1400,227.53813857053922,1223.3613581839631,779.635492844927,11017.85303367611,1.6635167833723894,1348.669335137321,930.9767341377926,0.11193952101316379,31.627746087906498,55.20116378955164,75228.8094130307,224.48253240896406,270.4410541385571,87377823.6398194,0.6709285251278658,6.618576626231533,767.9222173260014,2178.3730256072936,0.3774370717447969,13.130484572883159,5864.7948309956,533.8209626395723,25247.355700683416,1569.7450097368637,322.56114928042217,2.4976267268376002,45383.83292553853,126.17563345622453,31613.75598525342,79736.73329074966,15.06561116629629,101.83342980965752,7.043593952961463,88.33227540707577,1.1790800180402408,7.202071014934911,1044.7213129447132,1346.2877804582033,17843.33396828939,39302.38734453659,18.93267553630997,23671.684464698435,39649.40201428583,48.03342326420112,354.9722634277143,20524423.97302365,218.61309802030084,1406426.9913749616,56.711743025034046,4083.260214154394,1.2098111020642535,664.6448937769812,37804.3510677383,4403722.927703043,803.7130722449785,6068925.316724296,58843.37829709824,615903.8517670779,157157.2350882021,2985194.688385766,6832897.815217981,0.6197234854588858,10.618619710975965,0.8130953564635789,16.268026776347675,0.13242310730854093,1.198297391156732,1018.098067015397,0.421842534883479,490.06334771345,1.060832216764869,7.52285248115756,4.857776677130282,25563.270879704807,0.024127336927291108,16.391824806027845,0.007915256579029943,736.8585054766087,4.196468798001918,30033.40358907471,1.3401866558555873,-0.10304724997310011,87.50162052610662,26655.7190109253,0.17933550228847733,43.73382398569934,3678.3332978782937,113.77738184961595,164.22047075261042,39.31542715206796,438.62109897352843,49.96809545643113,17.986100613240442
1500,310.25961123616406,1199.7406011928583,785.9215123548106,10717.927882166876,1.7377499416486835,1347.505892326114,927.302062407191,0.11071562360144041,35.22398672417204,63.792888947675756,75269.3182676932,330.338464500483,372.31272010106,75546377.94573629,0.8165342445846596,7.190345387614915,806.8575135726345,2487.540172941194,0.5380512777633509,16.456839922245635,5924.070061528458,483.8882898381678,25247.29231614072,1431.3537054364433,-260.92211153690914,-3.625000871628065,44272.76071198731,127.97754267378464,31408.247347249882,79580.350240635,12.720863627715996,99.55108001204536,6.427016170585542,72.12397959881798,0.2816301319975769,6.899101700182699,1029.5674680405182,1422.2337162391784,18303.572809100227,39328.81251752728,18.349662418593272,25117.722281886945,39660.05462516314,46.958388043913835,331.2121392148141,20379882.11738226,211.53785784335034,1477674.5739888404,58.42792386219304,2500.732145717577,1.9846783563118842,1120.3691951417,38494.10343581893,3515124.9307411225,731.0788043132335,6562080.813085036,67158.84154426768,540879.3181219165,34076.79940618852,3452828.145370598,6280020.824094808,0.6177584639754133,10.160106348394429,0.7869198770973183,15.369657462056013,0.11479121902930424,1.1871679615637418,980.4045563216081,0.40707723715157357,576.9154386272207,1.0286613191275207,7.577958344427007,4.7605263986578175,28206.600838508894,0.025298185014991134,19.088294129286833,0.007583757119072209,730.4160478122101,4.404320027406921,38461.398145671854,2.209790394346565,15.46994062457257,94.4877814586565,28656.706352359724,0.1856869234111044,56.770288810031644,3617.7929525725885,101.51154606494667,174.82960751122002,37.239799354569826,405.9683214129286,46.854433051355635,17.698282662318555
1600,12.681882391093811,1187.386443072402,732.6905892317911,10805.111191129105,1.8263781260706877,1296.2374670210947,1067.5228090225207,0.10821713916924777,35.893389408389496,76.72450361600045,75356.34921039955,736.0552346570385,267.669647105579,75374797.03779103,0.878052604796923,7.443324040943089,877.0051195831178,2752.9907181946396,0.4159601008864951,17.33706792285956,5925.087635665842,430.4223735946913,25284.342881981618,1355.516176704649,-635.7769334641974,0.6879104753169722,41996.18468086859,125.701124170849,31301.389788258497,78817.01681169753,13.101035155205679,93.32635784265825,6.085312642653762,71.09029506039175,2.087616526535719,6.4908244749343975,1040.1564904180395,1439.0298791983112,19347.503842573577,39350.15023770772,17.912620977240746,26483.94293582766,39666.110130439716,43.837918716117066,329.4569587786488,20284515.170404438,200.91044389946137,1546740.0756724197,59.33602262677054,5092.812025108847,1.8368598452388536,1040.558588952231,37954.44967651691,3432395.6777635226,690.6352429955314,7062620.531398425,79195.49855435631,735936.2661718476,172474.81236441192,4016116.1918954244,5685207.7277109455,0.6052085870097342,9.7788885389406,0.765386360101276,14.476364698833763,0.12147128627589575,1.180165293285904,961.737648833774,0.40516345201963627,575.8225330290401,1.0144405806116983,7.234491561706194,4.555602948453954,30861.076291450256,0.026956766207354075,23.118961658703178,0.00866556676019955,762.7978176366765,4.472124785780536,43385.64041412355,3.2826063087510096,33.279904243839866,168.69996308540547,29852.31986830334,0.21389329187967487,41.15595179258665,3586.6587214694173,93.6742752316724,196.12688331303468,34.39989310934446,385.61108141450654,42.28653958583935,17.640389598122173
1700,105.79165576193428,1016.0894454171676,777.1814079646999,10606.58218071446,1.873339939961533,1269.1261709760404,1254.3098911009233,0.10524417716340156,43.31401464193788,88.45670490471366,75458.24480297833,809.9010547530961,247.5405864746738,73131266.15247303,1.0454630657334185,7.6306876038414035,929.9333613770649,2869.318512698899,0.4781060535066232,19.509555901559807,5830.166607410834,402.1495368039061,25305.003229987487,1226.017685211155,80.03315362079437,4.734398920657057,40811.370759510646,120.79522432096542,31420.932623163302,78614.65607544674,12.119348793058059,90.11989557349398,5.78180129693688,67.67619680563932,-1.4947212355351178,6.46415588261502,1053.1010934139515,1466.0593655283992,19664.546278825004,39369.59551722363,17.045315646640756,28672.067516092266,39684.3001645071,43.72490444599109,309.29554041438035,20182892.053192016,195.70599959220047,1606052.9169417482,59.4440795881677,6325.775817047261,0.9636573297299788,662.9044220504852,38148.26895611963,2895695.7199469605,613.4969930896498,7161802.740254957,90015.02346319646,829702.0618993526,-41582.529651733894,4539356.401285715,5350401.7527890215,0.590882663479077,9.378826362508374,0.7164097408316502,13.796015475364896,0.09104936465001676,1.164600054434547,947.4871891666216,0.39866415739724714,663.3440898548249,0.9878967282294264,7.262781340793902,4.4103853835003,33800.03952380557,0.028478516042279804,27.126649784840698,0.010708336930320056,776.7816787798066,4.320783072376056,49687.66169252324,4.6353619769301515,55.97024615268518,211.11969594579114,31408.96592023943,0.23478207603761395,65.22320902151245,3515.8237261218833,85.29296444891757,196.33919424269584,32.26964732846492,369.03078247144305,36.83250723241905,17.581403374686822
1800,250.09525660300014,1144.631457285355,765.6163857341338,10422.778103678373,1.9587086711764474,1225.9657968194235,1462.5043066891924,0.10146538851345023,49.45125151860001,98.39264125833834,75625.89360419089,1092.7878590172595,259.4738204788364,66725764.43365245,1.3077625025640889,7.744506996101774,983.7002915616392,3013.9462833293487,0.3745657414058196,20.03743992546537,5846.49053840803,374.2327422233506,25320.579050778135,1200.5227998646621,500.9601727823032,-3.8126792030904006,40220.21580998182,121.79963293540115,31335.50214236876,77941.76396906402,12.17391595550178,83.24726687189641,5.800173997319475,67.59374630432244,0.090804061923322,6.449026276471256,1071.1627214075977,1498.2045246839953,19786.574769959185,39395.96892572371,16.48501021375391,31010.808054261382,39696.251981708585,41.777298600099435,299.8256937285588,20125702.949236024,185.0133855167973,1716671.6359163243,60.72577186283922,6435.07408089369,2.1465893687196345,1218.763394667551,38726.016604331984,2558412.9262492275,543.1245554327679,7313646.41903548,98982.46501699885,1156575.8683093488,103651.77098763673,5243175.973082654,4682052.65086768,0.5852817710326252,9.084061022237716,0.6975493758958246,13.087830566263086,0.07715828831283264,1.1434592562439063,942.510542074762,0.38779270780587305,700.5117856066261,0.9811443513495246,7.034054685501782,4.42073319641886,34004.20649698533,0.02897548731721803,29.8719146829407,0.012030177748421914,796.7931242349947,4.106928919606127,56118.46027381139,5.356478125211262,52.492826733000065,255.8232415540708,31216.362451618414,0.22820459131929752,80.59872665482185,3460.378493650778,77.83521648320297,202.59353070133653,30.63537910950023,349.73453376842536,35.97659464043531,17.329700250151106
1900,-242.66762801241634,920.3935345512969,721.3637900002736,10417.167986163724,2.07921813144395,1204.0536000032657,1492.5345911539946,0.10067856991642807,70.86143960105859,101.66105342984972,75775.7944537578,1408.227375216442,405.5138957547367,73286090.73026666,1.386163445699314,7.925443205365302,1047.5009240210002,3168.27900574842,0.32294967317061996,21.40740121293754,5868.3069233788565,349.72257512206363,25307.390665813924,1094.0305076959085,433.4565087096422,1.006188899745022,38298.20065806768,120.68093024369738,31375.626216116416,77673.32247405995,11.739877168261685,69.2314541546296,6.079776172933611,66.93396780879269,0.05184386500322659,6.529740748768273,1101.0744910934454,1520.1148751234737,20425.290678767677,39405.66988258492,15.75555843196846,32728.44510121192,39702.61685054077,39.65078387387282,291.5039884763209,20079122.432104707,177.97244346658144,1757429.8048351316,59.916135356497804,3107.009719896546,1.6745246317207398,810.6146954027267,38327.2816107245,1793042.4907802439,497.9816255410662,7533356.581575658,109330.82273045299,1430399.8955134111,-109969.35689909988,5512383.224315737,4159187.058136166,0.5745850826120216,8.735996056130773,0.659541765535131,12.816310014834965,0.05792601174268461,1.142502365822177,922.4627271612321,0.3747678806421477,769.8899213096812,0.9566356501987231,6.907158427790735,4.238387515105426,36598.063976085985,0.029857346277847148,34.09688126926655,0.011939986158638186,793.6235838369034,3.769578143321559,62399.238145794516,6.646969644757642,109.29785200330141,346.28308017522306,30126.026750501765,0.2725775716610525,102.16762827141767,3383.290859943865,73.6125791454692,208.83620670466732,29.175886577043883,325.2583689546669,30.252886866475816,16.840279927409796
2000,-301.1340177953338,942.8233506498576,694.679917505078,10329.162902252297,2.1416440670922245,1165.5981158757047,1684.5308019825902,0.09728447523034238,79.75675900110215,105.37278138078848,75895.37807422613,1474.5193650973347,340.38896965975516,70542525.63387494,1.618237835659068,8.136969936746151,1099.757920516812,3462.6412711600115,0.4173641189671691,23.203876696231642,5873.00755206614,332.80362175624066,25326.58680068759,1045.0725703024032,274.6731092330597,-2.7231824329983763,35730.10925551263,119.41804304996019,31254.388411925003,77733.80360043107,11.195308441630289,68.07033420739447,4.700190640076535,65.67137493105443,-0.8671665177565364,6.671448855014836,1119.0012292007568,1534.5259500067275,20745.080497660834,39423.26071985105,15.324342393172895,32994.87198966867,39721.49086308592,38.422428933364216,282.7785416788972,19956336.561963387,166.75181299585364,1798836.5732990792,60.64010448066358,2787.4883684037723,1.7679492685233935,1273.452831327223,38376.881109109556,1588754.4369359065,445.6089475916197,7490826.348361459,120476.71667416599,2081364.6570103937,67593.91160907777,6319493.357755866,3670379.4860799727,0.5659640658514947,8.39344921631807,0.6415078600472105,12.059257679963812,0.06645810335968887,1.1179552393462038,896.4053511643829,0.3743979785747966,782.4327082242428,0.9296845543261517,6.752111415006003,4.129775211115708,37812.102414988134,0.030774364591051942,36.63372955944457,0.013791837997597818,815.3901740386179,3.464282621098536,67682.15229600562,8.56422999361379,114.81023135944538,414.65039280325595,29628.68736952292,0.2609528281842223,99.70430736473577,3284.2971530014725,63.223958766179656,217.74154070921293,27.303043816487012,304.9173427236969,29.69391232096349,16.549515650290935
2100,372.91685199986534,879.8191680725645,722.644300355652,9987.741412422192,2.199228572281563,1120.615972669579,1716.430227796932,0.09432030914401819,86.54146974462302,121.6067102873102,76050.70254170422,1686.2148850867493,360.71709730396555,64812938.6270558,1.7287634363716544,8.279420637833544,1133.0820795806287,3606.7817328359274,0.3133987806604876,24.852306236048747,5812.826168177226,322.1673714644019,25356.077446912026,1054.633259629715,-473.7216846195601,2.7850493722230762,35104.18540370118,119.0540212138361,31120.164465482856,76692.74263626667,11.333038177658922,71.96580924335589,4.715500326350858,55.35653859670256,-1.9335780548452974,6.936050864220342,1126.1525827194293,1562.318095744696,20658.36127278465,39449.106176180714,15.010195312138585,34387.125280221466,39719.84313359899,36.36481356054606,265.40849322851653,19922124.655708544,164.26471538996006,1860739.435968941,60.0722146007406,6681.35043805304,2.507633821349101,1019.0988506876598,38788.46968468971,1072931.7442635861,381.069366426193,7248056.965466282,124708.85549362475,2525129.9994522794,-86213.70754329293,6561323.203170224,3166918.195913165,0.5478456497098916,8.12923886909113,0.615687261766662,11.425713117272872,0.05806118437517595,1.143922612999145,866.2620087150466,0.3583606206394664,880.1965762123825,0.9116647960159444,6.569634240099004,4.055908817239031,40446.08172506558,0.031344885218393466,39.30761495334629,0.014156465453435865,807.1079556171126,3.031314364863393,69428.55833838148,9.810315731051517,191.83467404925716,502.15908068214526,27584.976172959578,0.30859824692961974,131.0690413841243,3211.731453166825,56.07673731565233,222.66055581021206,26.229484835676182,299.0772784860924,24.544442416768398,16.432109440359014
2200,231.09452784416885,1077.8635823960028,723.5384463485933,9856.049215793457,2.327092847823445,1092.908262074112,1937.1743270574048,0.09302625735950999,101.05170834158828,126.52696038680733,76207.06450152403,2010.0333580402369,383.36298269185136,74043591.6031605,1.9862720906924425,8.531625265603795,1180.1458065313216,3660.8092904598698,0.3882757544100184,25.90273696164047,5851.728238416802,312.23486089397056,25347.045974681758,1024.2972897727338,731.6447900324449,-2.2687709633996778,34490.11556191608,120.12574889359568,31310.12653797878,76870.48850380973,11.90972643439046,67.91146582710682,4.926142066722127,63.16460508601379,1.587748247592238,7.072206885329788,1127.0632224298256,1572.169714616157,20961.033088725468,39459.003033101566,14.370276809347832,34984.78266071601,39732.23293828152,35.092981434702615,258.9505300431206,19903643.675849337,160.35834277157826,1901784.9927014466,59.00682082392899,4688.947398837263,2.691524836026881,549.2466439427503,38311.71837690966,933491.6307510904,334.165323748024,7036939.718996004,135075.17871844087,2823762.271273814,-14812.291906211529,7113265.391556077,2969412.2476909743,0.5390696353787269,7.740429626618551,0.581327662541779,11.199663828673271,0.06443660583430734,1.130101832768646,862.6636575526135,0.3564213567929974,913.2883960227329,0.8774384654833242,6.4839608375326,3.93882424820251,42623.59208865578,0.0319738608024872,47.697322330847044,0.01631860370757437,824.5819403876764,2.585932575700471,73687.81436681235,10.871189425770911,215.3523831796412,560.1496342086538,25221.48086093093,0.2991579130726009,129.27512003408378,3087.3811444255994,49.12589869968328,227.0645128607012,24.79474235954544,278.06644539352084,24.51845705209832,16.674831504112927
2300,350.3400539559058,869.7130082225624,668.8607221667971,9852.261531340335,2.384592695676119,1063.6529254186275,2119.120034521601,0.09057812377404163,104.90112306488213,139.15720650168618,76218.85100079936,2050.888000800697,337.8630626896819,64635420.90055665,2.1584727093194105,8.580527983244808,1217.0983506778607,3725.991400715022,0.2589553982015635,28.573733992404616,5833.2148210325495,320.34336900873075,25362.677622705207,974.3421804929418,-574.8281806791682,0.33790080454256183,32098.77312800541,121.19443206153929,31121.270988389482,76401.36567737661,9.950202396986894,66.37658979773686,4.926553915510003,56.44415713321419,-0.1396334563211664,7.090475197134853,1157.5950905823602,1586.1100639033746,21658.46502265477,39492.85468977942,13.704486620892899,36526.31224501311,39742.84717094191,34.6041830139841,253.94030630761893,19845573.326764714,153.4835735576555,1951443.981491945,58.181980205849705,6501.812359238586,2.5168011411117357,341.8135902604401,38259.433289379034,675717.0913516182,295.7722170051521,6564866.834254606,144567.95723448717,3417504.373049479,160699.2653009479,7630198.094786654,2281337.540309674,0.5424134546071723,7.543841042659918,0.5735583474955118,10.505246104626933,0.06330130568767889,1.131017090583801,841.8851034158264,0.34970082672535874,966.5675178280826,0.8830457660692227,6.387056680297859,3.7658335475193025,43259.78174623868,0.032407646312123485,49.7784738288555,0.017196764232244335,847.2478038030739,2.1448170220176,73591.14091328178,12.256076834732081,286.4137625666135,644.5869740047062,23522.80526093982,0.3457390934153919,156.91126390897577,3011.9598108412483,45.50246002953683,239.35183998890605,23.343168713513766,267.3439278245002,20.72372564519651,16.71341345604034
2400,82.92896181522342,912.3758631841939,694.0600893279473,9742.142757503767,2.4524294101109296,1031.193269546133,2262.509782695307,0.08648684614394563,119.99749521337718,148.1929053399435,76368.6118658796,2302.0409124553103,304.264753132222,66317517.21321898,2.229066141646853,8.892083732915976,1231.7438961534879,3831.294006959052,0.34051740151836046,28.979434920073498,5818.701916483302,308.72561832035075,25370.29978298586,959.5624607466859,123.79044931570259,-4.187324267282636,30757.105755447803,123.8485808914104,31107.208720589326,76447.59264690778,11.513152304944697,68.78903438621818,5.225868867871794,58.642220164415875,-1.8380817941952117,7.48913104696968,1158.2394809940856,1634.130152616979,21866.215283351296,39503.0692067051,13.337321966722216,39246.802740663625,39758.0508714592,32.55040062620255,235.88267771333437,19764897.421222612,143.44920366575363,2040381.6866645543,57.59429194385087,5394.4418924732945,1.8392645332010382,789.0129981577339,38617.447790661565,246880.12931978665,243.19418671429466,6003761.492605451,150765.6817791776,4237714.416305333,4584.904861548864,8008293.321560698,2025220.4256097826,0.5312910163557605,7.361628054932652,0.5412991239720433,10.16934987639916,0.04926866861315634,1.1041525337470617,823.2952179409813,0.3375842910319747,1037.542698759989,0.8540446077039352,6.2105943189378285,3.678014690971513,45072.29304803119,0.032201033748663815,54.25547735986419,0.018546050738209426,856.3023177509115,1.6995207093921285,73969.01344760881,13.260947625647235,394.9930769683999,687.0522424347398,20421.499903978776,0.3607194716696548,165.92175789939526,3019.382399450877,42.70308038058539,236.22902373918225,22.332852562713345,254.2649902648442,20.5068997147931,16.792243163235195
2500,245.5400276184064,901.9405815063476,672.5419632697896,9598.674008884584,2.5924344180819454,1005.1838430747097,2290.2490022560505,0.08506224964561346,143.02630880199263,163.07352207442898,76569.630028555,2653.5448232958697,340.7829310152322,72227454.89857985,2.3671384599828396,8.844470894882367,1269.6192082312878,3981.2543800838807,0.42653052434617394,31.37925534288537,5818.918563035436,312.6984202000873,25388.04135235843,991.0220418669261,509.8321701397892,5.057675327535847,29374.67200005368,126.57553796647149,31153.146832816987,75406.24022257589,10.70705874083732,77.38350869876487,5.1121453767494005,53.249165609506285,-0.9713676400033177,7.716428848007018,1172.969430852352,1648.7905738844572,21899.984050833504,39511.67552775278,12.741585684517906,39467.105847319224,39763.36802818818,31.688123208170463,227.35083883279722,19695535.610665098,139.31439315109893,2063337.0310847098,55.0639282376368,11616.695548846177,2.239810701267028,1173.9529702334603,38609.453514054,504449.75479675666,205.10475307202861,5170582.375874095,159236.805091726,5135150.629576399,9167.204225602101,8311150.814393103,1483180.1781728265,0.5164828054012242,7.127848206791131,0.5434060763833635,9.70521020421997,0.025545384593552063,1.1216521475518195,786.7694210503761,0.32581226888798404,1040.9672245323616,0.8353411149145482,5.903963217004429,3.6475816479567302,45405.35336598967,0.033190866896647596,56.05224152527889,0.019309400515286394,872.4458066576634,1.2122840913659663,72539.44690006398,14.476442012141224,478.0514931551773,764.065832803054,18080.46567543736,0.3798829962731617,194.61029726969448,2861.270624266881,39.69285095015038,246.0958766446069,21.885708922746545,238.22060554415532,15.418026844290432,16.593739547954268
2600,200.263798941993,809.8946697244229,644.8148650716461,9361.499432115992,2.635126431075449,978.6451989527983,2466.7312686276928,0.08397115373945957,150.7834846149442,167.81470899537766,76562.19612664278,3142.7536967113965,448.69878523689476,68715756.10582915,2.5363770445308242,8.914871898497863,1291.1100585952424,4058.0478006872295,0.375984303193154,32.70211493593834,5792.195008936323,293.06449638523674,25366.75405841575,937.8016826698405,258.43532477393467,4.751809444004965,29320.404143211388,132.35609751093523,31183.309530128412,75180.37807275874,11.841722582170185,68.27635907227311,4.689682592255327,54.71010388398689,1.4879525898135886,7.879779353761669,1197.965181444281,1633.2816074618345,22065.279552070107,39533.80584203654,12.191605462018911,40707.92328966118,39773.560579470985,30.166606039934887,221.82665395852334,19699183.243365552,134.95388732886266,2074490.9124143296,54.313252406927184,11405.606188938487,3.2356297282693123,666.8334066455676,38472.271936910656,102105.30055992864,129.93842591487822,4251457.809571008,167754.062407008,6206585.487194607,-34743.84930144634,8804463.061318135,1088846.8585720654,0.5080522096393256,6.897209793147002,0.5202365472853937,9.347404279532727,0.04150162533133913,1.1176797942293817,781.609958663147,0.3171823731199156,1108.4793552205344,0.8163645582865322,5.961133195298007,3.5759352512422224,48473.58124697841,0.033642393855743795,61.266924266828944,0.021353969170465614,884.328440739326,0.771886580140524,70273.32971524545,15.327291842876049,579.0677257813123,777.9230202769717,15008.806600082078,0.40923232417595345,194.4267260625442,2881.572053055457,33.83792149355772,254.68802153876032,20.672377355595447,234.57064721422506,17.077748041841538,17.037093621854748
