milliseconds,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94
1000,-327.52647372051376,1525.1864293442384,798.4195217035767,11331.705531620064,1.4882991663406622,1301.2013540297519,391.431407881448,0.10418568248744295,13.385978113682905,27.699800055894244,75471.98335000804,-55.86967529090259,335.3276091924511,159296764.24587834,0.339714320384583,5.366759968984608,418.18057940511994,1176.75622602236,0.6380438872151144,7.287047675798351,6012.427166246789,836.6555047664644,25086.984155846778,2401.9093630815214,843.3611991721018,-0.9263072547383748,53742.96890229422,128.58535470442902,32026.383380565396,81490.7161941731,27.8046328183342,195.5159042591384,13.891423291445129,170.98233818882494,-1.7637638468558263,9.61475943357086,1000.0193064361325,1195.3606361039149,15436.226975698326,39192.77854886965,22.227795624991366,15670.013233173024,39588.506638711464,55.582946954335014,404.0343686575557,20957457.620782048,257.6078768081336,952311.4015352164,46.62759771732211,452.26578206205,2.254641278946961,1131.8629810866198,37987.69351505343,7574513.691532899,1014.6162979366853,3451527.8929112256,28577.814654216294,23135.244181707407,52261.53998094652,1246919.4451455288,8602266.578782568,0.6398391041118405,11.887002544409341,0.9392510333158592,19.04449946278692,0.18917068880738072,1.1619008535662378,1079.4088262116188,0.4488240579533073,270.3279730174388,1.1465188724087372,8.175642491880085,5.330862616357045,17095.968250974674,0.016645825821704336,3.705166877853288,0.003605026469403847,644.1271841561946,2.482109925365438,7349.939556522722,0.42935598155562815,15.929839704081152,-3.0832703757117645,12443.054405414863,0.10907719497105146,6.765772506543426,3250.7941749977867,170.00594254848522,100.81299103701797,47.67283219342448,522.6690694505126,75.9027852081903,17.895727753674826
1100,-239.6262649728823,1558.6512072287555,777.7885319107335,11201.236399093747,1.4866608564163681,1336.55351385862,634.3957054309953,0.10779271253745708,10.813793888247067,31.877257164962387,75304.44462849996,310.6520515944456,227.47847437117633,134209146.4467766,0.42749174480990004,5.647693993177638,501.1162705876779,1502.2933367797968,0.6098157491693148,8.039985651725829,5994.247368244569,750.0525877953902,25148.430086885444,2150.661942777423,-6.923456467236752,-0.36584247417084725,51952.142600290936,130.7215327640973,31975.990215523958,81466.8769607858,21.99947093124815,153.80365500843004,11.793201301050772,137.90878588259574,-1.6055867046375794,8.763702225987752,998.7189678692893,1230.744624056227,16884.563100119554,39211.60367303631,21.352836579475373,19222.85351080095,39599.02174950216,53.35422900451074,387.45389309872735,20823110.22666808,250.23457739044326,1078399.495351663,49.55864339753441,70.58975823737819,1.813060555541596,1056.944173346324,38260.99592843261,6579138.15972894,982.6588000289842,4245222.120180787,31282.94556341915,124355.83525531836,180417.83484974882,1726323.6216315827,8157240.522652443,0.6349090885626604,11.766855934104845,0.936927660743673,18.45447277691759,0.16795811034531727,1.2020052566766428,1059.6322215797843,0.44739978910666467,379.4628101547424,1.1192789401191443,7.946869711359829,5.103871717783726,20292.254396270066,0.0189585428121304,9.489161515235171,0.004851728874948899,674.0543912764823,3.123904971820379,11925.706089303192,0.38597857720333656,-11.262191211935779,17.50530707911792,16295.663703189926,0.1236587162525204,1.6379186279455702,3436.2923146241424,154.2781415237866,118.62456915031208,45.865337622960354,515.6407960818782,70.2837097316364,18.320662219822818
1200,286.05366081639164,1363.8639184234803,799.2163050686763,11119.408446274887,1.5560448124165112,1346.7328960916454,672.9569697151192,0.1105170403573425,12.132669816756877,49.039768399847254,75167.46644791542,71.67689631736434,291.7907512277889,114077073.92766543,0.35862026349774967,5.975748797016419,571.5400524020727,1797.7357713585384,0.4298698258521444,9.542808514512817,5918.319918278523,656.6862608447577,25172.6341195978,1933.946107051847,774.0616152848961,5.494519429721469,49061.76077396441,129.6856248063551,31725.587554567963,80959.17409322356,17.70339817976208,130.77762843951442,9.729878347505108,117.39379967378662,-0.8033792160182573,8.069860662267756,1025.9864374657711,1298.3324337906815,17546.249895371624,39251.110042625056,20.490635488820953,19758.67300388799,39612.7590181069,52.5186873920251,371.307615527659,20695751.939904686,241.36687668356115,1204441.8011977854,53.24547990163457,2132.5785643035997,1.0514075951111583,1096.6611221454054,37727.855290272986,5539431.5005716495,936.1853722776556,4829270.465909688,41080.50176839037,342228.4780974138,175425.2706240604,2221101.1806092802,7908540.088774801,0.6326584584080683,11.402210370555078,0.8941365557636345,17.624887708657024,0.15292355802653848,1.20780515919852,1056.1415903665304,0.4408005742478741,417.9851857626134,1.111703602747746,7.834600565138,5.022566899804175,20867.061384937304,0.020479604556360595,11.344729971641536,0.0059888023144217435,679.4416673271007,3.608926134234491,18490.969089138172,0.6191529950947511,17.813064631107473,27.641301724421805,19267.962235801282,0.1346456801370078,34.34837284902758,3620.308642841264,139.62627696216802,144.22718841399347,43.41783792976706,486.267293969572,63.971670667538014,18.365036580014046
1300,-179.57184476238018,1321.8930371955032,759.3855654104102,11031.752302542476,1.634830840985119,1350.33971203047,845.6866207659614,0.11230997208955834,27.222891624371982,56.43508302405623,75092.76241280725,333.40682819757586,270.23176286384347,95083443.41252498,0.5993401913217954,6.400777909658216,664.9888974533869,2029.1686950034111,0.5519137553520685,12.356016722784984,5896.347741023226,582.0660664590315,25221.725135877812,1733.1575746946455,543.4152210002786,-0.4533644449329173,47106.12562513527,131.0554876058458,31681.28320373234,79618.57899397763,15.18465661643198,115.67217327250764,8.610283962292316,102.05157930750322,-0.06511135790999202,7.4207950922449974,1012.6895905058311,1324.2389403513662,18059.90829268832,39270.62947837729,19.818236714128822,22993.547478193548,39623.98806334293,50.18944082263034,363.0718845628312,20630671.82305579,231.19136611384926,1306116.6885448454,56.05004151296356,4515.540932723035,0.9601751678518109,1124.8712917976068,38159.117475832034,5234649.40665735,867.5241802795151,5485545.565814753,53565.99079948601,240109.27503657577,-9858.420851483585,2750293.90073229,7397328.99424379,0.6254425557190384,10.875147013741248,0.8538344577477345,17.032725511830716,0.14511372722065013,1.2184382919378292,1026.1485462124715,0.42267660344943325,477.4615787687257,1.0873072672805075,7.665278865969321,4.906060088799344,24369.69739818273,0.022580262186903007,11.422976014679778,0.005608753580963322,700.402441963767,4.016400652746534,23120.93376277868,1.1393020341780875,-5.749666664913959,60.06106025825484,22923.982882995006,0.1615219485687612,22.36213240883903,3648.573307704914,124.23687480748538,159.4282682618421,41.689702148197206,468.85497725215174,56.26290037862197,18.228840996418867
1400,-81.23134329623132,1270.0978015854434,765.1332840849077,11021.553546297251,1.6548374494381493,1354.8953628471359,822.718408559209,0.11094915281362326,24.169813929484235,61.79568630518064,75153.8899157415,310.8750323161756,360.4249979815157,83770975.53215915,0.7034803690338298,6.886898017517159,726.4807234453775,2197.677809302825,0.4630276499535909,13.895869534037908,5915.610017358474,537.5844533103565,25246.422514790316,1583.7651209890034,658.774648182367,5.797287121634905,45476.26424279169,126.92658443357676,31480.776288165038,79826.37370155352,13.29190215670567,106.0378960261795,7.538867875886562,88.21930516303176,-1.4663540953616307,6.956593329165362,1027.9176945216816,1366.9922724425066,18247.11529636667,39283.85706351729,18.934641060658603,23456.631753291964,39637.429362271316,47.63861124953586,343.7782188312342,20514120.023411304,222.62383218430185,1407157.5745820566,56.43967145715683,1883.2916612926667,1.557300241446879,611.8960060144893,38132.738923073244,4551841.757280134,825.9329927474546,5979423.089539008,59518.47418379237,347935.89357364463,79301.78814761073,2939721.538441429,6738519.527100145,0.6258915257270019,10.6092096995804,0.8299304805506953,15.960848376493715,0.14250254520348857,1.225553655327039,1014.0872494871553,0.420939145390882,511.93484021869665,1.0676596729040402,7.6144825697940535,4.745105483493373,26758.13823389524,0.024493373167063084,12.607790750525812,0.007323164693343449,722.4145646547169,4.167909381888909,30333.2249812728,1.5543544323895397,21.09847316569173,55.729814057120166,26150.531846368372,0.1868538096022058,29.815426872993303,3642.0427205319293,117.0504294059054,169.38230577162835,39.78760450466969,437.6865158128317,50.70117160333144,18.12841147081377
1500,349.78644483041154,1100.9178222387382,751.074375284744,10739.693821850306,1.72208718021246,1338.0735029910988,991.3141080062035,0.10870062463360865,39.81268112791964,64.6099070725125,75176.4166234802,665.1298566940708,188.339884489088,83737430.09300518,0.7551510258905881,7.083328271211477,830.7213419645221,2464.4904084674827,0.3728261719832929,16.267817955260444,5871.831719718514,475.5933861498437,25252.08356449416,1449.0046021624835,481.7112954994029,-0.6707335841147413,44025.716981430654,124.19832507075358,31323.950051211774,79123.15622694952,12.558019808434555,92.96229799701399,7.286802475665588,69.60543614798279,-2.0234285315209535,6.795705262008371,1038.9058828952498,1382.53856889508,18682.36466571567,39314.291392712,18.441331745166078,25478.936541250427,39655.060976540706,47.23311614858935,329.7769877716602,20410226.26161065,213.7081106504559,1428791.595274336,59.116132891751846,3256.092160116554,1.6701722509418455,1202.02978277365,37982.62269475967,3616291.527392587,740.0724625606745,6433736.59142011,72724.16843845372,529239.4553785411,53286.59847586311,3655656.792219852,6408378.094647004,0.6114495696817146,10.255000176082246,0.7833348774525295,15.376140270372762,0.10862168914985348,1.189300966440813,991.9496759957887,0.4165714284021926,561.5407377560805,1.0319518492766298,7.468339152744195,4.746239578275086,29623.227085827573,0.02513748266718662,18.860203274763474,0.008971638224156801,748.6214801740678,4.413048226555467,38089.67048391632,2.084503938922241,4.664376533779633,101.72036109412284,28275.811807505735,0.193062447914068,45.62845950671813,3616.696184533812,107.75023077747224,178.6381036500688,37.15200055860945,408.1927216614311,48.425806616207474,17.836841096690893
1600,-19.085079126057217,1120.751604045777,768.9431054158362,10724.932113301804,1.8502241527586685,1321.5408152686464,1056.8564669162313,0.1067683184171532,34.04654072048207,69.8149987714709,75297.55720789293,798.9308329094147,400.3047657024456,78099370.14714183,0.9660772220198164,7.235698753081954,908.9521690653822,2657.265811748435,0.41133856447119865,18.262008220084958,5892.538066305197,433.6596675594652,25280.48753096219,1337.377431990758,659.2378302404765,-2.860782564191873,42939.40347516263,121.85248309339792,31426.234840356934,79150.00446767737,11.594645300764467,90.1313152681226,6.122957471686124,73.14297533706905,1.4425873582253577,6.607441077669304,1054.0376403129212,1419.3739850965508,19143.99557490731,39339.91064126223,17.526901341083235,27617.381661956842,39674.24963496048,45.27815955747869,323.6110046669318,20258901.47329508,204.63929454699965,1519445.941039459,60.18425111742566,5995.703192952693,1.646895795768573,893.0675211543509,38238.68626245266,3420401.8033970743,684.9738530479185,7022503.157800795,80669.66136017232,819554.0123288874,50412.625894274315,4231280.383117121,5913815.315050894,0.5945648014352649,9.822644296209766,0.7582928879731541,14.741699877422207,0.10462002787297058,1.1907734886309222,983.9139994175756,0.3999616004494423,630.3133429383707,1.0299233562236492,7.2541927434323705,4.534953991030721,30654.264415817084,0.026718296068604232,22.897004618101054,0.00891645545469889,767.5747621640448,4.412601488618734,44874.972836407454,3.4728009831408566,23.46463257115429,152.3594345776962,30432.79870226849,0.21346773726949358,57.44859999970906,3544.8432544334587,96.63981754968783,186.73815942097391,35.236496255832925,393.5866178130517,40.91266879287465,17.590618534219587
1700,-67.90140393287032,974.8647770538171,770.17734280952,10680.525303304163,1.9223858823270557,1278.223919988473,1173.4399565068184,0.10557579158250503,38.4489030607941,86.78669587309764,75447.7329479537,576.8929987076937,336.09950492359326,67736776.09148365,1.0226861548146453,7.4955202145085496,928.108359737891,2860.9245908051953,0.3925143640519373,18.80035542760901,5872.853712873019,414.9923850339977,25292.250926074426,1211.6965371247122,-420.37852749457886,3.338099689892215,40680.27293951013,120.44170810642376,31459.85468872278,78756.1441016593,10.523905451371153,85.67248617748282,6.4329503330066835,64.8776457897636,-0.03262081655352699,6.623173442625673,1075.8082893073592,1466.2691040193301,19660.292390827057,39361.4157660032,17.22409324781058,28026.111203370645,39687.465756899255,43.30437148157905,314.13024205578245,20235313.067396764,189.95766102128624,1627520.3654757089,60.501188355886605,5906.277987700725,0.9159447819197081,1169.3765401654045,38298.24846812649,3071865.303517444,629.5611572976496,7324381.654770971,88300.34009746465,787685.9888840446,20711.710480638198,4818124.037791411,5341121.717089043,0.5911739419534292,9.361735051926022,0.7112039621278627,14.082900822729401,0.09915246478754758,1.167361833326938,941.2910069088393,0.3975202175300362,632.6928874487962,0.9867043754402005,7.151530894397103,4.5295690223448775,33138.501100897396,0.02845905311647553,27.520901864877178,0.010003159020953835,774.2384867511599,4.383886721502237,50364.13087232036,4.418756766072901,59.864842880852606,197.23699380660625,31480.24483032625,0.2287707438102872,52.60472579876665,3524.0200205815554,82.68912567585198,197.3178723165294,32.97777310123076,366.3549993089469,37.16403856714411,17.30795424434815
1800,215.16622173717235,1072.2077115751706,739.9686028059139,10502.480113164529,1.9807954770510174,1249.1954813176242,1414.5659246524215,0.10207939380281568,49.7717634696573,87.12934925525667,75560.30654510055,1141.4747644120057,204.82667959726376,68963033.56724252,1.3066701963095153,7.787207269166533,1019.1948314643472,3156.003689173392,0.33145200431414135,20.983862909204284,5862.3815170998,387.2555081051627,25323.668456838852,1154.545138969611,447.8213408163893,-3.6835652689829033,39201.563878081375,118.39986796940309,31262.72141967892,77651.69943938074,12.443436235035144,78.33925959429051,4.895301594097672,65.16219872096806,0.06873044324328828,6.441433054812883,1081.86281308786,1494.7661493107394,19939.489587144246,39384.88893269845,16.75547146057493,30810.916742018293,39693.807180368865,41.212555055099514,305.7554898494245,20101002.972145956,188.328230533367,1670039.51660822,59.579914863639665,1739.369298375576,1.0192954015164646,1270.0850783584851,38671.585829074975,2162673.9282737407,566.9405659603517,7338083.802215664,99535.38294091627,1034775.887510526,-38772.98318575902,5341002.229375601,4828230.061916986,0.5772351422041697,9.01307272554443,0.6793089623481686,13.031983934910297,0.07941972901648593,1.1733327937855516,945.153711794891,0.3895990876573363,724.8844535196743,0.9672752272181998,6.955839198110351,4.338209678555611,35658.23322263271,0.029236347607936614,25.98600242686169,0.012138706199703189,785.6206104622219,4.100109395814103,56661.02750883785,5.258464795526521,79.43531255882738,254.12866461429002,31585.941089653865,0.24824650586142075,68.88715290787287,3421.0557746037125,75.11910027864532,201.34328927891204,30.853253479151167,344.08680121509,32.861622470857995,17.205124366445865
1900,-113.85188723101938,1059.6160212498141,750.4112067705131,10333.65149003481,2.0895534717429687,1212.2569262969166,1436.7427648871014,0.10039287882712014,57.26009384116567,106.55554437493763,75682.39512826761,852.3553055916441,333.49165267126534,70329461.7250798,1.407952781470367,8.086228024251586,1078.621945046563,3292.9469584778676,0.45530402876294224,22.74532653320075,5903.719677022114,370.00112738810003,25316.80915694298,1088.3183765082033,626.7563511553387,3.505599717967406,38033.55898397947,121.55297061017694,31406.121139640756,77335.92240578245,10.915579862688956,69.85404315367134,5.915049676474504,63.65073355290574,-1.8006699822560088,6.510616697583658,1075.4755475623988,1475.6402762406872,19866.720819619964,39417.24346452728,15.697325378361839,31866.834289423252,39704.8079794413,40.51177248351385,291.9219117804486,20090841.643798683,174.20467610333395,1788621.573972246,60.879791975236046,5074.8011959179275,1.9517944659300768,902.2436876361757,38281.47693521774,2177066.836036904,513.3300216924653,7350063.251026906,107384.49582438933,1701960.5121455565,133781.0219765036,5833833.011647822,4178451.3076421325,0.5646342935121396,8.585836550656364,0.6676260482219729,12.46931397713915,0.09200865257996006,1.1377985420040209,918.1145204523658,0.3752910600909676,747.4266103815189,0.9619404246433367,6.877625141674177,4.309740954173933,37355.323636634384,0.029890799322038815,33.59523001627517,0.012006368454879316,784.8516496047807,3.7854776301591126,61422.171107578244,6.785800676756683,104.42740789534861,348.28370233235967,30685.073130307075,0.2691524640260704,74.75460908662957,3392.9317652607538,71.05165165180493,218.82885876563637,29.6101008628669,319.53504812441594,31.598583439112375,17.181314813307864
2000,169.51189229295076,872.0398032674796,740.5129712145059,10132.13404034054,2.121994983026868,1176.0818173410075,1646.833576911143,0.09749185108470698,70.63681312175994,115.66812740104336,75884.77409453799,1636.297140247705,284.3552287605843,70217173.76976542,1.571059734224349,8.252706526611183,1106.4580047687718,3455.1280943507604,0.40458725440573023,23.83872331527385,5894.129724980415,347.7426222545504,25312.18167018889,1070.606339849056,332.48745016665305,-1.2073348557503962,37279.47891705088,120.29202385641938,31259.811873658866,77502.11242172796,10.856077229418192,80.26868176967383,5.677752732871896,54.6502907401394,1.683111506205418,6.825050445467298,1095.3064059610494,1533.224338636686,20051.41741555228,39426.19652241522,15.454832024757922,32399.673575489454,39718.10103658759,38.14095600529497,276.98207722215835,19973410.201639432,172.4684427009071,1800128.2752590948,59.14895703870211,6356.04845788736,1.2801257640733668,361.64691239738437,38485.38411600371,1771246.4560088222,433.0181508810155,7457054.931657669,116367.79912059547,1886228.3648417844,-24829.861348186205,6241267.440355746,3885992.618921955,0.5551792938387072,8.19193965706302,0.6398219981016195,12.039062812137253,0.07005558517757231,1.1209084515451595,891.6741436565342,0.36929895036189453,799.1590386785649,0.94425438433575,6.784058908685382,4.081381473981845,37511.444452457064,0.03047493771068832,35.63841665558451,0.013991841668664904,794.0835281519059,3.541006173735143,66533.49702947724,8.192104713650526,114.47194021984166,399.35476235382833,29675.82883131107,0.2732219881624321,104.28938401535254,3257.6004331753215,67.73752911102487,224.75574285928147,27.764203488029082,313.14324992917295,29.334339485539626,16.906655161214164
2100,-288.4862139256504,1085.2052244950216,711.1133174680956,9965.869736938956,2.200289636428069,1123.1021857049152,1716.739493060265,0.0951798904097165,93.81856321709162,119.78590642394256,76019.15434856339,1657.9296366419412,273.0074555794975,63006986.707850434,1.6905983390185444,8.477451365710197,1172.3950207867501,3574.1404269906357,0.38158393906970023,24.82701073890592,5876.360571914255,331.2752080848284,25353.871610993945,1047.9958386884045,-46.14153261554675,-0.5540041681068661,35140.43364455994,119.12754495553959,31173.125949290054,76994.22906954603,10.33758109810881,67.63334263208827,5.332501354532665,57.53337305534817,1.2301591409581798,6.866480400311586,1125.3366238289866,1559.384950285346,20359.481297004142,39437.39429543137,14.71376811867687,34666.50717970193,39727.04684162575,36.260637736581884,264.1439120909504,19913511.819741696,161.3669357321244,1867327.8206366508,58.54356651229203,4327.096389617385,1.4085480038267644,377.44884743454367,38516.74738681652,1522304.5108365414,365.03694404495445,7254365.196879232,125476.36397928649,2325679.488554157,5016.129039084399,6622163.746689666,3316988.2968575093,0.5486981800526483,7.848178107893139,0.6190051888128912,11.580772190910567,0.07986005400631463,1.1091206718100786,861.0864339169825,0.36174821982324284,835.9782590160279,0.9071322129786772,6.650296049012117,4.066105566112918,40923.53769769307,0.03196169521270399,37.99411847652019,0.014907092934477402,816.4357202209108,2.983405963403295,71745.50104979139,9.789193614110015,167.8458033746649,474.83059453920595,27358.517518953362,0.30809808679098527,128.8421796346704,3243.49115770063,56.70454447669542,229.82944186003897,26.660424064449412,297.36261374518637,25.99829049667026,16.85825057213904
2200,-336.3014482185338,1068.274659736715,719.1107289629958,9847.319016060825,2.3476912020806826,1102.145337123184,1988.9412171511499,0.09228912780254052,97.49234350087714,135.97723150840528,76213.40976489516,1756.9840029694672,380.74138433286174,64963022.62216538,1.788597922315104,8.517685264621415,1179.874436590608,3609.590884395535,0.2889327065250856,27.121506615807466,5855.007392238424,319.1422694195933,25328.84283438908,1003.6992034937533,-120.73918139599434,-1.4913484036821987,33771.93399567047,121.1146731987436,31308.328594901628,76627.01867381507,10.9595983804845,82.21687943020785,5.899843705735065,52.6217983062462,-0.4587377185694011,6.926972474145262,1146.0155634633172,1542.54208594103,20873.16504788721,39466.111607132334,13.895408432535168,36326.684542764124,39736.839946115615,34.89021938739145,255.00574104563145,19832078.57846432,153.184895415885,1927872.6230074135,58.695281282207084,3271.6863800057868,1.4757844847159314,611.4755028697863,38315.146016780134,924358.0811112003,322.61946529467815,6993849.594688932,133150.6670095565,2826933.0664265696,57732.21495756856,7166123.7332148,2704922.4903408336,0.5472656852633025,7.815353517473658,0.5920585554764535,10.932215911887722,0.061001486170409576,1.1162176119867029,839.5982665698488,0.3554285747500423,905.1502742881889,0.8886412446529651,6.496559148058123,3.939744393897073,40805.51476731327,0.03230210905209038,42.05882650473306,0.01616925317265892,832.7167016239459,2.5171017661962587,73164.90542707469,11.328371775353006,248.52978130165678,543.9497902532875,25634.92066390337,0.30062751891795136,142.1966276844175,3117.02283944388,51.18042436986845,233.67959244598805,24.772307264315423,276.6602032397,22.024342509547008,16.45112750929557
2300,107.13066291436519,1018.9216677629486,681.080831467954,9882.582874832586,2.3508577251825713,1047.8972862243502,2126.206479849571,0.09076859197792639,100.77378930574179,142.09825272247127,76226.75585925301,2366.2766080212054,361.69694702015033,70510777.49217995,2.1402493109195384,8.626538007915212,1231.2717690911095,3797.0492375926274,0.42642076143707675,27.56770981083476,5844.893697936221,307.85877509198565,25338.453620205353,967.2868084184978,-84.36576019921624,1.2968343209730153,32639.132198631753,123.33221688265542,31202.27970290565,76712.02329944626,11.770828957510703,75.70539832704029,4.870940454835017,56.29206171264921,-1.4446326953903676,7.18184780221906,1163.1507046355548,1611.6432352689828,21699.0260034782,39479.06024532555,13.64186026426812,37385.07303498237,39750.23278967613,35.0033503064755,250.6561853057512,19821105.23378829,146.70743607769356,1971672.3006338577,57.28241055768323,9059.393144510039,1.775132677969526,826.7824304644856,37973.92196639596,568875.2195159816,285.89348471721576,6591962.776620537,147565.1261630327,3330420.179261529,-3369.4713223495364,7722215.797442164,2331112.4804552444,0.5289790678327688,7.54505900160659,0.5657357625111114,10.558226948134914,0.06126607931101534,1.1131373092199854,820.9543043312839,0.34361497692068405,949.250502278632,0.8813105966431155,6.218518423881277,3.836476301935498,42844.94970354974,0.03263331047031199,49.39456586150103,0.01637304006930919,844.097279419346,2.077468721994512,73926.8340030442,12.582913827035815,316.50802112381473,645.1753151231043,23119.919300652167,0.33539824943693713,154.78063594560837,3027.982878838209,48.48778904339615,229.93799947514518,24.085708227704107,269.1370399495538,22.683153923582108,16.59180373432235
2400,304.8518194285347,934.4569718207222,702.083471341762,9760.916071016418,2.4421569700369905,1039.4895306718183,2250.924502953441,0.08772432702399983,122.10338705125113,142.93406124321712,76473.05468884592,2670.3926933806847,425.5854299920682,64598721.46611266,2.3100139178317938,8.872628402918744,1249.043940123668,3905.328315369764,0.4420377096143592,30.24701689788863,5821.88454425783,299.53086769645165,25359.231004122463,954.9381147379421,442.31154372049394,1.4493481565941306,31369.042356334598,124.78296701482816,31265.814693815228,75902.97337810359,10.357568035231417,66.28811356581515,4.633859939624399,55.95039178915649,1.2657605854561111,7.596634046154434,1165.7579522055876,1635.9099026573315,22074.61437447867,39496.100550261275,13.399233066908053,38216.641827365915,39753.77089299481,32.914299684079104,236.6706265778237,19764493.890803397,142.99842777353226,2020621.5092946293,57.66617221137015,6547.323211154687,2.68738023451774,949.9209726888068,38264.47660193912,170332.85239761195,237.06094867067543,5959694.2348494055,154587.4379635702,4434769.700873261,89233.85176841916,7914440.432502826,2001012.315588779,0.5285581755788139,7.1788834678208175,0.5411698802451436,10.1919864000229,0.041554077383615,1.1306627681874577,820.8102110599953,0.33982591969394466,998.1378439520852,0.84503650339624,6.251470272254852,3.7637598359654474,45036.022104966665,0.03221178172164978,56.065159682321564,0.018166464974230544,843.5504927558637,1.6271893327721767,74394.76166626075,13.780434703457503,378.62783254801275,677.8923943932188,21062.108769769115,0.3709278071568663,160.04343987963904,2960.3050369604334,41.489179560768356,245.4348129172201,22.009263135507002,256.3798976365037,20.182163065296837,16.84886548530673
2500,-9.118914329301928,978.0519715757341,663.7207786957973,9545.691459310006,2.570529233544798,1011.1548243750217,2311.5727861126156,0.08413020940029063,144.90204502052742,160.85090736123234,76462.70255430316,2960.245379361357,368.13826362594153,68329835.72207366,2.454610511154212,8.798908804338698,1253.4276037717382,3865.014747649217,0.42208664993255945,30.362453420251555,5818.478141408258,296.5584443051439,25382.276230811203,966.5543434367502,448.90252180190174,-2.11753704630678,29837.562412133593,127.14375304053907,31077.407123620927,75725.7053643463,10.326676785598014,71.99548683834905,4.784565180991702,52.54479380018101,-2.318669172904721,7.716296916756787,1175.0596427186924,1621.4754026067149,22338.701569379464,39516.843090917566,12.45420007817147,39998.29523735992,39767.41816944828,31.296579761115893,228.4188977311071,19674175.64193667,139.5710464514884,2051443.6573867453,56.45612683108916,10773.933643682947,2.3926766656463636,869.073463683013,38653.507386985766,646215.8040040669,187.7592411962205,5221849.4652924705,159772.103178733,5093439.795427711,124257.1795276046,8394453.074368995,1485831.1669825185,0.5209358347239841,7.075551497701531,0.5248029509482218,9.93196166556076,0.06306471023096288,1.1268028470293188,781.4351112977865,0.3348071466994286,1070.4124703378727,0.837845553983131,5.9207431870279645,3.5878385161427797,46192.404974994664,0.033270796976925386,57.92275551599984,0.018361440088566324,868.0884679325028,1.2566452463674394,74280.77851344693,14.682351798390583,486.2788664391005,748.1777143927719,18402.413992231453,0.3650758173270218,175.32028552659702,2865.934992626017,37.349525117741024,243.55322435187418,21.159935564467375,244.183265937629,16.790475713375397,16.6651756822049
2600,-262.2427754078978,910.7440243347644,636.1643649596708,9315.811497839457,2.6516665301585194,969.4304843681188,2507.3053395311763,0.08436897047877752,144.61618433029932,165.85415569381894,76657.9191713194,3528.180304989487,508.36199472117653,71215670.54298247,2.7022864193793747,8.86541022710598,1314.5907896210485,3952.669966595785,0.24416972002527093,31.817133419045945,5815.9453149064675,319.35137549587057,25387.1930205302,932.5426100214324,-364.9012162450128,-0.16999247554279462,29295.845901297696,127.95150642949879,31133.714467753798,75597.18983430647,10.807373614252676,76.99893558856202,4.557657202480495,51.70636650463885,-0.9348555779556678,7.9227699835165515,1178.187661901267,1655.0936396963612,22301.093990108457,39544.75318656298,12.462076911895538,40920.898551476006,39777.241504827965,29.668051341900767,219.78497427855973,19670451.48293117,128.97435670702103,2085392.3324946745,54.9893948894035,11003.591171974007,2.9926874125603162,1092.955097685761,37989.32050107992,14737.173809169617,137.5785104060463,4347647.675418921,169496.75179365196,6098158.079626518,-42345.76363538802,8928680.2915946,1283700.2564014157,0.5140435010575264,6.914559616146224,0.5092213068340701,9.175797447113302,0.03975181667154794,1.1201904374935852,784.7442978771469,0.3216215969713472,1095.3035227399403,0.8030441089740069,5.954964817898046,3.5390971059727825,47532.32324245401,0.03260480976805103,65.20709978428542,0.02004167870650406,875.8363391348125,0.818576413269487,70511.58030666024,15.05417055380325,563.5797838557654,791.8893822155112,15588.394957245291,0.4022395484527113,213.8139273941698,2883.6391913950292,36.554603929299205,254.46690907045203,20.831852886656616,230.13785884609115,17.041487873947762,17.053597545900455
