milliseconds,CC,CCPT,clkp,perp,clkm,perm,PT,vrip,vrim,VRI,pdpp,pdpm,PDP,CLK,PER,timp,timm,TIM,prcper,prcv,prcpdp,prvc,prpc,prct
2300,2.2484399283546126,0.4716452671451287,0.0031849999999999995,0.003185,0.26660484966197584,0.24143696970757456,0.09856743648129014,0.003185,0.2703162815653963,3.11663131513454,0.003185,0.3139703756605583,4.064543500379852,4.3214937656256,2.586782610200736,0.0031849999999999995,0.2428303064265364,2.5883670093724747,0.18320517931632493,0.25393044628602596,0.21542734698525204,0.4808495234270594,0.4323935950749335,0.17123476062247361
2400,2.2721391551977046,0.4735168376569318,0.0031849999999999995,0.0031849999999999995,0.2665992610408527,0.2429956370426333,0.08575769122678593,0.0031850000000000003,0.27049696469330065,3.1502375713237742,0.003185,0.31531205353088604,4.059682773193807,4.37506105451991,2.586624588960611,0.003185,0.24263481299426604,2.5968016925590347,0.18328682284902556,0.24406623444413095,0.22480161630613674,0.4813762006843483,0.4317580706547521,0.1816441930430919
2500,2.3993705048766096,0.4729169099558404,0.0031849999999999995,0.003185,0.2671214117991993,0.24395337254827476,0.08626597049914747,0.003185,0.2722630561802972,3.157917229605242,0.0031849999999999995,0.3154572343875147,4.056070641480161,4.39244918345683,2.5991213595202223,0.0031850000000000003,0.24501300474590276,2.601762898420116,0.1983697947592068,0.26057498629579984,0.23437882640120639,0.481153496704324,0.4315646373454084,0.20538901301930138
2600,2.5390784718107566,0.4752421742504432,0.0031850000000000003,0.003185,0.267056170417661,0.24516591406675914,0.08076636541499813,0.003185,0.27627237006288075,3.161407242327829,0.0031849999999999995,0.31675376595375204,4.049922108337666,4.439659125443502,2.6010068100381893,0.0031850000000000003,0.24555016321606873,2.6039249622815652,0.19543859912400247,0.2825036806171212,0.2275552379086542,0.4833821890454916,0.43040685379349575,0.19907243553818493
2700,2.551522005868854,0.4775899395821307,0.0031850000000000003,0.003185,0.2672422908390358,0.24563086937604264,0.09155256409892462,0.003185,0.27532654870195017,3.1817184865066226,0.0031849999999999995,0.3167777372307899,4.050891006720722,4.424490696571578,2.607360059051826,0.003185,0.24637384351034508,2.6097639387597438,0.2192346382688775,0.27268429266159455,0.242098076998068,0.48264761294291125,0.43100535887863156,0.2112226309676572
2800,2.528746671660436,0.48071821654035285,0.0031849999999999995,0.0031849999999999995,0.2669549054881188,0.2479132942768911,0.0813380408448043,0.003185,0.2764197668028202,3.2168061860934465,0.003185,0.3173989062721989,4.048889653319602,4.472644114027537,2.610120353671411,0.003185,0.24777057868227778,2.610952621756859,0.22977586685452955,0.2923802991933858,0.2534629420828082,0.4836745859267383,0.42944791139561767,0.22057335231778052
2900,2.690701592976328,0.48347764663705206,0.003185,0.003185,0.26714575297993537,0.24993865212810665,0.0863226004088442,0.003185,0.2797390791120928,3.209195150406473,0.0031850000000000003,0.31853786071235074,4.038472253222974,4.495420441639061,2.618742053339651,0.003185,0.2491529492150888,2.6139848265086227,0.22070279942217666,0.2954393364591284,0.2509391579254368,0.48593554735585515,0.42961593058849856,0.2265273568557536
3000,2.608844606378587,0.4829576444660126,0.003185,0.003185,0.2669559182170693,0.25096616822520135,0.07584741609241875,0.0031849999999999995,0.28134845524058766,3.2526065028568785,0.003185,0.3188977561255776,4.031994561920112,4.514819068530432,2.62168760850245,0.0031850000000000003,0.25083956201076313,2.624933287869056,0.24288766846236914,0.3169429246863075,0.26701799628306105,0.4865155654538557,0.4283192490615349,0.23216277434870608
3100,2.724815690523918,0.4851551542494512,0.003185,0.0031850000000000003,0.26730268334257334,0.2518268281985069,0.08168015484697498,0.0031849999999999995,0.28403595101479856,3.243965936829682,0.0031849999999999995,0.31884957794370977,4.036310406626094,4.5494552323857755,2.6307189233998156,0.003185,0.25117603664208116,2.625411622190772,0.2442965591911107,0.3373729119992147,0.2667770410039542,0.4862250519952298,0.4282776307116671,0.23484133653254122
3200,2.8196394391850825,0.48845066446107016,0.003185,0.0031849999999999995,0.2673383122313226,0.2533290636989304,0.08693654899827093,0.003185,0.2877054566493471,3.2633898869980915,0.003185,0.3209798439765398,4.023854957808121,4.528413904479184,2.6396787525880985,0.0031850000000000003,0.25203981587914337,2.634172234132262,0.2539384460865531,0.3457983411477155,0.28764271112495243,0.48792844671111935,0.42647659714142033,0.24392640261214377
3300,2.7741394354956617,0.49279538108992454,0.0031849999999999995,0.0031849999999999995,0.266997029331904,0.25492693851061476,0.08492217344597919,0.0031849999999999995,0.29200296589977587,3.2761663540716435,0.003185,0.32057119526063305,4.031119471560195,4.600194198047376,2.648076794758332,0.003185,0.2531548992036894,2.636350499749862,0.2682238793868053,0.33417389375242734,0.28169197218151976,0.48813791375085935,0.42522002591450986,0.2661003264930201
3400,2.7408883560117534,0.4921218073836917,0.0031849999999999995,0.0031850000000000003,0.267008121806758,0.25667610280090297,0.07525387150392784,0.0031849999999999995,0.2902363426238321,3.3305574352352583,0.0031849999999999995,0.32214350021601057,4.0215498203715905,4.61316925899599,2.6439777860539526,0.0031849999999999995,0.2545443153504532,2.64715323342905,0.2756661029530129,0.3481094512560735,0.29725776611912513,0.48930261292513727,0.4252829005394073,0.2763030132884612
3500,2.8574653163754267,0.49888974074780507,0.003185,0.003185,0.2665799314942672,0.25762253335497126,0.0778527605961815,0.003185,0.29350739020981276,3.3347061176642416,0.003185,0.32213452993969494,4.0213210077400126,4.600631611781752,2.651753448524222,0.003185,0.2573444268718299,2.6607704096801745,0.2772533226207246,0.3704495520361134,0.30615892346295465,0.49213703539620973,0.4232606237890032,0.28007015742893593
3600,2.804081102427958,0.4986323500837965,0.003185,0.003185,0.2665561268968983,0.25745197461175506,0.08627762062253452,0.003185,0.29507388067521023,3.365396623691304,0.0031849999999999995,0.32320522132304325,4.021714731868795,4.608671208604921,2.662223078000876,0.003185,0.25862063691266785,2.6701866989944865,0.2730265893615841,0.37809221320289793,0.3138463721917396,0.4930270123376741,0.4233948199593294,0.28032260491943234
3700,2.8760292751314944,0.5025693189479883,0.003185,0.003185,0.26636724157010255,0.2611833891412962,0.07420043991151705,0.003185,0.2995785056168421,3.403622694338011,0.0031849999999999995,0.32464738968734136,4.015393570018519,4.6566896992290445,2.6791242499387002,0.0031849999999999995,0.2593971488472132,2.671644025329665,0.27880018892150227,0.38020799629775387,0.32362531083112644,0.49419750667787693,0.4214258809364528,0.29806035054729757
3800,2.954486463248673,0.505328248427946,0.003185,0.003185,0.26618795641348075,0.26169848470335916,0.08050981757760794,0.003185,0.3002335287214252,3.4017522894630443,0.003185,0.32488434187943144,4.0199612025892755,4.628910640869475,2.677342395775078,0.0031849999999999995,0.261895730205818,2.679266577603584,0.3007392983909529,0.37366657738497816,0.3233206532570875,0.49493154822638047,0.42074167947334673,0.3006427814925932
3900,2.8768419868946298,0.5106624533953911,0.003185,0.0031849999999999995,0.2658733186560887,0.2630624397675636,0.07579348315437505,0.0031849999999999995,0.30330836151541857,3.422213441149909,0.003185,0.32618390762800353,4.0140838970618375,4.639316985766387,2.6889298080040844,0.003185,0.26182578307322457,2.694545330757676,0.31053919582591627,0.38584390839780836,0.3279685582272017,0.49631556093688356,0.41966728407711773,0.2996798281108097
4000,2.8883915616057494,0.5098852577164892,0.0031849999999999995,0.003185,0.2656967267063145,0.2642097111294279,0.08576754635308109,0.003185,0.3067993473681556,3.4449632884831973,0.0031849999999999995,0.32734407438820234,4.016567854088247,4.634827924529324,2.700233864725139,0.0031849999999999995,0.2647328136397152,2.7031892879692347,0.314291916204135,0.39974553633043597,0.34181887902276303,0.4977956494143748,0.41761959679460614,0.30707840601571373
4100,2.853153064140045,0.517269701635371,0.003185,0.003185,0.265307208891475,0.26739396868544935,0.0790199157378126,0.003185,0.31017022924420296,3.4762109542360053,0.0031850000000000003,0.32776549180595577,4.015557958658625,4.64921281298579,2.708687241255074,0.0031849999999999995,0.2669469064421785,2.700997044493828,0.3043462953415617,0.40115929175363946,0.3561911464362849,0.5007363617056715,0.41627409886134015,0.3210506088823232
4200,2.926566698529561,0.5209101926374404,0.0031850000000000003,0.0031849999999999995,0.2648452875499468,0.2668094504758159,0.07801880456439372,0.003185,0.31358829256878673,3.519636485935494,0.0031849999999999995,0.32829712647567477,4.012397047606067,4.654323494430405,2.720195322994132,0.003185,0.26872048824770073,2.7197890336393304,0.3206119990826072,0.39812418063811283,0.3581845731200209,0.5012099219382646,0.4162194857184761,0.3177127415665234
4300,2.882926424965636,0.5237692496977354,0.0031849999999999995,0.0031850000000000003,0.2643968936693286,0.26922572914515175,0.08846237825527008,0.003185,0.31340983629358704,3.530216391926726,0.003185,0.3299435147034148,4.006429314739637,4.624035661042844,2.721451997961873,0.0031850000000000003,0.2704905970049773,2.7169872078438617,0.3133595161098789,0.4192450090544128,0.35304404856828353,0.5043352019928558,0.41467240577556724,0.32545421865739116
4400,2.885159064763962,0.5254950413795215,0.0031849999999999995,0.003185,0.26414969725728216,0.2705516068543404,0.07575562765410146,0.003185,0.31895503794871216,3.5558569006385654,0.0031849999999999995,0.3301547694710868,4.002063550420475,4.620013692532975,2.729309185563166,0.003185,0.2710033380761578,2.7270480536793085,0.33307644116720453,0.41029348588490006,0.36333195228623455,0.505112841392588,0.4131185837087181,0.3346895386540411
4500,2.906403251742799,0.5274413178241617,0.0031849999999999995,0.003185,0.2636290470872018,0.2726942372155644,0.07506995808451207,0.0031849999999999995,0.3179434056760313,3.5854828417378206,0.003185,0.33126576241907807,4.0078977839399945,4.67552090696517,2.7454710163125235,0.003185,0.27245092217562505,2.7387558100901646,0.3301309656835336,0.42820504181744956,0.37937314409161144,0.506232814633666,0.4108799850789206,0.3337555848460985
4600,2.8607873727406816,0.5333642192122929,0.003185,0.003185,0.26301302477343874,0.27468530481655246,0.08858768219659233,0.0031849999999999995,0.32145190221567693,3.622179666922474,0.0031850000000000003,0.3325440489955014,4.003039900641732,4.666378787091227,2.7550261342756546,0.003185,0.27497988351805003,2.751493133267556,0.34576749837014414,0.4244978515213827,0.37231236344076557,0.5086479020639121,0.4097634104901425,0.3382430660983083
4700,2.892681424453995,0.5336811608620001,0.0031849999999999995,0.003185,0.2625952088741475,0.27611778482221294,0.08951546998472053,0.003185,0.3246255832293127,3.6544180199294107,0.0031850000000000003,0.33332883028713395,4.0020794668232,4.642462880339298,2.7563419972416963,0.0031850000000000003,0.27587736130556134,2.760682459851983,0.3387987612623365,0.43347040052710806,0.3872258581799108,0.5108142702603023,0.4092816760581013,0.3477020128559194
4800,2.771542302607228,0.5363038603516099,0.0031849999999999995,0.0031850000000000003,0.2623799111660933,0.2759594393094103,0.08872740142793872,0.0031849999999999995,0.32872411491772063,3.6953114157457314,0.003185,0.3352767711738882,4.004751196272564,4.609079606330769,2.7650945095735753,0.003185,0.2779131667257935,2.7681016843335535,0.344122867924287,0.42759626183481564,0.39278569443861033,0.5122050295114117,0.40718996314483913,0.352609478490262
4900,2.7254915194324174,0.5398288434822448,0.0031849999999999995,0.003185,0.26154584308336937,0.2797680167688607,0.08273733722070845,0.0031849999999999995,0.3310262298066949,3.7066942481413467,0.003185,0.3363068822068256,4.010198082229997,4.623679092686242,2.7722812488395765,0.0031850000000000003,0.278287040957125,2.781128283892441,0.3442026014393873,0.42944198606688566,0.39438457749905925,0.513563334648139,0.40509631220100817,0.3542627720826528
5000,2.6986934378209373,0.5431152880539155,0.0031850000000000003,0.003185,0.26134334358004085,0.28076888279559237,0.09212388582837654,0.003185,0.3326889437381167,3.755554034471922,0.003185,0.3369260650499142,4.005475384631754,4.571368276772076,2.793308553823545,0.003185,0.27987185764109324,2.7871980399091076,0.3608771521538624,0.45124618433755703,0.39023500952329426,0.5147519945566188,0.4044478328703368,0.3502963964692616
