milliseconds,GLC,F6P,FBP,GAP,DPG,PEP,PYR_cyt,AMP,LAC,G3P,DHAP,OXA_cyt,Asp_cyt,Glu_cyt,OG_cyt,Mal_cyt,Acetyl_CoA_cyt,CoA_cyt,IsoCitcyt,Cit_cyt,ATP_cyt,ADP_cyt,NAD,NADH_cyt,NADP_cyt,NADPH_cyt,Pyr,CO2,CoA,Acetyl_CoA,Pi,Fum,SCoA,Suc,GTP,GDP,Ala,Asp,Glu,H2O,ETFred,ETFox,FADH2,FAD,OG,Mal,OXA,Cit,IsoCit,ATP,ADP,NADP_p,NADPH,NAD_p,NADH,Q,QH2,Cytc3p,Cytc2p
2200,0.0007558869018200334,7.843883105100706e-05,0.0006463636823236883,0.0002232200756910358,0.0010075858800489257,2.2581675535798242e-05,0.00034217611556231923,0.00016005900477210957,0.0006497793888267375,0.007692502078395567,0.007692497603589965,8.391338760246829e-07,0.001247076368475786,0.0029270306100735595,8.342598527692724e-06,0.0003535275823227109,3.0000000338060815e-05,0.000271999999676698,0.00048153564968483713,0.0005209942987762879,0.004006081951576304,0.0007813486623399953,0.0025890586537626434,0.001679840494203843,0.0036144569989639322,0.0006220723262493138,0.0007430199733113428,0.0019207933266934102,3.440594524978431e-05,0.00031268383512979227,0.0039068621304777515,0.0001241519886590305,0.00024650733951836435,0.0030122079789371464,0.004547553867633578,0.00039901984176782967,0.0034400104918069665,0.0010062087275512224,0.0031604414033435933,0.001048902181887731,0.00034276828626874837,0.00028816907706541754,7.20072690220668e-05,0.0010099932910575702,2.017595930121142e-05,0.0005974729118317035,4.796997948272488e-06,0.0003498557187733055,0.0003220821702882413,0.004154466271680999,0.0004098512579452736,0.01009536982379931,7.709444607871896e-05,0.00992717985123308,0.0008936963473924068,0.025935386735618616,0.028059774780543015,0.0029831424528006744,0.00012709942809491058
2300,0.0008198019234488013,7.722328839002427e-05,0.0006367591021478212,0.000216893758645736,0.0010102495743116674,2.333867918609902e-05,0.0003357595418818873,0.00014935742844056506,0.0006226076369822823,0.007692502346697203,0.007692497620984495,7.785420822764875e-07,0.0012497030770515834,0.002917697792427946,8.268952829959274e-06,0.00035255155305539157,3.0000000327064013e-05,0.00027199999966481456,0.00048237900315756005,0.0005200551203269877,0.004062964531732136,0.0007304911541145149,0.0025754494106248775,0.0017269673946291406,0.0036139043948162446,0.0006225473660722732,0.0007427040689000894,0.0019263376060568538,2.5834127299123307e-05,0.00032713939242247857,0.0039022896994258256,0.0001232402738489649,0.00024755642193920445,0.0030165481529276436,0.004547628980137175,0.00039808639564727544,0.003440011257292231,0.0010028389688261229,0.003157033544529277,0.0010519528165174518,0.00034342443439602186,0.0002868950439373605,7.200775634411789e-05,0.0010099923975476252,1.9398422559573056e-05,0.000596875614888046,4.7805816254405064e-06,0.00034793345064480964,0.00032002355418652437,0.004138846884946068,0.0004048003799667037,0.010095202230138359,7.72985793805664e-05,0.0099214573261026,0.0008989696048075944,0.025933207348999003,0.028060271683804164,0.002982665005391618,0.0001269145681687075
2400,0.000769850795366311,0.00010339740986750705,0.0006070737713231509,0.0002105009429727695,0.0010470539545018407,2.3015685521447936e-05,0.0003486844070733213,0.0001337445877726545,0.0006931046296473686,0.0076925024018485695,0.00769249746693059,7.403814571381553e-07,0.001252317583493169,0.0029134222467107752,7.737242543395215e-06,0.00035146937150474383,3.0000000339430626e-05,0.00027199999964235455,0.00048165173866565115,0.0005231647553725338,0.004145841702967436,0.0007125619992487276,0.0025163884465458225,0.001724762395738865,0.003614015335611493,0.000622527194449107,0.00073653656779509,0.0019171854735421335,2.125966491898449e-05,0.00031916432009020915,0.0038920444775325694,0.000123253272566707,0.00024331665014470065,0.0030173662696831188,0.004555287050456066,0.00039895007660946,0.0034400116962444265,0.001007776522531664,0.0031640490327864436,0.001048901011569375,0.00034487883078206474,0.0002852391143275023,7.2008381718637e-05,0.001009992297586425,1.9617179345163207e-05,0.0005980413815321343,4.867168886565986e-06,0.0003489350453732631,0.0003160182783737886,0.004157613552681714,0.0004045536012307615,0.010094763054145722,7.734292420331443e-05,0.009926374008216927,0.0008940634454887761,0.02593635664655152,0.028065058830539877,0.0029833174810634496,0.00012791330020140796
2500,0.0007949302624507755,0.00010928425737885437,0.0005553655278806132,0.0002048050272498139,0.0011281638134597127,2.3669385169686717e-05,0.0003764437946731422,0.000111120615457453,0.0007672878041834283,0.007692502760846394,0.007692497252791187,7.823963023322616e-07,0.0012579550322340865,0.0029057262035588876,7.889493243786918e-06,0.00035092516420827033,3.0000000370373295e-05,0.0002719999996436555,0.00047985517382611713,0.0005221831244911151,0.004250474787405738,0.0006788697477732079,0.0024310110985538047,0.0018640354751937112,0.0036137507200051737,0.0006229881240324252,0.0007203256796657198,0.00192322818922685,2.9852897830433333e-05,0.00033242459035578027,0.0038911756111518945,0.00012393980856858044,0.0002413864437305052,0.003019381418677009,0.004556838106644902,0.00039257233000714297,0.003440012363901008,0.0009952389502844105,0.003173770317147189,0.0010559888335346364,0.0003464190778427467,0.0002860556662784634,7.200808284817075e-05,0.001009991818171833,1.8972318172797046e-05,0.0005974627119487926,4.91686240364869e-06,0.0003495311202910339,0.000319629047230902,0.004107366354788001,0.000402478833744826,0.010094575589907293,7.779756144885399e-05,0.0099267946226278,0.0008966685509586114,0.025929164173968868,0.028065647393587127,0.002981108844040777,0.0001287381155812157
2600,0.0008653850766244202,0.00013506430838764694,0.000554320329237832,0.00020293306133535263,0.001193155371784091,2.3355486124921075e-05,0.00037278034716858345,0.00010074692644043816,0.0008906977131696172,0.007692502893445689,0.0076924971802458395,8.292352288693163e-07,0.0012672129646320177,0.002911927007363884,7.99453339420715e-06,0.00035051063471142497,3.0000000380965625e-05,0.0002719999996226164,0.00047864347383637563,0.0005232835167635036,0.004286111029839838,0.0006246332670953432,0.0023581559716159576,0.0018485675489153665,0.003613366362657922,0.000623455330840937,0.0007244729393585247,0.0019352434318788605,3.075338700940162e-05,0.000333622677570593,0.003889424739755417,0.00012226096954617047,0.00023583722689659778,0.003027803766534966,0.004558053037963517,0.0003894395027610322,0.0034400117933700985,0.0009990714139353014,0.0031782535514494102,0.0010566473936495402,0.000345463879819504,0.000282827424162384,7.200821951383058e-05,0.0010099907680531095,1.8872925162522416e-05,0.0005970468119613704,4.874055901501941e-06,0.0003492033081920732,0.0003177330679484905,0.004127272657043192,0.0003999871595297591,0.010094126766378478,7.790334007442259e-05,0.009927036781154624,0.0008879389056965861,0.025929746513025338,0.028075364953754726,0.0029814556109243515,0.00012938447069632712
2700,0.0008619202141024007,0.00012548390381062193,0.00052991718045247,0.00018787563512077252,0.0012436303943794491,2.2693907466815448e-05,0.00037438898317500687,8.087258848671874e-05,0.0008872350380218538,0.007692503388047195,0.007692496624665962,7.88258061418377e-07,0.0012692854579507218,0.002900140831289878,7.330410424003284e-06,0.00035305626780592173,3.000000036434153e-05,0.0002719999996347113,0.0004783085151196853,0.0005287835641115281,0.004371146478803898,0.0005926840412346561,0.0023189472003663277,0.001886774436473675,0.0036128108029865828,0.0006231608967174644,0.0007173867728652268,0.001941192448579265,1.8519684304841633e-05,0.00033115259296083904,0.003884116560602002,0.00012423481517384195,0.00023078614440696045,0.003028255615224859,0.004559451770371556,0.00038512904153468856,0.003440012325325261,0.0009872976547449148,0.0031808847309843335,0.0010594871208847191,0.00034832432059941367,0.000281758959020079,7.200918413474278e-05,0.0010099913481374468,1.8719582121972287e-05,0.0005961814030034587,4.941459858231798e-06,0.0003506920777695311,0.0003145237700140181,0.0040799818278712515,0.0003989613857332349,0.010093937610906456,7.785301955449713e-05,0.009932205032708467,0.0008883188838907593,0.025926118203856104,0.028072868824603588,0.002980846795762951,0.00013010734772723724
2800,0.0009082153859038571,0.00015583211173064422,0.0005011076739285821,0.00018196372342319536,0.00124819334454914,2.2424728190426165e-05,0.0003795848626707966,7.40857329341909e-05,0.0010034222897611063,0.007692503497341557,0.007692496316576014,7.756712001789759e-07,0.0012675431693322356,0.002900144026971383,7.630181154861924e-06,0.00034916114565128266,3.0000000397260737e-05,0.0002719999996095514,0.0004783749901517079,0.0005287359619158945,0.004401337536890319,0.0005690348112032847,0.0022297988534580194,0.001973210140025217,0.003612547501171435,0.0006236254067409053,0.0007160506974037004,0.0019500819979169925,2.6994430301649224e-05,0.0003395027153461323,0.0038805974515103074,0.00012422854467431562,0.00023239564067332493,0.0030388375841209478,0.0045629731819155275,0.0003860279044391166,0.003440013491619206,0.000991378852732774,0.003180377186125291,0.001058018623343035,0.00034847841089382227,0.0002802166135098696,7.200978606382493e-05,0.0010099906237849106,1.8571414269752914e-05,0.0005927406278951242,4.9520327205956356e-06,0.00034914854941827213,0.00031473139741536234,0.0040592338687072925,0.00040110169344582464,0.010094062424137622,7.797138036660681e-05,0.009927913261577784,0.0008875934879631897,0.025925584204888174,0.02807739744197382,0.0029786445553826447,0.00013006200960181453
2900,0.0009741882620281644,0.00014953261965927823,0.0004677531072908654,0.00017290877430342383,0.0013177704720970845,2.2723899648080204e-05,0.0003674021266836968,5.867325658286707e-05,0.00106262875283993,0.007692503681550828,0.007692496419317371,8.089532448882782e-07,0.0012705860122660718,0.002898080267617935,7.120979166813275e-06,0.0003511815592985615,3.0000000405059765e-05,0.0002719999996047889,0.0004759923732001247,0.0005295916822118702,0.004507514543972179,0.0005360692543961291,0.0022807325030663114,0.002044605967510796,0.0036124035783391966,0.0006237193891524944,0.0007162183282335144,0.0019539134022873226,2.3912984164607588e-05,0.0003463483228792361,0.0038688599389140876,0.00012411613046272858,0.00023045850195394052,0.0030421772764276296,0.004567621994721855,0.0003831734705747187,0.003440013895053193,0.00098227454430639,0.0031895375259623744,0.0010615450396693096,0.00035089157709655857,0.00027971520388466733,7.201028054072619e-05,0.001009990086345491,1.830615492419233e-05,0.000592189563230099,4.9768686048960395e-06,0.000349332299159063,0.00031180152685792193,0.00408464404110699,0.00039545779541436235,0.01009346703260392,7.822055300259564e-05,0.009934323734153358,0.0008868532736625161,0.025916765698666456,0.028078368178431304,0.0029782972895188975,0.00013097205764820363
3000,0.0009921362917906028,0.00019626485484727674,0.00045562791371093575,0.0001710646964759426,0.0013197176448350744,2.1482803695234264e-05,0.00034662277715761245,5.652011785906567e-05,0.0010770305445530351,0.0076925037682952346,0.007692496032618431,7.010454984863785e-07,0.0012777862970689696,0.002895623502315344,7.5086870039007155e-06,0.00034957018497286217,3.00000003994969e-05,0.0002719999995871862,0.0004767268434454555,0.0005298277226067674,0.004608631729125761,0.00047482151903775483,0.0022354673721516755,0.0019580338273788135,0.0036122689770981555,0.0006242638873198969,0.0007010821060238756,0.001943361256376761,2.771383658880035e-05,0.00034836295658088114,0.0038642716318380015,0.00012396167648981148,0.00022097839082937438,0.003044014552943932,0.004569783381652215,0.00038183507033999876,0.0034400142956068093,0.0009780941041178,0.0031861407402340477,0.0010654898309649607,0.0003517411977253846,0.0002808881155487349,7.201075705353649e-05,0.0010099897241889627,1.8132776075642693e-05,0.0005928884237749598,4.9953124702098736e-06,0.0003498038045986415,0.00031454245081483984,0.004070689938601318,0.00039441905289169126,0.010093222163036023,7.844651118853462e-05,0.009934093078403894,0.0008826244148896667,0.025913761489120946,0.028085752607002447,0.0029785093998297035,0.00013137524963176785
3100,0.0009862720745365302,0.0002383158272746201,0.00042175373405109836,0.0001619217961878704,0.0014329737834541433,2.1882477586073382e-05,0.000335361195908336,4.4107723137886095e-05,0.0011872384905165893,0.007692504317455953,0.007692495672376089,7.101359034445787e-07,0.0012765947824030326,0.0028937474306781046,7.41583153050329e-06,0.00034753217709856835,3.0000000424086795e-05,0.00027199999957784794,0.00047614083229239706,0.0005335248680234141,0.004623309484875239,0.00045935003897270746,0.0021860357319372446,0.0020594406788762448,0.003612423870938515,0.0006248636904538173,0.000709561584653534,0.0019458632956864692,2.1280743234198757e-05,0.00036085134091241394,0.003858168376747068,0.00012311589828565655,0.000220898586351761,0.003049549559408406,0.004575036368973453,0.0003737512566531067,0.0034400144332241774,0.0009777267036225178,0.0031895257046393776,0.0010680008642085955,0.0003509655639544594,0.0002779146375288945,7.201029786412996e-05,0.0010099887857693125,1.7739114651370724e-05,0.0005918993209172216,5.040480945743043e-06,0.00035108065392396883,0.0003149480848685484,0.0040350047475216306,0.00039303117879133835,0.010092929975685012,7.892124319839461e-05,0.009935809726708744,0.0008808065478546032,0.025913365775603176,0.028088955443991467,0.0029780942362050335,0.0001319291608826251
3200,0.0009861027157297311,0.0002182220171676888,0.00038429502120814873,0.00014641699121257146,0.0014226664960878888,2.0341616936921634e-05,0.00033567083598687184,3.151298456486905e-05,0.0012627171151461459,0.007692504158320433,0.00769249539285708,7.091175918204132e-07,0.0012764804015183047,0.0028894974395892647,6.879633856874423e-06,0.0003498191776423477,3.0000000439029165e-05,0.00027199999959106285,0.00047393734054137246,0.000530144738308724,0.004723518584759248,0.00039375136510430016,0.002192200177924512,0.0020960517264146106,0.003611910731912392,0.0006245467161514656,0.0006998044032899977,0.001957069790820544,2.322352873236121e-05,0.0003660169094063049,0.0038608896260781617,0.0001230252542444292,0.00021702050819322657,0.0030474343655881564,0.004572619116207649,0.0003753071579628494,0.003440015209862679,0.0009717366168809948,0.0031995261689358725,0.0010662674479605077,0.00035299797712046074,0.0002772296825203232,7.201136156063423e-05,0.0010099891981697187,1.7300356371174822e-05,0.0005931926632111722,5.026199741465815e-06,0.0003524370558495515,0.00031019486270960007,0.0040063735917197476,0.00038959827880330136,0.010092762228408025,7.882561924063897e-05,0.009937997927319045,0.0008839392940518858,0.02591581433849165,0.028089178952094992,0.0029768601727529135,0.0001333419625381242
3300,0.001062728618885224,0.0002800112037118178,0.00039306473730696726,0.0001455891715019411,0.0014474572424781746,2.022333557813542e-05,0.000317504553731196,3.097272220824162e-05,0.001290622097144031,0.007692504569126604,0.007692495403129544,6.909201139371845e-07,0.0012841396723631512,0.0028874588352978507,6.85220869419758e-06,0.00035120311202531374,3.0000000444818377e-05,0.0002719999995793184,0.00047266728979369394,0.0005318791035277901,0.004722228084301888,0.0003801507864114559,0.0022117792577819096,0.002040322677326208,0.003611545745300152,0.0006251245042982117,0.0006991784544786388,0.0019647604263045657,1.8633703884583038e-05,0.00036001725693110694,0.003856628876762133,0.00012319624135950636,0.00021803002840178927,0.0030523516159235795,0.004579855662988803,0.0003716341038028862,0.0034400158066102927,0.00096744773426809,0.0031962862736324904,0.0010707702900681975,0.0003543397162112646,0.0002781033462388888,7.201209915999403e-05,0.001009988169350658,1.7290448960336914e-05,0.0005912845677786989,5.06663152431063e-06,0.0003511190905456066,0.00031153763967295997,0.004015902027049627,0.0003884991354129194,0.010092988914912724,7.931386133816184e-05,0.00994033005142424,0.0008751736086049007,0.02590866793762536,0.028094625957537773,0.002976640047771618,0.00013452699407512486
3400,0.0010488816507988052,0.0002896344826493858,0.0003460889119185352,0.00012541794229630393,0.0014728621440100213,1.994671982320017e-05,0.0002998981650509189,2.34504468264767e-05,0.0014295375317764597,0.007692504914765895,0.007692495173302986,6.913008889690019e-07,0.0012838015389614807,0.0028809898237033217,7.2522381224121194e-06,0.00034973061681246637,3.0000000444102313e-05,0.00027199999955845064,0.00047347780653476354,0.0005327783959972973,0.004824185788975299,0.0003268326498925268,0.0020874697887972174,0.0021013728963784656,0.003611061093301568,0.0006250230534952627,0.0007007908094977623,0.001958634233276943,1.8811986986167308e-05,0.0003619776695834425,0.003851032735387648,0.0001223593939982535,0.0002123589000989439,0.003058983027782738,0.004584473808653569,0.00036642501818975523,0.00344001584825692,0.0009638244235971825,0.003204673527448268,0.0010696490799419333,0.0003548412177485081,0.0002774322919250466,7.20117093444103e-05,0.0010099877697616884,1.710627232786901e-05,0.0005911660548791682,5.130066268837673e-06,0.0003513236703474529,0.0003090597755199629,0.003977670498093015,0.0003872962722469103,0.010092610903765571,7.920844835619091e-05,0.009946721061990803,0.000874629672853586,0.02590563939183316,0.02809664063740467,0.0029746825838036545,0.0001358331216764282
3500,0.00108166494590895,0.00032820482110409803,0.00032685616324471515,0.00012014585468281742,0.001581421006567431,1.9001383345034105e-05,0.0002829749816150288,2.7419946117115133e-05,0.0015140449891661062,0.007692505198051715,0.007692494824887588,6.840473779888484e-07,0.0012930386506236913,0.002882895770527965,6.610853106896071e-06,0.0003503050973111539,3.000000045590636e-05,0.0002719999995615472,0.0004717362810689169,0.0005328556279147235,0.004839864874671656,0.00030616844998012467,0.0021812783801545394,0.002119899959674928,0.003610583500016355,0.0006257021161179589,0.0006988573606290433,0.001962107735594635,1.9186525080760934e-05,0.00036774516664756635,0.0038494096262394065,0.00012394748537833712,0.00020691758944216325,0.0030607089296512046,0.0045830178013488146,0.0003674979967639161,0.003440016115905261,0.0009657563790231538,0.003209579132210596,0.0010733445512477444,0.00035567420053638854,0.0002754929429279107,7.201293805973464e-05,0.0010099879201886466,1.6910589663571598e-05,0.000589116284961595,5.11386462663759e-06,0.00035304368439044,0.000306898173394778,0.003996409326831319,0.0003885329828563714,0.010092222267607033,7.942876319434507e-05,0.009949597083750058,0.0008706529448740428,0.025904244146916645,0.028099255317197053,0.002974427729302814,0.00013487533578934217
3600,0.0010985801032688438,0.00037205535693935306,0.00033700969211974095,0.00011307312456381465,0.0016060566284954335,1.8469194465981738e-05,0.00027436799007040665,2.2032548265707867e-05,0.0014904071908938654,0.007692505054122945,0.0076924944473133645,6.782406100189916e-07,0.0012919983168928402,0.0028735080024584994,7.0669518454096005e-06,0.00034956089888846584,3.000000046403269e-05,0.0002719999995390867,0.0004722750114297398,0.0005366495027258939,0.004842118023496411,0.0002810255473627105,0.0020692726720859395,0.0021369256530092257,0.0036107981260641744,0.0006258771041809223,0.0006840502881184863,0.0019683156487956643,1.9309777784462254e-05,0.0003647428605786063,0.0038320865042041465,0.0001240505551093135,0.00020369364256841627,0.0030653000821401328,0.004585558064818408,0.0003616581736628057,0.003440017059118796,0.0009559713550470414,0.003207148540657522,0.0010780832204899385,0.0003556981441430037,0.00027426869168681295,7.201285676829714e-05,0.001009987507928561,1.6756482632029167e-05,0.0005889571610137408,5.167024687792784e-06,0.00035339925535257866,0.0003079924510133789,0.00398348938365792,0.00038321423168819857,0.01009182009546946,8.003093259206799e-05,0.009950853305249975,0.0008746734346501297,0.025902269787479504,0.02810254080485401,0.0029741277323967422,0.0001360788186257263
3700,0.0011625746574996467,0.000426457981085775,0.0003078142915419465,0.00011365717356958084,0.0015332632114405634,1.7407489506970478e-05,0.00025519322286734727,9.634471428228892e-06,0.0015857533535055346,0.007692505628241561,0.007692494501155389,6.7585388305234e-07,0.0012945940003517274,0.002872615234553659,6.90148885642173e-06,0.0003515681685019196,3.0000000459160505e-05,0.00027199999953769413,0.0004706503507455153,0.0005342175761295014,0.004901453408116827,0.00028197957237592174,0.0020513552896094956,0.0021768060805592336,0.0036100939746987093,0.0006261401725205306,0.0006947576501328613,0.001968771142994677,2.548182172364566e-05,0.00037531398391099614,0.0038280380943643204,0.00012379690725643103,0.0002068383836853139,0.00306635488432812,0.0045908378411777424,0.0003594418957930461,0.0034400174653527226,0.0009525114788379133,0.0032135076882822667,0.0010759704567190618,0.00035499238611549244,0.000274258358789601,7.201347912779194e-05,0.0010099869328273768,1.6484547577016367e-05,0.0005871016871362888,5.1986533365805776e-06,0.0003524606635545328,0.00030948270603358373,0.003940595923261053,0.0003829834192924677,0.010092103079298594,8.017038953940243e-05,0.009947437225508098,0.0008724969418270374,0.025900612965248645,0.0281021998214029,0.0029735132805205123,0.00013637295067581154
3800,0.0011825928103879166,0.00042560895618405474,0.0002783564793423204,9.873755772977966e-05,0.0016466246906275369,1.7222003149501224e-05,0.0002322313724383712,9.737091625556058e-06,0.001662977546300673,0.007692506057416756,0.007692494277423147,7.034966142707543e-07,0.0013010473632032002,0.0028744805077590484,6.624929031771277e-06,0.0003503299924426979,3.000000049169826e-05,0.0002719999995082427,0.00047109890712732067,0.0005362846452873548,0.004999969173657575,0.00023596972110892818,0.0021132703735122936,0.0021493814770003066,0.003610369159463838,0.0006267679552544357,0.0006775443348489002,0.0019712487529648767,1.6488098502873036e-05,0.00036926751131569253,0.0038227811575891222,0.0001229159303284534,0.00020022707230427366,0.003070727075880992,0.004593792704994151,0.0003587392249652042,0.003440018136326289,0.0009466637386833452,0.00321427588190806,0.00107925849414074,0.00035868585123314346,0.00027218026670188607,7.201349326977297e-05,0.0010099863518256123,1.581892226571934e-05,0.0005859048288223415,5.228054176205226e-06,0.000354114547526606,0.00030686269169382096,0.003932745175030333,0.00038151146745980243,0.010091879305302849,8.008228113445386e-05,0.009956249971089345,0.0008676196621436997,0.025891743641941065,0.028104991077320556,0.0029719712596265957,0.00013688939862158554
3900,0.001221236404104977,0.0004950938946086154,0.00026124387834889186,9.10824924237223e-05,0.0016035673766947602,1.6578932182080292e-05,0.0002382352339495761,1.1299880056737228e-05,0.001617571756543882,0.00769250615613693,0.007692494188458374,6.501296002618619e-07,0.0013043185039731983,0.00287551357101359,6.970238780682906e-06,0.00035215287702644094,3.000000048037093e-05,0.00027199999952944064,0.00046815950395142947,0.000538967272685157,0.0050174170805906085,0.00024020294502981028,0.0020331796268886894,0.002106357067396072,0.0036097787504704047,0.0006267235984411539,0.0006787093823769476,0.0019747404197434817,1.5320541547680315e-05,0.0003729044095717409,0.003822332770836917,0.00012232065441608969,0.0002004674040876174,0.003081595173594119,0.004593790606273733,0.00035230230364426455,0.003440018157233878,0.0009550544401873528,0.003217438771946442,0.0010797379190310434,0.0003580269169917351,0.00027102133745898494,7.201412776432926e-05,0.001009985933206505,1.6088506619591424e-05,0.000588272734188287,5.241383880801915e-06,0.00035259770636826814,0.00030649608589103394,0.003938773125208338,0.00037789933881925424,0.01009147447165663,8.056055407749812e-05,0.009952956367112586,0.000866226556988731,0.025888671340443047,0.0281072364961304,0.0029708190716829295,0.00013765859038372837
4000,0.0012061860339885886,0.0005132976505901989,0.00023520551787124583,8.002798809411847e-05,0.001679432846972416,1.653115601500032e-05,0.00020972728128990277,9.727392007798645e-06,0.0016855099808664904,0.0076925060629938,0.007692493890753676,7.061687133208785e-07,0.0013059619517225075,0.002869835483978288,6.8160346982746715e-06,0.0003481205088878305,3.0000000501116754e-05,0.00027199999951536775,0.00046783581006668826,0.0005388811893184442,0.005058111868177148,0.00022189798593086135,0.002067294471432743,0.0021579094651518597,0.0036098973262715627,0.0006271717233454416,0.0006849045876150843,0.0019840531506611957,1.9866472993204803e-05,0.0003728839026223697,0.0038177575561076696,0.00012183988036555678,0.000194644498802926,0.0030814778999410123,0.004596213458447964,0.00035342827901406113,0.0034400197608946185,0.0009442676003684769,0.0032252066646781554,0.0010854894997814244,0.00035957640310412046,0.000272615773868051,7.201440826976914e-05,0.001009985087760246,1.5676277496179796e-05,0.0005861127287685005,5.265135637734394e-06,0.00035397330542553495,0.00030704950602410396,0.003913143138244182,0.00037517200813266355,0.010091108137500032,8.092646642108813e-05,0.009961202727326226,0.0008616135144419438,0.025893467174272232,0.028107792356031606,0.0029711598150166945,0.00013882153497449192
4100,0.0012358512587753562,0.0005672126041283484,0.00023316876717203766,7.746856446283721e-05,0.0017074965301590687,1.710207075739027e-05,0.0002036110357768438,9.636154341911515e-06,0.001789678084929107,0.0076925067236223625,0.007692493270393311,6.162805246584037e-07,0.0013087041869079483,0.0028624617750142886,6.3585326559823276e-06,0.000352187689728517,3.0000000516722005e-05,0.00027199999948963145,0.00046787346280038737,0.0005417585774261387,0.005060110741464814,0.00020965474197697862,0.0021072915586033145,0.002180944168481504,0.003609174462024667,0.0006276350411216605,0.0006846961564782307,0.0019745651690756096,2.0686729308502497e-05,0.0003861543163584097,0.0038111688024035366,0.00012194289289836395,0.00019464461439753543,0.0030903011304468826,0.004598649497299317,0.0003468091119097605,0.0034400202496793182,0.0009424310481140811,0.0032227330242507375,0.001084043238668696,0.0003583165613413929,0.00027024605590369555,7.201530976884701e-05,0.0010099848126820324,1.564598425286248e-05,0.0005849716438407287,5.261782127471963e-06,0.00035549233128044357,0.0003016068749311319,0.003908550624772913,0.00037458915983481323,0.010091067195372342,8.069128729648173e-05,0.00996223891543395,0.000864177299381223,0.025883821190435845,0.028109565151957668,0.0029691181141048547,0.00013976282497433083
4200,0.001224796779329831,0.0005702375765747214,0.00018806391476798465,7.038457293564867e-05,0.0016673912919979383,1.7157106042895587e-05,0.00020297955812655173,6.083052262829275e-06,0.0018126681503328563,0.007692506805646171,0.007692493033616466,6.994650312206141e-07,0.001309805566871385,0.002862619306980088,6.692083167989713e-06,0.00034705553150513654,3.0000000525127865e-05,0.0002719999994925449,0.0004667259395267725,0.0005416382138666332,0.0050996532895725795,0.00021901044658493698,0.0020662919818176142,0.0022269362615693115,0.0036087288861270882,0.0006272219056349089,0.0006831572737902426,0.001988967193431068,1.5637091758884595e-05,0.00038801123475438396,0.003804990161004844,0.00012291740871375948,0.0001922163725331318,0.0030863647790224345,0.004604427908826462,0.00034478425708151216,0.0034400197495814615,0.0009384567961530104,0.0032310840436397628,0.0010845068779941527,0.0003598226828863982,0.00026844815948267545,7.201524555257389e-05,0.001009984314077758,1.540908789125977e-05,0.0005846715398466077,5.289337498345217e-06,0.0003539212913986413,0.000305205001278807,0.0038730456009373497,0.0003756363370678776,0.01009079800810231,8.111416143294558e-05,0.009963589060708452,0.0008557842970777431,0.025883284523596218,0.02811457559622735,0.0029702095790418654,0.0001413232944875537
4300,0.001248719930677006,0.0006223100229489673,0.0001683709611726183,7.178365982345927e-05,0.0016771324237059109,1.6306846441496967e-05,0.0001890351907551968,1.068786321998256e-06,0.0018130422254807133,0.007692506968245156,0.00769249282068246,6.693209486635847e-07,0.0013035933317265722,0.0028600678546965496,6.499924872821668e-06,0.00035231520182821925,3.000000052466967e-05,0.00027199999949212365,0.0004666450003491952,0.0005433525619281247,0.005068417386466218,0.00017392293486041412,0.0020735234842685726,0.0021703412804297893,0.0036084142434943847,0.0006277067327176686,0.0006645868436353906,0.0019860588199606148,2.5228318096946356e-05,0.00038980995020805495,0.003808194946630253,0.0001221065781478022,0.00018898303917680483,0.0030940908058471905,0.004607083294424091,0.0003393699919276616,0.0034400206921548155,0.0009356036334355863,0.003226566940616839,0.0010923425078700317,0.0003614530382726842,0.0002697893112279635,7.201630455673214e-05,0.001009983523689591,1.5308961940906914e-05,0.0005830839813160643,5.309215097110021e-06,0.0003548411746953423,0.00030516565756303195,0.003869271953654855,0.00037502932103440346,0.010090585190749934,8.133951080341495e-05,0.009964355641336976,0.0008596394978650164,0.02587971012960001,0.02811674740986944,0.0029692251127923256,0.00014114025240340218
4400,0.0012888937417677752,0.0006694953988675028,0.00015987393274698137,5.852452865883867e-05,0.001712727968158777,1.6739495534270054e-05,0.00016219450509401197,1.0383258877751726e-05,0.0018359363753958403,0.007692507581859708,0.007692492418929039,6.845523843744714e-07,0.0013066950563094873,0.002864598578028901,6.148303793876054e-06,0.0003502827521944871,3.000000051987501e-05,0.0002719999994689896,0.0004650046214203318,0.0005414339211078723,0.0051373002609106265,0.00017108925556453668,0.002074197423038031,0.002116969962729495,0.003608488868531477,0.0006281190935401614,0.0006608702013448476,0.0019843553396515843,1.825165941604029e-05,0.0003972973935528546,0.0038048224448640573,0.0001226791552865074,0.00018053988404028907,0.003104308915673375,0.004610610850806103,0.0003381019407994027,0.0034400206007052666,0.0009316743473496068,0.0032291990146449206,0.001091496480522183,0.000360302605777964,0.0002680300779923998,7.201615530347122e-05,0.001009983074986729,1.5048345806054158e-05,0.0005850292326466212,5.315757995833698e-06,0.00035577218467731795,0.00029989666324018805,0.0038295571727731737,0.00037050779960021645,0.010090134238644742,8.156520642227318e-05,0.00996919983203801,0.0008510373427920851,0.025876424189327476,0.028121075009274948,0.0029679498996162475,0.0001430309140673629
