milliseconds,Cyclin_D,Cdk4,Cyclin_D_Cdk4,Cyclin_E,E2F,Cdk2,Cyclin_E_Cdk2_inactive_phosphorylated,Cyclin_A,B_Myb_active,Cyclin_A_Cdk2_inactive,Cyclin_A_Cdk2_active,APC_Ccdc20_active,APC_Ccdh1_active,Cyclin_E_Cdk2_active_unphosphorylated,p21,p21_CyclinD_Cdk4,p27,p27_CyclinD_Cdk4,Cdc25A_active,p27_CyclinE_Cdk2,p21_CyclinE_Cdk2,p27_CyclinA_Cdk2,p21_CyclinA_Cdk2,p53,p16,Rb,Rb_E2F,Rb_PP_E2F,Rb_PPP,ATM_ATR,Mdm2,Intermediate,NF_Y,Cdc25A_inactive,Chk1_active,Chk1_inactive,Cyclin_B,Cdk1,Cyclin_B_Cdk1_inactive_unphosphorylated_cytoplasm,Cyclin_B_Cdk1_active_phosphorylated_cytoplasm,Cdc25C_active,_14_3_3_sigma,Cdc25C_Ps216_phosphorylated_active,Wee1,Wee1_phosphorylated,Cyclin_B_Cdk1_nuclear,p21_CyclinB_Cdk1,B_Myb_inactive,Cdc25C_inactive,Cdc25C_Ps216_phosphorylated_inactive,_14_3_3_sigma_iCdc25C_PS216_phosphorylated,APC_Ccdc20_inactive,APC_Ccdh1_inactive,Cyclin_B_Cdk1_nuclear_inactive
2300,0.07074461412515431,5.047896341476929,7.334807969998756,0.0009141246144695467,4.451052185697194e-06,14.999934877236717,0.0010742235091859675,3.8994156014822616e-05,6.786886626867297e-13,0.00039592347675521935,9.0585531245083e-05,0.09895768022607025,0.9011061154648358,0.0007682640274513671,0.00017147946739680858,6.903734245354413e-07,13.879980942751212,0.11947654730063952,9.881865654719233e-05,1.0002270557157067,3.849793409044466e-09,0.0001076293798144172,4.973996324335503e-11,0.02666757367090029,0.005661120249701627,0.0496651218357217,1.869359333847737,0.08085414031586824,0.010003157718341454,0.0,0.002331425613622095,0.0,2.2361126049812781e-07,0.0009896922379959516,0.0009476603455340017,0.9989068649322423,4.6995737435244715e-08,10.000002390754098,9.880971107997598e-05,9.879653015731903e-05,9.803566613976902e-07,1.0943886554467142,1.4444564043960981e-08,0.0014580432037199081,1.1994986169319765e-14,2.153603299481461e-10,7.442048707254151e-16,1.8594858422976496e-07,2.4529380960057207e-05,5.3752343347924646e-05,0.005420436329089319,0.901044547462161,0.09882357158289341,1.729375777713052e-16
2400,0.07160675087038366,5.051616881999839,7.325338647220729,0.0009063855752909933,4.675430958995312e-06,14.999933228264608,0.0010762213855343716,3.8983110063377245e-05,6.811034409776496e-13,0.00039581727258175634,9.023659260707537e-05,0.09895634966426467,0.9012096154777001,0.0007603555477776792,0.00018609739164243913,7.800648617184345e-07,13.87686571531751,0.12288877575234976,9.882033903645945e-05,1.0002294397251847,4.1005745426111e-09,0.00010792804091637713,4.841966577095076e-11,0.026672681704161098,0.005963146494640927,0.049648593322775866,1.8638810736792195,0.0855507200608466,0.010003733244099835,0.0,0.002402008424048007,0.0,2.2976439885779125e-07,0.0009895157797595831,0.0008542152896944746,0.9991801526403709,4.6729686304015154e-08,10.000002395589423,9.87496910982615e-05,9.881497816744168e-05,9.795089182375936e-07,1.0874219692490574,1.4459281888048368e-08,0.0014817884623305687,1.3267370784188992e-14,2.331831905729272e-10,8.183674448600806e-16,2.3951799722047945e-07,2.4306945558592044e-05,-0.00014437668522620758,0.005803542942873761,0.9010558986203294,0.09881305502788812,1.746206347375923e-16
2500,0.07319968937113167,5.053333388306653,7.314362264924726,0.0009034654220704867,5.170415168859408e-06,14.999929008578214,0.001081193883038739,3.891657472549992e-05,7.141413594702056e-13,0.0003954590330901861,8.97729124052816e-05,0.09887054923379192,0.9012644397018356,0.0007576424847354927,0.00018455884366472543,8.74214067613392e-07,13.866569658339039,0.1264600253094739,9.872900442678206e-05,1.0002387676733124,4.616534738347045e-09,0.00010834064632968309,5.647801611615849e-11,0.026678398800244203,0.006095559914624397,0.04963224863147519,1.8611904484341335,0.08987294867549135,0.010003623885284946,0.0,0.002516864843207342,0.0,2.38940054771572e-07,0.0009885760424103314,0.0007105438220116341,0.9992115805212503,4.9128091754189574e-08,10.000002499294924,9.869665891190101e-05,9.876186386190711e-05,9.789324390757649e-07,1.0675701482069444,1.4400679371582743e-08,0.0015044513010626483,1.34822526547396e-14,2.332375951145301e-10,8.376552622647425e-16,2.4729285088114614e-07,2.5398205363421323e-05,4.0522957057735276e-06,0.004575220126844144,0.9011052847057457,0.0987331727111751,2.1278761666539992e-16
2600,0.07696830397679667,5.053277968813576,7.307451100330933,0.0009036389727277282,5.393775724369957e-06,14.999929221473444,0.0010823959583623507,3.8880430414214504e-05,1.0397143473400169e-12,0.0003954166440634034,8.98527501959961e-05,0.09883696750436474,0.9012568281462757,0.0007532654908476817,0.00019782523572934842,9.138669943823953e-07,13.866902623264368,0.13491220067419593,9.866843484308329e-05,1.0002493801744479,4.620391037986291e-09,0.00010865196861750366,6.060464874067158e-11,0.02668823320609157,0.006329500710258486,0.04962036648587031,1.8565821235256437,0.09391128094838883,0.010004208078735442,0.0,0.0026569997469642684,0.0,2.487670522445441e-07,0.0009881483986373413,0.0006865803473140811,0.9993124443010163,5.0169634358118695e-08,10.000002651604886,9.866676426448658e-05,9.867229509644567e-05,9.783836170837654e-07,1.078907102707718,1.4419511853744774e-08,0.001532305149780563,1.4539214513927418e-14,2.445393656758122e-10,9.663767820295187e-16,2.5219690180443617e-07,2.6896641236223826e-05,-0.00016604363603282395,0.005077457459176192,0.9011645162215256,0.09873875810635119,2.2481721053157183e-16
2700,0.07649170738598232,5.057557057086108,7.299327649272643,0.0008977487513832174,5.656357175220132e-06,14.999925691586451,0.0010874582307972868,3.885428817552777e-05,9.877332154768062e-13,0.0003953097549908444,8.926947012286122e-05,0.09879249719564073,0.9013697038453528,0.0007420341304456081,0.0002069531251937893,1.0263592937117381e-06,13.862319120455012,0.14259081097624168,9.86485773201241e-05,1.0002492902864808,5.144406329525662e-09,0.00010894382619996965,6.216857093391513e-11,0.02669740378019861,0.0064959902383128175,0.04960253501304777,1.8551431915145218,0.09498883822255466,0.010004299367714613,0.0,0.0027458860218928607,0.0,2.4920415058443976e-07,0.000987890823073709,0.0006752749643169731,0.9992946093583468,5.143184748625774e-08,10.0000028019058,9.86265074805054e-05,9.861395673957404e-05,9.776598918948766e-07,1.0710544544703262,1.4292469150118477e-08,0.0015272951457576166,1.561121627493076e-14,2.56744205407347e-10,1.0275645584916802e-15,3.151507343028309e-07,2.776114984754876e-05,-0.00016014401127862257,0.003482573991960791,0.9012009063631102,0.09863631708515606,2.4369703480993554e-16
2800,0.079028213248181,5.057654351338386,7.296007166845655,0.0008968320878177404,6.276025523444372e-06,14.999920666748453,0.0010900132402852385,3.87641581018924e-05,1.2549212249990518e-12,0.00039492729270925223,8.866050665806889e-05,0.09872264720401691,0.9013854291614384,0.0007377828298381216,0.00021154380062860198,1.09513543062528e-06,13.854905197435953,0.1435578055866967,9.861982767750017e-05,1.0002549897011344,5.235572756297324e-09,0.00010931824226684278,6.720904963330644e-11,0.02669823746054193,0.006762735235789363,0.0495932469545504,1.8513387973112316,0.10244905266222937,0.01000486454428958,0.0,0.0028452845732591437,0.0,2.697878799250584e-07,0.0009874001471729002,0.0005054852362271765,0.9993409449207535,5.4517793233329515e-08,10.000002867864923,9.85763759347843e-05,9.861200724477742e-05,9.763723767687612e-07,1.0527657756271123,1.4419647283052889e-08,0.001550759880290699,1.602873541147571e-14,2.6958344502936833e-10,1.1441604559243986e-15,3.106473009280547e-07,2.946042574966636e-05,7.78152027080057e-05,0.004173335377653058,0.9012550375714613,0.09860697854937371,2.498777733880363e-16
2900,0.07999785397832022,5.061473703026716,7.285518680467633,0.0008920823796407524,6.24414724624243e-06,14.999919380409041,0.0010938417996449019,3.87541381621489e-05,1.3968968673220185e-12,0.0003948652823818478,8.831287716468075e-05,0.09870248600441461,0.9014534944858331,0.0007327471477777816,0.0002178894610092101,1.1787103381132626e-06,13.852137012703675,0.15310511668836813,9.85425216888462e-05,1.0002574514756084,5.595871543304878e-09,0.00010964568985455882,7.390407788816468e-11,0.026708372136592395,0.006846575242979515,0.04957000401284999,1.845762908955902,0.10130031840457034,0.010005152022601103,0.0,0.0028996365539749784,0.0,2.693220099245018e-07,0.000987203371565916,0.0005421099702853589,0.9993915822217555,5.590777813210875e-08,10.000002963566999,9.8485012522184e-05,9.852019390834245e-05,9.755613862735033e-07,1.0560922070149237,1.4372735071178995e-08,0.0015884280648975953,1.6924529734865056e-14,2.718868020524764e-10,1.4133911933946368e-15,3.7866377634175187e-07,2.994228913043686e-05,3.938586445651229e-05,0.0028433488855733094,0.9012937773520482,0.09852935356409621,2.655017047206959e-16
3000,0.08329416586331406,5.062817947936381,7.282260078663838,0.0008891074996151811,6.548503202596094e-06,14.999917038811445,0.0010965259792963282,3.870486471826641e-05,1.4964013665845582e-12,0.00039476725099640993,8.797832152841308e-05,0.09869076425889454,0.9014887206496496,0.0007310680160949657,0.00022795262771639692,1.2178081186446973e-06,13.845206772249647,0.15370434395298654,9.85116292021346e-05,1.0002693657950859,6.304085452212127e-09,0.00010984186376209152,8.029245888884098e-11,0.026717162032758174,0.007124569010956444,0.04955665270732866,1.8439780254452154,0.10943690286874987,0.01000538753255766,0.0,0.0029156243186435,0.0,2.781266362189369e-07,0.000987044590760882,0.0005170611868487922,0.999510605605422,5.6676617283513024e-08,10.000003075252033,9.848763881702304e-05,9.847087477370605e-05,9.756327850040014e-07,1.0380641594867577,1.4193202569937962e-08,0.001611310696934379,1.76961122685731e-14,2.8562468809068335e-10,1.468663098816966e-15,4.129641888667762e-07,3.059244833343211e-05,9.814258045973027e-05,0.003193304346118158,0.9013468436282248,0.09852115242166197,3.0368736329020965e-16
3100,0.08382770092252535,5.0652957519115995,7.278802544172546,0.0008840848213258429,7.250433847149431e-06,14.999913992253417,0.0010982367596995234,3.868270904458447e-05,1.6979100803331608e-12,0.00039459246409658016,8.761084210883673e-05,0.09862054946219646,0.901520875888845,0.0007199042228095263,0.00022875902003988304,1.3356947671999033e-06,13.835577380058092,0.1606134393802472,9.848677663817003e-05,1.0002702286869014,6.70764983455783e-09,0.00010986561886553803,8.392668853772819e-11,0.026723918144568076,0.007205030989726757,0.049543260505153376,1.8383485226149359,0.11032507145472902,0.010005795048130994,0.0,0.003046987899088042,0.0,2.9634382306598007e-07,0.0009862549402392534,0.0005332681542861348,0.999448962905426,5.695194508092991e-08,10.00000318349558,9.841322243887062e-05,9.843290252154957e-05,9.743461159192078e-07,1.0420543036852785,1.4216805635040269e-08,0.0016283989605097898,1.9084651976250605e-14,2.98246504945883e-10,1.5339694462239497e-15,4.149624418222979e-07,3.173440070883754e-05,0.00013986747166959835,0.0025085221764303773,0.9014099980164691,0.0984340593479114,3.3595341584492046e-16
3200,0.08665713801424131,5.065195037490473,7.266096726113563,0.0008789949349855366,7.496382243199401e-06,14.999910668956998,0.0010996982398682278,3.863494284172112e-05,1.9943905246949657e-12,0.0003943980842997147,8.757207303969904e-05,0.09855902362494573,0.9015538742609507,0.0007176088108722677,0.00024735589161409564,1.3981805580386897e-06,13.832342439638285,0.16474576935050037,9.83750181752309e-05,1.0002769912727696,6.985923789283741e-09,0.00011019047148301038,8.939411731712575e-11,0.0267221032375863,0.007558651250861341,0.049522753848190326,1.838484705544509,0.11210362785627455,0.010005875950880492,0.0,0.003122932270174121,0.0,3.0344162160252643e-07,0.0009862053418847317,0.0005088832374049104,0.9995018801320386,5.9614386342547e-08,10.000003245717382,9.840024151292666e-05,9.837606008458207e-05,9.736642955967646e-07,1.038994971510832,1.4285371124614477e-08,0.0016299876104518861,1.943338911317359e-14,3.072685431800813e-10,1.7203277562810155e-15,4.722042103779534e-07,3.268925847843503e-05,-0.00020073186023351238,0.0031281673721457906,0.9014496307999681,0.0984412015823666,3.6136295422633436e-16
3300,0.08721018606600092,5.067492745893985,7.263041650695609,0.0008759066771451187,7.788020259699153e-06,14.999908177650303,0.0011021302373451986,3.854718039319323e-05,2.190598373695617e-12,0.00039417543701903074,8.694940858019273e-05,0.09852780770565456,0.9016577633525023,0.000711127926039426,0.0002461999799073281,1.4694935550267564e-06,13.82942911949511,0.17007243175178294,9.837966467071139e-05,1.0002854887920813,7.150941367673267e-09,0.00011043038411177164,9.499870394457671e-11,0.026736319690141546,0.0077442261387765665,0.04950407192539915,1.8319424398610107,0.11579386998886923,0.01000624866706321,0.0,0.003196019344583517,0.0,3.0804938619490806e-07,0.0009857870585988034,0.00028380562325611353,0.9996902169429732,6.104866353007003e-08,10.000003289100015,9.833082849682364e-05,9.833831092399015e-05,9.732760480964915e-07,1.0243878774794772,1.4262432235134011e-08,0.0016628690941181846,2.0497154531363354e-14,3.120675164437019e-10,2.014742369947634e-15,4.958546172014799e-07,3.459580632377955e-05,-0.00013261155858754263,0.00225426483726555,0.9014479909089664,0.09835522784535604,3.8410516390574834e-16
3400,0.08837319177198238,5.0688776043704245,7.257500970418646,0.0008731951954047808,8.411705232368349e-06,14.999907123239662,0.001107748665357674,3.854039650040813e-05,2.3073279611400727e-12,0.0003939528454270729,8.682765415319614e-05,0.09845551924633372,0.901684769636732,0.0007130444835158399,0.00025427643967032484,1.6226914920528773e-06,13.820123893221002,0.17697165087229494,9.827572367969292e-05,1.0002878068762977,7.618916062248114e-09,0.00011094371337284673,1.0237418419076189e-10,0.026740777815733904,0.007924294859849211,0.04949428947929119,1.829881526867792,0.11906765341636322,0.01000648789523927,0.0,0.003272349001753103,0.0,3.131022830837693e-07,0.000985206840538318,0.0002182322671486098,0.9996410673557248,6.1039758410948e-08,10.00000349977082,9.828174904237236e-05,9.831291271222031e-05,9.727246291157764e-07,1.0247879480392112,1.4123348216471257e-08,0.0016740223029693404,2.1896336018578306e-14,3.197033121242163e-10,2.0506935494456382e-15,5.515642947037528e-07,3.53541719485425e-05,-8.323836926446892e-05,0.0025808335944133335,0.9014881138176201,0.09834930470166656,4.128382293914773e-16
3500,0.0908473459555163,5.070680925908894,7.251576727380476,0.0008686846164058902,8.703791695100786e-06,14.999906173584392,0.0011092747625623496,3.848171931260825e-05,2.4494850762118336e-12,0.000393736050101224,8.616247872240173e-05,0.09843204537796109,0.9017319713177101,0.0006991343752736967,0.00026380922445654986,1.7333292808518641e-06,13.818726518891042,0.17874396572087628,9.826354488382123e-05,1.0002947036692516,7.911999807114637e-09,0.00011114537925886872,1.0495248539126805e-10,0.026746586830611353,0.008023560709916677,0.04948688580193945,1.8253878626615445,0.12421006427727245,0.010007134564851196,0.0,0.0034309391902158023,0.0,3.274997323460648e-07,0.000984712945207318,0.00022205251879823357,0.9996588770832966,6.269486637881468e-08,10.000003511561493,9.825174534387484e-05,9.820685643086338e-05,9.71572086780658e-07,1.0366165865721815,1.414876446429604e-08,0.001708613223013852,2.253956367359122e-14,3.288444082296353e-10,2.391603012941071e-15,6.032723855116176e-07,3.666228344132283e-05,-7.458682716119171e-05,0.0013581561513101763,0.9015971496684507,0.09826848046252251,4.296820623284021e-16
3600,0.0918221117987033,5.0750809748126,7.238531553590035,0.0008664669508681054,8.988466921592669e-06,14.999901294647886,0.0011099994123529595,3.842184257082375e-05,2.8838367562311238e-12,0.000393762320022049,8.615848071172203e-05,0.09839875371448555,0.9017733098879526,0.0007037238604518657,0.0002678806524129289,1.8344518540651254e-06,13.81045292389661,0.18765779841726987,9.817313455263359e-05,1.0002928301530074,8.54102564107715e-09,0.00011154548573387263,1.1168175265823445e-10,0.02675191784303033,0.00819884068629476,0.04945799584816715,1.8244071603827048,0.12871078198735428,0.010007498729915977,0.0,0.0034262455218064688,0.0,3.3519111875272303e-07,0.0009839692032938378,0.00031923708982820764,0.9997542339619255,6.41826284155856e-08,10.000003636063099,9.819041857287334e-05,9.815125107810983e-05,9.710007775979223e-07,1.018224566129208,1.4077615897045447e-08,0.0017065617911429948,2.3930792730147176e-14,3.340462505032765e-10,2.5060224955872825e-15,6.53392779628249e-07,3.661044760104322e-05,0.00014261830396186683,0.0016459824004408682,0.9016344569858736,0.09821643928723663,4.666372390023484e-16
3700,0.09484006262676184,5.076736272004801,7.234724071565084,0.0008655439905646251,9.60294516715829e-06,14.999899711323156,0.0011150660239175297,3.8424842164493764e-05,2.9853682006216775e-12,0.0003933405312771217,8.542593735518162e-05,0.09831533353688275,0.9018366227968324,0.0006924435273782526,0.00027619637669971074,1.8924273976587348e-06,13.807023622691414,0.19202749120497142,9.811512999606257e-05,1.0003015637620785,9.030085570334414e-09,0.00011187151561664571,1.1812392326178221e-10,0.026762941769481158,0.008470794680172151,0.04944298486170554,1.8203127546405975,0.13034353478476327,0.01000755254485372,0.0,0.0035131668381430886,0.0,3.3612782831791835e-07,0.000983736255376316,0.00015754383646618848,0.9997973691566682,6.505690015120395e-08,10.000003767794341,9.814790040295972e-05,9.815217387452153e-05,9.7036771239375e-07,1.030203182041329,1.4115876206318977e-08,0.0017261954446325006,2.4612014038556125e-14,3.4064027180838483e-10,2.717667435025423e-15,6.971063481029616e-07,3.876414397933517e-05,0.00017000342277538074,0.0008833407985570882,0.9016655325902565,0.09819201149067934,4.8819738944577325e-16
3800,0.09684770354112064,5.07775043757886,7.22249174773148,0.0008613552387129411,9.738110780980798e-06,14.9998981463138,0.0011153246276511197,3.8362216964785056e-05,3.43456452472238e-12,0.0003932429276313641,8.499473812805729e-05,0.09827715962760651,0.9018734949835276,0.0006929809184272796,0.0002875177328056272,2.027841230291107e-06,13.801268779702449,0.19359457735747534,9.80936230383551e-05,1.0003035607035957,9.249668823667443e-09,0.00011234642256198096,1.2567194273568608e-10,0.02676395259689799,0.008741523825776025,0.04943001648168493,1.8154869518304677,0.13220554077999427,0.010008042954134905,0.0,0.003683160634852719,0.0,3.493515927563116e-07,0.0009832286892050772,0.00017811843680402335,0.9996945458954998,6.734311329731137e-08,10.00000382825646,9.808221744764065e-05,9.806697467692453e-05,9.703487581573867e-07,1.0207001144002583,1.4003767893674717e-08,0.0017665558827290823,2.61928477590377e-14,3.477157323031476e-10,2.8884995638164925e-15,7.116163461010279e-07,3.906118083755998e-05,6.282359341370342e-05,0.0019596562285418414,0.9017002493967865,0.09815237374139975,5.140548784532135e-16
3900,0.0961571098690461,5.080509484538527,7.218292836490648,0.0008560427617397762,1.0454613513960297e-05,14.999896450250136,0.001120067233494384,3.8300613825283844e-05,3.682896123503457e-12,0.0003931874526803349,8.468504639934634e-05,0.09825496174645645,0.9018916182997896,0.0006891107745419245,0.00029607681317779007,2.1315444907623043e-06,13.79469412499789,0.1999997318877048,9.808469094332425e-05,1.0003114534863677,9.699637513656546e-09,0.00011230885791648366,1.3006237413341134e-10,0.02677659132127766,0.008939034388081116,0.049423317975492834,1.8116361692339573,0.14033141875032806,0.010008442121759279,0.0,0.0037477577876356884,0.0,3.598821319616953e-07,0.0009828602817378838,0.00022158542668082487,0.9996812178967587,6.722478421655545e-08,10.000003927418845,9.802204744920829e-05,9.80460204532199e-05,9.692260541041887e-07,1.0245081761386152,1.3989725450147922e-08,0.001791080546722495,2.697941967431303e-14,3.676800054233156e-10,3.2819381635431386e-15,7.935052893704123e-07,3.941189006687699e-05,-0.00014158272848892173,0.0008510055127830042,0.901726288052006,0.0980539422973942,5.487665318408931e-16
4000,0.0980343720403267,5.08310562346671,7.211496702569662,0.0008557741173824136,1.0627376225754447e-05,14.999893371708056,0.0011222448750201268,3.829487504454587e-05,4.082193320026279e-12,0.00039306879529927045,8.464071816674657e-05,0.0982075875249773,0.9019938777505129,0.0006870372589579475,0.00030037934149706373,2.221033485782895e-06,13.795614560200727,0.20459814542611343,9.798251394417175e-05,1.0003072398032011,1.0464837060505217e-08,0.00011292439594594886,1.3565497352391538e-10,0.026778419043858047,0.009258064045690675,0.04939715493597431,1.8081086735240088,0.1393698602684997,0.010008912122191843,0.0,0.0038192833409404336,0.0,3.6431624654622556e-07,0.000982423779723064,0.00013889407159359604,0.9997103746922872,6.872097371421296e-08,10.000004072869261,9.799413799393393e-05,9.799804991289503e-05,9.686874971297976e-07,1.0244179721667308,1.3947404932567185e-08,0.0018040339541989673,2.747947639487958e-14,3.7614407065305417e-10,3.488306204432564e-15,8.245910047102331e-07,4.100765013548276e-05,-4.567808067742897e-05,0.001789568298872543,0.9018035423871786,0.09802389671888637,5.757836246424507e-16
4100,0.10116655824609826,5.083398412119162,7.2084189232266,0.0008498595973374546,1.1030270339798468e-05,14.999890752593933,0.0011258464989911308,3.821484712329118e-05,4.355574880882137e-12,0.0003928882980941826,8.419816261962088e-05,0.09819211255329577,0.9020417652463901,0.0006791308270141871,0.0003050199994038061,2.310699281232822e-06,13.789904955120194,0.20811133521999375,9.792556059054532e-05,1.000317306732866,1.0641046231238797e-08,0.0001128220212182692,1.3885514100879746e-10,0.026783345766605515,0.00944852365516413,0.049395542705784966,1.8069956583978224,0.14234193792403593,0.010009384103827663,0.0,0.003913304344738563,0.0,3.817293802762548e-07,0.0009822280658681572,0.0002464797653192502,0.9998759395903397,6.95932289580574e-08,10.000004142034154,9.794143756088016e-05,9.791666628045406e-05,9.684917875882505e-07,1.0112963810413615,1.4067448096243257e-08,0.0018293300420116,2.867488935240301e-14,3.786745878075701e-10,3.777894389929797e-15,9.041975712125025e-07,4.2466878894439435e-05,7.938256555337923e-05,0.0009335475205646338,0.9018518627897766,0.09800484578501435,6.108941648476494e-16
4200,0.10082902068940941,5.0869586378271325,7.19815526520091,0.0008459162989116287,1.161936795211924e-05,14.999888849614129,0.0011269874278916298,3.822878169802076e-05,4.713564572705976e-12,0.0003925891071352206,8.393247073622585e-05,0.09813122962392008,0.9020570235852162,0.0006780643957370886,0.00031778882468091644,2.397854712967207e-06,13.785433950160975,0.2143116586256372,9.7932731936834e-05,1.0003190038557386,1.1093724736706393e-08,0.00011328991275618046,1.4708024935187323e-10,0.026791017743254618,0.009431412763314629,0.04937613155733305,1.8029520049042882,0.15011390037865818,0.010009782644024865,0.0,0.00406762408269498,0.0,3.7896564065402725e-07,0.0009815921918370112,6.15911152270679e-05,0.999930308569846,7.22250454768377e-08,10.00000419883449,9.787437530760518e-05,9.787373054528975e-05,9.685304252794004e-07,1.012993654324796,1.4021921701160565e-08,0.0018310936763895854,3.00024091829949e-14,3.9111295287549257e-10,3.877881704429573e-15,9.615475599064373e-07,4.281804213601669e-05,9.806025578825794e-05,0.0012441426195399015,0.9018649880978878,0.09792190270922115,6.325584411752516e-16
4300,0.10299743831295673,5.086052405076678,7.19799101184268,0.0008421881549671414,1.2294008403713832e-05,14.999884021352038,0.0011297801799293862,3.817268288149985e-05,5.181888238128488e-12,0.00039245453561249054,8.348231175082241e-05,0.09805096434784837,0.902141637393083,0.0006723125753401819,0.0003190717992076857,2.5638652806056866e-06,13.775997011228375,0.22189414002957494,9.785792573240841e-05,1.000325545592973,1.1599346874979239e-08,0.00011345386628243558,1.560945574248285e-10,0.026806377244096468,0.009768974146025395,0.04935435925521665,1.798533100398286,0.14976543428689917,0.010010079861719473,0.0,0.004065709176048315,0.0,3.974030491218673e-07,0.000981692605089302,0.000253031332508527,0.9999696188685104,7.3300316764287e-08,10.000004344560816,9.783259411962326e-05,9.782879522617038e-05,9.678400063776383e-07,1.0072339484872384,1.3969120831765345e-08,0.0018685572493328832,3.0825553444903785e-14,4.0067188593088165e-10,4.1696897473690386e-15,9.892106892547504e-07,4.386903871566492e-05,8.51940830588884e-05,0.0006539793078558913,0.9019017562043113,0.0979110694720708,6.924785451143412e-16
4400,0.10541753886134922,5.090695219909482,7.191327819587218,0.0008394201845300753,1.2512718933197562e-05,14.999882124796029,0.0011321837482874395,3.811784414611876e-05,5.58660869082073e-12,0.0003923556188783192,8.314968693784489e-05,0.0980186028607605,0.9022021463881365,0.000668896838226926,0.0003293770719827708,2.6005982486419846e-06,13.774636239469146,0.22644126892686423,9.782373489271949e-05,1.00032161332857,1.213726078206588e-08,0.00011403590123073591,1.5956769712737222e-10,0.026812752158608705,0.009940845240371006,0.049346134476132175,1.7974009151709898,0.1564769985501348,0.010010542566974546,0.0,0.004177547091885339,0.0,4.0661337562338414e-07,0.0009811762269006296,0.00022497934137763985,0.9998267629857648,7.467575536804402e-08,10.000004527396918,9.77703001997726e-05,9.774742650728249e-05,9.670794213368174e-07,1.0231875948100035,1.3924754573813823e-08,0.0018899279880558442,3.296442255478069e-14,4.044218666613874e-10,4.537978896879018e-15,1.065422907198965e-06,4.5279847197638585e-05,-0.00019675804546029482,0.0010764891155222395,0.9019395865322978,0.09782199673487385,7.081378564609054e-16
4500,0.10749495384788603,5.089963151475977,7.176212704335505,0.0008400455025599582,1.3086132173739696e-05,14.999879031673169,0.0011357293049543333,3.807362981425792e-05,6.1889189212968736e-12,0.0003919983643247698,8.248268237681324e-05,0.09801840511588615,0.9022069555250604,0.0006660664045604424,0.00033694311548797495,2.8103127835528566e-06,13.769598166259382,0.23196609087694894,9.776820390728123e-05,1.0003249013402407,1.260022514631204e-08,0.00011427932059892705,1.7154215706665218e-10,0.026817431341839174,0.01020075085007452,0.049340368574993625,1.7949608579199232,0.15929422969333626,0.01001067992038286,0.0,0.004319505751224467,0.0,4.138199022401728e-07,0.0009804636524084148,0.00021824523112821276,0.9999008009944679,7.544849343437446e-08,10.000004566975214,9.774104286121779e-05,9.771760138967712e-05,9.66380895293929e-07,1.010683624588195,1.3776702924925529e-08,0.0019015863038176714,3.335841900846835e-14,4.177754571104586e-10,4.9261068153744025e-15,1.1284046126937224e-06,4.654102565605601e-05,-6.915921364826669e-05,0.0002712438744440695,0.9019774772452974,0.09778322730623386,7.459856671230195e-16
4600,0.10768897665813013,5.093227492276712,7.177638847414528,0.0008339909216408023,1.3773804302970105e-05,14.999877433886995,0.0011397046885562017,3.8005242295407926e-05,6.628958201566712e-12,0.000391947496955795,8.250798173828987e-05,0.0979239291357089,0.9022614220954558,0.000661809944758875,0.0003504176832638852,2.8458047986499214e-06,13.76609932657833,0.23243358704900613,9.77062126371636e-05,1.0003275727686722,1.3131480028238711e-08,0.00011440737972278226,1.7286287565924545e-10,0.026824014702364878,0.010230440498373752,0.049317292217066315,1.7901722314729729,0.16025782765616495,0.010011217839022306,0.0,0.004384994880121954,0.0,4.242991760625744e-07,0.0009805262892774494,0.00023021385618205944,0.999929610731774,7.57631515712295e-08,10.000004665942042,9.764820827657148e-05,9.770332050785902e-05,9.655575625174826e-07,1.006372469138625,1.3886780030073526e-08,0.0019090991754439819,3.451535147449435e-14,4.185638956960418e-10,5.2141872876427465e-15,1.1932965289337318e-06,4.684317062188029e-05,-0.00015055595353369078,0.0009930421424447825,0.9020487422558088,0.09774281964636797,8.083845226903297e-16
4700,0.11085989662778471,5.096232943010159,7.163028927820313,0.0008301840088089118,1.4139997899620375e-05,14.999876188262316,0.0011424258376616454,3.7966493373140006e-05,7.079358471201004e-12,0.0003917458944436743,8.205790967650017e-05,0.09789108618479303,0.9023248903356361,0.0006544042192943488,0.000348426937012363,2.9961715740180217e-06,13.755268549643917,0.23890853919994048,9.766949340598433e-05,1.0003290640964784,1.3956372741416878e-08,0.00011479315658542117,1.851693923466381e-10,0.026828278850214955,0.010537234697818811,0.0492976036553767,1.7857453808869495,0.16473265787267574,0.010011667831301406,0.0,0.004423525939566806,0.0,4.192815242112411e-07,0.0009796168494299827,0.00014319061635644778,0.9999697706511271,7.80556350462201e-08,10.00000482985402,9.76010597396115e-05,9.761410691412552e-05,9.657772714793937e-07,1.01886190215,1.376417824830253e-08,0.001954266972890742,3.558810646909474e-14,4.27043553047976e-10,5.508724002637297e-15,1.247501803076249e-06,4.8079235611135086e-05,-0.00018089046382499294,0.000767040669090479,0.9021044238218535,0.09767505351424115,8.304578212530451e-16
