miliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
3000,96.60141915203471,0.0015204251834946927,0.007593695272377283,3.4397621469577047,199.952806665768,0.0007863347556274371,42.72083387939745,199.99985429546496,499.7757851052101,0.0,100.0,585.1602304256518,259.9999999959438,49.10730829308676,679.9999975650147,60.0,99.90079471405589,699.5951895007238,0.40017552896111314,0.00043135071312947094,240.0,270.0,21.649616163414695,99.99999806504981,60.0,199.94753970603685,12.0,100.21814746648177,100.0,99.98628972840378,6.187335026992769,8.812673812289214,10.263000553143833,11.394145152922581,585.9657855315961,0.015291015969847575,0.0020043464634270816,0.0020043164360632154,0.04873666016764664,0.9881346429957967,0.0001433858059847874,0.22926165082024333,3.303091176600691e-09,0.8925696817198119,2.3749102113809694e-06,3.0445292382525007e-15,0.09710506268314857,-0.0024359260642934093,1.982714598514785e-06,0.05281755571969076,0.0015897778723443683,0.014091319118097084,6.086128735846625
3100,96.60141801427534,0.0015206684896989667,0.007593499477544526,3.43976623465065,199.94624359765407,0.0007864903391987567,42.720812935749485,199.99984882625193,499.76084720460403,0.0,100.0,584.3217229654872,259.9999999963253,49.10624507045141,679.99999703354,60.0,99.89005720080758,699.5733825916287,0.4546590019149229,0.0004506706023350634,240.0,270.0,21.645519168684043,99.99999790953181,60.0,199.94032440458952,12.0,100.22441106963774,100.0,99.98558986193446,6.1873378816031455,8.812669260961584,10.263000580617536,11.980917920165755,589.7244077940904,0.015291052878890588,0.0020043353744583856,0.002004345701008458,0.061885961975412226,0.9881358456876871,0.00015247889303746857,0.23409100615888082,5.026720077405321e-09,0.9009836880816129,2.867410878908931e-06,3.8731486450680776e-15,0.10967541337291917,-0.002084948710369903,2.306098993263547e-06,0.056035136987256255,0.0016777171608910954,0.014342410218478202,6.465443255207336
3200,96.60142411674533,0.0015206857762427395,0.007593299054598484,3.439764861115413,199.93258222864478,0.0007864895481327165,42.72082483106627,199.99982862162724,499.75446192378206,0.0,100.0,583.7007404622666,259.99999999451296,49.095718983147925,679.9999967026442,60.0,99.88946869684143,699.4875327942368,0.4674173133841714,0.0004629477274454052,240.0,270.0,21.630621067003833,99.99999758882514,60.0,199.93857358147588,12.0,100.22345742208515,100.0,99.98513946272337,6.187335867292025,8.812671798750712,10.263000595678887,12.087097893205502,602.7657453391503,0.015290986370462606,0.002004336160845178,0.00200434909625855,0.0660639480465555,0.9881375703314556,0.0001692599710361063,0.251849502595798,5.83477373109082e-09,0.9049255621289125,3.3613509623105844e-06,5.182783001492869e-15,0.11080123746251178,0.006875451457326921,2.566867989033541e-06,0.0641049062409282,0.0018120636257385806,0.014723429219895182,6.601981110417391
3300,96.60142122938305,0.0015207756424244292,0.007593165968870214,3.4397608416253282,199.92282078371687,0.0007865958065777657,42.720817925532614,199.9997990149714,499.75104332955476,0.0,100.0,583.0888762492257,259.99999999429343,49.071909978497466,679.9999959579651,60.0,99.88067372123876,699.4702711802685,0.5206570510888981,0.0004924720039914085,240.0,270.0,21.630637043186855,99.9999972776945,60.0,199.93382166578553,12.0,100.23471788418973,100.0,99.98439620809197,6.187322940780333,8.812670733770108,10.263000642041144,12.49271098176831,608.6388046062733,0.01529097231199724,0.0020043327000923987,0.002004296052690023,0.0711969093829001,0.9881385080672292,0.0001951504098013073,0.2590567663179141,6.560953893005869e-09,0.9327748749767474,4.045413853188594e-06,6.129172951641452e-15,0.11992003799247869,0.00604114589252707,2.5832821871007014e-06,0.06828720952664431,0.0019416991749702064,0.015659585122941043,6.864112004371834
3400,96.60142612864898,0.0015210396535579032,0.007592913752529722,3.439761004833968,199.917061765067,0.000786569161864433,42.72081243058897,199.99977827657102,499.73509217145,0.0,100.0,582.5692916600484,259.9999999929821,49.06624018240226,679.9999954460884,60.0,99.874997559309,699.4256154631908,0.5727307420726556,0.0005067354349099635,240.0,270.0,21.627183866850096,99.9999968876643,60.0,199.92803998660727,12.0,100.23685779021224,100.0,99.98397967519003,6.187326963756747,8.812664968407425,10.263000661231537,13.049190065395612,614.522131739963,0.015290925851244927,0.002004352698088612,0.0020043177292976807,0.08201673290213432,0.9881398934176502,0.00022484877869884224,0.26533980987712047,7.062771124254208e-09,0.9452924323817513,4.633160281814781e-06,5.762202489560979e-15,0.13206763283186795,-0.0012227957799834394,3.1444386751665725e-06,0.07004458760079592,0.002049745204898375,0.01629294666969733,7.192721141987458
3500,96.60142538088677,0.0015210194837750276,0.007592862715986206,3.4397646300354285,199.90923612747648,0.0007865859638842273,42.7208137337525,199.9997683877376,499.7270223312041,0.0,100.0,581.5756138327437,259.99999999089147,49.050042601821005,679.9999948337116,60.0,99.86364610510168,699.3774523796409,0.6500059970775315,0.0005207612365440838,240.0,270.0,21.62050343989543,99.9999966303361,60.0,199.92344738058162,12.0,100.24888842756398,100.0,99.98329466483355,6.1873253414612535,8.812669230506224,10.263000679537116,13.562663022945214,623.6426399373246,0.01529093164224998,0.002004321784203262,0.0020043699444546492,0.0907243137930394,0.9881404386491132,0.00024397129012356753,0.2717675142678634,7.957156448326772e-09,0.9625691273183832,5.378351483853796e-06,6.823329760743297e-15,0.13644156307988373,0.003275760930220097,3.24245918665346e-06,0.0779380727179052,0.0021809288266331573,0.016889979849570257,7.846892901979567
3600,96.60142219437432,0.0015210213147203652,0.007592539929560424,3.439763069039935,199.90336187016513,0.0007868708416540747,42.72080129838322,199.99973058473668,499.72338305174463,0.0,100.0,581.2193457186669,259.999999990194,49.01793391384765,679.9999940828421,60.0,99.86013186222145,699.2858085155447,0.7029738139309774,0.0005223151120026699,240.0,270.0,21.620163652189483,99.99999650585522,60.0,199.91839864271034,12.0,100.25922966717846,100.0,99.98297640004986,6.187332906347619,8.812666232516534,10.263000705713521,13.541529241895349,635.4286868839007,0.015290891926969466,0.0020043352697976242,0.0020043300992734813,0.09850240414411524,0.9881426208573768,0.0002551248590820142,0.28328955123260485,9.193753834499242e-09,0.987946049149911,5.754732944777846e-06,8.877111086616533e-15,0.14139985944455488,0.00517458664348288,3.479366830141266e-06,0.08099973991938761,0.00232733793384222,0.016694243567124057,7.9935720119787925
3700,96.60142252131591,0.0015212547460427249,0.007592418865422507,3.4397649901469243,199.88648891326577,0.0007868759316896106,42.720812875977046,199.99971559816814,499.7130347543925,0.0,100.0,580.5762477417089,259.99999998850444,49.003851386863666,679.9999936775262,60.0,99.84817264219444,699.2663407349353,0.7239354885836441,0.0005532118226734275,240.0,270.0,21.618905073767774,99.9999959624271,60.0,199.9146953946254,12.0,100.26008836188079,100.0,99.98255755238941,6.187332654707618,8.812676441985637,10.263000734403521,14.320307686736792,646.8992915244476,0.015291010918164939,0.0020043287183727767,0.0020043690236002942,0.11309183706151282,0.9881436410783836,0.00029261723646694526,0.29105084637389467,1.1433953890859947e-08,1.0079671088849778,6.714490418979351e-06,1.1547352577631513e-14,0.14780143714807661,-0.006191946175828992,3.898527233967345e-06,0.08518663157547127,0.0024544135119387986,0.01724232372569977,8.366402970953542
3800,96.60142502407828,0.0015212857610133344,0.007592137732668329,3.4397605604081516,199.8804623864859,0.0007867491941323206,42.72081760839268,199.99969457781737,499.6986235739555,0.0,100.0,580.3159840020012,259.99999998680715,48.98146924527788,679.9999930828819,60.0,99.8399710889797,699.2079424121267,0.7994453377940918,0.0005646502120270546,240.0,270.0,21.614661578857188,99.99999585292684,60.0,199.90907595465964,12.0,100.26868729798178,100.0,99.98154777607151,6.187319966805073,8.81267098993102,10.263000742346083,14.372581788490907,659.3892986188238,0.015290926907044151,0.002004305312178587,0.0020043220831881224,0.12644255137076987,0.9881451547049113,0.0003128964093137304,0.301691094578182,1.3100232829428022e-08,1.0254401620196356,7.347427159717647e-06,1.357732186265585e-14,0.16209155707162806,0.0019342330600992947,4.368464816264499e-06,0.0913439766456092,0.002502871361034501,0.017944133106296726,8.606314425528854
3900,96.60142448875888,0.0015215934691669103,0.007592107342536141,3.439765946652082,199.86130390209982,0.0007869375715307296,42.720800552244484,199.99965969986957,499.6884286770132,0.0,100.0,579.1312165612443,259.99999998479615,48.958229048738126,679.9999917462866,60.0,99.8347601538191,699.1477240664414,0.8527701893621501,0.0005841205310474824,240.0,270.0,21.60548687215815,99.99999538867434,60.0,199.90210704292303,12.0,100.27622381648757,100.0,99.9814197185877,6.187329259993871,8.81267709858668,10.263000781509305,14.872498715444571,673.0752136750366,0.015291008398040424,0.002004317683239373,0.0020043347805525514,0.1374821245911493,0.9881461914435181,0.000337179277305233,0.3033427616265772,1.4808939510200375e-08,1.0581476769084515,7.956314912229516e-06,1.462954538574433e-14,0.16435320302918918,-0.006945792760715326,4.63419470337157e-06,0.0984859843349906,0.0026846939439917404,0.018251785253383362,9.278339868817897
4000,96.60142087827917,0.0015215933270012274,0.007591813797921681,3.4397606466158344,199.8498747454703,0.0007869306149263993,42.72081061273658,199.9996352686926,499.6805583208749,0.0,100.0,578.8388899282337,259.9999999821106,48.91953741025929,679.9999908019238,60.0,99.82128879083422,699.0282077617123,0.9679430209591128,0.0005939806681797734,240.0,270.0,21.605309466857655,99.99999495635906,60.0,199.89942961462594,12.0,100.281212924177,100.0,99.98052865571603,6.187324780642446,8.812677820661072,10.263000799668454,15.296849665341446,671.8018365686765,0.015290943561585273,0.002004339564991703,0.0020043293889147576,0.1504125921902642,0.9881481386103511,0.0003719743254725076,0.320212229264897,1.7402417839563337e-08,1.083889652605157,8.695334220834687e-06,1.8223851079926217e-14,0.18053338795118223,0.00499673806113456,4.9786540207955155e-06,0.10441805339947613,0.0028669507572902687,0.019059207027867595,9.643262426171791
4100,96.6014229505239,0.0015217524544694802,0.00759164555295622,3.4397670214885996,199.84184815873957,0.0007871295760237964,42.72080856897553,199.9996019397742,499.67931703925126,0.0,100.0,577.8090011346289,259.9999999802516,48.88984999208705,679.9999899667459,60.0,99.81115019650285,699.0026949855775,1.0304829262639539,0.000599806437856646,240.0,270.0,21.602275781768117,99.99999461086452,60.0,199.89351684001866,12.0,100.295136041517,100.0,99.98017840314137,6.18732844206137,8.812670269241332,10.263000824827254,15.44099201463122,684.9297314752295,0.015290986997294337,0.002004352571146146,0.0020043544002000782,0.16207055931531825,0.9881490056449569,0.0003841876841037223,0.3172473603080617,1.8895299217884546e-08,1.107199228899808,9.75554874132594e-06,2.017400993019145e-14,0.18213062371591013,-0.006746257693335259,5.2919556657743235e-06,0.10535655100157339,0.002948271029935222,0.01950195076342995,9.96168429253313
4200,96.60142266803666,0.0015218172543178025,0.007591384720353752,3.439762943644258,199.82514292167244,0.0007872636978882226,42.72081077929947,199.9995678160709,499.67374834512015,0.0,100.0,577.4692640402479,259.9999999781289,48.84976894807932,679.9999891353659,60.0,99.80392110205287,698.9264916328417,1.1109146012920643,0.0006263393897479964,240.0,270.0,21.599256254696073,99.99999400960654,60.0,199.8883143560221,12.0,100.29737993739278,100.0,99.98011543832146,6.187319726284176,8.812675102980702,10.26300084044503,16.15327832972129,693.470948325123,0.015290862491561776,0.002004327885489243,0.002004324582829514,0.17900379723902776,0.9881502194581236,0.00043093949465690466,0.3331529170421869,2.2186424995175308e-08,1.14565779028003,1.0883180135783855e-05,2.4118435830035607e-14,0.19209958001303595,-0.005464381537349152,5.854503257243334e-06,0.11362811434620522,0.0030733068747136913,0.020112954195458378,10.352052595002606
4300,96.60142466956475,0.0015223479598650757,0.007591140418152127,3.439764608458351,199.80370580585443,0.0007873345287990312,42.720806150538635,199.9995360127303,499.66372611672733,0.0,100.0,576.6700389114012,259.99999997453943,48.81234315622719,679.9999877436646,60.0,99.80017443018929,698.8426603365666,1.1728007778331817,0.000640957759840349,240.0,270.0,21.59008730884563,99.99999357413365,60.0,199.88224743237623,12.0,100.30716671478598,100.0,99.97948109133358,6.187323902090848,8.812668851423677,10.26300087476614,16.146219132543116,707.6749345649654,0.015290834276865556,0.0020043372400404985,0.002004346824169919,0.19059129875775058,0.9881518824728213,0.0004530272602704927,0.34247995102621026,2.4836831654924335e-08,1.192686120051624,1.2400236955431903e-05,2.8623136954212076e-14,0.20587841187717776,0.006581078188503634,6.387856238156293e-06,0.12077157113923528,0.0033038268601557176,0.020915099009468606,10.53407823628598
4400,96.60142108139377,0.001522594338433597,0.007590888447458137,3.4397637668582877,199.79307865983975,0.0007871978642078648,42.72080524330713,199.9995121238112,499.64948761024186,0.0,100.0,576.022596213892,259.99999997219055,48.778369769388114,679.9999867100283,60.0,99.79021590515951,698.7547744100466,1.2683892027548467,0.0006416472442123732,240.0,270.0,21.585052035696435,99.9999931717372,60.0,199.87634496747216,12.0,100.31587789319939,100.0,99.97881848078644,6.187328766713348,8.812679571632492,10.263000898533772,16.92087867916063,709.352572591126,0.015290837791987656,0.002004323349811797,0.002004283027782772,0.21272435909739,0.9881541792480198,0.0004930359733485441,0.34870439869225334,2.894971878388474e-08,1.2397386066814398,1.3609820394811128e-05,3.3138583751961716e-14,0.21294935338903057,0.001650026382566791,6.662762727072185e-06,0.12614574546623705,0.0034712984806523016,0.020999549279881936,11.124214949821951
4500,96.6014225874977,0.001522772749797766,0.007590597265796278,3.4397592526422622,199.77674622207195,0.000787458346934185,42.720792632930916,199.999476706168,499.6414801453186,0.0,100.0,574.9009576777561,259.99999996819776,48.714510772730705,679.9999850675708,60.0,99.77488922699668,698.6785179028235,1.3514287618981022,0.0006549679258637056,240.0,270.0,21.5890067495086,99.99999280399416,60.0,199.8698770112194,12.0,100.3203785111456,100.0,99.97839141063321,6.1873189825295904,8.812673649151098,10.263000909432801,17.20078060157079,725.0922844988362,0.015290958012359196,0.0020043366820199763,0.0020042994301281898,0.23070397436982779,0.9881555459146962,0.0005245114854189579,0.3621574617271422,3.1541341661427015e-08,1.278039469253487,1.4943353882150157e-05,3.827672473522758e-14,0.2225199508180422,-0.006829715985812466,7.234630133385525e-06,0.13190859307154584,0.003604351667965865,0.021646700355391176,11.67999501981916
4600,96.60142688290111,0.00152259612481859,0.007590442221254078,3.439764369785701,199.75230848317327,0.0007874269382597099,42.72079024393889,199.9994374343352,499.6358749549131,0.0,100.0,574.3371411996051,259.99999996394376,48.66519153786743,679.9999838194711,60.0,99.76742597713142,698.5748552870563,1.4171125702304066,0.0006774672246065894,240.0,270.0,21.576965941237223,99.99999216526186,60.0,199.86226009869145,12.0,100.3210821811409,100.0,99.97817313607557,6.187329261335342,8.812677124550229,10.263000940405187,17.638505273655728,733.0473108669729,0.015290853145540906,0.0020043369221194006,0.002004346943829026,0.2465795858540844,0.9881550824704576,0.0005669082508629193,0.3659616318147822,3.675302138592619e-08,1.3322787123308457,1.6677973594136602e-05,4.295791954798413e-14,0.236121440449031,0.006740198295748444,7.697262052562754e-06,0.135403915866629,0.003750453479891244,0.022450369080939853,11.933669299854483
4700,96.6014234683841,0.0015228888930562145,0.007590180013048227,3.439765015271264,199.73692179442358,0.0007876061510042599,42.72078521696876,199.99938783624805,499.62877202693113,0.0,100.0,573.6986802928204,259.99999995985644,48.62047125056821,679.9999823827249,59.99999999999999,99.75665253174819,698.4472238215184,1.5041756352812512,0.0006999401577135185,240.0,270.0,21.570244349172707,99.99999170437049,60.0,199.85556491937098,12.0,100.32839542400902,100.0,99.9772888366849,6.187330033583396,8.812669255240705,10.263000982920985,17.853261866070692,737.8120829575377,0.015290831165260253,0.002004306026953738,0.0020042990820283795,0.26519648633827136,0.9881569340153606,0.000600829007364622,0.3704513186052755,4.116090005722853e-08,1.393446541780706,1.7678385047795968e-05,5.0097423393593704e-14,0.2463506710008657,-0.004203175142116538,8.231137642699677e-06,0.14158412609560425,0.0038655672491988953,0.02287297505786809,12.525201747177476
4800,96.6014259863966,0.0015233107339281912,0.007589944356299873,3.4397647154972772,199.71383406952407,0.0007877406614856268,42.72079539785643,199.99933730947586,499.6188215615771,0.0,100.0,572.6526301561457,259.99999995408746,48.56071730563382,679.9999802088847,59.999999999999986,99.74562002956984,698.3898519071032,1.6412436747220225,0.0007163018383531135,240.0,270.0,21.56456214715526,99.9999911654395,60.0,199.849187405484,12.0,100.34196710092971,100.0,99.97661946721749,6.187321355654029,8.812673556405315,10.26300097945158,18.338866918680203,750.4548677594852,0.015290846815836553,0.0020043398200590566,0.0020042843411901107,0.2877445906916535,0.9881584281465492,0.0006601278632620395,0.3822090431830562,4.5596684704612655e-08,1.4562755774047285,1.9295285412904178e-05,5.6778725893079296e-14,0.2542847733200308,-0.005604570874466635,8.890593633471184e-06,0.15070853559229128,0.004114792826288581,0.02332237391062025,13.025224640585574
4900,96.6014267246783,0.001523243051925227,0.007589703956991911,3.4397652154793263,199.68628444634138,0.0007876550791211449,42.720783688530005,199.99930996211683,499.6114568388083,0.0,100.0,572.3125571994221,259.99999994966305,48.495778006288425,679.9999788253667,59.99999999999997,99.73906788628956,698.2597769762392,1.731530861888113,0.0007327143737525798,240.0,270.0,21.56833658597115,99.99999063044399,60.0,199.8440758350949,12.0,100.35215833199945,100.0,99.97669303569366,6.18732593637905,8.812681152568096,10.263001014031895,18.252108016992764,761.2489227226031,0.015290891570505295,0.0020043106679561895,0.002004280846793921,0.3088838349395129,0.9881600993124228,0.0006933799374115123,0.383083758447901,4.973370038945311e-08,1.5096950711114767,2.1285696878452328e-05,6.483952115220889e-14,0.2648877106459979,0.007302659060012318,9.40329255887611e-06,0.15521358158748882,0.004205660865707842,0.023510350255001016,13.302872056177645
5000,96.60142703312728,0.0015235184271629799,0.007589418916619786,3.439765659090056,199.66508690680445,0.000787877470633429,42.7207862292056,199.99925662997654,499.60306244067226,0.0,100.0,571.9006715848013,259.9999999444628,48.42807823542308,679.9999769231606,59.999999999999964,99.72229545577844,698.1393643074942,1.8515245515817433,0.0007332923286561407,240.0,270.0,21.557748306715222,99.99998996781635,60.0,199.8354809206054,12.0,100.34919682675469,100.0,99.97613975842225,6.187325462757637,8.812673066661686,10.26300105816488,18.97523017082606,765.9999399770799,0.015290838105653378,0.0020043184752458988,0.0020043670254756745,0.3340554988110877,0.9881610423394885,0.0007433043416041036,0.39813414402331915,5.591430065840394e-08,1.5912816392659768,2.3050972270721756e-05,7.332507919805614e-14,0.27642553587592317,2.2728826535244586e-06,1.0021065463523609e-05,0.16265115558704255,0.004474773662318715,0.02388730524632454,13.717112747630928
