miliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
3000,96.60141843170784,0.001520135918214384,0.00759357871987133,3.439766701159549,199.94530405100784,0.0007863487166693234,42.72082543280286,199.9998675992512,499.76817949863437,0.0,100.0,585.2102240897349,259.9999999961897,49.1211431048577,679.9999976604067,60.0,99.9032616031319,699.5828702924327,0.40626251470602076,0.00044115288429038933,240.0,270.0,21.648232610983676,99.99999799996668,60.0,199.94412323549358,12.0,100.2110181287541,100.0,99.98634471155013,6.1873334547057235,8.812663797932327,10.263000555445519,11.703926815582404,587.380657623527,0.015290931779896473,0.002004353583560684,0.0020043601212160595,0.04828893555910792,0.988133774146066,0.00015083430207912457,0.22393630712790494,4.170295750685538e-09,0.8894498681565577,2.6613051045601862e-06,2.539070109392006e-15,0.09862034290999477,-0.0006149552622273447,2.0952076558707166e-06,0.05424130620631981,0.0015818699932687685,0.013957546181060423,6.146610737193575
3100,96.60142571599212,0.0015202360155102646,0.0075936053117952595,3.4397646746563204,199.94511246273478,0.0007863111529910413,42.72082267317603,199.99983593605015,499.7636923366104,0.0,100.0,584.1171198799573,259.9999999963778,49.09427300722493,679.9999970609776,60.0,99.89558072542208,699.5756545192876,0.4181734921843509,0.0004560901936599536,240.0,270.0,21.641452271363487,99.99999773759049,60.0,199.93925253949791,12.0,100.22313815037036,100.0,99.98559778145945,6.187327639083809,8.812666604588387,10.263000569140887,11.837536438869206,592.329605823993,0.015291080121072779,0.0020043286016240467,0.0020043356754570864,0.05688084193457703,0.9881354635409695,0.00015988803563186284,0.23631839404002566,4.567579853389714e-09,0.8965546714420786,3.123738523604049e-06,3.968770826010257e-15,0.10410703764404292,-0.005238336055615485,2.136574435378545e-06,0.059412217152072705,0.0017013662455236478,0.014497197603528574,6.316406750677852
3200,96.60142318082382,0.0015206930119653814,0.007593336519798065,3.4397608387721976,199.93964994271084,0.0007864640936609927,42.72082523351913,199.9998344439247,499.75837153325836,0.0,100.0,583.9210609643912,259.9999999955508,49.101105015886596,679.9999964310142,60.0,99.88257608725144,699.5166316588255,0.47580898640524,0.00047902139360524366,240.0,270.0,21.63548980759575,99.9999974767517,60.0,199.9371669433725,12.0,100.22699179534983,100.0,99.98471973297151,6.1873348013713825,8.812670786737069,10.26300058605136,12.278056338763236,602.2478239435604,0.015290979822483858,0.0020043301759776273,0.002004296326044582,0.06741214413121516,0.9881378664576997,0.0001810741832494363,0.2433265603960642,4.802606542023746e-09,0.9065012515865674,3.169810390655259e-06,4.645662783654875e-15,0.11404786988936519,-0.006186547193963812,2.32774932715281e-06,0.062200135293363205,0.0018295860640244945,0.015240754715724976,6.643717724260767
3300,96.60142559322885,0.0015209223860123027,0.00759317502689762,3.4397636500400486,199.9314648464989,0.0007864868431051026,42.72081071235316,199.9997952862795,499.7428467724846,0.0,100.0,583.2007965540088,259.9999999942573,49.07197628258684,679.9999962039791,60.0,99.88246710825058,699.4495660957033,0.5354449757997769,0.0004919290136495553,240.0,270.0,21.634863377654657,99.99999714119754,60.0,199.93457690505412,12.0,100.2378501637043,100.0,99.98423947983764,6.187332812724066,8.81267599180896,10.263000639824646,12.783494858422866,612.5177255600506,0.015290965676317467,0.0020043579625553896,0.0020043549177889103,0.06933149631980541,0.9881377592936171,0.00020235190410629642,0.2547714029172368,6.485479790396684e-09,0.9216885410412641,3.6814280405568887e-06,4.881228815442484e-15,0.12361178282410631,0.003844111895365369,2.5879136564828878e-06,0.06480074890562781,0.0018441405850300658,0.015739243969674997,7.037148113422259
3400,96.60142213207453,0.0015206776026235058,0.0075928602242018705,3.439766194729722,199.91489024598604,0.0007867353068638926,42.7208162044023,199.99977470348378,499.73641378809424,0.0,100.0,582.5964667671606,259.99999999322074,49.05635999610403,679.9999956149202,60.0,99.87092689214953,699.4238898000483,0.577653782561364,0.0004948735924792299,240.0,270.0,21.633891288355457,99.99999694441334,60.0,199.9263847270452,12.0,100.2394239646399,100.0,99.98389005405481,6.187325912031631,8.81266452661247,10.26300066356423,13.10876949977105,626.8466813308202,0.015290992036022872,0.002004333287187249,0.002004314472588211,0.07783029869929226,0.9881397468700034,0.00020430772820035004,0.26917053099444704,7.480934665792768e-09,0.9412071511075436,4.57067164691735e-06,5.9112397462593835e-15,0.13239292999363894,0.006198214070495825,3.141859089811169e-06,0.0713431760908513,0.001972792987819219,0.01627147099745793,7.262496577787974
3500,96.60142392072846,0.0015209971075507522,0.0075927584204798304,3.4397606984685947,199.90767469112913,0.0007867744945053887,42.72082004671951,199.9997714289824,499.73241806219465,0.0,100.0,581.5463363129229,259.9999999919195,49.04531297428135,679.9999950237982,60.0,99.86443441024612,699.3537770415098,0.6383052577041919,0.0005109222008595511,240.0,270.0,21.624183461876267,99.99999668870647,60.0,199.9231719417375,12.0,100.25315694558891,100.0,99.98346067919748,6.1873287331339455,8.812671163838665,10.263000665539893,13.469992738526585,625.0646782953479,0.01529092989239219,0.002004358015560275,0.0020043039168080603,0.0943089499137041,0.9881416211192426,0.00023490218415875923,0.27798151381063485,8.03955018103932e-09,0.9582053372069198,5.371194302468561e-06,7.0608218085016186e-15,0.13464617224897746,0.001237916783039366,3.3864973576257805e-06,0.07452019163222523,0.002173785282625307,0.016266642713873937,7.726621007084758
3600,96.60142099508747,0.00152095379915076,0.007592579469597617,3.439761608665783,199.9031674770327,0.0007866369494451193,42.72080943203655,199.99974136453815,499.7251218075625,0.0,100.0,581.1675484564265,259.99999999033844,49.01939690612811,679.9999942759846,60.0,99.85448241318528,699.3237347582964,0.7109377146015247,0.0005259398601541648,240.0,270.0,21.61628406858035,99.9999964191141,60.0,199.91845161120042,12.0,100.2553859597364,100.0,99.98269890796901,6.187320834559643,8.812675292016577,10.263000710451538,13.879523872228457,637.210940717604,0.015291007055260332,0.002004326543621546,0.0020043437513222223,0.09946734267737348,0.9881429998242817,0.0002538286921343246,0.2819256870424325,9.808111828389029e-09,0.9882915946612882,5.434393021531457e-06,8.599676804575444e-15,0.14241716285687647,-8.048944417455816e-05,3.7275122877194652e-06,0.08050154542965901,0.0022776366498692357,0.01698570679783924,7.8731308565570295
3700,96.60141985534699,0.0015211008698729762,0.007592389020277852,3.4397599407619635,199.88803822673142,0.0007869066900223859,42.72081196270978,199.9997267966709,499.7159380503702,0.0,100.0,580.9144020604452,259.99999998851797,48.99799828767618,679.9999934163242,60.0,99.85183001615474,699.2601932451987,0.7615960528561212,0.0005483346910818078,240.0,270.0,21.618456847886304,99.9999960636716,60.0,199.9139041158032,12.0,100.26420029922717,100.0,99.98264138609147,6.1873336795755565,8.812668281161242,10.2630007243037,14.18831397997844,651.3496721282501,0.015290914088382587,0.0020043241244893195,0.00200431913816582,0.10647787245955136,0.9881444647793068,0.0002886740904397804,0.28418456331183106,1.0747802428588597e-08,1.0027398250627684,6.682798223464886e-06,1.1005322517212066e-14,0.1545504832185019,0.002181725435794425,3.864711857693665e-06,0.0844981538198574,0.002453123273109771,0.017685011837775804,8.362504189138841
3800,96.60142504812043,0.0015215916450493378,0.007592287514214527,3.439763488326212,199.8804481160014,0.0007868872372138047,42.72080460811597,199.99970244570804,499.6985447755294,0.0,100.0,579.5584883118164,259.9999999874199,48.986267692478954,679.9999926103696,60.0,99.84360886889102,699.1904041202366,0.790793723127755,0.0005535560015866779,240.0,270.0,21.612106358660068,99.99999578727235,60.0,199.91069784865383,12.0,100.2665951485064,100.0,99.98153195201455,6.187325793126876,8.812670556086491,10.263000747953338,14.720896317537338,662.7423704059765,0.015290910849078802,0.0020043651740623116,0.0020043466094784718,0.11941231597328883,0.9881448531196186,0.00030966506530415996,0.29644110837013754,1.2899773148599981e-08,1.0198267274392194,7.109224981918107e-06,1.2719382075316963e-14,0.16028393589288406,-0.00376280981260953,4.347332957635763e-06,0.09047058083027273,0.002582605649651843,0.018460228298177447,8.936461674453701
3900,96.60142544297291,0.0015218253357417134,0.007591986644056339,3.4397661624203746,199.86840558740653,0.0007869358064436122,42.72079779761654,199.99965533793076,499.69253994130383,0.0,100.0,578.9475427086606,259.9999999846587,48.94701999665707,679.9999918395221,60.0,99.83336588885288,699.1378113082147,0.896787194519602,0.0005737774114133668,240.0,270.0,21.608222786129897,99.99999545338444,60.0,199.90590987334494,12.0,100.28206359699189,100.0,99.98171262082762,6.187327224563069,8.812675188037774,10.263000788795425,15.030435359781567,668.6766270680399,0.015290952554074555,0.0020043580199022052,0.0020043371492812,0.13390902679333697,0.9881468592235129,0.0003311700223425867,0.3051440298878269,1.4290534542411761e-08,1.0560784466618223,8.025343155189658e-06,1.5031434703093935e-14,0.1648075431715199,0.005092753970108036,4.589779931275006e-06,0.09538605469684158,0.002647351180793854,0.018797488100397997,9.214952224368373
4000,96.60142068580369,0.001521511919750826,0.007591800051721528,3.439762047482196,199.84969327385704,0.0007870848076157415,42.720809987602586,199.99964022408145,499.6866841060076,0.0,100.0,578.9020547256339,259.9999999835124,48.91414566278046,679.9999908340998,60.0,99.82041024104592,699.0445554289166,0.9341955224850558,0.0005955051378940774,240.0,270.0,21.602695191653194,99.99999488507888,60.0,199.897591133301,12.0,100.28857801698501,100.0,99.98112117782371,6.187327269311158,8.812678202182497,10.263000799814655,15.535518644441078,682.2479083519587,0.015290987916026724,0.0020043252435163516,0.0020042918847927773,0.14583339855222505,0.9881470826926133,0.00035405451978768796,0.3167633419738584,1.7369330136685317e-08,1.0768755871931905,9.184640120003404e-06,1.8689868061614775e-14,0.17543177577390737,0.004752799131790966,4.951575614767594e-06,0.10349141895438026,0.0028833371737334358,0.01892587420814518,9.42541840126462
4100,96.60142588897139,0.0015219855722597199,0.007591637786708523,3.4397608526756414,199.84046868177796,0.000787085977172499,42.72081262139175,199.99960217521013,499.6757552521526,0.0,100.0,577.9028110665242,259.9999999807876,48.88174754660095,679.9999898583211,60.0,99.81230962286784,699.0092164814869,1.0090865384454288,0.0006039534727459151,240.0,270.0,21.59932981106045,99.99999448463264,60.0,199.89303737872905,12.0,100.29126717233909,100.0,99.98019371092215,6.187327617496199,8.812668515996974,10.263000831670704,15.816047534442042,689.3622060587169,0.015290980708076916,0.002004335566211615,0.0020043775552462746,0.15831578372440458,0.9881492335381639,0.0003906690899487472,0.32636636289281096,1.980072769545513e-08,1.120725245801308,1.0244834458081564e-05,2.0173058772640675e-14,0.1879664036090321,0.007509019799228442,5.357440037775468e-06,0.10687277278517689,0.0029503688481989842,0.019520604346048142,9.987862207004094
4200,96.6014266312814,0.0015221447944496795,0.007591340692934508,3.4397639642338014,199.8190163427548,0.000787250630139354,42.72079628270516,199.999583803454,499.6729632241575,0.0,100.0,576.7945544697277,259.99999997847476,48.85507025005183,679.9999892037787,60.0,99.80138069349765,698.8970772237104,1.109515079904461,0.0006271268004492425,240.0,270.0,21.59393904485833,99.99999417291119,60.0,199.88811510615145,12.0,100.2954354848972,100.0,99.97997430723328,6.187318809369387,8.812675408215743,10.263000853347611,15.797576106141792,698.9038486016088,0.015290913582366773,0.002004327722186412,0.0020043044628263065,0.17307306790031005,0.9881500635268309,0.00043445866199165445,0.329953957401981,2.1761458421295536e-08,1.1505863690441782,1.1264594644098824e-05,2.4702650045856785e-14,0.19698238476593505,-0.006898572879871737,5.787996599259822e-06,0.11556511608646418,0.0031625502151404273,0.020295761886142308,10.159153522579732
4300,96.60142552966805,0.0015220279168157204,0.007590988210416388,3.4397664679138336,199.804859993637,0.0007871168512088606,42.72080129194927,199.99953745853597,499.6631837472526,0.0,100.0,576.1310670647013,259.9999999752706,48.80776940677738,679.9999877467542,60.0,99.79383953076726,698.8158614493955,1.148169937882662,0.0006434398955734627,240.0,270.0,21.59720054232061,99.99999366683794,60.0,199.87905937917998,12.0,100.30596925199698,100.0,99.97947967614205,6.187331461375343,8.812676890645042,10.263000873725368,16.315159458060428,700.8444561341911,0.015290952781856972,0.0020043369255701785,0.0020043637833279124,0.18879665511260277,0.9881528067017271,0.0004554217319335228,0.3395028301565702,2.4999013069666857e-08,1.2001653682019022,1.2048913975539312e-05,2.917762937881991e-14,0.20598203869947737,-0.006797681682461468,6.446217098122121e-06,0.11667129302880354,0.003214967789327667,0.02033944189454482,10.750697650735413
4400,96.60142595713977,0.0015226369427224949,0.007590862276341738,3.4397613047675795,199.79436223862794,0.0007873454606025897,42.72078926132375,199.99951479138466,499.6563858872476,0.0,100.0,575.5170772382978,259.9999999717079,48.77075775453573,679.9999862592501,60.0,99.78615886930186,698.7576526442539,1.2703608096817116,0.0006535313491414611,240.0,270.0,21.583406624257172,99.99999333411863,60.0,199.87414907045581,12.0,100.31069422823828,100.0,99.97879829978379,6.18732611159292,8.81267799079639,10.263000911147389,16.531121444273143,714.4424082067779,0.015290948815202822,0.0020043175250562145,0.00200430460274733,0.2095278663036275,0.9881529894570924,0.0004973325772078654,0.35380545053898055,2.857507352999552e-08,1.2297602204159699,1.349665584961062e-05,3.2987210947785944e-14,0.21659026685468336,-0.0024174767506285077,6.682768523408107e-06,0.12448524745224346,0.0034243119595723185,0.020920049866480675,10.961409496023386
4500,96.60142771659537,0.0015228157120411978,0.00759062963831407,3.439759481774378,199.7756794714699,0.0007873223280522508,42.72080209248541,199.99946697100654,499.64435470927907,0.0,100.0,574.9215868395612,259.99999996719197,48.71554823427634,679.9999848757869,60.0,99.77686811387701,698.6546359431455,1.3311125276530145,0.0006646791195045466,240.0,270.0,21.58736532567413,99.99999284477379,60.0,199.86869387623037,12.0,100.32200563140303,100.0,99.97830921320723,6.187323937533239,8.812680934056718,10.263000918868345,16.96637818326132,721.7115618100373,0.015290809041452049,0.002004341739520431,0.0020042935883685803,0.22501948715813422,0.9881537815733712,0.0005372566688924353,0.35565773359289604,3.2040225248331396e-08,1.2825561129377805,1.4978838084172854e-05,3.835601570767689e-14,0.22177105309916023,0.004540307002952327,7.243071522883041e-06,0.13050772333263902,0.0035879812622652022,0.02146680185793049,11.468628394678861
4600,96.60142685015066,0.0015226308238090718,0.007590472882663644,3.4397626085699353,199.7499170039444,0.0007873529157652502,42.72080289919566,199.9994265537529,499.6348901352154,0.0,100.0,574.1002223520451,259.99999996456535,48.68292042146003,679.9999835630567,60.0,99.76574925989037,698.5793959106527,1.4361518520099914,0.0006708988190081781,240.0,270.0,21.58333656392116,99.99999222015197,60.0,199.86174136674086,12.0,100.32265003698251,100.0,99.97770600438463,6.187327417233735,8.812677943376015,10.263000949790348,17.35718154664106,724.5616405570166,0.015290857673789775,0.0020043384529164427,0.002004338713242136,0.24274458624951054,0.9881551523384922,0.0005729566910924551,0.36037846060048123,3.5659539165582664e-08,1.3438630056810366,1.6466905215130445e-05,4.3897551279979736e-14,0.231124038914362,0.0003567822496437368,7.736256427273175e-06,0.13529259940617355,0.003708220908175891,0.022008817024975855,12.150320424626129
4700,96.60142779312007,0.001523127138291611,0.007590221043769085,3.439763625671121,199.7297002492041,0.0007875051370952151,42.72079548463192,199.999389350435,499.6294631271323,0.0,100.0,573.9765104123696,259.9999999601603,48.61750111596371,679.9999820014602,59.99999999999999,99.75559971912728,698.458863154049,1.5347395215924058,0.0006922512031450138,240.0,270.0,21.571560189982918,99.99999175357166,60.0,199.85494618381844,12.0,100.33332487259638,100.0,99.97734280586037,6.187323692998379,8.812681996464166,10.26300096241974,17.62900458873378,738.7669509774717,0.015290905215631662,0.002004316856850807,0.0020043298170374147,0.2679490296749877,0.9881569710990726,0.0006066262976714269,0.3673185128944944,4.008806184677043e-08,1.3923993415045455,1.7670083008305523e-05,4.929514401031211e-14,0.24166294038009778,-0.0014938663102192972,8.291785840981019e-06,0.14400360699227852,0.0038719346602684077,0.022528538830220362,12.44826010017951
4800,96.60142260342465,0.001522997659969886,0.0075899453204666175,3.439759379229582,199.71036088226418,0.0007877661965770226,42.72080053969427,199.99934421854618,499.61408761788186,0.0,100.0,573.3096037891859,259.9999999544054,48.56413879524179,679.9999802254725,59.999999999999986,99.75015583590009,698.3618828290194,1.6165032497912464,0.0007024691518385275,240.0,270.0,21.5739531867076,99.99999108402822,60.0,199.84929066702043,12.0,100.33660892200534,100.0,99.97659730655101,6.187325701083968,8.81267479454376,10.26300098674204,17.887620517097318,749.8145378750014,0.015290902402287133,0.002004291304136113,0.0020043566956546017,0.289397092369029,0.9881591209698317,0.0006567634813605352,0.37572573053884356,4.4856165218999936e-08,1.4421177075538438,1.986225762632546e-05,5.732429108807515e-14,0.25405952093331696,-0.0040767591869732426,8.909790727639388e-06,0.15038554178178515,0.0040143656224540065,0.023195587351176265,13.057592526192945
4900,96.60142206911411,0.001523552593533016,0.007589562136414141,3.439759876965148,199.6870823036282,0.0007876180321382892,42.72078445274996,199.99930966872475,499.60901718587104,0.0,100.0,571.9766423160484,259.9999999492712,48.50284057580928,679.9999787514796,59.99999999999997,99.73614251320973,698.2754402599693,1.7543100490507255,0.000715657078391682,240.0,270.0,21.561301190497772,99.99999070516769,60.0,199.84284471625242,12.0,100.34812053810303,100.0,99.97599536437353,6.187320109062383,8.81266830726992,10.263001000981035,18.548801617597793,756.6785496898631,0.015290773313818725,0.002004311687981055,0.002004322352951966,0.3123326586208882,0.9881600483897781,0.0006953481333721344,0.3849945184347204,5.0704300992805966e-08,1.5192339969735207,2.148855237853029e-05,6.593328231658699e-14,0.2623334015769647,0.000938791080567631,9.356926134844385e-06,0.1575179254650628,0.004209979184626411,0.023738608201894548,13.394711912421155
5000,96.60142579191441,0.0015234621101670972,0.007589253456267584,3.4397589500894536,199.67069245635423,0.0007879718836944367,42.72078374584036,199.9992651733052,499.60640059494096,0.0,100.0,571.9221689004796,259.99999994384575,48.42696410424519,679.9999768465077,59.999999999999964,99.72764831331179,698.1416518395464,1.8344047616327117,0.0007347394601938604,240.0,270.0,21.557264514707768,99.99999004684531,60.0,199.83656407086013,12.0,100.35464330185202,100.0,99.97549850880948,6.18732508798744,8.812673381626874,10.263001041269321,18.686970611812523,768.3930671473876,0.01529080225198197,0.002004346774600954,0.002004310822454841,0.331178217592428,0.9881614045509366,0.0007389346092544539,0.40045761684807657,5.556348613406535e-08,1.5868242765352476,2.3442817447189857e-05,7.370552518597209e-14,0.27470374226044963,0.003876028003840701,9.90488671288196e-06,0.1645143166657342,0.004356665653695983,0.024190417256628863,13.815639133274244
