milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60141072759029,0.0015161300562777777,0.007597588003480572,3.439779176767683,199.9983221878804,0.0007863887380648198,42.720985335021396,200.00000606616774,499.94234804189733,0.0,100.0,595.9691173609303,260.0000000000988,49.15939364562918,679.9999997429836,60.0,99.98813838370563,699.9777400486286,0.0381053435956755,0.00014476194772843735,240.0,270.0,21.717980299949332,99.99999999014116,60.0,199.9956074186169,12.0,100.06944647115647,100.0,99.99649090101249,6.187471845060122,8.812520647972669,10.263000098087485,3.839856970373205,392.7937707869786,0.015291334535544814,0.0020043899176457646,0.0020041456425886504,-0.00044425678397821543,0.9881072255580833,1.0654007146820223e-05,0.06017906502135987,6.871176510572717e-10,0.8361356695792354,-1.8947238862118715e-07,-8.662477668104078e-16,0.009514042900761705,0.020139765261271536,3.358910079707884e-08,0.006075431749968241,0.00014575201188185273,0.0037502675032378024,1.9869379403565952
1100,96.60140811343311,0.0015169664604511536,0.007597325563802171,3.4397728756799966,199.9955621913111,0.0007860329915227741,42.72096283414766,199.99999711888992,499.9298176480633,0.0,100.0,595.6371909666993,260.0000000002285,49.1510293741119,679.9999998582347,60.0,99.98723240234818,699.9596471035254,0.037700699850268665,0.0001720400686278025,240.0,270.0,21.71587265932951,99.99999979324448,60.0,199.99387762964287,12.0,100.07600259042518,100.0,99.99576250897316,6.187462979031269,8.812540301822553,10.263000122392258,4.224948822990465,405.3623234528226,0.015291177568787163,0.002004422716492793,0.0020042632654403173,0.005737323486723318,0.9881084342728522,9.488449639709036e-06,0.06941034855181641,2.7510140755288995e-10,0.8366456603913283,-2.4481774239846273e-07,-3.6301497251434203e-16,0.014775545200818183,0.009120326979880975,7.349074930032559e-08,0.00396538596536471,0.00021291303216848127,0.004015487931374765,2.115329790991753
1200,96.60141284455786,0.0015172494660817928,0.007597168302506044,3.439771989362304,199.99733745355795,0.0007859878252800187,42.72095317374663,199.99999933904732,499.92137891506735,0.0,100.0,594.4524097053463,259.9999999998235,49.14870451107278,679.999999656243,60.0,99.98772539841775,699.9525361979576,0.04299875882959538,0.00017698035393379203,240.0,270.0,21.709904591892464,99.99999992050127,60.0,199.99208095535585,12.0,100.08349229333051,100.0,99.99524429993237,6.1874473694907195,8.812562093255426,10.263000141607705,4.460005878037877,412.3117903298951,0.015291148035213177,0.0020044219734116006,0.002004280302195649,0.003932383674879402,0.9881109551517706,1.460589005740005e-05,0.07455112027496207,-3.7656289552648995e-11,0.8399621399256112,-2.114267030379551e-07,5.46073641203244e-16,0.015797139963779874,-0.0001075232953800364,5.9929255927662945e-09,0.006891561551626356,0.0001636256698644266,0.004714067064662553,2.2380385920801724
1300,96.60140872496648,0.0015173498316591381,0.007596990505628458,3.439777168916112,199.99523400428276,0.0007856947948575093,42.72093623280157,199.99999465601206,499.91847114082617,0.0,100.0,594.4234594799972,260.00000000001114,49.157112193455006,679.9999997028679,60.0,99.97677721445409,699.9640232814396,0.037905204712643976,0.00019700356658355534,240.0,270.0,21.705405725876503,99.99999997251038,60.0,199.99143653786624,12.0,100.09566529116816,100.0,99.99514683324209,6.187429505919463,8.812572627813841,10.263000168024211,5.17096979847686,428.6019632897292,0.015291094580598885,0.0020043957053169194,0.002004297971084282,-0.0015132830903011032,0.9881115025118754,1.7329608641831023e-05,0.0811842872757159,-1.8905115370512683e-10,0.8385376939558784,-1.962569752051872e-07,-2.1642824899290364e-17,0.023065316230088263,0.007864216301337757,2.5081285541215637e-07,0.008599553534778065,0.0002658978330017756,0.004724249110976108,2.3372717433664034
1400,96.6014140461617,0.001517770082437363,0.007596609922813894,3.4397746295933858,199.9988320960924,0.0007857263132895084,42.72091114375265,199.9999843659873,499.90488396669997,0.0,100.0,593.4110424659681,260.00000000024113,49.15480016030934,679.9999999346702,60.0,99.977107638379,699.9566892381805,0.027578211377254143,0.00020137939334829676,240.0,270.0,21.71584845315421,99.9999998481616,60.0,199.99052143284237,12.0,100.09575732398667,100.0,99.99425980703191,6.187411397576907,8.812583971785982,10.263000183261303,5.3218019538467045,428.1635461304313,0.015291178127641827,0.0020043462006544967,0.0020043015488714717,-0.0019086225869986997,0.9881133314468478,7.314772316713039e-06,0.08729011179824359,3.757234170859982e-10,0.8476157260478839,-2.1410888453668466e-07,-4.3936214164244786e-17,0.024101016770802328,-0.004473824840842992,5.297621918275301e-08,0.007721120007662964,0.00020745861212612989,0.005252937445301998,2.2746887810875966
1500,96.60141545560599,0.0015178961264006824,0.00759639746498027,3.4397738008411793,199.99730976056,0.0007856570511335781,42.720912183591686,199.99999015603555,499.8967315405844,0.0,100.0,593.5895999600923,260.0000000003562,49.16681242974166,680.0000001230885,60.0,99.97568483286896,699.9759454891057,0.06881040376472565,0.0002198125618131687,240.0,270.0,21.706260927159782,99.99999976196085,60.0,199.98836274151773,12.0,100.11217963596692,100.0,99.99373305748492,6.1874058305867,8.812595391307301,10.2630002017444,5.983854431235083,437.25224392528077,0.015291204151294716,0.0020043478856181063,0.0020043790804938786,-0.0004140578059768597,0.9881136030281691,2.1407561231602655e-05,0.09758448939555987,-1.807376162244778e-10,0.8470560741055694,3.830272581568628e-07,-3.1614241966483874e-16,0.028873746172230794,-0.00010085175657372717,7.270199356302149e-08,0.011374321655047625,0.0003836424838950049,0.006117660253587752,2.440320663493261
1600,96.6014131371271,0.0015182873952896297,0.007596208196879968,3.4397700107387945,199.99786432631598,0.0007857815304055163,42.72089344987882,199.99999277341703,499.89063827928555,0.0,100.0,592.7684006247476,260.0000000006072,49.166786268532434,679.9999997267967,60.0,99.96781414015958,699.9609203751634,0.07461428243254944,0.0002275972862379652,240.0,270.0,21.701029154965315,99.99999961971955,60.0,199.985311041924,12.0,100.11923050436278,100.0,99.99344927909134,6.187395440323251,8.81260611417773,10.263000215506747,6.0689526819780815,445.6216596453929,0.015291106188505469,0.0020043712256436444,0.0020043092832410362,0.005261828739167402,0.988116685407081,2.5731046760058283e-05,0.1033811096074605,1.684715610137315e-10,0.836781750984151,1.8084937653992614e-07,9.337307591625229e-17,0.025603859084581987,-0.00038487561821397005,3.8839352009764697e-07,0.012891109956718496,0.0003840143020261187,0.006529570542253714,2.518333842799597
1700,96.60141879327449,0.0015183783878763648,0.007595991680851228,3.4397734870909504,199.99811040503744,0.0007856129956974366,42.720891961133745,199.99997276388518,499.8815752081584,0.0,100.0,592.3883613376106,260.0000000001378,49.161670193673295,679.9999995682804,60.0,99.96361135737003,699.9001211430462,0.08860390407348151,0.00024356492025417198,240.0,270.0,21.69779796616312,99.99999968493036,60.0,199.9878247359621,12.0,100.11803063893753,100.0,99.99257860518453,6.18737810549731,8.812619740042331,10.263000242258718,6.619150857923185,463.3222926620553,0.015291154667402907,0.0020043588204805805,0.002004354829204111,0.0022958352295566003,0.9881162786106186,1.537697521476404e-05,0.1118352888725162,6.080792271976142e-10,0.8382672581323961,6.663610112103633e-08,1.837050915493403e-16,0.03174904061318887,-0.00541714995771496,3.220082397019882e-07,0.015813342880677102,0.0003953761100543075,0.006833657304332993,2.7419484142752064
1800,96.6014126998878,0.0015188428335408935,0.007595784902763088,3.4397729007847095,199.9948922051335,0.0007857802558429683,42.72087059556972,199.99997892686756,499.8763915666589,0.0,100.0,592.0780853662586,260.00000000042417,49.16401379838249,679.9999997738702,60.0,99.96254051172237,699.9328963503618,0.10177977549610377,0.00026232513887332543,240.0,270.0,21.69005579518293,99.99999975138617,60.0,199.9809960793863,12.0,100.13064895185084,100.0,99.99206733933549,6.187381678956175,8.8126311899858,10.263000268469915,7.220890920892737,472.18324715951815,0.015291104166762338,0.0020043508824768,0.0020043224321625677,0.010078999274494974,0.988118143219735,2.9724107272584406e-05,0.12303721975569615,3.554523176453932e-10,0.8468638115751967,2.629470603823496e-07,5.108017537269411e-16,0.040419699353263706,-0.0016068047925161975,5.063213894496177e-07,0.0186818169634275,0.00047881511847765136,0.0077033196969110655,3.1190872426319864
1900,96.60141892338642,0.001519015955278885,0.0075955803359418275,3.4397656778465135,199.9949859552031,0.000785605564633057,42.720880981046115,199.99997131981468,499.8631406811776,0.0,100.0,591.0904385510105,260.0000000004251,49.160856589596804,679.9999995643738,60.0,99.95971947322982,699.8880141238969,0.08908419340694303,0.00027307611698632533,240.0,270.0,21.68893304969478,99.99999951208302,60.0,199.98093966030385,12.0,100.13816060081692,100.0,99.99202504498942,6.187373326694892,8.812637669417235,10.263000304651701,7.66416920035293,473.50071051158363,0.015291178686126505,0.002004368611572971,0.0020043602808266065,0.012466041447885736,0.9881192824676778,2.4393673696575213e-05,0.1347114126997756,3.822841484908717e-10,0.8313500785146636,5.5482631607465645e-08,8.994984822586656e-16,0.04301820849257338,0.00299263531802577,3.0044921295825856e-07,0.0186834353035605,0.0005978040421163118,0.008336753279782635,3.289541864541784
2000,96.60141897798053,0.0015187985748085185,0.007595459260984923,3.4397645388026414,199.99233680011497,0.0007858543157687091,42.72085670641983,199.9999622777825,499.8577049264106,0.0,100.0,590.8470769733411,260.00000000014137,49.16489976928235,679.9999994665909,60.0,99.95868979660493,699.8973707645399,0.14092289997603819,0.0002878619911046451,240.0,270.0,21.6832602859751,99.99999951578211,60.0,199.97665963581105,12.0,100.13861419178012,100.0,99.99117949837552,6.1873616064274755,8.812633992622109,10.263000314934741,8.016796744521308,493.40946335534477,0.015291059911300956,0.0020043244965590045,0.002004345093242111,0.006770478414875838,0.9881209947493654,4.218610570064069e-05,0.13667549189560452,-1.2595814043645837e-11,0.84390815100307,4.272257056165728e-07,7.327189941577993e-16,0.04075013631857169,-0.002666832076694006,5.893825821123287e-07,0.02005018244611587,0.0005832459844825371,0.008756484002165782,3.5447036872176763
2100,96.60141655869884,0.0015189559137402005,0.007595368361692914,3.4397674837053205,199.99045802323286,0.0007857556634938043,42.72086548108348,199.9999612663006,499.8534603630483,0.0,100.0,589.8994930967416,259.9999999989297,49.16584356916068,679.9999992846705,60.0,99.94884891015396,699.8538422389252,0.11227423383538543,0.00030510042716172964,240.0,270.0,21.689152694798725,99.99999927490735,60.0,199.97639673539211,12.0,100.15032182968206,100.0,99.99050063446897,6.187357651843283,8.812637660599554,10.263000340371248,8.287574248696675,501.998000187041,0.015291168927520343,0.0020043806874339553,0.0020043806966455768,0.011880401772433987,0.9881234387401436,3.31326226169407e-05,0.15142993096125418,1.410633192419284e-10,0.8504288884631491,6.245084912241815e-07,9.53881611594201e-16,0.053212700703316074,0.006983124659008636,6.328582079440235e-07,0.02566284885489317,0.0006613773889999962,0.009498006900396132,3.9038455168765127
2200,96.60141947451632,0.001519404917760447,0.007595042963586346,3.43976536023984,199.9874462600868,0.0007858956328742708,42.720857423599796,199.999947671488,499.8342167594328,0.0,100.0,589.4676360690983,259.99999999985306,49.15292004970891,679.9999990765937,60.0,99.94385698892438,699.8506620942358,0.18220680929063102,0.00031341878505170446,240.0,270.0,21.674551746378388,99.99999940230066,60.0,199.97381160353595,12.0,100.15307181876179,100.0,99.98992928412112,6.1873521244699345,8.812647176764827,10.26300036059748,8.291961232785363,514.0661603219123,0.015291122502260559,0.002004344033984334,0.0020043600615842236,0.019492548969254064,0.9881239750618537,4.3844525519678666e-05,0.15600413676556457,7.63130630478904e-10,0.8510578373879094,7.374898615811817e-07,4.684739331737848e-16,0.05332233706381442,0.000664530295376586,7.337892100530315e-07,0.026747933927447988,0.0007268659359814473,0.009495365167131562,3.939841313594022
2300,96.6014218665471,0.0015194678792118774,0.007595066593480831,3.4397665691450037,199.97735256503972,0.0007860254074726852,42.72084554603668,199.9999495814412,499.83164306872067,0.0,100.0,589.2520492129041,259.9999999994811,49.15902923048182,679.9999989349975,60.0,99.9438992051464,699.8305416632554,0.15824579963375313,0.0003459643444014282,240.0,270.0,21.679093086928695,99.99999910289749,60.0,199.9677670731116,12.0,100.16435953335093,100.0,99.98949041827669,6.187350437433576,8.812654336260099,10.263000400411443,8.749070856999046,518.3813040388584,0.015291114147177418,0.002004356420984639,0.0020043203124268296,0.016610794192669764,0.988124867994512,5.8655514149978824e-05,0.166431198349446,1.4967724425404453e-09,0.8422533298992382,6.354977223034714e-07,-2.98985022856771e-16,0.06174923011405541,-0.004140947066839766,7.539277318485735e-07,0.030642224122523983,0.0008522135701954875,0.010377774035598213,4.027957081084105
2400,96.60141559119003,0.0015196326548777206,0.0075948113662406246,3.439763100079092,199.9783511420919,0.0007859337153583576,42.720837198578465,199.99992206199633,499.82184997297946,0.0,100.0,588.7323603925763,259.99999999855186,49.15794255141365,679.9999987405336,60.0,99.93154749997852,699.8006101541996,0.18866697002297053,0.0003485857855840269,240.0,270.0,21.67019010760376,99.99999892644536,60.0,199.96514481959377,12.0,100.17007493015102,100.0,99.98916614811715,6.18734524276169,8.812649734689062,10.263000399352677,9.098429002565123,525.2125195952345,0.015290985164711276,0.002004337482067875,0.0020043604465552773,0.024140712392411286,0.988127411774239,7.679239761210045e-05,0.17567785417716353,1.7154731519852354e-09,0.8545976437502238,1.0818254482474378e-06,1.3453565402441334e-15,0.062255261108817704,0.007107954279056175,1.0633339997862861e-06,0.030411949417072256,0.0010123813881567456,0.010928069108057293,4.402033737649934
2500,96.60141735230589,0.0015194701335131708,0.007594707248544999,3.439764248458129,199.97473874507486,0.0007860126433234743,42.720842377444534,199.99991240840197,499.81818946051595,0.0,100.0,588.3104069826394,259.99999999924034,49.15139514073717,679.9999990392388,60.0,99.92964918261688,699.7921431687962,0.2548089169707571,0.00037469488493199445,240.0,270.0,21.670687163704592,99.99999887894133,60.0,199.96409040211282,12.0,100.17525476878815,100.0,99.98851720448896,6.187338917573325,8.812650237206217,10.26300042950151,9.497121650072,540.3231628413712,0.015291111363253732,0.002004349121209845,0.002004362178363522,0.03018695584883043,0.9881281623111954,8.258620179137808e-05,0.18201445768340369,1.0510810250746187e-09,0.8435132323676992,8.923896360680621e-07,9.175115665813795e-16,0.07386840708923902,-0.005742973984720927,1.1257661093844904e-06,0.03733245771377657,0.001091781987499781,0.011125336418764783,4.480939797166505
2600,96.60142325533742,0.0015198616999247557,0.0075945134497567394,3.439765883922985,199.96977220231537,0.0007861625897296259,42.720839418062745,199.99991525449408,499.8107927731841,0.0,100.0,587.4492096659158,259.9999999977735,49.15116441496269,679.9999985526624,60.0,99.92687912888005,699.7222119486954,0.2536667410626977,0.00038776535204601315,240.0,270.0,21.663790055993523,99.99999873784643,60.0,199.95852331915341,12.0,100.18011057840785,100.0,99.98809069479528,6.187339424288972,8.812663683222645,10.263000460498526,9.99079183401575,544.8807083130049,0.015291113425250248,0.002004320359604158,0.002004318175464751,0.025030096088778618,0.9881285740447712,8.571266344383963e-05,0.18891591322052403,1.093789318490096e-09,0.862548046241516,1.193633327705514e-06,4.959083910285511e-16,0.07544809906803857,-0.0008018362872832998,1.1219804745897078e-06,0.03728911575228136,0.0010827959873599908,0.011780477757956502,5.005979539260004
2700,96.60142289363436,0.0015198767849950964,0.007594344633936447,3.439765549058107,199.97036403346198,0.0007861386058681439,42.720835668385355,199.99989188865908,499.7962955315413,0.0,100.0,586.4332807011466,259.9999999978046,49.14522106742823,679.9999985675456,60.0,99.91962886196681,699.7203426076205,0.297457033433678,0.0003905327330025693,240.0,270.0,21.656605686457738,99.99999866301746,60.0,199.95561949194845,12.0,100.18787585258734,100.0,99.98747010693738,6.187334037991609,8.812668437838155,10.263000489031924,10.370200162688718,560.0844903239189,0.015291109959982266,0.002004327430278946,0.0020043090674967947,0.03799917276202762,0.9881308835099537,9.982110374477136e-05,0.20052362894884837,1.8012314532554349e-09,0.8548971394462477,1.95415690829264e-06,6.861063242664794e-16,0.08048572263106021,-0.0029559826983263757,1.2786725871305654e-06,0.04386514606787987,0.0012409523928991351,0.0122376482715537,5.310127927659332
2800,96.60142294021449,0.001520252583378428,0.007594179652028169,3.439764829841458,199.96193771948973,0.0007862374564003069,42.720829022731365,199.99989732067493,499.7862803248355,0.0,100.0,586.063274935416,259.9999999969201,49.133790948734884,679.9999982578847,60.0,99.9140150519263,699.685708214722,0.3251442888851305,0.00041329478974265325,240.0,270.0,21.653376210266725,99.99999828409524,60.0,199.95115043033218,12.0,100.19694306112389,100.0,99.98740816312493,6.187337821279948,8.812658395481545,10.263000492425814,11.033183800143643,570.9764646088901,0.015291072736579796,0.0020043563561445796,0.0020043769756983676,0.0379790163883517,0.9881313613712576,0.00011983089102048992,0.21693866295535189,2.5649603144893376e-09,0.8634786306508816,2.1578129390587387e-06,9.430362153415392e-16,0.09014582928060161,0.0023655336857575553,1.7171451082177508e-06,0.045968640400350334,0.0013627995108277113,0.013195041859330084,5.474262864357375
2900,96.60142033078503,0.0015203355910053573,0.0075937912783143905,3.4397613238207487,199.95661715074337,0.0007862453291047439,42.7208222665159,199.9998763306899,499.7763745040658,0.0,100.0,585.9163676378173,259.9999999966526,49.13129989709628,679.9999977948972,60.0,99.90849324816932,699.632910973377,0.3518659649808843,0.00043367709029627034,240.0,270.0,21.647878628746597,99.99999806951017,60.0,199.9518172971242,12.0,100.20290268171246,100.0,99.98694414671651,6.187340493750051,8.812664986796444,10.263000535791425,11.364294528707067,576.6586345333787,0.015291034730039826,0.0020043376543617854,0.0020043061227507488,0.04393566936926053,0.9881331278583118,0.00013325023825379572,0.2152469455670585,2.8677374112638874e-09,0.8792125162628773,2.451816460460618e-06,1.5596729163250692e-15,0.09347317950837092,0.004082216087358492,1.6916726366173944e-06,0.05212510213653106,0.0014906928087907287,0.013124667655046739,5.784771245200649
