milliseconds,II_f,II_l,mIIa_f,mIIa_l,V_f,V_l,Va_f,Va_l,VII_f,VII_l,VIIa_f,VIIa_l,VIII_f,VIII_l,VIIIa_f,VIIIa_l,IX_f,IX_l,IXa_f,IXa_l,X_f,X_l,Xa_f,Xa_l,APC_f,APC_l,PS_f,PS_l,VIIIai_f,VIIIai_l,Vai_f,Vai_l,PC_f,PC_l,TF_l,TF_VIIa_l,TF_VII_l,TF_VIIa_IX_l,TF_VIIa_IXa_l,TF_VIIa_X_l,TF_VIIa_Xa_l,TF_VII_Xa_l,IXa_VIIIa_l,Xa_Va_l,IXa_VIIIa_X_l,V_Xa_l,VIII_Xa_l,IIa_f,V_IIa_l,VIII_IIa_l,Xa_Va_II_l,Xa_Va_mIIa_l,XI_f,XI_IIa_l,XIa_l,APC_PS_l,APC_PS_VIIIa_l,TFPI_f,AT_f,IIa_AT_f,TFPI_Xa_l,TFPI_Xa_TF_VIIa_l,APC_PS_Va_l,IXa_AT_f,Xa_AT_f,VII_Xa_l,V_mIIa_l,VIII_mIIa_l,TM_l,IIa_TM_l,IIa_TM_PC_l,mIIa_AT_l,XIa_IX_l,LIPID,alpha2M_l,alpha2M_IIa_l,alpha2M_Xa_l,AT_XIa_l
2600,583.1089388134072,805.5313624464002,7.415675293491593e-14,-1.8817319011915035e-11,0.28670080135895554,19.952525506069975,1.2182305360922626e-08,1.4158704676185316e-06,0.4731157913789571,9.597443499995268,0.0009025253962402495,0.09817388628551106,0.004126866256998078,0.7052403428044595,3.5553019880545966e-10,1.987503020495043e-08,0.257868512834332,89.87902389241253,2.6185004594839953e-07,4.0843526553557045e-05,61.58859835358756,106.10395760379132,1.4275915004246955e-05,4.2674999155987275e-05,-1.9674481784058895e-14,1.3193247630559763e-13,-0.42389243095317086,295.3898713866544,9.101202143346443e-24,3.762602033904537e-22,4.350335145576688e-22,3.468092302780537e-20,24.91666541436835,34.737096404291755,0.003899957941632719,0.00028168472188409545,0.0005514449417248566,9.606803458708431e-05,0.0,8.579235315749341e-05,9.622928747094247e-05,2.1023411014128862e-11,-3.3848404266735044e-15,4.4520505351185015e-12,2.0840242199364203e-14,3.689870920783984e-05,1.0147449552995624e-06,4.478082650957284e-12,1.128440443393066e-12,2.1404892228637644e-14,5.480162490105988e-12,-2.9630486656844487e-14,29.99999999999829,-8.118645384966668e-13,1.4318301259147527e-12,4.1228203965461516e-13,1.2911740575485628e-21,2.4999995798885775,3399.999999901906,1.2189871170108055e-13,4.004489190970306e-07,5.743640768161727e-13,4.3149598892692364e-20,3.4087399213223807e-10,7.45387514503503e-08,3.7441530674400177e-07,6.0288301347927545e-12,-6.373500468445959e-14,1.0000000000020515,2.13937872669496e-12,-6.359942223167481e-13,-1.5178094951702872e-14,-2.840338474044751e-13,31834.598161371556,2599.9999999682263,-6.210027801705772e-15,4.8122244259187526e-08,5.312516990312497e-15
2700,588.2535690127077,817.1773980808757,-2.1125567217094272e-14,3.294340976368323e-11,0.226139967948144,19.619786068928303,1.436055328917111e-08,1.1516769375507612e-06,0.5052398536198868,9.48832251126447,0.00120399902841773,0.09749324401422513,-0.0002182577849060589,0.6970080227833968,2.864808201084238e-10,2.2097134731603296e-08,1.6538528380966597,88.38170838544077,2.7767680532727123e-07,4.4519320281825596e-05,61.396004880739575,108.08677504702894,1.5374885045777526e-05,5.2056857087758246e-05,3.174071094318845e-14,-4.745107516979977e-14,6.97943288980186,294.2339902899255,8.40972403651623e-24,1.8800419846177954e-22,-1.2304929336488396e-24,5.476279386682651e-21,25.34412998275219,35.22100097148209,0.0038612463043379915,0.0002876564301384069,0.0005527783503547733,9.451887336053083e-05,0.0,8.886633414050898e-05,9.428091239625455e-05,1.8479330872782393e-11,1.432950122392809e-14,-7.969953183870897e-13,1.6959536014459492e-14,5.21231202916209e-05,1.2106282768655768e-06,-4.866969574305887e-12,1.948650551413169e-13,-1.1025484420980652e-14,8.192639288297426e-12,-7.431338889528714e-14,29.999999999995723,3.256084816040147e-13,1.265120888299177e-12,6.501470170664684e-13,3.674559433110142e-21,2.4999994949401105,3399.9999998882413,-1.7656594212073057e-14,4.212299094839106e-07,1.0947074990685967e-12,-7.09914694655863e-20,3.6953658902273766e-10,7.675722909567421e-08,3.4483180655466686e-07,1.7356253082926347e-12,-1.554360874950439e-13,1.0000000000020353,2.806186696971837e-12,9.736144102520988e-13,5.672273644967121e-15,-2.927668533156193e-13,31808.215012766617,2599.9999999519277,-2.3212296226671835e-14,4.667868629669197e-08,5.453512005175004e-15
2800,584.718813943265,813.0554724115407,2.297701124952226e-12,-1.4054203066763643e-11,0.2198046647715077,19.612978257832193,1.492276328408618e-08,1.8885999545645088e-06,0.43771247948030534,9.74231829110724,0.0018963974411522568,0.0967588352335366,0.0077167197512229444,0.6962939468141653,3.60038332997906e-10,1.6544076263061388e-08,1.2408895146463823,89.65846477511184,2.8463576085473667e-07,4.5679450314251966e-05,61.360521256818465,107.46128292696767,1.5990678613284697e-05,5.220384894565771e-05,-1.4389325952061267e-14,1.2911987902160342e-13,1.8231047063694532,298.7407585421944,9.57214942001828e-25,2.2783394055875166e-22,-1.7454784233188406e-22,4.9513571377844804e-20,25.29756590671624,35.24181979907231,0.0038092390140130163,0.0002960571919529123,0.0005983587107509901,9.952472323653494e-05,0.0,9.829433066749911e-05,0.00010284183563473475,2.3273891772392154e-11,3.57577549487017e-14,8.03198588677664e-12,2.2110552831355197e-14,4.906748469746196e-05,1.1195289836413929e-06,7.234352596181711e-12,7.592464574021088e-13,3.581134148758453e-14,7.01005437438513e-13,1.0350527955850028e-12,30.000000000000895,1.1783288053421442e-12,-5.177387979623769e-13,-3.684926121087087e-13,-4.710520604281104e-21,2.4999994031454715,3399.9999998717826,8.66267493708472e-14,4.989119601124524e-07,9.206244514112183e-13,3.047102319995346e-19,4.740508383363056e-10,1.1124583483961512e-07,4.2353950483266737e-07,2.0050986567901932e-12,1.6685069681583946e-13,0.9999999999997364,1.9991597861118088e-12,-2.1958811297339288e-13,1.798730309007364e-14,-9.397053238899767e-14,31527.259076097136,2599.999999954846,-7.452025208175793e-15,5.0888733190040316e-08,3.850606904385225e-15
2900,595.379749169297,812.631575058334,1.9561481585210743e-12,-7.285109940574423e-12,-0.0475894803315762,19.983752193360083,1.4572731937282572e-08,1.6457170583092399e-06,0.4257658114708149,9.63626369160371,0.0021327046795126207,0.0991295868417091,0.009238638768046691,0.6870656047634464,4.14041092380475e-10,2.4959217687004113e-08,0.8179578075398739,88.47192826365979,3.044453529842188e-07,4.4479770403517055e-05,62.213773501974075,106.59473386934384,1.810525375426313e-05,5.9404709437944e-05,2.5783316200132574e-14,1.1630932501835958e-13,1.9227386807422697,294.49164431992074,4.7542402491034506e-24,-1.200320277808951e-22,3.0856691710917156e-22,-1.721366618733315e-20,25.026828121382046,35.435085119524906,0.003823478756275725,0.00030233903467863984,0.0005865645925850449,0.00010233779337278571,0.0,0.00010004764604632198,0.00010592461499828018,3.0210553760317633e-11,2.1095363783178628e-14,8.125087495352098e-12,3.787629738799005e-15,5.514817963268441e-05,1.2372802582474782e-06,1.4083517710303609e-11,-6.394418725255932e-15,1.9236788356123474e-14,6.336562721621521e-12,1.3197137564227652e-12,29.99999999999621,1.5872148078902852e-12,1.4471020421281768e-12,6.592109082825385e-13,-4.699645279244616e-21,2.499999304366236,3399.9999998941207,1.2638831227944607e-13,7.00184697036885e-07,1.2473886785461795e-12,-5.756473037141866e-20,5.637080076243835e-10,1.1510295781993602e-07,4.3110710923707e-07,1.3238827519431865e-11,7.836725007179378e-14,0.9999999999995549,9.610813561687153e-13,3.881567750525938e-13,-7.475764428527191e-15,1.7737029490272432e-13,30986.38458412309,2599.999999942915,4.429613376136543e-14,6.543021747879951e-08,-3.0751790218944295e-15
3000,587.1820688937232,815.2719215066372,1.9221470993487594e-12,-5.7782636533363645e-12,0.13110880170391376,19.962894160640364,1.443663428324811e-08,1.6848098176342637e-06,0.354101301976221,9.647924033830309,2.4645653169299035e-05,0.09912035964589709,0.00457811435173954,0.7034716809321534,5.440879247636844e-10,2.3642220281220055e-08,0.25242347373089574,90.39392566780728,3.3310719622992047e-07,4.771692004849626e-05,61.37458805959272,106.88599995334636,1.752708807690508e-05,6.360087339690498e-05,3.7372901430260724e-15,-2.725973465950073e-14,1.6653072018468187,299.09220909331844,-6.955457421103715e-25,3.265940323466386e-22,-2.908063104492589e-22,1.3143526509497517e-20,24.84363669782703,34.99855219836418,0.003726564033065089,0.00031586858519360166,0.0006091971571900858,0.00010266602279542807,0.0,0.00010405461087310639,0.00010987182897173274,2.769267993773047e-11,2.2875632342402678e-14,1.3457654466171363e-11,1.03254113302651e-14,5.729998216874776e-05,1.3754613689321401e-06,1.4230554041654507e-11,3.6853672844275387e-13,1.4383045302290368e-14,1.1483251565348453e-11,1.226115667585684e-12,29.999999999997236,2.6607326440894722e-12,1.014651137782734e-12,7.502699212711299e-13,2.731311240890289e-21,2.4999992322422147,3399.9999998776743,-3.4619552658034105e-14,7.954409752389701e-07,9.317912033019658e-13,2.5000989327586214e-19,4.688230117705159e-10,1.2862059617048276e-07,4.330217074045259e-07,1.1076085901569533e-11,-3.452537719372399e-15,1.0000000000015286,-4.0644121349991144e-13,-2.4663083764008484e-13,4.544452228253547e-15,-1.5980672861950028e-13,34140.58244663955,2599.9999999358943,1.2472981639654254e-14,5.506228968732803e-08,6.911667814740846e-15
3100,576.1910040435821,808.7751299755605,2.873775055370845e-12,1.2603518852974394e-10,0.2907274194293937,19.913255778827963,1.9473065478424312e-08,2.291690938791816e-06,0.28775975753910044,9.657915580562854,0.0023795754009492314,0.09786690782376621,-0.000266451762240486,0.6865699730651469,6.449732009488305e-10,3.110731552615776e-08,0.7274421055980933,88.98070634079139,3.742823089501951e-07,5.9145420897794106e-05,62.00772237957506,108.27343969725743,1.9485144192435285e-05,6.349614580615275e-05,1.2137637349055901e-14,1.654091500298192e-13,-0.4559799277961458,300.02157716479644,-9.252757794584726e-24,2.5167521508872515e-22,4.481252924583583e-22,-2.1796249476145694e-20,24.493319517699835,35.66977873342968,0.0036988063784922694,0.00032564712096285674,0.0006441137089940012,0.0001053673293414095,0.0,0.00010068269876557095,0.0001104699839739796,3.269868786611618e-11,6.398266997686211e-14,2.8103670534631087e-11,2.57963733790989e-14,6.958318959012962e-05,1.5593029737626025e-06,1.4509923857518652e-11,3.682634382551374e-12,1.0314063114099809e-14,3.195530896620738e-11,1.582826724431484e-12,29.99999999999648,2.7493010254020794e-12,1.5007226231336564e-12,1.0226320094269505e-12,-3.820209848787121e-21,2.4999992823229027,3399.9999998587277,1.7604145761086794e-13,6.955457050705826e-07,1.882613742486496e-12,-1.780431450098658e-19,6.827004483205217e-10,1.5283437967149964e-07,4.990679259337693e-07,1.0661405461843963e-11,4.072438935435825e-14,0.9999999999972208,1.529653524596707e-12,4.91717593352686e-13,3.09288773277238e-14,9.971140476648805e-14,32495.194839642907,2599.9999999299976,3.314072894336169e-14,7.569910632219205e-08,9.456495136353653e-16
3200,595.2738684725026,819.9113495608572,2.2660558037552503e-12,1.286519750670302e-10,0.14934086382337133,19.958778260175347,2.077527621620264e-08,2.614199762027179e-06,0.50329151678858,9.697272673225648,7.616947270764306e-05,0.09886003765286593,-0.001135367975449315,0.6905154024000989,7.062425025197865e-10,3.443904929722647e-08,1.6026804558777896,88.91494175400038,3.92797560822203e-07,6.199224941954727e-05,63.80050261381998,106.6628045718508,2.2504990582690822e-05,6.279005235670893e-05,1.9901491035227147e-14,6.657988015775596e-14,6.53310520867602,300.10877345527933,-5.29393302872885e-24,7.167255395021816e-22,3.2294454208162415e-22,-2.5455990782989367e-20,24.489527460952814,34.84376501767076,0.003723835093579973,0.0003470505374065782,0.0006315991679897256,0.00011335297004161372,0.0,0.00010970170956231068,0.00011377035214284341,3.638584292375898e-11,6.67296192576783e-14,2.070466497411849e-11,3.740653180519756e-14,7.49932618900804e-05,1.7107218425688424e-06,1.3079950168162134e-11,3.611403550157806e-12,2.2417704339884934e-14,2.4930113754505912e-11,5.220743743427201e-12,29.999999999995012,2.471168193187847e-12,2.5570147610064743e-12,2.507158619278848e-12,5.0175066675316076e-21,2.4999992331350374,3399.999999832351,7.608818414968582e-15,8.109289840576281e-07,1.899222732280938e-12,1.4460992975268954e-19,6.184206899318645e-10,1.5536246246985518e-07,5.382001287238102e-07,8.315996973588581e-12,6.073834615742096e-13,0.9999999999962543,6.416265996787261e-12,1.7659146056792819e-12,-2.697730711061094e-15,3.499317489511422e-13,30698.024915700043,2599.9999999288334,9.808196193315683e-15,8.240446429347776e-08,-2.6715416757929004e-16
3300,592.7962870431193,823.0141241957521,4.070665968788757e-12,9.43703548059944e-11,-0.03755673609187771,19.96193563524633,2.3601626316142076e-08,3.1612349590216465e-06,0.34352388273636825,9.553573167418644,0.002719162300457209,0.09673609340144208,-0.0004507568335833925,0.6888888739478894,7.449510674861836e-10,3.7335508995612995e-08,0.5402805063450244,88.39589914456778,4.09790084714581e-07,5.864600162542306e-05,63.26399704048595,108.61058206772906,2.479567778098639e-05,6.735808116682005e-05,4.914727702879756e-14,1.0194606264952067e-13,3.4684716076379853,299.19383141277405,8.210917794902665e-24,7.127421979174463e-22,3.1371802557703993e-23,2.936774764572735e-20,25.106790551260854,34.6794920534338,0.0036175288446636286,0.0003388634598810486,0.0006483928389756033,0.00011909015880529331,0.0,0.00011131126147804654,0.00012349358173527632,4.1698293859781376e-11,6.775386306887872e-14,4.036094328975871e-11,4.977551796081988e-14,8.390932486404591e-05,1.8786238995498422e-06,2.532027004523917e-11,3.097765330478486e-12,1.0431061826685892e-13,2.695761619771546e-11,6.3062618230241305e-12,29.999999999994625,5.391020835736745e-12,1.392274508878224e-12,2.5254426532128237e-12,1.3710237096012938e-21,2.4999990063221547,3399.999999825203,2.4453568913844953e-13,1.0307272976958176e-06,2.5604165179870316e-12,-5.979785480920149e-20,7.715648267331829e-10,1.855141973766894e-07,5.45397984443983e-07,1.2763297616275577e-11,2.3423708964624415e-13,0.999999999991004,1.9363747883296728e-12,5.020092670497326e-13,1.1687385365193348e-14,1.2136608665421995e-13,33237.928708098894,2599.9999999151087,3.400313103780266e-14,8.526029373526711e-08,6.944362798842687e-15
3400,582.6842510245577,825.7197212939842,4.767237087375675e-12,8.508819566376047e-11,0.34859803306784537,20.05519445649991,2.937345699701585e-08,3.0850677240980755e-06,0.4537051340711375,9.718423945550896,0.0002186123651857822,0.09787402039677225,-0.0018756101042920609,0.702519588077555,8.789051177676345e-10,4.5790105946099696e-08,-0.20648288788538216,89.4884529118751,4.4703934080278305e-07,6.648537649235415e-05,61.17904665080985,107.79566783303932,2.3075307853448614e-05,7.318619954900337e-05,3.7182345921438036e-14,3.3750267111751557e-13,6.039599504016206,297.5622053717171,5.698256383602706e-24,3.5858006569264906e-22,-6.845241934464995e-24,3.321661220225158e-20,24.417817347899987,35.28933072994207,0.0036419440162505333,0.00034834709474458933,0.0006642774584249583,0.00011291400325132136,0.0,0.00011201452303015437,0.00012801979086018723,4.4645892908396264e-11,9.084142038213572e-14,4.967772773003662e-11,3.590494131439485e-14,8.281673786976765e-05,1.836621039291187e-06,2.8553093090973698e-11,6.492611654647722e-12,1.0806760035544322e-13,4.507867773127641e-11,5.964505240167352e-12,29.999999999988788,3.365926696321323e-12,1.2578239938820285e-12,3.13656636134723e-12,2.019148000385697e-21,2.499999051006452,3399.999999781592,2.9406713621742944e-13,1.1228059310548103e-06,2.5475110162028753e-12,1.0671360511319722e-19,7.68223883799766e-10,2.200633433777685e-07,6.277631538090185e-07,2.6668577560677914e-11,3.705758899341007e-13,0.9999999999924915,4.739015773117989e-12,2.572279086749741e-12,3.791272762709351e-14,7.268263053689326e-13,32352.814066982202,2599.999999903728,8.810271434420435e-14,9.802760315137226e-08,7.748260543949102e-15
3500,593.5203512951265,828.513992439638,4.995981571259499e-12,1.2339875026705758e-10,0.10447919190740766,19.789322466344622,2.845503990030148e-08,3.445256916008817e-06,0.4186602405538493,9.62489309994073,0.001649944031491686,0.09809570170034722,0.010421589437007509,0.6884811698312492,8.599219804989067e-10,4.676670991195893e-08,0.7142020819613869,89.73065269380297,5.01438797223336e-07,7.157005901990963e-05,61.93360358375365,105.80675607304725,2.675792936948596e-05,8.485552618295948e-05,5.733167711371338e-14,2.9465342151615903e-13,0.5289262536586978,295.33835776171816,-9.067667547869525e-24,4.0268716171279985e-22,3.632121745437427e-22,-9.875755995294702e-21,25.027494775713944,35.52193303569373,0.003587379102415618,0.0003719173760193214,0.0007304047598628354,0.00011955792443616907,0.0,0.00011653636214247051,0.00012675777868104688,4.922719303661952e-11,1.2087122613150605e-13,6.050983172613579e-11,6.404654495693572e-14,9.300556584279247e-05,1.8945865772180264e-06,3.288069371607304e-11,3.8040848892164245e-12,1.0273229777774481e-13,3.6435104278927703e-11,5.869280768054937e-12,29.999999999993154,6.197308138085158e-12,1.747323628172487e-12,3.4938288205191893e-12,-3.03264815553711e-21,2.4999987467035787,3399.9999997674818,3.1292788249870714e-13,1.203833825065378e-06,2.9387245943610464e-12,6.312766366952616e-20,9.433150526294031e-10,2.2469498893459333e-07,6.028909328684321e-07,3.473073297931424e-11,5.497791059636969e-13,0.999999999992795,8.768085798445313e-12,1.9035343731819897e-12,5.851154270229756e-14,3.539314492446494e-13,30561.683944545744,2599.999999893654,9.499797395197839e-14,1.131573965240777e-07,8.515204627871374e-15
3600,579.6862120324839,823.0544850099935,7.393066175140525e-12,1.9208582232840108e-10,0.1837183949060241,19.79742487193621,3.5825795805660844e-08,4.038426320329954e-06,0.2926415435847647,9.725541788730638,0.00222426036569425,0.09918243627555402,0.01248060467285297,0.6898251231847641,9.094303545267183e-10,4.706916513034287e-08,1.6890561184525494,90.29940253097088,5.084214776586084e-07,7.723351192772251e-05,61.597442330654715,106.32772254743851,2.6636197490020472e-05,8.963878621163068e-05,8.915892830616676e-14,4.925237058539391e-13,2.316026891346123,299.6910494666678,4.495572716304712e-25,-2.147571259040467e-22,5.327237078789916e-22,4.7692375785792186e-20,25.238816154600553,35.66037248072699,0.003487606224385958,0.0003693038515590676,0.0006956070757088609,0.0001216655544538424,0.0,0.00011557937569320076,0.0001325793845913833,5.045997579166407e-11,1.2061055680668447e-13,7.441540815665586e-11,5.765730017195599e-14,0.00010004713795825197,2.1172558308743397e-06,3.417781806222767e-11,8.642004281123138e-12,1.649468293173167e-13,5.3407795835722435e-11,8.678279608390854e-12,29.99999999998808,9.248218468362753e-12,4.7387226753800796e-12,4.7588008401687144e-12,-2.25177206660108e-21,2.4999987289164074,3399.9999997608625,4.0193915856527785e-13,1.2152714314947819e-06,3.2769574121627897e-12,-4.782131219516443e-20,1.0090771247135578e-09,2.4491987141111126e-07,6.532312980996839e-07,4.903454536724793e-11,7.717380422710407e-13,0.9999999999918623,9.901643963247713e-12,2.915980300426869e-12,5.601963023589591e-14,7.49517339555885e-13,34271.19973864021,2599.9999998857197,6.900491555945971e-14,1.1605140743524415e-07,6.450204228758027e-15
3700,571.231429800753,808.2408012841345,6.505472640588884e-12,3.338438806113064e-10,-0.08388552423175108,19.66116764542386,3.981019392418505e-08,4.370272931957733e-06,0.3754902663807238,9.710449480169983,0.0008927048896469802,0.09791613212898956,0.003984832865813148,0.6972440728077102,1.0447140213029769e-09,5.7461742436721465e-08,1.135459857858613,88.49972952589162,5.106980486036019e-07,7.783271479106481e-05,61.84293978486583,106.79730875695128,3.0135732641347308e-05,8.829811830153724e-05,6.475157623084831e-14,4.630012128555419e-13,3.7175597447862763,297.8787601403702,1.6263519884848103e-23,3.840488921977304e-22,5.850598326457466e-22,-1.0572231416708848e-20,24.59079504950491,34.62666477472451,0.0034475968185199964,0.0003705771931239873,0.0007288592506211605,0.00013062707655090713,0.0,0.00011994954387316947,0.00013974746934494406,5.2216606291243845e-11,1.490060541947941e-13,9.191072606405413e-11,7.57158794158943e-14,0.00010105249332817144,2.269766158615564e-06,4.5235920575910653e-11,7.972741839329713e-12,1.7137904753255119e-13,7.830753421552072e-11,1.0713561925184298e-11,29.999999999984567,8.808277493758492e-12,4.061743673891269e-12,5.4296857786045474e-12,6.861664930327388e-21,2.4999986329909274,3399.9999997188256,4.796224721085683e-13,1.3648775679617478e-06,4.1118616473779234e-12,7.536801056905811e-19,1.0448794882269504e-09,2.876421090604597e-07,7.474448560678256e-07,6.001237295258067e-11,1.2394743714033069e-12,0.9999999999855557,1.4412627762869688e-11,2.626023916212559e-12,7.934980859079385e-14,1.3148281271349421e-12,33764.41928597172,2599.9999998797875,1.2716952921135657e-13,1.20771151216455e-07,1.2631018417101339e-14
3800,590.8918756420519,811.4408407067218,7.782686514014517e-12,3.1134399782396054e-10,0.2584378701600906,19.814800803863033,4.613751259859169e-08,5.158992514509471e-06,0.5080524598688543,9.65134573485889,0.0017110107672656436,0.09782969084841045,-0.004509768653546318,0.7040914906202518,1.1474531897191062e-09,6.503249237754865e-08,-0.04633012149631832,90.55219875247555,5.943329056663819e-07,8.446539529321847e-05,62.65340820569106,107.59226478522001,3.1399452176368704e-05,9.764989625034293e-05,9.065940870466102e-14,4.4053893482988996e-13,1.0915550055904921,295.8678786629536,1.0410875050299165e-23,1.6167534386641357e-22,5.600859105889745e-22,7.761156942005882e-20,24.832285590861687,34.87208282085315,0.003463329316430765,0.00038540527654644364,0.0007287572172458791,0.00012547902653463675,0.0,0.00011837532274527041,0.0001433324417477432,5.98756317176867e-11,1.827284762836427e-13,1.1220773738921645e-10,9.320258579762471e-14,0.00010500096389289202,2.4893427212121723e-06,4.798642397505135e-11,1.2762541498930098e-11,1.9402488230018794e-13,9.138068456665578e-11,1.1593361062692953e-11,29.999999999977902,1.2663207850923095e-11,4.815344762957895e-12,5.848801772007035e-12,2.301693237201765e-21,2.4999984170378484,3399.9999997046657,5.76773641455555e-13,1.5493516695579246e-06,4.0752072893870866e-12,5.603674965835502e-19,1.0884612791787125e-09,2.9663905270686026e-07,7.845792440945098e-07,6.719659775787176e-11,1.1991348834947074e-12,0.9999999999769364,1.2725253795334003e-11,4.906227072432484e-12,7.604152066918687e-14,9.924294876893052e-13,33010.4600167597,2599.9999998557864,1.6790527617185725e-13,1.4297090048123666e-07,1.3796876644505184e-14
3900,573.8359380871244,817.6853510566457,9.732801337461183e-12,3.5118428069586327e-10,-0.01071321606141526,19.951827415211213,4.737319119242873e-08,5.27655439685748e-06,0.42217499921030316,9.506383713883592,6.57394183856872e-05,0.0965069479991792,-0.0026264012894267764,0.6894685677928172,1.3512203154950342e-09,6.993420660575215e-08,-0.3940663505416985,88.4418425325445,5.713381645646327e-07,8.437720274878766e-05,63.303623290108554,107.11472441906098,3.1898378090751096e-05,0.00010278080834114508,1.2944773687589102e-13,6.055061926089262e-13,4.314272815310492,297.9304156515777,1.137055480611437e-23,7.906291477642139e-22,5.447758217867677e-22,9.48402653624993e-20,25.372391205924412,35.061367747496696,0.0034268865524057883,0.0003930913736532354,0.0007795358901125887,0.00013686605448121734,0.0,0.00011900124256064953,0.0001480846152990589,6.053932828349419e-11,2.2243544383482547e-13,1.2750639151742536e-10,1.192434342312812e-13,0.00011774067428515833,2.5729374815576614e-06,5.5619377084032716e-11,1.4865378903825737e-11,2.639322947161597e-13,9.916067009921038e-11,1.4527038268094015e-11,29.99999999997494,1.3145611679833758e-11,6.017044041507951e-12,5.6577438908120715e-12,1.3356969772321091e-20,2.4999982961351335,3399.999999686339,7.006492707340494e-13,1.5367374057530772e-06,5.1173310463622315e-12,7.322676569411754e-19,1.2862917159133976e-09,3.1452889444176173e-07,7.984307344825486e-07,6.928892991502445e-11,1.8007533491339765e-12,0.9999999999735246,1.9901535131226412e-11,5.397437735771691e-12,8.913492402838999e-14,1.9827821009063514e-12,31449.320765906596,2599.9999998462376,1.7598177208108867e-13,1.4064574807931403e-07,2.5845341478531757e-14
4000,584.7417530165385,823.4789452373102,1.2175747020495255e-11,4.782111636725791e-10,-0.059261974361098035,19.588099557246636,4.938226572859614e-08,5.6756467213504725e-06,0.45666352388055353,9.578107131662817,8.607025614655118e-05,0.09692177824606388,-0.0009251530079514673,0.7024203207952472,1.3450505062696345e-09,7.64669597830719e-08,0.19386895474524424,90.16468464815314,6.385378779981186e-07,9.225909757652195e-05,63.94154220615577,105.8184337465713,3.3951681796411836e-05,0.0001006507865011278,1.7215820466872985e-13,7.90952607651301e-13,-0.47108551762202344,293.103410624794,2.1890460355209133e-23,1.3336089872197987e-21,1.1928689536295773e-21,7.550837205593226e-20,24.980214964122574,34.972641831425456,0.0033877739273020934,0.00038855501305269115,0.0008030198311039448,0.00013359194685573107,0.0,0.00012671213267102647,0.00014923477555164506,6.777440036966092e-11,2.491289871967649e-13,1.5428135172320204e-10,1.2124546011799498e-13,0.0001302045137648672,2.781471568433802e-06,6.746782524784446e-11,1.811833258751907e-11,2.9773181945805305e-13,1.0446735799375382e-10,1.82919437162367e-11,29.999999999971063,1.703315351152205e-11,9.300631144622792e-12,9.494536500645782e-12,1.1951577683315857e-20,2.499998146222483,3399.9999996448273,7.378527277265164e-13,1.712691099160086e-06,5.8692010057111755e-12,6.724177758841953e-19,1.389647129230069e-09,3.2368581747665644e-07,8.267068070772015e-07,8.659438047548446e-11,2.0268644052323894e-12,0.9999999999656547,2.1513662715825597e-11,6.245923698513723e-12,1.2553597044762797e-13,1.724551317234642e-12,34469.42016846656,2599.9999998381113,2.397715431190915e-13,1.6134255311813578e-07,2.456914276872899e-14
4100,594.4699617024679,815.1032043818501,1.6738727997263978e-11,5.866938832813973e-10,0.07669098829668222,20.0756569583802,5.795172416614957e-08,6.797240561537295e-06,0.4124043908883418,9.655519378115718,0.0020040673410489365,0.09763939018300234,0.004357968986503427,0.6946392485105737,1.492811087690347e-09,7.994473985370472e-08,-0.06909582846976481,89.561229940381,6.469065258798032e-07,9.848961496172053e-05,63.431710738910546,107.53092832139941,3.749473341640045e-05,0.00010692258107809346,2.359860327192172e-13,1.0251863054630444e-12,0.1693620507885445,297.0653114001998,3.01647415516723e-23,2.1007536132783783e-21,9.075637543307966e-22,1.100457603700271e-19,25.31089433412604,34.91930020446229,0.003402855181188676,0.00041284227477718073,0.0008266016553261788,0.00014181656563405228,0.0,0.00012942172312705062,0.00014989038135556333,6.939727857504138e-11,3.1684571663195457e-13,1.7695617290446902e-10,1.6041248431625265e-13,0.00013630876241845153,2.97822271982698e-06,8.76075179899429e-11,1.810443721528583e-11,3.874577974692799e-13,1.2471022916727944e-10,1.9402649172975415e-11,29.999999999966168,2.1676815960582695e-11,1.1169220465220304e-11,1.1757816568837725e-11,1.9823526828894644e-20,2.499998161271201,3399.9999996446204,1.0118374266771943e-12,1.907488806344085e-06,6.254406148562874e-12,9.810310623192197e-19,1.423246979897773e-09,3.548355477645194e-07,8.74003282503105e-07,1.2774723707771856e-10,2.7369928941912676e-12,0.999999999959077,2.987087482208859e-11,9.083312969957797e-12,1.5486845633324474e-13,2.3520673511956857e-12,34278.48075224939,2599.9999998316866,2.8967374258859597e-13,1.8024507647703368e-07,4.0646041000594235e-14
