miliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1300,0.09627509754571273,0.5611144597343866,2.6459320212072424,2.4462463737488345,0.0051579274430972035,0.15218569457755743,1.37848e-06,0.09735682311115994,0.04700537119725221,0.012935439166220603,0.5370855476571778,7.162144192708684,0.4411637982347284,0.013323190247215858,0.0,0.0,0.0007091892941226063,0.006325460507293179,0.0009491066266498153,0.00010423561728656977,0.006035395030099311,0.8546248690235849,14.926752317887903,0.0002403773393062376,0.0023630377151920893,0.12132198100558193,0.002381627937898842,0.012188086714921281,0.0001673260807177664
1400,0.09626328400492166,0.5610436557867245,2.6453503729187737,2.4458672221737774,0.005158016559980135,0.15238791835891186,1.37848e-06,0.09716381028878653,0.047004508199885,0.012868419742430713,0.5370202962178467,7.161103847215123,0.44079885618428993,0.013489430319632838,0.0,0.0,0.0007091838630885231,0.006323740668958632,0.0009497115974496352,0.00010440737321012565,0.006035405390492698,0.8475346805529436,14.927126402912206,0.0002403869858960519,0.0023630445220956323,0.12132191622723539,0.0023816399818978005,0.012189048259111952,0.00016732608879840922
1500,0.09625454235054114,0.5610024590245773,2.6452953598618696,2.4455059298752286,0.005156766465166172,0.1524190678482744,1.37848e-06,0.09697155321907355,0.04700265153237263,0.012780808068986566,0.5370215607113642,7.159125632433999,0.4407005407981914,0.01371771966243254,0.0,0.0,0.000709181778561675,0.006321274720890493,0.0009502080791662128,0.00010450281000802036,0.006035410499370171,0.8522372577974925,14.92719683088802,0.00024040826103932284,0.002363043160288037,0.1213217219694392,0.0023816734120449346,0.012189286628303505,0.00016732609627092244
1600,0.0962535685078905,0.5609280754999844,2.644910171542064,2.445513407955044,0.005156199960109892,0.15274594195552518,1.37848e-06,0.09649030136082823,0.047001002671807506,0.012709875718893385,0.5369168423411287,7.157715644666082,0.4403411526204757,0.013763178659438094,0.0,0.0,0.0007091710256348905,0.006320546366066799,0.0009514122606880107,0.00010463017296607086,0.006035418522692644,0.8468959236121588,14.927455150534039,0.0002404471163030415,0.0023630508518508045,0.12132140814065635,0.002381674048465808,0.012189594197789118,0.00016732610520173925
1700,0.09623797571091719,0.5608496013817399,2.6447224349523886,2.4450583738648968,0.0051553026936471584,0.15294065275936888,1.37848e-06,0.09640865784091388,0.04700060004482302,0.012656819302235747,0.5368632903193736,7.157245200251663,0.4401230755784155,0.013960595113193678,0.0,0.0,0.0007091677146474008,0.006318577291152633,0.0009526892528074815,0.0001047364555529524,0.006035421978090805,0.8346576604946715,14.92744679539378,0.00024046826026725534,0.002363055551589078,0.12132134205814425,0.0023816810639151276,0.012190488766678751,0.00016732610359908027
1800,0.09624015761983974,0.5608580030476326,2.6442714561105527,2.4447491339977545,0.0051550805120488446,0.15287446733970603,1.37848e-06,0.0958969047745007,0.04699834204936704,0.012594322225486345,0.5368297202073089,7.156166765977351,0.43983680373834305,0.014228768805321652,0.0,0.0,0.0007091553648525605,0.006316115499183989,0.0009536433800381513,0.0001047670141812814,0.006035428815477694,0.8423672734856541,14.92760631350004,0.00024049427292750485,0.0023630552023333443,0.1213212894210213,0.002381706689446584,0.012190974258852337,0.00016732611120988934
1900,0.09622423109803281,0.5607505382447543,2.644201805368347,2.4445722479269865,0.005154192680110886,0.1531778874555328,1.37848e-06,0.09568877735371578,0.04699736590733364,0.012447106510550187,0.5367027974937366,7.154960858800651,0.439619824086149,0.014338300647553892,0.0,0.0,0.0007091507044873904,0.00631485231534659,0.0009542393337451603,0.00010492312648730946,0.006035429958745204,0.8310072930285665,14.927866822427317,0.00024051386502974267,0.0023630637023322318,0.1213210301281157,0.0023817084167266204,0.012191205677369317,0.00016732611655741208
2000,0.09622447865180882,0.5607177244757797,2.6439690867961585,2.4442710365550435,0.00515418925502282,0.15338435181267393,1.37848e-06,0.09539736707982156,0.04699604333774927,0.012443919655108979,0.5366265846159958,7.15207199286552,0.43960899749199456,0.014408924581925579,0.0,0.0,0.0007091406205827092,0.006313694487859259,0.0009558555162547415,0.00010505773521404517,0.006035438047709231,0.8347778633601204,14.92809577377052,0.0002405381299209226,0.0023630636157110944,0.12132080953594057,0.002381723925959943,0.01219188534973575,0.00016732612137529106
2100,0.09621711246036198,0.5606561967355707,2.643396757919654,2.4437607628978126,0.005153346066615572,0.15342974536395126,1.37848e-06,0.09494232704836035,0.046994858222579074,0.012356002348724087,0.5366059449415278,7.1508876591523265,0.43950326238968246,0.014651523330447405,0.0,0.0,0.0007091363043249662,0.006311817428352625,0.0009568808227191826,0.00010515030421247405,0.006035443638865981,0.8296477363141477,14.928289880311027,0.00024057262967153753,0.00236306674005999,0.12132073232161958,0.0023817417785761243,0.0121925335420011,0.0001673261365815359
2200,0.0962031254102827,0.5606142967902954,2.6430851525718335,2.443370098612364,0.005152572153873557,0.1535752007280377,1.37848e-06,0.09469587393173565,0.046994143953548576,0.012314845020384982,0.5365025506842682,7.150947808198025,0.43911809728109513,0.014683674648421472,0.0,0.0,0.0007091356375402324,0.006311345317160068,0.0009569697752034911,0.00010513244654841632,0.0060354510793020465,0.824380693360773,14.928355775524595,0.00024059567748996682,0.0023630740111038064,0.12132060929309027,0.0023817526885948773,0.012192887056136718,0.00016732614178245395
2300,0.09619777546652743,0.5605581175827757,2.643026854239048,2.4430546320912474,0.005152132482322989,0.15368160516629034,1.37848e-06,0.09463733442742006,0.04699382965483479,0.01217504448850716,0.5364452637288281,7.149363252594236,0.43911164995089647,0.014874024527229064,0.0,0.0,0.0007091253081123258,0.006309675409050098,0.0009587705277203845,0.00010525637403744899,0.006035463119894601,0.8236690161038718,14.928598610159177,0.00024061104749453286,0.002363077824530188,0.12132048991538587,0.0023817690810004765,0.01219410425891204,0.00016732614619900755
2400,0.0961920747495428,0.5604903515096215,2.642855824820279,2.4429932633961426,0.005151142258836475,0.15396559619234382,1.37848e-06,0.09444614128922169,0.046991955348853455,0.01218286090165132,0.5363895346099962,7.148831357066169,0.4389882619433735,0.014989643797048242,0.0,0.0,0.0007091165635732865,0.006306308513975417,0.0009600576650875752,0.0001054159868175983,0.006035463922861576,0.8111359951156227,14.928779363577853,0.0002406304539990409,0.0023630824218700696,0.12132018292347727,0.0023817811653362524,0.012194014127233328,0.00016732614743689505
2500,0.0961843325211073,0.5604715221448903,2.642544396934289,2.4426335801621146,0.005150446511087513,0.15409691427313094,1.37848e-06,0.09421262913005836,0.04699150634999602,0.012093148331400195,0.5363333033289224,7.147044871723633,0.4386785837057411,0.0150034449955862,0.0,0.0,0.0007091103788409321,0.006304823625002171,0.0009601098779255528,0.00010552199953835467,0.006035470400716782,0.8218101325617467,14.929104302514245,0.0002406584153584679,0.002363081111787261,0.12132017665701791,0.0023818041305833175,0.012194708264688534,0.00016732615549826073
2600,0.09617512644074933,0.5604294562287105,2.642122708961177,2.4422757929397516,0.005150028516907024,0.15429380912004143,1.37848e-06,0.09387685513568583,0.04699090637114328,0.012007085444463364,0.536293652866039,7.145353861093204,0.438536226766035,0.015236479351780198,0.0,0.0,0.0007091012818598697,0.00630547278249087,0.0009619131736087947,0.00010555318547199976,0.0060354839044399035,0.8157597035068618,14.929123135335,0.00024067727575053413,0.00236308936761787,0.1213200457323028,0.0023818085382492325,0.012195087185007272,0.00016732615896397515
2700,0.09617079407515584,0.5603527448628574,2.641699378840659,2.4421801184175314,0.005149626490555373,0.1543372039372632,1.37848e-06,0.0935646691141328,0.04698959972082136,0.011984331658469165,0.5362636718875563,7.1433173766369125,0.4385288216137563,0.015231576743845149,0.0,0.0,0.0007091005504599867,0.006303475316328819,0.0009625247109512242,0.00010564518998616816,0.006035491866368586,0.8101318946765379,14.929251894259565,0.00024068193707377827,0.0023630914523414983,0.12131967033924507,0.002381835323422838,0.012195629704837757,0.0001673261741246033
2800,0.09616158670994777,0.560271242582222,2.6416257618982235,2.4418509151857357,0.005148766422395124,0.1544885114125682,1.37848e-06,0.093071367096484,0.04698971065919305,0.011921142859296123,0.5361755675054696,7.142992467297283,0.4384065000913385,0.015295131030124708,0.0,0.0,0.00070909596866117,0.006301900610161581,0.000963085779236342,0.0001057600874023229,0.006035489037082422,0.8125561934997596,14.929452975116773,0.00024071718943562638,0.0023630932712488326,0.1213195920468496,0.0023818322162665892,0.012196456610910572,0.00016732617507368857
2900,0.09615214979653618,0.5602268434413705,2.6414894388464774,2.4417629954942837,0.0051485005631587396,0.15469035940296205,1.37848e-06,0.09301159008428164,0.04698807906005821,0.011802299207196845,0.5361246198289871,7.141059481933751,0.43834360650173176,0.015451458696297854,0.0,0.0,0.0007090820671705298,0.006300819422392658,0.0009645344935946385,0.00010589450203427446,0.006035498983096726,0.8015073015554942,14.92981616595488,0.00024073596580204558,0.0023631010816475154,0.1213195203499275,0.0023818482423477436,0.012197255113588164,0.00016732618242331398
3000,0.09615065058634016,0.560187036721301,2.64109721140613,2.441360215565932,0.005148059637142523,0.1547557647339731,1.37848e-06,0.09258307735189393,0.04698765845012848,0.011808505443569229,0.5360871560887064,7.140922197605518,0.43803196897392344,0.015429895239548666,0.0,0.0,0.0007090810948886264,0.0062987686450470285,0.0009654656317133322,0.00010603731748795128,0.006035506394471973,0.8139813005774096,14.929900513942629,0.00024074781125529203,0.0023631007928313495,0.12131940831305534,0.002381857432277579,0.012197723269670878,0.00016732619004277747
3100,0.09614543410779378,0.5601381976935519,2.6410262341848814,2.44084321961088,0.005147821292590574,0.15487554125550013,1.37848e-06,0.09225417404238072,0.04698822605066949,0.011711666296306135,0.5360401445820121,7.139017916776219,0.43808280409867173,0.01552075699820716,0.0,0.0,0.0007090753365924594,0.006297722869154356,0.0009663408180641249,0.00010609787639338545,0.006035510213796097,0.803713683935097,14.930015158241478,0.00024078625905792032,0.0023631053903245343,0.12131914577926657,0.0023818707762355102,0.012198017094844995,0.00016732619432559766
3200,0.09613282045998799,0.560077108213734,2.6405109861804266,2.4406547205570694,0.005146560891446758,0.15516730185960548,1.37848e-06,0.09216696265163463,0.046986684399534503,0.011626133786348504,0.5359821887306682,7.137955990696414,0.437984842085102,0.015628365708967265,0.0,0.0,0.0007090617243883684,0.006294904009318841,0.0009679545267286529,0.00010626031723850393,0.00603552044236376,0.8093101601906543,14.93037962654356,0.0002407920351534863,0.002363111035287867,0.12131902165652407,0.0023819027032799447,0.012198493600778999,0.00016732620431712965
3300,0.09612890693512553,0.5600741717668559,2.6404052465743146,2.4404424773026463,0.005146095324800365,0.1552290973582681,1.37848e-06,0.09201208720716907,0.04698705872062537,0.011632374460177886,0.5359161846350831,7.137704110131904,0.437751912436882,0.015569173146650296,0.0,0.0,0.0007090576201824426,0.006293174430045203,0.0009688617695577243,0.00010630509220242783,0.006035526343199942,0.8101094629487033,14.93048409483338,0.00024082976249619422,0.0023631157077848393,0.12131879860901533,0.002381901456531696,0.012199127851195306,0.00016732620799418202
3400,0.09612064188819973,0.5600199584178321,2.6400215752509935,2.440331706047191,0.005145484046390096,0.1553472178721439,1.37848e-06,0.0916119971103414,0.046986558838295,0.01156989266079374,0.5358431180593985,7.135456483878555,0.43770678347755143,0.0157890343133832,0.0,0.0,0.0007090503209846559,0.006293653469771913,0.000970115922241645,0.00010638627280495036,0.006035536809024795,0.8075474129159562,14.930541422143634,0.00024082560249399378,0.002363116464847923,0.1213186945758823,0.0023819145938006165,0.012200198990570434,0.00016732621374820672
3500,0.09611425635025567,0.5599376256565678,2.640090248768044,2.439805402594334,0.0051454524767394995,0.1556637772822479,1.37848e-06,0.09145120805255971,0.0469863393395423,0.011439611015494181,0.5358313756102457,7.134390881810082,0.4375269877326427,0.015670533239400413,0.0,0.0,0.0007090479548886202,0.006290307649831291,0.0009707306940514716,0.00010657791325401785,0.006035542140433044,0.7954138521638315,14.930728527631876,0.0002408443156395045,0.0023631203119973947,0.12131858052673045,0.002381933054104757,0.01220058069485327,0.00016732622244966297
3600,0.09610450480298903,0.5599376749381415,2.6396048808856776,2.439887508894384,0.005144830636658349,0.1558420539184793,1.37848e-06,0.09092504546562652,0.04698528365906785,0.011405544825638075,0.5357894110942004,7.132841842860343,0.43755853102959036,0.015787468098993538,0.0,0.0,0.0007090439249024295,0.006289291703615416,0.0009719471449873917,0.00010664692940232097,0.0060355434308107985,0.8002822017635192,14.931006946329338,0.0002408716105788935,0.0023631233986449243,0.1213184827679973,0.0023819521758280545,0.01220116608597653,0.00016732622643216648
3700,0.09609890934889907,0.5598865164920823,2.6392518457861107,2.4394792356427044,0.005144399165100387,0.15583251897625874,1.37848e-06,0.0907199430576509,0.0469850248120971,0.011409146001944764,0.535704571100682,7.132729586078574,0.4374146586308465,0.015783577113558638,0.0,0.0,0.0007090293370726487,0.006288546562111619,0.000973693171989884,0.00010677823861080722,0.006035554349873499,0.7965711845959941,14.931029509997892,0.000240883241063892,0.0023631258244027073,0.12131818300476062,0.0023819697545420307,0.012201440628370164,0.000167326235368132
3800,0.0960925497994772,0.5598186670373091,2.6391702894289892,2.4393416622048107,0.005143641089521334,0.1560586950772177,1.37848e-06,0.09035309288527198,0.04698566392590738,0.011321447540641481,0.5356448740323024,7.13198970495103,0.4375283287404314,0.01592399757346692,0.0,0.0,0.0007090283924418792,0.0062862407154596,0.0009751495103488777,0.00010685976552922266,0.006035562265436246,0.8046495809739598,14.931349709560402,0.00024090098717818154,0.0023631305164544722,0.12131799299347591,0.0023819774152954577,0.012201763446783235,0.00016732623724808416
3900,0.09609586977401266,0.5597591199557237,2.638966622257309,2.4387644296436597,0.005143037070883393,0.15611209227401798,1.37848e-06,0.09032716999363861,0.04698547809012485,0.011287684079203044,0.5356019826911231,7.130719408727055,0.43733016438022737,0.015959084469630708,0.0,0.0,0.0007090148024983335,0.006285098890738707,0.000974895525777649,0.00010693371187293724,0.006035563407925889,0.792625581473359,14.931581807723514,0.0002409424130371772,0.0023631372159765925,0.12131796527848443,0.002381993271170409,0.012202890471064706,0.00016732624618974397
4000,0.09608521829252265,0.5597389446153055,2.6388408144801407,2.4386786243005147,0.005143068336066117,0.1563092835969848,1.37848e-06,0.08975651858655166,0.046984985570870864,0.011243807273624522,0.5355233906751361,7.128977342951387,0.43716655108245067,0.01587702175486396,0.0,0.0,0.0007090080010140216,0.006284706091761726,0.0009770914300476219,0.00010703009467352401,0.006035576824255575,0.7995720251911457,14.931663818731293,0.0002409343146202877,0.002363139256154384,0.12131781223197104,0.002382007414426515,0.012203494035260064,0.00016732624945979896
4100,0.09607542408956794,0.5597479009379965,2.638446265324286,2.4385518351829187,0.005142533844580784,0.15642713165032188,1.37848e-06,0.08961241704591061,0.046984486337512066,0.011151430947948578,0.5354623407061917,7.128376533005859,0.43729559227192677,0.015923203515645846,0.0,0.0,0.000709004368653477,0.00628319639492029,0.0009771045775752239,0.00010728268974148036,0.006035581921934467,0.7993297013765992,14.931761507357528,0.00024097501887096955,0.0023631399198115292,0.12131755849111972,0.0023820101341051306,0.012204157977771336,0.0001673262609566496
4200,0.09607677712750096,0.5596996440310587,2.638381514535642,2.43804865887224,0.005141485614884962,0.1566984006254976,1.37848e-06,0.08952151804569358,0.04698533701161931,0.011106107228893413,0.5354337489411999,7.1270569555840195,0.43724407666107085,0.016087021930242106,0.0,0.0,0.0007090042362480886,0.006281014638913893,0.0009794695489859253,0.00010738152601808306,0.006035587082911644,0.7942090024896058,14.932069354384465,0.00024098048143163977,0.0023631448092594756,0.12131752857415382,0.0023820229459033536,0.012204592263415122,0.0001673262613794063
4300,0.09606478809617482,0.5596586895140631,2.6379725314368727,2.4380112652401364,0.0051410738359723976,0.15689548429677905,1.37848e-06,0.08896373147992248,0.04698405479456229,0.01103933984565424,0.5353709648265311,7.125400065282655,0.4370407870227396,0.016067043130698216,0.0,0.0,0.0007089903833926988,0.0062801930609648355,0.0009804786029256514,0.00010743922561909043,0.006035593381876883,0.7926594329373646,14.932143172812726,0.00024099219495178728,0.002363151794347257,0.12131721337459651,0.002382046107291407,0.012204613946649534,0.0001673262669252452
4400,0.0960589078742092,0.55960057639314,2.6377175162996305,2.4375352212769337,0.005140946531890725,0.1569317379579749,1.37848e-06,0.08872645644476942,0.04698457207274626,0.01102457414755049,0.5353442409175722,7.123971867287455,0.4369276123653232,0.016176849298402015,0.0,0.0,0.0007089820742909573,0.006278761607721011,0.0009814805187399458,0.00010746491960963033,0.00603559751932975,0.7968395131893161,14.93240829318595,0.00024102892495946428,0.0023631518228386583,0.1213170806556513,0.002382054657058413,0.012205175275965091,0.00016732627697118267
4500,0.09606045692456833,0.5595415684591577,2.6375057865512948,2.4376434756461167,0.005140500054828942,0.15701535953424556,1.37848e-06,0.08855700537318918,0.04698483834026413,0.01098271829244054,0.5352743597617201,7.122638703381725,0.43707542315286907,0.016124618831443505,0.0,0.0,0.0007089797264627088,0.00627778014567039,0.0009828521183347376,0.00010761637966397185,0.006035607330934755,0.7990802055190735,14.932663454551104,0.00024102687017805673,0.0023631549950061496,0.12131687745902268,0.002382070080612541,0.012205976198874802,0.00016732627869575932
4600,0.09604673835506812,0.5595301048253412,2.6375168735538232,2.437208167649487,0.005140033379116339,0.1573584227294439,1.37848e-06,0.08834579615928617,0.046984885036856355,0.010899823821706275,0.5352530084200374,7.1229865171089966,0.4368584722921033,0.01602447191687598,0.0,0.0,0.000708977667232507,0.006275315390667917,0.0009840643177543833,0.00010780763806897178,0.006035613435848303,0.7970264923767193,14.932708252584163,0.0002410636380047465,0.002363162852269558,0.1213167054581975,0.0023820924691314222,0.012206641016243374,0.00016732628700128843
4700,0.09604235054502018,0.559438350051412,2.6372805313543,2.4367936451933643,0.005139183560934647,0.15735199732255187,1.37848e-06,0.08801346477638491,0.04698465931799994,0.010862431946461953,0.5352134336034795,7.120625703511231,0.43689259593008006,0.016051850629382088,0.0,0.0,0.0007089646410994369,0.00627519846484597,0.0009843374622608503,0.0001079120212987518,0.006035620697757947,0.7997896308237901,14.932862543524724,0.000241062436011096,0.0023631647109319935,0.12131660208866984,0.002382093920785847,0.012207261452949739,0.00016732629591638298
4800,0.09603880779619621,0.559456696852002,2.6371604715979613,2.436738531795085,0.005138835691308894,0.1576737319609415,1.37848e-06,0.08767919659958341,0.04698595944384749,0.010858912308702562,0.5351025416019152,7.120174231613015,0.4367109258885916,0.016087399439895428,0.0,0.0,0.000708956930638385,0.00627232918693522,0.0009857017738953643,0.00010796322565957226,0.006035625814822833,0.7902917885281877,14.933129206769308,0.00024107866233027256,0.002363167867886354,0.12131660252962709,0.0023821077032863355,0.012207773889166367,0.0001673263044712552
4900,0.09603295216364706,0.5593755956201242,2.6367793406394973,2.4366434169269833,0.005138723704141672,0.15769141322634625,1.37848e-06,0.08772099873106112,0.04698638814804493,0.010776493713432901,0.5351367319877054,7.119432647153706,0.4369082264538404,0.01622642051262503,0.0,0.0,0.0007089483472417409,0.0062714367894238865,0.0009867844638709274,0.00010806494147434976,0.006035630394980305,0.7884640957948604,14.933420761307811,0.00024109447851998424,0.00236317001927062,0.12131645117457561,0.0023821141412520277,0.012208164621522154,0.000167326306167729
5000,0.0960237235030529,0.55935847176901,2.636769000778144,2.436355619726678,0.005138178804852393,0.15791111404557145,1.37848e-06,0.08744410747176114,0.04698608315766373,0.010681988770598932,0.5350641917027228,7.118676786219139,0.436768666034066,0.01611385651646428,0.0,0.0,0.0007089435416482567,0.006271360223198707,0.0009879907833617218,0.00010822205801375803,0.006035635013145444,0.7974504274105678,14.933417246404233,0.00024112503338294842,0.002363173492344612,0.12131618262127222,0.002382137507027096,0.01220891234490475,0.00016732631088681087
