miliseconds,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94
2700,254.1896045286285,972.4113848447585,154.1100028529683,14029.854441307636,6.925430646198605,37.83407380029742,1753.0362004649126,0.004023567151741749,113.40174206469298,15.802225399176601,78276.24343096226,4117.963974208023,3457.501090540954,90202908.24022752,3.316359205963605,222.53656851551398,41.83829135486194,298.7499565772629,13.48299890459855,25.38997837736289,1676.8443748942577,48.133000243739346,19279.18056473206,318.4169225008659,3899.1954413085514,11.198629142779197,1509.964652842883,145.0172911660853,5907.962557964206,24985.268109838733,115.0470142872273,653.3051200623802,39.86189930369032,1274.330075134924,72.93143630865782,586.7885246164752,34304.20542821275,2068.4896558705614,34390.34207374188,31730.087405382288,91.08205487798304,56013.54752877936,39714.81919991642,54.90993102492853,211.67488764772978,17049960.53010963,4648.929949168973,3992105.7941085626,1334.4793475453394,12468.496609066398,2621.094438955785,8366.06334520007,25386.102419627296,408717.62778288766,34261.6274187762,2822773.273980149,457694.00523045886,6633659.478968413,235184.01059649867,8084043.147858336,1589545.2953836645,71.00510158967136,404.20288803896665,29.11293993422412,1011.3603030056084,46.046941094958434,92.291644523119,991.8694829385112,52.419093550382826,8605.48917677896,17.563050060109763,67.19712011191133,1522.981010826109,508659.5838010486,57.88823900985174,915.4991613394984,188.83965242783924,3383.782414110566,2769.393354100093,303477.9525088531,3859.7647041898267,45257.62134689805,52995.30269559287,144474.04268403997,0.7962127121287186,49.081086465865084,274.23988007270066,46.02385424214041,100.52339759877232,38.20607489011008,1443.5810459490651,267.21349787607346,503.5324203305572
2800,147.1991725831906,1030.9347163212437,132.69630191119296,13939.775829727885,7.188448969194597,37.57605271611217,1961.7240562564134,0.0038506470277561823,125.26532829674589,18.869410437550755,78388.08142674352,4942.877193649578,3649.5472830186254,93918140.48829587,3.755622572686562,240.71008788153281,41.716655407784614,306.5475747927392,13.057796534695019,25.90592493596989,1617.4673039264082,49.25589389151481,19240.6072620454,319.2940351210471,2072.2022404871873,16.095400967831768,1238.2177989826816,145.10082680427436,4997.598049557522,22481.498188009326,114.1438587797982,641.0583163815401,38.14340366323152,1241.4685042195954,28.193590922962272,557.5804646842677,35571.1820907028,2154.562585270813,35340.420895227275,32553.750443950594,79.93235447230447,55966.28557627463,39741.867483329945,50.33884204781206,187.6969766373325,16789160.410100847,4140.226668136541,3924301.1785976645,1259.5793725049455,18347.025346774397,3959.1037074454,7768.899882621552,24389.786735489997,-131605.26921906992,21618.674272618817,1699627.4655842106,473547.57938309025,8167910.519367782,123994.67080209924,8878792.890007868,924191.9688277353,68.27178838116137,391.59882066946943,27.56268662928088,954.291710910595,43.99926063546149,90.72716770060939,854.1493971179189,47.97800607808051,9144.848553282178,16.432599105149826,63.83397290977635,1464.302601315825,533220.703183621,56.41782981673493,1588.4181480160833,308.21148055741827,3368.8368808103883,1553.8023605608585,251148.52193687033,5423.39744061159,74356.75307956658,76253.41478377352,108908.5192771795,0.8218033311131873,60.954758068765884,278.478947713093,43.656972761900604,103.01944077888561,37.851082257800904,1397.9653251250484,241.7258693632593,504.928969609705
2900,243.6712274791597,924.515494458286,126.41278676209473,13937.111067325553,7.310207937134088,39.15683459127968,2153.773781987104,0.0038019394837541594,148.07294912138775,21.115900017304224,78443.8825165576,5528.636333438136,3873.821919423449,103237906.81706484,3.8823397559532737,257.57854126267887,43.12439401213691,312.99548435663235,12.27211148129091,28.278692715793827,1625.273569368763,49.639239537874836,19311.310326642833,320.1096973414654,2785.5215186004866,9.08726630424427,959.8854650908359,144.64563727752454,5292.403936066673,17744.49767415973,109.92121014373022,623.5021257823267,36.31085081513345,1114.3757690789648,19.07623746291003,544.4831089140612,35405.1066160752,2140.929921215431,37912.06153607599,33018.49790248511,68.42160922592537,56632.979662064325,39767.90578195351,42.27711847282306,176.52324928203458,16731792.546326028,3770.032106801165,4080331.796341463,1104.6347852157664,42739.666556640776,6926.994132926488,6656.137147165544,21984.14604371783,427718.52161181415,8042.231665092205,700069.904327428,493142.58610238985,9443291.91829106,242177.54816820135,9435097.847023606,355853.1463513399,66.40035138667871,384.2436611738892,27.06925971923141,935.3129983416557,36.22738911941152,88.79117162961856,720.2423020368977,42.600178089541465,9246.747927084074,15.063232367351516,61.12471005802678,1323.9632954710603,577685.2078524784,56.15108596494252,2377.6383443775085,452.0988450083255,3173.913276451389,430.10341678711876,160610.01432074344,6062.183162196656,104670.58288516136,103269.7153906026,70959.77199601357,0.8579820402751274,64.31992702704719,273.884269771492,39.753577998537885,102.61211877185895,36.70825351906112,1370.6319468555985,222.58427343087902,491.85764323853687
3000,34.04394815852924,907.7292140750745,143.31392159667274,13844.58648862989,7.560221727752572,38.620500777667445,2409.040952104178,0.003705599134299949,172.94674077663058,21.536916301383016,78518.31834419828,6516.832709970243,4073.8230817858,108201037.91836025,4.307808922293708,274.72742353702836,43.94420888928925,314.7092137312308,11.102816338433207,28.806375631511667,1505.315244315336,50.952073684859954,19203.43592319842,321.9135077066509,2717.8174097891833,10.42428284249338,862.9305305289538,144.5910904893919,4409.0888946996065,17650.296905477517,104.65541837916153,611.7033609064263,34.607645810641365,1099.8902298748494,22.91967815907742,499.34968946973424,36095.2335374405,2173.1873858201557,40595.408711072785,34097.99240000011,68.71282880465078,56815.49451222544,39802.089211061335,37.610136996536504,149.55659955587825,16600748.339290528,3343.641727478941,4172983.0593717997,1017.468876541936,76065.63147272474,12104.216455473083,6137.44156811601,18587.568940290825,-181176.79687161584,5225.295961671647,428594.4396184624,468520.30741708516,10016833.445697393,85419.83447713316,9783987.474208986,275914.0673893188,61.05293625742925,373.8931479857324,25.43504224537465,846.9162868518509,32.98303707282601,86.96005057805014,646.4546104157333,36.21249485257716,9775.270352591157,13.771546052612731,54.8876359452047,1239.8716276376872,596369.9303781607,53.04403686664726,3774.7377087473205,583.6446793276493,2705.8167863628055,217.97665905575857,93538.38731644356,5682.114042276617,118491.74998863814,116857.91000179952,39452.59908831828,0.8757147613566356,68.3599597266755,278.13757027461435,37.483913894472956,101.90124897075904,36.116990682737935,1309.0985261528122,203.35295490057416,483.28508243360267
3100,-70.4944081839396,910.5630937156665,127.3073907455406,13921.140536926068,7.802265206084163,38.67888615202141,2734.0903196734043,0.0035426940774136496,198.6337805346664,24.886483598805462,78540.33456554869,7521.74647329971,4334.5110279643695,119619889.10618241,4.724662302223707,286.29858820139947,43.682336313720135,318.64776632263937,10.369357610241135,29.26331826191899,1522.2791703722523,52.97232992732617,19251.213900747513,331.3061870120661,2500.9279975817003,10.05636917514923,591.7994556253708,147.57538147133727,5396.199164021619,14784.259828516479,95.79788497473184,590.7538549159088,32.37035713503006,1008.5587601529498,13.947411934965565,470.6390408128587,36293.59125333093,2234.6385143656944,43529.55328498343,34667.38076293452,59.60726522321012,55785.52740857973,39817.27473669043,31.41343728217918,136.04107270193754,16589231.495322496,2798.0056793599497,4142572.1310267155,911.4036474776185,92924.91511483729,13900.98562354791,4977.680173936685,17452.643516030068,319082.3648517447,1994.8845640421587,336228.82341379824,465270.56511312706,9861101.438056944,156192.93707948766,9614211.98127723,198856.61362424685,57.77693197212299,344.1310114031455,23.12356206302108,818.7511856385443,29.595702618828483,85.15602266967812,549.3471043992729,32.93757283679669,10088.406282590206,13.042080620215831,52.780132993309095,1151.726383102126,632054.4142487294,51.2104888861874,4986.903435214788,730.5982270098496,2612.185503087939,178.58755260091704,71014.53613162701,5249.046179757093,118245.95577310801,113407.12533204525,25556.53923309325,0.8975041965505701,89.43698595600486,274.91637616229633,35.05560015553577,104.09410670770279,35.98377546730077,1269.8321127932406,198.48025649897343,476.40496465200033
3200,-31.793624006313987,983.2887848199814,130.18599379735525,13908.623724867643,7.956525945759767,39.69255633985257,2846.747429345988,0.0035018114752691015,224.2529454294083,26.04006225346362,78646.35219246573,8974.746357796048,4538.084088302741,122614444.77830343,5.420902428450667,295.349354328129,45.531171524455424,326.4403388619281,9.873854143639399,30.21225025991544,1379.4768298690435,54.18177878229456,19299.605628696812,340.0759334313792,2490.9456912958385,8.918517565471978,747.9173482720705,153.1828530334549,4217.027425617091,12179.614334202175,92.1975449964841,555.4715920829028,30.568987192177808,923.0831286952674,42.45729849947835,454.97824196616966,36830.1208377459,2288.0149025706746,45200.46095356618,35056.38046851128,46.70405695362234,56018.900009957804,39831.47904208883,29.151299679903655,124.17986096751213,16607228.300119834,2506.994723805355,4186388.5829732907,805.7954327482586,98833.4088946259,14828.453278061123,5863.439279374375,16704.822355899898,372763.7702790424,3252.0745301644865,295662.94925147644,455513.6240444283,10218934.612920653,206068.85446636562,9560069.797819473,37074.914367833015,51.43295391348737,321.7000691379551,21.618637996081024,737.8025394641905,26.79565495457193,80.96510795340761,489.7643896469308,28.222416816635928,10294.657321805638,11.816049965109245,47.857437227501855,1034.7430223985555,658052.7929314374,48.77339721324268,5559.417906437949,842.5090890729596,2617.955645834644,158.30752833301582,56409.23721014851,4975.673445007301,114803.51065887691,111972.20613641056,20719.651138728714,0.9107658539013176,96.28208378310768,277.6648582226553,31.370633141129414,107.53200684825308,35.0440163313777,1234.648734610428,173.85015076906652,475.7737001805541
3300,216.92340661725333,1000.7616690470621,154.52499400546307,14115.327009925042,8.053288467161332,40.762386441976375,3142.455249981757,0.0033821668633714276,233.78540136086917,28.992015025951194,78730.22569725249,11062.837661986328,4796.622981679959,131965799.50824004,5.940269314736203,318.11328303377303,44.89157561919664,324.9952074120709,10.06346278839785,31.99237670071779,1401.1554880167716,54.888009657217914,19268.854634218278,340.12583869212006,2351.2844156488513,13.748117534105875,773.4601082132045,156.68418172569736,4801.216373686343,8285.833323697627,83.8429550236444,523.5432726145262,28.75546693856245,862.9083166552155,4.497329741819652,412.4922640095986,37629.68620383432,2301.542934241338,46085.92787589553,35703.29103937319,40.75187192681533,56438.68585669905,39858.0041599295,24.12120522531173,100.7871145348671,16464713.31529477,2334.439951620862,4172418.595079927,710.8877302486185,104331.7565398502,15460.625786039474,5126.192699923845,16013.831823940347,-146323.8189155255,-96.14798512049765,320413.66167489806,467479.8593490665,10024726.428095292,224058.8476447665,9944484.585654603,-3402.71215166217,46.449591913939415,307.12083684827627,20.549954988403538,710.1180030701945,20.903594949353113,78.67736496352286,449.2122790993154,25.106117269558762,10140.265806256877,10.87456206201728,43.3501408824035,948.630357706191,655091.5631795893,46.7705538984428,6206.221900991113,890.0492531877911,2565.975961408063,73.07567212516398,50416.150672893826,4751.279746556206,109786.1913606396,105877.21834806538,20055.56372787239,0.9413101141158988,108.22121842345389,275.21605628710114,31.12541769991307,108.20772635268362,33.927999216925606,1186.718028630381,153.64417093568207,457.18516039234817
3400,-211.29609252511054,1011.167416396136,156.4069186958341,14097.03716071255,8.30313380378606,41.37639634923681,3305.388236382766,0.003239567342238788,254.69226191360616,31.258346909419938,78745.57519901067,12388.904776026382,4953.102698812133,141731725.83005542,6.211814878053906,323.07610468598,46.05358996025112,321.7352906976554,9.889320977479795,31.719749080490654,1416.7415694176402,57.53478609418737,19190.86004391919,347.8408091218575,3141.3412587931757,10.556523627893087,405.5135604529205,159.1085138596593,4357.185143661664,9205.055646519757,76.67529583315535,480.2631824842905,25.613285430622685,823.1991931079284,15.56800917423371,395.8971324272279,37263.21254721786,2304.793290608873,48586.66871212513,36347.153665441256,28.75225809172568,57190.41737945854,39871.801641470665,24.49530190020162,97.47087732990373,16412600.535187414,2037.2408986434855,4350450.856412886,580.5262501911374,110363.46658778522,15393.171812230497,5205.091803325434,15743.882117029421,250835.69401246382,4301.307774235215,308827.1053641689,456923.8033795556,10205930.384229962,228666.01332080885,9530017.644810708,21972.02334716903,41.433533578652224,280.11068161753315,18.385856199545078,625.0586071930646,19.821323184534045,72.96133479128845,396.44601715591676,23.62300833406252,10695.00308564561,9.841929443237333,38.903006122279926,831.2247125614787,668664.3200264653,41.72433104010891,6913.936880439934,936.6398870841829,2593.142737391865,132.87404722039207,43687.10399887154,4451.795907885853,104241.97731857953,98621.00323086209,15204.82642498832,1.0043506451403528,125.14346121630459,272.3889032165094,28.546985448063023,111.10872975344093,32.76482726628851,1119.4175531967026,156.6446436298937,448.4526413448873
3500,-57.13750988844397,960.2961000727418,132.31536349561284,13953.8460692439,8.454516069851872,41.24201177553266,3382.7490362053704,0.0031973020018011586,278.55671319724905,32.46215912897862,78855.37915396714,13844.264619097741,5128.951570847697,147536473.95012295,6.776263682821866,323.6662347708197,46.68334450272024,327.16527340070496,9.185059730760937,32.41323333100793,1406.4741372842172,58.48440563282498,19242.98939472122,362.6470548317792,2643.4844975816804,13.472234985896138,220.954578753322,166.83699248432734,3973.836149789364,5646.86111380644,68.73143410609208,449.22680326662226,23.639031741939654,784.473531213074,10.788585519301565,344.9989233395313,37831.983515937034,2326.201480997172,49390.950247460314,36553.806463827685,32.91484454466298,58011.96613578218,39879.0244022234,20.6941497008274,82.12894313499446,16349682.41410411,1636.8144563052997,4341149.507583145,543.4976666623431,114996.39209996401,16131.951540708242,4502.008517143629,15635.798985974712,-178000.96607819435,-676.9774729670376,227896.35621628253,472191.34718141245,9957992.938344974,19984.060729711062,9742236.876130013,91363.65041416061,38.55802618584462,251.26052796368856,16.772117792900957,600.3974853875214,16.48881042548142,69.91996934857613,318.45770762901753,19.281175391809395,10783.697796498127,9.085251968470004,34.832601282034155,778.9638403823816,712576.2726351738,39.72758545863452,7365.134020502522,1012.2321649198291,2599.6290334681485,105.2715974432157,34910.88737016808,4291.21774013329,98639.02234841467,97686.33458980099,15097.29821310989,1.0225816609994163,131.78891685431572,273.9986485868658,26.16310319881958,112.10228067583787,31.518996051493904,1109.070892648344,134.1621125515352,431.49751540318147
3600,303.7982717956305,910.5932347137227,152.98518808887212,13988.936534617442,8.530135473017928,41.72613096682767,3617.432904247327,0.0030801777555699767,299.4398617343752,33.49095106317279,78907.10216958066,14639.212647514121,5417.22810792628,155277373.17250872,6.905925995422629,343.3921974817794,46.25912656963617,337.15488304949025,8.607168916074391,33.69127622719715,1352.8805893905546,59.76322332382825,19207.826184193185,366.3784323181166,1024.0184196952332,12.023759383171111,391.0382251056745,169.7382965246158,3922.7134650616995,4763.071235448112,62.67699992551302,409.569627038152,22.73737704693744,658.1732303675699,-0.8129723075037809,325.39788525842243,38402.490219752304,2372.535052483119,50394.03803163844,36975.2110561823,28.920659960282855,58065.078491846136,39906.3753207707,18.600918924238776,62.745048423469036,16346464.348086357,1375.4653654231693,4345115.44083999,496.47626326930003,121805.149279736,16175.291153358115,5019.52223591222,15947.210821240476,400259.7961932274,92.07257894974305,248375.2374711501,454268.86976862856,10138905.788571125,206021.15610451024,9796609.330054842,73155.7369814708,32.32010164699658,233.49086885186824,15.87442653857886,529.969520001824,14.555834195677672,63.943510863311985,279.4921701433266,17.155933447722443,10820.88778709914,7.776614515691714,32.5831333538021,692.248422728073,722153.4640681877,35.5366045946174,7880.633363959838,1033.453752152741,2605.33745402414,110.48814246182906,36611.66887658007,4157.3919517614395,93744.4195860502,93457.5582296848,11059.153197847758,1.0451756199452378,146.3387158087122,283.66328906499643,23.769109868952295,118.79445487794199,29.977326268877803,1059.6550003519565,129.07285955212754,416.74218665646447
3700,159.16194218099287,959.3721558365089,131.39400087495645,14102.093113435081,8.639103004376956,42.83401555830991,3768.642458760092,0.0029687263551709873,323.92343602492963,36.92579949889832,78960.95444293448,16375.91721418204,5668.317404596293,161043593.12356785,7.308855932513975,342.3844834490348,46.97066556339153,341.77098264748827,8.539860545727338,34.6705046329852,1343.8728216631648,62.15197994301813,19267.633818196176,383.16887148934507,872.7777103154388,12.4843180200781,449.3228084564452,173.82721956511602,3591.49805104927,3671.1726143774054,55.565431579562,380.2082640799068,19.93545270020843,633.5588592324905,32.32590752173555,306.91798751460993,38260.687379678275,2404.280645879055,51784.40808455912,37261.99526414051,24.361897657604782,56988.858432053414,39910.8437033652,15.513369237523776,61.77996319766067,16329251.610740153,1331.635497666309,4371781.773748993,407.1349191492521,120828.81279371849,16112.27333361515,4275.807629615064,15151.886974277653,201236.043516653,3904.918225121868,180257.80452027082,467632.6440859937,10093521.02132478,40854.98088489371,9804641.368050342,-24476.749565412552,30.132158065711,212.7526476325849,14.78827314803365,515.5683577728194,15.325004501347612,60.03473045060789,272.13237699478833,17.12809935949322,11090.831452220824,7.235425420211877,27.88086833457256,586.423333297507,727233.1433675284,32.558930620347,8388.440180554919,1083.1891690073203,2616.318018592101,112.54782377190593,35020.76307661507,3973.3576887694285,89870.30816366004,89161.04786485933,11191.832948568233,1.0795487765521894,166.93172159237275,280.8233568555999,22.99683262172634,118.6756828786167,29.615904751817826,1005.8875852384135,118.98900636447873,409.4109656650432
3800,352.03111129061074,1001.2578691859326,126.97619384311272,14080.54983240663,8.80301736895143,44.327098351356106,3983.6137860486656,0.002876034775700638,339.1758160304293,38.46132039410518,79090.15216083454,18963.793381619704,5780.663650518382,160617740.927909,7.84946060753886,346.94969370474996,48.494941766358785,343.129868328426,8.896459794057227,34.85779409971547,1269.1644547892445,63.65554809495314,19168.614283623134,389.10123264729583,1236.5271025710522,9.62340369254716,387.17630345678344,178.45600667541134,3584.0361861160327,5281.171002836718,49.615429247410304,339.3601724435621,18.553814983843274,541.7945223807535,32.5158151545957,267.61719163928746,38546.65395002361,2368.462437100709,52017.05856962349,37905.71455708593,8.630403659440775,56444.819081587986,39928.560199166546,14.337289231953301,53.584517414288655,16332604.19082451,1185.6128641650487,4382691.536466648,393.1777878387075,124685.85671490041,15841.627149719649,4845.635633328655,15305.297049437937,-253198.10985089868,3115.659607518327,190811.33850410942,473476.9170758246,10431925.062006477,-112211.30804967592,9564895.614636064,186701.60149361525,26.346836399328232,182.49963041396148,13.57418098090859,469.34638878470884,12.89658593243154,58.40547074520746,249.45911205462096,16.252913878736727,11205.297914742336,6.522247955275628,26.77312421470058,533.6837779192961,732089.902382549,30.058570448906483,8620.702724196915,1103.1301625765439,2634.7884610576084,115.08989198197169,26900.60597447575,3952.504942000233,90634.20683811305,87764.27000261401,9495.983767574828,1.1176207434693188,182.27588456004247,288.23164791857926,21.00531023653717,120.88414729143429,28.10574658758027,952.4575549130741,116.32420833500356,383.41801809451783
3900,-202.78108063749752,918.9759842871531,130.55809529667928,14061.871521741372,8.937169689721289,44.88603756077409,4241.048640094249,0.00276919029796897,366.0438596708668,39.05988511956716,79150.99486183272,20308.96168405796,6086.183884423868,170568981.59916848,8.239212410658691,351.7967347683156,48.17065438906917,347.24934509645044,8.427492364610172,36.417831335625635,1355.5349224337842,65.38031843528424,19258.890371544367,396.1992123582512,1414.0484090933478,10.217120626438435,387.7997289844207,183.75251409177073,4402.696230329007,1582.6206630362697,43.51231946757462,318.441500886719,18.84640901515484,538.5987484523635,5.4221573790335595,249.10824841932725,39432.91985155863,2388.7747007658477,53141.49439072348,37955.496783822164,18.076798992103516,57403.4392553405,39926.56634791741,11.026099946298265,43.85017491436847,16208224.954555072,991.513415081426,4330066.559296144,303.1903725157179,120932.39598501618,15966.48410038581,4388.550693018951,15087.29626316293,-357993.8197270887,-59.22866904945931,296616.50946240744,473144.60692847177,10370445.137362946,123186.75676556322,9746891.963264884,37007.722782896555,23.13492331165882,167.65302969395304,12.666320252360883,412.41109993706726,8.938114632221017,52.58687338083519,182.47931367465807,12.977541766284576,11045.15544354091,6.132801023208449,23.46913726156025,507.1497738570227,754525.5146668822,27.747942346655073,8600.850834188901,1152.0291712374385,2603.3080795037013,114.08757820469481,25050.64320135592,3764.5725321789764,87292.05110762475,83783.22158529342,9873.258904772925,1.1884268900893449,197.6979651969918,288.3629597671221,22.027944848762328,123.46536335005767,26.289715284772043,921.2919852682601,99.08092102442416,375.3697667498816
4000,52.0411014443667,876.891939180565,133.21794469004084,14065.333800961136,8.931273387037338,46.3187340814681,4217.771460309818,0.0026422546443263502,395.0165510973226,41.41002961698369,79173.4992973947,21965.129091910014,6319.6135377519595,170824937.93339816,8.761939740462394,354.971795582834,48.2437451606383,340.02234115312035,8.54608479950576,36.340735822630464,1298.8444872453053,66.6759902107348,19270.565566303612,410.04669754309475,782.0319755526423,7.3631113241362725,417.57350688175177,186.5577224434323,4841.088834444663,1657.3982781605414,38.56540382859406,294.03298113729124,17.033870778700457,457.95133162142014,-4.520494704215105,242.07261851629625,39108.49705490205,2425.9156961512454,53710.16318690875,38171.26953901189,13.524826866951805,58262.85030375158,39930.41237399569,9.215020951768091,34.03780967979659,16093865.62854572,904.2818011529596,4335356.103495202,249.5408118404645,121944.80320137742,15964.613345151189,4304.744847866977,15819.362892666326,-424216.3213035026,-136.4946848182219,186565.28868454415,461491.6935516402,10148663.87783928,-37118.14042985646,9889510.794438202,116963.04222506285,19.959636620030484,160.56570871442335,11.820715572164596,401.8186860049228,10.374615708366418,48.921804985842776,205.34676602234674,11.90970076164219,11341.39878411697,5.101619841602531,21.018294193417006,420.59245160278147,762410.9806791167,25.810091004290502,8802.367649901806,1133.0136602541832,2662.227671697148,170.96228912234668,23529.051872884786,3658.8110459822615,82150.54908819283,79227.70178075033,7803.861757510362,1.1879183744181012,213.20033472618397,295.55180993539005,18.497017473679414,127.15295090567983,25.241368122386675,882.6314334299351,96.73788239584952,366.7863882455526
4100,281.8880394828401,1029.438847893514,138.4809720643709,14105.509222217224,9.1026162338041,47.02124787032718,4435.348927613495,0.0025670724186840333,398.3200976802365,42.47551273668275,79215.8263400435,24480.01859251836,6447.933836308856,171516261.70622718,8.991750786466216,363.25624368090433,48.879001159924975,340.57509903504064,8.32877977398923,36.8203485257855,1286.5991706052453,66.58485609930719,19172.891582444296,413.1944927909287,2393.693736681073,12.086649075278663,202.60352139337817,192.46805845501626,3716.950711558183,1741.5193454665646,34.12347818779444,275.043197455122,15.055056463678934,456.523839560275,18.61827039227532,207.11945203685755,39466.728971456294,2447.5451716887037,54837.1038081206,38497.451211915984,5.647908797710933,57230.31512666536,39944.48376003646,10.899287159073038,44.02806473552174,16088554.984268235,958.4454194605883,4486181.724982597,236.31850185003861,123851.39817272798,16103.897554087906,4607.006512860059,15391.66549844849,-129059.74904090418,3100.236793657737,305940.93297464505,460253.5378818183,10318359.186605938,-77343.13791545552,9711588.697930634,170009.58772153145,16.971526016869745,138.4647964258123,10.61496517821518,355.9485475726821,9.761286234164764,48.41379544322245,154.1218573459624,11.070047304390908,11278.578896079387,4.9057825433516244,18.629923540833094,432.79855928264976,771447.5838321032,23.39412744028611,8848.046218573281,1133.845837766987,2692.1935979177933,118.99194386334723,22475.177642678114,3670.6582424230205,83700.29203910661,77840.46250619543,8100.3503384683845,1.2260785165094137,224.93858052594527,304.1741296796257,18.612773889444526,128.73894517399302,24.493539877793157,797.7204464037054,84.88883597453568,334.9950572749494
4200,-24.09703481845919,942.5697518613233,152.80432461591687,14135.375085189831,9.031135768167559,47.3627674846171,4484.896540661906,0.0025492551658602906,419.74878484542006,44.08649664524757,79295.77245586718,26964.087210886933,6469.025605800824,176061312.84053248,9.44000586820646,362.7417133198186,49.920283118808904,352.3735217389356,8.35278692065419,38.20743305716275,1229.0745747080498,67.73203251791786,19260.771529985803,419.3158961683725,1491.8475213608524,10.90268153976875,217.76593711332958,191.8042770836919,4627.502819024749,55.30227609663348,31.346238127297994,258.5233509354861,14.66249200786272,431.16689294026065,-11.282315898307548,204.27381982404177,38987.48020969305,2413.555214281856,56056.49629280721,38443.963859534975,5.712556268983304,56457.1322842131,39951.65041616886,6.693428868933713,33.2139732684885,16070197.606119502,460.18510506687454,4510275.932150121,196.98061006113755,122546.41481927337,15950.378283114127,5145.3130561307935,15536.612011857986,150100.23386773706,479.6335529482253,300488.58005021163,471439.6252870443,10108930.04046729,-59947.443004597786,10013420.890187684,92758.83000150142,17.001263660012974,133.89226585306912,10.587806405561917,345.4588973147912,8.155737892726632,45.19110305668461,182.1819209717446,10.441107301355414,11647.80507992269,4.154285312172365,17.105632438613032,348.56939240772846,768520.9373125858,21.301498234626376,9116.293081565938,1177.9869098306833,2756.4708944765675,165.84097176266607,27115.177597945327,3566.5692275228025,80597.3143079476,75778.06487611549,7922.63685506029,1.2668208689695801,252.35336839248146,303.6998378949203,16.173390875295254,132.7029032074534,23.220798364815987,793.4213995219927,67.30090048648981,335.31653337848917
4300,311.08769463947726,992.192802057488,128.19558188565597,14155.587268766305,9.109198890636224,47.77200593213581,4734.472568539028,0.0024701975102811914,434.8926188135301,44.648408194008496,79311.97800302354,28183.478642870956,6576.536267070789,179027033.077376,9.805683307755178,371.2981299061803,50.71329701293282,351.92269488896403,7.593055215925277,38.86879092921813,1236.785560772032,69.47570542091202,19244.8817545809,428.99832584720446,2600.533650944388,11.900714630823497,28.531337032016154,195.76832511994928,4342.6286553245745,1497.9723870023581,28.582340898381656,238.0947022302018,14.230748695501532,370.1843153657599,4.101410551739827,196.35697534567547,39539.38078682343,2409.557762867524,54398.99725243349,38965.70970064721,10.312148955477216,58175.97467679869,39947.346926226375,6.276679494835257,28.983545838018294,16120756.29923613,757.9754138335101,4402392.244806699,216.45977686055954,120528.18328808907,15488.729815093455,5084.96871711964,15439.717048860794,7232.890592242734,-114.17293531535711,295344.8993327979,459276.28242254327,9993806.813400365,40153.27286318005,9979546.914043635,82051.49698550887,15.177583675243929,124.17480027828915,9.749646757631082,337.7731768678976,6.013399225105012,41.43492301025241,139.77690312349108,8.407246083897117,11648.196713775571,4.005714969245149,16.635966416312286,335.41125270069625,792832.5144169446,19.45736079041394,8741.650293740116,1162.7230524630675,2731.4517255501028,89.9224615651953,22277.698907678932,3422.3870556782126,79518.24924436516,73952.85679555987,11527.258443674858,1.309517888331562,265.2450383049173,304.7063794483638,16.6060794007515,135.9028781754996,22.085302402737987,753.1009186168659,69.4925342586485,307.5344614575601
4400,-319.83981991803813,909.1070483433778,143.89620081858445,13983.355613711099,9.153434491156531,49.108385610983184,4780.871869005469,0.0023461295642946143,458.23584111442153,45.43474717212683,79402.81630648227,30664.82866162186,6772.026178672529,182265766.476868,10.045153173344787,366.01894749473206,50.71821714336139,350.3175337809442,7.440154284569843,39.55233942122204,1247.279562675952,70.23523098167507,19273.14081011018,428.33756748601684,1363.8408963249017,7.270132614858076,188.63171952685175,199.5768477359402,4434.662047470747,1669.3051197157888,25.010358876794115,219.51669706237732,13.982677127833114,397.6900352792209,12.703404825773802,176.75263897079284,39998.65312280155,2428.9848725098423,56454.722229394036,38929.88166627306,15.409619972098806,57389.38225449784,39968.9638957243,5.812124463566983,25.050168383374086,16032168.488522977,615.5310985040223,4516029.2318489645,196.0569388674716,116882.61627474413,15398.645055371851,5003.045982877343,16139.330925480046,-337736.50633318454,3809.7564551849136,248391.57777552897,457129.21835824166,10228158.694022741,78757.59816520021,9867418.35584626,103173.57785050859,12.704233079739657,112.82738618252407,9.281646756656231,305.30920378726825,6.731476690860555,39.005766727447394,137.85670944829366,7.9078188147205095,11863.900548812637,3.6126407906404396,13.242124657718293,303.9448702859466,769614.0315004024,18.415031055375923,8917.826236384168,1183.119764129378,2715.3726460821395,174.65582487078936,21145.8299637114,3447.7086428677235,78071.55676342448,72562.5323209018,9850.825904094156,1.3620843981630781,284.61052121589387,315.87065814052863,14.66546257878339,137.55000417767704,21.199420357674956,675.0948777046631,56.69440723743553,297.8635342468741
