miliseconds,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94
1000,-188.14310244825785,1088.5802057295125,156.40235235676155,15448.34474163843,7.569131898126771,20.95737302530676,107.7616933496226,0.003243059176634221,-3.557086033844179,1.4182043339840287,78814.24835028303,-409.82328729633895,3226.118202888562,38548927.2970814,0.08381564737570586,21.488982592519093,8.723227489848805,63.42843592965673,27.04061985158203,2.365211212824792,2065.3674457953553,56.999479586094104,18241.485177579205,472.2573477901551,28654.20763108214,187.30598139486028,14735.776763571239,97.70282544483896,28091.831770088324,77534.30967995863,106.70817694915253,336.1309803545242,60.22212577129006,2755.7720738364624,1069.7203879875804,563.934960891493,12356.173309458321,598.8642315322965,3333.7390327730295,25117.521902113123,623.541081810715,24450.69137147224,39543.92103853202,112.07004775058238,435.2610211044374,21051844.721875902,12333.128022270272,934765.9972150062,634.4362234646273,-2519.540031728142,271.655968006471,24025.900907357285,16024.565659083257,19819782.89525078,20287.03200294237,-34808.864130960385,1593.1545600853888,55594.36618785769,9177384.12667795,85876.81287091655,789006.7382593266,11.903952963508168,37.29917671804973,7.984760508607048,376.3924392298506,139.8298794150153,13.25613914023432,1003.1330311349398,41.43271059673642,1013.945284763438,4.135807697379403,17.016638170492673,493.7158104253572,21874.711344123647,-0.36566101271681173,54.45370131570026,2.4041779518829975,381.0739588025192,18.179743712949445,-3658.439902453883,59.332631341667145,1616.2971220906866,291.4322227495321,1753.0709796199938,0.3060996056110303,4.93673215700994,170.19304739113258,101.50354342656631,21.823144050171834,22.01080307016265,1055.632358345261,642.5187401379058,127.43050971651573
1100,170.69995671848966,1108.9715888251385,164.12998439010786,15386.982825396522,7.309588647489192,22.175634542936052,117.2339854495693,0.0034306646024400323,-1.5394272982723884,0.04350103660361926,78656.66480440332,-21.796893476920985,3007.0174271941155,37303751.173817925,-0.1003957047388114,24.78876404473758,10.400739644966206,90.34169594785831,29.72316165411148,2.5577317796313395,2321.75619359689,58.574032322185296,18404.878703503862,478.17520728368197,23899.651261939973,158.14863873795736,14616.071870098316,110.56611438855008,25460.998987414267,75131.90310221989,107.3709903652904,350.32729791440914,61.08798590286399,2671.6994784767053,892.6690855710941,626.612532410217,14328.606822339041,724.3942828907313,2951.6648714278595,24059.765530803463,596.1113823161887,27994.35944065605,39514.40565626656,117.5755320091336,454.5528784650098,20789078.57225285,12801.367864554662,1269106.6125869013,920.6580543197558,-61.63816923911156,484.5718090799336,20864.98638764091,18636.362864971696,19230279.50442892,37608.525334911326,39064.01169863442,3569.339210586837,-208709.1284771561,8525093.74172809,3315.701692167545,1490089.9391763373,14.063118758245164,50.42495026384707,10.240115784354575,451.7817077665117,152.50715281359967,17.01284010781457,1256.0647648359381,50.812533175462356,1321.1649131049571,5.9682394856135215,22.752315018705904,646.9825363927619,37192.28593846153,0.2864623876573855,108.2215016475592,8.203909843311092,410.2894043961065,43.39592936585602,603.449061463367,60.167269434433514,-1028.8768575832003,-1223.55542634283,323.4200606127064,0.33949160282343294,5.078319615858918,194.56077165625737,103.48972569668034,26.54557609740962,24.694164524903776,1172.6462903997865,646.5117324809105,161.5566874169141
1200,266.5877542790376,1150.241100149704,140.5024610423204,15185.930369252868,7.068594907265124,24.714688750830543,160.17072551463923,0.0036859983574360953,5.777350262896767,1.5649396929394401,78432.47368991128,98.20812524216576,2916.975033438517,37832012.66748135,-0.036605666899966346,25.272356255084357,13.33018784046463,108.84351815958274,31.821283298425097,4.093199467596269,2362.6027760020565,59.47469494132966,18715.600058100077,473.8797506892673,20544.377265960084,139.6457929191225,13998.492074882128,119.36145084024866,22693.514688570926,73848.29251349859,106.68319974303306,378.2051225614335,61.99869812959104,2692.544729311882,744.3532952240464,693.8423986699934,16007.7685450846,827.1517446001864,4148.221274193587,23238.328984550506,561.6542867075937,30086.50537468168,39489.34607568115,122.46406494455441,480.7183286104025,20413048.499224253,13423.13677497038,1491373.3256952565,1106.6175635053116,-1315.7322902543992,36.550224810791775,18830.87028291151,20461.682841480175,18981442.2135913,54129.70856021236,28489.884596533637,4023.098054601994,58941.15859788088,7803944.396563411,-155819.79995071114,2308572.4318803158,17.777395137044127,70.4449529820198,11.928607352315035,538.5424550123275,162.69978447803464,21.1772012831588,1475.8318607198537,58.80146138760636,1583.12937585934,7.492317384167796,29.130407960351942,816.577363741882,52321.215352519765,2.6933617986990908,161.37516157965226,-21.006048580789894,650.1779724487078,62.160091329199616,2899.825887384725,13.486046185027972,-1250.0831588948815,1706.3071897138657,-544.5032475204182,0.3929035852928955,1.8915345802871373,208.40876740232446,107.45311719550764,34.1451235240295,27.057327245438675,1246.1310911347753,656.3784184714184,210.92303266112748
1300,-66.44845083496907,1013.6080784324761,162.67236470396782,14961.4633944815,6.914830487541836,27.89305367261975,217.42294701794867,0.0038816090488323894,14.05903541473634,1.1477297667459314,78323.3390636382,662.5403789107429,2638.4657546218154,42739011.22343548,0.3154042291998073,33.001044786139786,16.51396903016468,130.3452481105831,32.60927099506951,5.021642418632821,2436.6989333444303,59.1303997050804,18859.380932128748,469.1597710007491,17223.32761968488,115.60172733741058,13083.35823003521,132.03822488185403,21437.339092392427,68589.73399751565,110.96488463586584,406.33600547274654,61.587574107991834,2587.5074403477493,633.5942891358357,732.8365538740045,17913.459425342804,945.938480717413,5360.501182612709,22809.245544128746,528.902799736224,34356.01285962959,39476.85375338538,125.73919485941481,487.0588526265882,20157981.18606678,13136.69219831589,1695209.60900357,1349.2865956301057,-1685.2643013552586,55.7894399582745,17060.86086516033,21358.709085435952,17624482.00280216,74044.61032142177,74704.69862276784,-8670.055321562713,128612.28653255182,6873482.403438074,-32400.32446333833,3196776.672400102,22.40261225905245,84.38254148200643,14.603167190177935,638.7405573481155,163.27524405525523,25.64714822647945,1694.4798918997024,65.06890430125462,2003.6184880738047,8.883018213135497,35.460195885469105,949.5981368805865,74931.24449533779,3.838982513941023,-11.221669525286956,-15.173397331392541,828.6163509026863,98.48256902684636,2512.9083064533806,95.365905130833,-673.6555064698454,1632.4680801949423,5882.135766969999,0.41766283625075395,-3.542140142254933,224.7782513803178,106.51545392866107,41.36289168388792,29.30665675392612,1328.1000160858034,654.8708396980755,236.2248580296497
1400,216.67093369071816,942.1188385366372,154.53629963318338,14684.27832508752,6.782299606899673,29.025919109166765,177.4174627039779,0.004044825227794298,3.125384275265368,1.0513920043710332,78185.43038368528,710.9475845676332,2442.030863996234,43760221.408948965,0.26794811493558546,43.6782415171917,18.840886174026572,146.0815541624565,32.457742907419096,6.21678368119711,2504.8916492443113,57.75253780413031,19029.40927004981,451.43148689579357,14701.780877929954,97.4962377986075,12400.454158128561,140.35750475267406,18833.422867811023,66554.0958273713,110.72354197691926,424.2519492492587,60.213004305861816,2528.8740527244286,515.9117325722885,773.827056831549,19153.8444322861,1008.6507472983327,5687.770926417668,22746.966870264798,473.8816110864509,36733.796519721924,39466.17980323277,124.19438086073137,483.248344512381,19758613.06657188,13161.656979176038,2021399.3020955522,1548.9935958858593,3743.8527026943752,652.9853186277517,16135.227813267538,22831.132766209925,16684098.362972897,98814.00762328558,100982.89733028821,-1971.4357840502914,-84395.62814975162,5719488.7197624585,87881.00206181452,4331694.000835693,27.83734430827994,104.64302371923526,17.55226231393111,738.9675529456894,161.7684817298193,31.504802017668318,1884.1367141773298,69.87943374678657,2132.306176737132,11.194605899842113,40.28653194363389,1114.996579012439,101850.74467172122,5.802512562254035,-110.91860195918024,15.021827308471245,947.0411684118307,134.4676806258441,1510.208587460271,-17.79505787142467,2150.7756073032965,-610.763158821553,8945.899158743186,0.4348124568775633,-0.6869697342533065,243.74441588365238,105.01607531779955,46.73591352732962,30.831393784840213,1431.513579178673,638.1475054435916,268.8099718490095
1500,96.16079486168474,1063.813698274657,135.72232496421515,14681.56249158705,6.595443089336005,30.52205211196427,243.16525481507517,0.004224807635634885,5.400068747396337,2.4487181633228126,78151.44701333054,-300.2173383069383,2559.083919472717,44444714.234860264,0.3570897247838471,56.367179566591744,21.479120115955364,169.2676741013655,32.25218786940763,7.982060964163177,2547.2503919979185,56.93130933224912,19167.089673695704,443.11311411317394,12499.221660014502,84.2166451864278,11400.777792541405,142.40688259585588,17970.88677027124,64504.035704479735,114.25254530604937,446.78978082060604,60.19789249553817,2405.331497611346,442.4235684891697,777.0162288605385,21611.356091507467,1159.7213276559867,7784.992582700259,22702.22779364596,445.52255841101413,39735.16441418409,39474.532595596334,125.3538683180514,491.0609340477484,19638555.233720627,12968.769017386363,2207716.8886083,1676.4222228286067,-44.96170650762792,408.7433471614912,15002.139129905963,23385.559767518585,15182594.46479282,122811.83000776517,180498.81405644995,7979.078758930411,-90192.02174569796,4127249.149191851,75041.34423928146,5761190.773563744,32.25218589522687,136.3576770756216,20.23493115720291,848.9455505080925,155.2025773563946,37.41046461149878,1998.3674422991023,75.20718870003039,2747.663329075245,12.53484605027855,48.86278725297364,1303.8138521278415,124088.09570784119,7.8462268026237645,-25.110451059604962,-8.43522685154251,1101.7732107666056,322.4547107256456,-3089.846024285013,101.95849020138363,950.947745090915,-286.4196543250714,12691.381124509384,0.4783910780855552,5.853975521214718,253.938422072387,102.8645887647234,53.90231915081304,33.45662886162986,1462.733774801572,617.1868369198658,316.9943263217835
1600,121.6041979496739,992.1454501800799,161.16377283175305,14475.16870888663,6.4741786073830765,32.53767025399091,427.27323315721225,0.00437646817634629,7.75289120790233,2.33209986543085,78027.89206489259,764.7372024864655,2310.8022721864622,44199782.38196565,0.3172086911952753,62.561694305368164,24.417437194378607,190.15504124873456,30.517862214676136,8.409712481879637,2487.526838469106,56.022257829006556,19234.830602426115,423.3625558248455,11111.25618033817,70.81582604570478,10233.77427654502,145.25581379265407,15016.04390131888,60459.519007391515,114.1001098071993,476.10826124043365,59.06389092726375,2295.9524557189234,378.0694172493043,791.951029796003,23625.529790847424,1233.0193507901972,9905.298891627233,23320.068805245843,400.73953190524287,41686.887390654745,39470.10289056863,123.38835830336777,482.8275123115355,19308352.07280985,12184.679819216413,2334423.6978582554,1818.865835366355,4595.5399901684505,728.6420169041032,14178.971509012148,24658.53058462373,13634426.71091046,145529.7609551866,263194.07975636516,11726.120839160389,82824.1243864198,2989674.554842528,6096.841461159987,7183556.642360134,37.30779725107953,155.18811572536944,22.719171736360117,917.5972732563592,149.22644965582913,42.09476826831547,2107.304661253421,79.18957974099821,3195.890437045737,14.492938743674063,54.34818684189134,1411.920911020681,144384.95894999965,11.746283804517015,147.52331546349154,14.006242627336388,1299.0866801876984,521.1117316680372,-784.7656681504061,-69.1493851668298,-1943.7078812297088,1005.8003692771434,19914.946145921454,0.4775418516104102,2.033804641995594,259.57050548084055,98.4119205579193,60.02541412147753,34.224088493236266,1539.7065901844753,577.0447271236485,347.83714043779366
1700,-71.61760555368025,1067.4634971902349,140.50317602928908,14372.728513545917,6.366384117210162,34.14679018576547,449.6267426663518,0.004360308989700941,20.9515756296122,4.606013772827845,78006.14547246954,-66.33245550904866,2384.5813947239976,49951102.13498259,0.6635517213474524,78.11183660721643,26.22951620284851,215.74792658918795,28.597969208877142,10.245667233304111,2501.6075815656795,54.81130084498521,19390.79157999701,408.72586364976956,9254.211836379125,56.79344721555177,9091.266221748565,150.8355181650016,13999.301339890093,56156.6122625353,115.87442268596335,498.2004614436431,58.7779019061856,2217.0392328656576,292.28581866696874,810.7430270610248,24101.38035616339,1331.6485527874454,11505.93919848195,23400.571550778575,367.9222205525027,44894.94358726789,39471.128099839334,117.97693832546642,456.6347668985106,18904386.182796475,11874.107310570116,2612303.417843039,1903.2969479630085,1984.646757435191,860.8970032828386,13330.673087651392,24827.344644053654,12054529.020456795,165325.76337219073,514021.17248197336,14934.348239621362,1334.8348759590854,1531764.1693116606,203412.79079119602,8264757.018651027,41.938964869460904,187.26798312744754,24.434454987130394,997.2899031385173,135.94948818040348,51.03542747385806,2102.678753556601,81.32954607122484,3989.908077378773,15.916826074177024,60.876309894346925,1550.8207594679573,160745.18162394364,16.300092746138404,-163.49872643869256,10.924825148951912,1599.5657705396914,778.428624138275,5943.095003045916,-26.76626813643217,1982.9011895780563,264.93982457524544,28847.572051053772,0.5311154807617509,9.503695510092319,272.4782504522711,93.17628307252619,68.39194580927935,35.63177331825946,1568.7991961516464,545.3704791237202,369.2850188402701
1800,-35.30310152068256,926.9062089197589,139.32061164832658,14248.210572770717,6.3983693491648665,35.18645287440134,500.40665962416256,0.004382128447793478,25.430930568097324,4.556173835184544,77993.52892952353,757.3239215801248,2449.895141576419,49709880.541599564,0.5035800219060661,85.58433005425466,28.85772860219446,222.75426684460083,27.16187915672223,11.792576315441728,2453.2653055189426,54.05824073602136,19412.408730493444,398.5645911308012,8193.114469130587,48.25325450873412,7927.337070924426,151.9397859604584,12860.113287763204,52895.79400890925,118.1019420581096,521.2023993062105,56.205169974832636,2104.1629307088992,250.6973746927754,808.175950447767,26416.22077330355,1414.2819027144367,13267.673403776662,24076.205844362503,337.702692116544,46111.16062043643,39503.50626500847,114.1988048638984,437.5335990966936,18767152.35852313,11303.7713949881,2796982.482367084,2012.9699930507843,1602.3633970752462,822.9746907617409,12600.163762675485,25014.036101509846,10773131.144963728,173466.79017857945,1013928.8422609385,38443.51518068683,73468.26398038483,684689.2094608756,716102.1748795933,8662568.814201169,47.41410711144286,218.1434612600624,27.17732124845558,1062.0986707438676,129.16658307148128,56.27367394072559,2072.9432738917667,82.55378045979842,4365.272618273186,16.929681071058443,66.47479584134365,1706.8371201325738,191101.79228255773,22.043631961780534,-156.93007602661166,-18.816055808262135,1788.374812409319,1021.3850211185069,5829.7978196968215,102.14427215460368,800.8944903817276,-1980.4590600052438,45956.18846803432,0.5278089594945647,6.2269597453993235,272.8947043579529,87.29710252871963,71.48409883457556,37.24577274554964,1551.3290924414996,529.4088310472807,393.7774175267271
1900,222.36896100865627,1045.7216356411598,147.02380876878908,14262.618104842231,6.349497547032056,36.165559864071305,506.80579567983,0.004507464262140504,19.029889027667465,4.42127078148427,77993.33040947515,8.698211468375234,2444.220905434298,53978762.19820859,0.9786352068393507,94.4554267846981,30.115095750482745,237.0524463213702,25.508236989577124,12.977844838717521,2330.6889430492365,51.4610020906258,19349.592159234267,378.22263942652285,7428.739816799669,38.99425988590088,6845.649149236039,148.07362036339595,11355.42432451483,49777.88458631594,118.13227930733214,542.1570446880095,55.69716911414958,2039.9380739388862,205.134792700338,778.9132055912743,26946.49928891974,1559.0626507577824,13159.876937616908,24764.227672957728,309.9740255895143,47659.18481516249,39519.02392572557,107.66326512669701,422.87555936861816,18495075.19783548,10374.056316186798,3014347.050463734,1985.4357157303773,5718.0586599808075,777.9422435814993,10873.541727291979,25765.944466948506,8833927.110529855,167213.64732942785,1840375.5192953823,87951.47425243727,276806.1355384729,512702.1176217598,1174890.3435966622,8080125.035105185,54.76657825178849,250.4608953024225,28.35968566011301,1076.7785381519898,117.99926105272075,62.62150336536177,2033.8856154700277,83.10107653365111,4784.925829334785,18.10137544751577,71.04345236113305,1739.3441426455167,242704.51126316783,27.08089847015977,68.09461597949668,33.22177824879431,1921.6194960140076,1451.5630125697014,10831.682007957967,-74.04743095308046,229.63154170756926,1897.2862949942723,59775.8686616205,0.5584761433196056,11.354793668685412,285.03093396416483,82.17921969775684,74.5016038649665,37.201762343094856,1603.9481582689361,489.8007989246079,420.41238231526444
2000,-216.4110330877242,914.8286512952187,142.82627242561875,14155.540952769756,6.3616590908764525,36.800383535075234,773.3684995854002,0.004460737838723341,27.50595247099734,5.757103083439331,78035.10599425319,558.4995290385159,2370.221467704392,57286172.71050264,1.0367553440555122,120.12532909362146,32.84176987304126,253.41027338201707,23.831507051772565,14.717947831071246,2255.067077556185,50.67102364325482,19397.59577643838,369.199813207403,7208.1053057000445,30.9096961354342,6315.498882102971,149.2495862417008,10264.33105003173,47408.09149446218,118.73577589101902,569.1874004936076,53.10109238652262,1921.3195896107964,173.8473756485996,782.4976566649544,28369.105189208825,1570.4217160826681,16816.254124618674,25555.94127213157,263.075749122482,49710.8224491505,39530.749281624616,100.54412997177809,402.5649590124664,18180865.297534976,9804.210632877071,3098093.238457542,2003.1524658317064,3422.0955303070505,699.5141112062558,11405.229269389501,25552.755860081856,8258555.893666694,154797.56866496778,2659885.441193493,147754.53054661906,224950.73374784278,374879.47192206205,2290275.9299026257,7518665.167605963,57.94067535284477,276.7922252011633,29.751163497820507,1111.0352131140473,107.61022232111578,71.17802691016294,1956.2530018081306,82.37700587498013,5581.685838349211,18.844499520600156,74.80228082372767,1814.12012933153,259155.88009702324,32.62137120190842,162.0802612200794,37.95673600131208,2221.619794277981,1871.817669413124,33378.79536981471,41.11531640990873,322.40191209450614,-1.701625434703118,78680.59510202904,0.6032973909254096,14.611624740673237,278.5519488263877,77.74482967070126,78.18087256798691,38.77615409573093,1599.3994502167454,470.2412830859977,439.7339249813406
2100,211.8574572860294,1031.7187890067526,133.82282289873964,14241.985309601345,6.299299718708522,36.1745991526863,819.1943983609881,0.00440690032501257,33.644128605504555,6.987666439413008,78025.33335607465,743.2182644032318,2566.0075038653504,59148544.28435908,1.2379490431344415,132.7632486133371,34.28595905826227,259.22148740181115,21.892753315906024,16.232685655999635,2098.939168152847,50.41767428924194,19457.85894693257,352.3519803555234,5576.614103570542,29.222635399513305,5275.084424884825,145.55274658693082,9297.429007425406,44064.14859585705,122.72050924553966,596.2433801872241,51.347757336144824,1837.1741616708184,166.75126709053959,752.2940138502497,29517.344774968904,1684.7378003205192,18215.247138495997,26440.436172828304,243.4910174168777,51302.38844984266,39554.04793858867,92.85311748909922,366.7220012516222,17945648.205176957,8882.073683208095,3275829.8504156047,1996.6564096290956,5285.108601830689,884.1978830238594,10826.968241290973,26244.67304195703,6344888.999588242,134054.60542941804,3310593.38109207,193993.56351427114,576303.830586693,324605.5587341368,3292825.7260564114,6530645.10374698,63.09870400620377,317.83551806694726,30.518366383960394,1136.0960088543357,96.65278928607304,76.45110806815133,1787.975758499806,80.43651774568578,5923.837751723565,19.801930124216305,75.45680234573933,1856.9257027182823,302876.73622465687,37.910110443033595,109.11086107593937,-3.870057739376385,2396.678483077986,2451.822781088739,58040.91430813009,126.3939034841151,-1638.3093126968452,-1449.4496882880612,102759.18671282711,0.6214390319030164,13.272225375529475,281.2861279411354,73.72733404508152,83.47803289492694,39.16423612337213,1565.4233241103748,438.74027569570615,464.1454979872599
2200,330.09021023534876,926.5860626501908,130.8684311983592,14170.463225343789,6.314814144539958,36.81726167384499,1022.3476305387343,0.0043987307385715034,51.582049734055694,7.937579761800075,77997.2846645527,947.6970940333001,2684.2149679042586,64621785.02126605,1.4765144499924383,147.52003151281377,35.523253260802406,268.6366255713483,19.901766531458836,18.150775745571146,2147.0202120919753,49.497967880443035,19392.922398136772,345.9268026603042,5398.3342639645925,26.834168041143162,4512.16741133689,142.81106230856773,9057.906421987795,40185.87597550019,121.48740338013964,624.8667283234919,49.16957543461551,1730.3304342197086,129.22972724076172,739.4083326599092,31175.56393621731,1773.0266151534072,19967.043875774718,26989.577773918954,199.45741134023987,52022.60226534195,39579.01673367311,86.06636518379258,348.5874279639427,17773396.07006546,8076.669230828314,3395816.4424013165,1878.1281761344658,3040.438335295312,1098.1022150627848,9893.24124615462,26184.25325321358,5522122.24166421,119984.84423694242,3959825.598671489,230643.8951393567,995736.2764292595,126659.93108487465,3847243.8107456546,5613352.242303066,65.98334005037779,343.1819435899766,31.928078891009708,1160.8182437011037,82.61203098293423,79.59716861013224,1680.6268876145677,77.09208154646312,6461.38112293568,19.661124214076644,77.38730860002197,1866.197361944565,356687.3959786597,42.26250778068363,258.29668265404194,39.666603559127566,2586.3345882793856,3042.666721575152,97337.73978318795,147.01328188986236,1068.807656413303,2732.948312670826,123157.91691759808,0.6470501475349312,14.52296609926072,283.90184333459456,69.60816488477755,86.34509876252098,39.09806325324856,1546.4774544094105,391.63055945277637,482.57807714124243
2300,194.76584509879086,899.6965844322568,145.77163422602192,14013.458407676457,6.44218042919796,38.075480555906836,1141.9518712173178,0.004322530432108572,70.3917015552656,9.275715997847474,78113.22125602968,2144.200784258104,2731.8573207072586,66169131.53827222,1.690457307099774,167.34654214419982,37.60755181103109,281.3279688750307,18.381818632831582,20.293946821090472,1964.8957311981785,48.51829437979132,19341.939444848096,333.3491348898794,3501.6928314289844,23.560886657213256,3747.9063825768217,145.75743693203913,7431.680851635299,37143.1580108671,124.02257129570715,639.7673086853146,47.651302177952935,1631.0917520640505,96.21279496977635,718.0130841533962,32021.095912065644,1892.4580702003393,23970.05438373836,28196.239955511617,173.64774708603537,53316.48924948886,39615.621088665815,80.63362932438535,317.28514176508975,17590152.65620035,7424.390210180204,3568661.8156000907,1848.0785985021314,3837.720715301873,970.2808846118976,9999.800193082749,26318.933422491584,4575636.496315925,100330.3666653379,4400044.883731876,297153.3735911562,1800935.642735624,196397.56791846245,5114260.14865366,4767814.893040898,69.13551076045736,365.74001164515846,31.94534274618022,1122.719139710912,74.13069051682601,85.30603299531526,1514.6848995322507,73.21305174402725,7053.146176031881,20.0042209475507,77.13856263668983,1805.9125527903589,389412.40531294886,48.655412429592076,146.3281152057703,21.751917941721615,2753.8754785752735,3546.8445067410476,145123.90755972613,243.3448311727144,-73.76437178720403,5633.406793169463,144523.09421326916,0.6754127550803634,30.068233240530315,279.41581956470174,64.01774934433162,90.65672002496726,39.57121701426605,1557.1986177894835,381.22738458415165,481.81603875373406
2400,-144.28519379816132,940.6216281385892,133.61916375004336,14011.514725128407,6.495545501937256,37.16881283239287,1212.1832020297652,0.004189510429234813,72.14186848499097,12.130566068707164,78109.92755981063,2320.1787349880515,2866.5078384663143,70246925.74943197,2.0712609124498162,169.39251917056094,38.67449414567747,284.60262792668357,17.23774305889553,20.94701559407805,1833.3810768109017,47.43912540044221,19426.301424713572,325.1435776553902,4312.136960761311,19.24841810670963,2875.678905978203,143.78810937259112,7002.525295969099,34691.77508084086,121.33344547716504,652.4399979651032,46.11931940842323,1511.8097415117093,77.7291286799086,675.013485183904,31945.364718332978,1883.7102102048134,25575.046728264355,29015.018040593,154.5538086644704,53672.579951269276,39630.917436743286,74.25716293662931,282.47909664463367,17441837.38000346,6753.4746622526445,3676438.483658567,1728.7681836536642,6868.3971026029085,890.9010799107339,9199.889006269943,26051.725253893772,3552228.0404064823,85849.93762173728,4496640.43421538,334710.5781899696,2952981.8065726226,-40873.07519723859,6046580.871483858,3727148.9719879087,70.16738498325779,384.56321819508577,31.337026022594916,1127.430821600743,65.96979456774625,88.12678871792836,1403.6489399319137,67.04861714778576,7492.464252267742,19.502646684717625,76.34305944493043,1801.7262623261288,425085.97349799506,52.50070770383693,415.2550677668737,79.75906679186264,2994.2167375987915,3974.1444225608566,202566.86743676895,795.3350627476517,5888.5292164084185,9511.71640511706,160596.92513311366,0.6961254015139238,33.41625993192205,279.6968592613582,60.183619539695876,90.6720269264419,39.70710344182618,1509.7850484971711,344.25666110251547,490.63128569539714
2500,81.83120873720368,985.6617197557848,152.96046400485977,14002.360128035752,6.688415828372931,37.53017354530365,1437.2921003044748,0.004209450892131681,84.530334591001,12.599885920932994,78188.31818570566,3000.2020887441095,3046.1348649503293,73243160.3216188,2.319748977604183,193.84109730934364,39.8936497000256,291.75770160727325,15.494145380661937,22.463807653442238,1768.2427771761716,47.44733344419366,19369.058435408162,318.94718354536417,3295.346468103117,20.077124380033997,2698.194485750064,144.66095039956974,6724.595050223295,30138.233532942853,120.35943259791618,658.4359465495454,43.714491396763165,1460.9614567077758,85.73162580721454,660.2383408909398,33776.522236188364,2010.1941939756769,27482.53734821148,30222.788026795202,132.7128010230407,54219.91463033673,39661.66128322719,67.05745917432195,264.06283815958415,17319196.82511965,6184.812463981488,3709091.317512314,1571.252190925159,3572.301768610042,1466.7371183336327,8858.238895522914,26033.57873959659,1954486.8797030905,64434.5260359686,4294677.293402571,373937.2595648643,3830746.579582083,-16626.57207491719,6584107.67580795,2975105.775008541,72.40258025201054,390.690827327563,31.09678394842067,1088.2452067036736,61.606487506179946,91.3043198276693,1257.9274469224124,63.56802802528776,7729.200567919857,18.94765040481262,73.51849831082576,1744.2535030987815,440558.8395880862,55.09250953708997,323.25284604884905,91.25330970063057,3102.827697313122,4040.2617814471914,260601.58786819046,1367.0740588046363,10341.89358756246,14989.958927200214,170446.802242211,0.7263338849567768,29.581796057014813,276.78320877094717,55.82376988374233,95.48618488598582,38.47880150893643,1497.3301209823496,312.38173449594495,495.8176060943964
2600,290.6185841001719,905.6604568772733,134.10164480809448,13925.3233824641,6.82531699508645,37.37977914295201,1728.0748973245768,0.004058856912699144,107.16401206603662,14.133340925999443,78228.01301933866,3261.068671591605,3196.4149170307746,83193867.98421995,2.9517570568889573,201.8742511985908,40.65001220317947,304.33647075244374,14.932297623372898,24.55780534600515,1743.851100335615,47.43734939806267,19348.68493629449,318.3948284966384,3434.725405580719,12.137838103247446,2277.9712852447205,141.30165760504258,6551.837790910618,27221.528041810852,117.71377550338757,660.6195680939518,42.802907264941844,1390.8424229083366,64.59633211254591,627.9483213945476,34216.61296377109,1995.0579939904105,30539.834795683248,31129.984022018092,122.627601337095,54757.085222395304,39686.716048546616,60.433890721211746,244.76868057301945,17070961.762542717,5206.139237330193,3880148.763461156,1458.2028698594395,4694.05039892072,1976.5632829640017,9016.28617178074,25994.776338216267,1565235.5350943652,48983.30468169522,3796550.4967999086,417663.2056853039,5474275.350181483,-152129.4059305976,7609062.155733351,2315658.638579639,72.05430398119039,399.13421293986676,30.832751350070495,1055.2594430695049,51.617643108848775,91.77118884531646,1113.129083319267,57.50061165173853,8468.16059449581,18.264389885756,72.41108651457246,1612.8863293817963,472641.549147378,55.24473860672077,715.8963491192017,141.46245744395543,3208.9231634105427,3590.814312752273,304827.28521055833,2556.9464132594485,22225.97015712655,32044.254706447315,167554.45929012806,0.7338278157305956,37.577585238472885,275.12183574155847,50.072349847880325,95.66276425247666,38.933529730522395,1474.3153837053928,296.12581302697487,493.630178045665
