miliseconds,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94
1000,213.05455111803013,1061.7479340024431,149.61381151519845,15675.968289911683,7.612021124262118,20.891314201226937,125.46432181700602,0.0032052329035531925,3.287989625207477,1.1963810995591004,78820.09002533059,711.0060472966933,3321.9735476615556,38372050.20238223,-0.05362821609701099,13.95458178175009,8.70892599716766,65.99516474203261,27.17613806495762,1.9742336559375717,2074.79490753717,56.735966602159955,18146.07279701301,468.6619671530546,27214.95798586293,183.75071392741415,14674.620070486646,98.54798297660926,28037.26578963651,78133.87824021357,106.65223253893313,333.2081930055541,59.69302227463499,2694.251693703365,1043.582530326076,566.4317389256804,11658.927197837169,646.6511536104231,1954.4775282324565,25424.371557762708,609.6975665075108,23917.531286621324,39542.8390132539,114.2285270180214,436.9696439483236,20957133.601243623,12412.05818635698,964897.5353174485,637.7417667355837,-586.7175484838085,253.01084318486312,23339.19777452963,15999.92640657372,20389582.821341038,21671.79600559608,55245.433935064764,5957.011825819866,226508.8552527088,9008963.011142187,-31496.21824747697,788269.5253158681,12.158774429246922,29.607820179938756,8.110768291421179,376.8613583294704,139.95730487087243,13.480216659457025,1030.1489337673613,43.20758224161212,584.1582570504182,4.550012474645422,17.548695135146176,465.7266176485428,27115.11109268721,0.5988845556186948,124.29722808536356,13.314870255400592,375.4716660429304,39.22576914634037,-991.0874045225787,70.10145297430424,-59.662319394620475,-417.77672805868707,-1832.0310781186836,0.32823519630848347,2.0640031681111783,172.8760978182578,99.73494207252357,21.668012712553562,21.64225934369105,1069.156208336113,622.834318364259,142.99273560165656
1100,171.59256333952695,1047.6879547663839,151.26548182759564,15378.750059311335,7.275232707576385,23.346564993304995,193.58516958060244,0.0034753956216543092,-1.6769507760330682,1.277984823660556,78658.46455485345,-10.666449109592612,3019.466270156837,38652426.17408657,0.1137246163835662,29.146939582011534,10.527185154353132,93.74949741182547,29.233343555964137,4.020611597699013,2259.435743328374,57.982245484694005,18459.43626069575,474.4391204954099,24670.350407769256,160.79528215453772,14438.481768104242,111.22555616690255,25593.63649243236,74579.04287379276,106.2505628824206,350.5457156200951,60.071616121875564,2673.7288203670228,914.4493265434076,640.0752096173002,14255.090614718183,718.9378219027068,2703.0588349593463,24366.523754529204,597.4449136879475,27858.591522363833,39515.305630143084,120.41509882911872,462.00791103138755,20679519.356357455,12752.283598881439,1204427.8614433338,861.7327959819643,-1705.9396262352225,466.67210567770746,21398.58581099222,18586.18014077576,19508936.72755515,33174.61353403412,55052.15429062399,-9187.9250410898,113122.7404626892,8429527.600727716,74987.42747227034,1582196.1411105443,15.220415809232218,51.45616027904109,10.014506410289677,452.53942173823015,151.58745292905812,17.999397865851858,1254.3417234396525,49.99221750703983,969.3472527365163,5.8117375792962855,22.489175725683793,651.3485686032235,47910.87576579146,0.9735737875863713,101.16157857695319,13.13176497308156,439.5597447793037,37.62165288427406,3789.324930233595,-95.7578637273025,1311.678066812042,-241.03780292311353,-332.64751405961636,0.35428116148068783,-1.7702934776679868,188.97901381770754,105.9667192039601,27.616588140727703,24.873224371863245,1184.0498437005929,657.1592582216165,175.2349911346625
1200,-45.099358840631425,1068.2340022242101,161.90044866894166,15128.085084285336,7.08579307110982,24.799053058362706,68.01072130474275,0.0036771284352172316,-2.4346273392666387,0.72279972563922,78512.7649542981,735.3455270862236,2764.470244254956,39546162.06485261,-0.013205086369327726,31.793235449880825,12.970747068231331,105.28507877390525,31.6672027447906,3.6912360861171303,2397.4737812940098,58.63581227647825,18623.292772539073,473.87265151112945,20138.083036785854,133.59565920290362,13819.510887519617,124.0735043059228,23712.489692622723,71080.169929398,107.74331714123971,370.1794708650341,61.756513381248375,2680.12391505233,748.9843613518005,683.2640622667482,15632.805041284168,787.4063560720207,3511.172307275864,23299.648000494904,545.4211518889149,31811.189364353624,39490.94904268319,124.92214113650832,476.0015088629976,20389701.397399954,13322.027545024852,1371512.7865390833,1132.619930186841,-601.9928027693996,118.65541420018812,19429.821712377234,19966.127665784068,18547983.0833496,51600.16128108154,-7355.795955288155,-10387.538813554796,-128230.34028075384,7828992.805190595,127570.31449308961,2151161.914063484,19.028345415326132,58.83904123387852,12.362430226079493,542.6719286607868,158.72600321560762,20.52947402034981,1478.4085147500741,56.47898245311158,1297.8404144841595,7.3442838655454095,27.366981404084875,806.8352467256523,50883.107432460994,1.824099048137187,174.1724482180321,16.962123976744643,670.7732751692977,59.28489890422867,3678.8057190591303,77.35031073299193,1995.8962466913301,-381.5830052477811,1451.8637558957403,0.3700853504201203,4.010640608592763,214.02847932739772,107.57180869016521,34.86166387947298,27.185913396736204,1263.7771053729405,648.2769012356714,196.58505307805999
1300,-233.54786282152673,996.2619318143676,158.07941482384763,14944.551353037174,6.870803218572465,27.544765009614736,207.88347964788926,0.003927089606378118,-0.8599412744145258,2.42076963576173,78333.64802539686,-170.91673487184073,2788.1535941765997,42215300.528582,0.13311802115447557,29.531864262049258,15.020260733252066,125.76268857411075,32.66218036571558,4.478590835006613,2451.8155057612025,58.53035436927087,18887.3586426781,469.0824074835261,16611.825601011707,113.67250016459498,13430.828347770255,128.6746749268682,21683.486936251622,67539.09013101835,108.91842330200203,398.9747154233513,60.52366259720632,2567.8223052875114,660.5447546853798,720.8819713137245,17903.277420087292,874.0857232193383,6055.8717069810045,23088.437008447883,511.4504367148336,33260.021894665966,39479.67717475787,125.48628443106416,485.24711021618833,20066798.04397959,13351.027861046692,1767352.2805482582,1354.470020171841,-944.7895951789192,376.16117604733813,17403.015495263367,21797.1476626951,17730684.048813444,73511.24306320283,104752.80679652304,-8759.775754433353,-41036.056854674396,6919261.057594326,204004.63840738198,3196720.0924813957,22.216995900980606,86.58759045966607,15.234357911084036,657.62600724226,164.52220438089887,24.862853073819718,1739.9299784241496,64.00926687652306,1923.9282080821617,9.08175283297304,35.38657220149237,985.3870464285872,66596.37378378406,3.768928079340121,-112.8236702667258,4.565756032983428,777.5209235463382,65.00689038865346,-918.678857236951,-61.456565023315875,982.8119285366034,-1825.145878845056,5932.503297668303,0.4165596280661609,-0.4729122386245961,231.13763760226345,107.62102469711255,39.215603397582186,29.98949597315542,1366.0521620649429,643.2846819908914,232.98247597672574
1400,-173.44145467398258,1034.442433282243,153.71467514173415,14845.251332802243,6.739092750323719,30.102834141881246,202.09314575790893,0.0041361039946531,15.025446572597524,1.9085930711760133,78193.26073393536,-468.16625138118394,2448.9495558657136,42053343.175266534,0.23071084449170132,51.63408567891894,17.720622280968453,155.3907572241299,32.36879912134405,6.824632938367928,2545.877517384867,57.33582525254441,18999.22890013247,455.666455980388,15665.18640840627,96.10081092720695,12588.325295356772,137.01777824374727,18897.31484716475,65925.2746047168,111.51434649764214,422.2636802649665,60.44651061840401,2520.0833442238095,514.0287626435645,773.3758066193549,20252.87938430802,1000.8195884085237,5762.140440169707,22996.440593215222,479.6794739541456,36620.06200333716,39468.07836999044,126.49120666119275,494.6608230085967,19814222.119240995,13357.948070728105,1874679.0887013169,1525.8773352704613,1771.8554871624242,285.9764941293565,15792.452628125298,22607.51154902439,16569019.300626693,96101.38507074917,81232.72492292401,4065.7206414564225,142721.91044006776,5729254.316284511,66452.74541933433,4398432.350058817,28.258150550064634,108.3758513769367,17.31238286375688,761.6949520730782,158.89890841671996,31.9504106740051,1897.587621659139,69.62062689355264,2381.6267480470738,11.227204037996623,42.13072773767651,1152.6077026557048,97826.2935103607,5.664568645544345,-71.24447492954849,2.2206436373587537,1006.8670941522162,200.56062727876704,369.9625848826207,75.82875935188324,1959.497817598675,-1773.2616544099403,5823.995801621557,0.43393432024695633,6.383055908638163,243.7877937228368,103.47629358737537,46.99663479311105,31.449072977702752,1423.628703318617,631.7675615789224,282.7599612838812
1500,29.242668717854055,1010.8327486032838,132.56317386539882,14588.31760339439,6.656354241328133,31.07612115299623,228.0985084154026,0.004264582658791585,11.551366945720591,3.1358197197720896,78156.60871219485,342.4828355155032,2388.751152193619,42393705.45039755,0.28842055522374715,57.59589425895691,20.754412985035405,167.12532820307857,31.64877796769951,7.154795502915615,2449.3968142876315,57.79615225328054,19214.66411593097,439.5830676970027,12148.5760681025,81.20254556382146,11471.659107791373,145.5666792367715,17290.04141571464,62237.86262747602,112.78499392620837,455.4591852008822,60.1344626182073,2434.2474785389536,458.62136310698776,797.622570985722,21762.871415778794,1157.6667960349416,8408.935438891021,23149.448970276233,438.8863183585111,40101.31471088979,39463.308399250374,124.11754119347674,487.03997124153733,19511170.424810164,12591.457049325913,2096062.074955289,1722.4547912325638,4121.415241278193,832.2755237173153,14868.678464888915,23683.274923617242,15005688.469670592,122065.13019808196,156751.71314410935,3818.82146749466,-169456.31035350324,4034620.477107749,-9451.855453047596,5671906.938543064,32.21092942639105,136.9690068359481,19.89498822171873,844.5680341882127,154.63097731907163,36.63843775211253,2026.8569422902638,76.59521979881819,2803.8251850918314,12.681635636686238,49.4268602899903,1310.5024723636175,114961.34191570814,9.558924313905742,124.03745176140137,-5.14358820922432,1156.3314955524256,274.59930069522477,2071.0519106951106,-98.22815789524485,1206.0520433858892,417.689057819219,10277.444391322524,0.4712524914093004,0.5415742345667978,251.87398663941596,101.560126473865,52.20896087165372,33.13188239234207,1457.6817202432906,609.8988952431678,311.7796347286057
1600,-109.23425017028164,982.1456715794118,155.65777609261747,14512.13116359914,6.459940495903252,33.0461860504821,271.80377579474634,0.004343822413227326,10.202149709485417,3.171855273211507,78064.42194861555,465.72672421311046,2435.857407165353,45402774.87891241,0.5767544342214865,62.91191410837342,23.523998196293032,188.56564343848402,30.32898794911796,8.313635078252553,2543.0734891885722,56.6454434015409,19238.5806322981,429.26747580395033,11031.781043307772,67.22888357348525,10505.660433379038,143.82321759418215,15009.287866554381,60031.86944248066,115.17776708098884,472.52109702371143,59.977765447587224,2294.2693558011456,368.53058038526206,786.9741687519955,23290.406709722738,1239.199004182236,8510.317891308503,22970.638901525053,395.95011232593816,42294.73271659621,39471.64041204396,120.18988627493107,466.08353242047514,19241761.346095294,12524.955004342275,2405082.4128996036,1863.6919205069144,-45.57637496824441,456.835356658279,14158.203472673566,24657.79110940379,13523533.502160113,147117.42110248204,230985.76804584745,16011.24097052396,36064.705698124766,2655385.9644104852,23791.126862270015,7121270.80102409,38.415137182420494,160.65924748559345,22.75043340778929,927.2937951503314,147.8215495619704,42.52224689861159,2115.120749674593,79.49725990840592,3368.613682205215,14.017848467022034,53.5773497663472,1465.7452284455637,133651.09604561096,12.557608162074144,76.82638356146556,16.608951425996825,1388.0678691404912,490.61115788854005,-2560.4397833726644,-25.877124513679256,1015.1846147274368,632.2807257192949,21473.415505043773,0.5104700632463033,10.193663323298031,261.25989418617553,98.27753266974217,60.35746362232801,35.17399497668327,1499.9070010099242,577.1900526490322,338.9800121018608
1700,-151.1976629589114,1010.7001176244094,152.89994758695772,14473.879067627939,6.44025307609378,33.53988567535596,324.0562609293862,0.004440245300792894,19.42808607241652,4.137731131873236,78030.2288866701,815.0262071413524,2372.170284100712,50312301.21406732,0.3720064619307534,80.73557103386275,27.36428127221784,213.8068161026121,29.467073734665185,9.818965034801113,2484.013134988292,53.842721196226876,19277.894452828506,411.0932505282484,9390.684508098404,57.238506678742546,8917.440442427356,151.3884666111509,14306.532306820522,55249.54402557906,116.33770401292978,492.87593669155956,57.01573556679851,2221.9773100491766,309.5605289271944,801.9641051479988,24246.975585223398,1309.5075653739946,9576.827153502567,23621.88102808217,360.4884687723101,43669.821445097354,39478.20392133408,115.70796181905006,457.2075931978474,18960061.74653911,11606.09612229103,2551640.675195544,1917.627494029829,4609.967246973954,557.5802558124328,12175.261817721743,24844.347045608283,12303664.546210973,169715.5536524695,564978.8761613672,11332.439882080982,-225326.32872159447,1689198.585530169,320117.2249653155,8136658.124165971,43.96286908188489,188.2870361130401,25.027863759929954,992.3866677442633,137.86481248092747,49.717129050479926,2110.1149089293094,83.87244656263566,3858.885633930059,15.766687241768318,61.12336865908487,1537.5535591592202,154659.22792274406,16.65524694956718,101.34222809928428,-8.50747443569179,1536.3793062692237,710.4866968985606,-1385.0418145774931,41.67371860920671,-38.231481363624816,-333.4618422501806,31324.334757936165,0.5071238902410882,6.726589313641278,268.44424947990103,95.09130724663484,67.77620672367611,36.136887691139684,1540.6893745137058,549.1589582537207,373.1592529393534
1800,335.0002715126494,945.5206028615996,138.537298966744,14276.969754368323,6.3608709568695,34.21189593848599,425.97922845984124,0.00448578923391189,20.361860798199746,3.780331318197494,78024.72129201016,962.1918476391812,2263.1100967416123,51980270.98320864,0.4857719200213879,89.76246003048193,29.719910958408366,222.07021428661847,26.88987774478421,11.551890395998154,2353.685481996873,53.76157146904709,19378.972266182376,396.9983207843625,8330.815586599225,45.088131593159936,8119.2169924238215,151.37032001097083,12596.74529286273,54505.22513421082,117.12520366057832,532.6798859286635,57.397571299493436,2073.603658941942,226.5039982196704,789.4688013382465,26359.478286196667,1470.6369444986308,11667.584685418053,24033.964607508777,333.2389558105676,45103.554449200885,39497.709218881355,110.50340846316007,439.07925885113514,18777729.86712161,11147.387781340762,2841588.2176775928,1962.9177042133363,2925.129485941511,986.9427998917475,11798.393311811056,25348.395004641094,10888570.315200914,174857.07502616002,1091760.6435648832,49786.94136655175,-63068.854384786544,964449.755516104,835072.6573356742,8479644.284415707,48.09866862296196,225.14716841818876,26.845485057161124,1045.719007217355,124.48687268519129,55.957810073998445,2107.8609002081757,84.2854271784955,4202.931523491937,16.7335586387192,65.76512820879414,1656.0761370036246,204871.07006581445,21.838836843087073,-113.49376056337721,-18.308442304114067,1756.8800094841154,1056.9411313592418,4462.005128327814,30.449719478481704,1487.5253361537377,1002.2818066911328,43803.8131621447,0.5576765154273859,10.999764431464618,278.81454460370804,87.5759805706566,70.7863370825341,36.67654797382221,1568.2708106658538,525.0738857359946,400.83124584397854
1900,267.63412287908267,981.6414480420808,152.04651787759997,14272.614626475402,6.310452536194968,35.54424385389593,650.1132174212261,0.00443590992136127,23.18277662424413,5.681910441700206,78000.8663993315,1025.2488096058357,2448.4483384253017,51424377.78045723,0.871443597226563,98.3498778360845,30.695941446944378,240.36913351699204,25.70472151564565,12.799919802889832,2310.493071411249,52.63573698828594,19391.640777322085,385.41777438696323,8031.28252667109,36.19265419444886,7137.014631430849,149.47271029084948,10788.38123760018,51203.82731066505,117.85531088257846,551.4858078160511,56.006886044098344,2032.1888650539888,216.07112073431406,780.6809964014935,27513.580600590158,1530.3398057174488,14287.09243172472,24717.59403226731,303.5181470862692,46795.01429649308,39509.90153181161,105.1284104410379,417.8033330541961,18545491.573422387,10523.930684791078,2993864.4534353237,2043.6657365044557,2156.050857797117,1317.7766931274834,11465.487364965124,25804.41211129556,8891338.957617287,164541.7386430829,1822906.6665692136,90328.53290548947,158304.50785758163,422933.27225861896,1466499.624079093,8296828.016667653,52.60661149255712,255.89348747402764,28.841022776925755,1102.903381965998,115.10951010472255,63.14149340612824,2003.6629847857314,83.81066574727724,4895.656170200276,18.438881570252857,70.65227510577479,1766.960322146692,229873.71666664619,27.393284850947158,110.2776039185459,28.051179929887788,2008.7912984168033,1433.7999723255928,15703.16842435707,-68.43996894765958,-1925.6232273536352,-426.69660690519413,58149.36533515798,0.5639092512347146,15.703843167760493,285.34484294035025,83.96563276980162,78.1870904663478,37.21948552265403,1601.4000482463603,493.8045025766431,414.70693914835147
2000,347.35972257569546,1045.4633264231654,148.11184775188295,14160.787877255048,6.221422686136576,36.59679200224071,652.6684162822471,0.004451596531238259,35.121685267653255,6.026680878630263,77958.49561955257,848.2468850747332,2559.656630304329,55548956.45348785,0.9263388090696071,118.72093525428423,33.46683509606024,249.4166585492179,23.090812190225797,15.072023764590453,2254.307166099294,51.240857659785284,19412.08894730468,363.67771709288075,7427.316246257757,36.6430086411835,6105.8449891065975,150.58944553553314,10995.133215149144,47262.86561926218,119.97725087618291,569.7610660245037,53.93558483987357,1867.330009753919,193.43720080805068,769.3836698260523,28356.353202086815,1600.8727896941064,15834.164941042414,25368.47560035884,260.0319925518499,50242.31763226074,39535.09419415575,98.44669730253507,398.3226431946906,18311766.465977445,9714.882863244266,3165603.2079414357,2029.1216607269682,1325.9595922267345,804.2490064920437,10923.125268957649,26161.516609266415,8056425.178690261,152019.78631928135,2624242.077175846,138646.46014061893,359035.0398430845,243582.99003529278,1985811.2077161274,7482234.067814914,57.690821786000924,281.43493988755677,29.84936614268111,1134.6324362931907,103.6262545098614,69.41227276464386,1965.8738205677682,82.47243874218681,5565.093847523805,19.086703376804188,73.29161346531212,1838.0290239150302,266609.0336766919,32.014162741433424,143.55219066365828,7.000596163204208,2208.8231083459527,1982.7151165357009,28254.967221877272,97.29516140497347,-169.13594018904757,845.7799863310826,78483.93709834517,0.578554898810563,16.783658335670417,281.2026572573798,77.31168574776697,79.3371514957721,38.40527299056738,1578.1770331470768,451.5719528336763,447.8804511671699
2100,84.91227998629445,956.6186727690199,142.81982273241664,14155.872665343817,6.257246849537896,36.66670666072828,915.5079371071188,0.004427805236357252,35.345551316631294,7.933710885813364,77983.4213064587,1060.4225848418628,2546.447721168877,55548813.94617063,1.0378943873562212,122.00527177413969,35.11945862829688,264.44816270066383,21.93713333739771,16.149481400514578,2184.5545502351442,49.232912391747846,19457.859424084272,359.06135723131797,5783.836355743254,25.051212242972746,5252.436842608634,145.25238060380903,8791.510965202335,42646.398114464304,122.29587064936563,603.84481072706,51.513254491345286,1798.518108341538,145.6393580083022,766.4706016333756,30002.793245222078,1733.9532129772344,18458.659984115697,26360.048178814886,238.3964780119502,49834.72447217333,39559.05461693017,92.23970081470283,371.69475144362883,17952083.161623843,8944.495674917789,3382560.9808986434,2002.495855743865,2244.253523807627,1255.920898534897,10521.726989052337,26333.46649180679,6634726.746952307,135706.49092494018,3371676.8164087045,195331.83513165102,513105.82313713856,15211.094544911146,2927060.091487943,6543159.945926302,62.48689880331811,313.3168051646811,30.887468912388353,1124.5321656139647,94.01510954007385,76.21887993602823,1819.979387236063,80.19915814429469,5820.64434415182,19.807995046763203,74.82828537185758,1827.6571767321707,299707.1611272141,38.10636164203195,84.76750705291028,26.308224865613298,2361.946042238261,2508.2032613391393,54902.319763672145,96.02881312798758,-1485.5597413806452,1349.783794422127,100967.40994375669,0.6351038294007967,15.92549303736795,282.9699456275028,73.23502287731594,85.48833884409358,39.319711518982515,1599.902976555036,422.18378279307063,458.7270371689784
2200,225.95521172360375,1015.7449259048342,155.4417581763105,14010.523903851628,6.349851062538009,36.87642450776563,968.2844440353745,0.004342564868195147,52.92628713194404,9.10568660281298,78079.13728496485,836.7364110414084,2514.7898038939784,61565587.594966136,1.363988526658327,143.36150005001068,37.11635468612902,275.98453055544667,19.883448448662364,17.68723934824721,2028.5837486855826,49.59144596414122,19344.968539374975,341.0208482505517,4112.3562187073,23.623552110177005,4123.461319077641,147.7944763929755,8226.695492136017,38866.93489593082,120.8811817308007,609.8710480421652,50.688995227360216,1750.78045857813,101.28705318615386,730.3459315198012,30273.474645631493,1752.5355402247355,21099.994306274035,27158.755079960833,217.18460171077706,51367.69041140459,39572.07074104112,87.79787987031447,337.13664789131286,17837948.590112206,8195.481488800604,3437481.863419681,1895.5003601496308,2735.8933940690204,906.6126303876526,10527.706584757905,26425.93815707006,5619234.49898581,121316.49248179518,3940037.4494027216,246011.46560006952,1369723.8194954207,-4200.209460433456,4062269.808139587,5552152.618278399,66.34262084247835,339.55066609486204,31.788767294587625,1142.7762981706103,86.91677520567201,79.54552797913055,1652.9977379770555,77.45680147143165,6468.773003050467,20.028535524100594,77.7112404121602,1838.604415140102,341179.4134861915,42.21836234970924,142.25311620332025,2.397511355283193,2612.411809468309,2995.666147900386,96484.96975665823,133.21348200966662,2088.5974164632867,82.50315308986842,123253.26403894892,0.6411033780369749,20.07033886991175,289.125165458571,67.32071998921651,87.33039084229495,39.6168615245054,1545.6557630590003,410.50342781332506,474.04099042511046
2300,114.93310872534039,954.9458758784917,135.5386787076963,13924.281198810995,6.481239729792585,36.70657030420318,1189.9610800391213,0.004253149542833995,58.83921628044172,10.893986655994205,78117.32952047483,2461.6342188091076,2631.9439698172087,64392886.44997894,1.8815521577308123,162.9921928059389,38.49403464734572,278.1635168975298,18.083306423715808,19.902386916993358,1943.261435105871,48.38157139360517,19374.635908361037,333.50530585819655,4659.963427427262,18.887564832526735,3489.788635925165,145.24412998316052,7798.631487577936,37822.050893601925,121.78826776791165,631.6700926725421,48.09519631510507,1596.6725216925374,83.39667771558949,705.9707469425724,31281.36329645202,1809.0992037562125,23901.16385355813,28409.94754184167,170.3712253485905,52217.53487609893,39607.91095638397,79.79155312788305,317.6398657099545,17620221.57405254,7546.830004757041,3557063.8835352105,1810.3542878927667,4667.485597199144,1077.8232506492789,10012.332443368061,26029.028833165,4292340.969544929,98244.21545431307,4354538.427898867,295691.7764496633,2081285.0128109392,25121.233922757398,4786793.983296995,4735737.872111216,68.42346765284289,358.6352634803024,31.69844525111051,1150.753008166809,76.66909397613856,84.72936937663303,1532.587212223206,73.38879130313083,7143.097351278533,19.474756087538676,76.96608337806478,1797.2772979578076,380684.888016048,47.96935588606354,137.1098736135865,48.148670641768646,2725.8725200950685,3522.0598117510194,147254.0769026516,386.2170682246786,-54.60229608597069,3128.1867398839163,146737.62017486742,0.6730514463892718,26.55546497837512,281.8697134034531,62.429450305520255,89.87955401450711,39.2925973358394,1542.5646661117864,367.2954606755597,484.58595869862387
2400,11.279333645503964,1012.9812646776064,143.77130822481226,14061.041179607504,6.607602849315446,36.80226830285238,1221.241502057051,0.004209351813444605,80.65852121135106,10.867270238585089,78109.62322924861,2224.747834241884,2912.380209276449,74030249.28974232,2.0797229607624304,172.14682804259544,39.4099097313987,281.9422664775649,17.05146714584683,21.77048913207767,1859.6360838670062,47.48090419924561,19413.293187538395,322.0978255096285,3414.413666394593,17.00800231194904,3081.9858205321266,139.9443343831483,7310.477063888072,34535.073000757424,122.46702264966804,651.8052495774995,47.13964722985378,1559.4750071272936,111.32987156748892,673.5468216374626,32163.56074265088,1929.110868463474,25457.697993713275,28836.592749179013,160.1845352347725,54132.37328030235,39639.17451860784,73.2906800314791,297.67062057574736,17449484.469323337,6907.557759861392,3673778.8052252103,1678.6179217986335,7356.679472699867,1275.5705452818556,9554.238047567695,26265.56254856726,3178847.820979065,82202.25760242729,4535895.080664813,329607.81712904345,2770471.7826444125,160912.70617155632,5757272.600977992,3955600.2510248744,72.11105504099018,389.0235713405036,31.667144449867845,1110.3497661189115,64.8490161753193,87.42539502386252,1398.8118058736022,68.45402137557382,7486.107022450061,19.36007894901502,75.26409757421523,1754.849421856748,404954.646769961,51.17980911565557,331.95643403044437,75.80016020006428,2904.0740629789034,3937.5477451113197,206508.63816371412,758.7460347633422,2716.940965232817,9757.791442348187,163924.6186591702,0.6977710870702833,31.711941173977625,282.24455868454663,57.92415281527575,91.90493217428664,39.66799285163528,1512.7724039158074,344.8978960262204,500.25458949388997
2500,368.20602636276567,1038.4699533773921,137.1707159669472,13993.99485892014,6.742944264465809,37.58554774611373,1476.2148840627492,0.004182158876972677,88.85328979306003,12.194784925768747,78153.09960917974,3172.2723356489178,2887.0655495367732,78233171.69813894,2.546433189104857,191.79373549680633,39.229097642834944,291.59243661411745,15.940554694849858,22.841537116651132,1886.2712046818986,47.948574494967836,19306.138717989383,323.9802434836405,4155.623323839833,18.568457157769423,2353.1271381521938,140.96298563868217,6308.097514995141,29495.696529283574,122.35899580019856,660.410830803724,44.7895395585228,1461.6138443132297,90.6751645149638,665.0931023771668,33418.5231696947,2005.0156688137906,28824.01708662046,30212.35281596263,125.18284288607381,53481.9800316845,39653.747995836544,64.61212523365296,262.9716003926381,17279558.02830563,5915.575429655015,3704150.537627507,1622.4751486961975,7582.000206050707,1366.769833536973,8738.688333383752,25865.224503662892,2079021.9797006587,63546.81070375243,4320051.842239517,383885.2342777304,4052409.0601331177,139291.17185798654,6564816.90050972,2990154.094362883,73.27905647449593,400.07069002008404,30.962844471321596,1105.7442433057622,61.45895129808807,91.89005534544992,1228.4068435190077,62.82349139503408,7840.264089641991,19.00848203782936,73.77961087368978,1693.8935763166617,457358.1777621989,53.64776177527165,387.20542018874227,85.43611751153603,3107.07417030112,3990.604187421281,265817.4041477129,1363.4261551919008,11659.01553844306,15571.386796478884,171032.6150636631,0.7430354341732632,33.058560290461074,284.70971265674194,54.15728658887858,94.65216206576703,39.09625302256861,1485.5205439906908,311.6865704366634,505.25584426143615
2600,-179.12855707323487,993.5030345674924,131.63776492793585,13894.477107542556,6.7597211919177465,37.4679470654055,1543.4235859119165,0.004137914431290906,102.64470263944902,14.591917838104582,78266.4932618966,3096.963490901561,3211.587073524539,81705464.39955537,2.9321642426739074,201.9024014884867,40.98298479371553,303.248831776309,14.70976299235291,24.281933806866878,1742.769444655033,47.65306785920482,19270.02350456354,320.11755432444284,3548.8490880539903,15.095957074910162,2312.5908083615063,140.6140351467243,6071.169874524292,26235.073745928963,118.0066529784103,663.4957006701094,41.44447061132467,1414.5908166260147,67.8088355434359,635.3928252136923,33842.48854076436,2006.5499617788848,32015.0952649537,31053.95331719681,114.39794578944199,53993.91747132298,39689.96424128741,60.32925146333152,235.38323520537824,17188309.54174518,5347.983359693264,3901375.488979525,1442.61295485656,5634.449373824216,1705.300920572954,8742.928696135,25853.01844025385,1289736.742226559,46175.67369516059,3774012.993588449,429425.79014513415,5055475.396158477,9846.150750487832,7724928.8315743115,2116077.266680234,72.48987587260191,409.1131412302171,30.75535011417879,1041.8311410430115,52.684019590797796,92.42872712611835,1128.3687713144564,56.858681562629435,8515.128947905652,17.90683248359687,71.87128101812365,1622.2814206848388,498762.13901818986,56.785144995967705,446.2496979525161,139.3097291707599,3283.026695163628,3598.6888877994097,301821.8508084209,2422.736430634111,25239.45419044011,29101.9332754532,166900.2814937545,0.739574249659661,35.99357623400783,284.0374028299672,52.08044882833738,95.56796052198501,39.29839007223243,1459.3150457504703,301.2303223052599,498.49381131178995
