milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1000,2.662588238331626,0.6672102114693558,9.770001931391228,17.224010014501914,99.96109883392157,0.015218335871848815,8.484776407526544,12.863445774528373,0.5528230394695053,2.784714526039793,0.11922974403623084,1225.2048854346795,529.660857633205,11.77024979920933,0.023892152549818378,0.029060712782947775,0.18905712515981138,0.4587585984851211,0.025906617762057757,2.6577884476871176,0.02192841111255561,377.11773179130415,462.34935300544345
1100,2.3640365402299444,0.8668119017544363,9.639954822855616,16.38338619591525,99.96147772556202,0.015062462737741816,9.405820527875159,13.272115166013483,0.5767666650787066,2.8331178884441015,0.130586728988533,1221.5137569616227,533.9591734404031,15.449952606090369,0.0421480370936341,0.029060981796805392,0.18918358228987134,0.5179114321593347,0.028805394488221784,2.6339257442644586,0.0228863091550185,375.6314539712624,462.30502378967606
1200,2.3510707836169424,0.8281424038497786,9.462544080367215,15.565206628071067,99.95502457478936,0.01861812871893611,9.844419829579808,13.517164978087738,0.6111563509127714,2.81909267111503,0.14336065477148563,1213.2593426903754,531.9710105412865,16.06889157246715,-0.006506635833219702,0.029059414143534492,0.1889647216094243,0.5150957075944234,0.0335127639869342,0.15173636870112261,-0.009078789280132941,372.51253468809773,462.1685471443658
1300,2.307868354553637,1.0413549987192479,9.207142069699492,15.153628703659354,99.95371196925552,0.02421141784158959,9.767053002838134,13.484941230405438,0.6976687634588244,2.8259425128189526,0.14679449603445618,1196.7232907163775,522.2727018065905,19.521677945754227,0.026524524085178514,0.029059537505193262,0.18903880428266553,0.4840748942484164,0.05030472276736839,1.469897395173286,0.00032237617118472967,373.83119943533114,461.8975086428476
1400,2.1407479863899535,1.055783934999265,9.25927730093669,13.80798926363488,99.94844900016236,0.025606492322463623,10.914752618764046,13.834231351178298,0.7387587115813747,2.8465630427536586,0.16957347600550646,1191.709947131591,523.5743247262914,20.174475366360106,0.04392196607153852,0.029060004103672724,0.18899612545579797,0.4773064091776339,0.04960778296187207,1.2888381289124664,0.02510942000903949,371.6356103450559,461.74919300551807
1500,2.367572254565313,0.9224409443995271,9.05261776369051,13.670077419878451,99.94650012726298,0.028005371019972507,10.769252189375878,13.595652981458763,0.7128393696494189,2.788790189517492,0.16742683114792692,1199.2096209523284,518.1412994727714,24.47304797952455,0.05815885527278718,0.029060219273133944,0.1890423427713609,0.42180380036334525,0.05462260229714139,2.690754334365951,0.007805719824720578,370.0460377439286,461.6187444940544
1600,1.9299862895455153,1.1122982719210712,8.911790239519767,12.707678704557472,99.94381503852709,0.03211567627493899,11.59224790931698,13.950634788774888,0.7727676486636372,2.8165022492923817,0.17205753748275143,1194.7874289994925,517.5712273157166,27.05731520504539,0.0367546120862934,0.02905988560727889,0.18900778652587996,0.41971051738292275,0.06259818438490018,4.75236217367857,0.02659663858381743,369.7165689880344,461.6303217487691
1700,2.0431818945476667,0.9381514814021529,8.912897384713684,12.896934614282808,99.93881611125337,0.03502826429183584,11.98288955206076,13.851001138526893,0.8321880629768186,2.826213217862431,0.1899511629348299,1181.584712813504,508.8530979564963,32.178445401503375,0.05311627494113985,0.02905900030727332,0.1889723013417252,0.4132927942243555,0.06540918308289656,5.514860114098714,0.0028848061164820655,369.5819220572946,461.453579992218
1800,1.8228610751599679,1.1329288619202211,8.868501155835299,12.489597316842355,99.93144156547754,0.03671620904574856,12.27113199350785,13.9674781758219,0.8158925958228014,2.863058067007584,0.19195716327029505,1181.0415939305356,509.6121558432935,36.9408897262924,0.04127840736372882,0.02906129843094299,0.1889258983792488,0.44580050081321515,0.07074716183809686,6.435990926824028,0.02940212014702503,365.266713429822,461.4069286506757
1900,1.8190493715220455,1.2420217596712346,8.74941020955743,11.43629765558841,99.93316149743254,0.037294271415039465,12.63151476185808,14.479621622270612,0.9021946087852086,2.854678229910995,0.1900944326569577,1178.7110749432939,508.7313943512665,39.54923067296062,0.0563532927037077,0.02906097535823619,0.18910093539786996,0.4121014019184094,0.07003929697447248,6.374386650839494,0.03452556765515837,365.83567199933634,461.0531000389557
2000,1.9466669308605928,1.1637415207388158,8.549180358660003,11.104616669704415,99.92353789488728,0.04387636212700691,12.262336876356798,14.21185468019685,0.9414984315699825,2.8853080962582114,0.21056048433972865,1157.967433453168,497.981571931553,35.02943756602811,0.14648204792062122,0.029060350072912557,0.1890052013797815,0.4098477693301003,0.08034534439726776,7.028225381014874,0.024052252496802505,362.679611496293,460.8240733679228
2100,1.9999507043927256,1.0989355659743452,8.612829224426376,10.743532119731833,99.92270072636494,0.04535455895482565,12.845446213856093,14.327504865261744,0.9139071282618365,2.8714603245849326,0.21143066774392671,1160.9301484353607,501.7621667867956,40.38970477795763,0.16038691385894546,0.029058971743724047,0.18923820595615212,0.4169542363676689,0.08673648411913973,7.032921271518164,0.045658954283139555,359.88038640619504,460.78198947852184
2200,1.9043102180350002,1.0872756219205815,8.35388051592686,10.404590300090604,99.9226949605001,0.04586759647699464,13.37340267032111,14.466151392810676,0.9868820723701811,2.8400487618593444,0.2122653433183769,1158.8623372428738,499.61460489264243,45.260794446801185,0.11081256690745132,0.02905973863831694,0.18918704299587819,0.4510639380618364,0.0815343627330424,9.865725597232856,0.021865342357394766,361.6951642172008,460.5074836130661
2300,1.9113896571466436,1.1133138390115784,8.332053973783893,9.452073168069294,99.91513181824531,0.053623373730943356,13.256423006789465,14.662775687851578,0.9801371185211383,2.847910463330113,0.21630981488498155,1143.8295999960715,496.67851409979727,45.42284494937178,0.12890938791586398,0.029059847444400138,0.18924212371588875,0.4632480010854606,0.09389550101692781,9.27464684549076,0.05461890623302666,358.47507395534177,460.0322030596294
2400,2.094219395815233,1.2777060570225223,8.24224719609851,9.91832661132719,99.91102831053321,0.05179051966330105,13.808934785730148,14.688010824349018,1.0000204421087961,2.8327290487352528,0.22103560464925742,1130.8496500694243,483.93789421905484,48.599462098139284,0.20129849043864403,0.02906081004260855,0.18920541444133915,0.45817131819379814,0.1037142326564424,11.28673379642234,0.023169200341633674,358.0964073693613,460.0358573452801
2500,1.9495181667508585,1.4001839058932302,8.201973104034874,8.725287486711604,99.90532374204246,0.05640670032596327,14.107099725402339,14.961431665480251,1.0351822907296475,2.865968560616748,0.24276951293322901,1138.4934912237165,485.0023410644986,54.11640163995195,0.20069102299612762,0.029060346577351258,0.18902308363043271,0.40013215877536473,0.10138660218589622,11.160774734866289,0.03327208277943281,355.3476098273613,459.73825082079867
2600,1.9057165912732517,1.3441682718205612,8.09123858301469,8.708355980946754,99.90534705414728,0.0610519149552986,13.544317217480152,14.785678015200123,1.0761254403103986,2.8683153059031965,0.24241642133208377,1128.6437421191833,476.83383528955125,54.63764364473789,0.24336325212578536,0.029059050266670928,0.18901861988133367,0.39355014648833175,0.1085004954366576,11.67774846743675,0.045244964570390345,355.2287293049255,459.52082116105714
2700,1.6380305256094094,1.4132409080083868,8.150551952366417,8.273105112167682,99.90637906343858,0.06313040008699433,14.368056392550143,14.814762296531162,1.0864999576988434,2.8358419705691706,0.23712863281294622,1109.4179415895535,473.9870554108103,64.41146331383767,0.2221087299318113,0.029060089752264432,0.18902252136413053,0.4277034892537312,0.1179922383594688,14.64125773855534,0.08548722042801271,351.21174261862126,459.2629143676625
2800,1.9758542848754659,1.3262013853679175,8.073286163857954,8.976442282736533,99.89849737287925,0.06152017465666974,14.027189297942675,15.145365812490928,1.0759689947845419,2.884414649722578,0.24918615978329803,1111.306490759439,475.02121489678706,63.88979119930888,0.3323596993939722,0.029060179933984173,0.18914001582857948,0.40374559590196346,0.12076248575457875,15.421629589310081,0.09985512803220754,349.4345602223373,459.2137875439502
2900,1.620383094297085,1.200768491988609,7.996580710759967,8.567647321341301,99.8937239043358,0.06431179160813491,14.58878608519294,15.233625229407608,1.0774135144074113,2.835276161864647,0.2547062865855051,1106.6725600600482,467.686052319914,65.83487838634885,0.36360975811137014,0.029059140307303038,0.1892686357052803,0.4449086451541989,0.1188821209995505,17.329273946981406,0.1135525070212515,346.44434946438514,458.9846615983933
3000,1.6964897549408344,1.154635822223127,7.792163248249365,8.020590524706792,99.89151664411503,0.06618975689664869,14.415835600548132,15.19388886685806,1.0777266037732547,2.8854580997180173,0.2583085104339135,1097.8292402929285,464.1802130046048,71.02303391391533,0.38236787334764455,0.029059842558212017,0.18910634514390215,0.3847098892638383,0.12370957261537963,18.15887730279069,0.11167965040532624,346.4720225096909,458.73293535850183
3100,1.90184072662581,1.2590590752190858,7.891940769148924,7.911125636690021,99.89204733819682,0.07221887714797649,14.989159188387871,15.42182697409693,1.1222994734399272,2.8914901549127223,0.2778482714549177,1087.8456173762174,462.34355809742704,77.61007924856965,0.37946272401728637,0.029061420861480773,0.18921153418754516,0.42111338811180726,0.13742717005399555,20.17707454375963,0.11471357918868491,343.55893637126604,458.7272434185296
3200,1.887482664671325,1.4822945395504814,7.644554696484941,7.531336968193996,99.8819103549851,0.07403842833022126,14.432164711279002,15.3119660441414,1.1632550521844731,2.9147600122048667,0.27756165513733955,1080.493837165665,459.80854979518676,74.19328797429756,0.4556112939350976,0.02906097016658759,0.1892924684517502,0.3768253404574783,0.13847061941067612,20.83279361386638,0.11700544659115647,341.70370819425744,458.24669138955
3300,1.571732012740298,1.4483914365355302,7.770250580840649,7.28427151877392,99.87650148655189,0.07688364358477781,14.598268295827985,15.517617171919502,1.1385248627107374,2.8917566365014955,0.2830238957110894,1067.3491910289852,452.5708617330549,84.5940365998989,0.5070332930113154,0.029061405308213984,0.18909858500631577,0.433067064820767,0.14760176855665266,22.06056985182137,0.13764614956463136,341.08567345752954,458.2510896942599
3400,1.8135286567462983,1.2399004431372989,7.6469082774489685,7.449363517391377,99.87616641002194,0.07820881790065054,14.719542244318333,15.457144435341707,1.177493444386043,2.855273608413821,0.2770458467689429,1066.4705749187337,452.6347960673024,83.43560875604139,0.4794633193983793,0.029059995999206296,0.18912609056643423,0.4373945232973333,0.14666419038735584,25.56597026380542,0.18407662413707163,337.12300163299466,458.0825677026686
3500,1.5644428773997472,1.1804788148399123,7.6151188837253825,7.623793708700704,99.87735744652308,0.07865443125550026,14.812414111286074,15.358292744314085,1.214918392698196,2.8482983590490267,0.28749616960630475,1063.4417584897851,448.6546022525281,82.97770129614905,0.5930270476351113,0.029062183835376926,0.18929323336795809,0.4061990375912297,0.14546529918132126,25.978043712826576,0.17853962729412753,337.05775011326176,457.9365454824198
3600,1.5661254994365115,1.4157686700960803,7.552969227245784,6.386869164588713,99.87447317766458,0.08034619425619283,15.395733707871733,15.480980288563215,1.167679451792576,2.891848048549236,0.3048620624682337,1051.4760444424699,438.9738959223098,88.70907972697454,0.6014910066174841,0.029062781873855074,0.18932976439257188,0.3710902801301453,0.16095021325760459,26.898620134711635,0.20309575047337747,334.4601896175779,457.6358972987307
3700,1.5749310829457948,1.1761245212226092,7.381518441677773,6.690663645398632,99.86888030026252,0.07865905696168615,15.477325677986956,15.734708038026184,1.1820821962779207,2.8745142994307376,0.307806700941839,1042.2980258489051,435.31356636180874,90.65694087969413,0.6193789431027649,0.02906149051721082,0.18959402691937915,0.39427461354945353,0.16037542589079418,28.18422224919528,0.2689559423991924,332.62848205373723,457.7816698947513
3800,1.5292622507363138,1.4055828274313014,7.4461464538291695,6.85738220333835,99.8575992399049,0.08187817649975163,14.864246224098517,15.616589821705945,1.2521403970984348,2.911840176159044,0.30150040527685884,1038.9977695335883,438.1996168561184,96.81018433577006,0.7263458518428768,0.029063882079017937,0.1898079273772391,0.4017266057529244,0.15961339488884196,29.80057213970833,0.25794442311460897,333.19286620729287,457.4628575274326
3900,1.946516656466739,1.289260864603083,7.368786040376866,6.636072618286236,99.8572678793282,0.08173282867910496,15.323025962011029,15.622822064566916,1.198174857460696,2.883941397963427,0.3149923705123088,1037.324361246751,435.15588768218424,101.7627645021014,0.7346993610316425,0.029064483784077815,0.1899943177755251,0.38205567727634143,0.16641943717324806,32.948033169704466,0.31795765267342,331.2775941334143,457.4721492319511
4000,1.86725630482979,1.4732732812232474,7.4264684143706265,5.941700600456471,99.85699381307872,0.08877552309581324,15.360580749205528,15.701657155812162,1.2268106132157504,2.8630820538227315,0.3253882032338251,1026.062561626413,431.8033922775355,102.12970382538379,0.8049969757088398,0.02906506254306262,0.19021449410822744,0.40497680270977454,0.1696705680785871,33.44223875542588,0.32839643228205634,329.45272881067103,457.3061156526802
4100,1.775622177673538,1.4575175299673697,7.243099290515949,5.847087708559046,99.85115374171322,0.09015938129561084,15.650284532039578,15.784644667694177,1.2892345541867818,2.9171541115565094,0.329608472141814,1011.3675338604027,426.42912958659025,104.55182992139669,0.8733834790220303,0.029067261590767435,0.1904083092551176,0.3836544376253251,0.17914753518070373,35.562094467962545,0.35985827804422504,325.69751581855377,457.1824224441691
4200,1.722123448383424,1.460742477602151,7.175222784976746,5.824165552971756,99.85261032217159,0.08794759744792291,15.200416827002277,16.036954471178806,1.291710276019021,2.8911863877644186,0.32750143812472576,1017.7842219952524,416.24068803326537,111.38244124425238,0.9559212716108271,0.029070854510520716,0.1908171723733195,0.45021481225287363,0.1789085697209409,36.55584189839137,0.3945823959830835,323.89171952909055,457.4062810656099
4300,1.9406564826691515,1.5057806708410022,7.226886998797245,5.997699551303357,99.84560514376989,0.08863780018593664,15.281580244417956,15.588235621933974,1.2563975728420806,2.8463724422023486,0.3227654408041678,1014.6696938281784,414.3187323275897,110.66056592929337,1.0110502413026068,0.029072295395456672,0.1909387266943046,0.436163470176504,0.18622300605670217,37.80266896536796,0.46058612254555586,323.50187024550087,457.2844947327699
4400,1.7798658928710012,1.5389580331409798,7.299701639044435,6.183273320512613,99.84258299154523,0.08946854565302888,15.508948544090027,16.112618571139944,1.3111965961193532,2.8493034849926744,0.3454311703148089,991.1192169725518,413.32517341221256,113.72619543365104,1.061783271313556,0.029075039052943157,0.19171018221022149,0.42124660826110183,0.18333957048909308,41.348439579499114,0.49736164051835985,324.02861899435953,457.33011644176383
4500,1.8544286311297191,1.4676001356954909,7.249477659799392,5.933729988142347,99.8373789101677,0.09044336045808217,15.347076514529219,16.100673176499882,1.2562385108137384,2.8990779010325567,0.348250299145568,988.8448468506624,406.27535238578173,113.8454724870849,1.0825539990950495,0.029078707985190962,0.19217277718776557,0.39774906124795056,0.19334830231438097,43.62413674500499,0.5141493902579655,320.82106174103575,457.3080986575523
4600,1.815284607910256,1.1956042893008259,7.103069913474448,5.968110324839095,99.8296379763243,0.09522190089725187,15.515860921297099,16.12696760084878,1.3285067753845794,2.9128590940098866,0.3493196071460957,983.5883673780176,409.7535397553847,122.47131476621503,1.2085125916256945,0.029084352547126734,0.19288840685820005,0.41891281216294024,0.20444187390080285,45.57635560289832,0.5821226266985035,320.3358625309022,457.39537073520245
4700,1.7697793961566821,1.4659795414856447,7.009950059653536,5.857599283755312,99.82975181906279,0.09638083412495288,15.30494963896203,15.74365097677228,1.3035616070929859,2.8719651456994626,0.34193446501957486,975.5980710189588,400.4034489216803,120.099933558281,1.287333023056956,0.029089760040131016,0.19369025395928663,0.3716359419426053,0.1983050031004951,44.659527906163035,0.6340197639327377,315.56949019381807,457.7712425057859
4800,1.8363294090890896,1.2704644435573864,6.998239267925176,6.439358681242025,99.8289435635133,0.09482925673042637,15.557942341800375,16.286040091124725,1.2959344439407163,2.8599405656553647,0.36127772804413627,964.6289235094976,398.3700761750098,122.03012338936306,1.3482043212084847,0.029098439614483138,0.19429138721113035,0.4325280657782875,0.20847010071904723,48.332790807950495,0.6990695096212405,315.5370732107465,457.58488956779337
4900,1.5349263183028041,1.2352928825713334,7.12817854938441,5.2261924703126805,99.82512693199413,0.10053003612508121,15.692864086648047,16.143251330272328,1.3228167966342936,2.874422881480903,0.36096729342010236,961.7557384105265,396.20412549882275,122.62135526459434,1.3620512330108507,0.02910551213191217,0.19536303898831756,0.3750861577918921,0.2156546757571262,50.94058515334584,0.7327343743094926,312.1544511145386,457.707570789904
5000,1.777094108603704,1.2157672102538764,7.035258795723348,5.116687656145314,99.8167318097189,0.10140231285596563,15.836176282909328,16.213377165257903,1.357103065572011,2.915031868613636,0.36222540038611906,969.5671697360591,389.67713434251056,125.0686277358873,1.5062414313604868,0.029116820862309677,0.1967348260718521,0.36616829865426115,0.21254224440452452,51.88705643763703,0.7968674351010842,310.829411955335,457.7972507570126
