milliseconds,Myc,E2F,CycD,CycE,Rb,Phosphorylated_Rb,Rb_E2F_complex,serum
3700,0.0,9.327676189849322,0.24260432654644282,0.2248458370673814,-0.011168365455593784,19.402755403218734,624.137244082943,2.0
3800,0.0,9.757365298330676,0.2428844462187249,0.22135581174692626,0.03731261796747169,20.178321103439345,633.814836496683,2.0
3900,0.0,9.66292035833458,0.2366951055657482,0.2182312792417777,0.02715883770903964,21.727612377212054,635.3355427663012,2.0
4000,0.0,10.106256760901655,0.23454836112939292,0.22645551703569977,-0.0180999771457062,22.15238275768731,679.8560636020014,2.0
4100,0.0,10.576449829470672,0.24218991279006757,0.22123719541374381,0.03437110582098668,23.29612980621226,695.1766889254576,2.0
4200,0.0,10.774036309367569,0.24450821755609867,0.2187054860735164,-0.01756317396173597,22.734355228205708,705.6243674228158,2.0
4300,0.0,11.161254341277933,0.2399571415067515,0.2244156689613376,-0.0027094041146809474,24.771308963992315,696.9050657672465,2.0
4400,0.0,11.531641894688303,0.2349243163912602,0.21967442836693785,0.019078657305591613,24.56357849937524,751.2161010943339,2.0
4500,0.0,12.051751842831044,0.2417142639430182,0.22033735434556756,0.013163705909084202,26.139531457786966,733.9039905643456,2.0
4600,0.0,12.07897013220777,0.2420998869898046,0.23358540654417606,0.03875326463616152,26.28977830562562,757.1393468960246,2.0
4700,0.0,12.568903753357736,0.24066610733971422,0.22443235506257087,0.030584648518855593,26.170824219419345,770.2532508530751,2.0
4800,0.0,13.05287705106934,0.24148555567389884,0.22035031753591977,0.011518723849137906,28.445940762946606,812.92043718723,2.0
4900,0.0,13.215922852697421,0.24419372077012733,0.2299774876769174,-0.03216359097932611,28.929920454807643,794.1505615844097,2.0
5000,0.0,13.379545325632872,0.24142802103225577,0.23375499481984,0.02631450118993689,29.4379423184834,834.3064753522934,2.0
