milliseconds,mwf626e95e_543f_41e4_aad4_c6bf60ab345b,mwbbbce920_e8dd_4320_9386_fc94bfb2fc99,mw810ff751_fa4e_4143_bd50_169b3e325e1e,mw114aa90f_5f5b_4fe8_9406_361c8489b6a1,mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc,mw03db56ac_8dc6_4931_ae82_fef706d2ee3d,mwf345ed7a_0622_403c_b816_c8749a2c9ded,mw1da111f2_a036_4392_8512_015005bdcbb7,mwa2d8dd1c_bb9a_4552_8738_e24671651c1d,mw80848184_e2dd_47ce_86d7_7a21479342bd,mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a,mw4638f126_8cb8_4021_ab41_6ae195743ba0,mw10315fa3_6f13_4618_bda8_a8694bd3c374,mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1,mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83,mw0eb6c959_d408_45a0_a450_928b8c5876bb,mw42054cd7_17af_46da_970c_7f99151906ad,mw39c2e431_fdc3_4964_be29_6ca856620b1b,mw2e464cf3_a09c_4b7c_9f3c_06720016a48e,mw36ea78c1_ed71_4def_96d3_857a442d7195,mw147d30ec_478e_4090_b496_128a131d29eb,mwab41493c_6349_45f1_a226_3030cfed0e06,mw1d9426a3_e1e9_49e0_ad77_eb6833be398a,mwf405687b_7401_44ec_a0d6_4a2b35c13e8a,mw3667a5e1_02c9_44a0_acb4_b0431faa822d,mw7becb5fe_8da8_4285_a821_0d77ad811b62,mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca,mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9,mw6cce2109_0e32_4dd9_98ec_41173e8ef07d,mw2b255f94_8018_4b99_bde8_918eeac45446,mw48867e93_f170_44e8_ac7a_185b23e1bf3b,mwd31f52cc_04e7_40e0_885f_c7b2d9e62215,mw2c9b0499_3325_4394_8af3_bbf653a944a0,mwd65b5b39_dc1b_4e77_a999_67277a880e5e,mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3,mwf7796221_1fea_4274_a93e_c00adbf5778c,mw5d764bb8_5693_4ac8_9557_f65992cc5eb0,mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296,mwbc2f5464_81e5_43fd_8b39_f5a2756af72f
3100,1.2270195876378109e-07,3.9087106152115227,0.07330032837234078,221.0631627995101,4.267352861987386,0.0009073255632341912,638.5627107898824,0.028120497272248714,-1.7292699745782123e-26,0.3903467641641658,5.918676947990173e-05,0.0008487274110147448,0.43847972054258166,4.5043471472004766e-07,5.132605107996002e-06,0.7638325163542797,0.7781354474124041,9.221864552587615,6.101176924523994,409.77362142871175,5.599060213660321,0.10277421899973334,-1.2624147806353061e-26,0.006637553325681747,40.476292171036036,0.0008628122583965264,0.3810120763830025,6.340985538653613e-05,0.9731294749114207,0.6128806483423636,9.387119351657626,6.099374826392096,1.6544707023644135e-05,5.5975728124151,0.10426162024495382,20.12332638376447,0.11813847841352455,-7.6573619192784e-27,0.6964061125492615
3200,1.2689433220960326e-07,3.9089079287325252,0.07282538794710987,221.0630964751385,4.267798232831828,0.0009014019601425731,636.5609294248623,0.029094366233506894,-1.727783355265605e-26,0.3904329538749571,5.893453000152703e-05,0.0008435988019463276,0.43848597886389046,4.4930729439188633e-07,5.110102780634003e-06,0.7637272401851081,0.7781870962640778,9.221812903735943,6.101803585154307,409.7734288782923,5.599372793097476,0.1021599646753057,-1.2631577697200288e-26,0.006845205591240349,41.7113707495613,0.0008566941735561388,0.38124674983931933,6.312622181704924e-05,0.9728102850960825,0.6130231843501803,9.38697681564981,6.100146788447176,1.6478106209267276e-05,5.5979996332395086,0.10353312453327126,20.737452832137347,0.12165514543607563,-7.65803547251643e-27,0.7184208321633972
3300,1.3112438487731516e-07,3.9090988131998694,0.0723534220718732,221.06302408049874,4.26823958924686,0.0008955171964842799,634.5696591302783,0.03007160552308887,-1.7263033177268473e-26,0.39052170042433093,5.8682160937128294e-05,0.000838466193317517,0.43849213607035237,4.483486691090552e-07,5.087562276132617e-06,0.7636181963473336,0.7782415047985829,9.221758495201438,6.102429906059505,409.77322115388966,5.599678078037688,0.10154504682328294,-1.263895993768823e-26,0.0070534311591696815,42.93950561080648,0.0008506548531262975,0.38148206423717645,6.284611854814762e-05,0.9724871584895625,0.6131692522708482,9.386830747729142,6.100906502793583,1.641713121295168e-05,5.598409406838319,0.10281371802265042,21.34811578644713,0.12516373453285753,-7.65869207554744e-27,0.7403624349947024
3400,1.353922003849817e-07,3.9092834099828218,0.0718844136312772,221.0629452962811,4.268676961441279,0.000889670995852513,632.5888457980005,0.031052197031590126,-1.7248298284226987e-26,0.3906129652764456,5.842981305443919e-05,0.000833332725831504,0.43849819364901166,4.475464822201375e-07,5.064998286881239e-06,0.7635053890321368,0.7782987206111424,9.22170127938888,6.103055471036188,409.77299760057747,5.599975929222199,0.10092984575473231,-1.2646294761170372e-26,0.007262235034035208,44.16073258270107,0.0008446905406056124,0.38171795819710297,6.256935844528631e-05,0.9721601507236439,0.613318790088276,9.386681209911714,6.101654486293853,1.6361133184354958e-05,5.598802809200587,0.10210296577634255,21.95533312977966,0.12866427908507208,-7.659331830201061e-27,0.7622312807700028
3500,1.3969785948905867e-07,3.90946186221811,0.07141834464624025,221.06285978791664,4.26911038062378,0.0008838630711523243,630.618433828239,0.0320361221056101,-1.7233628528885562e-26,0.39070670710127314,5.8177627821781056e-05,0.0008282013592946743,0.43850415311629953,4.4688735773398e-07,5.0424246663597905e-06,0.7633888246716479,0.7783587904014455,9.221641209598577,6.103679886324026,409.77275753815746,5.600266231614721,0.10031472035048913,-1.2653582407467271e-26,0.0074716228897890626,45.37508848036294,0.0008387976615728567,0.3819543718935326,6.229576338640506e-05,0.9718293165396745,0.6134717357944527,9.386528264205538,6.102391235546407,1.6309798927141155e-05,5.599180498558009,0.10140045340719879,22.559123239001703,0.1321568126218482,-7.659954841086673e-27,0.7840277391379945
3600,1.4404144053656572e-07,3.9096343117810726,0.0709551967209895,221.06276721213925,4.269539878311151,0.0008780931318837624,628.6583672463146,0.033023361912547324,-1.7219023564266393e-26,0.3908028826732725,5.7925734581705914e-05,0.000823074813147782,0.43851001598657835,4.463601014231243e-07,5.01985412613072e-06,0.7632685117979002,0.7784217588618569,9.221578241138166,6.104302788727009,409.77250027497644,5.600548896453641,0.09970000081328238,-1.266082311805236e-26,0.007681600950324546,46.58261036664475,0.0008329728851629386,0.3821912482871975,6.202516744505546e-05,0.9714947086828069,0.6136280287547025,9.386371971245287,6.103117216739723,1.626265892305916e-05,5.5995431019078366,0.10070579535908503,23.159504615105437,0.13564136868928722,-7.660561213489976e-27,0.8057521822449799
3700,1.48423021225678e-07,3.909800897714709,0.07049495132737711,221.06266722085408,4.26996548593027,0.0008723608877888707,626.708590303047,0.03401389765354795,-1.7204483044781458e-26,0.39090144748960687,5.767424975959873e-05,0.0008179555499550112,0.4385157837553444,4.459544162746798e-07,4.9972982074974205e-06,0.7631444608349592,0.7784876681375438,9.221512331862478,6.104923848056463,409.7722251158959,5.600823860576496,0.09908598664901899,-1.266801713346305e-26,0.007892175893417811,47.78333515461695,0.0008272131515577231,0.3824285336079168,6.1757418318048e-05,0.9711563774493661,0.6137876103960119,9.386212389603978,6.103832862109428,1.621938436340537e-05,5.599891209763207,0.10001863746230609,23.756495685079592,0.1391179801727869,-7.661151052242666e-27,0.8274049807433083
3800,1.5284267881068778e-07,3.9099617583841173,0.07003758957911962,221.06255945571968,4.270387235271231,0.0008666660451121687,624.7690465807856,0.03500771026046157,-1.7190006620690448e-26,0.3910023552045849,5.742327930834978e-05,0.0008128458258777617,0.4385214579225504,4.45661282512249e-07,4.974767488138671e-06,0.7630166841643244,0.7785565584172587,9.221443441582764,6.105542760641474,409.77193135170876,5.601091083970367,0.09847295275474961,-1.2675164697159649e-26,0.008103354931893512,48.97730019951492,0.0008215156081319799,0.38266617639224254,6.149237413477988e-05,0.9708143715865983,0.6139504233248736,9.386049576675116,6.104538578086815,1.6179662614585487e-05,5.600225386818011,0.09933864990710414,24.350115097247144,0.14258667997346694,-7.661724463402003e-27,0.8489865097352547
3900,1.573004867232021e-07,3.910117018841421,0.06958309406571085,221.06244358279687,4.270805155482862,0.0008610083338535911,622.8396842723588,0.03600478218771268,-1.7175593970826705e-26,0.391105562291096,5.7172910950528884e-05,0.0008077475252086476,0.43852703985383445,4.4547268270353314e-07,4.952270807357307e-06,0.7628851945959112,0.7786284645009542,9.221371535499067,6.106159271975913,409.7716183268923,5.6013505486060025,0.09786112916918946,-1.268226603274035e-26,0.008315145047299705,50.16453980353201,0.0008158778273098811,0.38290413175352644,6.12299144675197e-05,0.9704687341450202,0.6141164164457532,9.385883583554238,6.105234713121119,1.614321604756886e-05,5.600546125239547,0.0986655525356433,24.94037997627626,0.1460474980106018,-7.662281544330869e-27,0.870497113674366
4000,1.6179652578621233e-07,3.9102668098718505,0.06913144627637778,221.06231924325564,4.2712192774374484,0.0008553874680127419,620.9204483944827,0.03700509478167896,-1.7161244754326874e-26,0.3912110217474643,5.6923229343033514e-05,0.0008026624787599573,0.43853253098704215,4.453818685839789e-07,4.929816760179325e-06,0.762750007006102,0.778703421299569,9.221296578700452,6.106773133979983,409.7712853421831,5.601602251937054,0.09725073989127123,-1.2689321377544221e-26,0.008527553966118857,51.345090371492425,0.0008102974076941649,0.3831423542113595,6.096992030985796e-05,0.9701195092700137,0.6142855370815218,9.385714462918468,6.105921614596788,1.610981028431376e-05,5.60085392340473,0.09799906842359406,25.52730849700605,0.14950046572043865,-7.662822398334346e-27,0.8919371581361183
4100,1.6633086566750108e-07,3.9104112624150598,0.06868262735601889,221.0621860671706,4.271629632469852,0.0008498031595632029,619.0112829812898,0.038008629020370825,-1.7146958624228028e-26,0.3913186849417064,5.667431202903263e-05,0.0007975923729790119,0.4385379327724992,4.453810386299866e-07,4.907413266269263e-06,0.7626111378848273,0.7787814620640707,9.22121853793595,6.107384117609196,409.77093168240305,5.601846208698508,0.09664199157356523,-1.269633097318941e-26,0.008740589887805314,52.5189889584631,0.0008047720922764456,0.38338079978861517,6.071227971702197e-05,0.9697667402532569,0.6144577333410512,9.38554226665894,6.106599612193773,1.6079173270029892e-05,5.601149262953977,0.09733893731809524,26.110919159307656,0.15294561486501332,-7.663347130532905e-27,0.913307015234441
4200,1.7090357752627013e-07,3.9105505031067986,0.06823661877423007,221.0620436865691,4.272036251291381,0.0008442551263665128,617.1121329997021,0.03901536616952784,-1.713273523934213e-26,0.39142850340836943,5.642622711767948e-05,0.0007925387049883964,0.4385432466233021,4.454666975136066e-07,4.885067376310267e-06,0.7624686046536211,0.7788626172828461,9.221137382717176,6.107992019000135,409.770556641602,5.602082448788462,0.09603506810573949,-1.2703295057304191e-26,0.008954261168887825,53.68627200161449,0.0007992998291306191,0.3836194273662547,6.04568911511368e-05,0.9694104681734592,0.6146329558601482,9.385367044139842,6.107269008295889,1.6051182813223404e-05,5.601432594015899,0.09668492287830256,26.69123015511447,0.156382976274443,-7.663855844264581e-27,0.9346070508865122
4300,1.755147329786949e-07,3.910684654492785,0.0677934023062234,221.0618917350205,4.2724391640356,0.0008387430919563193,615.2229442446225,0.040025287741240576,-1.7118574263605992e-26,0.39154042886537943,5.617903395278999e-05,0.0007875027940325387,0.4385484739176679,4.4562932413147877e-07,4.86278529372153e-06,0.762322425617137,0.7789469147266789,9.221053085273342,6.1085966580039175,409.7701595223113,5.602311016184928,0.09543013205032687,-1.2710213863980666e-26,0.009168576329008613,54.84697538962742,0.0007938787545057924,0.38385819851687,6.0203662628209416e-05,0.9690507320524837,0.6148111577150244,9.385188842284967,6.1079300796564935,1.6025506378810973e-05,5.601704337119496,0.09603681111575842,27.26825940266174,0.15981258031370366,-7.664348641280845e-27,0.9558376255098476
4400,1.801644025847249e-07,3.91081383586791,0.067352959947245,221.06172984639255,4.272838400418885,0.0008332667842538132,613.3436630477806,0.041038375408382906,-1.7104475364276787e-26,0.3916544131243241,5.593278469737144e-05,0.000782485813834833,0.4385536160071854,4.4586929774113244e-07,4.840572567234682e-06,0.7621726198637205,0.7790343798066265,9.220965620193395,6.109197874065297,409.76973963268057,5.602531966561983,0.09482732846718549,-1.2717087625029626e-26,0.009383544029968842,56.00113465552151,0.0007885071650006456,0.3840970770021508,5.9952510224510426e-05,0.9686875692885789,0.6149922940114332,9.385007705988558,6.1085830820449605,1.600215637379827e-05,5.601964888749993,0.09539440627917448,27.842024643292053,0.16323445648093277,-7.664825622295121e-27,0.9769990959578011
4500,1.8485265584954015e-07,3.910938163896481,0.06691527384231269,221.06155765382934,4.273233989866673,0.0008278259344975305,611.4742360487578,0.04205461092270701,-1.709043821051269e-26,0.39177040800785556,5.5687525433140225e-05,0.0007774888144948358,0.438558674223128,4.4617971178445235e-07,4.818434157174567e-06,0.7620192072101446,0.7791250358195514,9.220874964180469,6.109795523374221,409.7692962842228,5.6027453657048465,0.0942267875585488,-1.2723916570968274e-26,0.00959917309605636,57.14878512827716,0.0007831834851634965,0.38433602841934555,5.970335655554338e-05,0.9683210159680117,0.6151763215876426,9.38482367841235,6.109228253537165,1.5980891063436147e-05,5.602214625298658,0.09475752796473576,28.412543516492708,0.16664863419115514,-7.665286887413541e-27,0.9980918170419394
4600,1.8957956136457177e-07,3.9110577527247945,0.06648032627865882,221.06137478987387,4.27362596153094,0.0008224202771118094,609.6146101567467,0.043073976108649596,-1.70764624731358e-26,0.3918883654071082,5.544329672468356e-05,0.0007725127336643096,0.43856364987738733,4.4655845684416045e-07,4.796374510464144e-06,0.7618622081309943,0.7792189040195665,9.220781095980453,6.110389477488017,409.76882879191277,5.6029512883996215,0.0936286259730048,-1.2730700931185522e-26,0.009815472485952768,58.28996195818297,0.0007779062612449283,0.38457502006454974,5.9456130383198177e-05,0.9679511069811952,0.6153631989395733,9.384636801060418,6.109865815946138,1.5961635616980952e-05,5.602453904595261,0.09412600977736439,28.979833572965127,0.1700551423665931,-7.665732536206541e-27,1.0191161417862968
4700,1.943451865153708e-07,3.9111727140577934,0.06604809968799,221.0611808869321,4.27401434429011,0.0008170495497407543,607.7647325546635,0.044096452857059674,-1.706254782465781e-26,0.39200823736993456,5.520013424177843e-05,0.0007675584080805076,0.43856854426281655,4.469984162527924e-07,4.774397577162856e-06,0.7617016436609255,0.7793160037280353,9.220683996271985,6.110979621782234,409.7683364747884,5.603149817140377,0.09303294823982901,-1.2737440933923335e-26,0.010032451278361002,59.424700114132456,0.0007726741443461367,0.38481402079370486,5.921076577007e-05,0.9675778761274118,0.6155528861368444,9.384447113863148,6.110495976402238,1.5944140825756142e-05,5.602683067511708,0.09349969786849689,29.543912272860045,0.17345400984263415,-7.666162667701918e-27,1.0400724213999673
4800,1.9914959787391902e-07,3.9112831572397733,0.06561857664701405,221.06097557767006,4.274399166751054,0.0008117134930872179,605.9245507003742,0.045122023135648406,-1.7048693939287903e-26,0.39212997617085893,5.495806925726648e-05,0.000762626584814472,0.43857335865356106,4.4749994321384443e-07,4.752506907009597e-06,0.7615375353114848,0.7794163524407792,9.220583647559243,6.111565854089454,409.7678186564297,5.603341041029124,0.09243984801812559,-1.2744136806270382e-26,0.010250118637395708,60.553034382840515,0.0007674858857564788,0.38505300089596767,5.896720188794285e-05,0.967201356209622,0.6157453447413216,9.38425465525867,6.1111189287010115,1.5928417159655297e-05,5.602902439354339,0.09287844969290977,30.104796985826173,0.1768452649100582,-7.666577380383293e-27,1.0609610052687564
4900,2.0399286083548226e-07,3.9113891892042254,0.06519173988399414,221.06075849537078,4.2747804572381485,0.000806411851117969,604.0940123387982,0.046150668989108606,-1.703490049300754e-26,0.39225353438191235,5.4717128921148955e-05,0.0007577179248147678,0.43857809430448247,4.480568089450081e-07,4.730705642854759e-06,0.7613699050255095,0.7795199658272193,9.220480034172803,6.112148084165909,409.76727466560754,5.603525055169003,0.09184940861466988,-1.2750788774110875e-26,0.010468483814074092,61.674999360828274,0.0007623403267596463,0.3852919320596324,5.8725382477393606e-05,0.9668215790654283,0.6159405378111702,9.384059462188821,6.111734853816525,1.5914246473377512e-05,5.603112330286481,0.09226213349719156,30.662504986491232,0.1802289358272203,-7.666976772166506e-27,1.0817822408748938
5000,2.0887504003692453e-07,3.9114909145565084,0.06476757227670986,221.06052927427348,4.275158243798123,0.0008011443709718001,602.2730654972173,0.0471823725431236,-1.7021167163541613e-26,0.3923788649271753,5.4477336701031734e-05,0.0007528330124152507,0.43858275245160105,4.486686568910765e-07,4.708996580998244e-06,0.7611987751081071,0.7796268578326143,9.220373142167407,6.112726232493488,409.76670383666755,5.603701959724461,0.09126170407482063,-1.2757397062144033e-26,0.010687556115949069,62.79062945755683,0.000757236394119093,0.3855307872599326,5.8485255571095896e-05,0.9664385756521435,0.6161384298202067,9.383861570179786,6.11234392110607,1.5901614376587127e-05,5.603313036578096,0.09165062722118585,31.217053456448298,0.18360505038538086,-7.667360940408999e-27,1.1025364738280925
