milliseconds,BM,ACT,GLC,ACoA,AKG,cAMP,FBP,G6P,GLX,ICT,MAL,OAA,PEP,PG3,PYR,AceA,AceB,AceK,Acoa2act,Acs,Akg2mal,CAMPdegr,Cya,Emp,Eno,Fdp,GltA,Icd,Icd_P,Mdh,Me,PckA,Pdh,PfkA,Ppc,PpsA,PykF,Cra,CraFBP,Crp,CrpcAMP,IclR,PdhR,PdhRPYR,EIIA,EIIA_P,EIICB
3200,0.030017280661834296,6.707317786083697e-06,4.799963605083175,0.352351739202032,0.19122408312544537,0.20278270066231818,6.575010141691125,1.9081241853241135,5.705818615928297e-09,0.0014083038229824214,3.278831239830002,0.05051308770891429,0.21045373493507308,5.7209292109022964,0.8632356894669349,0.004723229995208527,0.0014169689985625582,0.00014169699978973236,0.001,0.0010962219711089661,0.0010268479931837221,0.001,0.001,0.011515593004107962,0.011552813037402705,0.00015749199916940357,0.0010296119887325851,0.004290754935902539,0.00022051105935991626,0.003457269965081698,0.0009997138356675718,0.0022908919861053386,0.004647401011104534,0.00014381600040183358,0.0009997138339352305,0.0009874929943651384,0.005977168024601573,0.00029910107178096265,0.00699089892821904,0.0059433893393668865,0.0013466106606331125,0.00729,0.00116386135807472,0.006126138641925279,0.09647746101571239,0.003522528984287601,0.003
3300,0.030017820842985838,6.916902025822146e-06,4.799962467404634,0.35236424231939173,0.19122578253127243,0.2027826262331804,6.575008885368639,1.9081241179741355,5.705811228550819e-09,0.0014083109242879533,3.278836399913115,0.05051249913666052,0.21045372461457654,5.720928099935389,0.863235055262644,0.004723229995709523,0.001416968998712857,0.00014169699980268408,0.001,0.0010962219691015948,0.0010268479926361196,0.001,0.001,0.011515593003899998,0.011552813038551655,0.00015749199916020997,0.001029611987886662,0.004290754343849579,0.0002205116515431984,0.003457269962434747,0.0009997138305944556,0.002290891985960258,0.004647401011077893,0.0001438160004105837,0.000999713828752449,0.0009874929943183366,0.005977168025284027,0.0002991011814843367,0.0069908988185156664,0.0059433897423182185,0.0013466102576817807,0.00729,0.0011638620781486404,0.006126137921851359,0.09647746103917403,0.003522528960825968,0.003
3400,0.030018361033866955,7.1264852007168965e-06,4.799961329705627,0.35237673818413584,0.19122748913465337,0.2027825563905485,6.575007639383827,1.908124053961327,5.70580361273672e-09,0.0014083180401231973,3.2788417577702145,0.050511914010210865,0.2104537144703611,5.720927002717327,0.8632344307667523,0.004723229996241518,0.0014169689988724552,0.00014169699981656582,0.001,0.0010962219670855751,0.001026847992085923,0.001,0.001,0.011515593003689598,0.011552813039699496,0.0001574919991519751,0.0010296119870368925,0.004290753759573652,0.00022051223596537343,0.003457269959775686,0.000999713825525096,0.0022908919858317138,0.004647401011037092,0.00014381600041911654,0.000999713823570075,0.000987492994278929,0.005977168025961558,0.0002991012902940758,0.0069908987097059274,0.0059433901204308335,0.001346609879569166,0.00729,0.0011638627871758415,0.006126137212824158,0.0964774610618601,0.0035225289381399,0.003
3500,0.030018901234477837,7.33606730755176e-06,4.799960191986147,0.35238922142780016,0.19122919792458434,0.2027824998812945,6.575006410104285,1.9081239877816658,5.705795768668695e-09,0.0014083251682527945,3.278847316857143,0.050511332859016864,0.21045370442577235,5.720925918877458,0.8632338248094147,0.004723229996806227,0.001416968999041868,0.00014169699983142901,0.001,0.0010962219650450218,0.0010268479915283128,0.001,0.001,0.011515593003471873,0.0115528130408462,0.0001574919991447125,0.0010296119861761682,0.004290753199644932,0.00022051279605649039,0.0034572699570821178,0.000999713820459491,0.0022908919857199386,0.0046474010109804455,0.00014381600042742882,0.0009997138183881077,0.0009874929942470198,0.005977168026634093,0.00029910139763449046,0.006990898602365512,0.005943390426371815,0.001346609573628183,0.00729,0.0011638634750273757,0.0061261365249726234,0.09647746108831208,0.0035225289116879114,0.003
3600,0.030019441444818638,7.545648351940554e-06,4.7999590542462,0.35240169567226776,0.19123091233822803,0.20278244989923466,6.57500519303668,1.9081239230468026,5.705787697798464e-09,0.0014083323099295568,3.2788530699715963,0.05051075527125646,0.21045369452227985,5.7209248482078285,0.8632332306503143,0.00472322999740182,0.0014169689992205457,0.0001416969998472188,0.001,0.0010962219629922993,0.0010268479909670406,0.001,0.001,0.011515593003250628,0.011552813041991815,0.00015749199913839623,0.001029611985310022,0.004290752651942617,0.00022051334393692192,0.0034572699543714757,0.0009997138153976398,0.0022908919856244846,0.0046474010109094945,0.0001438160004355267,0.0009997138132065476,0.0009874929942224088,0.005977168027301771,0.00029910150391099076,0.0069908984960890125,0.005943390696976194,0.0013466093030238039,0.00729,0.0011638641494336104,0.0061261358505663895,0.09647746111544034,0.0035225288845596565,0.003
3700,0.030019981664889533,7.755228336406602e-06,4.799957916485784,0.35241416139280674,0.19123263285589498,0.20278240508174358,6.575003987488994,1.9081238601779082,5.705779401133591e-09,0.0014083394651854386,3.278859013641613,0.050510181164552644,0.2104536847600099,5.720923790443539,0.8632326469987883,0.004723229998027708,0.0014169689994083122,0.00014169699986391746,0.001,0.0010962219609298844,0.0010268479904028574,0.001,0.001,0.011515593003026634,0.011552813043136358,0.00015749199913301412,0.001029611984439562,0.004290752114387727,0.00022051388168544826,0.003457269951647251,0.00099971381033954,0.0022908919855451422,0.004647401010824647,0.000143816000443413,0.0009997138080253942,0.0009874929942050021,0.005977168027964658,0.00029910160918560243,0.0069908983908144005,0.00594339093962028,0.0013466090603797194,0.00729,0.0011638648118741646,0.006126135188125835,0.0964774611428261,0.0035225288571738953,0.003
3800,0.03002052189469069,7.96480726331558e-06,4.7999567787049,0.35242661890417937,0.1912343598070696,0.20278236434386632,6.575002792963113,1.9081237994334115,5.705770879658982e-09,0.00140834663399012,3.2788651445855135,0.050509610473333105,0.21045367513697977,5.720922745316787,0.8632320728421552,0.004723229998683366,0.0014169689996050094,0.00014169699988150926,0.001,0.0010962219588597495,0.001026847989836362,0.001,0.001,0.011515593002800499,0.011552813044279851,0.0001574919991285548,0.001029611983565671,0.004290751585413505,0.000220514410868638,0.0034572699489122246,0.0009997138052851903,0.0022908919854817147,0.0046474010107262565,0.0001438160004510904,0.0009997138028446473,0.0009874929941947118,0.005977168028622817,0.00029910171350283567,0.006990898286497167,0.0059433911601777184,0.0013466088398222799,0.00729,0.001163865463509814,0.006126134536490186,0.09647746117018684,0.0035225288298131496,0.003
3900,0.030021062134222284,8.174385135033167e-06,4.799955640903547,0.35243906852114804,0.19123609352123633,0.20278232660064796,6.575001608960923,1.9081237410717407,5.7057621343595435e-09,0.0014083538163132806,3.278871459521618,0.05050904313202552,0.21045366565120693,5.720921712559767,0.8632315071677334,0.004723229999368268,0.00141696899981048,0.00014169699989997843,0.001,0.0010962219567838677,0.0010268479892681526,0.001,0.001,0.011515593002572832,0.011552813045422312,0.00015749199912500674,0.0010296119826892314,0.004290751063453192,0.00022051493305305964,0.003457269946169178,0.000999713800234589,0.0022908919854340037,0.0046474010106146765,0.0001438160004585616,0.0009997137976643072,0.0009874929941914492,0.005977168029276311,0.0002991018169072007,0.006990898183092802,0.005943391364522162,0.0013466086354778368,0.00729,0.0011638661055013335,0.006126133894498666,0.09647746119724006,0.0035225288027599406,0.003
4000,0.030021602383484478,8.383961953925042e-06,4.799954503081725,0.352451510558475,0.19123783432787958,0.20278229076713353,6.575000434984308,1.908123685351324,5.705753166220182e-09,0.0014083610121246005,3.278877955168247,0.050508479075057566,0.21045365630070867,5.720920691904679,0.8632309489628416,0.004723230000081888,0.001416969000024566,0.00014169699991930918,0.001,0.0010962219547042116,0.001026847988698828,0.001,0.001,0.011515593002344242,0.011552813046563758,0.0001574919991223586,0.0010296119818111258,0.004290750546940031,0.0002205154498052817,0.0034572699434208915,0.0009997137951877346,0.0022908919854018124,0.004647401010490259,0.00014381600046582926,0.0009997137924843732,0.0009874929941951264,0.005977168029925201,0.00029910191944320774,0.006990898080556795,0.005943391558527258,0.0013466084414727407,0.00729,0.001163866739009499,0.006126133260990501,0.09647746122370321,0.0035225287762967886,0.003
4100,0.030022142642477448,8.593537722356885e-06,4.799953365239436,0.35246394533092273,0.19123958255648382,0.2027822557583681,6.574999270535155,1.9081236325305895,5.7057439762258045e-09,0.0014083682213937596,3.2788846282437216,0.05050791823685692,0.21045364708350242,5.720919683083717,0.863230397214798,0.0047232300008237,0.0014169690002471098,0.00014169699993948575,0.001,0.0010962219526227538,0.0010268479881289866,0.001,0.001,0.011515593002115342,0.01155281304770421,0.00015749199912059894,0.0010296119809322373,0.004290750034307266,0.0002205159626918728,0.003457269940670147,0.0009997137901446252,0.002290891985384944,0.004647401010353357,0.0001438160004728961,0.0009997137873048456,0.0009874929942056548,0.005977168030569548,0.0002991020211553669,0.006990897978844636,0.0059433917480666565,0.0013466082519333425,0.00729,0.0011638673651950854,0.006126132634804915,0.09647746124929378,0.0035225287507062155,0.003
4200,0.030022682911201373,8.80311243885257e-06,4.799952227376677,0.3524763706905922,0.19124133342511818,0.20278222671399324,6.574998119702916,1.908123579002077,5.705734564658095e-09,0.0014083754430744757,3.278891482043036,0.050507360738278995,0.21045363794136004,5.720918685944273,0.8632298565854254,0.00472323000159466,0.0014169690004783974,0.00014169699996053678,0.001,0.001096221950530154,0.0010268479875557945,0.001,0.001,0.011515593001883255,0.011552813048843653,0.0001574919991197369,0.0010296119800483861,0.004290749535055171,0.00022051646221270797,0.0034572699379037757,0.0009997137851052596,0.0022908919853835553,0.004647401010203069,0.0001438160004797599,0.0009997137821257242,0.0009874929942231055,0.005977168031209304,0.00029910212167400956,0.006990897878325994,0.005943391905315102,0.0013466080946848958,0.00729,0.0011638679787050314,0.006126132021294969,0.09647746127680325,0.0035225287231967447,0.003
4300,0.030023223189656424,9.012686105201134e-06,4.799951089493446,0.35248878658261257,0.19124308649606933,0.20278220348333456,6.574996982678048,1.9081235244439643,5.7057249323964095e-09,0.0014083826769839384,3.278898514271636,0.05050680654173333,0.21045362886385677,5.720917700235833,0.8632293269137566,0.004723230002394463,0.0014169690007183385,0.00014169699998245317,0.001,0.0010962219484266869,0.001026847986979335,0.001,0.001,0.011515593001648066,0.0115528130499821,0.0001574919991197641,0.0010296119791596955,0.004290749049278096,0.0002205169482733007,0.0034572699351221653,0.0009997137800696362,0.002290891985397504,0.00464740101003956,0.00014381600048642268,0.0009997137769470086,0.0009874929942474138,0.005977168031844513,0.0002991022209814797,0.0069908977790185236,0.00594339203108821,0.001346607968911788,0.00729,0.001163868579722418,0.006126131420277582,0.0964774613064105,0.0035225286935895053,0.003
4400,0.03002376347784277,9.222258725430802e-06,4.799949951589745,0.35250119438746363,0.19124484431078814,0.20278218228774134,6.574995856977165,1.9081234707876442,5.705715080729975e-09,0.0014083899235314851,3.2789057188017843,0.05050625550097096,0.2104536198733502,5.720916725640743,0.8632288047314671,0.004723230003221944,0.0014169690009665826,0.00014169700000519992,0.001,0.0010962219463192206,0.0010268479864016923,0.001,0.001,0.011515593001411894,0.011552813051119585,0.00015749199912066028,0.0010296119782692388,0.004290748570620021,0.00022051742722933423,0.003457269932334999,0.000999713775037753,0.0022908919854264373,0.004647401009863724,0.00014381600049288918,0.000999713771768699,0.0009874929942784226,0.005977168032475285,0.00029910231930152346,0.00699089768069848,0.005943392145842838,0.0013466078541571598,0.00729,0.0011638691722268852,0.006126130827773114,0.0964774613365027,0.003522528663497292,0.003
4500,0.03002430377576058,9.431830301599915e-06,4.799948813665574,0.35251359422289824,0.1912466067898527,0.20278216254021783,6.574994742469151,1.908123417982279,5.7057050105874406e-09,0.00140839718260552,3.278913092877927,0.05050570756533351,0.21045361096335818,5.720915761900415,0.8632282894798278,0.004723230004076694,0.0014169690012230077,0.00014169700002876481,0.001,0.001096221944208823,0.0010268479858231896,0.001,0.001,0.01151559300117507,0.011552813052256125,0.00015749199912241563,0.0010296119773774933,0.004290748098399537,0.00022051789976205665,0.0034572699295437816,0.000999713770009609,0.0022908919854701874,0.0046474010096758155,0.0001438160004991617,0.0009997137665907951,0.0009874929943160568,0.005977168033101676,0.00029910241664551733,0.006990897583354486,0.005943392252756769,0.0013466077472432285,0.00729,0.0011638697568581106,0.006126130243141889,0.09647746136704329,0.00352252863295671,0.003
4600,0.030024844083410024,9.641400835766808e-06,4.799947675720933,0.3525259862066691,0.19124837385384125,0.2027821436537684,6.574993639022891,1.9081233659770314,5.705694722897457e-09,0.0014084044540944474,3.2789206337445087,0.05050516268416264,0.21045360212739847,5.720914808756263,0.86322778060011,0.004723230004958307,0.0014169690014874917,0.00014169700005313562,0.001,0.0010962219420965619,0.0010268479852441515,0.001,0.001,0.011515593000937926,0.011552813053391734,0.00015749199912502035,0.001029611976484937,0.004290747631935234,0.00022051836655271614,0.003457269926750018,0.0009997137649852019,0.0022908919855285847,0.0046474010094760855,0.00014381600050524256,0.0009997137614132967,0.0009874929943602402,0.005977168033723735,0.0002991025130248378,0.006990897486975165,0.005943392355007787,0.0013466076449922114,0.00729,0.0011638703342557709,0.006126129665744229,0.09647746139799564,0.0035225286020043652,0.003
4700,0.030025384400791277,9.850970329989827e-06,4.7999465377558215,0.35253837045652897,0.1912501454233319,0.20278212504139728,6.574992546507269,1.9081233147210637,5.705684218588673e-09,0.001408411737886672,3.278928338645975,0.05050462080679999,0.21045359335898892,5.720913865949697,0.8632272775335845,0.004723230005866376,0.0014169690017599124,0.00014169700007830014,0.001,0.0010962219399835045,0.0010268479846649013,0.001,0.001,0.011515593000700791,0.01155281305452643,0.00015749199912846467,0.0010296119755920472,0.004290747170545701,0.00022051882828256082,0.0034572699239552138,0.0009997137599645303,0.002290891985601461,0.004647401009264787,0.000143816000511134,0.0009997137562362038,0.0009874929944108976,0.005977168034341518,0.0002991026084508613,0.006990897391549142,0.005943392455773672,0.0013466075442263256,0.00729,0.0011638709050595436,0.006126129094940456,0.09647746142932313,0.003522528570676863,0.003
4800,0.030025924727904506,1.0060538786327304e-05,4.79994539977024,0.35255074709023076,0.19125192141890285,0.2027821061161088,6.57499146479117,1.9081232641635386,5.705673498589739e-09,0.0014084190338705975,3.2789362048267714,0.05050408188258719,0.2104535846516473,5.720912933222129,0.8632267797215226,0.0047232300068004935,0.0014169690020401475,0.00014169700010424616,0.001,0.0010962219378707187,0.0010268479840857634,0.001,0.001,0.011515593000463998,0.01155281305566023,0.0001574919991327388,0.001029611974699302,0.004290746713549529,0.00022051928563283883,0.003457269921160874,0.0009997137549475929,0.002290891985688647,0.004647401009042172,0.0001438160005168384,0.0009997137510595164,0.0009874929944679535,0.005977168034955077,0.00029910270293496423,0.0069908972970650395,0.005943392558232209,0.0013466074417677882,0.00729,0.0011638714699091061,0.006126128530090894,0.09647746146098919,0.0035225285390108087,0.003
4900,0.030026465064749885,1.0270106205115262e-05,4.799944261764187,0.352563115834456,0.19125370119269183,0.20278208838317122,6.574990394171112,1.9081232139700952,5.705662563550352e-09,0.0014084263416223165,3.278944231748952,0.05050354590773549,0.21045357600739006,5.720912010625809,0.863226288418375,0.0047232300077607705,0.0014169690023282306,0.00014169700013097705,0.001,0.001096221935755449,0.0010268479835059013,0.001,0.001,0.011515593000226698,0.011552813056793138,0.00015749199913783982,0.0010296119738054683,0.0042907462629674315,0.00022051973658278827,0.0034572699183631136,0.000999713749934388,0.0022908919857900917,0.004647401008808045,0.00014381600052235633,0.0009997137458832338,0.0009874929945313852,0.005977168035564428,0.0002991027964499666,0.0069908972035500365,0.005943392654235156,0.0013466073457648422,0.00729,0.0011638720273647843,0.006126127972635216,0.09647746149335377,0.003522528506646224,0.003
5000,0.0300270054113276,1.0479672583612769e-05,4.799943123737663,0.3525754757431664,0.19125548314398577,0.20278207706030965,6.574989335648335,1.9081231633525833,5.7056514136231804e-09,0.0014084336601651783,3.2789524228097764,0.05050301296085406,0.21045356744464294,5.720911098777727,0.8632258080912806,0.004723230008748241,0.0014169690026244717,0.00014169700015852373,0.001,0.0010962219336281562,0.0010268479829224212,0.001,0.001,0.011515592999985957,0.011552813057925137,0.0001574919991437768,0.0010296119729062776,0.004290745825565315,0.00022052017436665256,0.0034572699155484836,0.0009997137449249138,0.002290891985905953,0.004647401008561416,0.00014381600052768576,0.0009997137407073565,0.0009874929946012629,0.005977168036169522,0.0002991028889051585,0.0069908971110948445,0.00594339271553773,0.0013466072844622679,0.00729,0.0011638725723027035,0.006126127427697296,0.09647746152744967,0.0035225284725503322,0.003
