milliseconds,E1,E2,E3,E4,E_E1,H_E3,H_E4,E11,E12,E23,E34,E24,E44,E11P,E12P,E23P,E34P,E24P,E44P,G,S,I,R,O,A,E11G,E11S,E11R,E12G,E12S,E12R,E23G,E23S,E23I,E23R,E34G,E34S,E34I,E34R,E24G,E24S,E24I,E24R,E44G,E44S,E44I,E44R,SigG,SigS,SigI,SigR,SigA,SigSP,SigAP,SigG_O,SigG_A,SigSP_G,SigAP_S,SigAP_I,SigAP_R,Empty,P3_A,P2,P3,Akt,RsD,RsT,SigRP,Raf,Rafstar,MEK,MEKstar,ERK,ERKstar,OP,AP,A_SigG_O,SigA_G,SigA_G_O,SigO,E13,E14,E13P,E14P,E13G,E13S,E13I,E13R,E14G,E14S,E14I,E14R,T,E11T,E12T,E23T,E34T,E24T,E44T,E13T,E14T,SigT,E1_PT,E2_PT,E4_PT,E_E1_PT,H_E4_PT,Aktstar,SigAP_T,E,H,fint,pERK,ERK_MEKstar,pERK_MEKstar,pERK_ERKpase,ERKpase,ERKstar_ERKpase
1000,262.82674900001695,68.69091140139889,280.00860529026255,296.6666692441934,0.008181593519349238,1.9311049085836878,6.425958557195604,-5.780350847988787e-05,0.3741507580575271,7.808709684711999,1.298592110573791,47.65725009010755,12.703476229453686,3.8844714819510156e-08,0.00025925310995040656,0.16940694034354156,0.0026803426782786256,0.7982345608695536,0.041074608742005,82.25656085954074,11.328199374445967,46.35582270184961,88.06926495726347,82.13342835891117,42.6977490405885,-8.240791002097806e-07,-3.686162133985842e-08,-3.275278681841288e-07,0.0023670945624356342,0.00036806746476986346,0.00016079634339129445,0.009477278906907955,0.0326978157246574,0.02339236982944637,1.4099678856247484,0.009106628733465648,0.0008899763498046567,0.0007389366544600235,0.005756172944509534,0.12129605003823658,0.09397845583162504,0.00906477889868526,4.008004792756123,0.0003103585343229875,0.04368742511162215,0.005444454583643335,0.33828014192562805,0.10151541765516507,0.10628248289763509,0.04494034069320425,3.2114196340988665,0.005096923528641951,0.06155781682774914,0.0032411454972449388,0.0433346924333389,0.010394176050076219,0.0035096948239354293,0.0006571578754045982,0.0025674823253379856,0.00043019885872485963,3.2468755169772856,0.0034993191261904633,196.97560144347085,0.01861211596553037,443.9232319273276,95.67517509958496,0.023524693892223402,2.1926603257502317,742.974000770379,0.025143147664160904,771.9929646309266,0.0011443279088311914,750.9279453671588,30.603765287172216,0.12333612216156636,0.38107891558725415,0.0015627543190434908,0.0005270805438367146,0.00023590842961068866,0.04628264605047095,0.0014628454834708184,0.018358860859366083,5.150345861903657e-05,5.7352055554316405e-05,3.930921566520455e-05,3.8263327811904755e-08,1.1350058364588483e-07,-1.3662323984146825e-06,2.2820583688204823e-05,1.8530045689008455e-05,5.170424715590187e-06,8.933049564678302e-05,493.84179578944185,2.9993072004975557e-06,0.0017658188474024847,0.9871343026313266,0.005044325133223872,4.997927792217405,0.1524183160402955,-0.00013442877481614705,2.340337831642817e-06,6.341367089007179,10.332800176994883,17.662897151240486,13.045684720507731,0.11190665058839712,2.7335564896019986,0.06710433270146646,0.008352382912046555,9.987696027289815,6.628265593875008,0.01446866015841601,1.3660823036131566,0.004837198006271614,-4.766119767727688e-06,0.07262631726987305,32.850391764401266,1.7993602220588762
1100,262.3877383272892,66.50943530360404,277.8667978081198,282.56816557113063,0.014233010969935513,1.9178293068750796,6.345729504675373,-6.703246958768045e-05,0.32844694648901945,9.190448624984128,1.4765380393062773,48.041563357917674,15.266805986002757,-7.738946931317253e-08,0.000318778405675562,0.18662582996451535,0.0030902759668128455,0.7973432471715077,0.04345904821576526,82.24167705386913,11.318759040522181,46.35422364914011,87.58047326308386,82.13210013341532,42.683768094437795,-5.946096485731215e-07,-3.274916361531849e-08,9.342843224505771e-08,0.0026347507746369426,0.0003887110557028567,0.0001638098425960699,0.010119304090408959,0.03697669356737429,0.025506696755253824,1.5299471882219908,0.028753912017298558,0.0006707620231986638,0.0008668561367802298,0.007654343718335047,0.11957776139845472,0.09753823492366766,0.008810963230519988,4.036103564601599,0.0003968911994939802,0.038102765170180734,0.006335200541244247,0.25340899206939765,0.10185523557655479,0.1262008834090434,0.04654438114031437,3.4813985272372086,0.005603200146757081,0.06343809624185305,0.0035239515390855184,0.04417634606013916,0.012627776137079199,0.003882656357071517,0.0009428362272025666,0.004237319633866178,0.0004983653850123717,3.376597951110727,0.00789337206424678,196.97110801596392,0.02269435183137012,443.91347447698803,95.67378301628618,0.02749919750819238,2.242727614728861,742.960331514672,0.03596799255260119,771.9949714430958,0.0041041137329669245,751.1982898138774,30.404989629139635,0.12385402271134387,0.4076407696774943,0.0018501202789159045,0.0005744193069899755,-1.0257288816810928e-05,0.04578350952618834,0.0032987429244475206,0.021312559768213033,5.774787787052339e-05,4.2248763065086154e-05,-8.837676106743253e-05,2.6247633177575074e-08,1.1511720204850152e-07,1.0743904160154372e-05,1.7589591155446254e-05,2.5179135828201717e-05,4.631259051603421e-06,9.782755673292382e-05,493.3181780655899,-1.6428235019541828e-06,0.0024039077288594115,1.0269605667814148,0.004951390293314306,5.2843820115908935,0.12752328203067942,4.796523374399442e-05,2.162041920976113e-06,6.2779290825137455,10.85953226676247,18.005538850883884,14.204848452061231,0.120650709398217,3.135886060818409,0.06734576672191415,0.00888591887427268,9.984130712689574,6.4352579820762985,0.01801293824677599,1.4295574491416643,0.004918819117509875,3.3266866841459123e-06,0.07409573517604538,32.63812082951867,2.019457220068371
1200,261.23243668262455,66.26231465958558,277.12559430272375,281.6727941075168,0.017507843702238145,2.0180614564262678,6.863554694619149,-0.000147139600254668,0.49766413013476035,9.306506291926793,1.8830215246080897,50.24176797368512,17.223615310466528,-1.852592426534748e-07,0.0003271346441420795,0.18597491470310762,0.004021846305636199,0.7895714888428079,0.049802417945236335,82.22338942365695,11.293724560908931,46.35068704303001,87.18279522581997,82.12764074895124,42.65132408479326,8.818638766720715e-08,-2.513730976427876e-08,3.431793425506544e-07,0.0027038464083642758,0.0004853564400660498,0.00017132089888130772,0.010023251456882891,0.03917957824713742,0.02772394215914361,1.556960586816276,0.0331226659844374,0.00110362255661496,0.000992378977649587,0.007401995306316702,0.1202892468856543,0.10054495561894626,0.008836670220087758,4.283080250065908,0.0005458130226024246,0.05337574504320459,0.00667445371599579,0.31008142212644985,0.10717900023064308,0.13537472870211384,0.04874989107782603,3.719615395514273,0.006587824401438182,0.06597305880664867,0.0044602120099750744,0.044050374348059036,0.01278988427783289,0.003746059633514496,0.0011339996637023998,0.004932961294415898,0.0005029756525042135,3.4585509026236934,0.006456156957485625,196.967184128082,0.022370213872867042,443.90277629953147,95.6743679406464,0.02725862784492354,2.2836734544370723,742.9698845983488,0.03926967855023103,771.9928749795844,0.0058665206172215335,751.3801190099917,30.054288843862423,0.12538064335181429,0.418660697694287,0.0020659839828777006,0.001115447467135053,-7.789831174362941e-06,0.050256566835094385,0.0042648900935815925,0.01758570492752271,6.95510036448564e-05,6.166472489120084e-05,-2.73428741124055e-06,1.880445732520185e-07,2.451449587930778e-07,1.2932142618937028e-05,7.967130623697823e-05,2.034627586105112e-05,4.184407006817125e-06,0.000288041357945335,493.2165575347417,-2.075331942067347e-06,0.0030582797457685586,1.0995428522750936,0.005840725829966987,5.341554063854716,0.15193382605482592,0.00020515165139668858,4.529902543043075e-06,6.522481370212617,12.169391401356982,18.94375877602676,14.984237133317375,0.13769674493856257,3.2583856365999035,0.0893260749616653,0.009920997272452606,9.978913645574359,6.413623902338182,0.017696072620380244,1.4457946246426885,0.005390054295771001,8.386867497771201e-06,0.07927232505060337,32.61029939639404,2.319556361385457
1300,261.18075905640717,61.90159822672605,276.6698894350416,266.6782385090676,0.020355158755526633,2.2522464954494548,7.30695982076562,9.106249772017764e-05,0.5212175179491165,9.790753915692505,1.9206155067473243,50.53880343575314,17.651125143106388,-2.4790923408059315e-07,0.00033316708889168437,0.1999919267016377,0.0042179519207918795,0.7660004481641887,0.05313487063081546,82.22330858257585,11.281535546320924,46.34639821072578,87.2863536612484,82.12107605417371,42.65697024352292,5.012416956120803e-07,-3.404440295830663e-08,-2.567448690591732e-07,0.0024439625388603817,0.0005264420290353391,0.00015712509410567807,0.01155281407549978,0.04068469550264307,0.028124474313826774,1.6142217624838846,0.0399373744645945,0.0011654023333187529,0.0010954469181150065,0.009949775608164894,0.12044718623056047,0.10486536573715553,0.00870672921676914,4.377626800013392,0.0004942168897613922,0.058213271106936026,0.009091770489165029,0.47199922381045406,0.11229688526650068,0.1419379465602999,0.050588287661051376,4.122001694740473,0.005583418850683766,0.0679388121637856,0.003814110370324376,0.042683483683537984,0.013124256748586825,0.004040342371709785,0.0013699463573612698,0.003534546057598772,0.0006447824812664193,3.7772557125996205,0.006358450291426907,196.9670537582313,0.024113360824117573,443.8949405454534,95.67335522109973,0.027515979450892087,2.3649370631612205,742.9619487324065,0.0340328653680503,771.9860240534317,0.0049885088368878585,751.3199738855767,30.053124236931687,0.13043732495271246,0.4356837339468021,0.00213747225040488,0.0010203802820761302,8.424852415544349e-05,0.05120721328188833,0.00549979813096079,0.027885381462668356,5.7991271153974275e-05,0.00010918335532256376,-6.133016567323771e-05,4.1365732463817224e-08,1.598189938413811e-07,1.0159417863881172e-05,4.224322272050227e-05,1.2184452067126728e-05,9.143317188684167e-06,0.0004020766479529117,493.03784992214395,-1.566881562521422e-06,0.0031852160168141528,1.1756909529701876,0.007140701019000681,5.450500444308936,0.1900863227525111,9.525678549572422e-05,4.397655238221007e-06,6.833163610655166,12.48953314842553,19.300391785064612,15.159127995252993,0.14680827718870354,3.6308057202318795,0.09192223333704568,0.011192905310047243,9.976420509971202,6.063617453271641,0.018826145088190346,1.4495643750205183,0.0078080645200657595,-4.449787168404641e-06,0.08130198439369858,32.88003400426511,1.8522041092596788
1400,260.079325836761,60.35164177533616,276.55076004451877,268.0637983090003,0.017358034202326303,2.297728350809031,7.256142557833078,-6.857959127153478e-06,0.48005812903844036,10.089120967932608,1.8206828212188386,52.02613493022438,18.831477438592874,2.2596862466390256e-07,0.0003370696061940131,0.1973838069266457,0.004560543728300784,0.7560083262944508,0.059511542449709076,82.23662617564744,11.268672796880978,46.34595234529947,86.8342998199702,82.12471594763751,42.624760903667536,5.371984848888429e-07,-2.6841604267894812e-08,4.162372210032435e-08,0.0033140890480030777,0.000908045640375809,0.00021152830119662978,0.012060042152495119,0.04684804116172305,0.028290785796902244,1.8456297699107633,0.03144954192955175,0.0013462243873820553,0.0011245928260227506,0.012234636948599421,0.11882650975184789,0.10850010715075097,0.008633709294927567,4.326440198651572,0.0006310177042171267,0.07459511962892831,0.00858020548215639,0.5868249451214028,0.11231110987991998,0.14468786961575608,0.052421919382586925,4.240934780491333,0.007426607918884467,0.07050212585862674,0.004819721734875206,0.04744494530981148,0.01536350400268779,0.004890998128080476,0.001163310331749754,0.003992011110668928,0.0007010167667049879,4.025852622593286,0.010081119664553726,196.96569814384708,0.026279822135998148,443.9022524042505,95.67345962110699,0.02768148147924135,2.3725600672724703,742.9633129597593,0.054968482160788916,771.9854223082848,0.007221659325240668,751.5989419517446,29.81862032165533,0.1295700346592043,0.456662616121569,0.0020090693394776414,0.0010920960549413246,0.0003362270377810512,0.04657409419177767,0.006714196344838581,0.043653130737499296,8.966412725609318e-05,0.00011643674977661893,0.0002097445647088547,2.484330589472932e-07,1.1647748328972796e-07,6.551757593838344e-06,0.00010161240266659847,1.8378850939525433e-05,6.645057156897179e-06,0.0004572685955389395,492.81551081936044,-2.1945634996193644e-06,0.0030609082237263497,1.3275684583340082,0.006550422594370069,5.637569786238996,0.22643538181738934,3.0386485858293488e-05,9.784685549887196e-06,7.111876379203482,12.382298773874002,19.779864130617625,15.416689152829223,0.16058187746524738,4.105606747221721,0.09911770220093453,0.011351510873899923,9.976944260363382,6.019227537707607,0.02089935149116732,1.4839679381392874,0.00956222181656957,-7.080220099233273e-07,0.08169270319068911,32.672790635273316,2.168786045103795
1500,259.993297820966,59.615480308315426,274.96372526292157,267.242991015613,0.021599520617013,2.5350375866118333,7.962304924235935,7.383502590815216e-05,0.6617532642883484,10.442929917200837,2.4623746224149383,51.42232718865462,21.918842611878098,-1.270714526477674e-07,0.0004091781636874248,0.20993990427295997,0.004986418567200996,0.7323112442521819,0.06462720274173422,82.22518315972124,11.27320903111415,46.34118118687347,86.80290564882654,82.11850195482069,42.59890705073249,1.275913793790897e-06,-2.7553522566726074e-08,-9.69244136680749e-08,0.0035050042317839084,0.0006566227485618216,0.0002028425842747115,0.012399768174731493,0.047386927565174604,0.03130174610377,1.8573851547475997,0.04785535972099238,0.0012950425555521958,0.001175482714853667,0.012973486118082921,0.12145189308590582,0.10855844823327353,0.008400082196986068,4.454032695561164,0.0006284991559444492,0.07460674932277546,0.011116058764531077,0.5264504193655338,0.10813854084108047,0.15762289002713306,0.05937367392151159,4.4827275493985885,0.006597410508029871,0.07185006553098844,0.005032755461800682,0.04645530741121627,0.016357259313086167,0.005079559417614731,0.0013424392170668248,0.005946983442025227,0.000744809684059686,4.226899556752826,0.00971331237594585,196.9599151924341,0.02573191910491366,443.8807949947092,95.67185645973701,0.028663387436701705,2.499039732608403,742.9392721796761,0.04589446184441664,771.9868601868674,0.006540543291625992,751.812296563892,29.51843693839659,0.13232751406277993,0.45162935024769146,0.0022000070635688654,0.0005782103174983319,0.0003130287935008214,0.05390443694015358,0.0034289932266340357,0.03549227516795508,9.340592113644084e-05,0.00015015970139275865,1.14444605631506e-05,2.0914467961309077e-07,6.70407808725194e-08,1.7713354869751617e-05,7.534848179308775e-05,3.9498605991833055e-05,1.555733627525942e-05,0.0005331446721225594,492.8374161983599,-1.2521735210481522e-06,0.003390070317093126,1.4205503341632593,0.00803396910843466,5.521452531328227,0.33764951510775754,0.0003408602494999965,8.897617974178557e-06,7.613013789341024,12.87040822647685,19.665874013951292,15.79162919372386,0.17396301090340135,4.1185055392582175,0.11590310712554368,0.012123201174580723,9.974927335275224,5.630384059446931,0.02115431603323293,1.4821272395870262,0.003045148356277368,2.0640788243042173e-05,0.08434131759595011,33.27586741881745,2.0004717979341167
1600,259.0268842414393,61.3926786199674,273.38690400224095,252.12501908919464,0.020644687413210815,2.4830613494891796,8.237631591081149,0.0001872930485490497,0.593097427712346,11.55432410096709,2.538542187156512,51.60255780392328,23.521431266104102,2.959714701959502e-07,0.00044038252865911005,0.21705891261971283,0.0051824712715508965,0.7382125394265742,0.06420469623833917,82.19505269605438,11.263407119253378,46.344912851706,86.16842760120687,82.11736966578127,42.61218265258484,9.669206130022388e-07,2.7363115674143562e-08,-1.6849050028556105e-07,0.004126434850294149,0.0008819941877969581,0.00020903853630450047,0.01358703855226747,0.049432134151551614,0.030400376239321153,1.899814867977254,0.04254910890331631,0.001690421021650407,0.0012615253492245886,0.013353621720343952,0.11863913847917587,0.11197347815767474,0.008275323369599996,4.484229000034175,0.0007198766148627002,0.07939692543320596,0.011424321046597007,0.644846093663846,0.11971877200810166,0.1578074085230176,0.06041408776388014,4.597604625527806,0.008272068051749704,0.07706952252063111,0.004818359413738709,0.05025313522399964,0.018145762525844558,0.005366986964022738,0.0012538503214863182,0.004860745508828116,0.0007033733509507012,4.40705062723034,0.01025030198004227,196.95635623387412,0.028205162690101378,443.85868136497544,95.67149573147658,0.029137175591343743,2.453166078964271,742.9486322260877,0.055503009744031835,771.9924089058487,0.00516664806165751,751.9326535834099,29.705210285828954,0.13539204307268451,0.4643082487605871,0.00206429069974155,0.0012406076003869874,0.0002472376659121741,0.049976505943342575,0.0068808195496324765,0.057667016414857594,0.00011974520697708376,0.00017360072366071457,0.00025863972059511414,2.1602576611864735e-07,1.4984994195230753e-07,2.1096889644110973e-05,8.703039087564675e-05,4.082911073913807e-05,1.508099023444752e-05,0.0002891193515871205,492.4468653767878,2.0632995969911688e-06,0.0035382337620552895,1.482166359488006,0.008895475646855106,5.562584101163622,0.3758347095800635,0.0003819819307872487,7.379117570024085e-06,7.354847391420543,14.009117306047502,19.881001945938543,16.179058915387866,0.16809933149397197,4.242674802160812,0.12591776965327695,0.012904865603273164,9.9740493876594,5.462855920828694,0.02371182305134643,1.521848274335703,0.004603027866692872,2.6746112461464628e-05,0.09030244086508926,33.07545540331254,2.010608316872429
1700,259.0136220227807,56.354043954861446,272.51823033224497,253.92464471166616,0.028383824957001536,2.817891588266101,8.343352761987923,0.00011430835521014651,0.6972890749321978,11.500400920152552,2.79734750465622,51.954364734476336,25.178157809000172,6.487953215451649e-07,0.00039893077602021985,0.2158955748526927,0.005211225186995552,0.7363706230859378,0.07040403412855373,82.19999871463489,11.233130288524645,46.33793849470072,86.2271930304616,82.11106184078237,42.583667223482394,-1.608790036370828e-07,3.8958077758411105e-09,-1.0745939486860172e-07,0.004174662946481182,0.001167660344412573,0.00023934647599685777,0.01358002166568935,0.048780703190194535,0.032418920141581625,2.0037813661510167,0.05549514458095188,0.001716307545882038,0.0013881038995338438,0.016250694443709954,0.11953259907583572,0.1115345640954604,0.008263721377296564,4.559486849185915,0.000774379447248255,0.0947177980327308,0.012482094684025679,0.6748496597074538,0.12311224010575318,0.18068304283240144,0.06118335236376311,4.940151585951702,0.009276582207521034,0.07606865325273159,0.005320549865978304,0.055058320884855114,0.017547492268460432,0.005257412163020122,0.001645851575862244,0.006552201751279711,0.0007750217337404437,4.6333529527007435,0.01379558244201121,196.9557339653426,0.02804366533738604,443.864799093538,95.67217108375742,0.02928801850241689,2.568279527003891,742.9428244899066,0.07244603089482679,771.9823320039615,0.006979238062510475,752.1546905534368,29.50992636173328,0.13225838661854386,0.46638388639824846,0.0022414401626717367,0.0023636960921400115,0.00033024675869497194,0.05471829681903121,0.006276180142610034,0.046265609199187874,0.00010359523971726116,0.00015613835136236393,0.00033352321036830785,2.9374113331628e-07,1.6833189847713538e-07,2.403908395438799e-05,0.00010614773575732482,4.673277949374291e-05,1.4054832075823554e-05,0.0005243497639444334,492.5373779195069,2.3850531299183857e-06,0.003915806917891845,1.5940524937022347,0.008508697337382073,5.794643134068546,0.4577165258866518,0.0005295050732729518,1.039910660633565e-05,7.437961516523918,13.869965582324907,20.10569023787564,16.764705169242653,0.18734586553472402,4.514719216004142,0.15599694444886908,0.013425577706215407,9.968493963676137,5.587657129674703,0.02284499561010212,1.6611541550116342,0.0066306391271749995,2.8397275852154764e-05,0.0885721340784613,33.16629417988049,1.728646602956707
1800,258.20424799602006,55.599632475580805,272.9855956835847,246.9769765691464,0.029063855191096142,2.7160737691515293,8.378889113916845,-1.6386739815324876e-05,0.8686352789219303,11.583254035269702,2.823388544841337,53.39472224471362,25.578360536073113,3.6006942259066296e-07,0.00048756932548951173,0.2276800948597232,0.00576526339628672,0.7111351214894804,0.07025960427431256,82.20366687007085,11.243976062429573,46.33850732368114,85.9236025405193,82.11248771464855,42.56737370772968,-3.9137261270557145e-07,6.416475321716606e-08,2.5868571988254547e-07,0.004548325180396907,0.0012633744212415708,0.00023047399896752193,0.014810281440510848,0.05364713793400226,0.0325950376910959,2.0966810578163475,0.06867826497452531,0.0018753381605672197,0.0014132022281967062,0.016515816324210137,0.11534009041139456,0.11080066580015176,0.00804043921116773,4.605157137335568,0.0008542756826667627,0.09467555645452029,0.01374059930021165,0.7801850940662137,0.13317103112739823,0.184890765592276,0.06242882175331926,4.914721277328776,0.00932150116763064,0.07901774676915012,0.005650137186792413,0.052121250726987416,0.01717406256808727,0.005564457553854259,0.0020799514755371552,0.008430470062429111,0.0009195197068026754,4.630438658471032,0.013846527831772384,196.94669890787546,0.03023101932985548,443.85192968228336,95.67166120078086,0.030776935922371212,2.5791352504136085,742.9199775889558,0.08112361629765538,771.9788992352213,0.01168921769187012,752.1948838055084,28.99704417890998,0.13592785759834397,0.4858154911323727,0.002531172126764229,0.0017672371176232714,0.00032474854492567167,0.057935058113272896,0.0066687567322868775,0.051476190503990514,0.0001401261361295225,0.0002189268143468752,0.0003312751074906119,5.332092711011579e-07,4.4349455014048057e-07,2.6382607836066313e-05,0.00011501403902992363,4.075279967711142e-05,2.144020614496888e-05,0.0004834703916102764,492.33739993626,8.338161236230772e-07,0.004374603156852559,1.5666968431895525,0.010065672968554614,5.732297092899939,0.4375566821162977,0.0003178436725137224,1.1022280801875733e-05,7.883008858014031,14.40333083588455,19.97206616735148,16.417266236656044,0.18612296428508954,4.804614740123216,0.1598458159161506,0.013193007666447895,9.97068722472676,5.092558497382035,0.02649137994442431,1.6702610779591123,0.014202000344189107,4.17868754946031e-05,0.08801911565058813,33.35593254238664,2.1897719233517488
1900,258.6981082807506,55.901300681853904,271.56618751466834,237.31053112000606,0.03035903032885994,3.072301672684491,8.795635443749353,9.579522999726329e-06,0.9168318777865289,12.364101154821135,2.951229520099331,52.652459960957096,28.866641639955688,4.5525881093923935e-08,0.00048576911131886205,0.2292921898665979,0.005779983185017325,0.7293661921377032,0.07471905657748357,82.2029728353122,11.23444070808006,46.3371498534712,85.83620060503763,82.11109330743938,42.567330316636955,-5.313226808091422e-07,1.9843946140682188e-08,2.0904628560434129e-07,0.00495201912800565,0.0011425756472410505,0.00023963746699117957,0.014339293851821531,0.05704988375255464,0.03277892208451089,2.088844681346423,0.05257793076356289,0.0020676413129100306,0.001647681357436707,0.01684752816050587,0.11481698219233519,0.11378013525821697,0.008067510848535492,4.661163247478703,0.0009856958512053408,0.09772315356259449,0.01432944090005036,0.8431679972518892,0.1366181866174284,0.18422433412429853,0.06963284291179675,5.283759987645434,0.010055096426477374,0.0845742278191941,0.0065031928053002315,0.05895703672351139,0.019279857468116172,0.006229386527134109,0.0021305273707332363,0.007880255450600702,0.0009327719751506499,4.764048888585438,0.017143013067402107,196.94851163319436,0.034158828245733464,443.8390649708867,95.66765225636074,0.02903667280017123,2.7026124466653134,742.9310796422527,0.08096329031832425,771.9748380805283,0.007238762675765208,752.1820787519475,29.400077415451836,0.13259332909673183,0.48462297860578724,0.0025200108548884687,0.0024036169210865832,0.00042992670099830255,0.05866811940239731,0.01194494912591166,0.060541872760447715,0.00011297333972001651,0.00023183540044487643,0.00039800015828659794,6.241074152769268e-07,3.144250356764514e-07,3.0511590779333077e-05,0.0001851751751379497,5.385891407605604e-05,1.9552322432979766e-05,0.0005285539044615543,491.9035494489468,3.296318614720376e-06,0.004313990291326411,1.6822313987422068,0.011364463588377643,5.674096178064911,0.44724035706797105,0.00045420912672424857,1.8027688401610132e-05,8.068900385852505,14.46286192688348,20.066585522032288,16.475193036529912,0.1968077193583877,5.3255464092823335,0.15493658831893872,0.013477893377531155,9.965358434877736,5.20414850128374,0.02571448811159596,1.7304617654653245,0.011101883673462945,4.235667802224476e-05,0.09481680813312687,33.18036562268919,2.07733871488568
2000,258.03241246310176,54.976752196661046,271.46107665524437,242.98574477465817,0.03049219101014754,3.1483359033540985,8.849702122881556,3.087009391084813e-05,0.9210389751187932,12.109897508481994,3.115490538002111,54.563748951740116,29.5052739154115,7.421768205498648e-07,0.0004790003488479514,0.2354611667125881,0.00658188372918754,0.7041510150728119,0.07642489116876972,82.17922296739266,11.224326674025578,46.3325716475225,85.82228398668053,82.10658426774692,42.56281058911462,3.0982756276529973e-07,7.683257586297468e-09,3.323448311813967e-07,0.005706565069221431,0.0014327529642817142,0.00029108980120442184,0.014844355977349063,0.0564856745455702,0.03364770967344583,2.207005642506187,0.06672705643949872,0.002283999363865643,0.001731880463043298,0.0196074403378283,0.1170981506457217,0.11445194652320705,0.007711333550097747,4.745524227688052,0.001046964317901279,0.11786550980691976,0.016609925525819157,0.9658803023638012,0.13623742169057287,0.19632664842511918,0.07026444242786839,5.025391127454976,0.011509685306002224,0.08269153689737764,0.0063708704601671,0.055180419807557286,0.021103622321574367,0.006149013050074603,0.002258767405182944,0.008701143595884642,0.0009952903527140292,4.840028503423166,0.018422608816858716,196.94445232792842,0.03432506293290285,443.8231399139447,95.66747800259479,0.029946053679579317,2.731992249112666,742.9282136263049,0.08430739755982793,771.9701379994727,0.010240406213239423,752.3588294838102,28.60694203890613,0.13334578085722762,0.5061342630241766,0.002421815544492234,0.0023243010429094086,0.0006062698064538484,0.06303369996184273,0.012623768155442078,0.08092263344836535,0.0001733730722723838,0.00026204452363469784,0.00047185454769798697,5.466503733169626e-07,4.855841898197506e-07,3.705309695351237e-05,0.00016037834741296553,5.070699497980083e-05,2.262948342367193e-05,0.0007489994646742922,491.9265440032903,1.0469063570628822e-06,0.005198841424520773,1.6616008654894454,0.011616299730898241,5.677974953442891,0.5722931551350847,0.00046636935016580055,1.5548231986582147e-05,7.865819855714136,14.935260071556396,20.446216676238237,17.162523982655213,0.2118995851180553,5.2463162720158785,0.16333339063590258,0.016420118736186484,9.961551162570665,5.034838417448576,0.028885628526395157,1.67706348435996,0.010837788718730198,2.887740341074791e-05,0.09132302103402289,33.000205822160375,1.627398920261164
2100,257.4702127557485,52.10110016590471,269.3129939837725,237.54070701140654,0.03782163693540909,3.300002046517456,8.694448706788394,0.0003771928473532393,0.9560662360301501,12.901669708371564,3.419376052589927,54.64137442423019,30.35874032062782,2.780687723529269e-07,0.0005115942166712467,0.2278146294999645,0.006912328503068532,0.6950327696588972,0.07683772858337576,82.17406680943397,11.193420230226302,46.3291684414328,85.76988996397105,82.1035201123846,42.55627426068988,1.1943281717460107e-06,3.338571215974346e-08,6.493886814677867e-07,0.006057083789847795,0.0015669720876172939,0.00028674828870356293,0.015908796930750486,0.057534341648700346,0.035139965189473675,2.296603472851005,0.08048499890641382,0.0023815553216204,0.0018529162866967458,0.020310646939254474,0.1132158214338743,0.11778191793099735,0.007779128774137554,4.631840014559831,0.0011010535281873969,0.11534734288634785,0.01708050198564792,1.1171714795769225,0.14406460948925515,0.19645930227208946,0.07317840307372715,5.380351926382573,0.010800460694833829,0.0841446190257188,0.006494532592095056,0.0592365815602042,0.020102741225017807,0.006273657720884127,0.0021921500187188285,0.01011641165937427,0.0010085364094302835,5.1501132450514255,0.017635083211155096,196.94132818705637,0.03401824173364453,443.81069859024313,95.66693422175274,0.031763286746603094,2.699048260709017,742.9198587278884,0.08130777124799322,771.9632725889173,0.016407798936507685,752.5191043217704,28.614504590334157,0.13508944218165644,0.5019104115732629,0.0027827850822325717,0.0032607294786588734,0.0007302202887364397,0.06232729629164008,0.01380255878068646,0.09478776416515326,0.0001646066070985603,0.00028549601959882613,0.0006090621743594812,5.179258402439116e-07,6.4487924453357e-07,4.9262349871935314e-05,0.00019520911156034831,6.14761854812826e-05,2.701577175197908e-05,0.0008114170457654027,491.73171746334367,2.938264373083041e-06,0.005458544866489587,1.7976878854618314,0.011831570662104482,5.835186245691621,0.5720343364190358,0.0006345016907237322,1.8005861095659432e-05,8.189342533402629,14.819072362768003,20.636889863959055,17.230011304770635,0.2026710042018126,5.630579387456708,0.190023221153285,0.015032033713512081,9.95728237028175,4.859384518287405,0.028923062823157084,1.7293540547651425,0.019795021231843568,5.148262804026871e-05,0.09295855726010319,33.03501562066108,1.7676645688492345
