milliseconds,E1,E2,E3,E4,E_E1,H_E3,H_E4,E11,E12,E23,E34,E24,E44,E11P,E12P,E23P,E34P,E24P,E44P,G,S,I,R,O,A,E11G,E11S,E11R,E12G,E12S,E12R,E23G,E23S,E23I,E23R,E34G,E34S,E34I,E34R,E24G,E24S,E24I,E24R,E44G,E44S,E44I,E44R,SigG,SigS,SigI,SigR,SigA,SigSP,SigAP,SigG_O,SigG_A,SigSP_G,SigAP_S,SigAP_I,SigAP_R,Empty,P3_A,P2,P3,Akt,RsD,RsT,SigRP,Raf,Rafstar,MEK,MEKstar,ERK,ERKstar,OP,AP,A_SigG_O,SigA_G,SigA_G_O,SigO,E13,E14,E13P,E14P,E13G,E13S,E13I,E13R,E14G,E14S,E14I,E14R,T,E11T,E12T,E23T,E34T,E24T,E44T,E13T,E14T,SigT,E1_PT,E2_PT,E4_PT,E_E1_PT,H_E4_PT,Aktstar,SigAP_T,E,H,fint,pERK,ERK_MEKstar,pERK_MEKstar,pERK_ERKpase,ERKpase,ERKstar_ERKpase
2200,257.43509617334655,53.52625568466223,269.26395507014024,228.60346890283196,0.04170778183354891,3.370472947307737,9.19994977115567,0.00032004747104662603,1.0749119494932857,13.533503328330973,3.6018796037107674,55.27210432928858,30.592328037110857,5.989123299978196e-07,0.0005613584562756531,0.23398276038172713,0.0069387763229062415,0.7082471631721636,0.07972867723087629,82.16635723390412,11.20440943377444,46.323991808584125,85.59354030805052,82.10618349309988,42.54146038433871,1.6388614130921493e-06,4.295006448556464e-08,2.54389766804481e-07,0.006501469675571689,0.0014982303770689567,0.0002893332100033163,0.016579812013894107,0.0610861060137028,0.03703811855962487,2.2807172973455994,0.0867531664642259,0.002369427941746256,0.0018981089306031806,0.01992493025978345,0.11109379135777858,0.11366082993090794,0.007826201546221425,4.7143548841573395,0.0010682190218558878,0.11709972201527832,0.01877764172653438,1.050731654768345,0.1502236665900567,0.2053416075317663,0.07652412047666877,5.418613150277949,0.011344811598041784,0.08635339543584454,0.007628609502844656,0.06231630229463073,0.022663256084073147,0.006786199759727495,0.002673482237207051,0.01067873328758946,0.0010378458750500376,5.410281203119371,0.01931241528140691,196.9428417744872,0.034808110117100555,443.8065153775237,95.66641587582816,0.032287738918256585,2.6784284533089564,742.9028429872034,0.09356125648973897,771.9642376597395,0.015807473146152964,752.6593994168221,28.91315941950058,0.13312553955834422,0.49409455484577397,0.0026526861334920516,0.003574216925141847,0.0009931255647289833,0.0646607561443678,0.01770932958368658,0.08279573693913145,0.00021888778676101202,0.00031013013587558703,0.00032670623294805165,8.334298994490939e-07,6.472382342599894e-07,3.9289895169815447e-05,0.00024272111583844682,7.090708800027279e-05,2.891795195631643e-05,0.0010593684877026695,491.54311360083454,4.173468210980365e-06,0.006078365168388874,1.879689831006239,0.013868568286609729,5.722007090622965,0.6181667065859174,0.0010219239555359565,2.0144711774907977e-05,8.05628274122767,14.88765901774873,20.35197373271114,17.518063298818852,0.2171295953134499,5.885929964657494,0.20569638271255317,0.015995999115194226,9.955271030862695,4.578666927587671,0.02934732960580131,1.736896940037632,0.022495973868404132,3.9541779756563144e-05,0.0941086989188085,33.41165442940014,1.4965133859850486
2300,257.30588792681823,50.312112375949084,268.7269213576127,221.3914612368736,0.041888005010041786,3.403462728553339,9.367073901653628,0.00031687222261380613,1.0180106953772559,13.165996801087633,3.79707778909256,55.147415126252646,32.934971025124284,1.0389458755326406e-06,0.0006174699092931594,0.24789151959495176,0.006972833764537352,0.6830132630257276,0.08458868381080191,82.16554614650998,11.189505904592004,46.325863738386424,85.36144198481594,82.09804552974207,42.5482827540368,1.0616122931191362e-06,6.09539994653467e-08,6.005047433795204e-07,0.0065044717889674065,0.0016147408869341432,0.00030700775915314094,0.017097538252272296,0.060733026760441615,0.03651081878119668,2.3767234778416015,0.10042434664422718,0.0026909118336508045,0.00201250799861488,0.02179145093271536,0.11092184702143577,0.11421267036554777,0.007699160908851018,4.747610312478938,0.0011460862867265897,0.13505986646878904,0.01892292132250722,1.2717391774499827,0.15452392069459328,0.20903669699031086,0.07655153540804716,5.392895074762672,0.01194387921406426,0.08839971491087421,0.007071156606014674,0.06592001916742996,0.02124744526341982,0.006867078527322726,0.003005766680651661,0.01148202907963729,0.0012073654578428495,5.397108099871257,0.02286055097241873,196.9355640298277,0.03902576179775163,443.8067355817476,95.66391684787538,0.03575026750874518,2.759895235975718,742.8886978767503,0.10285981621802166,771.955434481416,0.018982896396540327,752.9681589618814,27.893149428441905,0.13361662741674157,0.5177861849761359,0.002637370708419249,0.004428600626579667,0.0008428905796816765,0.06578997390515327,0.01899492407540138,0.09937415094643223,0.00024687412440146787,0.00029633595393151023,0.0006662052092468654,9.70389162674057e-07,7.872010964033031e-07,5.4032194339325035e-05,0.0002713021917373724,7.67734846948535e-05,3.0348506874666803e-05,0.0009952232876040224,491.3945305671699,4.025006212428034e-06,0.005850677488765557,1.977441997320649,0.014150589765764054,5.714368676162743,0.6991871699431633,0.0011537280802272078,2.5476934003158694e-05,8.608283366127893,15.209951638299959,19.825051989951845,17.601384329224892,0.2163320492113742,5.780231642631986,0.21543732376977928,0.018248826262463953,9.953366910216895,4.552509153866865,0.034298018611180134,1.8380035917673332,0.016924158824576867,4.5061967457641405e-05,0.09806706575486396,33.3017567122964,1.947761849978765
2400,256.80757476738535,51.25594388157814,266.87875342671737,226.79522752582588,0.041751814520417034,3.3204095137991643,9.58540115623042,0.00045388350962798275,1.2346260659331543,13.55973779034671,4.000691424294632,53.410496907305486,33.52404908681274,9.735198863191627e-07,0.0005956605136176013,0.24887293354368561,0.007164339545698281,0.6784591260503625,0.08488761483772286,82.15677197443723,11.176248192823966,46.32085321353905,85.00739597226406,82.09550709209924,42.52765380060792,1.2686677505262475e-06,7.147350284964926e-08,8.786619125478766e-07,0.007372909433696461,0.001870138214777245,0.0003270582837952857,0.01746225723086429,0.06322251494517143,0.03604367392394454,2.428604941309521,0.11047624885243425,0.0028096183768345556,0.0020507393679614115,0.02467629590741301,0.11091669098179045,0.1166421119850139,0.0074935974862867585,4.588492956735521,0.0012038056355278578,0.13614548581950633,0.021079392353579623,1.354769907077128,0.16402296900363073,0.22494471942989377,0.08253508005745276,5.643346847024285,0.012342142568198265,0.09013703333286437,0.007850478903453105,0.06305939916516419,0.023626680652560107,0.007167606501701722,0.002801556841128722,0.012374350246694503,0.0011262907249358677,5.535445053929473,0.026150833838394196,196.92753662150218,0.037729091928203964,443.77323546337146,95.66421738333221,0.03560823584036558,2.7465404443463663,742.8944338159696,0.10801113781130814,771.9644810305244,0.018868563222467667,753.2113531758826,27.8004764762308,0.13549607353376086,0.5223542567132843,0.0029377915559630112,0.004697489258670213,0.0011410620696847972,0.07063312080200305,0.01927941057001382,0.1233872071645612,0.00023214017728672093,0.0003039573421386614,0.0007261663926892358,9.602384017423954e-07,9.263663052248023e-07,6.314732987740391e-05,0.0002483753233065865,9.205361599328185e-05,3.46944967315393e-05,0.001209035845132294,491.6675400718465,5.762911086597725e-06,0.006857982505044746,1.9557382584665088,0.014635583087263381,5.7453829047098735,0.7245431006961992,0.0009699476474445989,2.6222496727428864e-05,8.380061121881727,15.946460078296745,20.047147912320234,17.356934911361495,0.22922122104241563,5.820466400820486,0.21933361650131097,0.02010369382301965,9.951868347224266,4.350752242936699,0.032658864184750905,1.8077686646377311,0.02269985333653166,7.733667265062981e-05,0.10108909547823121,33.25271957790635,1.7192205720259426
2500,256.1702894028487,54.01801468002645,268.0498799400069,223.84154690615418,0.044465291187176285,3.689051706907404,9.25719614462172,0.0006039183889093615,1.2910983418767936,13.89026360764582,4.048742467895039,55.48455277525173,35.608660458046984,1.2880570748764715e-06,0.0006613248019712675,0.24811474646212056,0.007877868079871578,0.6905548525850094,0.09009602211353832,82.12295192758278,11.166058666775266,46.31885214961336,84.81933175899346,82.09676913094796,42.521758554170574,1.840461392402606e-06,1.1553250619322758e-07,6.913722760552302e-07,0.006681295862621076,0.0018981034517885206,0.00035175060445267526,0.01747973685080526,0.06105889266128364,0.036912500572718034,2.544948182384773,0.11309253636351468,0.002724979823273622,0.002010972279271193,0.023526039925734248,0.10911542785146443,0.1135338684584083,0.007499753597638315,4.750275522078045,0.0012430699236832508,0.1406993432145232,0.020595769655667735,1.4009914869527431,0.15518214142011102,0.2204392727770284,0.07833492404298321,5.832468745269703,0.01385455637751144,0.09422031763290505,0.00868445394336859,0.06576602716867926,0.024599389105481855,0.00735578076346623,0.0030749742401365793,0.013685111844393564,0.0013205349742214441,5.572319960646795,0.025627797374129336,196.93251093358813,0.042226839485030074,443.76866295797635,95.66401858539729,0.036028582196621646,2.848529144079761,742.8768997073639,0.10585188775311329,771.9539283836999,0.019188059617212285,753.294751670187,28.229490883393478,0.13439897245546567,0.5157469679008623,0.00303619297250246,0.004352686628230884,0.0010627198796873522,0.06857109226595032,0.021166315039864325,0.11890623350425188,0.00025826982844852445,0.0003661848333372642,0.0007497852817370403,9.221628069669252e-07,9.462262719123682e-07,7.307216632166915e-05,0.00029147600156450204,0.00010023124804593156,4.416391476952055e-05,0.0014255857392851008,491.62578877131557,9.857466349790752e-06,0.007344194077474278,2.096037796116576,0.015558445586161975,5.670333160573925,0.7763688337017225,0.00122935300726138,2.996578531812994e-05,8.607357954126734,15.352172343376338,19.772005854615028,17.383551792761505,0.2330246464789548,6.022558510817746,0.22649151776607138,0.020423417145539625,9.9494615201903,4.193337930419863,0.03375052859397359,1.8451615761660884,0.029291744464259088,6.293025700813337e-05,0.10480320172908454,33.44250779944995,1.9103935401652292
2600,256.1286390345591,49.031659865854294,265.6280179513358,219.4790578812809,0.046391025856298965,3.5045690587887375,9.855366726926716,0.00048484652193284204,1.2470506656961529,14.497641019100971,4.6217034222932964,55.27414290894157,37.56522232541079,1.3250871998684443e-06,0.0006815411360616965,0.25655753216214994,0.00786371467306962,0.6794478975573992,0.09360162895518642,82.12894520073013,11.175783721797599,46.31458453371604,84.72893082535442,82.09540360953052,42.519821649218635,3.410976258765694e-06,1.8387893803953046e-07,1.3590416127766922e-06,0.007736890548220486,0.0020468071567793784,0.00036689108797947586,0.016988123697630288,0.06220508862035021,0.03883977507630621,2.6159994441662096,0.1291890773592724,0.002857895719134111,0.0020576352627161495,0.026650221528498167,0.10803402945311484,0.1186559305780764,0.007614710755255939,4.597888948593532,0.0012974193584048225,0.13993230205977247,0.02266658974969271,1.3662903713661165,0.16227900031272616,0.23123884598918834,0.08121953325554565,5.9457856663387,0.014138927571636421,0.09526005147613388,0.00874639771508529,0.07262642101632903,0.025935426324411696,0.0073773102337398545,0.003870674291867577,0.012275831934161218,0.0012920215528720263,5.780186363837131,0.026970821628958898,196.925327783587,0.04110957257652778,443.74902972848497,95.66366544418209,0.03622127308243981,2.8724694284009873,742.869105096788,0.11783902976476733,771.9508649503049,0.020363123250748048,753.2627749567895,27.627871133308414,0.1306008769727073,0.5018203840121062,0.0029522099481675878,0.005629472687010948,0.0013233277502508094,0.0768136025342191,0.022834326621872094,0.13062473272610772,0.0002728330097226136,0.00037756574588491656,0.0009354509897842072,1.0824473377975593e-06,8.848791092079755e-07,7.028660559244305e-05,0.000345932052950038,0.00010388910764431931,3.966978438197661e-05,0.001382575345615834,491.5826793452248,6.171619055381451e-06,0.007339645120157263,2.140401062534552,0.016747176509526306,5.778031061625856,0.8616296826497953,0.001653666372904673,2.9763950028922667e-05,8.68890976564743,16.090387478920398,19.825141400593605,17.456927509311765,0.2366188227595879,6.043484626437599,0.22628909410026715,0.01956758433631128,9.950107710566899,4.355619261259168,0.03812467719759285,1.837598644172876,0.027997235485646352,0.0001000852131622282,0.10010035769323611,33.40899570800546,1.4740201298585722
2700,256.43748950440005,49.469699058967144,266.3932994207225,213.12901238488462,0.054566964443130084,3.8107254042677896,9.619137590992516,0.0008329214065644004,1.2803683594608777,14.473097287273413,4.709772544957899,54.48860778546535,36.85272283802775,2.001647240631192e-06,0.0007002030413635962,0.2501932954128759,0.008125676923607777,0.6920857565912125,0.09515258485862882,82.10902741731176,11.149541259366195,46.31062117655881,84.94526678343897,82.09520267990976,42.506206575376694,1.9362705381717546e-06,1.977063338574696e-07,1.3615594819097692e-06,0.008208006174045646,0.002180408273212613,0.0003838778034211781,0.01729066700575061,0.06581944699683696,0.039469738428163745,2.5320874551559305,0.13369895013664407,0.0031464712502990854,0.0021528756706611155,0.0262280290357003,0.11091176857124348,0.11757684372165442,0.00751889439616873,4.678184230508342,0.001344700586530569,0.15229255918021078,0.02247554464080448,1.5322897100351134,0.1674041502763383,0.2425472029378452,0.0881966788474009,5.85240963088124,0.015900679112834798,0.09368702356200809,0.008747553447152143,0.0722441819021977,0.02473013281632155,0.00754915141096118,0.0038484642434442424,0.015566277051936207,0.0013801082761567961,5.861766713761061,0.03051055114532633,196.91561800200446,0.04387743495441812,443.76073350776926,95.66171404011182,0.037249951297528616,2.853602662102555,742.8629236160745,0.1411332704589655,771.9473953338414,0.023769887882350123,753.4960987721189,27.736685482862413,0.13116457047951063,0.506185948200992,0.003204341475722292,0.006359258388238349,0.0015958092570073743,0.07469640265679783,0.023166322894189018,0.1505728751806172,0.00033616252874930377,0.00042818889856580626,0.0008179419994442712,1.2905597863979954e-06,1.070660477810322e-06,7.794216694551207e-05,0.0003457862448221824,0.00011768332793141411,4.694001351116932e-05,0.001727858164370622,491.5193954351992,9.435563390911655e-06,0.0075921678853744035,2.0542621725721775,0.017295531931171955,5.8001888408103435,0.8873231543777754,0.0015620560116857691,3.4490169314910376e-05,8.710183878693183,16.06902131587769,19.55521238862128,17.11467884590714,0.23220639074686117,6.477247916063031,0.26135791798795693,0.02257776429049853,9.945778050637959,4.330094468894115,0.037684411234448816,1.8407415112134802,0.03387169671921545,0.00010144310468946167,0.10078826910621291,33.02471108020346,2.2372196152961186
2800,256.5228829956619,50.44316368549254,265.757560640496,212.9185999367087,0.055900210733729416,3.778025403638166,9.815824127843811,0.0011087743531378019,1.4137182471727008,14.953751065639306,4.651618874512842,55.840175486028286,36.796893094522524,1.926483930711795e-06,0.0007715077980087161,0.2572028327347033,0.008762353990392678,0.6602356830404803,0.09419517038595722,82.11528053201329,11.162533455031939,46.309514577066565,84.48154155657618,82.0827102938597,42.52831860100295,2.7596872030923303e-06,2.461293980608606e-07,1.2919269089448414e-06,0.00798816627546894,0.002220510216467746,0.000387582411684343,0.01855251704720688,0.06408584405371365,0.03860669880286136,2.6421816890921104,0.14099775746681817,0.003227171391581021,0.0024256176372312458,0.029110401803919786,0.10850492356236335,0.11742889687244888,0.007312874050025041,4.550487440143221,0.0013760923578695198,0.16367746206408865,0.022549163165085442,1.645844699596225,0.17760359267259895,0.24621203836177277,0.08615578657979198,5.815412892208852,0.01732744862940296,0.0969439586801373,0.009097142091770644,0.07477648897431549,0.02777404900664433,0.007756563947697731,0.004185813103042972,0.015493061886817911,0.001400047237798063,5.786981022568618,0.03270873733033289,196.91700339841026,0.045777699282123115,443.7340577039732,95.65834346779141,0.03807950769877743,2.9390221379936934,742.852066781248,0.131730711181282,771.9328119342385,0.028206641210601284,753.6805634010852,27.846224300768217,0.13164084896544756,0.5053195422619028,0.003323866755496975,0.005674556730468338,0.0013894491233878504,0.0777407264926037,0.02857778860498009,0.16490186380776214,0.0003039441858576955,0.00041040362364281067,0.0010857582644274138,1.4364534442042965e-06,1.248710106592017e-06,8.639663549580556e-05,0.00037021933743898824,0.00012207904787162884,4.9880251611325704e-05,0.0018634950074641503,491.16978542294265,1.2401098749647015e-05,0.008641141697418604,2.1650004742381195,0.016559806421187727,5.538970034068464,0.9444045752002118,0.001942166413425681,3.1816528512847935e-05,8.976393724887709,16.33500964051549,19.973319290863195,17.415916738746237,0.23664447269102468,6.476751506860007,0.2584034635475116,0.023661868044402005,9.941948838894875,3.8461636046864016,0.03908148721024567,1.9180833850435541,0.03779536131766363,9.682744617372146e-05,0.1035702166584034,32.62985183735295,2.148176372120994
2900,256.29598505748,47.665052701697874,265.3963861784977,207.63866928298344,0.054879015748275556,4.039364036863881,9.870856923720199,0.0008669628929215327,1.5504461769169735,15.631736073695356,5.045428943100885,56.76056242990449,38.44584372921744,2.237336296941081e-06,0.0007881350456336442,0.26075427080316066,0.008352234691708977,0.6783090667342392,0.09676255634865737,82.09540225846531,11.140030464303429,46.307317517933534,84.35118555376954,82.07898503050895,42.502723499318925,3.2245147256649007e-06,2.0085402233901676e-07,1.6777322098167844e-06,0.008919597295387834,0.002482681013352906,0.00041054889079387286,0.01888531962050935,0.06515184069243196,0.0401854087759151,2.629094430661262,0.1403466322672004,0.0033253875352070965,0.002325647258279192,0.030552874311204258,0.10790196484851847,0.11381624912612043,0.007240273295213843,4.6269679540735895,0.0013641681889551035,0.1647922043519283,0.024935139539329503,1.6911392019407603,0.18012923592477528,0.240896082138354,0.08999809708453035,6.05349963518907,0.01841164169205795,0.09903606456290509,0.010232372629982086,0.07717537102908797,0.029338394928193706,0.007971046557148635,0.004395122590831424,0.015852170893430013,0.0015401554673052267,6.010808954689695,0.03130044954162864,196.91536974651362,0.04416309845892937,443.7307832664222,95.65854542879964,0.039844868119803305,2.867867249167832,742.8641544206876,0.14294683306047562,771.9327966059742,0.029921543869830508,753.8269034582136,27.175565948529652,0.13257993922635306,0.5092007578803636,0.0032974925060413173,0.006235712380925531,0.0018932499914928959,0.08501660536685669,0.027246383354093923,0.1716611853720351,0.000325772852008957,0.0004615361503880674,0.0014104426165945658,1.501719183642635e-06,1.4165817062239945e-06,9.440891009342611e-05,0.00038206006856640406,0.00014447671499594466,5.659120971858801e-05,0.0019677055277899777,491.03407722962135,1.2028279602716442e-05,0.008288882307909976,2.1363842123577124,0.018385356518851502,5.643503004680814,0.9773489794912241,0.002039639576356708,3.696070157421847e-05,8.74122084318344,16.298905599653736,19.610104658050975,17.317855874657983,0.24197918009587321,6.3579067738856185,0.26927258055963427,0.022455272356721137,9.94294900780647,4.038367127503071,0.04097421298444848,1.9540718293494759,0.03317419247021497,0.00010463013588358911,0.10711666332577993,33.19660527919162,1.9441076814277352
3000,255.7095959127543,49.3365302963442,264.43823915493573,202.28948739202661,0.06007629363115701,4.107614648188507,10.054964453719585,0.0010472812791507725,1.5768756747015795,15.914697908987861,5.2609992391635245,55.558581328750755,38.926011018369074,3.08899557217726e-06,0.0008155513090665231,0.2678275868085265,0.008666892309135856,0.6547699388361451,0.10092999910320118,82.09452970870365,11.138921777253943,46.308370459966596,84.78187930936355,82.08243545740913,42.50239081013224,4.250813593309385e-06,2.2387131155797623e-07,1.657314560773723e-06,0.008799947791442986,0.002586197500915909,0.00041691486647659035,0.018223871367695828,0.06776574652367057,0.04064571525849405,2.678040058058827,0.14802270792142502,0.003499315936969607,0.0025474236132482556,0.03139930627093784,0.1067608443546393,0.11376093187057632,0.007364972608875894,4.646636048597356,0.0014736534874125115,0.16044238140575665,0.026321037884707417,1.8318022814809216,0.18338669660772,0.2610586875424941,0.09007927799371587,6.2517072529005215,0.01891210442906825,0.09653839987949177,0.010299131874501783,0.08036208874149255,0.029874979615515777,0.007699987173736426,0.0048167327482591445,0.016530512474726252,0.0014740513463718488,6.367865331616613,0.034688066859161606,196.90911260163867,0.046463395275317274,443.7315357867915,95.65819263094629,0.04177001831632662,2.919199719557363,742.8477002846636,0.14906206063405802,771.9281147852893,0.02930446975836218,754.0257086056454,27.017138920353197,0.12849370767714027,0.5098424732601803,0.003607253380493771,0.008039383731497884,0.0018738168027001617,0.09142989479212972,0.029991460859782795,0.1637085758306201,0.0003531489515157562,0.0005020982658564925,0.001417339138516689,1.5818075315817953e-06,1.4247316934655034e-06,9.690334203324372e-05,0.0003988570026070241,0.00015842698899247697,5.550156843661218e-05,0.0022241217284155756,491.1429128651083,1.54907749788367e-05,0.009755892202730211,2.1555205740053385,0.019227079392706854,5.643990756815287,1.0253097838856766,0.0020587505864045996,3.919347021578244e-05,9.154370886084369,16.15990337550061,19.72168375323716,16.79002748740243,0.23893202898915578,6.504772869044075,0.27279524678097256,0.02344880122954075,9.934394271730888,4.030914326849409,0.04252997002292549,1.9758343612042872,0.04277647380089452,0.0001116488693473365,0.10704592644982547,33.39930143129716,1.4981699212367179
3100,255.21288249224366,47.40618660054923,262.29750608350247,204.43221747117246,0.05981841195918276,4.184791962766169,10.000549317302482,0.0014258121559799404,1.629892270836106,15.803166791479843,5.0674874183231005,55.037024480696914,42.268461588695786,3.480085833810729e-06,0.0008244371229232996,0.2718396406261224,0.009438446283598693,0.6757348659695936,0.09684797892740613,82.0863304945505,11.14097210531647,46.306817077554726,84.45821742543401,82.083133285601,42.51069396195004,5.174827912945018e-06,2.860040637737402e-07,2.0586952255540585e-06,0.009485002761679049,0.002824955566009291,0.0004711938824355049,0.01876195676865481,0.07159390490911449,0.041250417320893976,2.7434117239323363,0.16727968406177832,0.003554096720081095,0.002603635267496016,0.030710181303119595,0.10445364899823217,0.11474321309223744,0.0073107935162934614,4.4843228626009495,0.0014120279075763745,0.16831890764008128,0.0269822867073394,1.8938006737277784,0.20516565945532206,0.26308332256011885,0.09448205967784126,6.369762778486128,0.018494649319588698,0.10052642322204661,0.010833156519924494,0.08232500865409659,0.03169627223153645,0.008128875697867596,0.004854133143854963,0.017933290255288708,0.001533360447074454,6.40445667521442,0.03805810809733248,196.90361520337245,0.04933024719717445,443.6956861516244,95.65415505934415,0.04245253407316863,2.9743188707065022,742.8394685383207,0.16874265073221095,771.9169103826031,0.03641320094145118,753.9579860793524,27.099027733892807,0.12710221539108094,0.5124799011340601,0.003709715170807364,0.00762849118016712,0.0019350059366340362,0.08818055822631475,0.0323295018624544,0.19795222983480693,0.00041220498284636246,0.0005081066649102267,0.001437872550386207,1.8092900401994151e-06,1.6230090802583254e-06,0.00011170133359956984,0.00047903931144136196,0.0001611117297756884,6.209872074348723e-05,0.0022777548347109444,491.2029990880831,1.400436486287166e-05,0.009944783665778096,2.3041330471650427,0.018356187839463897,5.510998539945428,1.1166969510341753,0.0022694147066698693,4.327091222680697e-05,8.768506579025345,16.57351713084575,19.467489571387503,17.13673774560271,0.2500735403746986,6.66094497379227,0.30180002455120264,0.027320979482558475,9.937027865414459,3.8301513863633057,0.043265687570856914,2.023452065923443,0.04053200116308525,0.0001470162361840128,0.10952661244355967,33.05337551753517,1.7793922842303296
3200,255.6438702804368,48.69892090721429,262.98416854680534,200.49462198445195,0.06486450957117937,4.128529116390101,10.423505355676992,0.0015447739584320676,1.7676027394485496,16.51639100431722,5.531918424947699,56.939955945085714,40.61270328799261,3.138727057890888e-06,0.0008629505711574005,0.27197775477386654,0.008975943430047158,0.648346975427541,0.10310547206442809,82.06678280019094,11.138298364832655,46.30605796568915,84.49570752436004,82.0828021431709,42.50083323368957,5.171289723379404e-06,3.6736299114272725e-07,2.4284605155675194e-06,0.00992178382008941,0.0029848158336088114,0.0004841338233536937,0.01901491485710667,0.07099572597092041,0.040521518939536275,2.865134069128341,0.18362295580249172,0.0036485883006466117,0.0025652728967949824,0.033454050275940936,0.10531888307733936,0.11239136690236061,0.0073471956678776065,4.476168575618471,0.0015173316685253824,0.17255195010752064,0.027574523540709845,2.028384059937993,0.21068531843318353,0.25239454883744,0.09612255219012732,6.492428858384957,0.01920986404523161,0.10130553546972405,0.010569182174150184,0.08701907338544887,0.03153279941745758,0.00802620898684463,0.00485604174640132,0.01937568825251358,0.0017188256519453167,6.32023554569881,0.03670006000771999,196.90258829964506,0.047496342080216525,443.70867343569915,95.65589417088836,0.044627685978407286,2.9893412047248,742.8347197879682,0.17245832988164894,771.9213287870294,0.03907827481799212,754.037140403944,26.816902788462823,0.12954344528895062,0.515564557457106,0.003810364062170897,0.009423355778029299,0.002232650479660574,0.09150132900143204,0.03390485112196091,0.19361250546181713,0.00043380033905476975,0.0005434229723230646,0.0018147358010327833,1.8474818774591796e-06,1.6779649266072308e-06,0.00012019146175332934,0.0004916518323635185,0.00015921107201744757,6.256772328381844e-05,0.002436202038043846,490.718990505258,1.702044376053395e-05,0.009876747898642393,2.239626115968332,0.01929849096858576,5.4712783871864845,1.2025324445256906,0.0024243769826157897,4.2384949666537194e-05,9.05774988533684,16.10709014034716,19.085086609586472,16.47337389980128,0.2531988727409092,6.620895787606307,0.2914066795327698,0.026868542089146148,9.93140608887763,3.6755116672134505,0.04512968261803445,2.153886123679129,0.043532021753808874,0.00013851063511721235,0.11211527323080688,33.11684369997771,2.0423454594248054
3300,255.15849808133092,48.622045904929166,261.90614190842564,195.8363450514469,0.06745996247507183,4.161741999387616,10.461027121958416,0.0018991544405135073,1.6737202582092472,16.773737068996827,5.576727440864628,57.28172366890997,41.22776132777819,4.293599141147694e-06,0.0008694513893143681,0.26954447812711785,0.009514604825881618,0.6463513800215295,0.10205126355469303,82.0488612781006,11.135201703601346,46.30217167092531,84.19541538050962,82.07942077534825,42.48603168051298,7.784824793907448e-06,4.1081607875797514e-07,2.4084462371326212e-06,0.011032024676736986,0.002878435044234105,0.0004719111621102707,0.01885566325911351,0.07193097379080308,0.04276754461995495,2.7395189493837364,0.19009477045028253,0.003992342435314622,0.0027063374710773747,0.03336185603162589,0.10664842904663582,0.11482596910815986,0.007194941438053246,4.466317368129398,0.0015666154096641788,0.17972695473660688,0.027368080155025242,2.0875928964441104,0.22090395238025715,0.259645412366889,0.10265081804115087,6.323023779282994,0.0199825741265998,0.10069526447240557,0.011354875818140838,0.09432371392287005,0.031097549127299905,0.008125614306927742,0.005638429211222186,0.019821988019104946,0.0017957395634947764,6.552378962777622,0.039170949021445446,196.89671231449637,0.04847468370842615,443.68950062802116,95.6545814800765,0.04851037771656115,2.9569567987116185,742.8289894496104,0.17479101080668114,771.9050353912713,0.04234403552263404,754.2332842836402,26.327572229817747,0.13085831829066633,0.5235557831892552,0.004058094247811814,0.00942635476236928,0.0021996855105476418,0.09835653457740887,0.04051616158171784,0.19969591801259248,0.0004474580267468214,0.0005485371940027569,0.0019536805044165443,2.025977754315509e-06,1.6928503306315608e-06,0.00012656587760633662,0.0004983802072792841,0.00017398015039317918,7.343128126788421e-05,0.0027401002445872668,491.10971427516455,2.11960331594344e-05,0.01106690818288424,2.327562009761955,0.019544626753529894,5.49881581538617,1.2263670761815917,0.0025065167683530564,4.54791073693868e-05,9.234092186352372,16.037572909434186,18.78115745798199,16.467188122864687,0.25645188645642847,7.091537646702293,0.31613488871328893,0.028159915830918755,9.92923763751452,3.6476856734810794,0.04344136147558283,2.188534895198171,0.05005299600514142,0.00017706052537080032,0.11986744931033332,33.050817999293,1.7240878908487802
