milliseconds,E1,E2,E3,E4,E_E1,H_E3,H_E4,E11,E12,E23,E34,E24,E44,E11P,E12P,E23P,E34P,E24P,E44P,G,S,I,R,O,A,E11G,E11S,E11R,E12G,E12S,E12R,E23G,E23S,E23I,E23R,E34G,E34S,E34I,E34R,E24G,E24S,E24I,E24R,E44G,E44S,E44I,E44R,SigG,SigS,SigI,SigR,SigA,SigSP,SigAP,SigG_O,SigG_A,SigSP_G,SigAP_S,SigAP_I,SigAP_R,Empty,P3_A,P2,P3,Akt,RsD,RsT,SigRP,Raf,Rafstar,MEK,MEKstar,ERK,ERKstar,OP,AP,A_SigG_O,SigA_G,SigA_G_O,SigO,E13,E14,E13P,E14P,E13G,E13S,E13I,E13R,E14G,E14S,E14I,E14R,T,E11T,E12T,E23T,E34T,E24T,E44T,E13T,E14T,SigT,E1_PT,E2_PT,E4_PT,E_E1_PT,H_E4_PT,Aktstar,SigAP_T,E,H,fint,pERK,ERK_MEKstar,pERK_MEKstar,pERK_ERKpase,ERKpase,ERKstar_ERKpase
2200,257.55037077087906,51.7212791639821,269.6591720628938,225.91586235907533,0.03712737477055217,3.23987847185669,9.149859933471642,0.00016223034060347966,1.0535891253105538,13.096530156523198,3.403426100425136,55.104598382860424,32.14415048111123,1.0263862902340691e-06,0.0005870538167359059,0.24114986722944964,0.006719432258143155,0.6942039543321497,0.08067557494380465,82.1802449194253,11.186840919410253,46.32298257103074,85.61471791641428,82.09843476328507,42.550304831256526,8.510609950264926e-07,8.435198552807431e-08,4.779838358560367e-07,0.005791781429455613,0.0016151254685233213,0.00031268918221890376,0.01636802466766804,0.05699062241681413,0.03669946954227352,2.27834025447636,0.09070290274029197,0.0023297732652529744,0.001885340704948477,0.021595207210013408,0.11344855112084458,0.11746831613098614,0.007732600118009266,4.691065848568084,0.00113581279501125,0.11805647853664555,0.017714198113439113,1.0530107041761287,0.14855934886089958,0.20503579881663608,0.0705014398256578,5.237671397779484,0.01163446619874748,0.08896837269756555,0.007150352616674662,0.05784223986915266,0.023021935796915756,0.006518950050358506,0.002717094972770473,0.01106338982779198,0.0010429610576900318,5.326702573518144,0.018778873621297223,196.93331452499294,0.03525059734584473,443.8160871175342,95.66812135242542,0.03341698770270682,2.7591147511688017,742.9076036169417,0.0971094374153305,771.9621420990671,0.011845737831939969,752.6580294470464,28.924756704251994,0.13602612158282007,0.5018226086321944,0.0028171936420065373,0.004151893628622392,0.0009454838632829714,0.06700848758501932,0.017033529804603865,0.08894356410365509,0.00020772148661323296,0.0002592889766285665,0.0005256628301309554,8.225559117657857e-07,7.004208406284709e-07,5.145177468350824e-05,0.00022761213982964973,6.912875034937705e-05,2.8992600802495834e-05,0.0010348744693904574,491.60197272603205,3.822312729873628e-06,0.006248345672846656,1.8617440196484896,0.012313223609579788,5.682804325821396,0.6287569798792296,0.0010973890542882324,2.1724321017242533e-05,8.44585939949081,15.126917994547947,20.07982679725814,16.905082617627823,0.22364175496475044,5.516584349343882,0.18600257957008054,0.01744406409789142,9.95491682798012,4.615131376684722,0.031446458854815514,1.7512228789127737,0.01513054230400043,5.389244893740987e-05,0.09255201022232658,33.26032261667793,1.5735869059933822
2300,257.18275610509784,50.601111746140226,267.7456772716159,228.87730537294664,0.042338220735718024,3.3076680230267614,8.952768465435732,0.0005798233362934654,1.1068443567036979,13.14000723720306,3.5912859897265266,55.23500818031929,30.941433985168388,1.1073949024794676e-06,0.0005705557630190938,0.24337812460254682,0.007226042377582566,0.6799277413582139,0.08526679759793034,82.16182493029231,11.198883270658776,46.32190140748167,85.43243831536645,82.09536874898593,42.549302448996976,1.1638173756465284e-06,1.3529607964042008e-07,7.059259610866766e-07,0.006326419253708863,0.0016388449796251338,0.00030408486850247885,0.016783937907630237,0.06183631502924398,0.037307414175542356,2.4305188838025815,0.10199155046402854,0.002506550857534991,0.0020049712785509283,0.02140510897920017,0.11299345079437224,0.11764488747888283,0.007683884204221756,4.7232374354912565,0.001199662802685559,0.13220875090832676,0.01848446798012513,1.213446163804466,0.14123026302356817,0.2188168095905025,0.07284506455109367,5.541037548847568,0.012069731525284847,0.08927025587852311,0.0070294853846829255,0.06409692013880633,0.02348244466783092,0.006921934484486385,0.002944758814903399,0.010928252935621626,0.0011654535304074223,5.274464198463059,0.021431446218339673,196.9315174475133,0.03751428004332263,443.79569235419194,95.66717366398738,0.0334672460179718,2.6942865719745295,742.908386106414,0.11065450058832357,771.9629744482512,0.016658693926550953,752.7650518404351,28.4326581187072,0.1342330026961731,0.4943661638924022,0.0029208637091831533,0.0035701220587189522,0.0007552656730859712,0.06523704882834691,0.015190605234135577,0.09381662464991357,0.00021808729344524624,0.00027982607637134106,0.0005745093141203073,8.670086840608692e-07,8.260642415134416e-07,5.630998386942264e-05,0.00023909550950271128,8.163533915905434e-05,3.8129151730951995e-05,0.0010591386468478262,491.7073139209325,7.0205854049941e-06,0.006402490879824329,1.8711568850191493,0.014710097319739835,5.846547664450365,0.7347205087229509,0.001073637183265764,2.0739678360810998e-05,8.559492249787395,15.496131033068629,20.369079011856297,17.347384955552812,0.22854790505893058,5.969528673864956,0.21489928858813792,0.017636020796458086,9.954180644895853,4.467700448084956,0.032246538193085476,1.7372756553928475,0.016594884220030862,4.628923923990487e-05,0.09535560438173245,33.499901942794565,1.4018220565533461
2400,256.94825621620316,50.67229862763166,267.08995509909226,229.37320306180462,0.04558261543428737,3.508831730342544,9.613334901455286,0.00047936181966576965,1.1874078523791751,13.963759152917566,3.87132284488935,55.60554616221804,34.4818213765343,1.2447418966925662e-06,0.0006621098101380389,0.243461100472237,0.007245735298183657,0.6870624956055124,0.08645250018518207,82.15476576083458,11.173217528566166,46.32345185994622,85.40001184561115,82.0996780090708,42.52136698891854,1.4781089597695727e-06,1.5230883235728103e-07,5.137748891541946e-07,0.006902636708243536,0.001872548321491401,0.000323939634151977,0.01630994765227509,0.06235364617504352,0.03763103572314893,2.523821312627599,0.11611572486501946,0.0027627695669543238,0.002049769540341022,0.024282230936505125,0.11051745299896205,0.1170052764104735,0.007564669738711253,4.730929825903298,0.0012202188238508913,0.14137063033260958,0.02009302059880076,1.1788859318798883,0.15747480430532035,0.2251617165369972,0.0758599769900556,5.463343977760663,0.013178224045544345,0.08849079332619002,0.00749122682479093,0.0646870096271087,0.02415286409105032,0.00681618679492505,0.0028201359042449724,0.011134545581590376,0.001250914757791136,5.742189200121031,0.025728169805493188,196.9363817170772,0.038366861309796635,443.7861847163958,95.66373045113198,0.037353337062296266,2.828973047936727,742.8938421573716,0.09935603447859695,771.9648475611546,0.021532620849074532,752.9973607000019,27.83483945849057,0.1313508580093193,0.5055511826261023,0.0029049860436185025,0.004554060078661609,0.001203085007786838,0.06940015995778899,0.018661055788358704,0.11239588931437118,0.0002598016615530012,0.00032365286571649243,0.000749492923704677,1.0856586356273143e-06,9.256272142733863e-07,5.7747579264825405e-05,0.00028803193218850695,9.661662038070763e-05,4.057677579944269e-05,0.0010479158834759352,491.7111827634575,6.92381130225082e-06,0.006454978701998646,1.9645442723088304,0.014353838334700471,5.618057612260546,0.6696407997258045,0.0012665203356440836,2.7085864964026116e-05,8.557195449909905,15.141779037370618,19.984127278792755,17.26933403222627,0.22314342169723084,5.893638652535458,0.23085738169337022,0.01788967296274847,9.949985645190743,4.6024522496263796,0.03468897326055705,1.766323406527807,0.019002850184084517,6.623621168077361e-05,0.09576698296452027,32.69367765584361,2.289818453784657
2500,256.8852831063284,51.67556414487644,266.74454219477064,220.64929110619045,0.04855693938550683,3.4251486160030358,9.378350571833444,0.0005802089885191537,1.196358824207236,14.715003855795663,4.313408728430322,54.47423277713038,33.55203198709873,1.3918032977000591e-06,0.0006807421498418704,0.2478753480533626,0.0077667237618370315,0.6750854487475219,0.09070130815804087,82.12697171598244,11.181350215507774,46.31881330342867,84.99510968011913,82.09326457649969,42.51968953173089,2.7818955383664253e-06,1.6533577987109272e-07,8.77339089904145e-07,0.006999748850030472,0.0019307286258214034,0.00037487287256860445,0.01709001493013534,0.0613819099647315,0.037012953853658256,2.4275159202962997,0.11871465118348273,0.0027952741348210223,0.0021530672688431967,0.02437571974788393,0.11227921437196622,0.11555046499931712,0.007646031897405733,4.5483576261573075,0.0012502407022642928,0.14183024942366068,0.020374006488059614,1.4106670896806461,0.16154938069201366,0.2331541244200316,0.07975783659230344,5.800443559357981,0.013328547644544438,0.09151592488344482,0.00866004012083028,0.06971381962863565,0.02310222885385167,0.007301126150060915,0.003503410157862816,0.012713880141340696,0.001328976910762254,5.799236404053446,0.024398060125145872,196.92836047765508,0.04054644150711071,443.76675180733264,95.6643829202439,0.03501683421813138,2.7802481676342437,742.8795020585092,0.10891548596784474,771.949024705025,0.020335398716687325,753.0700086539069,27.794399948792872,0.1335171603081768,0.5166364400765862,0.0030427189428564897,0.004806621978224334,0.0010442311235400942,0.07381587771144874,0.019114529448228404,0.13478215530816165,0.0002659673323835653,0.0003689354387496342,0.0006284602827534572,9.378060000218821e-07,8.644472891933965e-07,7.34339654458248e-05,0.0002853419599863578,0.00010325126397433804,4.226957197178751e-05,0.0011945826969292027,491.3163982253687,7.556634186455281e-06,0.007320136624861563,2.039363062308806,0.0151699673407865,5.7795714025928735,0.8020590036606393,0.0014396562490909964,2.884138175570958e-05,8.419573245962766,15.76171179156086,19.684066928898332,17.494075235079887,0.23305541749391057,5.979816600413908,0.21450962676316288,0.01903992568369199,9.95015943426091,4.3626744060973905,0.03609200112627506,1.8864285972776664,0.029023509581752413,6.97297712540877e-05,0.10109657810061624,33.33832089024608,1.9880728231942355
2600,256.2414850173993,53.30504182133832,267.1731407450092,218.04121858734982,0.04909263697296287,3.587750897326575,9.392861890654217,0.0004992703647023022,1.2666278473340598,14.301749992723074,4.321151183658915,55.1109290756225,34.606767687909304,1.734516123925298e-06,0.0007139214728240148,0.24965404286112894,0.007870800051183633,0.6848353161964187,0.09444224913693929,82.12952186270817,11.15835615904854,46.31884693409972,84.76963140118843,82.08559741045063,42.53214567832537,3.3053205738382004e-06,1.0040516276372618e-07,1.1223703748659063e-06,0.007270166442582913,0.002112866679967285,0.000374532520528174,0.017823107444087927,0.0628685256962889,0.0390687078171339,2.48762675228854,0.11721355094682852,0.002974828545952119,0.002068112295622013,0.025586802240407984,0.11120616602591307,0.11384533225060917,0.0075089911048143235,4.662253620139143,0.0012478233874138138,0.15140234629397356,0.020991853560392758,1.3795721847030502,0.1666452617111394,0.2249416558350954,0.0822350355332379,5.939245265869053,0.015040128318554565,0.09469325896422667,0.009019444757314398,0.06744330374757085,0.024129447330327247,0.007574609123665716,0.003506924902314295,0.012540077486798067,0.0013101584005911443,5.671325910047875,0.02610410201961318,196.92521701630713,0.043203143827553754,443.7734443512593,95.66397979889535,0.03856325592277331,2.80986639220262,742.8825649748574,0.12028435307969208,771.9515439735353,0.021048688161186553,753.4796616448402,27.642014372611488,0.13436295795925823,0.5123226007206809,0.0030560754088334676,0.005071996982180592,0.001235036854307443,0.07082642193358485,0.024930500818702583,0.13809206117777267,0.00029550312110066955,0.00039992991008529146,0.0006913922714635433,1.3148853408011982e-06,1.0934079578289165e-06,7.597915616948355e-05,0.0003409384140222692,0.00011803614580947645,4.584047765605008e-05,0.0015224136287524006,491.2051937622789,6.6173627868582145e-06,0.0070892682248487,2.0982885110547893,0.016286959089977508,5.7004997047659,0.7899569628222549,0.0016673419944552802,3.07520886311102e-05,8.796582763955772,16.144284224030557,19.856025380958787,17.425499578486274,0.23498551380017083,6.096003136960837,0.2340295100922462,0.02080983495788052,9.948862544773691,4.439806926196875,0.03460676880157505,1.925811809479744,0.02650237363793175,8.241956379568406e-05,0.10661563907176866,33.50311705757103,1.7154093839266742
2700,255.90446497160374,47.98463728965559,266.00341449893597,209.86830396230997,0.05337065205221281,3.5944253972023774,9.464890865858683,0.0009261693791923909,1.2848097491918486,14.948704542537785,4.581548203136084,54.994188252573,35.66384223081473,1.8878936617443443e-06,0.0007095766731486251,0.25829212069085705,0.008509704370819701,0.6644042341982697,0.09555324900399821,82.11524058645665,11.165554847510922,46.317343994425734,84.99243676291856,82.09538797857441,42.50956211542791,2.0778228333811046e-06,1.9019550558301298e-07,1.336752713220979e-06,0.008232299196759761,0.001967514629960848,0.0004019873135022536,0.017766956894302043,0.06445439109682241,0.040181384548613905,2.6202126632087532,0.13873466534198486,0.0030323769348043405,0.0023396704497797784,0.026825932222982615,0.10900256621232368,0.11341836423273569,0.007436135902480143,4.56090311061971,0.0013290579597165252,0.15920428544736398,0.022832975710071195,1.6190289914383258,0.17634329837651472,0.24560483465961724,0.08369467491965188,5.894289709166414,0.015329597342756244,0.09273376699544239,0.008925569680006882,0.07194302886840265,0.025993974481283898,0.007554780027237649,0.003584742098521144,0.014993422468932519,0.001442007834778459,5.996053218908667,0.030555360090345998,196.91633709332547,0.04266785271546871,443.75588302777015,95.66033879231745,0.03713700871090159,2.7990677053301094,742.8610719745348,0.12727956014284245,771.9471433399569,0.023982841841321684,753.397532908039,27.8295197867066,0.1320523629540428,0.5199235252945534,0.0032629740040006124,0.0061013783000812335,0.0013541558371848496,0.07608310725239088,0.026655871086858605,0.14817464883504985,0.00031015938112880957,0.00037156978612467174,0.0008904572940646401,1.2916951048066889e-06,1.1135280082158633e-06,7.82576164817915e-05,0.00037087453400819404,0.0001210811975351799,4.363640502733534e-05,0.0016140428391780036,491.0548702490087,1.08570913006979e-05,0.0077678038388013125,2.1414839536483954,0.016171839757969052,5.79245380436725,0.8521672543226835,0.0016010812868307044,3.5292368600950774e-05,8.717153873974326,16.206074926952382,19.785473631964805,17.142200223927464,0.2388921825384519,6.548186040918119,0.24334631440355686,0.02105415862809514,9.942548658006771,4.223193416856834,0.03607678740419009,1.8583571274063813,0.03525614955231843,7.189608325887044e-05,0.10476662382360596,33.31903094363068,1.6810161339120342
2800,256.42777328876656,50.04503683418921,264.83203648838645,213.0141480709593,0.05273398832622867,3.9151740487764286,10.00880172072427,0.0008618726826919909,1.4841562442592573,14.918258559482961,4.850996966182953,54.18992380096495,37.21493087779383,1.887108205326137e-06,0.0007450239355792473,0.26093835008062294,0.008472395951731979,0.6815349555781248,0.09117343219732221,82.0946697678674,11.158393927457352,46.31482206325486,84.85459481105403,82.09250483104684,42.517584502138504,3.605554972084682e-06,1.6068043672186244e-07,1.4679964909356952e-06,0.008993524746450262,0.0021163900251974363,0.00040040979866981296,0.017774062222472395,0.06853818410243509,0.04092553789377234,2.663362412129825,0.14895556999233467,0.0031292416915598242,0.002217396245693052,0.028923892097021703,0.10748694459193381,0.11273799860635651,0.0073052992029859045,4.570086350726847,0.0013655971556901685,0.1579177900239468,0.023937497163382723,1.5969923631165748,0.17282970054080882,0.2515996042684372,0.08929709460324735,6.2256245619311965,0.016990279084829217,0.09522685588697732,0.009824754691025889,0.07443205052567116,0.026846332272247708,0.007359533241757361,0.004105524318009048,0.014338238875445816,0.001408730820870035,5.93095642299116,0.03217185920416668,196.91420854583484,0.044555288797169045,443.73167718813596,95.66007150000476,0.03962739756965189,2.8086589282778154,742.8514554966508,0.13085459658859347,771.9410632953116,0.030377474486209227,753.6813034766914,27.796407527114706,0.13262189153095244,0.505377862406699,0.0031732215555539916,0.006436564300504094,0.0014973820123599846,0.08302648137980038,0.026985301171606947,0.16269874252896302,0.00030267494931778775,0.00039609132278214303,0.001199053778481191,1.3807148863249324e-06,1.0927509142317948e-06,7.943339768833136e-05,0.00038238778465151904,0.0001354810932785491,5.085014067260907e-05,0.0016149416151321585,491.2047125446137,9.449143649942262e-06,0.008427350206853904,2.131599326228665,0.017248865808533756,5.632208262131877,0.9532621016210432,0.0015976896249563256,3.623573908920029e-05,8.664704000761903,15.868752332470336,20.03953170301296,17.168131912329017,0.2311193611638816,6.291620243565696,0.2646614488291055,0.0235485287897379,9.94584317173026,4.194384914366611,0.038179335782145746,1.9130420037996991,0.03599115838528263,0.00011726145697552134,0.11031833015188384,33.33078744414213,1.819904768953191
2900,255.81864405384533,50.64717567501882,264.04605207944326,204.93821342339353,0.05907326892070232,3.964919053919408,10.038436247514664,0.001217470793763321,1.4391689819450277,14.918434233545156,5.063099751485235,54.260705156714394,39.86531416951839,2.5352932644537003e-06,0.0007691326704441959,0.2631569356856722,0.00860551957501981,0.6775206473277406,0.09318289427387609,82.10666949747879,11.146071377869992,46.31051301412026,84.50231741787688,82.0853110609466,42.513758925139555,4.853115950943221e-06,2.1475120218003678e-07,1.9079197627910994e-06,0.008346483627098182,0.002496775652751148,0.0004343082912868521,0.018305802287055327,0.06636591043467985,0.040148172353541636,2.7299337837490367,0.13983938321425748,0.003543470638878499,0.002448775605400717,0.028503984192513685,0.10740059351069486,0.11770154781161775,0.007269320122262762,4.57812945871697,0.001419337157287266,0.16773284733363755,0.024793806906071903,1.6901889742367016,0.1879020681033672,0.24129602956100674,0.09220705944552547,5.994596390564084,0.01812464327488754,0.09934579815999463,0.00975730971298871,0.07824133016525264,0.02839281475303743,0.007629809771071148,0.00403845304442424,0.015294594987834965,0.0015241366658062577,6.281539278616913,0.03167253283995483,196.9126709085173,0.04498895546934169,443.7404417051624,95.65754829431123,0.041799021837693365,2.8399705950581593,742.8590583413276,0.14542283346886048,771.9274057688608,0.028421594982479773,753.7584149999417,27.025265846593804,0.13225139463433624,0.515779389130815,0.003356832181022805,0.006350389287511166,0.001829732530633197,0.08174269497160873,0.028470491354588335,0.1702844908505459,0.0003425376749166347,0.00046798058584467995,0.0012149256574625158,1.6993924188510794e-06,1.4163184362573094e-06,0.00010039223332366198,0.0003866342267938888,0.00013153232484801696,5.380193212308041e-05,0.001830677502114794,490.9613788293555,1.2598350917579956e-05,0.009251737882964616,2.137260717234271,0.017861911188378453,5.6300370833728195,1.0289567400779631,0.001963297041292907,3.585984218996479e-05,8.774722417023261,15.858600814430336,19.60438649954248,16.882603505105006,0.23724816469129192,6.768297563453778,0.2585485414944385,0.024364983444006245,9.938788310166967,3.834817911379993,0.04135204911232018,1.9596755003019484,0.04098297369666172,0.00011091368365129633,0.10498940068859379,32.74770510937015,1.910327354895531
3000,255.45239000199837,50.74720382794504,262.98746460056583,210.16119915058104,0.06145610385676377,3.9324232763885796,10.023468125974578,0.001333624361316713,1.6175132921843496,15.184967716595843,4.831063035296319,55.258947451013526,40.97159419011033,2.688655892817967e-06,0.0007987002470140236,0.26969732339881214,0.008778667063142313,0.6769190548840852,0.0987650008221044,82.08717642039723,11.139795789755988,46.305172171359104,84.77257126121816,82.08730415806599,42.521916067836976,4.147294222547355e-06,2.2026515781390026e-07,2.127042339525913e-06,0.00931663194554409,0.0024117741212281887,0.0004228755263026053,0.01920838824855271,0.06883325970841386,0.041189834540766995,2.6334687391743348,0.16652733214632082,0.0034389794996943657,0.0024074486173994943,0.030704990649467422,0.10679924618484016,0.11292498885248704,0.007416794353164689,4.6503768568944075,0.0014281644383416132,0.16902404384415814,0.026157364018232508,1.703596956293,0.19541191104722494,0.24990229953318566,0.09369821531184837,6.052214595688967,0.018761206619794753,0.09664671720817924,0.009862464797662443,0.08042815815176732,0.028890400044688895,0.008149392304935964,0.004571597861057809,0.017083515118802548,0.0015557331866020204,6.062307380479169,0.0327921249506484,196.90905257799898,0.04872482671486764,443.7027803086425,95.65825451149256,0.04092073597572299,2.9161478114705823,742.8524250777642,0.15219608777381433,771.9308677534551,0.03410686217328719,753.8737411001629,27.274583380059855,0.13317472857683565,0.5043107394749219,0.003524848652133289,0.0068157419874244314,0.0017593890829733917,0.09043076893590557,0.030811748470486535,0.16289417236054626,0.00040533175597819794,0.00045920330804528724,0.0013984854367328386,1.8319356326719727e-06,1.3007801499617362e-06,0.00010796778062085159,0.00039739751010856267,0.00014216227178330283,5.8673595203849036e-05,0.0022118507225885623,491.1738323793012,1.6953372922067265e-05,0.009299561010072906,2.2828845739838264,0.017947925224769415,5.597580173991557,1.0787476813094585,0.001970355880385218,3.837969886691661e-05,9.046982606131678,16.12799865249343,19.417856305635713,16.89504059265485,0.2399306527649903,6.555868637814387,0.2953524817415337,0.02620816792975939,9.937723130025285,3.7868567947448435,0.04040339629552432,1.9933842161274318,0.04371520680575533,0.00012141007649297216,0.11229442635547195,33.014169542330386,1.5080470771003045
3100,255.9124419279797,50.11750878805101,263.94042393706354,203.3333077959939,0.05921672259511298,3.933347237908172,10.297459398842772,0.001321997048217083,1.5590724202779525,16.221630256273137,5.418827947309146,56.24009251257247,42.317392143664776,3.454167787728129e-06,0.0008425547352954505,0.2624918880351153,0.008854642624094968,0.6623361400650394,0.0994667552554693,82.08459263921876,11.127765752869927,46.304650836516764,84.4110754305505,82.08090910587092,42.516694018508495,6.141320923398946e-06,2.620016958720328e-07,2.1129313019952413e-06,0.010200966914525832,0.002618011371353675,0.0004631902056005493,0.019237055373097153,0.07074720077619051,0.040448981694784135,2.7694839000200107,0.17071141304836804,0.003527320982577604,0.002418986664129911,0.03086560256140409,0.1078326831124654,0.11371867086745135,0.007144423290151847,4.495331029418235,0.0014618185892832395,0.16525570773341597,0.025510270563802354,1.8696522816822805,0.1950213806255461,0.2660761101341248,0.09339695150348824,6.179675414863678,0.019473620267172708,0.09742161179931075,0.010623272841075589,0.08463485629501748,0.030426053966041113,0.007750928573805143,0.005008571974536711,0.0169400915945531,0.0015719320968802884,6.095046713813406,0.0341494082617019,196.9042596444645,0.05001506868844824,443.71974436525,95.65479096162838,0.0452013208156134,2.8609575981297053,742.8361576561888,0.16885458423588776,771.9197251271751,0.03291235899821206,754.0487749138236,27.3559259619444,0.12872056441888338,0.5076883100972631,0.003892267691608603,0.008471047263449107,0.0020735746046522062,0.086779308032855,0.035955652718969215,0.19778793702871245,0.00040757471388941293,0.0004759103772230761,0.0014492455828747511,1.874820434542404e-06,1.6657379610430396e-06,0.00011323766005138588,0.0004327686621299181,0.00015987682471276017,6.051551070915724e-05,0.002307204916927618,491.21894206120766,1.4967853535326226e-05,0.010096126966287648,2.2426540277454743,0.019792767959565645,5.540716916586618,1.0788137485942766,0.0024553948747464156,4.483613622081854e-05,8.986993509114797,15.976458912544272,19.33082274276868,16.67937253444303,0.2455444536721633,6.517340992335735,0.2972685202682233,0.026381894241417052,9.933186910213236,3.5804599059515727,0.044163583939141896,2.0569444550437828,0.04755046922906017,0.00013458406512132214,0.11316794223279529,33.546060028659625,1.9129680100116921
3200,255.56763142701263,49.06050660734871,262.1977067895506,208.117351191377,0.06765737598048872,4.227290250453971,10.034816579981468,0.0014682425339829406,1.6984634438686803,16.209537138168656,5.2736957164188505,55.929729275347796,41.41257832818618,3.3955908483537476e-06,0.0008589144563423059,0.2687733092408519,0.009226149912399019,0.6631050596134167,0.10214409664391383,82.0642503613718,11.129400795726806,46.30426670691709,84.5426477903287,82.07699951592276,42.48861027917679,5.2494372992899105e-06,3.342554406859302e-07,2.4655143712096462e-06,0.010316737784964768,0.0028634345506526695,0.00045169849620432735,0.018772386367308967,0.07032462037501236,0.041521376656112385,2.800438269614671,0.1792226471175483,0.003702848845614474,0.002662945790181774,0.03353373719294583,0.10433043336508437,0.11330388580516698,0.007291986379110051,4.57758876621041,0.001524425880114433,0.17263592006188905,0.02591902823605903,1.9049100272689212,0.2140601302259376,0.2583148116092926,0.09694400587199137,6.130513696186349,0.01907194246169443,0.09837196878936896,0.010969526600455725,0.09115772888269295,0.031053145038153946,0.008216726389647253,0.005206129863502541,0.020371234488244752,0.0017321760262647592,6.192666853073869,0.03660772135190817,196.905018507527,0.04908635011558568,443.68914367030726,95.65572578806197,0.04429927179027161,2.9235615680561993,742.8340770093304,0.1607755263048526,771.9115442068764,0.03623283766676892,754.114489035976,26.427190049145338,0.13183845842468486,0.5158579777941436,0.003974598952507252,0.008726067708664402,0.002245726980337541,0.0918701357748703,0.03509071837281561,0.20681036670358757,0.0004150684525219873,0.0005514555396544213,0.0016872665449727607,1.8165641725705391e-06,1.7520186054929913e-06,0.00012369393997920165,0.0004887076766132917,0.00016350749437002123,6.781684121734845e-05,0.0025388441581604094,490.71337704426577,1.923528412159674e-05,0.009958382055844983,2.3816508823859723,0.01924610206413617,5.489207637184261,1.1623112408579128,0.0027368825887931158,4.7270155833304756e-05,9.034819069504024,16.497229783857133,19.03427594598364,16.70788031661615,0.25004656276290915,6.948904840772591,0.2984127860863175,0.026661784598179552,9.929286823881478,3.5781312440872526,0.04511026199346043,2.1530483417984634,0.048553987336648126,0.00014769458170130775,0.11444538068654156,33.31616847480573,2.0523884044794314
3300,254.9315457004769,46.742697552964984,263.07048855029507,197.2346810349486,0.06678195908214778,4.146292248274648,10.541234009756625,0.001676323146431628,1.817668144474345,16.605748219075373,5.632080571165593,56.36428069646454,40.711746625194586,3.9748228864348225e-06,0.0008777602154239469,0.2760233491801526,0.009687202093212891,0.648434151017558,0.10222139447527082,82.06138252008351,11.11904824192767,46.30412974668413,84.14657376841552,82.07931820227924,42.49891879833131,8.255041036944955e-06,3.371184702243596e-07,2.72735653997348e-06,0.010234501227384896,0.0029859042552724735,0.000463044604555497,0.01942184334904299,0.07307900404680971,0.04266214749467742,2.8819221169354825,0.1870145789642463,0.003919751298560911,0.002633459349313422,0.0334829908109429,0.10452930297079167,0.11443941436133456,0.007084642007401197,4.427373095902696,0.0015308587754834368,0.17084472113300983,0.026142548093977966,2.095116711388187,0.20991796775521576,0.2617007783816051,0.09734297726889617,6.384351405886109,0.021179019724138017,0.09916545320795929,0.011539360784271584,0.08874400948751632,0.033152439419283405,0.008165516267134625,0.005366404826431017,0.02068593376827159,0.0017636780781907725,6.320230830427818,0.03790518076905086,196.89480747733566,0.049484455617348246,443.6750161574557,95.65315394147134,0.047716388700863234,2.9639938637020484,742.8118697595731,0.1709194807423485,771.9057908115194,0.04139671158025588,754.4432664924739,26.916258466833966,0.12806443851206528,0.5123087624638772,0.00412487531471328,0.009881483647038105,0.002168406783744437,0.09837575731680472,0.04044978551282012,0.20333983216085125,0.00044412262041993713,0.0005730474971758142,0.0016930290410255733,2.000525461291453e-06,1.7047278578432403e-06,0.0001359033196631761,0.0004774244428737311,0.0001761704396609009,6.627623114997954e-05,0.0025601944594109585,491.10981915905927,2.3064123603817043e-05,0.01091911904332492,2.2730066421635526,0.019687347167141114,5.588133778066194,1.189999225955757,0.002567168043698575,4.5737641028809094e-05,9.217709027079433,16.44943804179637,18.951787253925417,16.427582032632447,0.255700106079368,6.97715429928164,0.31178102425249765,0.027547134777730766,9.927486806680584,3.7790470919564525,0.04357755188349046,2.0783041275576384,0.046843301182025295,0.00018801206586559397,0.1182382579575151,33.3925684595342,1.7899244716340932
