milliseconds,E1,E2,E3,E4,E_E1,H_E3,H_E4,E11,E12,E23,E34,E24,E44,E11P,E12P,E23P,E34P,E24P,E44P,G,S,I,R,O,A,E11G,E11S,E11R,E12G,E12S,E12R,E23G,E23S,E23I,E23R,E34G,E34S,E34I,E34R,E24G,E24S,E24I,E24R,E44G,E44S,E44I,E44R,SigG,SigS,SigI,SigR,SigA,SigSP,SigAP,SigG_O,SigG_A,SigSP_G,SigAP_S,SigAP_I,SigAP_R,Empty,P3_A,P2,P3,Akt,RsD,RsT,SigRP,Raf,Rafstar,MEK,MEKstar,ERK,ERKstar,OP,AP,A_SigG_O,SigA_G,SigA_G_O,SigO,E13,E14,E13P,E14P,E13G,E13S,E13I,E13R,E14G,E14S,E14I,E14R,T,E11T,E12T,E23T,E34T,E24T,E44T,E13T,E14T,SigT,E1_PT,E2_PT,E4_PT,E_E1_PT,H_E4_PT,Aktstar,SigAP_T,E,H,fint,pERK,ERK_MEKstar,pERK_MEKstar,pERK_ERKpase,ERKpase,ERKstar_ERKpase
3400,254.7821104385034,47.11576851917371,261.72015647489985,202.73894421659554,0.0673627926354373,4.203260920802549,10.41536546134871,0.0021262975181442698,1.752754289780196,16.314348223517534,5.863322440442571,55.835198640302636,44.557375660177485,4.803457590277235e-06,0.0009482573233440682,0.2786948413013654,0.009955115294371021,0.6692309960526531,0.10547366152873712,82.04290972687292,11.119087292359174,46.299154513095516,84.14331341544037,82.07804035402786,42.49018423075802,8.348003522538656e-06,4.116807133134836e-07,2.8140726551695894e-06,0.010712752712915975,0.003044796048244455,0.000513779446267039,0.01915913484951828,0.07216523895692366,0.0418642164842457,2.83705044859553,0.20558253095653084,0.004121406999525592,0.0027222138470175588,0.03380342643849043,0.10588251644937381,0.11180904144132724,0.007092049222882284,4.392727846716745,0.001502585135742297,0.18070254231276126,0.02674769737414368,2.118185965902546,0.22040708377725676,0.26126961737444954,0.10230261353994247,6.45469933504773,0.021207472022240537,0.09996483949082377,0.01199144416309758,0.0928827880429377,0.033510410106122886,0.008337524187739243,0.005620768043841751,0.021681675568111028,0.001741011388156027,6.532770472703741,0.042152545101939595,196.89636228125056,0.05259650272835405,443.67189508337464,95.65131205721364,0.04928223664313559,3.02286976455951,742.809023368759,0.1942976148096378,771.9045883474116,0.04230475086651663,754.3852406505857,26.2054177874925,0.12604857648073148,0.5064765887083634,0.0040852339294765744,0.009399592890597008,0.0024763535933088627,0.09801088015121558,0.040391374493365134,0.22408648095081868,0.0005088851023367563,0.0006029912578043062,0.002013801871785122,2.24324507391724e-06,1.849001452427885e-06,0.00013683260583154642,0.0005528971913043743,0.00019544666143282678,7.506432331506893e-05,0.00264118322490894,490.9964579766315,2.516136495341752e-05,0.010629317218052412,2.383874489016092,0.021239955616470955,5.552481617216532,1.2006084417819889,0.0029944419240017744,4.825998681667595e-05,9.064129046071788,16.24071404688549,18.73675056568995,16.645172139962426,0.2512363059318323,7.000925004088479,0.32960574578457275,0.02932650485203131,9.928666469817054,3.5919629836789313,0.04694746842017706,2.2099635572886758,0.052014923884879036,0.0001723456231241152,0.12071515149480133,33.476598341664776,1.872554724541165
3500,255.38930103455272,49.513417769606725,261.88107650990764,198.08247724056724,0.07125807755891274,4.285001906123054,10.739874791702618,0.0023018872376082806,1.8611882774041637,17.249444816197876,6.078363671574707,57.260294481155086,43.97639507348703,4.9204146667333645e-06,0.000991318229379855,0.2832882041293024,0.009558271474825072,0.6397099236021745,0.1024913196645092,82.01738530155254,11.121616407548292,46.294785746531495,83.96413743842764,82.0638443111492,42.478287091430886,8.826856196814617e-06,4.533157387525012e-07,3.6601830713409975e-06,0.01109537602473311,0.0034262517205086115,0.0005232816605036081,0.019563453103777287,0.07241636185326884,0.04293436328051904,2.966519097212092,0.22090470119266117,0.003932868089795019,0.0028963137483765653,0.03510326985924784,0.10293741422680237,0.11486779075113718,0.006986203455533287,4.385577970282796,0.0015717568420929506,0.18394403331324438,0.028238508280911505,2.2654610913147604,0.22539496693339453,0.264957385896989,0.10343839450826878,6.475233463289039,0.023631760018552075,0.10379150392663981,0.012116342494697433,0.09319954359440842,0.03605193863236339,0.008361044651430706,0.005656214336714585,0.023359455502602478,0.0019006948192369997,6.745128668400169,0.04343383254747799,196.88572969033518,0.05346993306495758,443.67977279936184,95.65103958932659,0.04879982774629029,2.9851640085972035,742.8064172063412,0.20621370585607546,771.8984335949178,0.04794335994129576,754.4495380185838,26.01438740297491,0.12804716115650766,0.5137272025003327,0.0043817858646743564,0.011285003106270673,0.002562161914167987,0.10806627356631246,0.04126799178838594,0.22131323556956684,0.0005467794497644114,0.0006171268832832323,0.0021073504489813096,2.361280485712472e-06,2.2143886514765835e-06,0.00015436097036220295,0.0005634310075683059,0.00020334749492392898,8.192041376010353e-05,0.0029882003396782004,490.6269901576497,2.7098180951196048e-05,0.011239404191369646,2.4312451144962464,0.021793155478212714,5.507651854784422,1.3028369097224664,0.0030483764654786337,5.051437670919001e-05,9.060136935408803,16.23443546663919,19.182405199971686,16.607707884388986,0.24748034443062686,7.127886931693577,0.3245502663884991,0.029110640593594483,9.926515796173373,3.4384549966432303,0.04547755074714624,2.167698365863854,0.059663221954761356,0.0002088542834434532,0.12049928202383786,32.82227928529403,1.5431956908518536
3600,254.95877722236227,46.42099840728386,260.76887363646296,188.51073712920925,0.08014945124301578,4.384927776807019,10.824916736737412,0.002507527951662998,2.0329091529279184,17.19171335063495,5.781300580436075,56.54074935338967,44.848818585247145,5.461611816196768e-06,0.0010048225705635507,0.279892074984296,0.010097204279232726,0.6359785130998695,0.10453423939161244,82.02327404086749,11.100132328818628,46.294184099150534,84.20970263518936,82.06209960784923,42.50103966184455,1.0364064063226711e-05,4.966544749756675e-07,4.199456212072297e-06,0.012285480213734663,0.0034265684554114443,0.0005399747761619734,0.020354350413024913,0.07524108103146462,0.04386144523324977,2.902920244401786,0.22297467718054964,0.0042545566408183026,0.002883983513121148,0.03686685139655961,0.1053193429618467,0.11300052132623746,0.0071570305825556695,4.399931194297465,0.001645335490519581,0.18787050579140288,0.02917808030619897,2.316135101351333,0.2327081581001737,0.2740883726028021,0.10480811046559557,6.435933069089824,0.02274936171653736,0.10484345168831731,0.012464390230749026,0.10062524442067405,0.035441144639959676,0.00836925465949673,0.005898521595014186,0.02474508014012563,0.001872580571161546,6.889893931807571,0.04531078515142209,196.88623397818125,0.05511861640440492,443.67079949150923,95.65004966703854,0.04976316659483748,3.071935943243164,742.793956394985,0.2021199865830532,771.8782547556052,0.053976831096346566,754.7692412145675,26.183778200854565,0.12841602109057976,0.5142829186523487,0.004257416628203968,0.010783322151944788,0.0030372523044637175,0.1038023513268545,0.048797506626092745,0.24679376571322692,0.0005409555041580434,0.0006145178492917745,0.0022452815209165282,2.4941255672764814e-06,2.113867762298164e-06,0.0001533777236838944,0.0006008666378016816,0.00020553908268395566,8.052116087391035e-05,0.003010487963543354,490.8502846616796,3.1328070369441376e-05,0.01175616753798188,2.4850553867789755,0.021838538284463537,5.326119160177909,1.2946603897122513,0.0034385633150197043,5.363622382997831e-05,9.423923932811359,16.182363271202327,18.851146383409905,16.398959260793877,0.25629468781128767,6.979033019373936,0.3339743167930083,0.031078010115237215,9.924572288244562,3.1599491612608976,0.049437751311815104,2.2002733353243147,0.061044176503356584,0.0002400514702088449,0.12421293612930404,32.86166516544518,1.2773993157411563
3700,254.68835219883874,46.845017153407575,259.07456669742066,192.47848201318232,0.08196792233756198,4.6470983358314895,10.463397717891288,0.0027590747607926934,1.9426193387825035,16.918835249630973,6.238477909065859,56.300399891399906,45.58993907750921,6.161374800077484e-06,0.0010346712412380257,0.2912010272220275,0.010118943465636798,0.6304399011150921,0.10540765070561106,82.00152692821594,11.09850975513998,46.290968708542124,83.83473327725112,82.06768379657451,42.48334867972378,1.2639237241856133e-05,5.657220487243124e-07,4.51346504008363e-06,0.01286636954859267,0.0036355172578297285,0.0005344100907988593,0.020576936610382904,0.07335500409265835,0.04496294806328563,2.939253301933649,0.2404899236472245,0.0042972367352899134,0.002933937773052559,0.036112735119989345,0.10456390297930933,0.11377652356576257,0.006889500440447074,4.365999898655262,0.001626377530600466,0.188501304873682,0.0306638439073232,2.3368201967049087,0.24845867735592123,0.2761737710602301,0.10504471763842209,6.775297699130788,0.02542402802190723,0.10350138470151947,0.013476746321573967,0.10502792699069363,0.036682754624973446,0.008789082663138307,0.006518502971154607,0.024009871879359,0.002008087260530326,6.839576225109183,0.04479881532472424,196.88042064043682,0.05584755701668155,443.656244442922,95.64675070616764,0.053149799423056886,3.050196746158433,742.7718301999404,0.21987840521572385,771.8811001518583,0.05661777678128943,754.65444263454,26.30087338397115,0.12789499147752453,0.5170910948268799,0.0047167859073694906,0.01247183131874929,0.00322136458686849,0.11186887404487646,0.04742722198460366,0.24027103742310818,0.000602784735953938,0.0006418129608221146,0.0028006234028686164,2.651584151617791e-06,2.5334950805882325e-06,0.00017971554318951677,0.0006309501725761436,0.000228027765382843,8.441046531159969e-05,0.0034512128774052673,490.4135077507769,3.312839526489941e-05,0.012383081994139603,2.5493316090213693,0.023321137578663505,5.367981536826934,1.4358513469773475,0.003449286811725842,5.811051648048908e-05,9.42645955138657,16.33985259849156,18.330954640919977,16.271218367964178,0.25255540557074563,6.8741399428682,0.3517783593325062,0.032020697737022284,9.917896348981918,3.3886423334298996,0.04990484137773103,2.3027610200588,0.06949610964684709,0.00023097034920847818,0.12968151724408303,33.37877322395356,1.501578635083436
3800,254.57873382054555,46.736184037184984,260.2632080728221,185.55678928680214,0.08402420735989855,4.717516757198618,10.465902790092851,0.0028667427845321517,2.1647236336054343,17.83400663732492,6.422121711038227,56.33103803146021,46.745303545144814,6.07221641665891e-06,0.001067534505084259,0.2802021185378498,0.010776281609281284,0.6528825002041049,0.10432534435316136,81.97016390361577,11.097169048482163,46.286556410822506,84.0484885813469,82.05765522951226,42.498971836765705,1.4471458548840806e-05,6.451550801456187e-07,4.910435692886077e-06,0.012769408053469803,0.0036960028086653347,0.0005477839776240196,0.019929808525685412,0.0731888062898642,0.04365411701913773,2.9097720608307767,0.2616278419723375,0.004392078146735081,0.0030223817620040035,0.03749605915907109,0.10386433348311859,0.11027508098281547,0.006983012771534156,4.299090609610503,0.0016108571454077224,0.19809824749038937,0.03087536393817225,2.3071131041005435,0.24289352782757878,0.2817181164642044,0.10686811134280091,6.892871825793245,0.02620272264422814,0.1023531105599596,0.014110114786481366,0.10911327473309652,0.037727766010599434,0.008889626344168991,0.0068291830365508404,0.026705197487331484,0.002067019536017333,6.7824393896416675,0.048775385628726596,196.8803469400736,0.05672487224518631,443.64056142781584,95.64517928164764,0.05528408616570878,2.998106934944249,742.7660964510873,0.2412338949531097,771.8713340020748,0.057845148715400856,754.8117062950486,25.366530309833276,0.12678337860415168,0.5157758840035529,0.004791922965638755,0.013660774448283113,0.0034644281231334586,0.11313996752056128,0.05099933816627603,0.25700806101404694,0.0006246192374968108,0.000694520718965624,0.002956212088894435,3.033772793300929e-06,2.4678578340355274e-06,0.00017028567400015254,0.000672597798391999,0.00023082231719297392,9.017947966309141e-05,0.0035755578833815225,490.79079393642184,3.7894300612257783e-05,0.012426751259339836,2.564805978674307,0.023415088543880722,5.40323080547728,1.4439287568479031,0.0036967320813849963,5.8126047232267555e-05,9.43033931498544,16.074675964663733,18.420946066158642,16.28994137902447,0.2476925758707248,7.125674618252081,0.37241708347365277,0.033011841644118814,9.91569632030831,3.373882885066016,0.05092432910968381,2.3880336872444325,0.0718951148401003,0.00025454491727834057,0.12580617555183093,33.304091306510124,1.5068860965119701
3900,255.36524453139523,47.561808246463535,259.8505182710478,183.93232416888537,0.08207718828971618,4.688313714379295,10.861672816715705,0.003372266698433659,2.0909536071094705,17.475337145198715,6.333115652621858,56.06374650997707,45.06151646151151,7.079362132349778e-06,0.001103523172215556,0.29126245875767276,0.010539130928654827,0.651011742873799,0.11059792180703032,81.95816504230659,11.109436799707035,46.28465880142219,83.97562550997256,82.05324369484369,42.467104114518506,1.4283344705664391e-05,7.498546480563483e-07,5.4365934505685034e-06,0.013077552883148309,0.0038764353435641035,0.0005640273721330652,0.021344190265204416,0.07285974091705845,0.044902252526027905,2.981130254008526,0.27097950199652243,0.004637932792230846,0.0029749691189481964,0.03802303776670907,0.10116773612866745,0.11146739709060229,0.007054149290498119,4.3497619885487,0.0016144083950141042,0.2016879691662353,0.030119824666021026,2.4682118964495023,0.2620376536415062,0.27663037275660673,0.11248173609809319,6.594342549636917,0.027198355533523084,0.10536617741870903,0.013890154690625389,0.10938557682127886,0.04043049952456324,0.008837098363687904,0.007232385323642795,0.02760147517600293,0.00220398557596696,6.936022719530237,0.04922052599338548,196.8792838613273,0.05771920942239172,443.62986677622,95.64185818398214,0.05805065121997485,2.980644042069659,742.7551158455141,0.23895260085312256,771.8652166398953,0.06480407834147422,755.2288727289326,25.957219617249308,0.1247393947561198,0.493684885949001,0.004799058017523999,0.014529798936369562,0.0035195405829010857,0.11515625855182798,0.05390194553652836,0.2696922324047794,0.0006339029221924513,0.0007344538602083652,0.0032558626907389647,3.008953550513215e-06,2.779208316044158e-06,0.00018692469840169017,0.0006933433727128672,0.0002418898815938113,9.142778805075078e-05,0.003614982200418802,490.7239506291752,4.063722580658657e-05,0.013191010810256225,2.4709242541146734,0.022528764009854294,5.408061099757311,1.5193872374030408,0.003987316165732576,6.045757095106025e-05,9.728622126242652,16.12372497394727,18.019123983103242,15.730520277065501,0.2603810468926996,7.2942143308384555,0.371420858673404,0.035817813404644155,9.916360860594288,3.011097701900887,0.05270654015746381,2.3468013400971857,0.07514527431155686,0.0003107411961211503,0.13063354074376068,33.61369511259884,2.144349784365242
4000,255.0793781572679,45.429604327087354,258.1396293811653,187.40968572294094,0.08612783006082324,4.714251777978987,10.697591788320596,0.0035256458588271474,2.2252825691537232,17.68911061167576,6.49391623093828,58.024896754604754,45.94451226173216,7.789203123397357e-06,0.0010529572676794574,0.2844819988740607,0.010799402610879081,0.6235168713809068,0.11136628530550656,81.96464959173643,11.107838021780001,46.285105996976014,83.42842991318521,82.05835190005733,42.48923981642664,1.804777917483706e-05,8.409442518307915e-07,5.774366113932186e-06,0.013844462860291175,0.0039985585486578094,0.0005694574815289511,0.02092691943704325,0.07682060369457618,0.04352748588924994,3.052270240192838,0.2768361532930369,0.004746674157714563,0.0029831507675547883,0.03796085041850823,0.10266309838413051,0.11171112574327415,0.007074103954793785,4.258316080225833,0.0017031207781748304,0.1967513382868357,0.031067605500881303,2.606482278026006,0.2584742624157321,0.27990483816009504,0.112775100226305,6.830423855743168,0.027829205350546976,0.10326526731467404,0.015354648853830869,0.11365201704448011,0.04055522981304715,0.009039103793375811,0.007516517049783582,0.02893106840845797,0.0021466922697890353,7.113107941769017,0.05296736673960412,196.8668674364169,0.05671458539016836,443.624176608209,95.64331753401757,0.056550881688663984,2.988583256749855,742.744475741761,0.24099321424417672,771.84373621134,0.06471614617977096,754.9857977399806,25.30159149320558,0.1256915948787181,0.5014688698887323,0.005001659452698254,0.015334930920430983,0.0035567788051861617,0.12068591131542915,0.05631285970225996,0.28849671228362506,0.0006694529965634219,0.000739735029995245,0.0033359823049574655,3.119792310223343e-06,2.787392010758702e-06,0.00020508027269672318,0.0007052532029909074,0.0002551219894824737,9.648117206284929e-05,0.0037447041252581486,490.32349683362986,4.713327021865252e-05,0.014011058080986204,2.4869317320941935,0.023005868488615355,5.3952688617182005,1.491411701446487,0.00427947469138335,6.393316150933931e-05,9.741321864697774,16.09455508639326,17.876163247265275,15.947786971359982,0.25390774683347184,7.213637755126663,0.3855666752096106,0.03789025680583195,9.908656028642302,3.252399865297448,0.052756179256667105,2.5243027152606796,0.08111991964111674,0.00033039558091271256,0.13615101363052523,33.44171649813693,1.675581418434174
4100,254.29796551764736,44.367445970037494,257.6377207813596,181.28360884503874,0.09414940444384226,4.855166415750392,10.942305455983979,0.0037605676910980016,2.3292662846962826,18.33333075037952,6.47932670878453,57.762661042379506,46.75346029657944,8.081551406168341e-06,0.0010972620191131344,0.28621539022721565,0.010571418137532982,0.6337026246271308,0.11171417572615684,81.94876355232748,11.087710592599157,46.28024949273058,83.3506739725105,82.04851644068661,42.48643420903045,1.872594239711393e-05,8.680333712883994e-07,6.360807284627791e-06,0.014033078076166982,0.004283392837976372,0.0005836215755372996,0.021562533389286064,0.07795801086546937,0.044438431941643146,3.0860916782558316,0.27561562243743254,0.004870027723529821,0.0030599338167753873,0.0409243675738153,0.10017937865426786,0.11171778197695179,0.006877448940416729,4.358306253667391,0.0016635174781965782,0.20482551870890145,0.030461512985813365,2.702450718842209,0.2639985644521677,0.2834895279293925,0.11593221796789532,6.952170773392077,0.028588523860245674,0.10494181561581255,0.01550595046013347,0.11952984316467412,0.04155338827541894,0.008711097104080346,0.00765684556095778,0.02926500644244816,0.002369841419238183,7.0672111069461305,0.05662656981261373,196.87100353767275,0.0591604515862858,443.6140493135045,95.63913525637527,0.06101497860298791,2.987300211328789,742.7458138677805,0.26288514417880676,771.8396294247713,0.06736871986919801,755.3355178569919,25.74952779386709,0.12051260606222704,0.5119160382307515,0.005111227228788423,0.015824621894228973,0.0038492066053182686,0.12300920586367098,0.06168097614494647,0.3017509507738731,0.0007189745584124472,0.0007698121029716688,0.003577488708269848,3.3161617714501074e-06,2.9942971978569637e-06,0.00021135512543317926,0.0007488587694284951,0.00026291499711355524,0.00010419846520688183,0.004253263927140793,490.4495816052478,4.808190523664493e-05,0.013542077952222923,2.571270260899901,0.024091204738402837,5.20878439802934,1.5616621356872946,0.004551654431501431,6.567688842122618e-05,9.43218097858823,16.427414072648578,18.019585706180024,15.56422499493062,0.2605862561426737,7.138791582881492,0.394895410613029,0.038937834969353664,9.905168119715034,3.199165326316809,0.054542917435503144,2.5294875671717927,0.09272275259015941,0.00034158925867918473,0.13725118083777785,33.11695777163699,1.9029911345324988
4200,254.86747778254997,47.813289867299126,256.98794023959726,190.17863126202764,0.0943278944655599,4.838746651255103,10.962107212009316,0.004177776013739061,2.319697182120729,18.779471779723256,6.932059098207347,55.90375322066943,49.05148446443245,9.480623262995084e-06,0.0011298962356068778,0.28796896256494803,0.010816423015721228,0.6240147619181258,0.1091537377772506,81.93433316834748,11.084303612677257,46.28433535918902,83.5324620809054,82.04283406180059,42.48232135663756,2.0805505646310076e-05,9.69863120266189e-07,7.220013372977412e-06,0.014060800989520422,0.004492977471123127,0.0006310363778397853,0.02119050304544947,0.07726526113552232,0.04657676137537821,3.044430921373496,0.3004057291879994,0.004894192450199129,0.003248859935347499,0.040666406258052325,0.1020697774391872,0.110699522941447,0.006948275147634856,4.379764658982448,0.0017440870494991345,0.2059586367665574,0.03124382940043185,2.6673711297429508,0.2838740899194701,0.2981386868073251,0.11490701024239136,6.794523787688491,0.029674715521225595,0.10499262856654473,0.015594228292211201,0.11723088675874832,0.04319205720102157,0.009052166686991523,0.00783890270910902,0.03146941109269906,0.0023602746940571393,7.002983961353982,0.057931565565013346,196.86664026099228,0.062269586055571126,443.61405112031616,95.63909787965308,0.0603377414096367,3.12562272140891,742.7284711901282,0.2742988161203432,771.8248356892357,0.0743018509073086,755.3887306679572,25.191784412218595,0.12466375961599109,0.5048285905375138,0.005383626700405374,0.01553647725454902,0.004364024259774614,0.13348285808722885,0.06392698862563162,0.3135583628157096,0.0007602090396170513,0.0007734038618087322,0.0038862932788510784,3.5987560357358163e-06,3.2263140017919485e-06,0.00022519927121097326,0.0007593659669388512,0.0002790637598958912,0.00010437598492584215,0.004122561522874064,490.29916124599004,5.397019785512586e-05,0.014628768951663828,2.591412277741536,0.02531486576393216,5.249158753073189,1.6985787975485995,0.004979250405687317,6.971834796892555e-05,9.651383911181256,16.46203824464845,17.361165983737582,15.818169203761968,0.2479240979474131,7.028778249553934,0.4115417180391674,0.03782281428377568,9.90792058148575,2.819178571670447,0.05595925411036461,2.6341276502241007,0.09364540350165597,0.0003952170945729259,0.14025512857705,33.52249625842101,1.7169148335976747
4300,254.9517780097521,45.96760036597039,257.079886641784,181.15614429123798,0.09437455869255436,5.037701219694229,10.750401308539963,0.004590385296398484,2.4364490273619053,18.053757394530084,6.86629166383085,57.64977271115032,49.97341933976664,9.648048629932354e-06,0.0012011478104653492,0.29810579888322486,0.010845674752323753,0.6266506754432462,0.11261994114161918,81.91811940620275,11.098220419520429,46.28262624866143,83.46340349717852,82.05066679116264,42.45995732967099,2.2654835839536856e-05,9.91202681066076e-07,7.84561342209548e-06,0.014448478389840654,0.004388697367431727,0.0006246836038944397,0.021393720224208015,0.07847315690994858,0.04464046221411366,2.962519380765069,0.30831386915974623,0.0049025031646832825,0.0031214872700555344,0.03984534465835622,0.09927193997562814,0.11091109860300821,0.00694933870621334,4.157447162531448,0.0018013614224319597,0.20325547986938236,0.03220453379934596,2.680405226402615,0.2823927175035178,0.28539090243142434,0.11938619721181148,7.139273622889393,0.031325107546289796,0.10968270974069291,0.01622680582904035,0.12813421005383524,0.04646374033555693,0.009231519868523833,0.008295338073950434,0.03142233848980116,0.0025352950775030443,7.35185530499131,0.05689063901026263,196.85819888429756,0.05974042833741075,443.58949091062794,95.63507209565938,0.06367045542957847,3.0859578885694656,742.7066006223374,0.2784925803024186,771.8126555807771,0.0817925076715396,755.5249590673285,25.203572393361206,0.12386207348905072,0.5029792603897766,0.005484118568569475,0.017030916454644624,0.004553085418760007,0.13373551247996293,0.06561507091596071,0.3259835291223858,0.0007736261768384701,0.0008490654404412641,0.00394594982070301,3.7187222219156635e-06,3.2031149230606513e-06,0.0002275101552002517,0.0007749864269241843,0.0002874139393692426,0.00011501640232789134,0.004504865900719182,490.34961514909946,5.949736997874441e-05,0.01450328614158967,2.601990059381088,0.025270882392796755,5.203636367981057,1.7191856059371435,0.005190608126957492,7.054681649021246e-05,9.509503310648196,16.35099997659175,17.896926837620338,15.389488046967772,0.25546631322307517,7.442589123424466,0.40741904683627034,0.04053292090435977,9.903898774257135,3.0649698550837963,0.05750872022789298,2.670875301543849,0.09913064382102334,0.00039707014750427937,0.14974194281938552,33.19057340484447,2.110250753139674
4400,254.0773835213926,43.61726607458466,257.18425020847957,185.74699426456172,0.09552648841093671,4.994727994112231,10.844237657449863,0.004888115179762792,2.3993571731569885,18.49818129168303,7.289976599720879,56.47101952492675,48.170183395064186,1.0460505613939017e-05,0.0012124145870974626,0.29547942395659477,0.011330289209099108,0.6347624425218694,0.1143754758532805,81.90791223636658,11.093442171682698,46.27788945784133,83.49828880085902,82.03874917053781,42.45846110451384,2.4679413474594104e-05,1.101149787175006e-06,8.371161778280027e-06,0.015097068039615422,0.004506999668056631,0.0006649419353131859,0.021837904749191558,0.0793184033198951,0.047063077762722595,3.0813502613978603,0.3178769001557328,0.004973706899960423,0.003190946268747476,0.04305928720155825,0.09870663424124101,0.10975762502280381,0.006741169531065094,4.169311901047631,0.0017012674494615854,0.21070806218902188,0.03351457573231654,2.748287928270125,0.30050255568839207,0.3056277902133525,0.12497337755690795,6.9970822000274175,0.03162490361227983,0.10846739838672509,0.016332968534407074,0.12784875310205773,0.04794069046059269,0.008893401402801406,0.0087980942932485,0.03366940753472224,0.0025755795200518724,7.330817994394065,0.06159169508877028,196.85320470142025,0.06202678627133156,443.5672539975056,95.63312132763163,0.06601854884881571,3.027087296791079,742.7056350830225,0.3003762545158518,771.8147430509526,0.08689442539674402,755.599167954977,24.643726708961676,0.12229451299786287,0.4855615805705894,0.00551669016232808,0.01862051464050046,0.004653052267527414,0.1382579786496772,0.07104161938857469,0.345546640184311,0.000775412113118493,0.0008431135018951151,0.0045609249839665585,4.077161616379757e-06,3.6420854350756816e-06,0.000232759096700086,0.0008363657186195183,0.0002853162863844375,0.00011222495863022219,0.004502931071185869,490.26654632506916,6.073964573477683e-05,0.01486801949955527,2.6317356796824756,0.02523575878056165,5.169224559743543,1.7202805408034538,0.005549384924462259,7.655256966331852e-05,9.670784185783326,15.905580741277452,17.393702340868693,15.526925271196063,0.24835943486728873,7.433942556112443,0.4044774170205963,0.04154406040716377,9.90055382935583,2.7967930643680563,0.05703320759245857,2.680970033845252,0.1042150547563964,0.00046540072605070175,0.15324475853308406,32.90476520610031,1.6477422380299098
4500,254.1727757982885,43.78945035142016,255.60747936440055,183.66282129252102,0.09938931521792266,5.0506848028225555,11.116710737348166,0.005196169560215131,2.519286359744785,18.966829046097118,7.104002390306474,57.838597391428415,48.70233498194872,1.1562568171734786e-05,0.0011860103295667913,0.30389177139496165,0.01133266307122869,0.6280249916095552,0.11384749515748699,81.88009056142214,11.088488911969701,46.27545362544942,83.64591077568744,82.040064193945,42.465196366750895,2.8928482928005523e-05,1.2391070081349344e-06,9.129890107196198e-06,0.016045964058473475,0.004927155174273428,0.000644076717978585,0.021584364987828578,0.07797395987798046,0.046016232294056846,3.178333526078852,0.33511977635592544,0.004889690586887526,0.0032804417192002534,0.043506142593965784,0.102033164792718,0.107523127409029,0.00672359638429295,4.1788102917168635,0.0017424798565395614,0.2095534487734823,0.03341565349361275,2.929074978638852,0.30866391132320553,0.2919707226995434,0.12822413314284004,7.312416059890054,0.033412509823150124,0.10549284543707045,0.017724673245768402,0.1352194816839618,0.049672238032181834,0.00898392364693495,0.009130333756172967,0.03472254737537472,0.0026408031349336764,7.378564316440777,0.0649504457267008,196.8477375837277,0.062344486239962256,443.58493200384294,95.63146722224377,0.06689584545759863,3.058857160123833,742.6881759844397,0.3159937822203192,771.8025443798739,0.08756594494212405,755.5034727942815,24.877086448148745,0.12001335399690603,0.48878767309234694,0.006028120027440529,0.01898267571483998,0.004921618535246559,0.14147283670474042,0.07367415578742036,0.3570892248417648,0.0008355520727466175,0.0008550502943313584,0.004683752171007072,4.120861916406039e-06,3.6072018622450747e-06,0.00025472082242177,0.0008269108769075569,0.0003030632348464121,0.0001186930377802478,0.004910875037558619,490.35305898671237,7.121012167246429e-05,0.015239929053418533,2.6836794985434387,0.025572262949683393,5.2428149493432,1.8206988257476984,0.005574583632136811,7.665747139729596e-05,9.815167556742628,16.064276225728204,17.1219592244632,14.75665078123294,0.2581914269365671,7.429140005532442,0.41687582763397873,0.04456988933449674,9.89595017508013,2.6768382270351982,0.05764716884782344,2.7912718429574,0.10854840344184742,0.0004972749673311484,0.15170866307450095,33.46507349593732,1.309485701555964
