milliseconds,y1,y2,y3,y4,y5,y6,y7
4100,1.6052158509408088,0.6109555034636248,0.7312897880151802,0.2516214974185188,0.41204852115963175,1.0023638917861204,1.0497916882268472
4200,1.679817608327344,0.6745074997874141,0.7438368258421474,0.23672054368765544,0.39671646339195277,0.9867367193514291,1.048465757029154
4300,1.716249114796507,0.7189217350935443,0.7424895887467493,0.25781814957941196,0.36039669558917053,0.9740749390241866,1.0480527164817648
4400,1.8237214564845996,0.845200278860862,0.7532965177573994,0.2559870091937936,0.3792057119599828,0.9714964809932456,1.04654468039992
4500,1.8399865469668764,0.9240473191877447,0.7654002506606883,0.24724584421247184,0.36969844650831185,0.965276906154932,1.0456841703360957
4600,1.8618997123934469,0.9478604849796672,0.7675449165892159,0.2380878702327563,0.356086998757072,0.9545816800885994,1.0449390106011633
4700,1.9149405301076632,1.0492606819995764,0.798442264212565,0.21648828958159996,0.3444441934403645,0.9476650763956562,1.043429469812904
4800,1.9097546535912553,1.1596821284123078,0.8016290522290312,0.21612724469787067,0.32475244707293904,0.9314667611270983,1.041879286732835
4900,1.9879566759151868,1.2204047577802435,0.8340477109388741,0.24846295735131782,0.3393969817749139,0.9236707488527521,1.0407314381980088
5000,2.0507740976327677,1.2816265801366062,0.8472419228273149,0.2398278881957533,0.34917893520500054,0.9199486278571879,1.0391881713233995
