milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60140139181092,0.0015162982003906907,0.0075976439470019485,3.439776722070549,199.99999972604172,0.0007862628852935954,42.720971501037205,199.99998421613725,499.9327321016519,0.0,100.0,596.1490053710193,259.9999999986228,49.15527787502416,680.0000004097939,60.0,99.98523219284385,699.9999973932124,1.2850298004180574e-06,0.00016587455897757887,240.0,270.0,21.710545561118987,99.9999997149176,60.0,199.99326665158475,12.0,100.07005129913207,100.0,99.99670304191704,6.1874763749240795,8.812532345065298,10.263000078906252,3.756786818528525,404.7399480409588,0.015291350425564176,0.0020043962817493577,0.0020041971839545683,3.857682811516921e-07,0.988109416091192,2.3073345251447813e-05,0.06327319401140592,5.771287823454602e-10,0.8422957348787031,4.0868504540367776e-07,5.54681714557358e-16,0.005101081211541783,0.024427261612374213,1.7699205989789956e-08,0.008506802330575648,0.0001395191971660764,0.003202451928036012,2.1292139379085
1100,96.60140229465001,0.001517172542737639,0.007597493410362352,3.4397806984309263,199.99999994625674,0.0007861112321357478,42.720972526087635,200.00001663788638,499.92656713059404,0.0,100.0,595.177507553064,260.00000000106184,49.154392208531334,679.999999829254,60.0,99.98804230056773,699.9999956708124,1.9691776618853043e-06,0.0001727397541564374,240.0,270.0,21.724657605491863,100.00000007032239,60.0,199.9906824705652,12.0,100.07321564136993,100.0,99.99542178965501,6.1874671942660395,8.812541967993736,10.26300011798973,3.899729113808459,405.936126183832,0.015291150814595835,0.002004439019318013,0.0020043105379334626,2.1010043758404706e-07,0.988109437049528,2.258587085457152e-05,0.0747738265696957,1.3887288804246714e-09,0.8395710113865054,-2.926794112391325e-07,-6.054437073501181e-16,0.014831486262648779,0.0026920687205455388,3.0707158275290644e-07,0.0006550392178527008,0.00015326653772414426,0.004223523935903968,1.7329382018316746
1200,96.60141173200306,0.0015170890119796932,0.007597230090384252,3.439773303864068,199.99999972494922,0.000785940932744288,42.720943030465776,199.99999759109383,499.9294996096701,0.0,100.0,594.4168663922221,259.9999999987612,49.154455542105396,680.0000004132364,60.0,99.9821509497005,699.9999949304498,2.1240637761925573e-06,0.00017814801889489825,240.0,270.0,21.726431648735897,100.00000005208273,60.0,199.99549069443805,12.0,100.08244530722175,100.0,99.99569383769571,6.1874532706868735,8.812554923921686,10.263000144957244,4.186834631633909,408.4207628104356,0.015291130231283772,0.002004447723620009,0.0020043501778642574,4.176899308142997e-07,0.9881110189869161,2.4440006230708806e-05,0.062237676620786525,1.2397247583589837e-09,0.8399129798648526,-1.3227535805104857e-07,1.3096417753672414e-16,0.017678766972646278,-0.0001530729606459896,-1.0379748395382983e-07,0.0030149045909938616,9.453806894200984e-05,0.004747226771657481,2.1463647661621366
1300,96.60141632552084,0.001517879746911583,0.007596597594560137,3.439775589500866,199.99999936522912,0.0007857287370845302,42.720944495047995,199.99998252360257,499.9292163688527,0.0,100.0,593.9600352546632,259.9999999997547,49.158393639498286,679.9999994569258,60.0,99.97832884674301,699.9999961806168,4.187161200800115e-06,0.00019589296848039804,240.0,270.0,21.723738132341445,99.99999994715662,60.0,199.98980337876216,12.0,100.09898765491293,100.0,99.994765322158,6.187432999190041,8.812582715184835,10.263000163508718,4.705844137460715,422.2661735126769,0.015291060551738464,0.00200438685398656,0.002004253791563444,5.661715380082387e-07,0.9881125051036759,8.710105912553387e-07,0.09010019876946478,-2.8822697132832026e-11,0.838117008092454,4.948376644782152e-07,-7.340326682021704e-16,0.017905419644596632,-0.0028110643578287686,2.8740159064269397e-07,0.0030057549229767014,0.00033906080509880546,0.004550800124719252,2.410943255809684
1400,96.601417100139,0.0015176317156781896,0.007596764120057785,3.4397722217278166,199.99999935573433,0.0007859181501973177,42.72089784495142,199.99997642784302,499.9043926224418,0.0,100.0,594.2089124949539,260.0000000000133,49.1601004739744,680.0000001116294,60.0,99.98501484639206,699.9999961437859,4.783919323120571e-06,0.00018411953893866432,240.0,270.0,21.71152309348604,100.00000013414389,60.0,199.99533642460486,12.0,100.09724188624531,100.0,99.99439254813238,6.187421834256261,8.812598480228907,10.263000192571663,5.902353772950683,426.648998329991,0.015291207875318118,0.0020043838249190152,0.0020043416453831005,2.1832229006849136e-07,0.9881127872440092,-6.663830868255557e-06,0.08271843227657111,1.3468134196714167e-09,0.8382159491919366,2.4408056758554566e-07,-1.0030189339265564e-15,0.017104847533881997,0.01868045160505105,-1.9516021751190135e-08,0.008233735278756461,0.0003732308145543038,0.00538396623143658,2.0676873036793144
1500,96.60141382617276,0.0015176025036674678,0.007596303019601823,3.4397748853923806,199.99999928207276,0.000785737887300457,42.72092251547555,199.99999257985723,499.89091766673175,0.0,100.0,594.041051601561,260.0000000002587,49.16183160818361,680.0000000127817,60.0,99.97741976703229,699.9999928289021,6.039161207751852e-06,0.0002352173805502327,240.0,270.0,21.697888863281484,99.9999999493209,60.0,199.99003977361988,12.0,100.11019343305651,100.0,99.99354588221772,6.1874038862522855,8.812599056536195,10.26300019558206,6.276983498357861,439.2394550399345,0.015291056784759338,0.002004338758696404,0.002004256568483283,7.44428980898821e-07,0.9881157933067267,1.8901365769121203e-05,0.09641453664959697,-4.389526173431441e-10,0.8342697807508372,4.17911149075483e-08,1.7298422889450964e-15,0.027722862232870446,-0.01015386401418507,1.5841668094666127e-08,0.010406420050420782,0.00022796859081616736,0.0058365737715190096,2.3102330411584595
1600,96.60140745799724,0.0015185002939504123,0.00759632560663193,3.439774407879179,199.99999902826778,0.0007855167581661684,42.72087923552224,200.00000172121267,499.8815892623148,0.0,100.0,593.0381528280961,259.9999999996587,49.16443039146623,679.9999995872646,60.0,99.96630741469878,699.999995293793,7.4792616287679606e-06,0.0002343531842119346,240.0,270.0,21.705135936200325,99.99999965682565,60.0,199.99154288673213,12.0,100.11349948256762,100.0,99.99357048313281,6.187396730499853,8.812618834861414,10.263000252267737,5.909065095198006,443.56420807072266,0.015291081641280612,0.0020043550340407205,0.0020042762550955165,3.8325232020515095e-07,0.9881173668879587,-3.4488766768122112e-06,0.11440407522363902,-4.810786696552613e-10,0.8331470639115404,5.075555415910186e-07,9.11439709270709e-17,0.025001530690072674,0.01336902517835566,1.4108450811637654e-07,0.007820306451942783,0.0002945543597433405,0.00661332231898087,2.9360236548941625
1700,96.60142067841669,0.001518267602264146,0.007596288239095474,3.439775449591889,199.99999897144136,0.0007855826791363821,42.7208966653954,199.99998587741138,499.8802506233399,0.0,100.0,591.9584479259855,259.99999999952394,49.162773369058954,679.9999998794189,60.0,99.95974110955837,699.9999917339438,8.266548688901892e-06,0.0002575549612851395,240.0,270.0,21.703689576212106,99.99999998919603,60.0,199.98765398298406,12.0,100.13144736267726,100.0,99.99360450195122,6.187386673854526,8.812624669579119,10.263000229058793,6.8152819955642645,459.0830488332051,0.015291241830300221,0.0020043217431825883,0.002004323370063453,6.637515809042245e-07,0.9881156688895506,2.8147169283212343e-05,0.11287009430682123,-4.811706356597423e-10,0.8328213113344002,1.9181919248110647e-07,-9.07188975280231e-16,0.03439230022652624,0.011391774105206615,3.6297203157743484e-07,0.01736763184746288,0.00029915014742237615,0.006725150980269542,3.2674833267467394
1800,96.60141967058846,0.0015183777201345494,0.007595974605048531,3.4397769538136482,199.99999897007413,0.000785849583730688,42.72089314656999,199.99997647606185,499.88055589751696,0.0,100.0,592.0034474320665,259.99999999893197,49.16835626478766,679.9999999260616,60.0,99.9648390598749,699.9999929677998,7.24311907322332e-06,0.00026267752842093494,240.0,270.0,21.690423303583152,99.99999941769822,60.0,199.98427571797504,12.0,100.1260961981471,100.0,99.99298526062108,6.187377559124527,8.81261272436334,10.26300029717163,7.324050466626417,467.2625872365236,0.01529094676323351,0.0020043594520225967,0.0020043478832389027,1.0557509980843952e-06,0.9881180889310476,3.89815743799519e-05,0.11578948664876997,-3.7673038331225124e-10,0.8303289674931564,8.362907845012507e-07,4.1053601614668406e-16,0.04111120711915483,0.014309767806166756,1.3522909091328933e-07,0.012033246645525707,0.0006165060114605013,0.007614078528597065,2.706276975421997
1900,96.60142405131133,0.001518443780176334,0.0075958716125381544,3.4397653889742243,199.99999872548977,0.0007858813421261158,42.72086796691611,199.99995344312367,499.8544500545377,0.0,100.0,592.0278178163338,260.00000000105234,49.167294158696095,680.0000002573858,60.0,99.96190777561745,699.9999899975564,1.0039493037789877e-05,0.00027472838628917243,240.0,270.0,21.696809846375196,99.99999977193667,60.0,199.98480030014954,12.0,100.14112307873124,100.0,99.99180162961177,6.187361073228469,8.812639330458254,10.263000291826662,7.257210229916097,471.69303448008657,0.015291000732867037,0.002004346998178329,0.0020044308874157973,6.910178598343985e-07,0.9881186053017696,2.1899429002178706e-05,0.12664155117640985,-1.070437493698324e-09,0.8291244860116205,-5.923757339022419e-08,-4.0045935131650883e-16,0.04538994246323717,-0.004244572821533,4.346013294299887e-07,0.021648559238573766,0.0005925596387225102,0.007740824370922316,3.053439836379176
2000,96.60141445692712,0.0015184952136593976,0.007595357856542097,3.439765512330351,199.99999871036528,0.0007857761431071761,42.72087386629111,199.99995179603053,499.8604884060959,0.0,100.0,589.9953757723913,259.99999999893225,49.16796851731564,679.9999997257268,60.0,99.94730073597928,699.9999906043813,1.1348809016037026e-05,0.0002857475516516681,240.0,270.0,21.692223797557393,99.99999936934425,60.0,199.97806951913557,12.0,100.13419117327919,100.0,99.99061856359343,6.1873607883129695,8.812648526723246,10.26300029346786,7.300297995450295,477.33519343434205,0.015291018384327887,0.002004317702404756,0.0020043380736337844,9.97235225074356e-07,0.9881230940137581,1.78947297279992e-05,0.1490224768601957,1.7237770971489974e-09,0.8290474891451411,8.871472754128411e-07,-1.5469644511462025e-15,0.03972211447408015,0.005013449655521605,2.4328512198717665e-07,0.024082017441260102,0.0006899171588610738,0.0079747139296602,3.389279761765843
2100,96.60141412786156,0.0015188670398192962,0.0075955236116870785,3.4397735411182357,199.99999836981146,0.0007859890435977152,42.720850500548316,199.9999386731695,499.8505903733814,0.0,100.0,589.8479227293966,259.9999999983857,49.170269852945516,679.9999990377389,60.0,99.94288587311709,699.999990099433,1.1020102157318132e-05,0.0002909884999010701,240.0,270.0,21.669681678458755,99.99999966057216,60.0,199.97384824933658,12.0,100.14070100089621,100.0,99.99059664286406,6.187368936517885,8.812639139292857,10.26300034234353,7.635941761443971,485.29330780723205,0.015291151164310653,0.0020044162618147723,0.0020044379566411964,1.340429258330027e-06,0.9881233370113284,4.9335404912919906e-05,0.14071047262107791,1.145784609760103e-09,0.8265855486731312,5.859055952261685e-07,1.9498494472972833e-16,0.04855626737707954,-0.006687850908138191,7.92625528803108e-07,0.026212574987355387,0.0005794497289830604,0.009172238964831485,4.095563960828049
2200,96.60141813548633,0.0015188793618833313,0.007595261955269952,3.4397667965189265,199.99999877109647,0.0007859614706510386,42.72085518751189,199.99994715178573,499.8429853291339,0.0,100.0,590.3660080530441,259.9999999996126,49.17255275093796,679.9999995498548,60.0,99.95298959689373,699.9999874962712,1.0613219683043974e-05,0.00030397789295271034,240.0,270.0,21.675363915399274,99.99999902041785,60.0,199.97098289480388,12.0,100.15088752314193,100.0,99.99073114186874,6.187340546732102,8.812651348433528,10.263000362948457,8.475109686037248,521.4555753553775,0.015291046330523033,0.002004374673323963,0.0020043486910550257,1.3873568262850729e-06,0.9881240265596255,6.784937234724128e-05,0.15836907195579128,1.8756594847779915e-09,0.8264435865707684,3.888216749802886e-07,2.182992140055564e-15,0.053274211122121606,-0.004301354246956115,8.782362965223986e-07,0.025902414661450154,0.000906548258375805,0.009901980144779441,4.112038986102925
2300,96.6014137335664,0.0015195322334656328,0.00759516659313586,3.43976168469761,199.99999811523998,0.0007859010339124718,42.72085615393808,199.99993865849382,499.8224261972711,0.0,100.0,588.3474388303867,260.00000000001563,49.176123095692795,679.9999989021416,60.0,99.93655255566846,699.9999872244877,1.4063946166665825e-05,0.00032105925232828484,240.0,270.0,21.663489630029126,99.9999991679161,60.0,199.9727055053704,12.0,100.15432914134395,100.0,99.9894492306056,6.187361592454927,8.812647143153537,10.263000374502436,8.510637704710135,525.7101316308833,0.015291122515263019,0.0020043643656647435,0.002004385368561045,1.5345905806385525e-06,0.9881241852116551,4.6531795824524206e-05,0.17868806268514764,2.770376568446386e-10,0.8250084387414863,7.974655564161595e-07,5.763511720529881e-16,0.06783066493505684,0.015427164973890644,8.464640055140341e-07,0.029274123018090605,0.0009696455868950192,0.010751081148779517,4.511260387126056
2400,96.60141374709569,0.0015198818603392513,0.007594634069530051,3.439761987220344,199.99999782515818,0.0007862140865318618,42.72083741125721,199.99994184082777,499.81827437838933,0.0,100.0,588.4808871753264,259.99999999756574,49.17434567411514,679.9999985393298,60.0,99.94211597684023,699.9999869452889,1.4528605534950982e-05,0.00035107329341717584,240.0,270.0,21.680402194979866,99.99999886604488,60.0,199.971328720812,12.0,100.16788763201576,100.0,99.989366040341,6.187332930029374,8.81265154069004,10.263000406209349,9.184157339254531,535.2361464156993,0.015291095225011523,0.0020043384256760674,0.002004411724473471,1.7779968737884072e-06,0.9881269013560856,7.259105336595752e-05,0.17175256785424625,5.196953548380431e-10,0.8235197378608605,8.62844524846996e-07,2.9648326743454293e-16,0.07036917497247258,-0.002201123197552422,1.2149767759927969e-06,0.036803769190171594,0.0009547332124586398,0.010067564557182244,4.550919221277908
2500,96.60141422187237,0.0015193089275933843,0.007594592887164088,3.4397683405550716,199.99999784807994,0.0007858401427836022,42.72083155410552,199.99992270299117,499.80869363057354,0.0,100.0,588.1836295091423,259.9999999997624,49.17890641547017,679.9999984749834,60.0,99.93548298299577,699.9999855948638,1.64403359140873e-05,0.00035155000851056536,240.0,270.0,21.664101807934834,99.99999865775774,60.0,199.96380900309902,12.0,100.18010035424956,100.0,99.98814150308321,6.187352584948958,8.81264491749049,10.26300042742516,9.19106429507173,522.7110439292724,0.01529118963639605,0.0020044030204374175,0.002004328418179191,2.146527039306158e-06,0.9881296345478302,6.98486687058394e-05,0.18793632728074866,1.7857605364520908e-09,0.8212811791518619,1.4665664073768793e-06,5.566681836839796e-16,0.0751637941082867,-0.012967240575743708,1.1084521932135683e-06,0.0348683800283241,0.0011549836575653095,0.011942349010795085,4.813288464194905
2600,96.6014180079488,0.0015196217823175836,0.007594641350704188,3.4397709712898803,199.99999787146467,0.0007860642288797754,42.72084535144136,199.9998961870178,499.81427250274714,0.0,100.0,588.0194858175511,259.9999999980913,49.17743191480477,679.999998348205,60.0,99.92135497688093,699.9999821459718,1.6754264210351815e-05,0.0003850323643358696,240.0,270.0,21.65460155308364,99.9999984746804,60.0,199.96132131233242,12.0,100.1828559023178,100.0,99.98818527294641,6.187341407461553,8.812650529934798,10.263000425782812,10.335106049429353,537.7403192464373,0.015291195206101203,0.002004366791066441,0.0020042895821398925,2.2078847033737962e-06,0.9881303569682769,9.00978619202773e-05,0.18612721232792578,1.2375954322124017e-09,0.8226845258784735,1.5115341413537067e-06,8.26045289084911e-16,0.07654443276419814,-0.0012236461260942393,1.0372624254647727e-06,0.0353201029051489,0.0011028971118115516,0.012525865399941749,5.1548945955621575
2700,96.60141766751006,0.0015199933391735357,0.007594103537710472,3.439768991327604,199.99999721801785,0.0007863326618810818,42.72083076710554,199.99991920584716,499.808362609432,0.0,100.0,586.1691608481492,259.99999999820625,49.18270007239672,679.9999989077843,60.0,99.92263992400838,699.999983458573,1.8428770624926146e-05,0.0003895033925842449,240.0,270.0,21.66369082899218,99.99999828489382,60.0,199.95535235998295,12.0,100.18592037552035,100.0,99.9883773278968,6.187331105188016,8.812651918390495,10.263000483946861,10.74581397474815,567.3218231690473,0.015290970928220208,0.002004306127885047,0.002004255022773036,2.5898361639185396e-06,0.988132351934158,0.0001041035633162101,0.20042282641276624,1.893438223102775e-09,0.8207075820548619,1.977435810375044e-06,3.4059939916162127e-16,0.08914285923755655,-0.013352077852397363,1.3568786586130833e-06,0.04214037064984356,0.0013168368075349623,0.012833121516474606,5.321239689555252
2800,96.60141519717446,0.0015199672775991634,0.00759415240330136,3.439766247384765,199.9999968845724,0.0007862076136878811,42.72084016534391,199.99987228713658,499.7809699092085,0.0,100.0,585.4717794735017,259.9999999977462,49.18446141601957,679.9999979737881,60.0,99.91902902411206,699.9999797851785,1.9099123834157353e-05,0.00041086647001315407,240.0,270.0,21.65254199824923,99.9999985319276,60.0,199.95250392454204,12.0,100.20905586742803,100.0,99.98771580800172,6.187339749909067,8.812674287966935,10.263000477171639,11.357407752443997,562.7368098527141,0.015290923181998109,0.0020042892551016614,0.0020044018101002654,2.965773665232349e-06,0.9881330833797765,9.487833177239039e-05,0.2020176959505988,2.650892198978037e-09,0.8207900210192466,2.3739914222143794e-06,3.2467235279500477e-16,0.08494746253863111,0.0070157244939857925,1.7404408805877769e-06,0.04704364938406361,0.001367498815234145,0.012899403679426122,5.276796001892953
2900,96.60142143612705,0.0015204551221128647,0.007593958615333357,3.4397610756022163,199.99999655586797,0.0007864789817931362,42.72081146704092,199.99987309605072,499.769370698581,0.0,100.0,585.2621157578603,259.9999999973751,49.182888015758,679.9999980663579,60.0,99.90140291266691,699.9999799269258,1.8606646529914483e-05,0.00042863687314437867,240.0,270.0,21.66140608691959,99.99999836748245,60.0,199.94990204340604,12.0,100.21283250215203,100.0,99.98640906942151,6.187343075613009,8.812659769612488,10.2630005170103,11.715225774076242,570.0063613563901,0.015291088682956649,0.002004368770388755,0.0020043483206604487,2.841879500502784e-06,0.9881318376722569,0.00011485361236568899,0.21413404852147094,2.2288464565622342e-09,0.8195221529594903,2.5102311636613864e-06,1.588673017903769e-15,0.10134777433763346,-0.013586966547241099,2.0028416624735603e-06,0.05347263639597257,0.0014340914572899997,0.01393986916240008,5.8604740407728855
