milliseconds,Py,Py1,Dw,Rw,Qw1,Qw2,Zn_2
2600,-0.195277739653322,21.751162246872635,0.1450501328974404,49.5000661568141,0.5036235801450771,3.3066103273719922,1.4845729418639584
2700,-0.1745179002470822,21.270006243615043,0.12799963904233913,49.50699188688671,0.4911472759611674,3.391727118656672,1.4547405997984573
2800,0.059095120423202,21.811381391320445,0.0963935917259093,49.51057651277053,0.49003813351040093,3.399495931083595,1.4950901017891567
2900,0.1890842724827638,21.561172049773138,0.11581262606408324,49.50491149208201,0.4951035014912298,3.3626022090764813,1.519317531354519
3000,-0.10371192310239107,21.30752511750649,0.083306666206346,49.50484285381221,0.5024052793347246,3.3789584588206876,1.5495044067170416
3100,0.012813450444367623,21.236954430088637,0.1612439394070176,49.506621410460966,0.4924519191850712,3.332073524993462,1.5815236062137958
3200,-0.34495170386368945,21.45622076213977,0.1439527700786672,49.510275200727,0.49218045458366727,3.377953026975441,1.555252123816098
3300,-0.056369462875135654,21.293380360885436,0.15615734909835088,49.50427997152102,0.49960065440800366,3.4189328125948633,1.613233950564411
3400,0.021678461588876503,21.235067938873385,0.20341720787309597,49.50524548362658,0.49548147718640184,3.3825252147638736,1.6134975346823308
3500,-0.1459571650436201,21.79713211517033,0.16780120913432064,49.51000222752806,0.4928441898251829,3.343650692090936,1.6204638138769325
3600,-0.2763013820983494,21.380872538948314,0.20317707483521164,49.51170577977977,0.4861693908479875,3.344565619543789,1.6548603034480174
3700,0.3849931006900734,21.50141614454914,0.1561828908539739,49.50782465862836,0.48236479424589335,3.4239343759519496,1.6616938844191993
3800,-0.14544113073805376,21.920971512290286,0.1855085719922041,49.506708038827966,0.4911869856048641,3.3949297082540593,1.6854217059303531
3900,0.015656271046601687,21.457135211676892,0.16234327071655516,49.517955539382,0.48677582656434665,3.3575440598776116,1.6866515717101538
4000,0.3452163533309617,21.706429552699525,0.17217960516296052,49.51813905148115,0.49390336814088615,3.329462023011745,1.7233714491272174
4100,-0.3681697318630381,21.198512222467055,0.151436168799812,49.511537152403896,0.49054781847394496,3.3344007603531858,1.7553555309545845
4200,0.3144844438561124,21.863372188446668,0.11629357674433456,49.519570968523624,0.4874563903443267,3.35533632916701,1.7792875057033843
4300,0.216705707852725,21.356448515743317,0.08041646231851976,49.511711260027134,0.49113947068875374,3.3274040180026487,1.7883112492315103
4400,-0.11748106622027563,21.409142675593486,0.08192603100806248,49.51730977281827,0.48077748214209765,3.3964610020535253,1.811685647595077
4500,-0.13400783244418543,21.833338512602115,0.09526953875121344,49.51263740906181,0.4781907785565521,3.359538155295211,1.8453941736253427
4600,-0.27310408389726404,21.38812927814782,0.16509285400718096,49.514865681616044,0.47889629713400367,3.331427719288053,1.822746931290148
4700,0.457148387376474,21.59388628760824,0.18553684766517825,49.52171193925883,0.4827603922207884,3.3733011663815753,1.894808696405589
4800,-0.35650577818954743,21.502062272740574,0.15320658107460952,49.518552331158695,0.48191868082018047,3.4063295375235443,1.8796749234995538
4900,0.01167357905794826,21.840504564617596,0.16763704709324684,49.51623328646493,0.47830135202683705,3.394729113905845,1.9158754478548732
5000,-0.2104245324232933,21.855404002466944,0.176085963202383,49.5178857027233,0.4833201413621941,3.3457587153337753,1.9153862766054153
