milliseconds,Y3_1,Y4_1,Y11_1,Y2_1,Y1_1,Y5_1,Y6_1,Y7_1,Y8_1,Y10_1,Y9_1
1700,1.9478002945502937,0.0025770949693841934,0.01237320868444598,0.01389552393060187,0.0011222233619106764,0.07666427528193845,0.0008241035654905106,14.920004947056361,0.9970276629408076,4.5240110265079725,0.000993992912558819
1800,1.9471256996729052,0.0023647492795949836,0.01260449310603288,0.013407668981042222,0.0011415552644885676,0.07930153826582992,0.0008419012985251067,14.909855003698214,0.9967131114666702,4.47581030493009,0.0009914902685702995
1900,1.9469322674433276,0.0028898289662662147,0.012805712259632007,0.014165724186246694,0.0011372380380573707,0.07935067237005466,0.0008527437421240317,14.914388217762955,0.9967889373762925,4.465097855740111,0.0011016673167571944
2000,1.9471162854639241,0.002794352299356952,0.013303375374393725,0.014328331953599453,0.0011204035446820023,0.0820481051172861,0.000847265914915269,14.899060383591491,0.9965046872524703,4.445411074387829,0.0010804730671236725
2100,1.9469710003605794,0.0035872278466282494,0.01344845756232419,0.014861220181501985,0.001144916054735557,0.08321546957070985,0.0008402648412363735,14.908047039104703,0.996500878469261,4.452736576848666,0.0012896221483431247
2200,1.9465713654647523,0.0032800275140772443,0.013294607809994977,0.01761048161723637,0.0011350995803210973,0.0849902778629451,0.0008568826614325211,14.899112190202079,0.9964483950902857,4.390259387880582,0.0012310610555119166
2300,1.946290759715816,0.0038948847338858587,0.013582518444045379,0.01821410252119734,0.0011295498667973421,0.08855643107919173,0.0008490503921429689,14.885601851765516,0.9962486682347667,4.406280056765135,0.001308877838438972
2400,1.9462433565639707,0.00409317443547297,0.013775208806374466,0.018224617421319207,0.0011259615887317938,0.09043861510746623,0.0008586165165592078,14.888939978802041,0.996190972335301,4.323024437667278,0.0013342916689279831
2500,1.9457291318821643,0.0038308283039303666,0.014014245333599783,0.01863896189506058,0.0011478745348128185,0.08890236671467694,0.0008556649037067041,14.884148214937692,0.9961313556786188,4.300322429768175,0.0015095896529021084
2600,1.9451486481729472,0.004524282965392877,0.014776908174178273,0.01916904983516982,0.0011456188617098727,0.09064083126840347,0.0008677832261904601,14.873793341930167,0.9960725110034079,4.319645868630938,0.0015575070338303084
2700,1.9450642146306527,0.004498339847091141,0.014824264970265354,0.020632615659254,0.001145179466285974,0.09525237422886315,0.0008696436530443961,14.866863876220737,0.9957437673206753,4.247547006739361,0.0015764134869584257
2800,1.9452939710347663,0.0052450754404981485,0.015034954200208813,0.019530562677614556,0.001146590692965564,0.09477866108617422,0.0008622743822334935,14.861726192177798,0.9957677172181201,4.2540157364007785,0.0016431022233931694
2900,1.944730563987188,0.004939618714456696,0.015069276871696298,0.021526362975762804,0.0011477556929097665,0.09476664466424879,0.0008644679310343225,14.862353462857554,0.9955790227269186,4.262589229407228,0.0018077904217369835
3000,1.9442741920185405,0.005534433852477067,0.015245457726223119,0.022851684541304842,0.0011295164696216477,0.09940471027178804,0.0008645426950141315,14.860613010305183,0.9954603841136355,4.230214521646171,0.001814304846939312
3100,1.9442975602995636,0.005786546795244098,0.015508058792270423,0.02266489154921928,0.0011482504900529236,0.09880426152850748,0.0008813951326106693,14.848757776569053,0.9954952386888868,4.175063237454021,0.0018072500722462162
3200,1.9435371108414254,0.005741750076435152,0.015999949603983644,0.023326444732546636,0.0011489233473260907,0.1038426691165635,0.0008849603916880963,14.84710302097468,0.995456850708084,4.154330674687081,0.0018494071346692002
3300,1.9434607330306222,0.006203010902693565,0.01673242492658899,0.025132008443058573,0.00114770202453447,0.10420849118176154,0.0008972229247291111,14.844710544977783,0.9950820263712753,4.174219383673426,0.001915311634202503
3400,1.9433485925256073,0.006400498670856771,0.01667502125463616,0.02523596717118025,0.0011356037341143082,0.10625169119341651,0.00088594478996585,14.835753694897331,0.9950473918652103,4.106526092919602,0.0019722479840574778
3500,1.943103677272927,0.006888151434721719,0.016702421573181792,0.027253999885200716,0.0011434856959720552,0.10417985282863405,0.0009019006320825862,14.827245866956831,0.9949028572849117,4.101597051254662,0.00216116171278429
3600,1.9424788887084934,0.007169970524793517,0.017704983594609487,0.02822673667384997,0.0011485530229170115,0.10835353024448506,0.0008874359996289855,14.83332329378677,0.9949568391141574,4.095347727469734,0.0021906278132780167
3700,1.942119558983014,0.007733885324154112,0.017658806052059026,0.030045032766034954,0.0011232465405348008,0.1097556850212774,0.0009005370152600472,14.826003789862567,0.9948059389484047,4.032591340488253,0.00226103371067732
3800,1.9420653390503535,0.008111976814434414,0.0178360679900876,0.029119324546257146,0.0011486568925000793,0.10998259961556936,0.0008981089533473217,14.817927363932295,0.9946435810053494,4.075306151704679,0.002372435638922819
3900,1.941580062573798,0.007820851823884374,0.01802144115157245,0.03243787131643426,0.001145350298273851,0.11111785971048473,0.0009207026412307145,14.814227187961007,0.9943712436110926,4.052785762722094,0.0023238572104389453
4000,1.9412828245227607,0.00834140716161964,0.018646851742145358,0.03191315130451046,0.00112187727427287,0.11534194149337341,0.0009222867442890848,14.805490797622351,0.9944979563082209,4.030763544066284,0.0024296373925759914
4100,1.9407188467127952,0.00919165505170038,0.01870054529832903,0.03366292677487357,0.0011385717593657221,0.11429815850200717,0.0009163073982056002,14.79859300259398,0.9942728066068408,3.9869491277642313,0.0024126079232291604
4200,1.9403481157656957,0.009330583491357956,0.019676528802655503,0.035448599871073044,0.0011311256885579864,0.11527622055784865,0.0009089685339092159,14.797502918886984,0.9943226678755666,3.92591794431535,0.002553804594242418
4300,1.94043904582978,0.009250029990771744,0.019537532064291114,0.03567461290325131,0.0011261229182357362,0.11697619642658884,0.0009326319687359649,14.790454237445742,0.994001823489997,3.9272184047954743,0.0025728542515510767
4400,1.9399913274254004,0.009849475359692104,0.020085942826657828,0.038081530704419796,0.0011365316816682044,0.12155123699714607,0.000918651000268854,14.78481681030212,0.9938996791862035,3.9213160667324076,0.002746763750777575
4500,1.9394750466613901,0.010556465362393094,0.020182764325055218,0.03994020106204193,0.0011258029804430856,0.1219240593818321,0.0009233620694648739,14.782494974846427,0.9938777238707519,3.881128712667372,0.0028254297885502307
4600,1.9387515829685193,0.010254688624695068,0.021094992486295816,0.04157952078718572,0.0011330349342361038,0.12369686511708362,0.0009377468885347717,14.78525135941589,0.9936358844467652,3.8517962364141725,0.002790584080663007
4700,1.9387239315486822,0.011080115480176681,0.021588087596181083,0.042734905121673744,0.0011540441979178168,0.123324473458003,0.000947142976123114,14.769109547231844,0.9936874630967517,3.8811629247957904,0.0028781836926561077
4800,1.9381629512296408,0.011483611332522162,0.02179338815775526,0.04324361791674369,0.001128531609870276,0.12636908371245,0.0009281349115696624,14.77706527327932,0.9936191290182188,3.8328053528996784,0.003022496271380291
4900,1.9379030106932043,0.011456852923545126,0.022418203285977392,0.04562738422564691,0.0011492745288782858,0.12999771797825294,0.0009317501459577556,14.759987306830336,0.9932578953083392,3.83217030300817,0.0030935778158345706
5000,1.937704260328866,0.01235048968797926,0.02226885559916952,0.04724897390459095,0.0011407185533747273,0.1326200415508543,0.0009320221749058141,14.757851836634208,0.9933672389783493,3.8404126031677257,0.0030409277711480813
