milliseconds,C16AcylCarCYT,C16AcylCarMAT,C16AcylCoAMAT,C16EnoylCoAMAT,C16HydroxyacylCoAMAT,C16KetoacylCoAMAT,C14AcylCarCYT,C14AcylCarMAT,C14AcylCoAMAT,C14EnoylCoAMAT,C14HydroxyacylCoAMAT,C14KetoacylCoAMAT,C12AcylCarCYT,C12AcylCarMAT,C12AcylCoAMAT,C12EnoylCoAMAT,C12HydroxyacylCoAMAT,C12KetoacylCoAMAT,C10AcylCarCYT,C10AcylCarMAT,C10AcylCoAMAT,C10EnoylCoAMAT,C10HydroxyacylCoAMAT,C10KetoacylCoAMAT,C8AcylCarCYT,C8AcylCarMAT,C8AcylCoAMAT,C8EnoylCoAMAT,C8HydroxyacylCoAMAT,C8KetoacylCoAMAT,C6AcylCarCYT,C6AcylCarMAT,C6AcylCoAMAT,C6EnoylCoAMAT,C6HydroxyacylCoAMAT,C6KetoacylCoAMAT,C4AcylCarCYT,C4AcylCarMAT,C4AcylCoAMAT,C4EnoylCoAMAT,C4HydroxyacylCoAMAT,C4AcetoacylCoAMAT,AcetylCoAMAT,FADHMAT,NADHMAT
1000,0.17062148404783456,0.3662405957055038,0.9112333272549012,0.05297967805377348,0.16450585707480642,0.0005244936903174969,0.039367888984875525,0.1861123018434951,2.016426404601714,0.059411284267086056,0.17315079876105172,0.0005522766706193338,0.05434180206868646,0.2570231197525196,2.777903677234495,0.06956457944210917,0.21166041570699512,0.000670372069881327,0.10109020819659556,0.477972854542202,5.231378016055071,0.07698965022174663,0.23012515580113016,0.0007407548010678779,0.10598766930875764,0.5133371023193767,5.5096318520007195,0.16666735361395468,0.5189664715523455,0.0016222676550909224,0.29817431573963493,1.4056907213555685,15.296425313894872,15.21192518617684,47.43812064467291,0.14750760383381478,0.4316156730908871,2.0389514688732593,23.30680438168306,46.00231149350985,145.85421577028978,0.45296214615528474,70.00000000145687,0.46000000133476115,16.00000000130307
1100,0.1717153709337416,0.37116280860576445,0.9174264357275269,0.05474615841753468,0.17110190165120998,0.0005423732086524216,0.039812371154992615,0.18690816792237205,2.016517417633246,0.0614172000439174,0.1780018785353861,0.0005599322696567652,0.05553869585806799,0.2641156417867931,2.820121024073348,0.07109743593529483,0.21622675379647935,0.0006939902215607398,0.10509779344797172,0.5037467698977144,5.337431076591426,0.07827596309343103,0.24257015527925516,0.0007578038781845841,0.11111889241814761,0.5228731347638,5.779196204949459,0.17024634866326135,0.5271562727886989,0.001671579687436333,0.3080612045126347,1.480772712879747,15.909221439450997,15.350943884565917,47.863756451197055,0.15361703985348055,0.4702114705735901,2.222962378691469,24.30379923158152,47.803174897444066,149.2769785048236,0.47856766322635086,70.00000000146537,0.46000000134519803,16.00000000131388
1200,0.17152839055970012,0.3755772603703279,0.9353910320322233,0.05570902116195275,0.17407779501977166,0.0005542095390541529,0.04036214992862577,0.19161639253265422,2.0705902895589574,0.06230806908928091,0.18073199427072298,0.0005787368110502237,0.05639323774177608,0.2675865177745635,2.849358931140327,0.0737480280970248,0.22289575452429425,0.0007043204587949381,0.10881396562221067,0.5208808831773574,5.51069026700236,0.08084148771239244,0.24637161258134663,0.0007673933163685347,0.11650444107170341,0.5556681921621552,5.915614946282038,0.17661446363232167,0.5380828610285002,0.0017015048021618727,0.3186324705084181,1.5478241896687124,16.2772941947165,15.908927532613726,49.48627584689871,0.155307693567014,0.48924948672130164,2.320759828865294,25.301608950652092,50.743178852861604,158.9964410340885,0.4882004530324668,70.00000000147023,0.4600000013416973,16.000000001309207
1300,0.17236797696096964,0.3830962200374294,0.9330216045021875,0.05722993139392177,0.17869902640778076,0.0005653723117273146,0.040768540572247144,0.19507340304477175,2.0688447870917055,0.06403836310377527,0.18647059298271332,0.0005894903374041815,0.05726490159924188,0.27015020994005784,2.9030505561358746,0.07379832537367195,0.2251387955989999,0.0007211805494473414,0.11098936508039967,0.5224954882050288,5.689650188840482,0.08118966089589208,0.25028270208690606,0.0007876892297798804,0.12215078424591702,0.5652062130071908,6.088722201089512,0.17876821696683667,0.5548998926301284,0.0017449153121639512,0.3349297393029021,1.5728771523176965,16.97988194532357,16.112103042423186,50.70262789219333,0.15769657403933232,0.5084090193119137,2.39903437403411,26.038261337087814,52.200765350546476,164.34865875811388,0.5218664835785529,70.00000000148502,0.46000000134300134,16.00000000132142
1400,0.1741720890371485,0.38309873579553466,0.9536266520980862,0.057678028439449074,0.18141675090979295,0.0005827469158472152,0.04152375378813576,0.19423148503293863,2.090814130994474,0.06564020198986234,0.18782020550370107,0.0005943736618631869,0.05838238862043436,0.27424005356273295,2.9485083132241448,0.0752470487706304,0.23232527761103125,0.0007397663857449071,0.11391261642190777,0.5501424448280255,5.780018933749615,0.08413719665446527,0.2540568788685176,0.0008084062716775332,0.12541549102339913,0.598271307632116,6.356913524344966,0.1826550201281335,0.5728488410626201,0.001783232573917128,0.3439054110833473,1.6133324294071587,17.28261970329529,16.65861966618171,51.977149652478154,0.16184785747860325,0.5347942052441069,2.5005099016814234,27.213511778778713,53.27702816746285,169.7890292237615,0.5316863605525151,70.00000000149136,0.4600000013489817,16.000000001311673
1500,0.1752177142610208,0.3886367212121649,0.9539947477130192,0.05918458844825295,0.18303737963206662,0.0005832218344644745,0.041466816906505485,0.19674057628570008,2.1008193959533386,0.0665663190809964,0.19219872826581105,0.0006095552506247158,0.05820673425307243,0.2813434035745267,2.9434277061906995,0.07720452488021569,0.23729682049788367,0.0007521824813974545,0.11702369578764504,0.5553069953278326,5.987792117438945,0.08634785158953517,0.2625471907843522,0.0008171311434474695,0.13040392332262593,0.6105805185787563,6.549378127333747,0.18900629194702714,0.5847324379560414,0.0018524883906708527,0.34837187307949463,1.6834322086271756,17.78345672311191,16.897597138144107,52.90745717189863,0.16548156692884625,0.5436904860633253,2.56160180179809,28.26092476370048,55.03632845984696,172.63874577501326,0.5408202315527318,70.0000000014964,0.46000000134362673,16.00000000133119
1600,0.175116313876431,0.39437738591768673,0.9618178294206092,0.05980182599108172,0.1869510581276728,0.0005908405596045078,0.04169829392373414,0.19798339890415323,2.129718756738452,0.06692722041481779,0.19413640615758795,0.0006213667365169208,0.0593924437975321,0.28369802051119386,3.008745786073636,0.07926303782429651,0.24095765448376016,0.000748020322273088,0.11965482727885908,0.569237425491529,5.951013692570674,0.08765605147554605,0.2656187937068205,0.0008416730272676491,0.13211430371458993,0.6345780995188185,6.67608943077,0.192529801818292,0.5965934405334468,0.0018518731783908058,0.35793523469492944,1.7116152002841365,18.398681959526048,17.031678978452156,53.071473468355364,0.1695859799672505,0.5671946656884284,2.732366282184825,28.61536169444957,57.999400119649195,179.76976088982667,0.5599123161431253,70.00000000149723,0.4600000013523201,16.00000000133505
1700,0.17520525507586968,0.3938747383850979,0.962309704276759,0.060440635422398956,0.1882762284013223,0.0006003145258875426,0.04256728236461945,0.2007701099454456,2.125311925703472,0.06882144108818583,0.1961690231629565,0.0006191512530377451,0.05965410812953052,0.2877673238488301,3.0263457899669453,0.07880673776233356,0.23981159029516055,0.0007701800005256114,0.12216260828702305,0.5817578534202886,6.098687850619184,0.08930348207200423,0.2703867641860291,0.0008499904754497322,0.1331203375850505,0.6355635272351794,6.7940858707384,0.1925378246545079,0.6044393781832175,0.0018936264093070902,0.37132972134684017,1.7351847573720713,18.527170676565255,17.27880965867894,53.73038554660194,0.1690048263328038,0.5741665964583674,2.751679205324116,29.379658812296533,59.125985505491485,183.33549565187292,0.5863368495210379,70.00000000150723,0.4600000013520783,16.000000001324047
1800,0.17759168047465176,0.39599142251548786,0.96998045411212,0.06157616011588243,0.19130099224975403,0.0006047065994101574,0.04279323397975215,0.203314586421791,2.1623445565158623,0.06988193265946828,0.20030132482658164,0.0006291145289735515,0.06064665179861206,0.2854965996106747,3.027318873915327,0.08017598789591358,0.24707088542553804,0.0007706845145343536,0.12438209336636295,0.5816273490873319,6.272846279955596,0.08985854616143578,0.2725628607156085,0.0008570223121957366,0.1359086587135745,0.6649807714479296,6.980490888485405,0.19746076345674193,0.6016389580837718,0.0019052540650176025,0.3734203785167157,1.801050585838812,18.908338400320257,17.437115447414747,54.55058619456111,0.1743754188398997,0.5961683835358159,2.8497134277490193,30.263083401147465,59.18376535904791,185.0801875429786,0.5886693050057545,70.0000000015065,0.46000000134373314,16.000000001335064
1900,0.17653026143467204,0.3987208307453237,0.9842175656173171,0.06289924564101224,0.1965907853281542,0.0006116803813725005,0.043008206304637565,0.20319316762796055,2.1556612204134473,0.06937783047792685,0.20230733029195544,0.0006352131505434829,0.06113916179195825,0.291411941533591,3.055228448569087,0.0818284472704061,0.25160528533006504,0.0007921316557115251,0.12656776488519247,0.586135216955363,6.292740820351244,0.09114855401637911,0.27986024242512103,0.000868702644214528,0.1393010950447206,0.6715934633918057,7.146987570785936,0.198195491434932,0.6121112647113804,0.0019348458540814862,0.38824527092332395,1.8327763892620694,19.18415500754713,17.944801391478098,56.2195825629615,0.17640260345074743,0.6077553997904881,2.9520713348972274,31.411656923970497,61.519127397083366,193.04503124046224,0.6008637815117892,70.00000000151402,0.460000001354514,16.000000001333408
2000,0.1774425808077094,0.39866049395152425,0.9798718105521192,0.06303599853157485,0.19772862569871305,0.0006223451186883698,0.04341785656770186,0.20673011116212192,2.167913572352766,0.07131643429537704,0.20462763177206048,0.0006490975914745431,0.06168571609343236,0.2944816527209475,3.0666638635428654,0.08250199280116703,0.25405235485329863,0.0007881402483111188,0.12687672846831155,0.5951363110073553,6.336406121655557,0.09140002061122553,0.28265839362552025,0.0008888563109302985,0.14197668306631758,0.6731911799428586,7.093380832699402,0.1992922410197034,0.6274600796042009,0.0019636003838811563,0.3862275082431641,1.8673265324871817,19.849199663197236,18.097435987583793,55.97482494582232,0.17580668002678473,0.6150896703568572,2.9772829852448925,32.13085385087392,62.12333633544667,194.97788093851022,0.6153530914732118,70.00000000151708,0.4600000013468522,16.00000000133193
2100,0.17748204152476155,0.4046313325117814,0.9869597327904263,0.06403925003773189,0.19919203048362222,0.0006347068887066035,0.04376098068634287,0.20641120880452843,2.169351856253932,0.07174493642247734,0.20554285728376923,0.0006554461209548495,0.06232301522559542,0.29192736356493665,3.1403423502316197,0.0832494760759954,0.25640275631779524,0.0008078198252465798,0.12816751369876433,0.6025745041409896,6.3821164807790565,0.09171538237436526,0.2846751500768192,0.0008956267127336558,0.1472873090450573,0.6967642225653169,7.297385227968427,0.20427864211281854,0.6297824638129124,0.0019674952224966176,0.3958670110655873,1.855578056362647,20.09607440254558,18.221184347470416,57.12518567679908,0.1808798287347178,0.632924258954324,3.0641816658326158,32.529589302200385,62.82104609049327,197.20661279545365,0.6274095330022539,70.00000000152488,0.4600000013450263,16.000000001345548
2200,0.1781551081132171,0.40552949108802555,0.9964278407630875,0.06436687971090557,0.20060688819309053,0.0006336127657196671,0.0435584669802876,0.20822478888582777,2.1855030391607393,0.0723939514460921,0.20753685805206543,0.0006526969579499631,0.06292011500489841,0.2957414844942365,3.145168232996938,0.08442361385321975,0.2579642652939396,0.0008106396684418322,0.12900841881303898,0.6194657404168294,6.424846430448048,0.09303182619507114,0.2896634687610769,0.0008994519237534281,0.14582211025977226,0.6960923636290376,7.318220142649159,0.20452514101547092,0.6317377080647321,0.002006743054046538,0.40716706575879413,1.9259328987941633,20.212159409542725,18.255278260960818,57.77054695587854,0.18080351776166642,0.6471736116079503,3.060548390773031,33.03112483838411,63.9584954759269,202.1000274741247,0.6347366404496256,70.00000000151248,0.4600000013516632,16.00000000134593
2300,0.17752342801583648,0.40668187609051415,0.9923887854342601,0.06468703246101166,0.2006735350407908,0.0006400531913692464,0.04384653270500758,0.20794353852664743,2.197968937154494,0.07205654755238664,0.20894885183270098,0.0006703026814880683,0.06297869198009363,0.3014094686811482,3.149215027991738,0.08550247941735518,0.2584512521534803,0.0008089857278325591,0.12961333430368852,0.6238463820897103,6.615443560507188,0.09408557817467052,0.28790898932313297,0.0009017140922150936,0.1498786800005144,0.7060518499426278,7.561697651768174,0.20913719415175483,0.6371786251788519,0.0020068009617447823,0.40890514182170784,1.9353281736475443,20.591368684178708,18.7840040289448,57.409059050823146,0.18248462537120205,0.6641505468375769,3.0889207937499656,33.67902416238291,66.32814263768766,203.2477862399115,0.6359859119825164,70.00000000151739,0.4600000013620278,16.000000001347097
2400,0.17856016742984046,0.4090809432579216,0.9976165122573137,0.0657790003382052,0.20408767789423954,0.0006507703877767006,0.044463478729432335,0.20869216744938898,2.1966625092366194,0.07266357961240198,0.2117937488435465,0.000673183635565232,0.06363285963530328,0.298668368212037,3.135771471616379,0.08573838617454502,0.25856328095194364,0.0008328428254661202,0.13094448178547793,0.6341745665416426,6.587493158316495,0.09607381190285176,0.29404730176358396,0.0009239042484550952,0.1494179323108979,0.7226505154885619,7.656167336570916,0.2098620305026176,0.6490450697946558,0.002047436118452646,0.40861774762822084,1.9804143285871163,20.53898842169337,18.91737021118685,58.7332522381722,0.1856767072675402,0.665999674652692,3.1709590408172112,33.717920134905874,67.03351705707284,209.88613006101264,0.6450404511620735,70.0000000015165,0.4600000013577471,16.000000001340954
2500,0.18005048101004079,0.4095365732324581,1.010908212626839,0.06542773071587538,0.20335250449926415,0.0006584077196316071,0.044599554914216126,0.21255633249215952,2.2090404972947937,0.07438355020080024,0.21320195140728937,0.0006681252097733747,0.06371416972608647,0.3024827174612051,3.193668633865259,0.08591964673900242,0.2642376214335351,0.0008386043889286812,0.134356137887073,0.6340192834039363,6.660990687559128,0.09639740070031831,0.2961400110909963,0.0009255305635254529,0.15167572469386012,0.7345585782047995,7.6004545898497415,0.21114891763993365,0.6585535123778296,0.002078735217383404,0.4161207998523994,1.9566397273183294,20.741932717765103,18.86460126401124,59.176089798067466,0.1860024216324098,0.6789565379687463,3.2305482121330953,33.92447809574727,67.90924286894592,210.25797458508652,0.6631264879709525,70.00000000152991,0.4600000013517987,16.000000001339266
2600,0.18063332269605342,0.4122726809519211,1.0004235296606607,0.0662493802137721,0.20481268301646918,0.000659907384175668,0.044240860560909166,0.2122274061933397,2.2144475021106875,0.07393702130666016,0.21320788563854814,0.0006712226141380832,0.06327528394690679,0.3029720307539768,3.1798906610973043,0.0868729977734503,0.2623359502427542,0.0008327306962378712,0.13566519767922616,0.6383575316020813,6.65041682161342,0.09729541857784464,0.2956621565776987,0.0009236296626305096,0.1542441327428624,0.7327616906360772,7.817203901558644,0.2131464953400031,0.6654764743200561,0.0020630992309954824,0.41784989651763804,1.977364195708505,21.028726983205317,19.207717577071264,59.589017428743624,0.18878362906507248,0.6889716717093581,3.239788280443907,34.46603754457042,67.93880283821181,209.7722848959659,0.6650292735245623,70.00000000152433,0.4600000013555783,16.000000001338943
2700,0.17953839410070596,0.41550354152142926,1.0026669178356207,0.06620842673205773,0.20915755444300915,0.0006539611897871941,0.0445366737114547,0.21268052302943927,2.225827938808101,0.07414433791984912,0.2148191773415998,0.0006823225963629865,0.06366937794397087,0.30459341986610433,3.203691791285235,0.08713819797436297,0.26683519778070425,0.0008465971394679139,0.1357192724375646,0.6415508576652507,6.717331501664025,0.09666989585925215,0.29553657139187534,0.000932058035684498,0.1556704000700929,0.7532499418565416,7.883288817399526,0.2163752564304996,0.6703631687235277,0.0020991024555315793,0.42415396785953846,2.013260101762045,21.315177358420495,19.05115275226439,59.971489902607466,0.18605543430519247,0.698849101898137,3.276380570952463,34.59240948003437,68.65014770217107,215.4895785308351,0.6711906149026694,70.00000000152646,0.4600000013611075,16.00000000134006
2800,0.17890760831005614,0.4126334489636055,1.0192923879131601,0.06748793931861438,0.21060267454239187,0.0006682843842504231,0.04477043637544456,0.21166390978958735,2.253009249826977,0.07440841075441812,0.21456803226909005,0.0006862059230181861,0.06492805156244101,0.3056158725931299,3.199395727317467,0.08844665053168564,0.2669816281929511,0.0008511483457564487,0.13660812592722912,0.6412999681165803,6.823064002377455,0.09799942181897624,0.2989623659502585,0.0009409527505713739,0.1597902652159945,0.7581944971778493,7.8827794513004825,0.2151461840596886,0.6682889137491782,0.002092275528617022,0.4246208033773349,2.060823000559382,21.39226784248431,19.322358916574938,59.7282235499146,0.18985863433303285,0.7119296464344173,3.369133447802637,35.200043775222326,69.83800220481834,217.50419270191693,0.6765296960209588,70.00000000152421,0.4600000013578739,16.000000001338666
2900,0.18055329258119515,0.4118511568866738,1.0133988794197784,0.06667555548571372,0.2095558817324132,0.0006733214659940163,0.04499773376716816,0.21575542115120025,2.2528609592632534,0.07524505721383937,0.21591066987182028,0.0006909393609373057,0.06419250260542991,0.30957116184757805,3.2471398103313196,0.08815467271216115,0.270799508018584,0.0008593335064733256,0.1369863230201925,0.6523997477254996,6.874235043631182,0.09942453341485027,0.2986972950256863,0.0009557064892765935,0.15906097437256211,0.7606197640667428,7.9965881722932535,0.2158826026832302,0.6691471875454843,0.0021183990767508006,0.43136920979631005,2.05719357745383,21.473861513890782,19.25064822188481,60.4651495985465,0.18984920106255787,0.7169680679254102,3.3331318411253643,35.19535275247056,70.02806225298797,215.0630496789667,0.6924043840941854,70.00000000152633,0.46000000134974744,16.000000001355428
3000,0.17942881477216086,0.41602860427725075,1.0189083537623913,0.06743058505186102,0.21337534460356647,0.0006648654169305367,0.04483341766016229,0.21613256881807708,2.2305595173441004,0.07648354380920265,0.2161976099897436,0.0006964600209110393,0.06473198903025057,0.3066943652721069,3.20203855761436,0.08886488016920387,0.26792684536424916,0.0008493149343366818,0.13752171380276293,0.6641894688940554,6.94433602944499,0.09928002662454974,0.3013632254892937,0.0009586490334103021,0.15958750073292968,0.7722458076345302,7.875904186474189,0.2164351012009207,0.6741973241544409,0.0021308235107222865,0.442118681424697,2.103188612351274,21.992967452067766,19.463568296894053,60.23561903577746,0.19237538646027005,0.7192497437132612,3.387155482381775,36.17433910312719,70.94020802935243,218.6232149190217,0.6986876283546707,70.00000000153399,0.46000000134897134,16.00000000134001
