milliseconds,BM,ACT,GLC,ACoA,AKG,cAMP,FBP,G6P,GLX,ICT,MAL,OAA,PEP,PG3,PYR,AceA,AceB,AceK,Acoa2act,Acs,Akg2mal,CAMPdegr,Cya,Emp,Eno,Fdp,GltA,Icd,Icd_P,Mdh,Me,PckA,Pdh,PfkA,Ppc,PpsA,PykF,Cra,CraFBP,Crp,CrpcAMP,IclR,PdhR,PdhRPYR,EIIA,EIIA_P,EIICB
3200,0.030017402078770544,6.723825914367965e-06,4.799963856622551,0.35234332694179943,0.1912248023974989,0.20278293546127815,6.575009909327827,1.908124227926034,5.7058185609304275e-09,0.0014083007954777864,3.278831449560388,0.05051307753475634,0.21045373388522928,5.720928754014889,0.8632361566494442,0.00472322999544218,0.0014169689985821631,0.00014169699978880827,0.001,0.0010962219713327023,0.0010268479931850804,0.001,0.001,0.011515593004023843,0.011552813037950872,0.00015749199916720614,0.001029611988654366,0.004290754642380633,0.00022051075576011824,0.0034572699649762406,0.0009997138329149065,0.0022908919859579643,0.004647401011140222,0.00014381600039615517,0.00099971383309387,0.0009874929943375398,0.005977168024479358,0.00029910103029281846,0.006990898988017851,0.0059433897643135945,0.001346609993253683,0.00729,0.0011638620168604936,0.006126138602061619,0.09647746273299042,0.0035225276789294293,0.003
3300,0.030017501594514388,6.926164549317493e-06,4.799962794725535,0.35235568801557965,0.19122518686853274,0.20278262135152303,6.575008342168189,1.908123940995224,5.7058137116625064e-09,0.0014083119289273135,3.278834615892864,0.05051276403168573,0.210453719752812,5.720927639370959,0.863234847550754,0.0047232299957819975,0.001416968998755567,0.00014169699980860534,0.001,0.001096221969179186,0.0010268479926490545,0.001,0.001,0.011515593003948443,0.011552813039345532,0.00015749199917106845,0.001029611988380999,0.0042907543971600045,0.00022051169507743387,0.0034572699627458134,0.00099971383209087,0.0022908919861642165,0.0046474010111304375,0.0001438160004052068,0.0009997138263149032,0.0009874929943175467,0.005977168025532998,0.00029910121526208964,0.006990898840737187,0.00594338855581905,0.0013466104467157387,0.00729,0.0011638623682333044,0.006126137647402826,0.0964774610759997,0.003522528323960401,0.003
3400,0.030018243697840327,7.058006461028004e-06,4.7999614740577945,0.35238417721408793,0.19122825130470225,0.2027824441878183,6.575007671014168,1.908123988977175,5.705807425205118e-09,0.0014083181619091933,3.2788400107278384,0.05051177034361817,0.21045371031536556,5.720927350418499,0.8632341489701986,0.004723229996228037,0.001416968998825738,0.00014169699981060873,0.001,0.0010962219668145569,0.00102684799184075,0.001,0.001,0.011515593003747179,0.01155281303985667,0.0001574919991569978,0.0010296119872171428,0.004290753284978289,0.00022051252799865897,0.0034572699605129216,0.0009997138262595557,0.0022908919859060384,0.004647401011028949,0.00014381600041840552,0.0009997138213143507,0.0009874929943152922,0.005977168026221157,0.00029910137187801067,0.006990898758611001,0.005943391049790971,0.0013466113904982919,0.00729,0.001163863543832997,0.006126136697160225,0.09647745839511665,0.0035225266241641407,0.003
3500,0.03001908968017467,7.44494546579161e-06,4.799960513050789,0.35238368713813245,0.1912293206445645,0.20278267729808247,6.575007142031397,1.9081239772192582,5.7057940270784725e-09,0.0014083218887345579,3.278846225109371,0.05051154112510397,0.21045368868466183,5.720925729585944,0.8632338018907767,0.004723229996730243,0.001416968999007977,0.0001416969998268942,0.001,0.001096221964851269,0.0010268479914238766,0.001,0.001,0.01151559300337024,0.011552813040632852,0.00015749199913842073,0.0010296119864141005,0.004290753456464678,0.00022051320931631556,0.0034572699584775775,0.0009997138226719938,0.0022908919858281637,0.004647401011119697,0.00014381600043531385,0.000999713818261114,0.0009874929942687142,0.00597716802610681,0.00029910137118317737,0.006990898642776334,0.00594338940508822,0.0013466088554437434,0.00729,0.0011638640511328778,0.0061261367735922344,0.0964774636689654,0.0035225280488010314,0.003
3600,0.030019260074530874,7.403564719173685e-06,4.799959333089803,0.3524037977619332,0.19123095898573395,0.20278259752622937,6.575005216482581,1.9081237698733078,5.7057896411431e-09,0.001408330745744176,3.278854437290331,0.05051088505263764,0.21045369989532756,5.720924284732995,0.8632325684810392,0.004723229997632584,0.0014169689992015125,0.00014169699984899095,0.001,0.0010962219625267554,0.0010268479909961849,0.001,0.001,0.011515593003159947,0.011552813041619392,0.00015749199913459334,0.0010296119851152662,0.0042907523198206995,0.0002205139869681511,0.0034572699556373802,0.000999713818600898,0.002290891985569313,0.004647401010972789,0.000143816000429624,0.0009997138129102451,0.0009874929941407408,0.005977168027482922,0.0002991014309456534,0.006990898431625662,0.005943390277150595,0.0013466078520972464,0.00729,0.0011638641080928393,0.006126135746334998,0.0964774605820461,0.0035225265633385995,0.003
3700,0.030020091051285152,7.709691908314455e-06,4.799957389270712,0.35240744488150944,0.19123343015563157,0.2027826087550846,6.575003976103908,1.908123722515734,5.7057799456340275e-09,0.0014083431763514485,3.278861770657996,0.050510036928776904,0.21045369381998955,5.720922851568792,0.8632333506024069,0.004723229998007774,0.0014169689994718456,0.00014169699986813525,0.001,0.0010962219614594135,0.0010268479903694577,0.001,0.001,0.011515593002949687,0.011552813043915951,0.0001574919991342403,0.0010296119841645022,0.00429075202936607,0.00022051382484118785,0.003457269950527245,0.0009997138088894744,0.002290891985436976,0.0046474010107903,0.0001438160004511234,0.0009997138062472304,0.0009874929942895727,0.005977168028041982,0.000299101580490013,0.0069908984499034415,0.005943391324664246,0.0013466087403403285,0.00729,0.0011638649295164058,0.006126135328739195,0.09647745855318386,0.003522530798854778,0.003
3800,0.030020336872431153,8.07723627608461e-06,4.799956671641383,0.3524328412515526,0.19123455866117467,0.20278208049338764,6.575003344209027,1.9081237809756968,5.705773634468382e-09,0.0014083478766925455,3.278866395836768,0.05050991557901423,0.21045368807650106,5.720921844215148,0.8632326130108313,0.004723229998602867,0.0014169689995730396,0.00014169699988404846,0.001,0.0010962219600407978,0.0010268479895529383,0.001,0.001,0.011515593002782617,0.011552813045069714,0.00015749199913556167,0.0010296119833443811,0.004290751067087495,0.00022051386820494165,0.0034572699501916435,0.0009997138074913086,0.002290891985519376,0.0046474010106708616,0.0001438160004522061,0.000999713802182333,0.0009874929942229776,0.005977168028227898,0.00029910169676670056,0.006990898350241389,0.005943391637754321,0.0013466100401343213,0.00729,0.001163865204925503,0.006126133930776198,0.09647745895453927,0.003522527992510126,0.003
3900,0.030020721348971928,8.299893171932282e-06,4.799955659291,0.3524328717972158,0.191235238887865,0.20278210034241104,6.575002248430137,1.9081238595313708,5.705762150533031e-09,0.0014083522770998189,3.278873113823322,0.050509328053015536,0.2104536554011286,5.720920991936256,0.863231387959651,0.004723229999585642,0.0014169689998381318,0.00014169699989912446,0.001,0.001096221956019586,0.0010268479892993705,0.001,0.001,0.011515593002516228,0.011552813044745874,0.0001574919991257883,0.0010296119829231534,0.004290750757575548,0.0002205143885511713,0.003457269947677175,0.0009997138023180715,0.002290891985234164,0.0046474010107368765,0.00014381600045949397,0.0009997138000923608,0.000987492994124364,0.005977168029361247,0.0002991018194359519,0.006990898138327863,0.005943392633870179,0.0013466071691762497,0.00729,0.001163865396575296,0.00612613434272814,0.09647746267594284,0.003522527111181768,0.003
4000,0.030021657307450097,8.324096884416226e-06,4.799954254918099,0.352455409597124,0.19123717285745925,0.20278238359529974,6.575000177289816,1.908123864592875,5.705750165380075e-09,0.0014083631554980055,3.2788777404977236,0.05050875846568603,0.21045366448425717,5.7209198234891225,0.8632309573909245,0.004723229999868413,0.0014169690000283431,0.00014169699991840154,0.001,0.001096221953775224,0.0010268479884212012,0.001,0.001,0.011515593002445373,0.011552813045931512,0.00015749199911438977,0.0010296119819576891,0.004290751070559641,0.00022051541716507322,0.0034572699430269883,0.0009997137965961289,0.0022908919856229446,0.004647401010585361,0.0001438160004736352,0.0009997137923589735,0.000987492994216889,0.005977168029635602,0.00029910188647363367,0.006990898018188623,0.005943391673069994,0.0013466071112393399,0.00729,0.0011638674204060512,0.006126133452665502,0.09647746343753742,0.003522529123777367,0.003
4100,0.030021741325731387,8.721018259824959e-06,4.799953217888458,0.3524702660672985,0.19124031070078013,0.2027824231512396,6.574998655165263,1.9081235646331687,5.705740225001768e-09,0.001408370822808036,3.2788866966661567,0.050507558064607876,0.2104536476202121,5.720920288443478,0.8632300665810735,0.00472323000096268,0.001416969000229171,0.00014169699994447983,0.001,0.0010962219516838301,0.0010268479881279232,0.001,0.001,0.011515593002086398,0.011552813047648323,0.0001574919991172468,0.0010296119810859984,0.004290750163251836,0.00022051554542158657,0.00345726994107476,0.0009997137904097148,0.0022908919851829784,0.004647401010281991,0.00014381600048062463,0.000999713787478554,0.0009874929942419407,0.005977168030486135,0.00029910204216544527,0.006990897952949081,0.005943392409004286,0.0013466090120708533,0.00729,0.0011638676946587635,0.0061261325494982215,0.09647746105915808,0.003522526568785081,0.003
4200,0.030022286812691954,8.911469373319644e-06,4.7999522775648815,0.35246923685533293,0.19124089434963976,0.20278242791528855,6.574998461753125,1.9081237582710748,5.705734804148701e-09,0.0014083766280341928,3.2788916396635286,0.050507411606149896,0.2104536336357228,5.720919052355485,0.8632301752382919,0.004723230001439772,0.0014169690004800291,0.00014169699996638324,0.001,0.0010962219494013291,0.0010268479875164085,0.001,0.001,0.011515593001785685,0.011552813048659034,0.00015749199910837462,0.0010296119802083743,0.004290749772131051,0.00022051594473908325,0.0034572699380776522,0.0009997137844240534,0.0022908919854970626,0.004647401010161459,0.0001438160004787818,0.0009997137793694522,0.0009874929942608312,0.005977168031378744,0.00029910207343030154,0.00699089780367769,0.0059433911128607304,0.0013466081673676055,0.00729,0.001163867812962024,0.006126132186811433,0.09647746083113423,0.003522527026861019,0.003
4300,0.030023321290364866,8.862316059676709e-06,4.799951452331891,0.3524925838185144,0.19124220375533693,0.20278225034203406,6.574997544701702,1.908123562995604,5.705723729253542e-09,0.00140838189176392,3.278898433493142,0.05050694457881742,0.2104536149790797,5.720918464658248,0.863229774682038,0.0047232300025707285,0.0014169690007158051,0.00014169699998709708,0.001,0.0010962219483389751,0.0010268479867135507,0.001,0.001,0.011515593001705349,0.01155281304968411,0.00015749199911286574,0.001029611979274259,0.0042907493966550464,0.00022051649522176797,0.0034572699344525225,0.0009997137822814414,0.0022908919853957474,0.004647401010047668,0.00014381600049085167,0.0009997137780162152,0.000987492994302093,0.005977168031707711,0.0002991022740516197,0.006990897813962637,0.0059433923269146165,0.0013466077568469509,0.00729,0.0011638693265530505,0.006126130848302928,0.09647746078394509,0.003522528839008547,0.003
4400,0.03002396033665625,9.204682961894658e-06,4.799949578284,0.35249492239999985,0.19124554329467855,0.20278234948115847,6.57499662791583,1.9081234295021792,5.7057174176510615e-09,0.0014083852968180518,3.2789073937868114,0.05050651403226606,0.21045360591611148,5.720916664970303,0.8632292023308673,0.0047232300033973225,0.0014169690009549806,0.00014169700001062983,0.001,0.0010962219460099929,0.001026847986457537,0.001,0.001,0.011515593001342956,0.01155281305046984,0.0001574919991123868,0.001029611978057236,0.004290748848048678,0.00022051715446955568,0.003457269932259906,0.0009997137735614076,0.0022908919852683675,0.004647401009958595,0.0001438160004981312,0.0009997137701054889,0.0009874929943379663,0.0059771680325694,0.00029910237254099175,0.006990897697412121,0.005943392875975907,0.0013466082970287655,0.00729,0.0011638685629380137,0.006126130538267165,0.09647746022760662,0.0035225284299217068,0.003
4500,0.030023995942900512,9.330366557672718e-06,4.799948443594436,0.35251977037267235,0.19124558910353628,0.2027822099113008,6.5749952820632735,1.908123441281589,5.705708244025839e-09,0.0014084014929807932,3.2789143803944514,0.050506005975188,0.21045359991493526,5.720915552582163,0.8632278875126309,0.0047232300041520426,0.0014169690011777718,0.00014169700002965364,0.001,0.0010962219438695967,0.0010268479856011088,0.001,0.001,0.011515593001077509,0.01155281305208598,0.00015749199913231242,0.0010296119772959665,0.0042907483194143834,0.000220517317301227,0.0034572699290813867,0.0009997137727482267,0.0022908919854582473,0.0046474010095567415,0.00014381600050646955,0.000999713768656601,0.0009874929943531144,0.0059771680335467215,0.000299102409401018,0.006990897593964506,0.005943393778813938,0.0013466073117015072,0.00729,0.0011638690540989704,0.0061261304102837475,0.09647746184643526,0.003522528063637473,0.003
4600,0.030025027593154285,9.741096388461161e-06,4.799948339915084,0.3525290317467096,0.1912481555134516,0.20278210461444163,6.574993357974585,1.9081233766112,5.705692331698715e-09,0.0014084028378665147,3.2789210617340583,0.050505182947313466,0.21045359760580493,5.720914767342761,0.8632277237840852,0.004723230004812566,0.0014169690015267248,0.00014169700005678708,0.001,0.0010962219422426275,0.0010268479855091682,0.001,0.001,0.011515593000939725,0.011552813052712519,0.00015749199913505505,0.0010296119764156818,0.004290747328301261,0.0002205184853677029,0.003457269926744074,0.0009997137666540102,0.0022908919855296893,0.0046474010095841605,0.00014381600050072555,0.0009997137619400635,0.0009874929942839976,0.005977168034170147,0.00029910248308458924,0.006990897490449292,0.0059433909279041,0.0013466084130894609,0.00729,0.0011638697771383835,0.006126129871055732,0.09647745960961343,0.0035225282695430468,0.003
4700,0.030025523929288967,9.982105228353741e-06,4.799946758891128,0.3525375034629923,0.19125126604190937,0.20278214808090902,6.574992651788885,1.90812319653441,5.7056815852216005e-09,0.0014084082971275967,3.2789276140717067,0.050504327387755635,0.2104535807657945,5.720913373383951,0.863227330756082,0.004723230005920484,0.0014169690017032518,0.00014169700007927319,0.001,0.0010962219392430508,0.0010268479848848278,0.001,0.001,0.011515593000653704,0.011552813055055724,0.00015749199913669596,0.0010296119754397714,0.004290747702539395,0.00022051857417415942,0.0034572699254135746,0.0009997137568517893,0.002290891985388412,0.00464740100921922,0.00014381600050873412,0.000999713753192887,0.0009874929944573819,0.005977168034736184,0.00029910257115061816,0.006990897412052488,0.005943392278528147,0.0013466089583586331,0.00729,0.0011638712904490642,0.006126129558150037,0.09647745942292195,0.003522529856850937,0.003
4800,0.03002581286610688,1.0194209178644488e-05,4.79994476209689,0.35254968144285653,0.19125171476272498,0.2027821851108851,6.574990541498841,1.9081230959769193,5.705677515700248e-09,0.001408418105502029,3.2789385158689144,0.05050381889615058,0.2104535767096632,5.720912553721608,0.86322746191892,0.004723230006815662,0.0014169690020679122,0.00014169700010321007,0.001,0.0010962219379283993,0.001026847984017253,0.001,0.001,0.011515593000533661,0.011552813055132281,0.0001574919991251119,0.0010296119746377491,0.00429074625487827,0.00022051930226552153,0.0034572699204351914,0.0009997137522099158,0.0022908919857225177,0.0046474010090833025,0.00014381600052212177,0.0009997137520663662,0.000987492994487704,0.005977168035059257,0.00029910268786318203,0.006990897346348924,0.005943391896991062,0.0013466085376140184,0.00729,0.0011638710752146504,0.006126129010203644,0.09647746119297695,0.0035225296709656124,0.003
4900,0.03002619322736659,1.0298963713864985e-05,4.79994390497484,0.3525675085468881,0.191252918805589,0.2027823323602093,6.5749908934849985,1.9081230882540685,5.705665317577744e-09,0.0014084264496370506,3.2789441228595324,0.050503449368165844,0.2104535779583077,5.720911869289407,0.8632263283012243,0.004723230007625851,0.0014169690022812972,0.00014169700013622952,0.001,0.0010962219366717255,0.0010268479837839642,0.001,0.001,0.011515593000202978,0.011552813057530224,0.00015749199912567347,0.0010296119742140815,0.00429074672660978,0.00022051927030907934,0.0034572699178181945,0.0009997137512239274,0.0022908919857864874,0.004647401008826456,0.00014381600052207694,0.0009997137487716401,0.000987492994483578,0.0059771680355367885,0.00029910276645048835,0.006990897267440017,0.0059433916488428,0.0013466070407497782,0.00729,0.0011638723536320037,0.006126128573664885,0.09647746066696514,0.0035225284904548807,0.003
5000,0.030026613142515556,1.0388032276311653e-05,4.799943237402098,0.35256879521562684,0.19125618514282716,0.2027818440885466,6.574990138094509,1.908123278887541,5.705652540656815e-09,0.001408436972132715,3.278951856616277,0.05050283834790931,0.21045356856293207,5.720911611568267,0.8632256954770319,0.004723230008593875,0.0014169690025583137,0.00014169700016187513,0.001,0.001096221932945876,0.0010268479828913816,0.001,0.001,0.011515593000073996,0.011552813058291863,0.000157491999143885,0.0010296119732930013,0.004290746221542078,0.00022052017077835748,0.0034572699161862955,0.0009997137439205557,0.0022908919859638455,0.004647401008418575,0.00014381600052065376,0.000999713740728123,0.0009874929945959188,0.005977168036232326,0.0002991028795002218,0.006990897070259053,0.005943393022523302,0.001346606581314862,0.00729,0.0011638717854594617,0.006126128076611374,0.0964774604948237,0.0035225280448120447,0.003
