milliseconds,C16AcylCarCYT,C16AcylCarMAT,C16AcylCoAMAT,C16EnoylCoAMAT,C16HydroxyacylCoAMAT,C16KetoacylCoAMAT,C14AcylCarCYT,C14AcylCarMAT,C14AcylCoAMAT,C14EnoylCoAMAT,C14HydroxyacylCoAMAT,C14KetoacylCoAMAT,C12AcylCarCYT,C12AcylCarMAT,C12AcylCoAMAT,C12EnoylCoAMAT,C12HydroxyacylCoAMAT,C12KetoacylCoAMAT,C10AcylCarCYT,C10AcylCarMAT,C10AcylCoAMAT,C10EnoylCoAMAT,C10HydroxyacylCoAMAT,C10KetoacylCoAMAT,C8AcylCarCYT,C8AcylCarMAT,C8AcylCoAMAT,C8EnoylCoAMAT,C8HydroxyacylCoAMAT,C8KetoacylCoAMAT,C6AcylCarCYT,C6AcylCarMAT,C6AcylCoAMAT,C6EnoylCoAMAT,C6HydroxyacylCoAMAT,C6KetoacylCoAMAT,C4AcylCarCYT,C4AcylCarMAT,C4AcylCoAMAT,C4EnoylCoAMAT,C4HydroxyacylCoAMAT,C4AcetoacylCoAMAT,AcetylCoAMAT,FADHMAT,NADHMAT
3200,0.1810884745248666,0.4180464349992739,1.02332919346405,0.0681840464400238,0.2132482015081264,0.0006767698179535833,0.04545166486284405,0.21589640591494463,2.256194789297597,0.07660044838848952,0.22005510128563027,0.0006976971032250819,0.06541663797436495,0.31073075575345976,3.24726141102864,0.08979801916498434,0.27299099428818036,0.0008630588276032935,0.13968786255158192,0.6635232431514968,6.934157135021293,0.1000530982753542,0.305965170069544,0.0009647898152474212,0.1627958310080324,0.7732892905591708,8.08185529055494,0.22035217867265913,0.6824620334993858,0.0021512273414815344,0.44330227057465393,2.1057109588537193,22.01027581100781,19.67709105121145,61.27398049670733,0.193036435941679,0.7275359533205001,3.4558460784049485,36.26485284529539,71.3202576283292,222.82046740504285,0.7021385867617606,70.00000000153548,0.46000000135691754,16.0000000013498
3300,0.18127939287408282,0.41895170870862497,1.0253846771728403,0.06845746292471415,0.21411340874211382,0.0006795156615732636,0.04556843411282455,0.21645099921021138,2.2605885897547604,0.07690886539048074,0.2209123460272856,0.000700414309848073,0.06561814518121492,0.31168780895376297,3.255243371942497,0.09017453170487015,0.27412381368085487,0.0008666371625316468,0.14037220384534874,0.6667735022944938,6.963798636500683,0.10049524934020587,0.30730805805668554,0.0009690197572079397,0.16384980527866447,0.7782951216854647,8.129085406145999,0.2213492373962759,0.6855413268420939,0.0021609237579658766,0.4461549250048798,2.119259570599185,22.137854524930425,19.762293676820377,61.53883581798837,0.19386938631563036,0.7331070089065733,3.482305616328719,36.51006951509424,71.79031772466193,224.28894802386708,0.7067608128436524,70.00000000153666,0.46000000135715513,16.000000001350475
3400,0.18145867520555817,0.4198018090450661,1.0273129090124864,0.06871418929550638,0.21492583158536832,0.0006820939873124186,0.04567813015049796,0.21697199883145335,2.264709955808403,0.07719844755530825,0.22171723163577356,0.0007029655533616628,0.06580730455279503,0.31258621718693114,3.262723897625558,0.09052804376495041,0.2751874153712335,0.0008699968501495907,0.14101463467843448,0.6698247114739528,6.991584472122907,0.10091049136134961,0.308569230152519,0.0009729923042121104,0.164840684120964,0.7830012864011074,8.173433766686781,0.22228573270417323,0.6884335915818655,0.0021700312481762914,0.4488376962028024,2.1320013336374024,22.25769294868757,19.842316420868737,61.787588953823054,0.1946516950842447,0.7383470414600785,3.507192986100175,36.740460080616536,72.23182808271936,225.6682367709847,0.711102270306814,70.00000000153779,0.4600000013573764,16.0000000013511
3500,0.18162710945609478,0.4206004719608403,1.029122730860343,0.06895535775855509,0.21568904727692834,0.0006845161479874978,0.045781227345408994,0.21746165770574444,2.2685778666544887,0.07747047362688148,0.22247331196444,0.0007053620985033277,0.06598496132682065,0.31342999473641836,3.269738705359921,0.09086011788128194,0.2761865087173791,0.0008731527671910544,0.1416180175261461,0.6726904654493087,7.0176458924369545,0.1013006387128856,0.3097541850243657,0.000976724777463711,0.16577260982468534,0.7874274572719852,8.215095575583046,0.22316573645433632,0.6911513888393732,0.002178589363954381,0.4513616397561617,2.1439887544041443,22.370310650455995,19.91750824748594,62.02132473564021,0.1953867742185528,0.7432775076368521,3.530610092526291,36.95701345868165,72.64670825015847,226.96433068281166,0.7151818405678221,70.00000000153884,0.4600000013575828,16.000000001351683
3600,0.18178541061162953,0.42135108752798306,1.0308221450817752,0.06918199547877821,0.21640630132189975,0.0006867924436157193,0.04587815645095132,0.2179220216171274,2.2722094952253915,0.07772610352848332,0.22318381216434077,0.0007076141681010872,0.06615188130561359,0.31422277867867554,3.2763200329082154,0.09117217103383503,0.27712535577491465,0.0008761183769668778,0.1421849472166224,0.6753830879184547,7.042101493766698,0.1016673401825128,0.3108679365832112,0.0009802329692782552,0.16664935234487238,0.7915915385024312,8.254248010878658,0.22399294851418883,0.6937061517147983,0.0021866341059215946,0.4537368219473943,2.155269641672149,22.47617943326637,19.988186020506692,62.24102820185488,0.19607772182568345,0.7479179789072922,3.5526498870915617,37.16062891556373,73.03670203196583,228.18267771970346,0.7190166757805487,70.00000000153983,0.4600000013577756,16.00000000135223
3700,0.18193425712511738,0.42205687265138436,1.0324187253558026,0.06939507669442846,0.21708067188566835,0.0006889326431407225,0.04596932684997072,0.2183550348885157,2.2756210913300516,0.0779664374339372,0.22385178829346855,0.0007097314490032738,0.06630879064983389,0.314968017798801,3.282498311124127,0.0914655477351013,0.2780080068195955,0.0008789064739346505,0.14271788608318534,0.6779142734031174,7.0650633594588275,0.10201216015101623,0.31191522640251657,0.0009835318150607617,0.16747450217740964,0.7955105829527485,8.291059205954744,0.22477087974630341,0.6961087185257513,0.002194199601641626,0.45597282882150514,2.1658895235922677,22.575747075882536,20.054650365435297,62.44763390688721,0.19672747720754505,0.7522870775524653,3.573400813888727,37.352160349231994,73.40346433547727,229.32844809333014,0.7226230534629843,70.00000000154073,0.4600000013579555,16.000000001352735
3800,0.18207425904269053,0.4227207198789843,1.0339192393973884,0.06959547722179993,0.21771492776566828,0.0006909455336882141,0.04605510766658882,0.2187624506155968,2.278827165063145,0.07819246419479475,0.22447999211192712,0.0007117226635113965,0.0664563406022119,0.315668805051595,3.2883005514661967,0.09174145629211802,0.2788380978488123,0.0008815285437897789,0.14321904359930085,0.6802945153470947,7.086631151904392,0.10233650929262406,0.31290034137360223,0.000986634818130175,0.168251314564462,0.7992000509901966,8.325680373159598,0.22550269891394883,0.6983688744976966,0.0022013166629786954,0.4580783777459713,2.175889802544697,22.66941736957161,20.11717191544012,62.64198315619686,0.19733868634898302,0.7564016979614699,3.5929431114192836,37.532377950101285,73.74848529514317,230.4062972031162,0.7260156296780417,70.0000000015416,0.46000000135812374,16.00000000135321
3900,0.18220600115617483,0.42334540201551696,1.0353301822618892,0.06978403727631434,0.2183117247851928,0.0006928395438463002,0.04613585210463001,0.21914594628072093,2.2818416421105066,0.07840513240226468,0.22507106185380588,0.0007135961740803046,0.06659515502383336,0.3163281033606531,3.2937527141942025,0.09200105527663283,0.2796191156848579,0.0008839956009854926,0.14369053506266877,0.6825338599846092,7.10690057701088,0.10264173810119336,0.3138273836170387,0.000989554899594468,0.16898290264283328,0.802674727944781,8.358256501269484,0.22619144037264433,0.7004959903021719,0.002208014796388914,0.4600618092581672,2.1853100905604523,22.757577657180008,20.176010367260446,62.82488325974858,0.19791388832449006,0.7602780578259798,3.6113538034139947,37.70202095656668,74.07319490140218,231.42069254979938,0.7292084690586397,70.0000000015424,0.46000000135828106,16.000000001353662
4000,0.18233000297065932,0.42393338230559224,1.0366573153116077,0.06996150418497626,0.2188734253354621,0.0006946221709596364,0.04621187345226509,0.2195070097780447,2.2846768702200415,0.07860528559559055,0.22562734404785326,0.0007153594185363805,0.06672578671801896,0.3169485381806823,3.2988777981085304,0.09224537404743578,0.28035415695290516,0.0008863174273243704,0.1441342333501676,0.6846412022240306,7.125956382184876,0.10292904555594404,0.31469999804179555,0.0009923035401798643,0.1696720334195946,0.8059477549564855,8.388916456158956,0.2268398006038909,0.7024983953842437,0.00221432022974929,0.46193055576377795,2.1941856856232795,22.840573014488406,20.231396985989672,62.99705314053787,0.198455344218205,0.7639306691431843,3.628701811737843,37.86174860736232,74.37886681433568,232.37561321958162,0.7322140984654952,70.00000000154314,0.46000000135842856,16.000000001354078
4100,0.18244675590455783,0.4244869908734935,1.0379060555174369,0.07012858250644878,0.21940225686390452,0.000696300484111825,0.04628347006269635,0.21984705815958713,2.2873444580027775,0.07879371913084088,0.22615104901344504,0.0007170194029545711,0.06684875966434564,0.3175325981296254,3.3036973027122007,0.09247538483127594,0.28104614821874074,0.0008885032674194384,0.1445519194748559,0.6866250010003719,7.143878151003448,0.10319956718905846,0.31552163049918136,0.0009948915938145795,0.17032134745061203,0.8090316737635592,8.417781915035945,0.22745032944272464,0.7043839638627756,0.002220257757305531,0.46369169316756226,2.2025501957439135,22.91872879781027,20.28354990245957,63.15917089108492,0.19896518667326302,0.7673732668450882,3.6450523701333255,38.0121831025481,74.66670274924894,233.27481351988226,0.7350443367656311,70.00000000154382,0.4600000013585666,16.00000000135447
4200,0.1825567120996991,0.4250083715878775,1.0390813799633694,0.07028592132921135,0.21990027171255305,0.0006978809966675593,0.04635091602310906,0.22016739317903294,2.289855067288773,0.07897116562898573,0.22664421364962434,0.0007185825837148009,0.06696455453642422,0.31808256611401614,3.308230947439671,0.09269198245560127,0.2816977823079965,0.000890561627497742,0.14494522547552421,0.6884930075083553,7.1607388094184286,0.10345434845531948,0.3162954559835931,0.0009973290612556721,0.17093327769040598,0.8119380395233716,8.444964951951007,0.228025377304124,0.7061599545618867,0.0022258502358712615,0.46535175574344456,2.210434654968085,22.992345252482384,20.332670225593116,63.31186168443592,0.1994453818901533,0.7706185672743116,3.6604658737258435,38.15389876280688,74.93781077166564,234.1217551714331,0.7377100815705013,70.00000000154448,0.460000001358696,16.000000001354838
4300,0.1826603012638235,0.4254995619192734,1.0401880110511785,0.07043413764136879,0.2203694209599951,0.0006993699006192949,0.04641447188247724,0.2204692522443669,2.292218812306903,0.07913832148100014,0.22710877460054468,0.000720055099417479,0.06707362735342136,0.3186006078954409,3.3124973988230018,0.09289601746187304,0.28231161902804663,0.0008925005936030263,0.14531569899768676,0.690252571853496,7.176607364257307,0.10369438493067126,0.31702449822803497,0.0009996254669911793,0.17151014392704766,0.8146778694698077,8.4705721820352,0.22856718390260936,0.7078332831731656,0.0022311194418152764,0.4669169758896276,2.2178686627186037,23.061708042813056,20.378949117261058,63.455719767659616,0.19989779879392233,0.7736786864733975,3.6749998663530157,38.28744176666741,75.19324418962114,234.91972881764124,0.7402216917386296,70.0000000015451,0.4600000013588174,16.000000001355183
4400,0.18275789765059824,0.4259623364524442,1.0412300333028695,0.070573767908772,0.22081140126888635,0.0007007725805386398,0.04647436553268488,0.22075371774267136,2.29444443666481,0.07929579208101901,0.22754641394932598,0.0007214422817688313,0.06717637511997211,0.3190886090367125,3.3165127046257625,0.09308822959827295,0.2828898848164892,0.0008943271986575202,0.14566469052140485,0.6919101081504216,7.191543381022914,0.10392054283678326,0.3177113860105438,0.0010017890912764596,0.17205398095524457,0.8172608281174473,8.49469630632966,0.2290776969171619,0.7094099645084764,0.0022360843148916563,0.4683928256137961,2.2248782088782555,23.127065973881813,20.422553134532492,63.59126290047662,0.2003240657384588,0.776564269037148,3.6887049043625924,38.4132890624791,75.43392122967418,235.67160307306085,0.742588197308082,70.00000000154569,0.46000000135893127,16.000000001355506
4500,0.18284989170484245,0.4263985464904829,1.042211758035575,0.07070537398634529,0.22122798911507194,0.0007020946742943789,0.046530832640982955,0.2210219089171931,2.296541175459646,0.07944421147396916,0.22795889620736737,0.0007227497237629223,0.06727321237669773,0.3195485383415302,3.3202940116585995,0.09326939192860816,0.2834349049656931,0.0008960487879144517,0.14599360328986685,0.6934722808612025,7.205610039901642,0.10413372274600943,0.31835885881760506,0.001003828563044099,0.17256687799396542,0.8196968374578835,8.517434162898788,0.22955894579222663,0.7108962674470695,0.0022407645947502583,0.4697849352005564,2.2314900324955147,23.188679153591465,20.463656363688134,63.71903225125334,0.20072588474055267,0.7792863288747865,3.7016332960544114,38.53193786784776,75.66080096877576,236.38037420662366,0.7448190308523934,70.00000000154624,0.4600000013590382,16.000000001355804
4600,0.18293659922745542,0.42680968946047043,1.0431366157593795,0.07082940869955807,0.22162061689804588,0.0007033407277858611,0.046584065657304136,0.2212747398212603,2.2985163679590164,0.07958409054476798,0.22834764100888605,0.0007239819252159737,0.06736447324080422,0.3199819827016898,3.3238547397937617,0.09344012830157664,0.28394855673124986,0.0008976712912583114,0.1463035735271439,0.6949444865232214,7.218857185423228,0.10433465534179455,0.31896913503940816,0.0010057508698712782,0.17305056007489464,0.8219940906767276,8.538863972810422,0.23001257568872302,0.7122972730018108,0.0022451762808263893,0.4710979567685027,2.237726229110258,23.246758116244465,20.502399612727643,63.839465532532195,0.2011046323954253,0.7818539383832713,3.713828130522671,38.64379225172055,75.8746599630885,237.04846822728186,0.7469218289431508,70.00000000154675,0.4600000013591386,16.000000001356096
4700,0.183018346924964,0.4271973144768336,1.0440081799351835,0.07094634081151245,0.22199076715541446,0.000704515446032015,0.04663426312366089,0.2215131534152734,2.3003776644784013,0.07971595830258382,0.22871411903756492,0.0007251435477635701,0.06745050413800316,0.3203905874293904,3.327208959327778,0.0936010848993689,0.2844327846279391,0.0008992008510822725,0.14659577771604598,0.6963323127164791,7.23133692071477,0.10452409722105255,0.3195445121158609,0.0010075632484074714,0.1735067989915781,0.8241610028442673,8.55906670526661,0.23044028828402685,0.7136182360382148,0.0022493359199101367,0.47233665836878425,2.243609444339018,23.30152024331166,20.538928349505234,63.95301494547771,0.20146173087884947,0.7842763837201724,3.7253335116880644,38.74926867795163,76.07630014956104,237.67839045458,0.7489044780679559,70.00000000154722,0.4600000013592329,16.000000001356362
4800,0.18309543462563888,0.4275628432132582,1.044829722204846,0.07105660039975324,0.22233980018739094,0.0007056231461160819,0.04668160743726499,0.22173801598651335,2.302132067636784,0.07984030007126017,0.2290596794078231,0.0007262388677002777,0.06753162274013322,0.32077586127853885,3.3303695224527234,0.09375285458463838,0.2848893726968314,0.0009006431028572479,0.1468712949655187,0.6976408845791475,7.243096872208608,0.10470274302259498,0.3200870991385531,0.001009272342031552,0.17393722532049863,0.8262053183919897,8.578116655574904,0.23084364595362028,0.71486398119312,0.0022532587040992157,0.4735054308132212,2.2491605322605905,23.353165147512502,20.573376120470733,64.0600956311977,0.20179848580619197,0.7865622187345345,3.736190065524447,38.84874982643443,76.26645789485562,238.27244135391257,0.7507742197447349,70.00000000154768,0.46000000135932156,16.000000001356614
4900,0.183168129569631,0.4279075428339153,1.0456041403796446,0.0711605706222148,0.22266892819582865,0.0007066676751126003,0.046726261558612356,0.2219501015174359,2.303785775852221,0.07995754812651194,0.2293855236796962,0.0007272716936117647,0.06760811157798353,0.3211391461229318,3.333347746697226,0.09389596518794158,0.28531990909868293,0.0009020030632681687,0.1471310855151655,0.6988747627608631,7.254179057875183,0.10487121157079694,0.3205987754328702,0.0010108840703559054,0.17434330242508467,0.8281339875980898,8.596080015210001,0.23122404248982456,0.7160388130263063,0.002256958187919124,0.47460822409096187,2.2543982533777567,23.401871131168424,20.605862112887003,64.16107809087417,0.2021160623897508,0.7887191454826038,3.7464343726773253,38.94257791752523,76.44579053709678,238.83267448477267,0.7525375180611182,70.0000000015481,0.4600000013594049,16.000000001356852
5000,0.18323670752207133,0.4282327209162028,1.046334421036736,0.07125864640611375,0.22297940086490178,0.0007076529990509526,0.04676839400552417,0.22215021036681057,2.3053451775267244,0.0800681480775469,0.2296928907872891,0.0007282459525489516,0.06768026245056705,0.3214818278376362,3.3361552789115696,0.09403096102311306,0.2857260318301296,0.0009032859064274889,0.14737614156573559,0.7000386596040705,7.264626741135499,0.10503014210124448,0.32108148244889195,0.001012404548745111,0.17472654559313403,0.8299542071588265,8.613025090310943,0.2315829184721442,0.7171471803632464,0.002260448380177851,0.47564912311267454,2.25934200875014,23.44782195986761,20.636509110470474,64.25634400425984,0.2024156609952427,0.790755089690856,3.7561040764797085,39.03110505108405,76.61497479645118,239.36120395865746,0.7542010276532691,70.00000000154851,0.4600000013594832,16.000000001357076
