milliseconds,Mdm2,p53,Mdm2_p53,Mdm2_mRNA,p53_mRNA,ATMA,ATMI,p53_P,Mdm2_P,ROS,basalROS,damDNA,E1,E2,E1_Ub,E2_Ub,Proteasome,Ub,p53DUB,Mdm2DUB,DUB,Mdm2_p53_Ub,Mdm2_p53_Ub2,Mdm2_p53_Ub3,Mdm2_p53_Ub4,Mdm2_P1_p53_Ub4,Mdm2_Ub,Mdm2_Ub2,Mdm2_Ub3,Mdm2_Ub4,Mdm2_P_Ub,Mdm2_P_Ub2,Mdm2_P_Ub3,Mdm2_P_Ub4,p53_Ub4_Proteasome,Mdm2_Ub4_Proteasome,Mdm2_P_Ub4_Proteasome,GSK3b,GSK3b_p53,GSK3b_p53_P,Abeta,AggAbeta_Proteasome,AggAbeta,AbetaPlaque,Tau,Tau_P1,Tau_P2,MT_Tau,AggTau,AggTau_Proteasome,Proteasome_Tau,PP1,NFT,IR
2400,4.946040452904057,5.0841860827273555,95.02939578530793,9.994025059368608,10.000000000007223,5.060394948983604e-10,199.9999999994539,3.2084816442488755e-13,3.7200802560810413e-09,-8.901814368877431e-21,10.0,2.428800691659077e-08,35.955366507240214,90.32871354903013,64.26921798956595,9.327056343743882,499.99999758609493,3924.5099436351966,200.0,200.0,200.0,0.033029930915889155,0.0009770900962371128,0.00017962602476915003,8.796709651032112e-07,1.405275470918118e-05,0.00021414351280278965,8.998236647783967e-07,-5.655976010359468e-08,-1.1102661859208845e-08,7.978069224363689e-14,3.736529316700798e-15,2.2072919586617658e-16,-1.8016169438381292e-17,1.175610402627738e-09,-6.330618058220649e-12,4.425854270149763e-22,499.98828476076164,0.012558769666646666,1.4513392568286848e-16,7.551518788181885e-07,-8.9749048406068e-18,-2.2029683931850573e-15,1.3416737245135316e-18,0.020412157029009052,0.0016448346761627555,0.00012084132280494634,99.9777390784896,-2.7268685086454436e-10,-1.3258656965509832e-12,2.600512509437249e-06,50.0,2.361231889358387e-13,0.0
2500,4.945733327990365,5.0910325101328455,95.02746006625337,9.994098873632696,10.000000000005056,5.815928817943442e-10,199.99999999932925,3.903139767697156e-13,3.1526003247998688e-09,-2.1663430361047842e-20,10.0,2.396930042006196e-08,33.36651343344877,89.43119649253198,67.51101220666155,10.019360247108114,499.9999975698137,3921.695969910823,200.0,200.0,200.0,0.039146275079011306,0.0012855241937799733,0.00025978866485158725,1.1434810439647288e-05,-9.465571438230505e-06,0.0001957323365735298,7.14781836517433e-06,-5.97009095124454e-08,2.2321336275065878e-09,1.4363896267177063e-13,-2.6287334551906225e-15,-1.2732479393658141e-17,1.5296604151240396e-18,6.250248817663188e-09,2.723967390010423e-12,9.154518358977491e-22,499.98716661455416,0.012940009038891677,3.493584791693357e-16,7.335993271104538e-07,-1.016555817826247e-17,-3.989842186594359e-15,2.723265530451756e-18,0.021384866241732296,0.0018814203968209298,0.00013720901307549246,99.97685007199578,-2.612115363255243e-10,-1.2053087034551226e-12,2.7276340189035414e-06,50.0,2.0428184682335805e-13,0.0
2600,4.9389147298377285,5.101716413856399,95.0218499765833,9.993794801394904,10.00000000000744,6.376587723190699e-10,199.99999999928332,5.143039508366063e-13,4.09210399220526e-09,-2.5054785794580772e-20,10.0,2.6186054969343067e-08,31.98585483349748,89.03144625517376,68.23010033246898,10.377018312222656,499.9999972814236,3918.666732693243,200.0,200.0,200.0,0.048945953582809835,0.003516099090315228,-8.464171642863792e-05,1.1533344693284081e-05,-7.006095152922827e-06,0.00023704126435518367,6.737029469410526e-06,1.83808161080515e-08,-3.4841666708026554e-09,1.3327965114480877e-13,4.707821045112058e-15,3.2311163238571756e-16,1.5701208620513338e-17,1.2504896873526295e-09,3.6783459064564416e-12,-6.348679750967952e-22,499.9873570878859,0.013182037972160807,3.360822533170648e-16,8.870595458180613e-07,-1.3109180168273012e-17,-3.3806243434378378e-15,1.793870547274765e-18,0.020570114559244488,0.0019094125616993048,0.00014378908595170833,99.9772713101458,-2.842797040176291e-10,-1.1362964546753727e-12,3.07516807360888e-06,50.0,2.434815843298608e-13,0.0
2700,4.937814919157581,5.102759473651888,95.0208707353296,9.993405536188007,10.000000000006935,7.609109637895007e-10,199.9999999993325,4.530975758013023e-13,4.33112401588234e-09,-2.8027379341075663e-20,10.0,2.6882799418662216e-08,31.339866720991175,89.50433467487237,70.66328017053192,11.84634815319093,499.999996986806,3917.9844513888434,200.0,200.0,200.0,0.05283107821539987,0.0021162417619952647,0.00010603310006720281,1.0814705638784378e-05,-1.1775320019971682e-05,0.0002742749946076606,8.865367188328416e-06,-9.746458595880134e-08,7.2363658008296235e-09,2.175881499285352e-13,9.15107431999752e-15,2.995567834648666e-16,-3.4116058509737174e-18,-5.879373114287639e-09,1.4352946254478897e-12,-2.9075370834310343e-21,499.9866436362805,0.013796295239840675,3.03526678038859e-16,1.0101541470825627e-06,-1.2801410398987533e-17,-4.622834351117976e-15,3.380805528369699e-18,0.021273812292607584,0.001953595972016367,0.00016030555052161442,99.97729261589936,-3.542810597505769e-10,-1.8072019069467558e-12,3.0687343708884676e-06,50.0,3.6843899244754124e-13,0.0
2800,4.938291152281669,5.108498140431705,95.02142225786581,9.993196613841326,10.000000000008534,7.682601048215974e-10,199.9999999992599,5.690374270532771e-13,5.681850538835123e-09,-2.779311094381907e-20,10.0,2.76902787911519e-08,30.634733316417922,87.50671847331283,68.72592468493872,11.875109255895051,499.99999698163697,3917.23533358812,200.0,200.0,200.0,0.0533298353025814,0.0022996948161367195,0.0002156911366196596,2.3229763803039628e-06,4.373292041295117e-06,0.00025272677521257094,1.0003115047298354e-05,-5.772539242151987e-08,-1.031290553302201e-08,1.136456739371044e-13,-5.381889520232882e-16,-2.8941170856237524e-16,4.690373734515403e-18,-2.40592157295497e-09,-2.92396562042946e-12,2.8648461352896692e-21,499.98652182194974,0.014608486359089099,4.737398229962077e-16,8.999038077817583e-07,-1.3139365886829781e-17,-4.87709892564598e-15,3.959187437531251e-18,0.022793106903986563,0.002161692242580557,0.0001605170902950042,99.97654061072896,-3.328588257764875e-10,-1.5105916750021133e-12,3.0756672865258895e-06,50.0,3.666077672293159e-13,0.0
2900,4.9359832219443,5.107169877942157,95.01695783803717,9.992782174025672,10.000000000009173,8.717919043364511e-10,199.999999999188,5.844740328844209e-13,5.972096835061287e-09,-2.929149551534868e-20,10.0,2.972555094670019e-08,28.718384040213177,88.47971652249198,72.70763186526005,12.226815319512578,499.99999665402146,3915.866145726725,200.0,200.0,200.0,0.061639881032147965,0.003391848920961046,8.71458606248451e-06,7.667395713563908e-06,8.347083330005592e-06,0.000281241772497974,7.409605774041482e-06,3.597699823159581e-07,1.9791947019690024e-09,3.0445557254005843e-13,4.176185554018247e-15,1.4213711912689709e-16,1.9307568522886788e-17,4.429134502312065e-09,-1.86589737301348e-12,-4.472433440081328e-21,499.9853329088868,0.014849330960770195,5.490049865476454e-16,1.086131538698435e-06,-2.281329130597195e-17,-5.040920070890617e-15,4.486716491795706e-18,0.022309534150366718,0.0023052476137013687,0.00018609914823990647,99.97545939236733,-3.59858749813795e-10,-2.0975455703297685e-12,3.172414290330135e-06,50.0,4.0301118640606333e-13,0.0
3000,4.928733744166642,5.109586170800299,95.0157237839493,9.992322194248906,10.000000000010656,8.714489064856963e-10,199.99999999908408,7.197293443637394e-13,5.875453897589585e-09,-4.622459952244539e-20,10.0,3.062556134653937e-08,27.518545303479208,86.41721469149842,73.34549857853811,13.093908349744574,499.9999960756864,3916.215316667548,200.0,200.0,200.0,0.0681286839113057,0.00464444342171529,0.0003963325623297403,4.063782577669012e-06,4.890335861995285e-06,0.0003509974590727821,1.1764974532791986e-05,3.1825527248013607e-07,1.2598247859886964e-08,3.578420594888359e-13,4.969773289131271e-15,4.223916213377653e-16,-1.6387662926456404e-17,6.191651405435802e-09,-2.769612496078297e-12,-1.2069036379133953e-21,499.98496253902834,0.014585428577748801,4.883951152886554e-16,1.0886902507718525e-06,-1.7152863616441693e-17,-6.316396191116225e-15,4.794605267926795e-18,0.024322950277386932,0.0024559982403709953,0.0002056823104381433,99.97361651641343,-4.2071492069171664e-10,-2.379933236235236e-12,3.7480536801229814e-06,50.0,3.7606737412546777e-13,0.0
3100,4.929354277813994,5.117173174986197,95.0097202365521,9.992134666096572,10.000000000011832,9.404261411898737e-10,199.9999999990264,6.797926313682243e-13,7.606327957919664e-09,-5.498677961164628e-20,10.0,3.1724959152870916e-08,26.628864985918657,85.73096463636134,72.00499774955938,13.280702820603828,499.99999597763104,3915.3045386008994,200.0,200.0,200.0,0.07307724833265734,0.005381625828228858,0.0005026424294043637,6.836535759944395e-06,5.822013276506081e-06,0.00033685746667908077,1.5349476637604116e-05,1.4680111931475323e-07,5.295643982825784e-10,4.58338637506829e-13,1.5153639267859678e-14,2.6008730874573793e-16,-2.777390789926015e-18,-8.041748512216635e-10,5.299017681846236e-12,1.4656052592029614e-21,499.9845496930882,0.01523027235017215,6.667039027077752e-16,1.2536801556419774e-06,-2.035256667846228e-17,-5.662150113820494e-15,4.21285367017092e-18,0.02538048182284076,0.00258576488513123,0.0001908301194202119,99.97398313611872,-4.474121971075776e-10,-2.380694944593134e-12,3.960252258849751e-06,50.0,4.582777874718364e-13,0.0
3200,4.923096700569961,5.118100866634005,95.00827150853615,9.992086306834684,10.00000000001248,1.091093042433172e-09,199.99999999896718,7.661991409331192e-13,7.577524279802108e-09,-4.9281648251807604e-20,10.0,3.3133952192730914e-08,28.48680875224168,85.58712267436256,73.72224797153713,14.521937506503516,499.99999606181257,3911.782371918627,200.0,200.0,200.0,0.07715809717740085,0.005811799266128114,0.000581835614858632,1.1305337625420107e-05,9.495997568815222e-06,0.0003729734694123211,1.543253717883947e-05,4.864948545010057e-07,1.3433979686104479e-08,4.197792002849769e-13,7.102282404831018e-15,5.92409068952159e-17,1.2283949584947654e-17,5.38013666204114e-11,-1.5425921746405487e-12,5.482413926462488e-21,499.98360508912583,0.016541878172458425,7.551654109451796e-16,1.3127097037917273e-06,-2.782337869781633e-17,-6.9397539819636334e-15,6.134023731328164e-18,0.025289615100529916,0.002462942144164298,0.0002248383303373724,99.97345403213069,-4.828672059169265e-10,-2.4405466070337286e-12,4.228518992558401e-06,50.0,5.412401925415459e-13,0.0
3300,4.921710289946966,5.119859031494959,95.00232362371405,9.991955491214577,10.000000000013932,1.0651203446475153e-09,199.99999999884625,7.773182474830981e-13,8.35651897339212e-09,-5.462388180490214e-20,10.0,3.3302937632626925e-08,26.1938517395305,85.7603025773168,75.02559594123976,14.88201611492812,499.9999958959085,3913.795346736772,200.0,200.0,200.0,0.07827223794860931,0.008635027519700186,0.0004398434809225097,1.5448069480608826e-05,-1.4533291843752874e-06,0.00040856098504409385,2.091971034848617e-05,4.887201166276906e-07,1.96041538522743e-08,5.748837790581579e-13,1.5445379688295938e-14,-1.0201314972434299e-17,-7.35418058039649e-18,1.8221037432849704e-09,-3.0893891629080504e-13,-1.1016104803267268e-21,499.982629613772,0.016128594789559275,7.035747167092328e-16,1.435970425464997e-06,-2.901181347451785e-17,-7.547426081226846e-15,6.660328866953232e-18,0.026296399389700666,0.0025213192637067216,0.00025167436493017187,99.97104260537057,-4.816144062883001e-10,-3.0182674115459032e-12,4.150559771827248e-06,50.0,5.098318627412892e-13,0.0
3400,4.919992162275283,5.128518110074294,94.99462424883593,9.991314313527766,10.000000000015186,1.1312781981864345e-09,199.99999999878813,9.844988298521995e-13,9.431765499393231e-09,-6.723703363786683e-20,10.0,3.4441756138251943e-08,26.5286811165484,84.16469696986263,76.78719333600401,16.126739909037973,499.99999558169225,3911.601143190003,200.0,200.0,200.0,0.08958057577140215,0.008468874305240407,0.0005083298579347266,2.8492234296409244e-05,2.4145576155226976e-05,0.0004667688055207936,2.2024219266356578e-05,5.834217292699244e-07,2.6783016025493555e-08,6.183012866182431e-13,1.5143278974285768e-14,5.556245045611361e-16,-3.141021631049148e-18,5.470666898628987e-10,4.336535974091686e-12,-2.029672120323416e-21,499.98241987607815,0.01694412785519162,7.772587505472816e-16,1.4169392613778357e-06,-3.541716335525526e-17,-8.486396414157613e-15,7.404509439772442e-18,0.026807897728032788,0.0027792614945757236,0.00023705873317080408,99.97133888505206,-5.325309397883938e-10,-3.285008901721204e-12,4.864351140264985e-06,50.0,5.873351318264029e-13,0.0
3500,4.918643429058174,5.1332072616202,94.98988032820394,9.99121083223349,10.00000000001832,1.2580392486082141e-09,199.99999999872244,9.729339779674802e-13,8.937635490944123e-09,-6.980169501966949e-20,10.0,3.454733940603947e-08,23.856722558884428,83.6200304416295,74.90198679538403,16.06248552206262,499.9999951660892,3908.4304459803143,200.0,200.0,200.0,0.09554802001730407,0.009321276195421785,0.0008249445512823623,2.3060644640664216e-05,7.697509559337434e-06,0.0004667963970931877,2.432710488510101e-05,1.0314970174415855e-06,1.0054273723188465e-08,6.295336585656957e-13,2.0698986171216576e-14,7.284713108222593e-16,2.5111828492107482e-17,6.104132429683459e-09,1.1501137808332683e-11,9.25708029073661e-22,499.9817641617011,0.017182567890647933,9.798348263573124e-16,1.5788936703027359e-06,-4.1254434872343343e-17,-9.257843757594392e-15,8.428305979732892e-18,0.027789283802850805,0.0028230771345582246,0.00025275933165083936,99.97044390186439,-5.854447499227655e-10,-3.1947939502476306e-12,4.997866226713869e-06,50.0,6.875950128720553e-13,0.0
3600,4.919603754736726,5.135190081007786,94.98522815417067,9.991497760041689,10.00000000001889,1.3710966716110048e-09,199.99999999870386,1.0452079511144528e-12,1.0662968891331873e-08,-9.273414726929009e-20,10.0,3.741738924560469e-08,23.306592877942446,83.82564423002201,77.84795830385379,16.23276359564784,499.9999951231902,3906.4375921824317,200.0,200.0,200.0,0.09676786618808987,0.011234749758965736,0.000989269832771722,3.598217406944729e-05,2.1800235118633392e-05,0.0005134605964343114,2.6502732890157784e-05,9.685099128912323e-07,3.032172818728694e-08,7.992043597359198e-13,3.546621080030527e-14,3.630183216720746e-16,2.4335178630235714e-17,6.671269819820234e-09,9.013073208591416e-12,5.2215819148970974e-21,499.9822536104584,0.017556801104888418,1.0098316751874956e-15,1.6504180544527736e-06,-4.623832979026382e-17,-9.348150309293925e-15,8.16693446908046e-18,0.026999717508001262,0.0029396647583309825,0.00028287542664461415,99.96966256241068,-6.093716117388526e-10,-3.6357083673151956e-12,5.300697997758919e-06,50.0,6.884281591132874e-13,0.0
3700,4.912707540867019,5.136403077984554,94.9828896726175,9.990694008503375,10.000000000020606,1.3699366740522075e-09,199.9999999985872,1.1849820818736118e-12,1.0796522708811582e-08,-9.186474960680719e-20,10.0,3.7036565869675104e-08,23.45980266977034,82.24585550378617,76.61761914041773,17.1054724106908,499.9999944281751,3906.317325741811,200.0,200.0,200.0,0.10328099975768126,0.01220726779664467,0.0012750888426822054,4.271328155738293e-05,3.798340184603331e-05,0.0005662024846225111,3.397368228794874e-05,1.2351321415453266e-06,4.507641487873709e-08,8.259897110740564e-13,3.80610659071188e-14,1.2842418645766929e-15,3.441056503232031e-17,4.62729848255861e-09,7.96256259111249e-12,9.827707947875952e-22,499.9818265765998,0.018010925719983653,1.1681441941813078e-15,1.6914349110195372e-06,-4.6304301238654397e-17,-1.0628772566484742e-14,1.0165840116181834e-17,0.02811466757549454,0.003237416959782732,0.0003086151561716224,99.96926444092999,-6.205782044010068e-10,-3.893757997429512e-12,5.547353143273393e-06,50.0,7.828612713728715e-13,0.0
3800,4.910303699636652,5.136186894548097,94.9799229940876,9.990978358875017,10.000000000022569,1.4829497204533023e-09,199.99999999861686,1.3076821310642214e-12,1.1240690894981515e-08,-1.0253139613678603e-19,10.0,3.683256454725617e-08,22.322610900869673,81.45931284562313,75.51648903652978,17.913565326336073,499.99999417228537,3903.5100056366236,200.0,200.0,200.0,0.11881525690611203,0.015532588662645569,0.0012630851665449254,5.704364111242056e-05,5.391580718461945e-05,0.0005582394200820558,3.3947638612646094e-05,1.2853502021920664e-06,5.255328312706365e-08,1.0504956626035504e-12,4.243241373145546e-14,1.6532108850306904e-15,3.9557239550531024e-17,1.7650684166283783e-08,1.1091010078196654e-11,1.5943555096827637e-20,499.9812379775596,0.018450925666790012,1.18491604746929e-15,1.781832271496112e-06,-5.39486507575717e-17,-1.0838450952915525e-14,1.1536635464382395e-17,0.028199058962951863,0.003105538114264626,0.00031978736681219654,99.96875345804348,-6.884606247377022e-10,-4.143385406984416e-12,5.37470806584663e-06,50.0,9.121367784012967e-13,0.0
3900,4.906988349284997,5.145567744424199,94.9723393078403,9.990390995392099,10.00000000002514,1.5564315059932042e-09,199.99999999852506,1.337846871251826e-12,1.2113429029638245e-08,-1.2250004022059325e-19,10.0,3.897409496913946e-08,22.868968120663244,81.66349427053152,79.31218091598795,18.410987868944915,499.9999939758844,3904.7982826362404,200.0,200.0,200.0,0.12063302063428566,0.015599132328088385,0.0016655857009032517,7.19796146032457e-05,4.524826977900012e-05,0.0006387110488131256,3.781634631313742e-05,1.8494045872816402e-06,7.368432540438106e-08,1.093918183146998e-12,5.306705048063683e-14,1.7882600812609113e-15,5.127798457979351e-17,1.4343767228941588e-08,2.3322983972258508e-11,9.991177731146267e-21,499.9795917017722,0.01973262266786623,1.3426234673783216e-15,1.8752230275123038e-06,-5.648314902032738e-17,-1.2687734943771848e-14,1.181594563049348e-17,0.029319146410839984,0.0032981388365961907,0.00033553364101107484,99.96647036268908,-7.15745931653783e-10,-4.900568964909803e-12,5.647628837604079e-06,50.0,9.311699081444263e-13,0.0
4000,4.907703371119931,5.147820236221583,94.96599939069749,9.989879144235072,10.000000000025302,1.6590337316650758e-09,199.99999999845764,1.3458292708400175e-12,1.3178422409090564e-08,-1.3941128292827881e-19,10.0,4.089743443928745e-08,22.520453077882724,80.79890657255952,79.18642725794321,18.814503286143594,499.99999353037316,3905.365876234441,200.0,200.0,200.0,0.12684042857344682,0.018107601244581224,0.0017830853177827008,7.254295821348562e-05,6.541920009674182e-05,0.0006244874507840462,4.2774012162595286e-05,1.8867793448389632e-06,8.923817626685077e-08,1.363560354460077e-12,6.680105516872414e-14,2.3933355558699286e-15,6.575089007108011e-17,3.276171978081305e-08,2.193085393226712e-11,1.41670206880244e-20,499.98045865162453,0.02048035211660109,1.6183785599955772e-15,2.0723879009143323e-06,-6.592019711001436e-17,-1.3660853495932723e-14,1.2564177564270568e-17,0.0304715801949243,0.0034795798324986733,0.00035216435804518527,99.96716089269883,-7.325306353137651e-10,-5.235157387144173e-12,6.137751946425703e-06,50.0,9.754200293487513e-13,0.0
4100,4.907560023789605,5.150629934814105,94.95886534020818,9.990181698230984,10.00000000002904,1.653652962880929e-09,199.99999999834264,1.4931022997818364e-12,1.4379976950595916e-08,-1.5365902401718506e-19,10.0,3.983464723824518e-08,21.94920079690128,80.82748658862589,79.223436656735,19.83954298365875,499.9999931824517,3903.98063583762,200.0,200.0,200.0,0.1292094947533081,0.019891239242175965,0.0020672879912199973,0.00010542524173661735,8.995276861617138e-05,0.0007182299716854075,5.079402057003658e-05,2.3509035364454084e-06,1.0098412471434886e-07,1.4986191376637479e-12,7.913295990424485e-14,2.947149787522459e-15,8.291416620630669e-17,4.070260768028283e-08,4.2905068748864134e-11,2.7942720336500896e-20,499.97971019330066,0.021127037711055036,1.617241239616213e-15,2.194277466761426e-06,-7.235197777696346e-17,-1.4791522129039983e-14,1.4897607878134197e-17,0.02967138545046142,0.003667148453045395,0.0003590515757220052,99.96492763624862,-8.057980275386145e-10,-5.105408428448732e-12,6.770913172305047e-06,50.0,1.0230873648247767e-12,0.0
4200,4.904377780658157,5.1583564034694245,94.95230921375457,9.989641370042852,10.000000000029948,1.7815049909931792e-09,199.99999999820352,1.5892340594619872e-12,1.4943182840957215e-08,-1.6479964520736258e-19,10.0,4.1238039494731706e-08,18.64717295319367,78.83225901872844,77.1779304759207,19.67472870252891,499.9999931165967,3897.846029391527,200.0,200.0,200.0,0.13853524720558355,0.022851048523826113,0.002682038224272984,0.00011414417813027542,0.00012058995069450444,0.0007608732788239855,5.8216475571212815e-05,2.866212942026124e-06,1.282022166271004e-07,1.6928576810296234e-12,9.337377838203105e-14,3.4746279236057745e-15,1.1140129805235622e-16,4.843799926772541e-08,4.301328516178e-11,3.183285768670139e-20,499.9790436016969,0.021603732161080472,1.898704735806035e-15,2.1374191592878076e-06,-8.362626598928248e-17,-1.520639747798028e-14,1.6490090857075433e-17,0.0312612626962462,0.0037791929500977416,0.00039994606725735207,99.96408980814167,-7.981014495528243e-10,-5.9257335516063105e-12,6.755053005486175e-06,50.0,1.1517538365309832e-12,0.0
4300,4.900170911591273,5.159732117887115,94.9442644309541,9.989152979064814,10.000000000033255,1.8634921427067316e-09,199.9999999981018,1.741129815349397e-12,1.6029375277917196e-08,-1.8142408709980236e-19,10.0,4.2227035983167784e-08,19.697568815823036,79.62019718658792,81.45192229193056,21.43333363784904,499.9999926164277,3897.4504741780456,200.0,200.0,200.0,0.1482862205333916,0.026669011142993478,0.003203202640874365,0.00013427378648212803,0.0001451521061295515,0.0007402348369812083,6.3828648043723e-05,3.3211318380807976e-06,1.4149330708951427e-07,1.9113843718940636e-12,1.0747704133585719e-13,4.5946101268272566e-15,1.3733701616319722e-16,5.5436886446872645e-08,6.467004427019819e-11,4.9606416622984315e-20,499.97792099508104,0.022493629246803926,2.0185199672450164e-15,2.3701349867432575e-06,-8.482138110494799e-17,-1.6589326472098917e-14,1.7041362037392382e-17,0.031518236962528236,0.0038083793907905776,0.00040988083345188303,99.96375729127728,-8.696526084242242e-10,-5.958197737763939e-12,6.971606559814785e-06,50.0,1.2199401721355966e-12,0.0
4400,4.897233695769385,5.167161513888777,94.93651997937715,9.98954623738038,10.000000000034243,1.9675654720328807e-09,199.9999999981214,1.777979056741137e-12,1.787259839073134e-08,-2.0189589385398626e-19,10.0,4.4211223435811454e-08,20.66954015349131,77.8399963413966,80.08054285041041,20.94643987740842,499.9999924703331,3899.122029387354,200.0,200.0,200.0,0.1552022438088785,0.027853717859021274,0.003657174082391226,0.0001706703744750485,0.00019440347594174806,0.0008165681495725697,6.751794115306406e-05,3.9310678944912835e-06,1.9195150915023015e-07,2.2144931062266254e-12,1.19895232799607e-13,5.386328061694882e-15,2.0932278974711627e-16,7.506881764018245e-08,8.523886390915216e-11,5.803103608888341e-20,499.97738449886253,0.02153312715230297,2.263112490459829e-15,2.445570721129949e-06,-1.0078384263640049e-16,-1.8311552752510704e-14,1.9169922757602622e-17,0.03183080319014927,0.0038956719066108514,0.00041797234058962943,99.96287854863346,-8.649163742981985e-10,-6.847343985269194e-12,7.179949479372889e-06,50.0,1.2917160990093485e-12,0.0
4500,4.8937856447698715,5.16467795550259,94.92785287604993,9.989206802414772,10.000000000037524,2.0817649983040936e-09,199.99999999790418,1.9391565125921527e-12,1.8973177096538338e-08,-2.0640320323979875e-19,10.0,4.4170211270287905e-08,19.379616056341675,77.8555253494876,81.94152265055483,22.47939500416747,499.99999236090775,3898.737277319795,200.0,200.0,200.0,0.16323531122751042,0.029966077805825577,0.0041210718399921934,0.0002015127460222671,0.00024866025275750996,0.0008313632226629531,7.625007313197703e-05,4.625716453453616e-06,2.4325491414659837e-07,2.412672553801482e-12,1.4070361815124866e-13,6.665535093037895e-15,2.6688156471674196e-16,9.822512772224335e-08,9.411736510921973e-11,8.357889826251095e-20,499.9771218539871,0.02270282499938015,2.384747507764408e-15,2.591862581513846e-06,-1.0938013042795547e-16,-1.8885050788289988e-14,2.2054988788631363e-17,0.03362760437506409,0.004124640386156966,0.0004607287900042855,99.96397884609043,-9.53033987516831e-10,-7.098652018253457e-12,7.798873126710939e-06,50.0,1.3754054300865e-12,0.0
4600,4.896195296729454,5.172381674861885,94.92351274242677,9.988805788711195,10.000000000040501,2.054204883180014e-09,199.99999999789844,1.9715833010842066e-12,1.8877730277784682e-08,-2.3776095847493127e-19,10.0,4.704328178816226e-08,17.357143482131566,77.23488722132657,79.82988627316641,23.433265709096215,499.99999209462067,3898.17845164048,200.0,200.0,200.0,0.17161709148441387,0.03513778094242859,0.004866051707813338,0.00025524092431165825,0.0003159211441277669,0.0008783261247817108,8.792500907626708e-05,5.637466720636887e-06,2.991405799593685e-07,2.758523392552565e-12,1.729229524814779e-13,7.796001559426245e-15,3.2000456797229077e-16,1.3496433749545267e-07,1.3051685709468074e-10,1.2047538803000448e-19,499.97601288640266,0.023806811193279456,2.5423475567096403e-15,2.6216521297789215e-06,-1.1884167845174256e-16,-2.0553698156347758e-14,2.3143603012073437e-17,0.03326066563248188,0.004230084422862459,0.0004777713276279048,99.96212400977286,-9.880160186179594e-10,-7.622333267351388e-12,7.779938179479807e-06,50.0,1.4784628314494917e-12,0.0
4700,4.888711043216365,5.175215234459196,94.91201505340725,9.988247563967748,10.000000000043546,2.2026558167728644e-09,199.9999999977545,2.1372885257479914e-12,2.0208414014951006e-08,-2.604659702228993e-19,10.0,4.753035543455379e-08,18.14180947540744,76.78898726049229,81.75800932713645,23.189770513928522,499.99999132818573,3892.201458122346,200.0,200.0,200.0,0.1736864957199594,0.037438415310951406,0.005543666545142639,0.00029285451627603787,0.000385329456881294,0.000919655109853234,9.129702174278783e-05,6.372493722944542e-06,3.456058331351342e-07,3.0088933620352635e-12,1.9024564278210158e-13,1.0151678301406934e-14,4.161720879394066e-16,1.56140787227871e-07,1.5196354761097987e-10,1.5666232374213718e-19,499.9768856795273,0.023188292433677902,2.738050116741522e-15,2.8698740087759355e-06,-1.2425926856622298e-16,-2.170850032026903e-14,2.5986324368268638e-17,0.03456337369301946,0.004260215951964129,0.00047612743211340573,99.96073160564838,-9.886262080182148e-10,-8.305354682089256e-12,8.219174288023635e-06,50.0,1.6037794236137765e-12,0.0
4800,4.889984355397704,5.173368667791256,94.90154240485039,9.988123823705486,10.000000000045835,2.227948004431432e-09,199.99999999764884,2.2171725028893764e-12,2.196080812119585e-08,-2.8249488190012063e-19,10.0,4.932229817813341e-08,19.27873060136008,75.41339405022664,80.88787364412872,24.56136972556928,499.99999100336373,3896.7191454107274,200.0,200.0,200.0,0.1816167144872727,0.04151086044625509,0.006273838298746502,0.00035603746805992434,0.0004531683791547928,0.0009470911990334528,0.000105205709178585,7.517790023312172e-06,4.2789665700083153e-07,3.2441251249811613e-12,2.236691368504731e-13,1.2022399113350953e-14,5.480237238337706e-16,2.0353434095568694e-07,1.966060241163332e-10,1.9895830749053247e-19,499.9750298031999,0.024546167633131784,3.04713972859376e-15,2.9985626253167503e-06,-1.4051345552768223e-16,-2.285329323373897e-14,2.788930290219268e-17,0.0334623577096202,0.004333052682924428,0.00048649937194010506,99.95995485956003,-1.0751822846265488e-09,-8.694780842341501e-12,8.646106910760962e-06,50.0,1.656780186933405e-12,0.0
4900,4.888806095406428,5.179253509208111,94.89220777174516,9.988002222149387,10.000000000049848,2.427918719641856e-09,199.99999999755875,2.450074361366278e-12,2.229481889145679e-08,-2.975329390687136e-19,10.0,4.8004966339381036e-08,18.635742407207783,75.75949200222814,79.726406015299,25.001402814909024,499.99999099216404,3894.6588631610157,200.0,200.0,200.0,0.1866788422881516,0.04355606600880382,0.007124569548862237,0.0004184124771038523,0.0005432036102431494,0.0009903692021917304,0.00011269333845511944,8.523856402079289e-06,5.317496837746393e-07,3.5350479199465416e-12,2.6834439402098567e-13,1.4669112221320863e-14,6.78295615799434e-16,2.5400396301728995e-07,2.4424108993223387e-10,2.5667661924034925e-19,499.9752960413427,0.024711787248647636,3.2678439126922043e-15,2.9438713994597907e-06,-1.5426868940588413e-16,-2.5149461150538277e-14,3.053219068652318e-17,0.035051337836992304,0.004471853077304365,0.0005137695787547928,99.96079734732922,-1.0968213196868154e-09,-9.345971199341001e-12,9.212204229276048e-06,50.0,1.866160773297902e-12,0.0
