milliseconds,CaI_1,g_1,IP3_1,r_1,CaT_1,g_2,r_2,CaI_2,IP3_2,CaT_2,CaI_3,IP3_3,g_3,r_3,CaT_3,CaI_4,IP3_4,r_4,g_4,CaT_4,r_5,IP3_5,g_5,CaI_5,CaT_5,CaI_6,g_6,r_6,IP3_6,CaT_6,CaI_7,g_7,r_7,IP3_7,CaT_7,r_8,IP3_8,g_8,CaI_8,CaT_8,IP3_9,CaI_9,r_9,g_9,CaT_9,r_10,IP3_10,g_10,CaI_10,CaT_10,IP3_11,g_11,CaI_11,r_11,IP3_12,g_12,CaI_12,r_12,IP3_13,g_13,CaI_13,r_13,IP3_14,g_14,CaI_14,r_14,IP3_15,g_15,CaI_15,r_15,CaT_11,CaT_12,CaT_13,CaT_14,CaT_15
4000,0.2155248424108297,0.21546972988247617,0.005272056328370753,0.7442765474806996,499.9841768199922,0.21564023519161407,0.8151814925124232,0.21541912920760908,0.0037206997061513996,499.98415350838314,0.21588262348117349,0.0035212335998782507,0.21631880497310457,0.8485350127058978,499.9841718234343,0.21587231082829353,0.004659673773917566,0.7998219958710721,0.21626320508634578,499.9845624295227,0.8423831612979094,0.002965357686643297,0.21595977508207706,0.2154894840035793,499.98435667128297,0.21578680024308608,0.2162501269642445,0.8378256714105503,0.0037327254413277453,499.98406587789015,0.21592787859132898,0.21627736627866756,0.8214285162644391,0.00427351468253888,499.9844932158894,0.8313627518620608,0.0032274779584163947,0.21612698082852216,0.21551315766712278,499.9842465455178,0.004201676555991797,0.21560510347677597,0.767255828969649,0.21603704040043492,499.98409974267094,0.8293284474802729,0.003103147271308356,0.2154867912150738,0.21547050318790104,499.9843053001639,0.0032049929667616658,0.2154455753785228,0.21591075954079672,0.808341360237558,0.0038355296492429847,0.21589513269423025,0.21592246123977687,0.8556341055853003,0.004808346825691284,0.215900126682805,0.2157822418186141,0.7826235491525986,0.0036456263769284953,0.21538630034729975,0.2157131453657942,0.7593824393426752,0.005405855506030478,0.21639150705583296,0.2157690765897031,0.7925292075296321,499.98443929441873,499.98410987848644,499.98451377131823,499.9840703897156,499.9845483216602
4100,0.2159305978471158,0.21442263544786183,0.004450297693150358,0.7476648745414494,499.9837557466071,0.21532168313540728,0.815863291068176,0.21609510359434064,0.002638646732323095,499.9842114266252,0.21581670181102752,0.004912892758528343,0.21543997734258066,0.849795160700679,499.9839828359991,0.21579723415845448,0.003770054953554318,0.8025525898200809,0.21536481875518002,499.9837442665301,0.8436367445549303,0.0026524949631217434,0.21471944703288437,0.21580549077493705,499.983916176604,0.21613531843118552,0.2146430718493535,0.8416375581894524,0.004132096856685177,499.98381569653975,0.21578114707650478,0.21550602418564577,0.8210311265373201,0.0049839573622615894,499.9840452274652,0.8339534897613227,0.003597941956479597,0.215590780325595,0.21595218569209165,499.9837544241963,0.00409999832422442,0.21623264993925265,0.7714489244142229,0.21452376985213026,499.9839332408378,0.8258149698610937,0.0032790299743552832,0.21556794029605703,0.21619249600451912,499.9840353888499,0.004382269100404979,0.21513704729530134,0.2159861492144522,0.8062954468072179,0.0025671273218885802,0.21535612012508362,0.2158535096145224,0.857473564481647,0.00447556330994496,0.21533721864424454,0.21585108964045638,0.7814689850404821,0.004675687284547854,0.21456571730649437,0.2162013783895276,0.7563478693675182,0.003990901016305743,0.21446236028595675,0.2161510744525182,0.7901398857760445,499.9837178300935,499.9838237495989,499.9840916229391,499.98377328287586,499.98376677099355
4200,0.21650146219571864,0.21437921676905766,0.002143559676571619,0.7466197035381399,499.98357587871163,0.21423574242916146,0.8118845979876229,0.21611463707355533,0.003100712184762139,499.9838385185373,0.21627650645283547,0.003664152590543138,0.21442311265475728,0.8466814986869082,499.98370479358226,0.21614966795238905,0.004454610181750168,0.7983803177719474,0.2146715049223969,499.9835895892327,0.8460822927489111,0.003477765382452089,0.21390407787379873,0.21611763498978,499.98379841185056,0.21633085804623697,0.2147174447803231,0.8409427682967606,0.004723491361784861,499.98352519521364,0.21653456615775743,0.21402359265950854,0.820535166432394,0.003966709388092229,499.9836757737697,0.8362982735436526,0.0026365602023005496,0.21406185135892647,0.21626936623599335,499.98340600524295,0.0026775606096575023,0.21612402461453756,0.769869042389281,0.21393894418993967,499.9834327859211,0.8260065602216551,0.0022520881280424006,0.21432075137570603,0.21615825654785728,499.9833989816817,0.004170155926535347,0.21367385160184596,0.21640219758233809,0.8044857966180696,0.0037206466576874533,0.2137126483439693,0.21663821825611648,0.8532485630643932,0.0036159625925925713,0.21366263319129747,0.2165488511648814,0.7837237654108992,0.0033835324787313643,0.21467139421869993,0.21636402408296926,0.7581154934598776,0.003721700443511809,0.21424144766082062,0.2164968103671843,0.7915335578520571,499.98348423596383,499.9834829314401,499.9834845036688,499.9838110980508,499.98373720848224
4300,0.21667039987392503,0.21345983637485524,0.002023124956932013,0.7459970725728763,499.9831923012784,0.21301635127842045,0.8166320581451479,0.2166472632987039,0.0034003471876182844,499.9831790527793,0.21665741282328643,0.004194476149658268,0.21386783695923658,0.8481914984261103,499.9830557448673,0.2165011010487736,0.0026202555254727896,0.8026003907658793,0.2136579301180804,499.9832008865112,0.8447769443227859,0.0035123131821811655,0.2131559491767338,0.2169770535606478,499.9832976246866,0.21677644705528004,0.21324902286015093,0.8415819826664416,0.002851589063556102,499.9831997529219,0.21692029098937132,0.21392758881520552,0.8203309194343732,0.003026696792912153,499.98328396825997,0.8318173101228105,0.0030434528707563723,0.2132077417179298,0.2169495448839061,499.983332685002,0.0018861695167202463,0.21672047113077805,0.7716426813874269,0.21284773210271207,499.98334988189964,0.8250626914740196,0.0022282295971387434,0.21376116052734295,0.2167015615325986,499.98322149782,0.00359289997001398,0.21286860377956665,0.21689779144321156,0.8110695739742498,0.004531216452878148,0.2133805462859938,0.21663234002102333,0.8514035725698041,0.00266446599845732,0.2137950918357702,0.21687542636880033,0.7804975993565249,0.0035157895745922176,0.21357286447167861,0.2168612859828643,0.7600107363322881,0.0038559492655523414,0.21306986430787853,0.21682891002119786,0.7921629390667759,499.9835286414451,499.9830472383425,499.98342947389597,499.9834856220078,499.9830212690038
4400,0.21703266799755747,0.2129918301235389,0.004288286911390693,0.7434438328192776,499.9830391077908,0.21303520012552374,0.8183315481186734,0.21728122372595213,0.0019525345981808934,499.98290100094437,0.21702626351429324,0.0024879888913356867,0.21265921357873616,0.8481373422527689,499.98271755142537,0.21718723698927797,0.0019789323936206405,0.7986522891426537,0.2122553375734456,499.98286892732483,0.8443594549330482,0.0025885088551720822,0.21249559237345594,0.2172666527205016,499.9831581800076,0.21685956000082968,0.21237479548794294,0.8409508999255302,0.00275090250197055,499.98278654276197,0.2172390967052807,0.21203354925779622,0.822888856992147,0.003267139087262976,499.98305133590105,0.8309695147369334,0.0026236006368988204,0.21189892271880148,0.2171675465076333,499.9828342972244,0.0018106303979958695,0.2169842092388435,0.7715530422693133,0.21190349099977587,499.98318381905585,0.830365400587161,0.002938323076848568,0.2120196628036645,0.2172177914946512,499.9827696623391,0.001898562629080008,0.21295715432431286,0.2171236753470544,0.809301727386487,0.002246131358024449,0.21291133734251458,0.2172073673185957,0.8553512081507392,0.003106976620932867,0.2124211001501032,0.21703122490309631,0.7798245585607526,0.0017493799252191757,0.21267506181942714,0.21704079689134423,0.7590823632898018,0.003737278532690438,0.21294795515412912,0.21728227461486987,0.7911823183709518,499.98266683874283,499.9828887808419,499.9830763237443,499.98302756089566,499.98266830325974
4500,0.21756558131951734,0.21181070759061946,0.004039631207154141,0.7445767980312958,499.9823040528578,0.21189368535299039,0.8175967006861419,0.21720376839981892,0.003933331513127412,499.9827780924264,0.21765554913722382,0.0037376860899265814,0.21130201093327544,0.8466206034152056,499.98235593338995,0.21744151196358555,0.003582833652440099,0.7995288890117895,0.21109470516404752,499.98275907346186,0.8430386390125805,0.0015592194843063712,0.2122273969414753,0.21764055037470895,499.98256283298196,0.21720848701774975,0.21217353089905608,0.8368682303098482,0.0015658569363184555,499.9825787591017,0.21730858241159243,0.21196822553964648,0.8217634873290357,0.0032352841391214936,499.98278381727016,0.8336928798106743,0.001829722106257483,0.21201259777825845,0.21742569118855037,499.9825138017067,0.002176712498031364,0.21741934607836694,0.7681995986587318,0.2120282161187043,499.9824935042609,0.82702633138562,0.003667838940003973,0.2111316664579476,0.21768179817190408,499.98281087987505,0.0023263354808157532,0.21127676879690038,0.21762891252430733,0.805913272443779,0.002582106915431918,0.2111343941849921,0.2176936451495113,0.8579109622445931,0.001486580663302015,0.21210482444541234,0.2173454533979445,0.7799823101878866,0.003721172062481239,0.21208563576704315,0.21730779435198014,0.756555086580201,0.0019093067885813811,0.21230085919765007,0.21764281062586918,0.7940576760344124,499.98253479397994,499.9824248610682,499.9824582448688,499.9828156134134,499.9827824769765
4600,0.2180356932779789,0.21076493241167732,0.003531994905639992,0.7441686419967231,499.9820747001854,0.21041801130071608,0.8134037982625649,0.2177096400809777,0.0012806237546126003,499.98202023438,0.21768022969787687,0.0016889642599046731,0.2110289913388914,0.8534653069724736,499.9821230161443,0.21789308283762848,0.0018774243644983884,0.7993070074895536,0.2112146621411037,499.982158740125,0.8422291543628276,0.0022589820702397924,0.21102675858270384,0.2178648472899676,499.9820419492924,0.2175823555596803,0.21108230729808067,0.8400412639919261,0.001678497190393322,499.982307806519,0.21803086035846472,0.21081720010354887,0.8236681949061039,0.0029906644740632956,499.98194228381783,0.8380625456895838,0.0018711248909259277,0.21080631898150715,0.21775131393936983,499.98209469863855,0.002815274222795309,0.21788028602032308,0.7684322504493927,0.21102317581271912,499.9821889859379,0.8307248725543398,0.003259316566624155,0.21092756050029846,0.21800891101517628,499.9821411215257,0.0031798732921870286,0.2112707781434367,0.21788988396498343,0.8089777426375593,0.0034927870494040063,0.21055291303624343,0.2175278735331587,0.857009680881683,0.003431132760863957,0.21112609508643024,0.2178276290046236,0.7834281917582412,0.0013323822208271719,0.21049377841489175,0.21782647447703185,0.7581073952296202,0.0015293601899794267,0.2107207364104506,0.217959266722826,0.7893179444978028,499.98210949738177,499.98238298759037,499.9819832071272,499.98194394755166,499.9820590048808
4700,0.21804924086757543,0.2094564521574186,0.001631648804839313,0.7481188733004661,499.981917412863,0.21013379487426873,0.8145367964177014,0.2183586483143472,0.0011768318003736555,499.9820807037188,0.2181987751010009,0.0018766134835975158,0.21061645607301682,0.8487471965730956,499.98166508245936,0.21831542664652948,0.0029807527108215784,0.8011931972594623,0.21039624548118444,499.98209012880903,0.8434207878291398,0.003632800265797371,0.20972681316112673,0.21828857065128654,499.98175938628833,0.21821427613749864,0.21065628929395006,0.8400251369479653,0.002517469510425651,499.98193018672123,0.21809265049354443,0.2098835682708681,0.8227919065157452,0.0012888911419709323,499.98210490175904,0.8366616317100602,0.0024644738012855206,0.21012470801589328,0.21797807297940003,499.9819507479571,0.0015710652806779591,0.21787721893313555,0.7685550280408183,0.21031088814117715,499.9818625868503,0.8295150991538572,0.0022566352496967293,0.210485417258135,0.21831889900028129,499.9818800622057,0.002409882310820182,0.21035607204815,0.21795379271562343,0.8070753882965299,0.001270465222112053,0.21038809777330206,0.21824822938752725,0.8523696631737383,0.002483720611698269,0.20985218803484426,0.21822646863592904,0.7801010604689853,0.0020873323990780617,0.2103729362416034,0.21810090930584525,0.7588382750660098,0.0019755083449164634,0.20946532844430865,0.21831279186645597,0.7904269443909576,499.98182507354653,499.9818538230639,499.98185780815885,499.98170842910463,499.98181483264824
4800,0.21863159233836052,0.20879409719839873,0.0009891356643239731,0.7471949660729834,499.98164728112414,0.20919275748355332,0.8157330364687061,0.21838202330218162,0.0029472703986987243,499.9812660528518,0.21825338123262394,0.0027879763172426845,0.20961848672661884,0.8503776259871595,499.9816953776142,0.21871487439858725,0.0017098497165019386,0.8018440430168995,0.20928871319613876,499.9814354195891,0.8445369824163719,0.0028118144090453503,0.2088887047022036,0.21868149512057927,499.9815992708818,0.21866692537320664,0.2091473341648794,0.839144695904913,0.0031566980329705264,499.9816471710638,0.2185519530766501,0.20982974857073053,0.8213520032356132,0.002103765842626856,499.9814734481245,0.8361745557324172,0.003038135217049843,0.20889399688636118,0.21840657164561136,499.981677236334,0.0016288689762516393,0.21846046422755583,0.771178684665497,0.20974403284175794,499.9816559445404,0.8257317700836454,0.0014356434606133841,0.20912393553256675,0.21848840493362023,499.98166382753334,0.0018195406571321513,0.20883904064438466,0.2185302714909068,0.8106017242178851,0.0014149181743374722,0.20957835723503807,0.2185110175139128,0.8572846214455242,0.0025542687129642295,0.20871212651796844,0.21869198278035878,0.7798853145854305,0.0033627955264238056,0.20896228687808982,0.21838501044590997,0.7601515112036614,0.0014601714501111477,0.20971504689043693,0.21823127716186008,0.7881648500691629,499.98168749456704,499.9816589721082,499.9813049940581,499.98157511206733,499.9816118221874
4900,0.21875425193260095,0.20802198054966947,0.0027495104844815744,0.7477951971248059,499.9812953589356,0.2084925207878387,0.8135328609575806,0.21894474133209926,0.0022349492933574433,499.9811872607235,0.2188848059798632,0.001763383023585026,0.20827808352868166,0.8497309417165607,499.98138742118374,0.21863170723780592,0.002228795856287611,0.8002308773843558,0.20857781679310664,499.98110642560107,0.8488496293908725,0.002014424518704379,0.2083197732954524,0.2186391862061973,499.98118519312146,0.2186324228537737,0.20902534981229925,0.8399787293066816,0.0010863417162670411,499.9810156436191,0.21869370693817133,0.20889117501517857,0.8225176082645987,0.0029942019904237336,499.9810478297551,0.8362088096279937,0.0016013513415902305,0.2087890646678547,0.2188025095768347,499.98093706835726,0.002281928821332413,0.21900299773590598,0.7690596544938101,0.20864126339631336,499.98116224557884,0.8278828825983513,0.0020500676920272754,0.20809814120715303,0.21904084358647125,499.98106208737426,0.00268223571919152,0.20821114165452215,0.2188084891121633,0.8071441923273668,0.0012942700542200353,0.20860007282939055,0.21893338495147313,0.8540250266366951,0.002409839651074138,0.20784573876831028,0.21909415004464913,0.7802069728251568,0.0013975996530106076,0.20822182192629746,0.21867344068847994,0.759225194733172,0.002727871142679799,0.2085109280540846,0.2190342093871768,0.789822571328526,499.9810286938134,499.98134831967946,499.98095170875285,499.98103271277864,499.9811573759017
5000,0.21930887449392278,0.20760616585282973,0.0018183049208443268,0.7474226836332726,499.980587345145,0.208001705125114,0.8179824484509123,0.21934383747998767,0.0020543716625045466,499.98057202691876,0.21899200682462036,0.0031321659540666674,0.20753282421427693,0.8525588775788775,499.9809609222866,0.21922132305287484,0.0016064704394777184,0.7965730818782906,0.20745757957973895,499.9805844471614,0.8445244353919016,0.002950009034785891,0.20805607116407837,0.2190030197004424,499.98065999741345,0.21936179114994508,0.20712381099004537,0.8428918247316911,0.003068007687303053,499.98072264518373,0.21944319061694678,0.20776201081849563,0.8195821714088618,0.0019308224757675287,499.9809830529368,0.8359316549409781,0.002489059938325027,0.2073478395388885,0.2194675402564631,499.9806833032896,0.0020879229657714297,0.21930277782046462,0.7674252424609406,0.20703709590207,499.98062094068075,0.8281131755623743,0.001213100360834652,0.2070727142535771,0.21931471694692706,499.98097548640015,0.0018447123837489812,0.20729350674809421,0.2190586851936599,0.8050235017012294,0.000848261191811344,0.20716046733294316,0.21910309097965486,0.8534689982384468,0.0006263137492597609,0.20702200454299108,0.2189512023514989,0.7815024472520352,0.0009869532890111536,0.2070923839919095,0.21914219872934262,0.7604994110422917,0.00231385131786302,0.20721446157696477,0.21908482113249808,0.7923491416249303,499.980640745878,499.98060869431464,499.9809424074198,499.98078652218453,499.9808557767277
