milliseconds,CaI_1,g_1,IP3_1,r_1,CaT_1,g_2,r_2,CaI_2,IP3_2,CaT_2,CaI_3,IP3_3,g_3,r_3,CaT_3,CaI_4,IP3_4,r_4,g_4,CaT_4,r_5,IP3_5,g_5,CaI_5,CaT_5,CaI_6,g_6,r_6,IP3_6,CaT_6,CaI_7,g_7,r_7,IP3_7,CaT_7,r_8,IP3_8,g_8,CaI_8,CaT_8,IP3_9,CaI_9,r_9,g_9,CaT_9,r_10,IP3_10,g_10,CaI_10,CaT_10,IP3_11,g_11,CaI_11,r_11,IP3_12,g_12,CaI_12,r_12,IP3_13,g_13,CaI_13,r_13,IP3_14,g_14,CaI_14,r_14,IP3_15,g_15,CaI_15,r_15,CaT_11,CaT_12,CaT_13,CaT_14,CaT_15
2000,0.2085986329247765,0.23210479042189464,0.020310438644566414,0.7264732555103521,499.99118663655247,0.23246763138856108,0.8069160595197182,0.20882582591872123,0.020913567330647566,499.9910572694581,0.20866954308750277,0.02010719915692788,0.23312417381057904,0.8495337171577205,499.991412599451,0.20866819591435884,0.018974330165154606,0.7866699186411468,0.2327305723754243,499.9914957951522,0.8401397250974615,0.018918680256215327,0.23306010098336452,0.2087464080975922,499.99133315687203,0.20869362089441934,0.23279765894312515,0.8328000115801919,0.019043186754984186,499.99127348631833,0.20866252547801792,0.23243068780369322,0.8144216964301976,0.02007661840155392,499.99143934126806,0.8255385707991133,0.02076557439949717,0.23271562096410328,0.2084811812125857,499.99105260856254,0.019634578156580335,0.20847272534692946,0.754502635003504,0.23308233591375047,499.9910889029817,0.8194821508616155,0.019621734801626278,0.23232479269392933,0.2086824558536036,499.99148963099526,0.021007299378521395,0.2331681358067591,0.20873749514838275,0.7977390866845528,0.02065968260823044,0.23309355419098876,0.2084610897007989,0.8504073408934428,0.020852672071917936,0.23299148808932357,0.20852159488222788,0.7662670100059896,0.019193064051135876,0.23275151716865233,0.2085039989894331,0.7451515507763298,0.01946987038392021,0.23272130922130832,0.2087031462902908,0.779019005079718,499.99145479780736,499.9914522399939,499.99137200486615,499.99116967150275,499.9914742727427
2100,0.20904666937354413,0.23128520759016294,0.018682989087323534,0.7343348284348066,499.9907319745649,0.2314402960786231,0.8118753743856028,0.20908388802479116,0.01907345968154455,499.9910619835965,0.2090441647042739,0.018362215290705912,0.2316986475711053,0.8492023907306088,499.99089935335047,0.20908724149391597,0.017653212649815342,0.7915652337297475,0.23207204975564513,499.9907092721089,0.8383296026859541,0.018370339990255984,0.23215991394549887,0.20881137185814563,499.9907782919058,0.20895513269386992,0.23143912515560786,0.8384689660388912,0.018738093388474743,499.9907822313903,0.20890200061475264,0.23158750174864232,0.8166355664327262,0.018871117832222072,499.99101607144667,0.829188936027223,0.01778984170542626,0.2323281343607792,0.2092924901896141,499.9910064181038,0.018519895604639385,0.20912119681995583,0.7598590767938349,0.2321588933331292,499.990922549763,0.8256682981010546,0.018914249240810168,0.23219832452135863,0.20897038523783854,499.99075636878484,0.01864147215491435,0.23141550520135018,0.2089002845567943,0.8024714071133571,0.018033862733806482,0.23126195096595223,0.20918504811091024,0.8519497334623151,0.01959055914361705,0.23172474326063575,0.20887191571156202,0.7706890861887996,0.017422158088794666,0.23225238542450777,0.20899673073581698,0.7455859261134147,0.019511347753304136,0.23224009730064843,0.20912371553500092,0.7838486233066797,499.9908641666987,499.9912207537525,499.9908916962502,499.9907491410828,499.9907411828508
2200,0.20924476511129475,0.23121218228575166,0.016971348609136863,0.733676066940941,499.99052266403885,0.2313130198151394,0.8104060628622193,0.20921363332564274,0.01645627722876878,499.990393829719,0.20930959191871282,0.016251667017974106,0.23156847878800968,0.847726704533232,499.99071406286595,0.20948557410447854,0.01758747008110517,0.789339523096205,0.2314070462317216,499.9906692686427,0.8422828914314139,0.017656596429215455,0.23123661917989305,0.20937722719080681,499.99083781395984,0.20946023970652472,0.23058826548457026,0.8347514322677501,0.01648374090577081,499.9907442781378,0.20959148360703034,0.2313499976383567,0.8159978696191406,0.017665500723525525,499.99087880682043,0.8279039618034257,0.01683437165452086,0.23158725233310015,0.2096129230886504,499.99075350934186,0.015914899627259168,0.20934384497467848,0.761095185030178,0.23132751357844436,499.9907138472622,0.8270477843668556,0.01771111770488358,0.2313258433779015,0.20912412198361172,499.9905113212116,0.017088890740263343,0.23114818583968266,0.20953798253939487,0.8025117108955379,0.018267809464355977,0.23058553300902465,0.2093007802001457,0.8551624674419592,0.016668238020571643,0.23079632314216578,0.20918689819726047,0.7730459606796773,0.01745388183954412,0.23107116573194394,0.20952849997977327,0.7501218820153596,0.016145656566087616,0.23112613237430907,0.20932825332284435,0.7816242158642328,499.99034561055595,499.9908167273749,499.9905759195335,499.99048403113153,499.99040805166374
2300,0.20952350503379336,0.23024577908886779,0.015111182236641816,0.7370696322665851,499.99050854570197,0.22949814519799272,0.8109570748107661,0.20960537055596357,0.015479727092341331,499.9901205380424,0.2098580311047571,0.01582276527956105,0.2303685047643115,0.8509410591228597,499.99000357479804,0.2099439948970868,0.014900098997454406,0.792195091030343,0.229573819513008,499.9899965355574,0.8450596470605022,0.016308069881837476,0.2296314065541391,0.20982464020645553,499.99018772007025,0.20981355764164117,0.2296461968050069,0.8357185328050173,0.016322167047930856,499.99046514871793,0.2097582854889729,0.23004004915887363,0.8159050628856113,0.01505287621906815,499.9902255377619,0.8327504107041444,0.015529975508153371,0.230241057233487,0.2094921859049255,499.9900014848406,0.017203579897542697,0.20978990242926407,0.7608192865254183,0.229648504394821,499.9902097810339,0.8250059145388586,0.015330915042065145,0.23020449064572923,0.20973692074241154,499.9903935822338,0.017026126198069976,0.2298342915950106,0.20969567917767257,0.8015368859025975,0.016744023105973345,0.2305700211542314,0.20951158153259614,0.855373199857118,0.01502881759943504,0.22973134501609285,0.20973906253415728,0.7711909504508486,0.014929437540264233,0.22972052177294539,0.2095304780338849,0.7473911227471688,0.016549643248281058,0.2302186688138844,0.20970644049966303,0.7864627494595205,499.99037207026146,499.99029217436396,499.9900514564585,499.9904988187248,499.990155298672
2400,0.20998617297284194,0.22939721083302725,0.015197502451694593,0.7354767279422894,499.9900462752822,0.22974716088303726,0.8132701707230349,0.21027540060190902,0.01447737705636771,499.99005453121873,0.21022179378579278,0.013896497841971394,0.22933085869809047,0.8455520809149218,499.989835794515,0.21033736227833008,0.01564508981624446,0.7936877795037548,0.2296679942340017,499.98996546627023,0.845748951137566,0.014763721102573719,0.2296545218250589,0.20988445339641412,499.9901187019187,0.21030698518161264,0.229542924796751,0.8364013653361483,0.015842172626294112,499.99016405053607,0.2102998382015236,0.22887932172508416,0.8171475919262342,0.01574034413006906,499.98983540731723,0.8316676026402432,0.014150529160484432,0.2295359285153777,0.21009139602864788,499.98989130966896,0.01420432974771286,0.21007222613941026,0.7615692027051854,0.2289859400146802,499.9900368068973,0.8256143555512147,0.015152872637260461,0.2293070427614966,0.20998995350075972,499.9899487358181,0.014456023668270354,0.2298158712452998,0.20993484957830014,0.8048124995347179,0.015377014287725987,0.22982935877801813,0.21029783679831018,0.8571081157367477,0.015272607991233705,0.2296768155364475,0.21008286593874756,0.77337018167788,0.014734764940951666,0.22884944870855767,0.21034831165408957,0.7506298515690594,0.014493071374082723,0.22978811539509555,0.21007533177115964,0.7862377061685415,499.98968556590694,499.98970753646955,499.9899629725844,499.9900518679818,499.9900967699849
2500,0.21043661636045072,0.2284717926062633,0.014256822334966529,0.7357258035876035,499.9895745681328,0.228119658702904,0.8088418034093896,0.21066030490504314,0.013958744144944068,499.9897353835637,0.21034555976434813,0.013824381639962633,0.22903474249844225,0.8505372291135356,499.98948233184075,0.21018973218914502,0.012229201527811406,0.7943723837347141,0.22866588412828404,499.9898263877961,0.8408064031472118,0.013152138760224625,0.22791475680289688,0.21032187243997733,499.9895668985379,0.210164078606733,0.22787348314942527,0.8358405246248509,0.014321040845943421,499.98948486090467,0.2102036777603076,0.22889353552617395,0.8188492516107315,0.013486587596799974,499.9897251122575,0.8325207201084095,0.013420427165282398,0.2289281122815661,0.21048289773443768,499.9893315785615,0.014750858088627476,0.2105472742247415,0.7631638302535727,0.2288206502214064,499.9897497597617,0.8233034690489338,0.014726039998467036,0.2278644359791746,0.21063758301209126,499.9893025964419,0.013855168912451667,0.22823408061587688,0.21048362310683408,0.8014030340838629,0.013744314684377321,0.22792031598662854,0.21028566077320174,0.85415293823698,0.013361210739119342,0.22792937383629158,0.21061624642406696,0.7784946873663879,0.012441730334423116,0.22841430945813365,0.21030214906370687,0.7518066511805855,0.01399149868754274,0.22812997890001185,0.21067354319040274,0.7845719363255189,499.9897292608166,499.98939272732883,499.9896953443793,499.98930319142806,499.98958603902264
2600,0.21080319026633804,0.22794265242177347,0.013514417015350179,0.7392384442499123,499.98928497654407,0.227454831724976,0.8149807076235824,0.2106570742421644,0.013714839403986588,499.9890424113836,0.21068634549551532,0.01348953716570074,0.22757024506982906,0.8511905557964808,499.98932640952665,0.21055143620132705,0.013482165764537257,0.7983185835303309,0.22787532302286556,499.9889975397407,0.8459855637161172,0.012351883374862975,0.22725350321752605,0.21059540748609926,499.9890867941168,0.21086680118341283,0.22713358030611433,0.8356850793973695,0.01332708082524072,499.9891753995978,0.2109044715272603,0.22748110952598424,0.8220311294492669,0.011955777980761133,499.98945359184194,0.833793000788899,0.013349556699287234,0.22771311299384522,0.21085737868339866,499.98924416859273,0.011909084758627383,0.21066920900480685,0.765859720272175,0.22743901756884488,499.9894619844055,0.8281779583357005,0.013212784545179409,0.2276261541407048,0.21064754902235874,499.9893723662695,0.012810127046551045,0.2272419617624175,0.2105365535728706,0.8077257922960047,0.013540239443862456,0.2275515147225066,0.21084814114242167,0.8571087991682464,0.011480889725303575,0.2275450135277327,0.21083097156022493,0.7743495033473693,0.013575186919877344,0.22764980318708736,0.21085106995006428,0.7548911096018895,0.012478541519811953,0.2276220771545893,0.21068382491072432,0.7878166005769816,499.989109856139,499.9889595415419,499.9891152530646,499.9893921656363,499.9891419630183
2700,0.21102709343722942,0.22733002932668445,0.010695508897950855,0.738081198140556,499.9889245981294,0.22678795528654516,0.8099196452216895,0.21107217358348498,0.010627481438941516,499.98872864764115,0.21108326493198207,0.01106707230826015,0.22642746367457936,0.8526761587769148,499.9890967399132,0.2109490345017841,0.012788165924508706,0.7999333897792144,0.22721882918443542,499.9889883121709,0.841162846724916,0.010747423069873101,0.22639694234789093,0.21133661681959934,499.98861345044645,0.21134838852555393,0.2269479114847288,0.8406342781755296,0.01205899124664569,499.9891368587443,0.21100680508969497,0.2265429901608604,0.8214102847778264,0.012577618092132018,499.98908240429637,0.8358290102181589,0.01135674615581835,0.2265538492448181,0.21090509485878406,499.98882105328767,0.011279238930754961,0.21122942946722761,0.7680923407536224,0.22650351108657008,499.9890804781741,0.830333645863613,0.012646676037275581,0.2264090642889842,0.21119460292834896,499.9889149942928,0.011831607804931742,0.22720148236883816,0.21088492167299935,0.8078054457194354,0.010842050835391429,0.22716974494237346,0.21088078317403652,0.8513266115044359,0.010722801481268664,0.22646733449732334,0.21100219299595252,0.7755615076447391,0.011210060388280166,0.2267575796851384,0.21100944870140007,0.7518602975833056,0.010618911351462661,0.2267943123566798,0.21107473061445556,0.7899910144722464,499.9887457968731,499.9886327435756,499.98883777319503,499.9888709444036,499.9890819869886
2800,0.21126598548730569,0.22612773849451148,0.010567510895198633,0.7410876182795376,499.9883926589988,0.2263933958803747,0.8114182047091717,0.2116802429161349,0.011931563437000185,499.98844253831487,0.21164711307734724,0.010064529690122082,0.22551515186267654,0.8503705944409303,499.9887387549445,0.21138896019629347,0.009598358935163235,0.7954146449010129,0.22561395541079016,499.9883183369225,0.8474676308578888,0.010149382465296036,0.22606816922592893,0.21162777726632379,499.9885046146331,0.21145430404116478,0.22529265429276576,0.8397979439061534,0.009745654398564231,499.98850302906715,0.21139978336980428,0.22636339682034454,0.8223140744483503,0.00956234205755077,499.9882650842387,0.8320811385559825,0.011012460259227771,0.22602508255534287,0.2114740044498428,499.9885871828498,0.011927147193507645,0.21168350390724552,0.7638470839590064,0.2262812170889624,499.98836917179,0.8282666856487901,0.011979103277094017,0.22537038324454878,0.21125992922696565,499.988394348052,0.009438079322209757,0.22631749819249666,0.21151258256823757,0.8039218795474935,0.010103652604146753,0.22631276386288973,0.21172136645324047,0.8507073550714462,0.009526953838426869,0.22612351274707226,0.211733592864898,0.7750405256050885,0.009679751752188333,0.2258424045815985,0.21159902167694838,0.7546267943437059,0.009736510878351643,0.22637787395552808,0.21157037782415614,0.7865869271951613,499.98854349705914,499.9884641969659,499.9883536272176,499.9883373089114,499.9887833208367
2900,0.21183006702583737,0.22563474484779622,0.009527979041569818,0.7420372890651716,499.98803916813716,0.22532370030501137,0.8113832160917445,0.21194806986478915,0.00940245028782461,499.9880803144556,0.2117437863497142,0.00973467714256858,0.22500295853236474,0.8493727465571073,499.98817131928683,0.21163470763722003,0.011058175642820765,0.7992064997425589,0.2248010570272744,499.9883341851416,0.8457286280062496,0.010958789158890796,0.22465598130391073,0.21195831923854155,499.98821324373523,0.21187937805312948,0.22562065295471997,0.8403668118534752,0.010698746832860644,499.9879213351739,0.21163329189856014,0.224613455462138,0.8203662581928102,0.009358530133620136,499.9879206632841,0.8352809443335202,0.008522490619017171,0.22526157850504785,0.21160277391205157,499.987952652789,0.009447065455127088,0.21194622217143022,0.7682726420588163,0.22531288071400365,499.9881936549984,0.8279037599194793,0.009805074618566275,0.22540581380687702,0.21160631413246997,499.9883486489614,0.009481155986869251,0.22519811265185657,0.21162168701472944,0.8069290897209545,0.008978908406379157,0.22453106219970936,0.21176950230420208,0.8510445031952862,0.00868238528507924,0.22550411561494613,0.21184966046105383,0.780154099460269,0.010552931455452582,0.22483048636117536,0.211758901709486,0.7565624474938235,0.010118407597020526,0.22547884287151204,0.21168009307840677,0.7915510862636901,499.98823503839725,499.98841494645467,499.9881795089542,499.9882017398129,499.98826677500205
3000,0.21198885245648172,0.2243226681904204,0.009184797855700307,0.739214360594676,499.9876572796447,0.22409514646717216,0.8170026373515188,0.21207394822909084,0.009681095004767501,499.98787196039984,0.21197042325213922,0.009487158666228145,0.22364243461772484,0.8505299012441447,499.9880302499868,0.2123191001188593,0.010091357050727714,0.7945534232732087,0.22417991657264563,499.9879948585812,0.8423037183975751,0.009677537900323677,0.22365309068817676,0.21241655044483396,499.987916121667,0.21234955727264973,0.2248140863978746,0.8395065193872593,0.010144923033142452,499.9879398198887,0.21208991983168182,0.22463088850546836,0.8196287664486485,0.010170884616352176,499.9877746336382,0.8370258891498804,0.009568860514742268,0.22364994099857602,0.21211741684502494,499.9878126263624,0.00899543438854462,0.21206209025569966,0.7698171186565231,0.22472596840355002,499.9876469140875,0.8271582831539448,0.009367461426435053,0.22361093083791805,0.2121840674236021,499.9880864956292,0.009429057851675434,0.2246076941594913,0.21204479731443887,0.8058711097360101,0.009635969352496025,0.22467725559642054,0.21237101174039213,0.8514917900508531,0.008225514058607053,0.22380721918652108,0.21200028735318274,0.781809473187921,0.010337386852478156,0.22429586869590992,0.21201181414590944,0.7547011279725915,0.010281619024610054,0.22376092263550137,0.212262580230119,0.7896814901180799,499.98788725072814,499.98778638408027,499.9876025819664,499.98766147323687,499.98764592475186
3100,0.21267794705204193,0.22335508222399728,0.008687635681103903,0.7410531411806217,499.98744916916365,0.22295875232710732,0.8109240999706141,0.21244897243904165,0.008308662543932475,499.9873778883039,0.21266373145322956,0.008776274645569385,0.2237758870671666,0.8505149059504968,499.98740559738366,0.21229547387445552,0.007740971855185525,0.7973063829107261,0.22367057971762758,499.98727100739177,0.8424056633496609,0.009182766757091787,0.22303099867437445,0.21268811742756136,499.987407164258,0.21242952735249934,0.22311343411857448,0.8373569222193309,0.009433842785048711,499.9872165689952,0.2126805205918934,0.22382298954348814,0.818565010731885,0.009649641485971404,499.9876139483059,0.8312780421221571,0.007735763511946523,0.223309342853618,0.21258620612363516,499.98723830111555,0.008356489542575582,0.2127028677881515,0.7711950794775199,0.22281223706631595,499.9872153727963,0.8298998267599632,0.008532494003574562,0.22348832989159428,0.21273566718881273,499.98774827289793,0.009540749392824007,0.22364921966952975,0.2123495120403462,0.8099883241402863,0.007966294060884062,0.2236792891984171,0.21226908173971462,0.8509066144739382,0.008680358042862612,0.22334014315027506,0.2127132440179349,0.7763728816289618,0.008299901975498118,0.22311686810162365,0.2126135298382216,0.7527823557030376,0.008105280802387453,0.22396712026930704,0.21244817292406135,0.7884905791022204,499.98724262855376,499.9873399054691,499.9875474993407,499.98754019994897,499.98736991561856
3200,0.21268757065022342,0.22206183340477695,0.007403404982634572,0.7426914881113323,499.98687204238854,0.2223704351528403,0.8176432718953103,0.21303078478866375,0.007406965721733811,499.9869460466178,0.21308466204060325,0.00734911455487694,0.22307215070046532,0.8499198223300561,499.98729424459316,0.21305362958679042,0.008706241951830887,0.796915196652288,0.22251126292595735,499.9871048131948,0.842983117991818,0.007403216096015847,0.22203342711258905,0.21277446701388103,499.98716690188894,0.2128816146625643,0.22282733378641012,0.8361164839022228,0.00695424927417954,499.9871764380419,0.2126240697503098,0.22266462798230338,0.8194362235358499,0.008288263326536809,499.98694967230625,0.8341313812194527,0.008979734825251136,0.22197457909991758,0.21268225172615646,499.9872595714664,0.008435974531481285,0.2129844171351557,0.7655911759430958,0.22234116927640896,499.9871004403886,0.8272063452477356,0.008966604647873258,0.222750394024836,0.21293821018205292,499.98703845915503,0.007103947087223493,0.22237056548466125,0.2126269856904597,0.8082313092811977,0.008411705995068734,0.2226909753821877,0.21291136786135537,0.8575707068962359,0.008433274536075744,0.2229985752490276,0.21263314393443278,0.7761291694180185,0.008112288735670872,0.22201120481278444,0.21274539570673778,0.7580585706352079,0.006522237310307168,0.22213368270882092,0.21278550063674154,0.7909214462196111,499.98714374028503,499.98686801050764,499.98727252890933,499.98721021278595,499.9868814060965
3300,0.21334021123034508,0.222268903510528,0.006285510926077124,0.7452877573097966,499.98684255873223,0.22207245197210604,0.8128481062394117,0.21317022012690465,0.006570409708876871,499.9866836689812,0.21297428930703377,0.006653217252820915,0.22206100164690035,0.8509257340714318,499.98688268123743,0.21344697596692627,0.006566891067832644,0.8005934036731077,0.22150834732337432,499.98660828511197,0.8442538056625175,0.0073245756123756995,0.22164501599222117,0.2132590321908826,499.9868270344158,0.21348492291084448,0.22226844641512988,0.838170450868828,0.00789197249777496,499.98685356112355,0.21323385866626957,0.2222035212235899,0.824170086831484,0.007362938108692997,499.9866673620506,0.837663923681639,0.0069295291329632995,0.2222877503603986,0.21318308050382892,499.98698186762846,0.0063066305447302086,0.2134061853263329,0.7656120656670842,0.22155417715932602,499.98703523893806,0.8271099331640699,0.0065230516071540946,0.22155996920850998,0.2129895856320834,499.986897680983,0.008099089094279654,0.22188039465821668,0.21302875942173174,0.8080494897835021,0.006118042123229515,0.22222014826933784,0.21304512570024992,0.8556664354214505,0.007932464566014177,0.22177658907193576,0.2130663854616272,0.7815317378453301,0.007540573160027438,0.22157258457065096,0.21343351562437432,0.755092193438817,0.006215280613521027,0.2219276277812355,0.21310255069466472,0.7912186021146798,499.98699325455306,499.9867036740681,499.9867799444735,499.98695036519274,499.9866928815599
3400,0.2137546111197656,0.2204297469859098,0.005683386924054566,0.7434454468079815,499.98656584838,0.2203325357789165,0.8130285884455243,0.21374571793707178,0.007326819595569219,499.98655602274977,0.21351013066653385,0.006400463093150036,0.22126156208388734,0.8511171903132851,499.9863886869302,0.21344173840785124,0.0068473779459574035,0.7954468239020415,0.2207693360623131,499.9866498700678,0.8459945544980296,0.006575631438038488,0.22071537359246415,0.2134830744863637,499.98647771411055,0.21353849229691527,0.22051658591552128,0.8434070122900512,0.0058218899283051,499.9865987878337,0.21368269523446523,0.22116265970715385,0.8188282721008106,0.005767177521294103,499.9866497360881,0.8332955013581647,0.006173886692627201,0.22070428580225968,0.2133254405077632,499.9862062124907,0.005552274841806922,0.21370276925003068,0.770410327482483,0.2210871869522185,499.9863614217471,0.8288882389096207,0.00758115480733444,0.22146106720386843,0.2134855900599894,499.986454517317,0.006094844358717576,0.22063498967153553,0.2137017321940891,0.8064168556678347,0.006283586038645644,0.22127196490099035,0.21369689383530355,0.8568100976107909,0.0055263399846890255,0.2214112810616265,0.2136358247122978,0.7771497079939649,0.0054919140964788515,0.22064467875291205,0.21346303781248524,0.7567544482581324,0.006542405939241329,0.22117485522463226,0.21353116047147933,0.7914767195577503,499.9862756588277,499.9863609510129,499.986243780641,499.98627171364717,499.98654484961565
3500,0.21395664389269908,0.21961597627263132,0.004962254661599872,0.7427384531711055,499.98601048429543,0.2198372294869768,0.8125721144708463,0.2139684433248868,0.005364002063725205,499.98593703223105,0.21373956157834062,0.004911037526424954,0.219588293780819,0.8463266637915755,499.9862549662374,0.214168417440978,0.005539638094980105,0.799441635089676,0.22015887445940158,499.9863047130725,0.8426074490565948,0.0056227285770204995,0.22019876812892983,0.21379235069970884,499.9862647302647,0.21410826631149818,0.2203552880847343,0.8398691502851239,0.005254732539443096,499.98619655792123,0.21400467582234353,0.22053244749083759,0.8253195093472773,0.005290335214018524,499.98588809426644,0.8334789640805568,0.0052217932354704935,0.21953904501588903,0.21378678853503127,499.9863171485879,0.005542173247747122,0.21391136458208465,0.7699083024955042,0.21987165649518903,499.9862216574331,0.8288606089433782,0.005656769308206092,0.21982649933629408,0.21394597206140265,499.9861644601404,0.0059784105980545035,0.22015144048475382,0.21402676056601802,0.8084798267598035,0.004896861855626694,0.2204495921642878,0.21387914224920096,0.8582810646858084,0.0073813856087797955,0.21956102878870226,0.21379686602219086,0.7815380967241645,0.007009414151909011,0.2200002852353921,0.2141857968368331,0.7542785275225901,0.00644384720410743,0.2196808219826012,0.21370228013324857,0.7901856765380134,499.9859316140119,499.98582945409834,499.98605293894684,499.985895210219,499.98614583052324
3600,0.2141546258909334,0.21924644960951423,0.00489389169890315,0.7469434349900127,499.985825277426,0.2190821015944176,0.8147285057951053,0.2145352053274127,0.0046697026290416135,499.98583460674297,0.21421162175874428,0.004723704332561359,0.21977840599953724,0.8514455128769159,499.98594861369105,0.21414848647704587,0.004684930014100513,0.8005890809504838,0.21871696706449673,499.9858706600187,0.8436063028110521,0.005113559023061856,0.21927576901209184,0.21428126256251392,499.98596948320585,0.2145039242767894,0.21911981042113465,0.8416182842637719,0.0058287083374273805,499.98580026281303,0.21447106968328,0.21858813780086667,0.8216305637398527,0.004428406916057733,499.9858444472975,0.837108866259135,0.006729931495638429,0.21945410783010558,0.21451104860739686,499.9856357748288,0.0058261030133554235,0.21417592626783932,0.770388253809004,0.2186194228781398,499.9859754248427,0.8309379367083801,0.005184255952289121,0.21909156174191943,0.21440191626012683,499.98577635457804,0.006702297014703512,0.2186097999263737,0.21422666120245265,0.8037766869658455,0.006884355605642101,0.21967337408429433,0.21401162422457704,0.8537354720620315,0.005968481362731485,0.2197179875743001,0.21401517591882976,0.7827153656569148,0.006668620216113098,0.21921775041786842,0.21432459889920938,0.7584281986791325,0.004336873940871682,0.219491786994365,0.21431474147487145,0.7923427424406608,499.98562404356124,499.98550433198307,499.9858428843042,499.98593771147273,499.9855067952391
3700,0.21443265293114588,0.21893868875436698,0.006308179761646848,0.7425883725080242,499.98558679333996,0.21836925856790515,0.814049649079463,0.2143806011000682,0.004730438506391834,499.9855961802452,0.2144563220080295,0.005613230189146994,0.21894448327138014,0.8527484202089619,499.98517378344957,0.21465445939479003,0.006246814018767513,0.7962676225906816,0.21795140952701578,499.9853778324366,0.8466636605099904,0.00412684276037616,0.218660303171212,0.21466118722944127,499.9852086145567,0.21466380413841352,0.21802506230356758,0.8424922697270281,0.004814676151605935,499.9854977221467,0.21461112305209684,0.21785961332863915,0.8214434615994228,0.005503058729770415,499.985613810358,0.834522881269143,0.005449288665785437,0.2183705148247954,0.2144730292810262,499.98526434246867,0.004448498762776287,0.21479004100140267,0.7686852844585833,0.21860104757498622,499.98531304176464,0.8262437139240016,0.0048864350459394195,0.2177449867181591,0.21483707880671202,499.9855255594384,0.006510665768169627,0.2187000864984528,0.21477479621095877,0.8043539123590128,0.004865530153628958,0.21811177453505468,0.2145920667908275,0.8528892374626886,0.006404325842299258,0.21870935708088277,0.21442697938680721,0.7783719115549044,0.005032886650757099,0.21820576047093118,0.21445925565367374,0.7572747199211046,0.00613011272075651,0.21799515571380873,0.21467601714368498,0.7884050123344996,499.98564464054886,499.9852392534406,499.98546333022796,499.98549688752325,499.9852943755318
3800,0.21508541913557877,0.21737648664407028,0.005487338719623015,0.7462030963589491,499.98498133883726,0.21810723513708244,0.8157201501728114,0.21476956407946762,0.003943423156114426,499.9851819218576,0.21508235872001802,0.00598740119293357,0.2180665270416833,0.8520265725000304,499.9849438494316,0.21471260564787692,0.005436432621242337,0.8011500862833516,0.21805527673114086,499.9847866521479,0.8422385809263216,0.005287861300659576,0.21720209532515042,0.2149942042029277,499.98481322292304,0.2150630799035723,0.21755317001081556,0.8408187690045257,0.004002176312086049,499.9851643686474,0.21488309397045002,0.21711132231416996,0.8210529887029205,0.005972273547142391,499.9852971553707,0.8348112633323087,0.005920862954980141,0.21693201482787722,0.21483854274183617,499.98480480982664,0.005944027637390791,0.21482566522841362,0.7706973030326337,0.21746080263735434,499.9851471583197,0.8301937805673911,0.003472636116583611,0.21722413164027388,0.2151479032447436,499.98480814080744,0.0036871196627362296,0.21725155319229816,0.21514717172159217,0.8088397256548518,0.0034528992475558263,0.21777388201756084,0.21498870042245916,0.8575876214084583,0.003603278658433013,0.21718031423483983,0.2149544026510386,0.7814743428717981,0.0043582096852955825,0.21798014449362732,0.21504161261924887,0.7605063486230471,0.005025011058548105,0.2170618517174275,0.2148222981215269,0.7928898120495874,499.98500388437554,499.9851555605098,499.985038352432,499.9847634732902,499.98485398740854
3900,0.21511947892907432,0.21682770559036335,0.005150066656030902,0.7439869555753228,499.9847031639587,0.21651227587195823,0.8118892346197495,0.21535931676392753,0.005345765682818751,499.9847359369169,0.21554293546554512,0.00463208337213903,0.21670888222532836,0.8478695692980869,499.98442606853405,0.2150791633245767,0.0036065347135054195,0.7964074106678549,0.2163262912555224,499.98472691012813,0.8482222156916479,0.003500880933690995,0.21674313618172078,0.21546537062703797,499.9849115977536,0.21511621102575834,0.2170541858166603,0.8398068930040946,0.0036219852380373254,499.9845342587998,0.21551625602185365,0.21641546923811114,0.8196813914672967,0.004964502172741345,499.98446162784916,0.8374007878147297,0.005212744676401911,0.21674469672341537,0.2152608779064958,499.98450107411384,0.0036400771737604386,0.21540079057147177,0.7680719241390255,0.21679885396964485,499.9846332571382,0.831705594358912,0.003907425939530642,0.21678385731095495,0.21547786177013037,499.98472723679276,0.005375190597266759,0.21652419257712924,0.21538984774661696,0.810170130381759,0.0038955492766619055,0.2163495878583947,0.21543776887611302,0.8554106311444601,0.0035275939104768912,0.21615836317114454,0.2151818273207237,0.7833665999368203,0.004173218182341923,0.2162574266335818,0.21538435012975207,0.7565841792373323,0.005129490517895737,0.21654908455985278,0.21542976022841168,0.7903103813574349,499.98481453305993,499.9848863179826,499.984572615867,499.9846635385816,499.98441682021803
