milliseconds,x2,x6,x5,x7,x8,x16,x15,x9,x11,x10,x12,x29,x30,x39,x46,x40,x45,x41,x44,x18,x17,x14,x22,x32,x13,x20,x21,x23,x27,x24,x25,x34,x36,x42,x37,x47,x48,x52,x51,x50,x53,x54,x55,x60,x59,x57,x61,x62,x63,x65,x68,x35,x28,x31,x56,x43,x58,x4,x26,x49,x33,x64,x19,x38,x66,x67
2900,0.7996799456670229,0.03847356130238825,2.38146088193037,2.8182066136675586e-05,3.869469832642801e-10,7.595326979282982e-11,99.9999999990153,999.9999999209919,1.2755691450178304e-08,-1.511172279721596e-09,-1.7469453507037435e-18,2.4935089571119736e-32,-7.023183024992572e-42,2.776833402316872e-10,4.349938007783313e-11,-3.2958538176482374e-11,-1.0808845358526746e-12,3.0070264189935285e-13,7.571069919718714e-12,-1.6602609822787596e-10,50.00000000016485,-6.450370526888706e-13,-1.5835611189510116e-26,6.201112064127044e-43,-6.685198748692963e-18,1.2889947137612163e-20,4.599175259044658e-22,60.0,-9.611100869324016e-23,8.691817485349539e-27,-3.32121565941445e-26,64.49996869830069,18999.999999999814,-8.106069371787517e-11,-1.601599587891314e-11,67.00000000000014,4.252561345196927e-13,-2.327703448917558e-15,5.965292206076733e-16,67.0,41667.0,2.429734677958611e-13,-2.6188341185397087e-13,-2.5371629143276727e-17,67.0,3.994066547251327e-30,35000.0,-2.6804355284890953e-30,-6.366597489777345e-31,-2.2900765189457176e-64,1.2039392629736662e-29,13.417149522696704,8.487248071031265e-24,-6.343092350330886e-41,-7.772943699585605e-29,3.7343935664673204e-12,1.5884767877259697e-30,9.713695265561059,-2.5518649015414225e-29,5.91665508202208e-13,2.8406209073841787e-47,-7.457437335004826e-63,-2.7351599374890325e-20,20.21691050987289,16667.0,-8.147954364601804e-64
3000,0.7824593554725623,0.04004919547707092,2.3377458781132785,2.126614906292769e-05,2.3005527181740192e-08,2.3367350071122924e-10,99.99999999871602,999.9999999429378,2.508729816071163e-08,8.118148589002322e-09,1.7967665656770258e-18,3.685864444488821e-32,1.4094259800549332e-41,5.82159901685396e-10,-9.65171905400861e-12,4.589292077538548e-11,2.063101995040756e-11,2.771500548804282e-12,-1.323398300317347e-12,1.428299281754595e-10,49.999999999810065,-1.0942239625269535e-13,-2.483220841579254e-26,-3.358305205408461e-43,1.597728324812204e-17,-1.1364768936054321e-20,-3.8600668416759815e-22,60.0,-8.613004855793975e-24,1.293465018488737e-25,-5.643363966243044e-26,63.3851801443627,19000.000000000025,1.0935106445814804e-10,2.7119004970440313e-11,66.99999999999899,-4.935670402500784e-13,2.542746854295713e-15,3.1082353600534763e-15,67.0,41667.0,6.227453269829484e-14,-1.1183238051622659e-13,-1.255106198690555e-15,67.0,-3.032235404877008e-29,35000.0,-2.9214131185425067e-30,-6.712798296796581e-31,-2.7762399704798345e-64,6.406506881067393e-30,12.663442062358072,2.5626815581050495e-24,-3.1650213599734835e-41,3.261506913392523e-29,2.1582977430835997e-12,-3.416943426061807e-30,9.612744703737599,2.0725894173490126e-29,-4.869587235330399e-13,2.453731694779011e-47,-5.271304818781647e-63,-1.3171795970657565e-19,20.846939904860672,16667.0,5.603430429251083e-63
3100,0.8006827541727991,0.04512479838219508,2.5040617940658496,2.386748414513846e-05,2.062740325881056e-08,1.9602106323698141e-10,99.99999999846624,999.9999998955075,2.5121703294506592e-08,2.00900847542124e-09,-6.1233157703308006e-18,1.1879937495845163e-32,1.318709979432944e-41,5.439128928167508e-10,2.3173081976776657e-11,6.744998672696611e-11,-1.3694249685667151e-13,8.915155734402226e-14,1.1921533846588007e-11,2.734604928143559e-10,49.99999999981819,1.0654625311859513e-12,1.1856267540198628e-26,-5.529903424577913e-43,6.628334545404182e-18,3.906039405068569e-21,4.751853638115505e-22,60.0,4.26712729471336e-23,-1.4211412239664668e-25,-8.528320497326286e-26,63.23434023786607,19000.00000000007,7.413699817374128e-12,3.978700789295146e-11,66.9999999999992,3.8675620069113736e-13,-1.7437953869576365e-15,1.2700835427919762e-15,67.0,41667.0,3.098668827005389e-13,-2.0560714978565712e-13,1.5056601661201386e-15,67.0,-9.375102440007257e-30,35000.0,-5.066480003230292e-30,-6.492428783005149e-31,-1.6825695302558456e-64,1.1285701792304284e-29,12.634912321391955,9.23248868555726e-24,6.345761065093677e-41,2.842804898793283e-29,-3.0047911208411257e-13,9.636281841199218e-31,9.497658311034849,-1.3538908363272038e-29,1.3775936076477258e-13,-2.738310074198206e-47,4.722816883062807e-63,-4.104383269620918e-20,20.80449488608879,16667.0,-5.535926969060381e-63
3200,0.8681482043520048,0.04827387753747278,2.566162753508813,2.5587531850262203e-05,4.040472566533748e-08,4.0662798891097346e-10,99.99999999880578,999.9999999595807,6.269795905011773e-08,7.576942848168226e-09,-5.876653503065349e-18,-9.451683705125275e-34,-4.248113985910426e-41,3.510530401697168e-10,6.621976021027172e-11,1.5736708789207704e-10,-4.903149832959683e-12,2.6605130220745454e-12,-3.879694260739267e-12,8.736094075333106e-11,49.999999999992546,8.075280550559782e-13,-2.1849233166191584e-26,-9.34934704623284e-43,1.2770252733412667e-17,-9.462847102492635e-21,4.320374710797738e-22,60.0,1.0383146558475976e-22,-2.57943246183609e-25,8.482678433377123e-26,63.45492558547978,18999.999999999935,2.446614605146881e-10,4.201117311225803e-11,66.99999999999915,5.255256340063593e-13,-3.962780843780181e-15,2.7767248189054443e-15,67.0,41667.0,1.5098469005146193e-13,-1.8763140233641582e-13,1.3118122393213638e-15,67.0,-2.8523384929828656e-29,35000.0,-4.519048196115344e-30,-7.600473945910341e-31,2.852676413673462e-66,-2.2742721655124338e-30,11.739230936276384,-8.187739192082625e-24,-2.9014755562487534e-41,7.116045716469811e-29,1.1844226334020194e-12,-2.3580281598396252e-30,9.573196180839933,-2.255560031984871e-29,1.019194459496082e-12,3.973619988017481e-47,5.213574418674007e-63,9.755338679071803e-20,22.016264857194038,16667.0,-2.211142854632477e-63
3300,0.8628983650274754,0.04919653177054156,2.5700194328796653,6.032627483461054e-05,2.730095466817134e-08,4.973723186588663e-10,99.99999999917644,999.9999999257975,3.6571474768607625e-08,1.1473861886817176e-08,5.086523482643762e-18,5.045557735175805e-33,1.2340124323475827e-41,6.088649734285381e-10,7.099712562733675e-11,1.1283966927593343e-10,8.508023109422081e-12,3.5562083585105096e-12,8.984152097761352e-12,8.751296176826896e-11,50.00000000003263,5.618641616783485e-13,5.521988475060224e-27,-6.815380148733296e-44,-8.736996598346164e-18,2.083256055946981e-20,6.900778175751591e-22,60.0,-2.8346215537096816e-22,-3.335138971714487e-25,-8.30913205080081e-26,62.072682516512245,18999.999999999774,1.6302115713273094e-10,2.47015401796142e-11,66.99999999999996,1.0294956011268693e-12,-2.0535514584849853e-15,7.113423692052776e-16,67.0,41667.0,2.9475406404388647e-13,1.1273306169346014e-13,-7.237245630489512e-16,67.0,5.773578065699334e-30,35000.0,3.419906737621138e-30,-1.4177099728644932e-31,9.666626646141956e-65,-4.4874289542576505e-30,11.958083064468104,-6.899351523544916e-24,3.6840109634626753e-41,3.098018406393707e-29,5.928416347023979e-13,-2.7400318547338687e-30,9.438885124841184,4.0720788505088644e-30,-3.391932173066854e-13,-4.810930813843877e-47,-6.024201757749235e-63,4.860548288263275e-20,22.77629521865724,16667.0,3.0595558692300184e-63
3400,0.8940525551821232,0.05284958237424932,2.6712671301863193,6.376965541201012e-05,3.001828941821913e-08,5.20505608446383e-10,99.99999999875963,999.9999998744479,6.982634077012104e-08,1.745149246039181e-08,-1.9101485884868037e-18,-3.927359702403101e-32,2.0219298782028156e-41,5.884196396617461e-10,1.1233305267580255e-10,1.215849002261649e-10,1.0426566958987492e-11,4.1739481140189105e-12,3.650062009708669e-12,1.0674751487868454e-10,49.999999999530075,1.6650169120356443e-12,2.554612486390079e-26,9.155935368675833e-43,-4.551517395476225e-18,-6.4542331298641186e-21,-1.1884860126154181e-23,60.0,2.1342079542875097e-22,1.1332867776547066e-25,-1.9863436590304134e-26,62.98597571180317,18999.99999999964,4.92422457126383e-11,6.048422384787008e-11,66.9999999999996,9.862401240403478e-13,6.064093042437194e-15,4.322260399821348e-15,67.0,41667.0,2.646128744528523e-13,3.5888054739135063e-13,5.356249483395281e-16,67.0,-2.9000508347729667e-29,35000.0,-2.5237875235260186e-30,6.2421045175314905e-31,-1.6963105660022774e-64,8.583792196301078e-30,11.942744230804783,-9.050282515140582e-24,5.493352385938673e-41,4.6570403201423986e-29,2.8935246178114473e-12,4.722302253620925e-30,9.345924187500344,-1.221333014445156e-29,6.898447439865896e-13,-3.3107463746379103e-47,2.1520754150191628e-63,-2.0361552228663055e-19,23.084041266394404,16667.0,3.9683198527827935e-63
3500,0.8908868799840883,0.06580193002771033,2.584077639864128,9.157291893577601e-05,6.197673145717214e-08,6.099520818491831e-10,99.9999999983255,999.9999998314497,1.29250501962995e-07,2.6550187855829328e-08,2.5927669769197296e-18,7.159439654323545e-32,-2.0333216448519354e-41,1.0212201937345413e-09,1.2433318012306796e-10,1.4731161645266046e-10,4.5227558895243606e-11,5.074928792678581e-12,2.5753694677313924e-11,3.9210877616637117e-10,49.99999999986884,1.1886507378953003e-12,6.483992365427487e-27,8.571412878761072e-43,3.2891637588843724e-18,1.0558778419705513e-20,6.778893624315385e-22,60.0,2.0096694052341547e-22,-3.591154103461325e-26,3.6683833666895147e-26,62.128611421402255,18999.999999999865,1.149788163743762e-10,6.481357986268531e-11,66.99999999999882,4.696592876336505e-13,7.213931191856146e-15,3.268662442173223e-15,67.0,41667.0,2.901737236604191e-13,1.8777918640262776e-13,1.7947599026635518e-15,67.0,-4.486089732390053e-30,35000.0,5.4452520703635936e-30,-5.073221843298095e-31,-2.0507018167117743e-64,1.2518329075686242e-29,11.662388894081207,-7.590151139642077e-24,3.5828583553385516e-41,4.9281376163352656e-29,8.109916371002475e-12,2.140194533863787e-30,9.217788751688518,-2.7227840477306666e-29,1.577302572415082e-12,-4.2421555952792503e-47,6.098046164624077e-63,9.646740505117055e-20,22.844451718405814,16667.0,-7.011518034478253e-63
3600,0.9627417903564478,0.06643207790239364,2.7915683069584203,9.562793653852553e-05,5.998805260090488e-08,7.594153425532115e-10,99.9999999976837,999.9999998063829,1.82700250586107e-07,2.8003860738155847e-08,2.7177899879062675e-18,3.152741985661649e-32,2.3403293309017037e-41,1.3500706934576899e-09,1.0118873142601404e-10,1.8803110417996895e-10,5.442762963415193e-11,7.04279875246169e-12,2.6508344294275527e-11,4.164338203466731e-10,49.99999999939315,8.601531976283464e-13,1.1771657911922532e-26,-3.210074082400764e-43,-8.982117886807587e-18,1.8670333717614777e-20,-8.296910145995879e-22,60.0,1.6235549386380993e-22,2.979302643822273e-25,3.0415665144202684e-26,61.733825338091535,18999.999999999527,2.344772870820866e-10,8.181672199990251e-11,66.99999999999856,5.22035152080404e-13,3.252749772294889e-15,7.694331529572603e-16,67.0,41667.0,1.167479901838786e-13,3.0848413263629016e-13,1.7016283338675804e-15,67.0,-2.5758241246257107e-29,35000.0,-2.416412279201559e-30,-1.0576074617807806e-30,-5.708265403906111e-65,1.0335748303188295e-29,10.422164534352609,-9.374787770530373e-24,-8.33993857062711e-42,6.405754856350778e-29,6.68885251647559e-12,-2.5067340765361874e-30,9.283190055762526,-2.1638916655021935e-29,1.849914974490628e-12,-7.165254416663536e-47,-5.001098662546482e-63,1.081623609157768e-19,22.580983147458223,16667.0,6.391708756032835e-63
3700,0.9470054704014986,0.07341378308858912,2.736462588462039,0.00010121954960089716,6.61347104572064e-08,8.776357674143835e-10,99.99999999622129,999.9999998088701,1.6926788577235962e-07,3.3506244763207126e-08,1.762061603102344e-18,4.791648028085779e-32,6.955469798512213e-42,1.4560394084115795e-09,1.106856127953323e-10,3.36575988417746e-10,6.03540570121e-11,7.575793688917188e-12,2.692358871692485e-11,7.230159798015771e-10,49.99999999939911,2.8712691416731545e-12,1.5128608046635927e-26,5.228827653920619e-43,-4.2803897888251314e-18,2.3485423913328487e-20,1.0577629077776077e-21,60.0,3.178858402539184e-22,2.628866703341615e-26,1.3908340068885205e-25,62.02122762056376,18999.99999999945,5.121007148461855e-10,5.868567647545094e-11,66.99999999999908,1.5632824619924685e-12,2.809972003365336e-15,5.5303521626198805e-15,67.0,41667.0,2.0731257304875608e-13,6.361574566027912e-14,2.340111902362452e-15,67.0,-2.470331108476422e-29,35000.0,-3.2385010207519994e-30,7.657167221943202e-31,-1.401163185650318e-64,-1.0197473729096169e-29,10.641320020235412,-1.1689813460911877e-23,-6.577603059226105e-41,-7.857931945319789e-30,8.460878227341397e-12,-4.763449021010769e-30,9.268799475918431,-2.292165506676872e-29,2.4398132377823926e-12,-8.564164152830067e-47,6.620485266655664e-63,-1.730705982670304e-19,23.465191086242168,16667.0,-6.775759012204336e-63
3800,0.9921296523428249,0.07707042749755903,2.7618259650095593,0.000127469134161764,1.0277310248509113e-07,1.0274124635776493e-09,99.99999999595624,999.9999997541067,2.667819747431506e-07,4.2774564536471385e-08,2.610035579161788e-19,-1.690992888429818e-32,-4.3272547044622166e-41,2.1980091941199458e-09,2.0406233938381426e-10,3.4860410515769325e-10,6.027406588987493e-11,6.995777851987314e-12,3.646709378878261e-11,5.824998638662628e-10,49.9999999993024,3.0757917055543316e-12,-6.046981597980637e-27,1.0900209822765882e-42,-2.0718716730113018e-19,2.6874564223077817e-20,2.1420319076890564e-22,60.0,3.2216243709174754e-22,2.9071677472862224e-25,4.536980477127349e-26,61.45487162800172,18999.999999999338,4.978789258857213e-10,1.3158981744957763e-10,66.99999999999882,2.139416064786852e-12,1.0056394263943536e-14,5.931958717792787e-15,67.0,41667.0,4.947349598528486e-13,5.842713315168455e-13,9.162047683130903e-16,67.0,3.114817290696673e-30,35000.0,-1.0044013853288436e-30,-9.778130670692235e-31,-1.994576031676968e-64,-1.4130323897940343e-29,10.142805567922142,1.743292817172966e-24,2.6171942950377005e-41,1.2268559131504645e-30,1.0272322934855133e-11,-2.3120336658086636e-30,9.091659917699017,-4.9159969040963076e-30,2.9387405628078053e-12,2.7689288117786623e-47,8.299049746574993e-63,-9.391532373366897e-20,24.195335147171846,16667.0,-5.884470770789521e-63
3900,0.9856796572903674,0.08189458678355739,2.8560282591034394,0.0001438387079024371,1.2145678570777212e-07,1.5177068569129007e-09,99.99999999398133,999.9999996150387,3.224089236801601e-07,5.821760768597175e-08,9.9074508608277e-18,-8.863296868969997e-33,-5.70128575918229e-41,2.4451650577720722e-09,2.4556917411565315e-10,5.033971935822708e-10,9.91954534245333e-11,8.984014883120519e-12,5.546804113806177e-11,1.022587619231046e-09,49.999999999073445,3.430904791617223e-12,1.0877137658193566e-26,-9.07725246835437e-43,4.491261668804981e-18,1.0314804304068816e-20,6.939662556050992e-22,60.0,2.1855925880568555e-23,-2.6862228947870704e-26,1.2606772985455777e-25,60.5814860436432,18999.999999999196,7.152962763357743e-10,1.5550100812900512e-10,66.99999999999707,1.5840840032654761e-12,1.3349861249953397e-14,7.581801461919013e-15,67.0,41667.0,8.958485748994184e-13,9.14862041413557e-13,9.180549561108391e-16,67.0,3.2180793447309486e-29,35000.0,5.764490421936477e-30,-5.636986806174695e-31,-2.121288798271327e-64,1.4314618908045386e-29,10.233503185220552,1.352673499069019e-23,1.4372145878765093e-41,-6.009048684988257e-29,1.8444995399896704e-11,3.590196308197912e-30,9.113415449520714,1.0105120886658607e-30,2.0515141062980186e-12,-9.899859594617313e-48,-5.107192215579534e-63,2.208227721068231e-19,24.265526930314387,16667.0,-4.675107502319432e-63
4000,1.0171951782671766,0.08413871818829914,2.9609980526377337,0.00018360959605851412,1.1842649507346546e-07,1.4858888081939376e-09,99.99999999313856,999.9999996170146,3.2043211063310704e-07,5.922816505874053e-08,8.366894266883181e-18,9.824330472394937e-32,-3.073687563238241e-41,2.7081372627030814e-09,2.5030072250776404e-10,4.95131340573408e-10,1.1286369350688753e-10,1.2168000455174882e-11,7.527942168619922e-11,1.3971558735976481e-09,49.99999999865097,5.3153593415857295e-12,1.020149418386254e-26,2.9129832890118895e-43,3.323254040695265e-17,1.497221628243501e-20,1.1706344788240498e-21,60.0,1.5365266313913198e-22,1.2631470595738383e-26,1.1468786959604247e-25,60.31706141966819,18999.999999998752,1.008104107693483e-09,1.837843241849171e-10,66.99999999999713,2.5138498299142523e-12,1.0887191508883157e-14,1.5277756829003395e-14,66.99999999999999,41667.0,8.275942835453329e-13,1.117977576181958e-12,3.841585750165277e-15,67.0,2.976378035076906e-29,35000.0,-2.893477816546802e-30,-1.149415411371944e-31,-1.9779956683173296e-64,1.2278719962619886e-29,9.283891501203852,2.1350986472706962e-23,5.138562445317594e-41,5.297329224278708e-29,1.8713763982818975e-11,-3.887422613891755e-30,8.909886003353314,-1.6274807199321027e-30,4.4017493633062575e-12,-6.247388885947879e-47,7.445841614630844e-64,3.2685843505864415e-19,24.14820592791654,16667.0,-1.9084071563834173e-63
4100,1.0610029009644726,0.09740947991881876,2.905388776077909,0.00019252695317800286,1.5583699010112502e-07,2.096841829944954e-09,99.9999999927076,999.999999500487,3.807309804742531e-07,7.937612326316525e-08,1.842352974876436e-17,9.840545277894239e-32,3.1546442051232795e-41,3.1494853830861746e-09,3.947098914119029e-10,6.761717380819273e-10,1.2764220039936387e-10,1.421054224552165e-11,6.890942262069423e-11,1.4601049478994279e-09,49.99999999830505,6.5683519966752646e-12,-5.296251914361597e-27,-2.998641295898663e-44,1.4316711844861123e-17,1.27454636762764e-20,1.919050469269437e-21,60.0,2.7520978038588386e-22,1.5012603473365568e-25,2.4044677536235856e-25,59.910072164274425,18999.999999998716,1.0516292956101666e-09,2.2832890242263532e-10,66.99999999999443,4.145251904966083e-12,2.069530980107037e-14,2.0448169909173198e-14,66.99999999999999,41667.0,9.762280274020934e-13,1.3696332794362245e-12,4.860644156611578e-15,67.0,-8.936301310914928e-30,35000.0,6.487391464449101e-31,1.3829670278771025e-30,-1.3112608365828969e-64,3.8775495729198654e-30,9.532464824620307,1.346115077343793e-24,6.982980549914473e-41,2.949237266635216e-29,2.413097107902193e-11,6.07843081090425e-30,9.010007320984844,-3.2503252321026004e-31,5.85037290361112e-12,-7.304968872504292e-47,-9.107525472299611e-63,3.5128556433533664e-19,24.72235873456708,16667.0,5.046941912762898e-63
4200,1.0324672930672594,0.10193510982587999,3.0532164134918363,0.0002437476421474628,1.726106176652393e-07,2.2292267768123105e-09,99.99999999050416,999.9999994044291,5.143970420547786e-07,9.124675568407751e-08,2.283328077270216e-17,1.217853335476125e-31,3.1440515509769796e-41,4.096860716991593e-09,4.70735667388685e-10,8.588147363417266e-10,1.6874225736031156e-10,1.99801973769683e-11,9.52041585305222e-11,2.1118399716786693e-09,49.99999999800284,8.52089617855698e-12,1.8405921591769806e-26,3.230747646871537e-43,4.916636293611931e-17,2.548343408136018e-20,8.962270170284806e-22,60.0,6.00220814593818e-22,4.882283149307816e-25,3.2326522633936044e-25,60.510629070097785,18999.999999998283,1.493886634345036e-09,2.631948249957011e-10,66.99999999999275,4.429865888399962e-12,3.0089734126766027e-14,2.3371381858784406e-14,66.99999999999997,41667.0,1.4144777927705256e-12,1.9132615435125472e-12,6.205927356804693e-15,67.0,2.3596128452391957e-29,35000.0,6.606323089053856e-31,3.962998516695611e-31,-2.8581492755944144e-65,5.559159906260235e-32,9.922677279978542,2.1627555149189234e-23,1.4384835803075233e-41,-2.119100539377773e-29,2.9876358573052164e-11,6.486889184324728e-30,8.923893019073015,6.211707746934636e-29,5.941705017301967e-12,-6.085600296463087e-47,1.2130941159488879e-62,3.4281136176508896e-19,24.162510014258284,16667.0,-6.529239476724956e-63
4300,1.0651643975496707,0.1082106227930184,3.115396320799583,0.0002745890897057348,2.245232814636144e-07,2.704928040110328e-09,99.9999999888278,999.9999992680304,5.842144755348019e-07,1.1591970824993334e-07,3.370110091975845e-17,8.015865060907854e-32,4.0431377326181157e-41,5.250984328602462e-09,5.714192386311879e-10,1.047425994778507e-09,2.0187805093860068e-10,2.3946437976520996e-11,1.1728090762330556e-10,2.193433366166538e-09,49.999999997649,9.69940661374621e-12,3.91215519290559e-26,-3.973533903605875e-44,7.343254922864853e-17,8.323747752166441e-20,3.401563673399086e-21,60.0,9.243137940380022e-22,9.460233639660002e-25,4.897741420405825e-25,60.62376050240249,18999.99999999786,1.8446405377939669e-09,3.4360584657533566e-10,66.99999999999197,6.816552554647219e-12,3.5191475138937697e-14,3.424215879434382e-14,66.99999999999997,41667.0,2.0201980783891463e-12,2.1870453554714417e-12,1.2256214327112718e-14,67.0,5.340056103633293e-29,35000.0,1.3911550788790081e-30,1.3308429632930796e-30,1.1236549286326534e-64,1.8603631904402882e-29,9.048383197825647,3.149973529975963e-23,1.1309233231986469e-40,1.3114793877594484e-28,4.0418430165577415e-11,7.583015973065681e-30,8.778987518616955,9.964780549655956e-29,7.873081614658222e-12,-4.3281675667816414e-47,-1.036239326432006e-62,4.701562562432299e-19,25.550720311760394,16667.0,1.0473511107101782e-63
4400,1.106908103813273,0.10935339305762755,3.0169911413367165,0.0003208198715682941,2.6478408641363755e-07,3.222590505523763e-09,99.99999998704968,999.9999991301896,6.898542760551581e-07,1.4376697863946355e-07,4.071283824792306e-17,2.8027696974770127e-31,1.4404939015785805e-40,5.7165313104413515e-09,6.773419335043553e-10,1.2994332500667865e-09,2.824296130050501e-10,2.888126594264394e-11,1.6427081687131354e-10,2.973854646642593e-09,49.99999999724029,1.2707605711089398e-11,1.234173956793558e-25,3.39650849960941e-43,7.652787866156373e-17,1.0722019046048326e-19,4.740126177100536e-21,60.0,1.4427039108280435e-21,1.4227162929965074e-24,6.866551490287418e-25,60.081568209665164,18999.99999999746,2.242319171338293e-09,4.6045959478158315e-10,66.99999999998822,8.461011805556631e-12,4.7455451697181673e-14,4.195826322553667e-14,66.99999999999996,41667.0,2.8153904637871573e-12,3.3285668311221192e-12,1.6508633175798467e-14,67.0,7.172448178297477e-29,35000.0,1.3210246500324085e-29,2.1359281568758564e-30,3.458545801191183e-64,1.4772609352631892e-29,9.392553828180272,5.400845739805372e-23,1.5174898613240531e-40,1.6732158122497296e-28,4.5305755146077196e-11,1.1038574355574756e-29,8.858040925508707,9.860548638307606e-29,1.1259137329803366e-11,3.9972066969686586e-47,-4.6454790780751726e-63,1.2147732366129704e-18,24.953613177059196,16667.0,-4.523794053608734e-63
4500,1.0824709883634733,0.11957596054344699,3.06143281021552,0.000358301538306935,3.037173532489533e-07,3.883181426613874e-09,99.99999998302702,999.9999990406694,7.902862289846852e-07,1.7498843401361051e-07,6.643347907382509e-17,4.547737073118152e-31,1.4869908214464359e-40,7.2358884788159205e-09,7.456141839675567e-10,1.5020337906493198e-09,3.2853839431433026e-10,3.5656701694566776e-11,1.9632434672504944e-10,3.806547200021122e-09,49.999999996229384,1.5472258297801956e-11,1.8900812893591795e-25,2.4972507343045032e-42,1.2721312811327161e-16,1.412820943762491e-19,6.132360168356857e-21,60.0,2.0292642617170746e-21,2.0225222816611134e-24,8.941443094458373e-25,59.84444862531671,18999.999999996922,2.6833249954478602e-09,5.508575340520531e-10,66.99999999998487,1.1378615277556974e-11,5.999420750920487e-14,5.437230115639916e-14,66.99999999999994,41667.0,3.829356922859579e-12,4.3524541896413e-12,1.9520800402642668e-14,66.99999999999999,1.3446549154175798e-28,35000.0,1.633491851088386e-29,5.1408423010118734e-30,2.6759381259103326e-65,4.6877354729932007e-29,8.226666808833269,8.763557730192176e-23,1.7692598043788317e-40,3.621232953497207e-28,5.769823292056136e-11,2.0637919096962038e-29,8.65455802534488,1.8510207512824054e-28,1.4731945248677264e-11,1.841453695678605e-46,8.305218672255568e-63,1.7413636814562482e-18,25.936884019471698,16667.0,-2.494397147586453e-63
4600,1.1184080238751668,0.12859056929601032,3.112818869777804,0.0004150486776274731,3.275347384385417e-07,4.426926267606505e-09,99.99999997979538,999.9999988518333,9.573876640106043e-07,1.980048990065841e-07,8.192644709997352e-17,6.978950597985084e-31,2.7713892379316475e-40,8.450866969520043e-09,9.088652268157936e-10,1.879469951229866e-09,3.9615854771282504e-10,4.3304985274770035e-11,2.363911240093418e-10,4.677428599216242e-09,49.999999995365975,1.7683419958533152e-11,2.7834773028257516e-25,6.115303429519962e-42,1.997639921064146e-16,2.4846387981137074e-19,1.1322211314862583e-20,60.0,3.3474689183817047e-21,3.217632515778696e-24,1.5181756542915519e-24,59.71951155860742,18999.99999999589,3.080105553281773e-09,6.688505216136784e-10,66.9999999999819,1.3194470622417455e-11,8.662104040464373e-14,6.489081185176706e-14,66.99999999999991,41666.99999999999,4.981328903560511e-12,6.023508680978467e-12,3.0156495051087043e-14,66.99999999999999,2.179128592326295e-28,35000.0,3.461820103701652e-29,7.428104294586286e-30,-7.214004129811729e-66,9.212622457530555e-29,7.869393974307072,1.2495851629525583e-22,2.885430071230127e-40,5.071355699375472e-28,7.299101619177534e-11,3.388357164809727e-29,8.616538744478353,3.0226081006713117e-28,1.872560173029353e-11,3.96361267558497e-46,5.51252453251778e-63,2.4849274130627183e-18,25.56095412745935,16667.0,5.979173834730079e-63
4700,1.131812080966597,0.12887594634578992,3.312516645692341,0.000483847977754388,3.859570621288215e-07,5.349707112267689e-09,99.99999997751301,999.9999986240551,1.105109654303616e-06,2.405145517291705e-07,1.19186229092895e-16,1.058463249582164e-30,6.32632679050127e-40,9.74116231102379e-09,1.1567534628379068e-09,2.1094058664645917e-09,4.864082026722326e-10,4.9548525495457135e-11,3.1231263753728195e-10,5.572357342084953e-09,49.99999999446825,2.3049401818944027e-11,4.364212912674437e-25,8.980235528764888e-42,3.0461893532008495e-16,3.666851018917372e-19,1.7893981849904852e-20,60.0,4.642696170341721e-21,5.1574748723514e-24,2.0302001591973916e-24,59.85257576990148,18999.999999995067,3.7729633756960464e-09,8.926265442277202e-10,66.9999999999749,1.7171355489233247e-11,1.1328205831857566e-13,8.623784169707103e-14,66.99999999999989,41666.99999999999,6.613914196983569e-12,8.005927099083357e-12,3.7578588100091294e-14,66.99999999999997,3.506560451245408e-28,35000.0,6.934076049939837e-29,1.3697618041455416e-29,1.1865584468075996e-63,1.6901223181525522e-28,8.167851289698568,2.2027980692102153e-22,7.168407408128247e-40,9.434830133560803e-28,8.707679526246015e-11,5.102825707545941e-29,8.622819239438117,5.119524049603603e-28,2.17829329600068e-11,7.207204946087672e-46,2.1242453978297115e-62,3.477088097777831e-18,25.406674414828107,16667.0,2.3992107804355903e-62
4800,1.1502830254501324,0.13918070000127972,3.227392827329944,0.0005219759287301384,4.602377565654661e-07,6.062718545714303e-09,99.99999997248688,999.9999983350808,1.3478854106394477e-06,2.86269949121266e-07,1.7344766537085827e-16,1.6503177984662815e-30,1.1415861007178574e-39,1.1687476342728169e-08,1.3520684837518194e-09,2.508972295316479e-09,5.897449966587144e-10,6.04922514683257e-11,3.821734299106033e-10,6.677832777650011e-09,49.99999999324976,2.6606665497656746e-11,6.997015436814816e-25,1.8849283704821595e-41,4.2874298346004678e-16,5.397744526120594e-19,2.6271260093022337e-20,60.0,7.272673985870826e-21,8.221394672089302e-24,3.1645091724172265e-24,58.9748368522289,18999.99999999412,4.663654315551849e-09,1.1025197236191303e-09,66.99999999996936,2.1866954172216028e-11,1.4069620988163293e-13,1.154617719132117e-13,66.99999999999986,41666.999999999985,8.485085805161109e-12,1.1215121304382205e-11,5.280377336405087e-14,66.99999999999996,6.520930008324411e-28,35000.0,1.1212493665745086e-28,2.2699708165967476e-29,2.6934459496968946e-63,2.9876440878456844e-28,8.483733530770897,3.5260590623098614e-22,1.2925710666763424e-39,1.651376657848273e-27,1.042557356247119e-10,1.0085977647681363e-28,8.461801672886653,7.733160469953362e-28,2.819461122867818e-11,1.5166733081571046e-45,1.0883914910364173e-61,5.411278201184822e-18,26.378167994619353,16667.0,6.062438181300181e-62
