,avg_err,max_err,min_err,method,tot_time,avg_time,cnt,num_species,num_parameters,num_reactions,status,biomodel_num,noise_mag
265,0.422544128989991,0.990546923379744,0.003918327169406,differential_evolution,2.56546521186829,0.002562902309559,1001,23,50,52,Success!,265,0.1
266,,,,,,,,,,,No parameters or no floating species.,266,
267,,,,,,,,,,,No muteable parameters.,267,
268,,,,,,,,,,,Could not construct fitter.,268,
269,,,,,,,,,,,Could not construct fitter.,269,
270,0.404766477722052,0.997648834883764,0.003163580997632,differential_evolution,1.89274334907532,0.001890852496579,1001,33,39,42,Success!,270,0.1
271,0.154389669249107,0.5394897334935,0.001299430782438,differential_evolution,0.272494554519653,0.000272222332187,1001,6,10,8,Success!,271,0.1
272,0.316430128327476,0.999999986497891,5.54011113786595E-05,differential_evolution,0.250289678573608,0.000250039638935,1001,6,9,8,Success!,272,0.1
273,0.41309721420205,0.99998104407372,0.003344647473214,differential_evolution,1.28198671340942,0.001280706007402,1001,19,99,38,Success!,273,0.1
274,0.441175146958664,0.842000023927421,0.042740908649037,differential_evolution,0.22131609916687,0.000221095004163,1001,3,13,0,Success!,274,0.1
275,,,,,,,,,,,Could not construct fitter.,275,
276,,,,,,,,,,,Could not construct fitter.,276,
277,,,,,,,,,,,Could not construct fitter.,277,
278,0.451561442953349,0.911438287282146,0.019790373053594,differential_evolution,0.240304231643677,0.000240064167476,1001,3,30,0,Success!,278,0.1
279,0.557406927099303,0.995718273394039,0.040927855206124,differential_evolution,0.231031656265259,0.00023080085541,1001,3,15,0,Success!,279,0.1
280,,,,,,,,,,,No parameters or no floating species.,280,
281,,,,,,,,,,,No muteable parameters.,281,
282,0.099943808386249,0.2715068107141,0.014011496518496,differential_evolution,0.330348253250122,0.000331010273798,998,5,4,3,Success!,282,0.1
283,0.00111569997911,0.00111569997911,0.00111569997911,differential_evolution,0.039067268371582,0.000245706090387,159,4,2,2,Success!,283,0.1
284,,,,,,,,,,,No parameters or no floating species.,284,
285,0.524459972032697,0.997256517916449,0.004935939126171,differential_evolution,0.511241912841797,0.00051073118166,1001,25,48,72,Success!,285,0.1
286,0.48161891982917,0.999999891704631,0.002688635119677,differential_evolution,1.47559022903442,0.001474116112922,1001,54,58,93,Success!,286,0.1
287,0.465803597355195,0.999575182447258,0.000273042490208,differential_evolution,0.486300468444824,0.000485814653791,1001,21,36,37,Success!,287,0.1
288,,,,,,,,,,,Could not construct fitter.,288,
289,0.5,0.5,0.5,differential_evolution,0.273986577987671,0.000273712865123,1001,4,15,12,Success!,289,0.1
290,0.5,0.5,0.5,differential_evolution,0.293715953826904,0.000293422531296,1001,4,16,12,Success!,290,0.1
291,0.441450379535021,0.979051454558929,0.007708380017327,differential_evolution,0.279910326004028,0.000279630695309,1001,10,13,0,Success!,291,0.1
292,,,,,,,,,,,Could not construct fitter.,292,
293,0.331832397469355,0.996027360362339,0.000452105475742,differential_evolution,7.75144600868225,0.007743702306376,1001,131,92,316,Success!,293,0.1
294,,,,,,,,,,,Could not construct fitter.,294,
295,0.142151656901276,0.683135589483028,2.1495739862999E-05,differential_evolution,0.278525114059448,0.000278246867192,1001,5,17,8,Success!,295,0.1
296,0.200496588962652,0.49095705760108,0.018311793800926,differential_evolution,0.257349491119385,0.000257092398721,1001,5,12,8,Success!,296,0.1
297,,,,,,,,,,,Could not construct fitter.,297,
298,0.480232614816108,0.999523956611067,0.010742806372773,differential_evolution,0.498437881469727,0.000497939941528,1001,10,39,0,Success!,298,0.1
299,0.329446196022511,0.790078027205108,0.072180196364244,differential_evolution,0.241305351257324,0.00024106428697,1001,3,11,0,Success!,299,0.1
300,0.41808301620699,0.982503936032148,0.003079170210428,differential_evolution,0.267518997192383,0.000267251745447,1001,3,16,10,Success!,300,0.1
301,0.414374610535002,0.995975143463302,0.008904432286503,differential_evolution,0.368209838867187,0.00036784199687,1001,8,36,15,Success!,301,0.1
302,,,,,,,,,,,No parameters or no floating species.,302,
303,0.478641285018781,0.999977491966483,0.00197028025626,differential_evolution,1.24201464653015,0.001240773872658,1001,42,85,45,Success!,303,0.1
304,0.616301804558941,0.999976384967241,0.002586680402986,differential_evolution,0.283945560455322,0.000283661898557,1001,5,34,0,Success!,304,0.1
305,0.5,0.5,0.5,differential_evolution,0.091042518615723,0.000291802944281,312,6,15,4,Success!,305,0.1
306,0.363212987809168,0.8000266630639,0.059376223534208,differential_evolution,0.061167001724243,0.000178329451091,343,2,13,8,Success!,306,0.1
307,0.454728086579418,0.95118846036097,0.059814522609525,differential_evolution,0.049277782440186,0.000175365773808,281,2,11,5,Success!,307,0.1
308,0.619872998878073,0.998445039185346,0.075070284882883,differential_evolution,0.077518463134766,0.000191403612678,405,3,14,6,Success!,308,0.1
309,0.39916346601271,0.974548608507992,0.044898493605869,differential_evolution,0.267229318618774,0.000266962356263,1001,1,9,4,Success!,309,0.1
310,0.594496736134923,0.999985759096146,0.042059367926232,differential_evolution,0.039814233779907,0.00015925693512,250,1,11,6,Success!,310,0.1
311,0.441630636296373,0.99534997951815,0.008214557389734,differential_evolution,0.040353059768677,0.000161412239075,250,1,8,5,Success!,311,0.1
312,0.267350748255889,0.455795683670877,0.021336148472592,differential_evolution,0.206165790557861,0.000205959830727,1001,2,5,4,Success!,312,0.1
313,0.194066675793483,0.96380360935586,0.004071864187171,differential_evolution,0.509358167648315,0.00050884931833,1001,15,18,16,Success!,313,0.1
314,0.708333333333333,1,0.5,differential_evolution,0.157670497894287,0.00040741730722,387,11,12,12,Success!,314,0.1
315,0.382117391814071,0.999824236667877,0.003620576090049,differential_evolution,0.721145629882813,0.000720425204678,1001,19,47,27,Success!,315,0.1
316,,,,,,,,,,,No parameters or no floating species.,316,
317,0.016857266412066,0.016857266412066,0.016857266412066,differential_evolution,0.043846845626831,0.000270659540906,162,3,1,6,Success!,317,0.1
318,0.266709526800058,0.266709526800058,0.266709526800058,differential_evolution,0.015172481536865,0.000459772167784,33,7,1,17,Success!,318,0.1
319,,,,,,,,,,,No parameters or no floating species.,319,
320,0.472076664722185,0.999999419524635,0.000518870219949,differential_evolution,0.487439155578613,0.000486952203375,1001,9,31,14,Success!,320,0.1
321,0.578965902424597,0.999999998517478,0.024154642709167,differential_evolution,0.275332927703857,0.000275057869834,1001,3,18,6,Success!,321,0.1
322,0.199415319006538,0.665806455681136,0.000930251125214,differential_evolution,0.262836456298828,0.000262573882416,1001,4,6,9,Success!,322,0.1
323,0.003252559918005,0.005505035040105,0.001244207900621,differential_evolution,0.254886388778686,0.000254631757022,1001,3,3,6,Success!,323,0.1
324,,,,,,,,,,,No parameters or no floating species.,324,
325,0.51798235270641,0.999932363465869,0.001474541833783,differential_evolution,0.266458034515381,0.000266191842673,1001,5,15,10,Success!,325,0.1
326,0.546506494464662,0.999700089922658,0.025664247856089,differential_evolution,2.78897094726562,0.002786184762503,1001,71,96,91,Success!,326,0.1
327,0.570954779111146,0.999954576985989,0.009683807305724,differential_evolution,0.480715990066528,0.000480235754312,1001,4,44,11,Success!,327,0.1
328,0.484841973518103,0.999999999980758,0.00541746306462,differential_evolution,0.644698858261108,0.000644054803458,1001,18,30,29,Success!,328,0.1
329,,,,,,,,,,,No parameters or no floating species.,329,
330,0.613067557326692,0.995883444863058,0.109085847481637,differential_evolution,0.609799146652222,0.000609189956696,1001,5,21,0,Success!,330,0.1
331,0.501480557516958,0.998905389034847,0.015354088797466,differential_evolution,0.975190877914429,0.000974216661253,1001,7,27,0,Success!,331,0.1
332,0.525187222428703,0.999999980379964,0.004569926457314,differential_evolution,3.30658793449402,0.003303284649844,1001,78,113,69,Success!,332,0.1
333,0.502783398649457,0.999703331086277,0.019381357858552,differential_evolution,1.94718599319458,0.001945240752442,1001,54,75,45,Success!,333,0.1
334,0.498962023261174,0.999999960266079,0.003646387142344,differential_evolution,3.48089027404785,0.003477412861187,1001,74,110,66,Success!,334,0.1
335,0.409598560474372,0.995287245298857,0.01834510240817,differential_evolution,0.593680381774902,0.00059308729448,1001,34,43,31,Success!,335,0.1
336,0.411473825342194,0.99457217988317,0.043493025083659,differential_evolution,0.470654010772705,0.000470183826946,1001,18,22,20,Success!,336,0.1
337,1.51635323522026E-06,1.52018798154074E-06,1.51251848889977E-06,differential_evolution,0.22943902015686,0.000229209810347,1001,3,2,5,Success!,337,0.1
338,,,,,,,,,,,Cannot create model.,338,
339,,,,,,,,,,,Could not construct fitter.,339,
340,0.355169587374996,0.998974819311951,3.90249867704728E-07,differential_evolution,1.55143761634827,0.00154988772862,1001,51,58,116,Success!,340,0.1
341,,,,,,,,,,,No parameters or no floating species.,341,
342,0.436768347992547,0.982531024886833,0.020544034779679,differential_evolution,0.351465225219727,0.000452336197194,777,19,34,29,Success!,342,0.1
343,0.47325882457506,0.990217813029574,0.004774457985928,differential_evolution,0.420420646667481,0.000420000646021,1001,1,19,0,Success!,343,0.1
344,0.564330289802881,0.999999989810209,0.025388774403172,differential_evolution,1.6743049621582,0.001672632329828,1001,50,65,80,Success!,344,0.1
345,,,,,,,,,,,No parameters or no floating species.,345,
346,0.332202367275877,0.451579568013757,0.17109941673636,differential_evolution,0.224905729293823,0.000224681048246,1001,2,4,0,Success!,346,0.1
347,0.558267105346193,0.999310307111648,0.18893794723802,differential_evolution,0.738387584686279,0.000737649934752,1001,26,32,36,Success!,347,0.1
348,,,,,,,,,,,Could not construct fitter.,348,
349,0.558326643845641,0.999673344898083,0.060001491589172,differential_evolution,0.496796607971191,0.000496300307664,1001,7,105,0,Success!,349,0.1
350,0.229475979965908,0.981014315561135,0.002167557708338,differential_evolution,0.55168867111206,0.000551137533578,1001,14,29,30,Success!,350,0.1
351,0.342327511675516,0.999933581849171,0.000347556258977,differential_evolution,0.30353307723999,0.000303229847393,1001,6,23,12,Success!,351,0.1
352,0.400757543079072,0.999996125460647,0.001366371855645,differential_evolution,0.322267532348633,0.000321945586762,1001,6,23,12,Success!,352,0.1
353,0.422823500272085,0.999784661634218,0.013209923385877,differential_evolution,0.573083877563477,0.000572511366197,1001,19,62,9,Success!,353,0.1
354,0.384199434074843,0.999864713716252,0.043820029837612,differential_evolution,0.417611837387085,0.000417194642744,1001,6,20,11,Success!,354,0.1
355,0.557888810352207,0.999994497142883,0.013017544558938,differential_evolution,0.50768232345581,0.000507175148308,1001,9,22,17,Success!,355,0.1
356,,,,,,,,,,,Could not construct fitter.,356,
357,0.467548075026383,0.966553454987478,0.189780665977646,differential_evolution,0.362286329269409,0.000361924404865,1001,9,12,8,Success!,357,0.1
358,0.452295047062063,0.879744311473429,0.080720484789272,differential_evolution,0.882448673248291,0.000881567106142,1001,12,14,8,Success!,358,0.1
359,,,,,,,,,,,No parameters or no floating species.,359,
360,,,,,,,,,,,No parameters or no floating species.,360,
361,,,,,,,,,,,No parameters or no floating species.,361,
362,0.455579778430149,0.999794619677834,0.040438022407298,differential_evolution,0.635706663131714,0.00063507159154,1001,34,45,33,Success!,362,0.1
363,,,,,,,,,,,No parameters or no floating species.,363,
364,0.43840493106661,0.999997876598902,0.06840133277944,differential_evolution,0.470748901367188,0.000470278622744,1001,14,22,16,Success!,364,0.1
365,0.112621911966821,0.460112908988818,0.000706904516602,differential_evolution,0.617234230041504,0.000616617612429,1001,30,9,33,Success!,365,0.1
366,0.318990552855651,0.997694832813723,0.004433938880044,differential_evolution,0.398819208145142,0.000398420787358,1001,12,14,8,Success!,366,0.1
367,,,,,,,,,,,No parameters or no floating species.,367,
368,0.597925439183636,0.985402691824597,0.019344506037111,differential_evolution,0.29865288734436,0.000298354532812,1001,8,10,0,Success!,368,0.1
369,0.663532007278041,0.948842302824897,0.327647136046938,differential_evolution,0.236555337905884,0.000236319018887,1001,7,10,0,Success!,369,0.1
370,,,,,,,,,,,Could not construct fitter.,370,
371,0.376172321136925,0.898751883851019,0.001767247485231,differential_evolution,0.221719741821289,0.000221498243578,1001,3,24,0,Success!,371,0.1
372,0.438570205205793,0.999999912369768,0.012335989964215,differential_evolution,0.271954774856567,0.000271683091765,1001,6,29,0,Success!,372,0.1
373,0.441095600087754,0.99924826351172,0.014078246417555,differential_evolution,0.492993116378784,0.000492500615763,1001,7,113,0,Success!,373,0.1
374,0.403731877018001,0.998305110114953,0.07706917343316,differential_evolution,0.293420076370239,0.000293126949421,1001,5,50,0,Success!,374,0.1
375,0.474908513829898,0.977666138185134,0.115574529773867,differential_evolution,0.341424942016602,0.000341083858158,1001,5,61,0,Success!,375,0.1
376,,,,,,,,,,,Could not construct fitter.,376,
377,0.357375672673065,0.999944932291796,0.009430649597045,differential_evolution,0.24997878074646,0.000249729051695,1001,4,32,0,Success!,377,0.1
378,,,,,,,,,,,Could not construct fitter.,378,
379,,,,,,,,,,,Could not construct fitter.,379,
380,8.18592948306705E-07,2.69530000762686E-06,1.83247834684153E-07,differential_evolution,0.335466623306274,0.000335131491814,1001,6,13,8,Success!,380,0.1
381,,,,,,,,,,,No parameters or no floating species.,381,
382,0.409553983555818,0.964084488906587,0.029425416084996,differential_evolution,0.252207756042481,0.000251955800242,1001,6,13,0,Success!,382,0.1
383,0.465049679083004,0.730446320146131,0.244431647517366,differential_evolution,0.227503538131714,0.00022727626187,1001,2,11,4,Success!,383,0.1
384,,,,,,,,,,,Could not construct fitter.,384,
385,0.305586667015042,0.999987665253831,0.016257121335112,differential_evolution,2.2896625995636,0.002287375224339,1001,2,20,4,Success!,385,0.1
386,0.402102246444081,0.999957410905514,0.048488078011445,differential_evolution,0.236782789230347,0.000236546242987,1001,2,15,4,Success!,386,0.1
387,0.466834161090907,0.993658226361177,0.015934666565813,differential_evolution,0.245752573013306,0.000245507065947,1001,2,17,4,Success!,387,0.1
388,,,,,,,,,,,No parameters or no floating species.,388,
389,0.511412182465903,0.993633021400362,0.240461960131286,differential_evolution,0.133484601974487,0.000485398552635,275,19,4,18,Success!,389,0.1
390,0.000183259348604,0.000257195449987,0.000109323247221,differential_evolution,0.243314504623413,0.000294569618188,826,7,2,6,Success!,390,0.1
391,,,,,,,,,,,No parameters or no floating species.,391,
392,,,,,,,,,,,Could not construct fitter.,392,
393,,,,,,,,,,,Could not construct fitter.,393,
394,0.398128833612935,0.999717100007262,0.000420978624664,differential_evolution,0.779765844345093,0.000778986857488,1001,23,38,10,Success!,394,0.1
395,0.102081774906916,0.700610163190977,0.00010662548391,differential_evolution,0.710289239883423,0.000709579660223,1001,23,25,12,Success!,395,0.1
396,0.386508210165396,0.998201428391331,0.007106278340402,differential_evolution,1.01270222663879,0.001011690536103,1001,36,56,16,Success!,396,0.1
397,0.07787924053118,0.99998497657295,0.000643429908019,differential_evolution,1.50667977333069,0.001505174598732,1001,50,56,29,Success!,397,0.1
398,0.350176238610181,0.953032282651639,0.002830318766243,differential_evolution,0.771990537643433,0.000771219318325,1001,27,37,12,Success!,398,0.1
399,0.5,0.5,0.5,differential_evolution,19.5289216041565,0.019509412191965,1001,93,90,125,Success!,399,0.1
400,0.474950693825546,0.999966261988444,6.36437463055534E-07,differential_evolution,0.446874618530273,0.00044642819034,1001,13,55,0,Success!,400,0.1
401,0.565271148040595,0.94546329644725,0.261814161331026,differential_evolution,0.230481863021851,0.00023025161141,1001,3,15,0,Success!,401,0.1
402,,,,,,,,,,,Could not construct fitter.,402,
403,,,,,,,,,,,Could not construct fitter.,403,
404,,,,,,,,,,,Could not construct fitter.,404,
405,0.587152958225504,0.996926882869533,0.042922534015959,differential_evolution,0.526677370071411,0.000526151218853,1001,6,5,8,Success!,405,0.1
406,0.42766969344314,0.997309709961744,0.000731550054879,differential_evolution,1.38205862045288,0.00138067794251,1001,24,118,51,Success!,406,0.1
407,,,,,,,,,,,No parameters or no floating species.,407,
408,0.526539115092193,0.99914030642904,0.051681054898402,differential_evolution,0.516570806503296,0.000516054751752,1001,10,57,9,Success!,408,0.1
409,0.459244786405726,0.999999996976266,0.010812131827861,differential_evolution,0.678120374679565,0.000677442931748,1001,13,54,31,Success!,409,0.1
410,0.499998206598513,0.499998206598513,0.499998206598513,differential_evolution,0.038693189620972,0.001172520897605,33,53,10,91,Success!,410,0.1
411,,,,,,,,,,,Could not construct fitter.,411,
412,,,,,,,,,,,Could not construct fitter.,412,
413,0.190561257862431,0.590479186511401,0.006797761781844,differential_evolution,0.282001972198486,0.000281720251947,1001,5,10,9,Success!,413,0.1
414,0.515503452456973,0.975564886104581,0.090538946956055,differential_evolution,0.154339075088501,0.000154184890198,1001,1,4,3,Success!,414,0.1
415,0.749999025755593,0.999999999996693,0.499993043362429,differential_evolution,0.33259916305542,0.000332266896159,1001,10,9,5,Success!,415,0.1
416,,,,,,,,,,,Could not construct fitter.,416,
417,0.645519758819786,0.998848278177578,0.061121792955768,differential_evolution,0.200514793395996,0.000200314478917,1001,1,11,2,Success!,417,0.1
418,0.399929328594909,0.981368173976143,0.025807180029185,differential_evolution,0.215989351272583,0.000215773577695,1001,1,10,2,Success!,418,0.1
419,0.382878037839552,0.658156170666993,0.093147799355408,differential_evolution,0.268023014068604,0.00026775525881,1001,3,10,6,Success!,419,0.1
420,0.422828836375484,0.780078115090531,0.040661921672643,differential_evolution,0.241377115249634,0.00024113597927,1001,2,11,4,Success!,420,0.1
421,0.4036763282301,0.995399806352746,0.025522750403074,differential_evolution,0.237367391586304,0.000237130261325,1001,2,11,4,Success!,421,0.1
422,0.269360788199259,0.999976255107327,0.000311510240187,differential_evolution,0.878082513809204,0.000877205308501,1001,22,13,43,Success!,422,0.1
423,0.568743863395494,0.979584321692706,0.18726878042061,differential_evolution,0.53937840461731,0.000538839565052,1001,9,19,11,Success!,423,0.1
424,0.394823198185855,0.998532377470028,0.011296894894876,differential_evolution,4.90397429466248,0.004899075219443,1001,55,114,58,Success!,424,0.1
425,,,,,,,,,,,No parameters or no floating species.,425,
426,,,,,,,,,,,Could not construct fitter.,426,
427,0.305740698882329,0.677905874647032,0.027498344934959,differential_evolution,1.10477781295776,0.001103674138819,1001,21,5,22,Success!,427,0.1
428,,,,,,,,,,,No parameters or no floating species.,428,
429,0.5,0.5,0.5,differential_evolution,0.600124835968018,0.000599525310657,1001,14,88,16,Success!,429,0.1
430,,,,,,,,,,,No muteable parameters.,430,
431,,,,,,,,,,,No muteable parameters.,431,
432,0.446798452499371,0.999984355714835,0.01205279361412,differential_evolution,0.378210067749023,0.000377832235514,1001,11,14,10,Success!,432,0.1
433,0.506230325896301,0.999976208546979,0.0003050593552,differential_evolution,0.368840217590332,0.000368471745844,1001,11,14,10,Success!,433,0.1
434,,,,,,,,,,,No parameters or no floating species.,434,
435,,,,,,,,,,,No parameters or no floating species.,435,
436,0.443457646951569,0.99999989966823,0.003341181975704,differential_evolution,0.687593460083008,0.000686906553529,1001,12,77,22,Success!,436,0.1
437,,,,,,,,,,,Index data must be 1-dimensional,437,
438,,,,,,,,,,,No parameters or no floating species.,438,
439,0.074831789597512,0.124625910132742,0.025037669062281,differential_evolution,0.151718616485596,0.001223537229723,124,20,2,21,Success!,439,0.1
440,,,,,,,,,,,No parameters or no floating species.,440,
441,,,,,,,,,,,No parameters or no floating species.,441,
442,,,,,,,,,,,No parameters or no floating species.,442,
443,,,,,,,,,,,No parameters or no floating species.,443,
444,0.162538478153496,0.162538478153496,0.162538478153496,differential_evolution,0.016270637512207,0.000493049621582,33,18,1,22,Success!,444,0.1
445,,,,,,,,,,,Could not construct fitter.,445,
446,0.417084643474903,0.996295924205573,0.009230709835359,differential_evolution,2.0857515335083,0.002083667865643,1001,27,94,62,Success!,446,0.1
447,0.570421397063431,0.999999892490884,0.002628596116008,differential_evolution,0.382795810699463,0.000382413397302,1001,13,23,32,Success!,447,0.1
448,0.442890637981799,0.999978491338686,0.002456656212552,differential_evolution,1.87344789505005,0.001871576318731,1001,27,68,34,Success!,448,0.1
449,0.475603740736769,0.999978351354615,0.035801418827738,differential_evolution,1.69966268539429,0.001697964720674,1001,27,68,34,Success!,449,0.1
450,,,,,,,,,,,Could not construct fitter.,450,
451,,,,,,,,,,,Could not construct fitter.,451,
452,,,,,,,,,,,No parameters or no floating species.,452,
453,,,,,,,,,,,No parameters or no floating species.,453,
454,,,,,,,,,,,No parameters or no floating species.,454,
455,,,,,,,,,,,No parameters or no floating species.,455,
456,,,,,,,,,,,No parameters or no floating species.,456,
457,0.465098758800773,0.778064653093026,0.128838503195993,differential_evolution,0.863440752029419,0.003072742889784,281,163,12,141,Success!,457,0.1
458,,,,,,,,,,,No parameters or no floating species.,458,
459,0.609591455565603,0.991631380052225,0.0073564778549,differential_evolution,0.20233416557312,0.00020213203354,1001,3,7,3,Success!,459,0.1
460,0.49929071204865,0.999426688036022,0.002183192919699,differential_evolution,1.43981695175171,0.001438378573179,1001,3,7,3,Success!,460,0.1
461,0.595943476968847,0.998417121993346,0.014918755397008,differential_evolution,0.266103029251099,0.000265837192059,1001,3,6,3,Success!,461,0.1
462,0.523540766972253,0.997979552515467,0.001097174139724,differential_evolution,0.207807302474976,0.000207599702772,1001,4,9,8,Success!,462,0.1
463,0.5,0.5,0.5,differential_evolution,6.28724765777588,0.006280966691085,1001,35,48,50,Success!,463,0.1
464,,,,,,,,,,,Could not construct fitter.,464,
465,,,,,,,,,,,No parameters or no floating species.,465,
466,,,,,,,,,,,No parameters or no floating species.,466,
467,0.458400519285697,0.92253272730617,0.05741325634406,differential_evolution,0.621062278747559,0.000620441836911,1001,19,15,24,Success!,467,0.1
468,,,,,,,,,,,Could not construct fitter.,468,
469,0.454734454208007,0.999974088648297,0.003228087751675,differential_evolution,190.362402915955,0.190172230685269,1001,402,420,399,Success!,469,0.1
470,,,,,,,,,,,No parameters or no floating species.,470,
471,0.473655813792081,0.999854274623375,0.002816225371908,differential_evolution,154.135053396225,0.153981072323901,1001,303,309,282,Success!,471,0.1
472,,,,,,,,,,,No parameters or no floating species.,472,
473,,,,,,,,,,,No parameters or no floating species.,473,
474,0.5,0.5,0.5,differential_evolution,6.13547229766846,0.006129342954714,1001,104,81,367,Success!,474,0.1
475,,,,,,,,,,,No muteable parameters.,475,
476,,,,,,,,,,,Could not construct fitter.,476,
477,,,,,,,,,,,No parameters or no floating species.,477,
478,0.397119851583139,0.997652881311104,0.002008736130228,differential_evolution,1.81420707702637,0.001812394682344,1001,30,39,39,Success!,478,0.1
479,0.490173268182896,0.95915361435123,0.021192922014561,differential_evolution,0.387630224227905,0.00186360684725,208,28,2,44,Success!,479,0.1
480,,,,,,,,,,,Could not construct fitter.,480,
481,0.430720203208327,0.996837430915597,0.002666903794959,differential_evolution,1.52907037734985,0.001527542834515,1001,15,69,28,Success!,481,0.1
482,0.5,0.5,0.5,differential_evolution,1.14984846115112,0.00114869976139,1001,23,56,29,Success!,482,0.1
483,0.502097127589459,0.998373823505649,0.006070352823852,differential_evolution,0.060941219329834,0.000243764877319,250,8,8,8,Success!,483,0.1
484,0.035066819158831,0.066091215953272,0.004042422364391,differential_evolution,0.080901145935059,0.000173607609303,466,2,2,2,Success!,484,0.1
485,0.380241490282024,0.901543095458566,0.022248095477779,differential_evolution,0.228499412536621,0.000228271141395,1001,2,8,4,Success!,485,0.1
486,0.819532186966086,0.999972800631347,0.639091573300825,differential_evolution,0.009666442871094,0.000151038169861,64,2,2,2,Success!,486,0.1
487,0.497132625083731,0.983247208067024,0.186590931017497,differential_evolution,0.038258075714111,0.000203500402735,188,6,6,6,Success!,487,0.1
488,0.398936127921937,0.999999513080656,0.000409852556227,differential_evolution,1.905837059021,0.001903933125895,1001,64,73,112,Success!,488,0.1
489,,,,,,,,,,,No parameters or no floating species.,489,
490,,,,,,,,,,,Could not construct fitter.,490,
491,0.212638460446989,0.926764259833375,0.000460593927116,differential_evolution,1.7444064617157,0.001742663797918,1001,57,172,86,Success!,491,0.1
492,0.231349312763931,0.948849541468896,0.001636524240831,differential_evolution,1.61549305915833,0.001613879179978,1001,52,176,88,Success!,492,0.1
493,0.574697032582865,0.999622068615246,0.004870463197281,differential_evolution,2.67055797576904,0.002667890085683,1001,3,23,6,Success!,493,0.1
494,,,,,,,,,,,Could not construct fitter.,494,
495,0.498292071446021,0.999768857303562,0.016898382463794,differential_evolution,0.336536407470703,0.000336200207263,1001,8,34,17,Success!,495,0.1
496,,,,,,,,,,,No parameters or no floating species.,496,
497,,,,,,,,,,,No parameters or no floating species.,497,
498,,,,,,,,,,,No muteable parameters.,498,
499,,,,,,,,,,,Could not construct fitter.,499,
500,0.285716006073317,0.432281277564767,0.222584657495966,differential_evolution,0.330907821655273,0.000330577244411,1001,14,7,18,Success!,500,0.1
501,0.225372961325514,0.465323211402808,0.043452166850451,differential_evolution,0.605939149856567,0.000605333816041,1001,35,7,57,Success!,501,0.1
502,0.309586545901886,0.720732344465459,0.002402628626755,differential_evolution,0.322612762451172,0.000322290471979,1001,8,7,11,Success!,502,0.1
503,,,,,,,,,,,Could not construct fitter.,503,
504,0.461431934527737,0.999948285951171,0.000253657767264,differential_evolution,1.8878448009491,0.001885958842107,1001,73,131,132,Success!,504,0.1
505,0.491666387457601,0.999847141329684,0.009332168227628,differential_evolution,4.21395111083984,0.00420974136947,1001,45,140,59,Success!,505,0.1
506,0.482610807665275,0.999958514759233,0.007264647530997,differential_evolution,4.03015518188477,0.004026129052832,1001,45,140,59,Success!,506,0.1
507,0.493231533754311,0.98789054104802,0.009415594089994,differential_evolution,0.308140754699707,0.000307832921778,1001,3,9,4,Success!,507,0.1
508,,,,,,,,,,,Could not construct fitter.,508,
509,,,,,,,,,,,Could not construct fitter.,509,
510,,,,,,,,,,,No parameters or no floating species.,510,
511,,,,,,,,,,,No parameters or no floating species.,511,
512,0.5,0.5,0.5,differential_evolution,3.06673860549927,0.003063674930569,1001,39,155,75,Success!,512,0.1
513,,,,,,,,,,,No parameters or no floating species.,513,
514,,,,,,,,,,,No parameters or no floating species.,514,
515,,,,,,,,,,,No parameters or no floating species.,515,
516,,,,,,,,,,,No parameters or no floating species.,516,
517,0.341833197598905,0.999950264618608,0.001091160934915,differential_evolution,0.266578674316406,0.000266312361954,1001,4,20,9,Success!,517,0.1
518,0.543269542725817,0.999244256597141,0.030342915709249,differential_evolution,0.25903582572937,0.000258777048681,1001,4,20,9,Success!,518,0.1
519,0.286218018231798,0.833683007462748,0.017860529111111,differential_evolution,0.227684497833252,0.000227457040792,1001,3,13,7,Success!,519,0.1
520,0.559557075013129,0.999891561649347,0.309460302803167,differential_evolution,0.224156141281128,0.000223932209072,1001,3,12,7,Success!,520,0.1
521,0.500662583241448,0.90962709386316,0.118748492481098,differential_evolution,0.223363637924194,0.000223140497427,1001,4,10,0,Success!,521,0.1
522,0.449912188345836,0.985922229804028,0.002536345212629,differential_evolution,0.694976329803467,0.000694282047756,1001,16,69,0,Success!,522,0.1
523,0.543474814159451,0.999812991042526,0.008722353309924,differential_evolution,0.492041110992432,0.000491549561431,1001,18,12,13,Success!,523,0.1
524,0.38288600739855,0.999977719244381,0.001931440447601,differential_evolution,0.457365989685059,0.000456909080604,1001,18,12,13,Success!,524,0.1
525,0.583362768697183,0.999833352024681,0.003412342765514,differential_evolution,0.482640981674194,0.000482158822851,1001,18,15,19,Success!,525,0.1
526,0.345959393550703,0.949552610845407,0.001744072254782,differential_evolution,0.451126575469971,0.00045067589957,1001,18,15,19,Success!,526,0.1
527,,,,,,,,,,,NaN values detected in your input data or the output of your objective/model function - fitting algorithms cannot handle this! Please read https://lmfit.github.io/lmfit-py/faq.html#i-get-errors-from-nan-in-my-fit-what-can-i-do for more information.,527,
528,0.496085373003813,0.999999999882509,9.81592493955966E-05,differential_evolution,0.622556447982788,0.000621934513469,1001,12,49,12,Success!,528,0.1
529,0.400275591283627,0.999989651500932,0.008433137984006,differential_evolution,0.953930377960205,0.00095297740056,1001,12,49,12,Success!,529,0.1
530,,,,,,,,,,,No parameters or no floating species.,530,
531,,,,,,,,,,,No parameters or no floating species.,531,
