,avg_err,max_err,min_err,method,tot_time,avg_time,cnt,num_species,num_parameters,num_reactions,status,biomodel_num,noise_mag
231,0.8218097513465659,0.9999990097354865,0.0818239495799796,differential_evolution,0.238969087600708,0.00023873035724346453,1001.0,5.0,9.0,4.0,Success!,231,0.1
232,0.49609524513115966,0.9924711249290294,0.05672574069945426,differential_evolution,0.5053093433380127,0.0005048045387992134,1001.0,7.0,22.0,12.0,Success!,232,0.1
233,,,,,,,,,,,Cannot create model.,233,
234,0.5179082525878914,0.9987026068659477,0.08970245954191294,differential_evolution,0.3006093502044678,0.0003003090411633045,1001.0,1.0,18.0,0.0,Success!,234,0.1
235,0.05928087294599182,0.27271029395628066,0.0013508506823569633,differential_evolution,146.38906002044678,0.14624281720324353,1001.0,431.0,66.0,778.0,Success!,235,0.1
236,0.6238543233799971,0.9999325504045984,0.02657108358547582,differential_evolution,0.3501296043395996,0.0003497798245150845,1001.0,3.0,26.0,4.0,Success!,236,0.1
237,0.3698032294131921,0.9999997343630902,0.002863258220806131,differential_evolution,0.8296604156494141,0.0008288315840653487,1001.0,24.0,46.0,31.0,Success!,237,0.1
238,,,,,,,,,,,Cannot create model.,238,
239,0.0006839595263850168,0.0006839595263850168,0.0006839595263850168,differential_evolution,0.40288305282592773,0.002034762893060241,198.0,59.0,1.0,45.0,Success!,239,0.1
240,0.4702891896926726,0.9999999845018238,0.0011549717589183842,differential_evolution,0.27145814895629883,0.0002711869619943045,1001.0,6.0,23.0,14.0,Success!,240,0.1
241,0.40348379182507055,0.9975772291455302,0.010331994713498771,differential_evolution,0.3128836154937744,0.00031257104444932507,1001.0,5.0,19.0,0.0,Success!,241,0.1
242,0.4104764705058196,0.9999999993819111,0.0028888395558881084,differential_evolution,0.30196189880371094,0.0003016602385651458,1001.0,6.0,26.0,12.0,Success!,242,0.1
243,0.36812154951954584,0.98672604715441,0.00013316559653515548,differential_evolution,0.9515054225921631,0.0009505548677244387,1001.0,23.0,17.0,23.0,Success!,243,0.1
244,0.4766201016714345,0.999799858323169,0.002632898106599612,differential_evolution,6.796729803085327,0.006789939863222105,1001.0,47.0,213.0,109.0,Success!,244,0.1
245,0.4791439493821919,0.9994146299257888,0.002703049800936573,differential_evolution,0.40076780319213867,0.0004003674357563823,1001.0,6.0,42.0,20.0,Success!,245,0.1
246,,,,,,,,,,,Cannot create model.,246,
247,0.019325386711718903,0.04793135250354452,0.0009556285124784213,differential_evolution,3.634899377822876,0.003631268109713163,1001.0,24.0,4.0,25.0,Success!,247,0.1
248,,,,,,,,,,,Cannot create model.,248,
249,,,,,,,,,,,Cannot create model.,249,
250,,,,,,,,,,,Cannot create model.,250,
251,0.3542143440281762,0.9481193917131948,0.0006947715750287298,differential_evolution,0.3749351501464844,0.00037456058955692744,1001.0,9.0,8.0,9.0,Success!,251,0.1
252,,,,,,,,,,,Cannot create model.,252,
253,0.4112079053774005,0.9162556038425294,0.01850857424639821,differential_evolution,0.29609155654907227,0.000295795760788284,1001.0,3.0,15.0,4.0,Success!,253,0.1
254,0.4075623481034848,0.7650883101909578,0.21906755922798193,differential_evolution,0.19984841346740723,0.00019964876470270453,1001.0,4.0,7.0,0.0,Success!,254,0.1
255,0.4946948268279063,0.9995618019783117,0.0011409417165589297,differential_evolution,40.57409954071045,0.040533565974735716,1001.0,500.0,238.0,827.0,Success!,255,0.1
256,0.4844815487268137,0.999999044966134,0.006378249449874751,differential_evolution,0.8674328327178955,0.0008665662664514441,1001.0,27.0,99.0,56.0,Success!,256,0.1
257,0.4745075878527551,0.9990972763118748,0.03818495671695388,differential_evolution,0.39571380615234375,0.00039531848766467906,1001.0,8.0,19.0,11.0,Success!,257,0.1
258,0.1921807319591199,0.47088191355022596,0.000940226449956949,differential_evolution,0.2494354248046875,0.0002491862385661214,1001.0,3.0,9.0,4.0,Success!,258,0.1
259,,,,,,,,,,,Cannot create model.,259,
260,,,,,,,,,,,Cannot create model.,260,
261,,,,,,,,,,,Cannot create model.,261,
262,0.5838792610398414,0.9999896632760727,0.053833490963104184,differential_evolution,0.28053784370422363,0.0002802575861181055,1001.0,9.0,12.0,11.0,Success!,262,0.1
263,0.443701412374425,0.49836618746955635,0.306542134092684,differential_evolution,0.26315879821777344,0.000262895902315458,1001.0,9.0,12.0,11.0,Success!,263,0.1
264,0.4932447350772787,0.9863689981495701,0.05601646428435468,differential_evolution,0.3259854316711426,0.0003256597718992433,1001.0,11.0,16.0,15.0,Success!,264,0.1
265,0.404848972956831,0.994173309040001,0.004137198545894307,differential_evolution,2.4216158390045166,0.0024191966423621545,1001.0,23.0,50.0,52.0,Success!,265,0.1
266,,,,,,,,,,,Cannot create model.,266,
267,,,,,,,,,,,Cannot create model.,267,
268,,,,,,,,,,,Cannot create model.,268,
269,,,,,,,,,,,Cannot create model.,269,
270,0.33735350506384404,0.8826223087217487,0.04834870558015636,differential_evolution,1.819249153137207,0.0018174317214157912,1001.0,33.0,39.0,42.0,Success!,270,0.1
271,0.153033774495591,0.49995991629047,0.0029657297664638193,differential_evolution,0.25552845001220703,0.0002552731768353717,1001.0,6.0,10.0,8.0,Success!,271,0.1
272,0.3486733223863432,0.9999929324473888,0.00017629844656627975,differential_evolution,0.2295081615447998,0.00022927888266213766,1001.0,6.0,9.0,8.0,Success!,272,0.1
273,0.26157784099764503,0.9996852097881441,0.0012431359838852574,differential_evolution,1.2117865085601807,0.001210575932627553,1001.0,19.0,99.0,38.0,Success!,273,0.1
274,0.4589604427842694,0.9999798008537216,0.0335932191586298,differential_evolution,0.19312024116516113,0.00019292731385130981,1001.0,3.0,13.0,0.0,Success!,274,0.1
275,,,,,,,,,,,Cannot create model.,275,
276,,,,,,,,,,,Cannot create model.,276,
277,,,,,,,,,,,Cannot create model.,277,
278,0.460772000459024,0.9992574817489496,0.050874953786210486,differential_evolution,0.2149343490600586,0.00021471962943062797,1001.0,3.0,30.0,0.0,Success!,278,0.1
279,0.48319111132995296,0.990404439926374,0.10942223095002114,differential_evolution,0.20707297325134277,0.00020686610714419856,1001.0,3.0,15.0,0.0,Success!,279,0.1
280,,,,,,,,,,,Cannot create model.,280,
281,,,,,,,,,,,Cannot create model.,281,
282,0.06433257777360181,0.1908083097702931,0.00108721351109331,differential_evolution,0.30883288383483887,0.0003085243594753635,1001.0,5.0,4.0,3.0,Success!,282,0.1
283,0.0020134642331575137,0.0020134642331575137,0.0020134642331575137,differential_evolution,0.04110217094421387,0.00023621937324260842,174.0,4.0,2.0,2.0,Success!,283,0.1
284,,,,,,,,,,,Cannot create model.,284,
285,0.5013034344199583,0.9999853154953366,0.010948483548777716,differential_evolution,0.44765663146972656,0.0004472094220476789,1001.0,25.0,48.0,72.0,Success!,285,0.1
286,0.35353222977254134,0.9985431385160138,0.0009756425834523059,differential_evolution,1.3776781558990479,0.0013763018540450028,1001.0,54.0,58.0,93.0,Success!,286,0.1
287,0.4756009217227745,0.9878671306021628,0.0004557452791576508,differential_evolution,0.43909215927124023,0.00043865350576547475,1001.0,21.0,36.0,37.0,Success!,287,0.1
288,,,,,,,,,,,Cannot create model.,288,
289,0.5,0.5,0.5,differential_evolution,0.2541775703430176,0.00025392364669632125,1001.0,4.0,15.0,12.0,Success!,289,0.1
290,0.5,0.5,0.5,differential_evolution,0.25474023818969727,0.00025448575243726,1001.0,4.0,16.0,12.0,Success!,290,0.1
291,0.5076254999727071,0.9634514644770988,0.025629633443064202,differential_evolution,0.25232744216918945,0.00025207536680238706,1001.0,10.0,13.0,0.0,Success!,291,0.1
292,,,,,,,,,,,Cannot create model.,292,
293,0.3237123255375485,0.9999940365171747,0.0027129624029420436,differential_evolution,7.468140602111816,0.007460679922189627,1001.0,131.0,92.0,316.0,Success!,293,0.1
294,,,,,,,,,,,Cannot create model.,294,
295,0.19622031533909015,0.996900324654003,0.0027032220368454485,differential_evolution,0.9833207130432129,0.0009823383746685444,1001.0,5.0,17.0,8.0,Success!,295,0.1
296,0.20641395629991205,0.9999863090731107,0.002805049703439866,differential_evolution,0.24250006675720215,0.0002422578089482539,1001.0,5.0,12.0,8.0,Success!,296,0.1
297,,,,,,,,,,,Cannot create model.,297,
298,0.43482368567083457,0.9953055347108721,0.020443876090540658,differential_evolution,0.479717493057251,0.0004792382548024485,1001.0,10.0,39.0,0.0,Success!,298,0.1
299,0.49849747350923124,0.8432188746286748,0.03099375847268715,differential_evolution,0.2360384464263916,0.000235802643782609,1001.0,3.0,11.0,0.0,Success!,299,0.1
300,0.3638278538587853,0.9527659245642489,0.0027225736658254007,differential_evolution,0.23794126510620117,0.0002377035615446565,1001.0,3.0,16.0,10.0,Success!,300,0.1
301,0.341313510134704,0.9999972078350686,0.003488903182363408,differential_evolution,0.3631725311279297,0.0003628097214065232,1001.0,8.0,36.0,15.0,Success!,301,0.1
302,,,,,,,,,,,Cannot create model.,302,
303,0.545508222873269,0.9999183607356268,0.008733473683172557,differential_evolution,1.2232255935668945,0.0012220035899769175,1001.0,42.0,85.0,45.0,Success!,303,0.1
304,0.5384444245271761,0.9861377259707786,0.007410332709867617,differential_evolution,0.27309513092041016,0.00027282230861179837,1001.0,5.0,34.0,0.0,Success!,304,0.1
305,0.5,0.5,0.5,differential_evolution,0.08693170547485352,0.000278627261137351,312.0,6.0,15.0,4.0,Success!,305,0.1
306,0.5303786599378142,0.9673402600476146,0.01922680519028397,differential_evolution,0.05767369270324707,0.00016814487668585153,343.0,2.0,13.0,8.0,Success!,306,0.1
307,0.5599321506532113,0.9568877360561111,0.20618861256604237,differential_evolution,0.044241905212402344,0.00015744450253523965,281.0,2.0,11.0,5.0,Success!,307,0.1
308,0.38011077286554784,0.9716251423633455,0.0714955322234685,differential_evolution,0.0721733570098877,0.00017820581977750049,405.0,3.0,14.0,6.0,Success!,308,0.1
309,0.5146049314633329,0.9546541261254897,0.0076136466779201314,differential_evolution,0.2523627281188965,0.00025211061750139507,1001.0,1.0,9.0,4.0,Success!,309,0.1
310,0.42063052412001917,0.9759697098489575,0.04116459770966385,differential_evolution,0.03729128837585449,0.00014916515350341797,250.0,1.0,11.0,6.0,Success!,310,0.1
311,0.5698104606856973,0.9948000809740276,0.20430801138131266,differential_evolution,0.03583574295043945,0.00014334297180175782,250.0,1.0,8.0,5.0,Success!,311,0.1
312,0.14719688426055008,0.23181974910678615,0.014330690000285529,differential_evolution,0.18898487091064453,0.00018879607483580872,1001.0,2.0,5.0,4.0,Success!,312,0.1
313,0.2332766887832437,0.6273992645495454,0.016042507556036298,differential_evolution,0.4929769039154053,0.0004924844194959093,1001.0,15.0,18.0,16.0,Success!,313,0.1
314,0.75,1.0,0.49999999999999983,differential_evolution,0.14536380767822266,0.0003756170741039345,387.0,11.0,12.0,12.0,Success!,314,0.1
315,0.4183398905162613,0.9843954480746621,0.005846170489617976,differential_evolution,0.666285514831543,0.0006656198949366064,1001.0,19.0,47.0,27.0,Success!,315,0.1
316,,,,,,,,,,,Cannot create model.,316,
317,0.019577356793817113,0.019577356793817113,0.019577356793817113,differential_evolution,0.03691220283508301,0.00025456691610402073,145.0,3.0,1.0,6.0,Success!,317,0.1
318,0.36860720808341263,0.36860720808341263,0.36860720808341263,differential_evolution,0.014662981033325195,0.000444332758585612,33.0,7.0,1.0,17.0,Success!,318,0.1
319,,,,,,,,,,,Cannot create model.,319,
320,0.4114831694815001,0.9995846352453421,0.00930498703739846,differential_evolution,0.4538569450378418,0.00045340354149634544,1001.0,9.0,31.0,14.0,Success!,320,0.1
321,0.5250904437132492,0.9999999999999067,0.007948048857132677,differential_evolution,0.25525832176208496,0.0002550033184436413,1001.0,3.0,18.0,6.0,Success!,321,0.1
322,0.21218996879597093,0.9991082439321961,0.001104598190970444,differential_evolution,0.236464262008667,0.0002362280339746923,1001.0,4.0,6.0,9.0,Success!,322,0.1
323,0.005348096838057982,0.012661829450962081,0.001600280910613409,differential_evolution,0.2389981746673584,0.00023875941525210628,1001.0,3.0,3.0,6.0,Success!,323,0.1
324,,,,,,,,,,,Cannot create model.,324,
325,0.26375472081686474,0.7312696147018161,0.006326156466074113,differential_evolution,0.24851059913635254,0.000248262336799553,1001.0,5.0,15.0,10.0,Success!,325,0.1
326,0.4493115540548335,0.972120945302226,0.011251565713307396,differential_evolution,2.537688732147217,0.0025351535785686483,1001.0,71.0,96.0,91.0,Success!,326,0.1
327,0.6361293248651702,0.9999999950998741,0.005784756156166325,differential_evolution,0.46167850494384766,0.00046121728765619144,1001.0,4.0,44.0,11.0,Success!,327,0.1
328,0.6947961074341784,0.9999999995779604,0.09923737511292002,differential_evolution,0.6344852447509766,0.000633851393357619,1001.0,18.0,30.0,29.0,Success!,328,0.1
329,,,,,,,,,,,Cannot create model.,329,
330,0.5686494241278602,0.9968814707788541,0.010649211434953173,differential_evolution,0.5935847759246826,0.0005929917841405421,1001.0,5.0,21.0,0.0,Success!,330,0.1
331,0.49317607752607534,0.9782392483118364,0.16434905550751203,differential_evolution,0.846186637878418,0.0008453412965818361,1001.0,7.0,27.0,0.0,Success!,331,0.1
332,0.47878294659409776,0.9999929863436373,0.007783771986030289,differential_evolution,3.2903239727020264,0.00328703693576626,1001.0,78.0,113.0,69.0,Success!,332,0.1
333,0.5403922371479875,0.9979634619686016,0.00880082532897375,differential_evolution,1.8808603286743164,0.0018789813473269895,1001.0,54.0,75.0,45.0,Success!,333,0.1
334,0.5037236997644061,0.9999376729591972,0.006765635381476241,differential_evolution,3.3387744426727295,0.0033354390036690602,1001.0,74.0,110.0,66.0,Success!,334,0.1
335,0.4098213925883317,0.9999949444736032,0.010647510322032497,differential_evolution,0.5402750968933105,0.0005397353615317788,1001.0,34.0,43.0,31.0,Success!,335,0.1
336,0.48122425785982176,0.9851801486894236,0.03768553584156453,differential_evolution,0.4315836429595947,0.0004311524904691256,1001.0,18.0,22.0,20.0,Success!,336,0.1
337,6.3859032873647695e-06,6.3976560220169175e-06,6.374150552712621e-06,differential_evolution,0.2214057445526123,0.0002211845599926197,1001.0,3.0,2.0,5.0,Success!,337,0.1
338,,,,,,,,,,,Cannot create model.,338,
339,,,,,,,,,,,Cannot create model.,339,
340,0.3888491993807822,0.9991492361391413,6.929501332982103e-06,differential_evolution,1.4476854801177979,0.0014462392408769208,1001.0,51.0,58.0,116.0,Success!,340,0.1
341,,,,,,,,,,,Cannot create model.,341,
342,0.4615849682687652,0.9816993975932169,0.011606004332468459,differential_evolution,0.3060934543609619,0.0003939426697052277,777.0,19.0,34.0,29.0,Success!,342,0.1
343,0.4151685838178538,0.9343289017570192,0.010605696460108383,differential_evolution,0.3936910629272461,0.000393297765162084,1001.0,1.0,19.0,0.0,Success!,343,0.1
344,0.4615114043996687,0.9999604012886887,0.022028801501791512,differential_evolution,1.6128215789794922,0.0016112103686108813,1001.0,50.0,65.0,80.0,Success!,344,0.1
345,,,,,,,,,,,Cannot create model.,345,
346,0.3486817720201646,0.7185261675062173,0.15013510598600954,differential_evolution,0.2127366065979004,0.000212524082515385,1001.0,2.0,4.0,0.0,Success!,346,0.1
347,0.5758470360716283,0.9998778162120061,0.010556830009938564,differential_evolution,0.7164907455444336,0.0007157749705738597,1001.0,26.0,32.0,36.0,Success!,347,0.1
348,,,,,,,,,,,Cannot create model.,348,
349,0.4947775960535505,0.999972789965352,3.4315967795350844e-05,differential_evolution,0.5020275115966797,0.0005015259856110686,1001.0,7.0,105.0,0.0,Success!,349,0.1
350,0.1847991536014109,0.9907753787962861,0.001542107878193222,differential_evolution,0.5696792602539062,0.0005691101501038025,1001.0,14.0,29.0,30.0,Success!,350,0.1
351,0.3204430152710478,0.9205528350132757,0.0018223928249749832,differential_evolution,0.28952503204345703,0.0002892357962472098,1001.0,6.0,23.0,12.0,Success!,351,0.1
352,0.4571962370894413,0.999999999948801,0.0015871527627805194,differential_evolution,0.30208778381347656,0.0003017859978156609,1001.0,6.0,23.0,12.0,Success!,352,0.1
353,0.545012274700362,0.999985508915054,0.005143340198542732,differential_evolution,0.5396664142608643,0.0005391272869738903,1001.0,19.0,62.0,9.0,Success!,353,0.1
354,0.5178407657560177,0.9999081521569166,0.012557881500267591,differential_evolution,0.3876495361328125,0.00038726227385895356,1001.0,6.0,20.0,11.0,Success!,354,0.1
355,0.6165647869908878,0.9999999616849741,0.019960043391838055,differential_evolution,0.5160560607910156,0.0005155405202707449,1001.0,9.0,22.0,17.0,Success!,355,0.1
356,,,,,,,,,,,Cannot create model.,356,
357,0.5359317163716197,0.9741938266816283,0.011688310575417358,differential_evolution,0.33464503288269043,0.0003343107221605299,1001.0,9.0,12.0,8.0,Success!,357,0.1
358,0.42741229885814414,0.9921705342113126,0.014098952825207595,differential_evolution,0.8670327663421631,0.0008661665997424207,1001.0,12.0,14.0,8.0,Success!,358,0.1
359,,,,,,,,,,,Cannot create model.,359,
360,,,,,,,,,,,Cannot create model.,360,
361,,,,,,,,,,,Cannot create model.,361,
362,0.532644214422882,0.9979359817910135,0.022197693018382654,differential_evolution,0.5842816829681396,0.0005836979849831564,1001.0,34.0,45.0,33.0,Success!,362,0.1
363,,,,,,,,,,,Cannot create model.,363,
364,0.47890315263240735,0.9999999505619346,0.05966630789183371,differential_evolution,0.4420442581176758,0.00044160265546221356,1001.0,14.0,22.0,16.0,Success!,364,0.1
365,0.20406680014174322,0.9278132657214447,0.00016291214494471416,differential_evolution,0.566978931427002,0.0005664125189080939,1001.0,30.0,9.0,33.0,Success!,365,0.1
366,0.573286054176904,0.9838066976098807,0.023277393889093893,differential_evolution,0.37163686752319336,0.00037126560192127207,1001.0,12.0,14.0,8.0,Success!,366,0.1
367,,,,,,,,,,,Cannot create model.,367,
368,0.5009309858069388,0.9933850640165132,0.0599685529772373,differential_evolution,0.2794339656829834,0.0002791548108721113,1001.0,8.0,10.0,0.0,Success!,368,0.1
369,0.7063652565782009,0.9999804903836442,0.1430876436810249,differential_evolution,0.207794189453125,0.00020758660285027472,1001.0,7.0,10.0,0.0,Success!,369,0.1
370,,,,,,,,,,,Cannot create model.,370,
371,0.49789344568754196,0.9940613522387161,0.0834371104081398,differential_evolution,0.20607686042785645,0.00020587098943841803,1001.0,3.0,24.0,0.0,Success!,371,0.1
372,0.5026082429570804,0.9937483913134157,0.020840050881878014,differential_evolution,0.2520406246185303,0.0002517888357827475,1001.0,6.0,29.0,0.0,Success!,372,0.1
373,0.5417940410423453,0.9995174993123253,0.007687255186766606,differential_evolution,0.4581890106201172,0.00045773127934077643,1001.0,7.0,113.0,0.0,Success!,373,0.1
374,0.43399660526294637,0.99943228570575,0.0652141596991411,differential_evolution,0.2631683349609375,0.0002629054295314061,1001.0,5.0,50.0,0.0,Success!,374,0.1
375,0.45643470553041676,0.9988943915347999,0.007660560427675822,differential_evolution,0.30219221115112305,0.00030189032083029275,1001.0,5.0,61.0,0.0,Success!,375,0.1
376,,,,,,,,,,,Cannot create model.,376,
377,0.5677172414279902,0.9999977708717076,0.10231727157619704,differential_evolution,0.223130464553833,0.00022290755699683616,1001.0,4.0,32.0,0.0,Success!,377,0.1
378,,,,,,,,,,,Cannot create model.,378,
379,,,,,,,,,,,Cannot create model.,379,
380,2.0606422431913323e-06,5.708480401052374e-06,3.022559465436057e-08,differential_evolution,0.30771851539611816,0.0003074111042918263,1001.0,6.0,13.0,8.0,Success!,380,0.1
381,,,,,,,,,,,Cannot create model.,381,
382,0.5749191604076858,0.9942038446808644,0.2375823251630432,differential_evolution,0.22562265396118164,0.00022539725670447716,1001.0,6.0,13.0,0.0,Success!,382,0.1
383,0.45663337922437053,0.927411713515053,0.08321967908468099,differential_evolution,0.20778441429138184,0.0002075768374539279,1001.0,2.0,11.0,4.0,Success!,383,0.1
384,,,,,,,,,,,Cannot create model.,384,
385,0.608119943437153,0.9715064215061506,0.0654232642828388,differential_evolution,2.3395957946777344,0.002337258536141593,1001.0,2.0,20.0,4.0,Success!,385,0.1
386,0.2358375479459212,0.8096191269792611,0.010028943299332316,differential_evolution,0.21236491203308105,0.00021215275927380725,1001.0,2.0,15.0,4.0,Success!,386,0.1
387,0.46775414898977585,0.9999989927425924,0.006714112784980797,differential_evolution,0.2305011749267578,0.00023027090402273506,1001.0,2.0,17.0,4.0,Success!,387,0.1
388,,,,,,,,,,,Cannot create model.,388,
389,0.4372070790693358,0.790977958587886,0.23892435068731793,differential_evolution,0.1394345760345459,0.0004357330501079559,320.0,19.0,4.0,18.0,Success!,389,0.1
390,0.00022914137742037128,0.00038924742358292796,6.903533125781457e-05,differential_evolution,0.1833345890045166,0.00027120501332029084,676.0,7.0,2.0,6.0,Success!,390,0.1
391,,,,,,,,,,,Cannot create model.,391,
392,,,,,,,,,,,Cannot create model.,392,
393,,,,,,,,,,,Cannot create model.,393,
394,0.3316367454903995,0.9999594158380365,0.0001433365977512313,differential_evolution,0.7096261978149414,0.000708917280534407,1001.0,23.0,38.0,10.0,Success!,394,0.1
395,0.08505216726559496,0.5630435742514529,0.0017778234250677935,differential_evolution,0.6647539138793945,0.0006640898240553392,1001.0,23.0,25.0,12.0,Success!,395,0.1
396,0.3324557636401985,0.9998889816348078,0.0005674254234729522,differential_evolution,0.9254970550537109,0.0009245724825711398,1001.0,36.0,56.0,16.0,Success!,396,0.1
397,0.07299475510698486,0.9922903976384855,0.0002713682402815584,differential_evolution,1.41864013671875,0.001417222913804945,1001.0,50.0,56.0,29.0,Success!,397,0.1
398,0.25136389880824983,0.9955626752194471,2.0282124745918395e-05,differential_evolution,0.7264919281005859,0.0007257661619386473,1001.0,27.0,37.0,12.0,Success!,398,0.1
399,0.5,0.5,0.5,differential_evolution,19.14922571182251,0.019130095616206304,1001.0,93.0,90.0,125.0,Success!,399,0.1
400,0.4113473345107182,0.9998750856089844,0.004224493789068428,differential_evolution,0.4295639991760254,0.0004291348643117137,1001.0,13.0,55.0,0.0,Success!,400,0.1
401,0.4965883356249113,0.9985860333894809,0.042596910260231935,differential_evolution,0.20981502532958984,0.00020960541990968016,1001.0,3.0,15.0,0.0,Success!,401,0.1
402,,,,,,,,,,,Cannot create model.,402,
403,,,,,,,,,,,Cannot create model.,403,
404,,,,,,,,,,,Cannot create model.,404,
405,0.6692751424246944,0.9873897738576327,0.3388992025556372,differential_evolution,0.4837636947631836,0.00048328041434883475,1001.0,6.0,5.0,8.0,Success!,405,0.1
406,0.4055888866910487,0.9999828619575482,0.011321554887275154,differential_evolution,1.3198270797729492,0.0013185085712017475,1001.0,24.0,118.0,51.0,Success!,406,0.1
407,,,,,,,,,,,Cannot create model.,407,
408,0.5478558939381177,0.9999837858563256,0.01434906125083646,differential_evolution,0.48467421531677246,0.000484190025291481,1001.0,10.0,57.0,9.0,Success!,408,0.1
409,0.49468199526444473,0.9999913361827889,0.04296970112756693,differential_evolution,0.6289079189300537,0.0006282796392907629,1001.0,13.0,54.0,31.0,Success!,409,0.1
410,0.49998580387071756,0.49998580387071756,0.49998580387071756,differential_evolution,0.0377352237701416,0.0011434916293982303,33.0,53.0,10.0,91.0,Success!,410,0.1
411,,,,,,,,,,,Cannot create model.,411,
412,,,,,,,,,,,Cannot create model.,412,
413,0.2413036718868982,0.9999745499055255,0.003807561851994581,differential_evolution,0.25150561332702637,0.0002512543589680583,1001.0,5.0,10.0,9.0,Success!,413,0.1
414,0.4831731027602685,0.9235354623243387,0.2719978055820155,differential_evolution,0.1457836627960205,0.00014563802477124925,1001.0,1.0,4.0,3.0,Success!,414,0.1
415,0.749577569867613,0.9999946229618708,0.49693752521536355,differential_evolution,0.3031747341156006,0.00030287186225334725,1001.0,10.0,9.0,5.0,Success!,415,0.1
416,,,,,,,,,,,Cannot create model.,416,
417,0.3787474323699818,0.9181388859552955,0.09501914303430717,differential_evolution,0.187025785446167,0.00018683894649966731,1001.0,1.0,11.0,2.0,Success!,417,0.1
418,0.262082413605622,0.39727988212186105,0.05104381751581788,differential_evolution,0.17951607704162598,0.00017933674030132466,1001.0,1.0,10.0,2.0,Success!,418,0.1
419,0.24756814722333242,0.756560969255448,0.07766891867810485,differential_evolution,0.2639274597167969,0.000263663795920876,1001.0,3.0,10.0,6.0,Success!,419,0.1
420,0.6522002166718884,0.996836466552943,0.32439084437859744,differential_evolution,0.21378636360168457,0.0002135727908108737,1001.0,2.0,11.0,4.0,Success!,420,0.1
421,0.5156735275557391,0.9999997980273261,0.04142659004758498,differential_evolution,0.22959423065185547,0.0002293648657860694,1001.0,2.0,11.0,4.0,Success!,421,0.1
422,0.34447039552577174,0.9917762215313953,0.00138975322171286,differential_evolution,0.864936351776123,0.0008640722794966264,1001.0,22.0,13.0,43.0,Success!,422,0.1
423,0.5432767195394342,0.9975935255436053,0.017006264036610062,differential_evolution,0.5307557582855225,0.0005302255327527697,1001.0,9.0,19.0,11.0,Success!,423,0.1
424,0.43566834815287186,0.9999988522615176,0.005814563922357241,differential_evolution,4.973361968994141,0.004968393575418722,1001.0,55.0,114.0,58.0,Success!,424,0.1
425,,,,,,,,,,,Cannot create model.,425,
426,,,,,,,,,,,Cannot create model.,426,
427,0.46484407261644656,0.9662096336929532,0.009194622585652693,differential_evolution,1.088756799697876,0.0010876691305673086,1001.0,21.0,5.0,22.0,Success!,427,0.1
428,,,,,,,,,,,Cannot create model.,428,
429,0.5,0.5,0.5,differential_evolution,0.6342105865478516,0.0006335770095383132,1001.0,14.0,88.0,16.0,Success!,429,0.1
430,,,,,,,,,,,Cannot create model.,430,
431,,,,,,,,,,,Cannot create model.,431,
432,0.44137018996268645,0.999580010203212,0.017090970441636842,differential_evolution,0.35648322105407715,0.00035612709396011706,1001.0,11.0,14.0,10.0,Success!,432,0.1
433,0.49360327188925407,0.9999999938463102,0.006294902077805488,differential_evolution,0.34725499153137207,0.00034690808344792413,1001.0,11.0,14.0,10.0,Success!,433,0.1
434,,,,,,,,,,,Cannot create model.,434,
435,,,,,,,,,,,Cannot create model.,435,
436,0.47187937597637397,0.9999989393395382,0.00248987973689135,differential_evolution,0.659818172454834,0.0006591590134413926,1001.0,12.0,77.0,22.0,Success!,436,0.1
437,,,,,,,,,,,Cannot create model.,437,
438,,,,,,,,,,,Cannot create model.,438,
439,0.09573924033230616,0.17436392814169394,0.01711455252291838,differential_evolution,0.24513554573059082,0.0011785362775509174,208.0,20.0,2.0,21.0,Success!,439,0.1
440,,,,,,,,,,,Cannot create model.,440,
441,,,,,,,,,,,Cannot create model.,441,
442,,,,,,,,,,,Cannot create model.,442,
443,,,,,,,,,,,Cannot create model.,443,
444,0.9779563955970304,0.9779563955970304,0.9779563955970304,differential_evolution,0.01569533348083496,0.00047561616608590793,33.0,18.0,1.0,22.0,Success!,444,0.1
445,,,,,,,,,,,Cannot create model.,445,
446,0.44035188093043703,0.9989648412308076,0.0020403547941297284,differential_evolution,2.1085875034332275,0.0021064810224108166,1001.0,27.0,94.0,62.0,Success!,446,0.1
447,0.4942940878828461,0.9999999987607423,0.012000886573890993,differential_evolution,0.35111165046691895,0.0003507608895773416,1001.0,13.0,23.0,32.0,Success!,447,0.1
448,0.4403283029124578,0.9999369469805133,0.010364135052940685,differential_evolution,1.832770824432373,0.0018309398845478251,1001.0,27.0,68.0,34.0,Success!,448,0.1
449,0.4631158536350152,0.9993300034325487,0.004904201836294371,differential_evolution,1.6620330810546875,0.0016603727083463412,1001.0,27.0,68.0,34.0,Success!,449,0.1
450,,,,,,,,,,,Cannot create model.,450,
451,,,,,,,,,,,Cannot create model.,451,
452,,,,,,,,,,,Cannot create model.,452,
453,,,,,,,,,,,Cannot create model.,453,
454,,,,,,,,,,,Cannot create model.,454,
455,,,,,,,,,,,Cannot create model.,455,
456,,,,,,,,,,,Cannot create model.,456,
457,0.5102262143379114,0.9722083306001857,0.12367928291664232,differential_evolution,0.8171138763427734,0.0029078785634974146,281.0,163.0,12.0,141.0,Success!,457,0.1
458,,,,,,,,,,,Cannot create model.,458,
