milliseconds,CaI_1,g_1,IP3_1,r_1,CaT_1,g_2,r_2,CaI_2,IP3_2,CaT_2,CaI_3,IP3_3,g_3,r_3,CaT_3,CaI_4,IP3_4,r_4,g_4,CaT_4,r_5,IP3_5,g_5,CaI_5,CaT_5,CaI_6,g_6,r_6,IP3_6,CaT_6,CaI_7,g_7,r_7,IP3_7,CaT_7,r_8,IP3_8,g_8,CaI_8,CaT_8,IP3_9,CaI_9,r_9,g_9,CaT_9,r_10,IP3_10,g_10,CaI_10,CaT_10,IP3_11,g_11,CaI_11,r_11,IP3_12,g_12,CaI_12,r_12,IP3_13,g_13,CaI_13,r_13,IP3_14,g_14,CaI_14,r_14,IP3_15,g_15,CaI_15,r_15,CaT_11,CaT_12,CaT_13,CaT_14,CaT_15
2000,0.20866737402011973,0.23388067596287393,0.018949991185990046,0.733548794778504,499.9907666385744,0.23285388365431947,0.8041421343100075,0.20839882680763486,0.02270739647249525,499.9916993468576,0.2092077136086034,0.020461345035565303,0.23259639985673228,0.8391687002415991,499.99093819397217,0.2083697658214672,0.020112908554823544,0.7868872338509473,0.23229127425539364,499.9908754100631,0.8434386985438755,0.021113516867836267,0.2336845822070421,0.2087154730949742,499.9912272105404,0.20857689497867868,0.23368805136877369,0.8340549290461217,0.018095169760196008,499.99142388627206,0.20891538107327273,0.2334923463183639,0.8152332456521239,0.02279869796743153,499.9917964412839,0.8301169285653305,0.01947456386194364,0.23154734512500638,0.2087721576444351,499.991516435787,0.02086066517903173,0.20889602508983043,0.7562113293464366,0.23211456205157466,499.9910232660303,0.8169754744444304,0.01965181112441153,0.2325077999229928,0.2086237150737111,499.9915691295108,0.019318842524052814,0.2339372547612821,0.20868178248648156,0.7919772965156128,0.022629002272729626,0.23234335846506815,0.20843785065266454,0.8471990136420174,0.017912658249343787,0.23186431584047223,0.20866886245688335,0.7723322952047517,0.019106868127333816,0.23343574412850918,0.2085752235485363,0.7454983324426916,0.019726786566198112,0.23355045033323574,0.20904326756283917,0.7794943142500728,499.9908433878644,499.991500482479,499.99103235901214,499.9912388965529,499.9912481650851
2100,0.20908098409476172,0.23135205450083485,0.0201761168468044,0.7371714782004063,499.9906095478846,0.231704523969565,0.8079828616805436,0.2085834556909217,0.020585942086863512,499.99066013022286,0.208994611018832,0.019914129307452854,0.232883691810672,0.849505999532624,499.9904609470239,0.20951053611954978,0.017484344025463002,0.794821903082503,0.23291431797931839,499.99044103549517,0.8431094403321254,0.019713712084919406,0.23212207732469964,0.2092300404180966,499.9914325884851,0.2087580107499175,0.23109631068013353,0.8360717244086173,0.018475630506559,499.9914581053484,0.20905134658894822,0.2311282305674773,0.8133217525755857,0.020879258721908267,499.991026717593,0.8368876547197212,0.020546881805899843,0.23148781438704535,0.20887987516237302,499.99062240493674,0.02038529898989183,0.20880637798785825,0.7640408384490207,0.23190489487373211,499.9912567360946,0.8266952090292397,0.02070520302408075,0.23149035586792302,0.20863979224717724,499.99072109323896,0.020068228323653885,0.2325291885841831,0.2091561644208013,0.8055191120890755,0.018886429336681738,0.23132133937404195,0.20940031639359855,0.8581329355527217,0.02051259045740731,0.23295084551602407,0.20912156740678045,0.7643391113594041,0.01913859972705439,0.2311304644821972,0.2087163864608221,0.7499877453781794,0.020445685972637725,0.2318054651254344,0.2087859813221298,0.7802373615346615,499.99104280374036,499.99123808424855,499.9906127271286,499.9904744140884,499.9909920976058
2200,0.2093502348929981,0.23016553825805888,0.01683676452531538,0.7273413428100762,499.99065012279925,0.23186838726167108,0.8107963827468228,0.20985488874738095,0.01929084092946206,499.9911277740251,0.2098134206857621,0.019485113240105344,0.23063292311194364,0.8451980364648596,499.99074532226757,0.20891650557882924,0.0194952869691684,0.7880673491256691,0.2302843907911122,499.99050920636256,0.8350907760389082,0.01589752892145401,0.23144976916963908,0.20957198674982316,499.99060592601865,0.20894446227505908,0.2301088662814184,0.8332366596352431,0.01754981810548883,499.99111589283814,0.20938781159180053,0.23149400310273957,0.8138609519114606,0.019327867891371017,499.9909942624924,0.8259686553602719,0.015007271416008359,0.23131086664670494,0.20983592234001872,499.99076860692315,0.017150895549001576,0.20920737966544545,0.7549769087625121,0.2303546082076362,499.9909918711938,0.8213053445240653,0.017021979591577162,0.2302756549992666,0.20935397859922833,499.9909572325473,0.01579136106892019,0.22994353189446975,0.20971404011668687,0.798439311260874,0.016264393806344504,0.22980563861159484,0.2090773001509803,0.8581261670567442,0.015973357207709107,0.2307211764384767,0.2091880176713057,0.7743413302249239,0.019653434425623752,0.22996380762272506,0.20889388591169072,0.7523796636094648,0.018298556294651762,0.23016299711373672,0.2089997516328822,0.7838724599532566,499.99035798425814,499.9908189003584,499.9908760564864,499.99069750195116,499.9902033049561
2300,0.2097577830384406,0.22956570572398458,0.017293734673663342,0.7398750929988815,499.9905312989982,0.22929056766815684,0.8148259708757185,0.2102716809075056,0.01675781274157811,499.9898913944196,0.20987439828384577,0.017454100064864243,0.22915905622119392,0.847463787880407,499.9905423307786,0.20961576517547606,0.016199955892072043,0.7872858408914827,0.2295076685585636,499.9898304696389,0.8456558203668211,0.015748147545507338,0.22995884211582687,0.20924358728196865,499.9900167088218,0.21021361167787228,0.23063913202734132,0.835717702406155,0.018012428543948408,499.9903213051677,0.20975852804128275,0.22948692063538437,0.824756663637446,0.014957472007674525,499.9905174101796,0.8386169859026656,0.017251156121648122,0.23138251944294067,0.2096884567803944,499.9907082428331,0.018004315456613285,0.20964916965510483,0.7651136616388475,0.23051053839638366,499.990486374348,0.8305617295395992,0.013991961435291288,0.22898408094848333,0.2098473756478171,499.9904125301688,0.01768111467777636,0.22994334045032871,0.21021368207738175,0.8013936287969327,0.013306656514480118,0.23057730372550206,0.2092066807001759,0.8584328411534974,0.01570371115094386,0.23058089806026233,0.2094506790738749,0.7790027115951452,0.01619917889651536,0.2289776045900002,0.20950374544778635,0.7529955119781127,0.017037834560212378,0.22921793159919254,0.20928511545419157,0.7775136793706757,499.9899641896445,499.9903432750211,499.99028388734433,499.9897289950041,499.99078611590164
2400,0.20967559586450205,0.2292715713217305,0.013873488417063309,0.7386221145914276,499.98972275025443,0.22999893748663933,0.8049414800217546,0.20975315073013995,0.01260327500345821,499.9902388952456,0.21048804045219416,0.01726573210868972,0.22916660472656533,0.8430685663673193,499.9902125695505,0.20967289514469162,0.012636141454264213,0.7902627840568212,0.22854825764491513,499.98996815398294,0.8390458485372586,0.01385763440569242,0.22943763379348553,0.21053914798466067,499.99035544878217,0.21060755647241358,0.22941487904597802,0.8388991055305043,0.012700624118462293,499.99027251465003,0.21009745652804845,0.22886070954760834,0.8254468616322626,0.01648691886791014,499.98984198311285,0.8263082166900181,0.012288619680562302,0.22813221091066774,0.2095901070891988,499.99010506749624,0.013519681426094495,0.2100716679997906,0.7627367922986766,0.22985226309220172,499.989453127524,0.82233523815783,0.012948155994197668,0.2290533943975837,0.21048439160555965,499.9895325721941,0.012914795074161819,0.2280954633671156,0.20975792132159563,0.8040084256144286,0.014768111279111632,0.2283426978355957,0.21037109182743838,0.8546479037414396,0.012043000930237246,0.22986320889246212,0.210442749324227,0.771139894432153,0.01724007725013102,0.2290305580733721,0.21043996291435335,0.7525589735701756,0.015761841724969267,0.22820979353456036,0.20995450442325989,0.7872735211458342,499.99037675107945,499.9896948736444,499.9897244931135,499.99037488162793,499.99044294084183
2500,0.20993201506702308,0.22716428487882484,0.011396644235740088,0.735909896567238,499.9900015211445,0.22723766367256218,0.807053596007252,0.21093588510510772,0.013499893889229828,499.98950090117586,0.21054135135622035,0.01588629481073918,0.22963995552983937,0.8440614262114144,499.9891835573539,0.2109639690999281,0.014759315242452239,0.7910679493583676,0.22811636869401597,499.98966794939383,0.8398321794256697,0.012058412115878984,0.22955628919650498,0.21000748234474922,499.9897823351924,0.2104772557738623,0.2274441804740536,0.8424228679236294,0.011881167285450665,499.9891520192712,0.20990182606276012,0.22847744495880018,0.819872770368917,0.015843037678524928,499.98904870753836,0.825780486993852,0.010934801714880543,0.22819005468589101,0.21049229195667674,499.98907206821286,0.013941709474752468,0.2107276778040964,0.7599094562945938,0.22788884323465944,499.98954078738495,0.833402505763298,0.011115836395191385,0.2284990714362337,0.20989670288019466,499.9893204180147,0.013246471934132174,0.22922734317294624,0.21049617139250162,0.8052515634427015,0.01501390734206875,0.22761442209994845,0.21048115581984295,0.8579813229561689,0.013131562283752014,0.22892836081851145,0.21033358916247522,0.774653522471469,0.013497332386214854,0.22938300347967874,0.21067958035954162,0.7482369819986932,0.01371057661686705,0.2280863729112299,0.21083867299947323,0.7879454464105877,499.9899314458759,499.9897242846576,499.9892689522564,499.9900683066327,499.98910391336176
2600,0.21035119518021156,0.2285654794620902,0.009999914240032902,0.7413061699707885,499.9893188423248,0.22821551016445374,0.8131201855943115,0.21073086389595932,0.014328473133333809,499.9894364637736,0.210681817455766,0.013408044748286151,0.2269144537148361,0.8459622575587766,499.98890765592984,0.21035544853283333,0.010438171682067628,0.7955655465535416,0.22700833234578108,499.9895578975852,0.8503090357616607,0.010673604888023791,0.22789033653122875,0.21106203876165117,499.98934000154514,0.21042371039103636,0.22718023976589807,0.8438980609912041,0.011732149776394397,499.98896499095747,0.2110456851384656,0.22754468696012703,0.8169761505120852,0.012991664239413808,499.98947855020356,0.8280093065100731,0.011134828349328028,0.2270664990590879,0.21048476428363896,499.9896176735479,0.010024233509021995,0.21113801033746488,0.7619856459695258,0.22708839433213684,499.988982919164,0.8256022097284436,0.012120093621114363,0.22815133619405475,0.2108080004920625,499.98944760820063,0.011805193030382145,0.22846672772411358,0.21096927420816716,0.7978452998050095,0.01307228383737187,0.22841382399620985,0.21035218280232565,0.8555449840353567,0.014636984412198958,0.22709159838913306,0.21053601267501126,0.7745908731307208,0.011356169721053052,0.22641879479090493,0.2103666986573514,0.7490862814850794,0.013511165174596843,0.22742154176276247,0.21121403533948527,0.7801298933181934,499.98908621989943,499.98907209088287,499.9893105626032,499.98922413061183,499.98886485346105
2700,0.21094303919126026,0.2262363592365283,0.012512632651906268,0.7341377965986489,499.9893389911513,0.22733928310949408,0.8162462486510516,0.2107296686629807,0.013695709263097922,499.989392158621,0.21112713923464854,0.013010070539434534,0.22633943492238423,0.8473543290977141,499.9888324460817,0.2109985476671308,0.01246507313881313,0.7997221978172717,0.22569325938704785,499.9889729292644,0.8506400269334353,0.013896623820835955,0.22758978337236183,0.21077180063948547,499.98867760922457,0.21115649028394293,0.2273243201431775,0.8407558948033943,0.009164828659539163,499.98897071951,0.21065919234664066,0.22577630209869473,0.817704653738408,0.009111666364998623,499.9884754047721,0.8288355468773296,0.012270110592317664,0.22661545866191987,0.21154519558236545,499.98869450270985,0.012517044654014351,0.21067311629862076,0.7673298163020836,0.22780198040732924,499.9892357534104,0.8317504604341717,0.01354821891891387,0.22591674649036222,0.21121834861151373,499.9893998337462,0.012529929105639145,0.22574790288704777,0.21155079438175856,0.8100554663197351,0.010471421758305469,0.22641900762022196,0.21114216869334798,0.8509654029306654,0.012986603579143715,0.22722068669729578,0.21141067193413404,0.7721366138994938,0.014012743970262094,0.22549945984786993,0.21063398472551068,0.7576203921600984,0.014149718503328801,0.22600035303285576,0.2112141951278623,0.793739288815533,499.98906760449734,499.9889140272606,499.98897035152294,499.98848603519156,499.9888130485111
2800,0.2118461198360407,0.22480890319475855,0.008370307898912344,0.7415725682671681,499.98824857534987,0.2252454772880715,0.8095020166058156,0.2114687860666027,0.011715891861090951,499.9881154529424,0.2119556772660198,0.010264946481919909,0.22476460607811483,0.8435429771017228,499.9881989957488,0.21094476127721185,0.0087932595735832,0.7997983087141516,0.22630991383657956,499.9886737799751,0.8374079632097343,0.01018967731092845,0.22708049332982647,0.21199927256543283,499.9884061643763,0.21172443687813325,0.22538181595311085,0.8351123145908024,0.011910708784844041,499.9883534566497,0.21111916736198974,0.22555889724218994,0.8148825383916127,0.011131930405151536,499.9881769218366,0.8347433204292422,0.01212287516061798,0.22610434001396026,0.21094414550553506,499.9885125385034,0.012737221833578238,0.2113837610960105,0.7616551381044258,0.22478334367643343,499.98848955055996,0.8234663370753867,0.011155986006001628,0.22514024591725357,0.21144701183640724,499.98875254682383,0.008759955608515571,0.22593785255403362,0.21151708188545593,0.7990884690275433,0.011695314803421215,0.22477657265991952,0.2119372595068625,0.853903006599658,0.013225578036826315,0.2260400572646317,0.21193698454108179,0.7716773278003893,0.009841474115031654,0.22475191488391988,0.21163734192630332,0.7489862044893839,0.008485561879460597,0.22576272721234622,0.21141175739001739,0.7863038788282571,499.98817326525176,499.98846346838627,499.9887379222776,499.98869353834715,499.98874716356534
2900,0.21167680828948995,0.22605626151047434,0.008887864229045797,0.7427989303432626,499.9884655818033,0.2256527822627379,0.8087436119318798,0.21187316140510146,0.009254442986417036,499.98842239775536,0.21217460014798806,0.010647697475172102,0.22593937353108756,0.8434105658689373,499.9878762328369,0.21148774552480681,0.010332180842274347,0.800212731699765,0.22428379971631074,499.9880034923062,0.8439636416452123,0.009702454894898837,0.22438009662065755,0.2113664204294818,499.98841489934233,0.21164620660788783,0.2239962019888315,0.8427662365710601,0.009331999317683734,499.98810767609274,0.21148241539195214,0.22591028906107835,0.8246601062661637,0.011002039415261363,499.9879961241372,0.8321788592512736,0.009516781249433006,0.22552818366863192,0.2118023271185392,499.9887154423069,0.01118814458374369,0.21219393360055913,0.7651005743404748,0.22585814992632738,499.98855177611347,0.8279878891246232,0.010015120700365011,0.22586931068267443,0.21204453758690633,499.98767318772724,0.009822096069472135,0.22513150640006654,0.21200457276432538,0.8070554570831336,0.00870521300124012,0.22458441731662146,0.21179033610540135,0.8575612236322645,0.010332448124121325,0.2258869305582982,0.21159641820666245,0.7730916916603819,0.007430147533551909,0.2261527647310325,0.21225596953042594,0.7572976506193956,0.012344580209108925,0.22451892471291415,0.21206780772367836,0.7839421132063721,499.9886297798169,499.9877175251943,499.98768867469903,499.988556465928,499.9876551992294
3000,0.21249713519314836,0.22463293390518513,0.011610740481712532,0.7437370489195018,499.9874268892477,0.2240623626441186,0.8104715709351866,0.21212348510939852,0.01089977698352425,499.98756941698866,0.2121299785347778,0.008923560592246298,0.2243076411401899,0.8475954006570581,499.9877605298212,0.21166946302789524,0.009699617926950312,0.8018972519702764,0.2232039124495648,499.98740465010457,0.8426502767103178,0.0075249699654357065,0.22374423046923875,0.21262540140005246,499.98770587714836,0.21246858269145427,0.22430346632489534,0.8363334448191827,0.011297107312288331,499.9880283850616,0.21219546725292654,0.22301357792220441,0.8177614684905452,0.007265393844339765,499.98810692141075,0.8332350574356187,0.010980507286256415,0.22481886676383087,0.21269010170812955,499.9879204091768,0.01025233693379735,0.21184032253755017,0.7629660749898659,0.22354107531728223,499.98785765728434,0.8258980805769145,0.006766642040597302,0.22427184502692862,0.2119390874891145,499.98776375811826,0.00717343146609744,0.22367146656180104,0.21209285304235292,0.80022836698807,0.007914593543958017,0.22391621619626906,0.21204533874548087,0.8578314513116381,0.007549975709596508,0.22420794346430928,0.21236934921521874,0.77899002015662,0.009918697811778392,0.2248227305306154,0.21175426075885417,0.7514012668080459,0.010874879789023323,0.22407692333971796,0.2118857911653571,0.7818734379401668,499.9875688375172,499.98776146195365,499.9881713714923,499.9877577528503,499.98796739959073
3100,0.21268028895246038,0.22361523197402847,0.008972276983447781,0.7386023047581605,499.98711889071166,0.22270659961404277,0.8090975134959599,0.21215182438762872,0.009632001283120285,499.9869844978605,0.21234542158986233,0.007529978702516818,0.22258200407102188,0.8556643964190677,499.9873398831307,0.21237870083848945,0.009937080149727327,0.8005929535365219,0.22216018071721927,499.98703220078335,0.8437931569871426,0.009255013729399275,0.22456133117194807,0.2121164463099412,499.98731857030833,0.21285357434985153,0.22376151796173657,0.8427220462872138,0.007187565298961713,499.9879995105279,0.21200016659175389,0.22428796087275268,0.8232344390055382,0.007452181318676369,499.98703209332325,0.8380411211987359,0.008481187257605726,0.2245357872137583,0.2125475717256661,499.98766799306236,0.010890975964595068,0.21224012497186975,0.7703924246253468,0.22441235422482841,499.98760139152137,0.8294768991344387,0.007445788888555542,0.22325128872478928,0.21221983670091285,499.98795125793174,0.007172307550206961,0.22432493900391431,0.21215953573428165,0.8079732442685575,0.008579313753251735,0.22217669384353447,0.21261213034864243,0.8577221886688735,0.006362801204398104,0.22412540633954123,0.2125714963590083,0.7758491579333956,0.006107614729968786,0.22358364426510166,0.21235318902588352,0.7507889719008386,0.00632348422105314,0.22432530539163759,0.2127570662578616,0.7872449596739254,499.9878263686902,499.98715108679517,499.9870903049221,499.9872447378935,499.98710769472746
3200,0.21261671512355237,0.22180809551213312,0.005997685587980034,0.7444246619331449,499.9866332847885,0.22348221891809789,0.8194521355554617,0.21325268990509175,0.0052206299056894515,499.9872164117274,0.21329296646899043,0.007177242823426587,0.2225940847065394,0.8543340352050887,499.9871428491564,0.21338193986629253,0.006928163927506076,0.792055907899232,0.2237118586875386,499.9874038924265,0.8424280234786891,0.008789930413535936,0.2215823242301575,0.2127245795074742,499.98715431197854,0.21247537070806544,0.22275728903773748,0.8397499897556224,0.008732704920363146,499.9867006011785,0.21303488265017242,0.2225919928802574,0.8192575031571391,0.01030939859965866,499.98748725797134,0.8349487254710052,0.008152754386444356,0.22296171260949696,0.21283475795176007,499.9876047706302,0.008190518034467246,0.21279026891032551,0.7640835894800174,0.22285294798322014,499.98749223496446,0.8230642196900769,0.009297886551323924,0.2232283997306483,0.21277070286473762,499.98708948134555,0.007883449718191916,0.22368686684701694,0.21261840401604318,0.7998900279346239,0.006910684857923143,0.22333483382323338,0.21236286365841506,0.8614278361008669,0.007948234389328542,0.2230555875690063,0.2125612098370834,0.785118612073093,0.007760966820151855,0.22307555875066323,0.2124923297651266,0.7591331101714334,0.008092791929035087,0.22158157892280742,0.21285979037630404,0.790731659357739,499.9866181551767,499.98765734988916,499.9873605079238,499.9871251026773,499.98749536872765
3300,0.2131862686467714,0.22102715568569845,0.005093305217281399,0.7403540285838056,499.9871374567254,0.22228435143753783,0.812010080323392,0.2129576206458523,0.008485972562730577,499.98674181883734,0.2136884684109864,0.006445651353456992,0.22141209726686018,0.8559716596168949,499.98636222515546,0.2130112537296148,0.005472020560819152,0.794438727487176,0.22065074798960072,499.98698449830914,0.8425065535824653,0.009322641505699471,0.22058591517610251,0.21339964210831083,499.9864354330853,0.21286624613270927,0.22074097284327912,0.8342508827278896,0.009588691358271626,499.9868968910226,0.213631150747425,0.2209539620240648,0.8229398172031239,0.009595368787455852,499.98653603801137,0.8277173485256216,0.006938066174568103,0.22214212269935593,0.21282853297799842,499.9868504721349,0.004707286657835361,0.21343997030840478,0.7630824299080218,0.22277939657865362,499.9871636075895,0.8218433897547675,0.004557859440273065,0.22076275449382554,0.21334632924335417,499.9863135448637,0.005892236064043219,0.2223669497946171,0.21330524414807495,0.8024588282802118,0.0060851558513186,0.22161583424311093,0.21334317218903265,0.8505248599525639,0.0090643175748231,0.22283646727790965,0.21302506346195363,0.7780200671286519,0.006972131127423613,0.22064223876033517,0.21325139075319774,0.7601963968699362,0.00483954496700034,0.22170190922431599,0.2136104155247,0.7889774662681902,499.987205864867,499.9866777448798,499.98695935367044,499.98669037190126,499.98676642611895
3400,0.21331158357933488,0.2203001830600126,0.007965413438411856,0.7491750545173835,499.98684696281316,0.2209730793682866,0.8132509983375389,0.21399860503336254,0.00901107534042033,499.98616465761086,0.21339105350208626,0.008339823120287772,0.2199892956258892,0.8484204953193846,499.9862634241127,0.21341445897875821,0.005028353540654583,0.7999880619949932,0.22097813726598653,499.98644337340755,0.8488604617921619,0.009078445349976505,0.22134597489392752,0.21396283665350824,499.9860208292682,0.21305860973217475,0.22129738889035275,0.8424731121744438,0.008094605572062484,499.98681059156513,0.21328628281790524,0.2215291249667868,0.8285002501020168,0.007240662825948571,499.98631179353686,0.8274957075614551,0.004395810916892929,0.2200444138187433,0.21348816861005,499.9867518380729,0.00858748783729518,0.21401546879739913,0.76655123935278,0.21984139425430596,499.9863732790585,0.8280126147406656,0.006723289448118212,0.21999992208566516,0.2132230257440186,499.9868408886897,0.009103301446054288,0.22159665530410558,0.21315036993645728,0.8006372023710021,0.005400688331884408,0.2217356675535351,0.2137747268717432,0.8586445488950543,0.005588709572017977,0.2209321290209907,0.213598359668965,0.7826397334266887,0.00583329467176351,0.22108122930088747,0.21354560342282655,0.7546212117736852,0.007678787382328285,0.22035166695015593,0.21305120310202574,0.7925942254186821,499.98636757750666,499.9865611039053,499.9859440024538,499.98645524308364,499.98596490061084
3500,0.21391717583876568,0.2188434822044424,0.008396128194212874,0.7488049445896543,499.98620395318073,0.2197360273177338,0.808239820401982,0.21379884018242312,0.005165851842835781,499.98617992438335,0.21384237087033137,0.007902113976697439,0.22061023392085757,0.851504733580442,499.9858456047789,0.21366460771955706,0.008733341836811653,0.7956814472414626,0.2188727266930323,499.9858982009321,0.8499238708046342,0.003718110046272877,0.2190769739018903,0.21372309078315066,499.98555482943465,0.21355023408472298,0.22028784600908952,0.8335672113220409,0.007221674713552634,499.98581735326576,0.21402699784148968,0.21904702527476536,0.8180815079831137,0.008742568014869119,499.98601008341456,0.8413612997090238,0.005300913220217421,0.2206424746750154,0.21418411827932998,499.986512232555,0.007388188390985968,0.2134381716775951,0.7732501850674355,0.22009848937044604,499.98633970107346,0.8238706273084245,0.008675273056598664,0.22030553064933733,0.2134643665028284,499.9857372454773,0.0063382052300285764,0.22067219264180538,0.21355475054236586,0.805914830783737,0.003648022997510502,0.21922312325300325,0.21356742306884471,0.851231900475468,0.00525447852639427,0.22088278283639823,0.21431355671733462,0.7785004090492772,0.008371887888559578,0.22074467675799378,0.21443760291100544,0.76225877477684,0.004090762728348582,0.22054609994097837,0.2142752755412088,0.7917779906839252,499.986271534399,499.9863405932503,499.9858338946126,499.9864612188147,499.9864101602055
3600,0.21467795920271557,0.21959470618606827,0.0030043761366950945,0.7400654764614518,499.9860510925278,0.2195121548409821,0.8172528994078431,0.21461503725763378,0.006140333953178039,499.985590313165,0.21471707372106968,0.006733949977671051,0.21990650456581395,0.8467448242021853,499.98540530231213,0.21463569735307128,0.0037466656279921623,0.7975406125498313,0.22021534801009332,499.9853415579151,0.8430820434329291,0.00462909707391353,0.21910923076894834,0.2145455954093555,499.985545892128,0.2143283582244473,0.21989326208477455,0.8432281172620502,0.003547953433652262,499.98587902002964,0.2144623002928771,0.21887224345578216,0.8231041385379038,0.003733836182517691,499.9855880297312,0.8325421571436575,0.005858358430465612,0.22031868236338306,0.2146660848487033,499.9855139805309,0.004919643191814439,0.2143113958611845,0.7738611594026842,0.21986473106649962,499.9856264818383,0.8275706172532696,0.003708182014318823,0.2183338878980783,0.2139926934167124,499.9858803702649,0.00589964214906134,0.21826583834729496,0.2143193829668781,0.8050983413369773,0.006083322660324753,0.21890308423486593,0.2143514783425398,0.8573829157097591,0.0043443414442107565,0.22028332128450243,0.21377437410449687,0.7790394375962264,0.006601358242028408,0.21858618460591545,0.21436610837710626,0.7516246460454377,0.006961228439077295,0.21818931060497354,0.214764639613003,0.7932687931320475,499.98528218242706,499.98532988034174,499.985543932813,499.9854027588041,499.98568858040727
3700,0.21451630101342048,0.21917766895754873,0.005230088108959013,0.7403258273629654,499.9852516690231,0.2171305155557863,0.8124316665380683,0.21411215599453717,0.006708389325945972,499.9849203633303,0.2151500938437371,0.0067992613666185316,0.21956648587042302,0.8539686628594444,499.98489040760666,0.21485652210011089,0.003298583343381619,0.8032646045909058,0.21723053834819467,499.9854676816479,0.8396046383733062,0.00330722339670967,0.21723747452968958,0.21467734761941415,499.98538764594224,0.21513089962466417,0.21758884248370897,0.8344502692953298,0.005695008126460071,499.9858186558775,0.21448882053605844,0.2190932780998117,0.8255733587208788,0.004770671749406531,499.9856789563099,0.8355212752497755,0.007060109569725853,0.2183978101341316,0.21425913947988257,499.98495656563216,0.004324420930692163,0.2146289630699641,0.7698091688359712,0.2180510427846793,499.98548281523034,0.8302275986346711,0.004721431728296025,0.21868875975169463,0.2149249927954949,499.9851768590758,0.004402755246729226,0.21720693649892567,0.21453142802408565,0.814205862070279,0.002997685288647789,0.21854208446299436,0.21467166326562076,0.8544639289874224,0.004044869961926266,0.21854166719763912,0.21442109181144237,0.7837968293750023,0.005533211057996465,0.21738243314196798,0.21491359725332854,0.7554909558772819,0.0033084232706511356,0.21866321122494795,0.21424441562191562,0.7921897964564664,499.98541119176525,499.9854005223376,499.98517172852996,499.98515551617834,499.9851184602695
3800,0.2147872619364302,0.21815605097449842,0.004350269710743116,0.7465153767643062,499.9845253045614,0.2166696813106585,0.8144784711368956,0.21496903336709675,0.0029998640289570205,499.98494072090335,0.21490472204836097,0.005795078718436739,0.2181059132025003,0.8529942933072697,499.9853968992381,0.2153852129626128,0.0021223421438223175,0.7961023038033478,0.21664216049967674,499.98541848133954,0.8470631259881457,0.0044631640645217945,0.21817127597521543,0.21481793018851056,499.9848293523757,0.21528139001653276,0.217048096789069,0.839806112964988,0.004018248233134792,499.9851001369551,0.21486117580566036,0.21696495343473518,0.8202038904508879,0.004767671802217535,499.9849200745921,0.8365869343769171,0.0045361347512771705,0.21676936829446458,0.21528110102943274,499.98487314217,0.0029585085560898026,0.21550112170462726,0.7679083852509624,0.2181824806569736,499.9850379441515,0.8320963551758265,0.005537564481352214,0.21785177391117333,0.21456384102313933,499.98455954244565,0.004303495840522052,0.21748279888023705,0.21532278707572597,0.8028247397837659,0.00340351413223596,0.21734172249812017,0.214554530575804,0.8533705938813715,0.0028602691108412744,0.21649071902708272,0.2149586390029649,0.7762817237406575,0.007165273145642623,0.21660210979098188,0.21521969889889786,0.7582261374261822,0.004461185926432166,0.2174289083225257,0.2152767660177461,0.7883491876217743,499.98552995192443,499.9849062714605,499.9853711531187,499.9851933009079,499.9850993917557
3900,0.21535399113016257,0.2163549364914007,0.002005218015942808,0.7482581719128671,499.9845567128739,0.21668551790782742,0.8089991743468379,0.21534067989928113,0.004355869749654671,499.98425920603034,0.21533769454355273,0.002433651307342218,0.21594620956344523,0.8426417189662188,499.98440468748294,0.21542162883340674,0.003395561104408036,0.8027291282514044,0.2166567240312977,499.9846050224829,0.8506205906913717,0.004325701123961746,0.21767321590459185,0.21501677574716477,499.98478158917777,0.2152546671303362,0.21637890369639287,0.840711906113819,0.004053246554159569,499.98498520642886,0.21497896017092974,0.2164034800302174,0.8249988774588021,0.004195005958672398,499.98433254378256,0.8290904266948602,0.006788774492570912,0.2162255828096436,0.21480889663908306,499.9847281904073,0.006068435465777754,0.21567494236736803,0.7635573203701742,0.21627177329678332,499.98418960629414,0.8256984204214659,0.004582170230218425,0.21587956851288262,0.21489197870357477,499.984371630082,0.006100404437139301,0.21760802402585047,0.2156045460272276,0.8014320879273922,0.0020346652939617956,0.21691167803532949,0.21517091910038014,0.8507054675377238,0.0023767199209860953,0.2156665528075993,0.21523990476188584,0.7777691066988204,0.0021462071916954575,0.2166515509699116,0.21566985644008418,0.7566228366379684,0.0028549049071087927,0.21728364115372176,0.21563620910611503,0.789823447168072,499.9848513770843,499.9844655269308,499.9849128810396,499.98447783154876,499.9851846547766
