milliseconds,CaI_1,g_1,IP3_1,r_1,CaT_1,g_2,r_2,CaI_2,IP3_2,CaT_2,CaI_3,IP3_3,g_3,r_3,CaT_3,CaI_4,IP3_4,r_4,g_4,CaT_4,r_5,IP3_5,g_5,CaI_5,CaT_5,CaI_6,g_6,r_6,IP3_6,CaT_6,CaI_7,g_7,r_7,IP3_7,CaT_7,r_8,IP3_8,g_8,CaI_8,CaT_8,IP3_9,CaI_9,r_9,g_9,CaT_9,r_10,IP3_10,g_10,CaI_10,CaT_10,IP3_11,g_11,CaI_11,r_11,IP3_12,g_12,CaI_12,r_12,IP3_13,g_13,CaI_13,r_13,IP3_14,g_14,CaI_14,r_14,IP3_15,g_15,CaI_15,r_15,CaT_11,CaT_12,CaT_13,CaT_14,CaT_15
3200,0.21297828498134105,0.2229749382900122,0.005665330206487418,0.7375862083147559,499.98750509269433,0.22138896370086622,0.8098626157972298,0.21300019484734795,0.01000454300264126,499.9869798003874,0.21310045721094012,0.005727291822317393,0.22187920457914642,0.8472287614883904,499.98761877090976,0.2130472380486913,0.009077925274204925,0.8017123641324042,0.22270846033227396,499.9873571411703,0.8484613881772757,0.007436498795735971,0.2221031068403145,0.21304536495903062,499.9871254152268,0.21335155295549715,0.22197959744665227,0.8385004654573112,0.0052945686241476775,499.98722592545374,0.21313495432249877,0.22168144917199126,0.8209461252091863,0.005910551891670281,499.9869513593449,0.8373986269358774,0.005770850457148407,0.22217651166533975,0.21304663106504015,499.986649199856,0.006655679524203989,0.2130000574279539,0.7641868218551582,0.22179211645010533,499.98666004641626,0.8244201939090909,0.00748712015135398,0.22364612252652222,0.2125430217540448,499.9871245570628,0.0051333319646147315,0.22273099972716948,0.2132950292946319,0.8110698698612484,0.005566559411387862,0.22212063202718263,0.2131326386922311,0.8593210829530116,0.009094850497001707,0.22340522193771942,0.2123924860824505,0.7849521428375869,0.008627435080309954,0.22208852196094267,0.2129856943005193,0.7554712032056239,0.007615137321491585,0.22347961086101953,0.21243324963032603,0.7941699782698187,499.9868102782024,499.9874563242242,499.98742022959715,499.98761865256034,499.9870622599383
3300,0.2135041089995216,0.22194378811055368,0.005781970083565106,0.743097731396596,499.9868856027527,0.22195668962573042,0.8163132572430819,0.2137004454659113,0.006156913804671081,499.9865795889582,0.21356714945786792,0.0047493029777307995,0.22217352110163632,0.8429974765067259,499.9867922146707,0.21356697882818665,0.005909482592955475,0.795746865042714,0.22114240475484936,499.9870498068691,0.8411803663461019,0.005638460098923381,0.22261287708077196,0.21271943485015915,499.98702701942057,0.21352291034797727,0.22216498761407297,0.8359867369588049,0.008594948042415848,499.9863990644474,0.21371140847541012,0.22177202761319897,0.8270834539153176,0.006066483411599024,499.9868974556099,0.8335242231565198,0.009777105867401999,0.22056128453511917,0.21299861959286642,499.9862941374476,0.008176622224226686,0.21341332925999876,0.7693731240723329,0.22081715704087607,499.98730099991917,0.8274552257712465,0.00561253546366473,0.2208876995159991,0.2128922589846055,499.9866512574416,0.009102998599578048,0.22185859588020415,0.21365940211885384,0.8079684021900198,0.007133724153492619,0.22158661286564985,0.21324749708809776,0.8480974581959305,0.004624270017730551,0.22246836584025367,0.21311586605630373,0.7793649657010371,0.007103932283258933,0.2229033950165202,0.21290460970536226,0.7513319039362528,0.00979253285416011,0.2210823289811031,0.21364769761241667,0.7827127448767459,499.986823650469,499.9870664015781,499.9866463132712,499.986269271286,499.98661996140504
3400,0.21315969417478742,0.22202408805788879,0.00864466666589853,0.7417059380582062,499.9859120659217,0.2208788148548487,0.8162303153464293,0.21380689597159735,0.004692248011830146,499.98692201188555,0.21339933526735375,0.005866170535289717,0.22065534541486082,0.8571698326726661,499.9859773095358,0.21343376453058902,0.008808431560781267,0.79342682047134,0.2195961791381793,499.9862835633632,0.8445500304132123,0.004949531638573423,0.22007920956359686,0.21331436291872063,499.9864985421073,0.2134829850109613,0.2217602852326942,0.8402397662713869,0.004517711038724015,499.98607064633296,0.21391604445716017,0.22091310135453557,0.825774497402737,0.004754953298005474,499.9861544944393,0.8311543118260711,0.00471568098824786,0.22052901452105445,0.21401910242172395,499.98634749806195,0.006209428417145751,0.2131803776123302,0.774469133936014,0.22157553055037935,499.98593234721744,0.8286120182360046,0.004206210683671977,0.2218591771907527,0.21365567645583206,499.9864937412483,0.004005281095143518,0.22176293538884606,0.21350363585508644,0.8102160184205849,0.008550710695825733,0.22057742633494204,0.2140117597849681,0.8524946182106918,0.008956626288947726,0.220472146699886,0.2130438034490717,0.7844347931527725,0.005856433062691299,0.22176823316355593,0.21407664179715466,0.7531906919657978,0.007981547730952028,0.22179073306238628,0.21400768271363893,0.7845628453686372,499.9862778864896,499.98627391975555,499.9867853456872,499.98680601321877,499.98671377513676
3500,0.21400637376006354,0.22004631313778616,0.007409884372645629,0.746028952434908,499.98606166763346,0.22019161762564837,0.8194287140290641,0.21342330130940518,0.004710199514382064,499.98559469552004,0.2134395568080187,0.0064141001205391445,0.22114010866758585,0.8439046055641193,499.98603665884093,0.21409361072143288,0.003958198807400169,0.7967936851569508,0.22031209892022607,499.9862712528472,0.8506723619956558,0.008409846313675527,0.21889183472117246,0.21396395997984036,499.9855522974609,0.21403956942921604,0.2211723721588685,0.8454815701283079,0.004825638728513747,499.9860296852773,0.2135340070939973,0.220520569587229,0.8233882815766285,0.006671594864755611,499.98600951008297,0.8332950505265071,0.0039491585364971535,0.22074819970974313,0.21420347474073012,499.9861250114837,0.0072192367896065385,0.21363794087742125,0.7741362568814855,0.22095695641906649,499.985565565099,0.8296284660464436,0.00573868829901038,0.21877459851653763,0.21363303459729485,499.98627151414775,0.006632362759075134,0.22119662687251793,0.21341499907309466,0.8127082800101431,0.0073860993089089905,0.21961625398121357,0.21399845017736044,0.8574189834239864,0.005769711197866232,0.21929258085121278,0.21344205111833092,0.7752102765078964,0.005416519425041364,0.22081374102894546,0.21340875186033875,0.7551204977093521,0.004121721110149806,0.22034028016968113,0.21402169261819748,0.787190683483345,499.9864148517552,499.9856164779063,499.98608105371807,499.98626800424614,499.98653242796786
3600,0.2141938832880078,0.2190104410794824,0.007145524473115299,0.7459828583654082,499.9856617337285,0.21975672832917323,0.8101961806203241,0.2140167678806671,0.005631918843290689,499.9858755751291,0.2147007817082717,0.008110721863016543,0.21937547394643206,0.8557092864213113,499.9856343359669,0.21465489812734218,0.008150744288036672,0.7962714586466741,0.21850941551032105,499.98621897416564,0.8485300121941234,0.005894761144181201,0.21862125186891893,0.21402364862055132,499.98582844212126,0.2139397524417274,0.2198755109917341,0.8469523996627752,0.004868693546146783,499.9855288138439,0.21440547379032326,0.21809217897507138,0.8195553808106599,0.004662994275110438,499.98609324659145,0.8323174325724856,0.005172152309775728,0.21992090217159443,0.21399903804428916,499.9857921576679,0.007450938575619159,0.2137648949444541,0.7672659548447772,0.2181003672335496,499.98557072088664,0.8270054267766149,0.006240086761609621,0.2185165255060954,0.21450523198833152,499.9862136312309,0.003586874320108726,0.21861052280952686,0.21426172761157686,0.8120940640205645,0.008083392721775974,0.2183663202348816,0.21422663743007328,0.857408662580747,0.00463123427912032,0.21956063205191365,0.2141074698395439,0.7781059344731978,0.006404367246632916,0.21851375546875423,0.21397743551370182,0.7577689807390398,0.006021100852326034,0.21908392327185314,0.21404823025986902,0.7887360249594582,499.9856915333267,499.98599867887424,499.9862441123407,499.98573301839684,499.9858482096174
3700,0.2146440027245312,0.2189205753478322,0.005619024511013984,0.7424248065593686,499.9856316238234,0.21883862767925175,0.810560363590653,0.21476540027013263,0.006517887559945875,499.9851048109606,0.21488730483428234,0.004042265857403607,0.21922693628889758,0.8449654312957126,499.9852837219455,0.21489877722823214,0.003950182517364038,0.7923477968224208,0.21850396398501043,499.98497106899026,0.8496805357117997,0.007238827123196444,0.21841371851777888,0.21438445751377178,499.985380462693,0.21515129807955696,0.21751511105695093,0.8333810614843767,0.005795180451906401,499.98525501955356,0.21451757177786493,0.2175166459195027,0.8271615833936504,0.005135656479378491,499.98529859039627,0.8355861157792397,0.0072106372413491444,0.219110707533342,0.2150872826539859,499.9858154626182,0.007443277413434148,0.2141748847103319,0.7759590958428947,0.21869199530902733,499.98525652447853,0.8254820487798703,0.004112625611842738,0.21913699592492594,0.21475255192841827,499.9858645281645,0.0029168247010336024,0.21861914717429265,0.21424181994238536,0.8003753831360593,0.005724439389405984,0.2193058206791353,0.21452046872897856,0.8577640197570957,0.004729389392915858,0.21898670109248283,0.21507569138722882,0.774044903857958,0.006416089036864166,0.2182044300861829,0.21449910547123235,0.7527259053248115,0.007396672351917949,0.21886140796613643,0.2150212667378221,0.7923883764909992,499.98538728859,499.98584386350336,499.9851463256727,499.98566452384,499.98584282770065
3800,0.21471249855985386,0.2182712762617245,0.005166386114407911,0.7461020676102761,499.9852616472009,0.21751259748595514,0.8091244740835373,0.21489996350241314,0.007055045971863562,499.9846969667683,0.21468903176005558,0.0071579124533869085,0.21689109805461676,0.8490045343622881,499.98550631497267,0.2154686749571832,0.006220666589529279,0.7963388016862797,0.21733648641793168,499.98502734588465,0.8463978534555432,0.004802328172111863,0.216951449191526,0.2154737170436828,499.9846816912001,0.2147086767793592,0.2185285549150207,0.844343558359121,0.004270358115523091,499.9853536403591,0.21463630690400406,0.21732515179518502,0.8176954404518041,0.005094854872387329,499.9852527926275,0.8413546876057568,0.003544031458819854,0.21734649197258377,0.21478713741911626,499.98489688269535,0.005946650995835792,0.2147259875972663,0.7761636196697639,0.2184378347583414,499.9848672725307,0.8308078045244418,0.003526014900966464,0.2162748293274858,0.2152141514845759,499.9845371847054,0.0026792461130786937,0.21856019932063397,0.21507090319464262,0.8129648075000963,0.006846307512610292,0.21764706776236778,0.2147955111308096,0.8544393752225424,0.005993400597181718,0.21835937857204807,0.21475898305953117,0.7846745197885983,0.007434472422746611,0.2175128550106743,0.21456358363144676,0.7627805724863663,0.006179372065400502,0.21658578697187852,0.21447000959772705,0.7964227864702582,499.9847530410378,499.9847735559038,499.98472651801666,499.98465414008956,499.9851005533489
3900,0.21498475151720797,0.2175091027467509,0.0035520455525208344,0.7455381603044301,499.9846739076774,0.21561384565143385,0.8155561479202967,0.2151895180625848,0.005027147129952163,499.9841413457424,0.21546802808601498,0.0021832915154858714,0.21544912395556842,0.855989522392371,499.98432405169257,0.2156536972495123,0.002222318360127588,0.7972290311674703,0.21614912047070506,499.98513002816804,0.8522935200514403,0.0028637197412990168,0.217512866203254,0.21493685848483426,499.9841521566474,0.21502800718016613,0.21790409234658883,0.8367601340288833,0.006998458990986467,499.9846143530179,0.21495839429759128,0.2167814515562623,0.8191615635922371,0.006098615537385733,499.98433664171426,0.8397338581994849,0.0021636266633098004,0.2171949996275198,0.21583625678662688,499.9849663466382,0.002454330601169956,0.2154263246677144,0.7716878827872622,0.21695717736087197,499.98502847068704,0.826326486173924,0.005702766518292027,0.21613560164914744,0.21565810600533045,499.98425983690754,0.005917900215268149,0.21641179522708368,0.21491706539733932,0.8053045449862317,0.0027418488354999486,0.21737702513107743,0.2151420668428044,0.8579070741605347,0.0034711702768181986,0.21683819651547845,0.21536443936167496,0.7840164416179959,0.0024936757014594442,0.21769203091340647,0.21585894038557632,0.7605756723758065,0.0036993184605798235,0.217020109379646,0.21496087360332583,0.7966721847021032,499.98420206985224,499.98443352800416,499.98493284153466,499.9850137196969,499.9843610092105
4000,0.2152747714469786,0.21630093927153543,0.006535818695260679,0.7490272071326881,499.9846424897754,0.21469306219931764,0.8114676575880447,0.21563680607463814,0.001990002307790824,499.9847169947842,0.21532800745777445,0.0031818155836601633,0.21459242774354054,0.8494304922654407,499.9847795106016,0.21601881598133763,0.0036450741244008775,0.7941755212912244,0.21656051401709425,499.9840561207548,0.8401529963044556,0.0035497294589039263,0.21589992287761434,0.21607812209304073,499.98460527153935,0.2161712831307215,0.21626685658016767,0.8434940259230962,0.0034313213001862363,499.98461418241624,0.21573095162300673,0.2165681250271393,0.8248484704835954,0.00219671509165922,499.9845745557639,0.8413114243908324,0.003960525951792694,0.2161356697533739,0.21618394222243562,499.9838343564123,0.005999433379805784,0.21537313695361285,0.7638373174075371,0.21670163651655702,499.9846462918826,0.8282276157551983,0.004632959197677064,0.21655807979020716,0.2155534671762506,499.9846991014204,0.0019972792418993883,0.21653757580195093,0.21593834241739274,0.8055627561398063,0.0014745122759896958,0.21645914164034052,0.21582190505015086,0.8476788093257835,0.006590049179991587,0.21640734325053226,0.21561829631359086,0.7870219712075818,0.0030659259420225534,0.2170334180904889,0.21534915010598404,0.7592686783750516,0.004115145406736254,0.21555690340573203,0.21605307191211612,0.7886404768608593,499.98454576496727,499.9842374147487,499.984427266003,499.9844334868747,499.98429557436816
4100,0.21573852225399404,0.214476383980934,0.004179207797234479,0.7392343951751527,499.98397398245896,0.21522633969961183,0.8186003477647521,0.21602884328923339,0.0013827362532204792,499.9839290030051,0.2159368588053172,0.004989216478435959,0.21586889316813962,0.8477506197098306,499.98346132320955,0.21625507239251646,0.0019839712659987206,0.8029295356927688,0.2147346751411505,499.98408123555396,0.8414525460333148,0.005109169510818698,0.21435544418134753,0.21608444824646938,499.9841498512821,0.21554584612767858,0.21621042503557278,0.838577887177756,0.0017898701601118004,499.9837461470114,0.21635143272053203,0.21583815248568144,0.8281223527346272,0.004440448275414411,499.98438134355,0.8389272973728037,0.0017144408359560173,0.21420230380432537,0.21652710692569177,499.9840020743739,0.005568691200961821,0.21560919145127586,0.7640487998162944,0.213809467334433,499.9836718447554,0.8214722851138646,0.0026958148961522366,0.21556570465189176,0.21615315792106732,499.9843192025645,0.003724186910190162,0.21522495141227801,0.21632515525514762,0.8074853555214132,0.006135088138967281,0.21449735829487984,0.21641918549713768,0.8495113626539571,0.0037179313039347687,0.2143639332287719,0.2161004831681684,0.7858465586032363,0.0018559935171696112,0.2152765885497641,0.21613414179061574,0.7634079299234031,0.0058789377947001805,0.2148885086568665,0.2163929235172768,0.7965381061653539,499.98444615590034,499.9836958090542,499.98439133016404,499.9844121603009,499.98355130351916
4200,0.21690083234433666,0.2144451253472726,0.005110462793289669,0.7455509776107033,499.9835323530642,0.21369394948131426,0.8114290233232543,0.21592501660275443,0.0027639803511144917,499.98326049218696,0.21625142424726457,0.003261578074870975,0.21402874333897623,0.8463039742640135,499.98372153258094,0.2168474403792368,0.004449650745621062,0.8063345676119056,0.21383207497986065,499.9841599994735,0.8387931532489029,0.004292977526403494,0.21450107282311265,0.21622984576463514,499.9840307351917,0.21587746449435066,0.2131956219730535,0.8400120040941422,0.005540066258798616,499.98407556017617,0.2163155651078624,0.21536003410066304,0.8234859002171315,0.0021512160022051615,499.9837827349907,0.8284036795593976,0.0037565073606532938,0.21452975702127508,0.2158431251841478,499.98397303577985,0.004943066300304066,0.21598348231461323,0.7718998409182628,0.21370089582271912,499.98362510828036,0.8350778696254776,0.005395437016285707,0.2132523200298002,0.2162429961013302,499.98376318950443,0.0027791629405887865,0.21405498420530858,0.21684683235954466,0.8025144968464503,0.005466084758579535,0.2150510238847993,0.21638977525577327,0.857614879505846,0.0048892306277287575,0.21408430780688006,0.21619736443882534,0.7874884690202496,0.0019151579829005361,0.2153351708180099,0.2167391858949787,0.7537032309286692,0.0018395604401595003,0.21384627960092026,0.21585400043883154,0.7854579178316129,499.98392676010684,499.9840821510715,499.9832743522031,499.98351563248093,499.9833932716923
4300,0.21718773077104406,0.21294435262981454,0.0035542741397921185,0.743218925519646,499.9829776461613,0.21433719087153774,0.8095570593722062,0.21621616508295313,0.0035580456094709296,499.9830384904994,0.2170319869114766,0.004743580967638589,0.21245007148169034,0.8550937799440322,499.98290004007896,0.21633175779717703,0.00473982982524874,0.7927249398680707,0.21315772870532934,499.98313345882565,0.8444637863373279,0.004922872759266022,0.2133350494462107,0.21658378627806044,499.982792718903,0.21716654426544746,0.21300723966234766,0.8453442107943743,0.0044037383612774775,499.98322583891604,0.216623720820086,0.21389082664779832,0.8155097014171198,0.0016174636580683977,499.98376515694923,0.8323334863430542,0.0010668817820915695,0.21358413702920798,0.21649114097640398,499.98289229530275,0.0005419748007794824,0.21633560473621397,0.7730356659619192,0.2133262547904795,499.98357462124864,0.8238688449543377,0.0026786294490944687,0.2132371346937239,0.21714727864952751,499.9834253589823,0.004485636782240314,0.21382130615070855,0.21717018905533292,0.8144213367048059,0.0012270567175099991,0.21309909296168733,0.21715003935882593,0.8617579315393965,0.005446306669060504,0.2141027440451148,0.21624969831554527,0.7775693303726098,0.004452372169295851,0.2130074989641576,0.21624791822234457,0.7593321921904297,0.003144293590292135,0.21255707484949937,0.2168023158468847,0.7903484723165929,499.98328367792493,499.98347251493874,499.98307525571954,499.9827486658693,499.98342458191564
4400,0.2175231243938791,0.21219618075021787,0.0035892187799620523,0.7503194940617198,499.98310015723615,0.21317158706147718,0.8094828887829002,0.21707438194764445,0.0049573945556083635,499.9829568724004,0.217560041289454,0.001459133230366864,0.21169829087541672,0.8481939235481476,499.98327819679844,0.21709178422926834,0.0015072836577885455,0.7928579028506448,0.21347511091809687,499.9826819620273,0.8503901522039162,0.005225745748765404,0.21215418598727054,0.21655544279739145,499.98245535636994,0.21666234180886637,0.21189847651930252,0.834456421185835,0.004727031595739309,499.98326279238495,0.21685149489307204,0.21194166297458833,0.8210617804808711,0.0038570110769892895,499.9824548795001,0.8297553355346073,0.00040340138487146874,0.21176041396793932,0.21738549431807838,499.9829694559544,0.002600422596027132,0.21665885498586152,0.7741215825625443,0.2125787747161258,499.98312939090005,0.8281194077327679,0.0009255075779517549,0.2114510223565364,0.21699621332305669,499.9826672938109,0.005008662951313192,0.212179101893508,0.21675902971954947,0.8094181658562333,0.004153016896033218,0.21203497765877796,0.21717530402763152,0.856056391620877,0.003584187931072738,0.21269360320061345,0.21730891049255158,0.7845816358902102,0.0031282544368261933,0.2128175817312798,0.21697405013942472,0.7544220118747266,0.002877581507133449,0.21320598702893953,0.2171802008036006,0.795261680883009,499.98301239532617,499.98319095523954,499.98257930702704,499.98244131916334,499.98339390726227
4500,0.21697723455439522,0.21179061977274952,0.0016471042727573477,0.746442680269392,499.98303255436315,0.2125816692547988,0.8157972843995697,0.21749537583005377,0.003366196503995405,499.982321262742,0.21789725518196743,0.0013546424933818637,0.21224622130366727,0.8455759844458325,499.98241609034227,0.21741636568316075,0.005226207259607832,0.8052315251672517,0.21043447211131372,499.98250920613754,0.8506906827729607,0.0014320243784642648,0.21234709345397476,0.2175732975384525,499.9828325049925,0.2177560951471522,0.21055775437199706,0.8422728930615672,0.0028297957611894803,499.9828294986855,0.21724051822847248,0.21103413084661726,0.8168257724539514,0.0007597846388233188,499.98248306614477,0.8361609660438384,0.00023561543386807797,0.2107994451253933,0.21754246116494547,499.9828568123076,0.003254469632243596,0.21773867749861486,0.7699711250159398,0.2107097219129773,499.9821769619029,0.8253641022117458,0.0006948527725026349,0.21222029759080813,0.21757125484103051,499.9827090958814,0.002774384885006254,0.21061411331420032,0.21732838243023947,0.8051516352179877,0.0038140858786757485,0.21265732461348588,0.21705882227352516,0.8547856306326562,0.0008657542745258344,0.21255491217212072,0.21712522158908643,0.7772253993229122,0.002485928740899878,0.21048511843718604,0.21761606188676774,0.7544347261078407,0.005051132993277892,0.21193371559487745,0.2169656760051472,0.787706150301825,499.982336637127,499.98298216112863,499.9824789587404,499.9824462886785,499.98280193788185
4600,0.21731032879271925,0.2112738967208011,0.003898883757603725,0.7457088592177079,499.981889391943,0.21144881470095503,0.813746082300737,0.2174282273598006,0.0018474616100655748,499.9818513421906,0.2178987250172425,0.0043487980868556295,0.21033451776026568,0.8432480201804233,499.9817081614818,0.21786156077125965,0.003567343476567757,0.8055408307458565,0.2097083246864113,499.98272402408134,0.8431187317362481,0.004312337120336832,0.21152601432631832,0.21802313743680427,499.9819560009804,0.21725467774683016,0.21025537094550673,0.8434144443824475,0.0007850406992567555,499.9819464499704,0.21761567396741516,0.20990291863487645,0.815215131178201,0.005111959411491129,499.98219964244515,0.8335290127675565,0.004859622120305517,0.2106643998202249,0.21828002432684976,499.981762196104,0.0006896766043210122,0.2178342065498258,0.7709300783937614,0.2108309781290762,499.9823350660621,0.8249094429876771,0.001354125084750274,0.2104901427054546,0.2182721314884234,499.9822392897714,0.0035086282809001597,0.21072705014059107,0.2181607281876055,0.8069386363025721,0.004577910485685782,0.2104261925578774,0.2180309221592869,0.8533506200779655,0.002973803837630918,0.20966466021753077,0.21779455776169568,0.7802478881623743,0.0018032604222885224,0.210371933406729,0.2179898402172329,0.754760376307142,0.0007754663971316004,0.2118471419051121,0.21798756640026312,0.7924657835108259,499.9819450216911,499.9817957893793,499.9827114265288,499.9827168694005,499.9817043563912
4700,0.21799657783862322,0.21020994330651208,0.004160902302449225,0.7483356207560912,499.98169865081604,0.20990882591334964,0.8176770286093111,0.21809102719752776,0.0003397362788759464,499.9813893418063,0.2181643512311854,0.0012762556021604483,0.21120924802260949,0.8427477491440296,499.98157448347297,0.2186550760712825,0.004701772732160378,0.7997792916399975,0.20910559349065352,499.98232903701575,0.8400181907244025,0.0004834582007449016,0.2100240563765806,0.2182538694820857,499.98155227498626,0.21781073979280116,0.2097008163369262,0.8414386457999591,0.0037510461931087613,499.9819291749655,0.21794232985423886,0.21041088999670404,0.829235479305376,0.0020957686726343298,499.9821435314743,0.8377845798243919,0.0031727244711955,0.20945087623480582,0.21859060207865474,499.9818262177175,0.0014476890094723685,0.21827331255853213,0.7725561019932062,0.20913284796908382,499.98216094478,0.8231555783930208,0.0008760593662101262,0.20976547794636244,0.21845794479800829,499.9819197221352,0.0029716054874156603,0.20954660791063842,0.21857878238902415,0.8134555379751223,0.003169707757470319,0.20936137449658748,0.21779401066196566,0.8555501937383333,0.0007032152849847074,0.20947875085039558,0.2179841941342462,0.7769446451706625,0.002319686944639139,0.21090433088630772,0.21848037469456505,0.7551019465500189,0.004811463188567266,0.21115917117328467,0.21835018689269878,0.7900864548393226,499.9821553596704,499.9820135842316,499.9814845248004,499.9817842617726,499.9819237232963
4800,0.2189536740537018,0.2081241789178353,0.002281094432598171,0.7504935648960643,499.98127966856043,0.20945865630783458,0.8194587790604347,0.21865879712957983,0.0016900720187630722,499.9814971304869,0.2187998114056663,-0.0003729164161211263,0.20927756742571013,0.8503076052734113,499.9816078315559,0.2186324936020379,-0.00042545514309713433,0.7985496734206935,0.20803188168651326,499.98202705075977,0.8499628786209482,0.0040005331090142305,0.20881256171526585,0.21818891036718666,499.9816767099552,0.21799889808769504,0.20974521477279987,0.8402075982066877,0.0021179249784773974,499.98137314244207,0.21866097123322756,0.20925115503888184,0.8276832640982399,0.004129470235677519,499.9815902155339,0.8305194316752297,0.004472880668735555,0.2090264085056076,0.21890885429612372,499.9813067918861,-0.00015615820000752702,0.21852374520735626,0.7760537934077665,0.209899055303182,499.9812562136408,0.8297318097250859,0.004476144888844455,0.20928220825414745,0.21862008953748924,499.98180793448483,-0.00045220548600846113,0.20834499306672594,0.21900064955804407,0.8096458365550236,0.0043083305103082436,0.21005236436345745,0.21828088551097405,0.8573304386095941,0.0005965953696569254,0.20881599061900602,0.2180962953283997,0.7822711106671417,-0.0003690376402802338,0.20915857575766386,0.2187749872596249,0.7578265585553832,0.0037335721557842086,0.20918916952201683,0.21853958933071058,0.7854265731233507,499.9814913383825,499.9810609551575,499.98115914495395,499.98133326860193,499.9810898691456
4900,0.21910334869658,0.20936970092068777,0.0032719710273934575,0.7478685520102325,499.98125044552415,0.20835947758892645,0.8145727132860646,0.21834212226518127,0.003820228084187113,499.98075462871697,0.21922141436576473,0.004082783893210585,0.20915417940503725,0.8453310642620439,499.9812097328296,0.21863118495540854,0.002410521093663814,0.79653793190807,0.20905923876847127,499.98140532723687,0.8389976853682171,0.001178437165346062,0.2075288857051147,0.2190571104622267,499.9806180033832,0.21926983070048378,0.20738609994266138,0.845163389592125,-0.00036625881788798905,499.98087517281516,0.21841836509495902,0.2072005374076047,0.822711460959375,0.0008008923461756124,499.98067736504544,0.8300165131909014,0.0032490586620902407,0.207331000823091,0.21929946026454353,499.9811086567803,0.0004634567554956954,0.219206287008352,0.7759366315651903,0.20721517770701067,499.9809923958187,0.8333886563768248,0.0023824916776400955,0.208338993392246,0.21852932636938355,499.98064011128156,0.0043613491358881,0.20803732487419951,0.2189652840426425,0.8075024414771416,0.0010411482320764522,0.20773536229501183,0.2183576305303716,0.8489862610951113,-0.0003797413910871725,0.20777498631999186,0.21914141364082843,0.7825690093034937,0.0016858801234463884,0.20866060465086927,0.219003819494144,0.7563103351977968,0.00042137721673688377,0.20871344010449397,0.21849852092876507,0.7963159069671379,499.9810350721862,499.98113861580504,499.98064908174695,499.9810975489276,499.98098749453976
5000,0.21884079850128363,0.2080401943163092,0.004089984773667768,0.7401845115747276,499.981070825011,0.20776825696651255,0.8217737921896029,0.21945272051522158,0.0013133784090396295,499.9808343827026,0.21905051456992033,0.0028509273773993657,0.2063449388708458,0.8520044441318971,499.98037168308787,0.21965641211501047,0.00021525463007972105,0.8027312819871273,0.2064960479589938,499.9812047607293,0.8496969496295034,0.003228569434327416,0.20830113758338756,0.21893889664559738,499.98093823052096,0.21952205886755077,0.20828384120319712,0.8352920999633562,0.00020240810963785658,499.9803484621843,0.21940345528751137,0.20709615532796743,0.8260940199809762,0.0023734338297861715,499.98082231088745,0.832268923851239,-0.0006985584815305964,0.20634603540059548,0.21969049868883678,499.9805615116202,0.00285182433685696,0.2195724214741131,0.7715126795126304,0.2071767071492126,499.9805809793503,0.8320632282043676,-0.00010794401242703445,0.2073508025929118,0.21965850210339355,499.98036943645013,0.0026946644828244777,0.20745684196525774,0.2188139665236402,0.80961829291624,0.0015994713060852744,0.2065901123102791,0.21906589239955007,0.8546757957259885,0.00419013130398826,0.20729655564912078,0.21901595737548005,0.7782918985800319,0.00384177675475957,0.2076695043946275,0.21870540776925032,0.7555671609991913,0.0013464951272162138,0.20678072492142924,0.21971439033516144,0.7872647903637398,499.9802994129841,499.98046789261804,499.9813273839436,499.9810788713343,499.9809701728659
