milliseconds,CaI_1,g_1,IP3_1,r_1,CaT_1,g_2,r_2,CaI_2,IP3_2,CaT_2,CaI_3,IP3_3,g_3,r_3,CaT_3,CaI_4,IP3_4,r_4,g_4,CaT_4,r_5,IP3_5,g_5,CaI_5,CaT_5,CaI_6,g_6,r_6,IP3_6,CaT_6,CaI_7,g_7,r_7,IP3_7,CaT_7,r_8,IP3_8,g_8,CaI_8,CaT_8,IP3_9,CaI_9,r_9,g_9,CaT_9,r_10,IP3_10,g_10,CaI_10,CaT_10,IP3_11,g_11,CaI_11,r_11,IP3_12,g_12,CaI_12,r_12,IP3_13,g_13,CaI_13,r_13,IP3_14,g_14,CaI_14,r_14,IP3_15,g_15,CaI_15,r_15,CaT_11,CaT_12,CaT_13,CaT_14,CaT_15
4000,0.21590853797877418,0.21488817893115203,0.006514191404375467,0.7422726325354998,499.98418492711676,0.21588226928473223,0.81227774806962,0.21611719218374703,0.0036851279712613507,499.98394690484275,0.2154875874366392,0.005952188638397651,0.21611195414071102,0.8508253128144535,499.98389731507297,0.21575307182207878,0.005427683505895203,0.7992899668949374,0.21604899487402446,499.9839906390566,0.8504606117936961,0.0064161463403460735,0.21547698687071665,0.21554517025101785,499.98396974975265,0.2157116805896569,0.2148245313129965,0.8466262322336273,0.0020144045229219623,499.98380829706866,0.21535688966291683,0.2163373053139876,0.8200794324664661,0.0050027496427879166,499.9840504176263,0.8401386663933709,0.0043668363252476914,0.21552229279552867,0.21522479611219977,499.9848369559824,0.00304131724787566,0.21530710625315516,0.7640400033431963,0.21583714842468107,499.9840457664563,0.8347328688315114,0.006656128307623587,0.21589956038584465,0.21607457763070534,499.9848379289829,0.006481708209600948,0.2153295700912804,0.2151782638699873,0.8066675919262614,0.006690423231031783,0.21561062708591516,0.21580608076850807,0.8542529099712844,0.002218227936752671,0.21546031909282548,0.2161968704016452,0.7849670492153048,0.006446241399846087,0.2157802710490239,0.21558990504870781,0.7603430055130747,0.0047987460790879614,0.215520589571363,0.21533576397970192,0.7956023341009147,499.9843294460949,499.98386230020975,499.984069283739,499.98421013910865,499.9843703938114
4100,0.2155148790592394,0.21478925064093826,0.00298436853836524,0.7474384745824384,499.98417131227507,0.2148891908256483,0.8081504754584573,0.21608382755256572,0.0036228455548818535,499.9844019924246,0.21622345227264744,0.003505939182936067,0.21455276652514751,0.8558060003039869,499.9839602609815,0.21559334123127585,0.004622959312950125,0.8049023592202741,0.21620750527606258,499.9840469641306,0.8455142408077362,0.0054263004321200466,0.2142412427082451,0.21607561756566973,499.98382118150397,0.21640833612680851,0.21481584451318264,0.845419350501518,0.0011782751819339465,499.98391877686834,0.2159657843325938,0.21416886713256944,0.8216265240609599,0.004639405751966326,499.98370419922423,0.8411663003083842,0.00214414402770835,0.21604897234716436,0.21627001924092534,499.98403003176855,0.004452104878001339,0.21562785484872665,0.7697342518315068,0.2161518722062855,499.98450127071976,0.8271491943071155,0.002667531308693661,0.2155110003165478,0.2164126955762097,499.9837494240375,0.0018256821340946337,0.21534093783803335,0.2161590890644093,0.8084281755370074,0.0043437167580827295,0.21597506166142894,0.2164970466110732,0.8499550519148532,0.006033059242752277,0.2154410312113159,0.21622714581546945,0.7865748845033889,0.0013487835105835478,0.2151735135976483,0.21643122202919846,0.7644450826901963,0.0031694582303865206,0.21389637784036572,0.21570883982235178,0.7961723793767643,499.98388612606374,499.98420586033785,499.9835041425197,499.9835887041824,499.9839027841325
4200,0.2166125145175187,0.21326551572766003,0.005139851837703711,0.7465411662138954,499.98318425545943,0.2151465809589234,0.8167971697466448,0.21682261802830155,0.004286039840226213,499.98399938625005,0.21625758929459538,0.0047065723099389695,0.21335159366427006,0.8521948241895213,499.98362621740904,0.21585812685642403,0.005532840716251545,0.8028182216605256,0.2134680796611778,499.98410382688945,0.8524118065508499,0.0023403030750275096,0.2136040926813423,0.21595712268057143,499.984150335373,0.21596373525464588,0.21454373438726193,0.8416746802239158,0.005074280213823738,499.98328373121313,0.21690121159860282,0.2136687009623837,0.8166143329821337,0.0046643391666489585,499.98326008143283,0.8286416107977024,0.005518375941284676,0.2152931466709067,0.2164856663989202,499.983969127965,0.003042076442176747,0.21657421588279221,0.7759070809272788,0.21460065288905725,499.9836697459823,0.832177867132363,0.0016054678673100317,0.2148612932899879,0.21613195982892672,499.98319546623094,0.0031819572068729576,0.21326059932089486,0.2163498539013712,0.8052778061031987,0.0012695647021353303,0.21360829131346795,0.21609342071371307,0.850553904821031,0.005187081163865058,0.21338720991055254,0.21643132564559417,0.7851915376818743,0.002702287781189028,0.2141637491328564,0.21671247773170846,0.7549578787959934,0.00579412884014252,0.21367772968804755,0.21614901732231145,0.7919141387139442,499.98356417230804,499.9839371174095,499.98337173559383,499.9837070462949,499.9839408458644
4300,0.21635567048640017,0.21351077353823797,0.003799714645799824,0.749232292091394,499.98323626705167,0.21404630377347628,0.8160917997496471,0.2163174242057616,0.003453713246869844,499.98355189204665,0.21712474257208844,0.0037396695774422153,0.21391143604940527,0.844927238677185,499.98367554172466,0.2168745283665227,0.0025586294863596676,0.7951493716202658,0.21411479302970496,499.98345207562693,0.8410916090505741,0.004669934376280691,0.2130770372486083,0.21629632066938728,499.983721437987,0.21692116371594464,0.2139572596548126,0.8455433845066957,0.004686332818967789,499.98313909687556,0.2168510074698885,0.21375443349940193,0.8195506292945401,0.002571027324629016,499.9830624569837,0.8282469911942327,0.002986723345406187,0.21268538261162617,0.21627746229757194,499.9830265952432,0.0011588450024893325,0.21641332362724816,0.7648880242425714,0.2143204922477664,499.9828033523333,0.8239893384830778,0.001584364019692778,0.21449950827881545,0.2164339348659243,499.9832163650883,0.0028439996126668208,0.21384848687682226,0.21713290241665711,0.8016644040117453,0.0011074392675223255,0.2125009858168984,0.2164012035670316,0.8535300309472107,0.005669315329087847,0.21418724937120495,0.21685258336297844,0.7768564405400771,0.003147057554849581,0.21261743113266515,0.2172318880830242,0.7556731333885044,0.0044239140674490925,0.2126764308697128,0.2164503684212423,0.7912322847792929,499.98290994668605,499.98283528158714,499.98375838267276,499.983592165371,499.983553711096
4400,0.21737796053487038,0.21181457588140873,0.00047607717614305727,0.7484609552624265,499.98322803909497,0.21136968520022717,0.8119094685795206,0.21705114599575678,0.004508666960155559,499.9826610670877,0.21726086548569593,0.005435871032544873,0.21295110627762076,0.8436613548947551,499.9832196860112,0.21699701511262923,0.005289690926244591,0.8050277741332242,0.2131078996585283,499.9830742123979,0.8479912479309636,0.0004896417377119925,0.21328478476878707,0.2173510040445683,499.9827560670949,0.21683405757292615,0.21143386826219282,0.8394273650105201,0.0022218983014902806,499.98324675313296,0.2175093179963649,0.21282960114409658,0.8290677937968213,0.004009838105817715,499.9827162294344,0.8314536856630473,0.005456077564760099,0.2118740368372176,0.21732777965631955,499.98300734353063,0.0037654855350079393,0.21732927114671027,0.7676157326465018,0.21334798802643257,499.9828683875041,0.8220130973630699,0.0025638374371028715,0.21303945464231713,0.2172335708323912,499.9831990080335,0.0036544407474097887,0.21360551644282172,0.2171741510838984,0.8014563659749822,0.001291699650452795,0.21263066305791584,0.21711567294024536,0.8579062615806875,0.0012791573596966095,0.2135866387995221,0.2175413119571888,0.7828906819783843,0.003223618928708975,0.2120446791294942,0.21741712487126574,0.7531852498106316,0.0016002680398377379,0.2118426455780655,0.21730021028368585,0.78634010223452,499.9830622231679,499.9830557966899,499.98254187982496,499.9828191009925,499.9830880182933
4500,0.21734342013511218,0.21222372369058548,0.0021198350644951,0.748948442865497,499.98224542912743,0.21198433145826068,0.8118438333517581,0.2169925762873043,0.0017604411767302983,499.98307845308284,0.2171825363096329,0.002515863500118199,0.21052605211884676,0.8514019802873715,499.9825056409131,0.2170858973931344,0.001847297957706653,0.7987419219790447,0.21045425008450752,499.9830114659456,0.8418598554877087,0.0029451254659856744,0.2124835543213609,0.21747360031581436,499.9821163473393,0.21769337540727982,0.2105666041329176,0.8340894687928722,0.004183840180829598,499.9830797073507,0.21702167855471818,0.21121877616978246,0.8242163346348446,0.0031156483058387098,499.98307150503797,0.8310648152120432,0.0037515980993952547,0.212041802364901,0.21785592590477842,499.98264716593116,0.00538300810053812,0.21788558086135829,0.7679876740648967,0.21119893504580858,499.9825591037975,0.8350183683262273,0.00529853834404451,0.2109536668921768,0.21718519852530868,499.98248537908523,0.003338051221705348,0.21271729961484073,0.2174516508608632,0.8053117386609312,0.003008618549179719,0.21058801159419194,0.21752210783465414,0.8508248826953781,0.004934175896339114,0.21247548140981162,0.21764658528559172,0.7868841642936201,0.0009412860749051829,0.21071603787741908,0.2174194623489539,0.7556365426300637,0.0005789332735446065,0.21055481366765477,0.21722479931430252,0.7853788857138488,499.9828293834623,499.98229561815845,499.9826661127208,499.9829238852471,499.9820879537122
4600,0.2174572226990594,0.20972442761700688,0.0039303609706867314,0.7448257970199628,499.9822600117209,0.21204090173489196,0.8101078425906854,0.21800638087633467,0.0016804202497450798,499.9826270445528,0.21818858726436668,0.0007673100616001015,0.21138278004516747,0.8492061120357941,499.9820063498599,0.21795814065690025,0.0005563322009720451,0.7989230940337588,0.21053818043265998,499.98269419571926,0.8471580486908846,0.0036689914564976573,0.21056948320863567,0.2177572454100524,499.98255983996097,0.21735660463185172,0.2097124492070576,0.8339542010902921,0.0025635360424426648,499.9823151003005,0.2182224330658923,0.2106967905152832,0.8253212966029863,0.0015338486252416555,499.98263844887776,0.8385302589005684,0.0007217156573149609,0.21195573612714405,0.21790263282044245,499.98176191488477,0.0002100165620744568,0.21792311349670676,0.7663805309344794,0.21111813654892117,499.98227554170086,0.8275881390111383,0.0026157087088924023,0.21051730950030048,0.21762326204349774,499.9826011041173,0.00377253055486623,0.21069214236774894,0.21735697091857703,0.8134017200157473,0.0030596378086134236,0.2118911647578379,0.2173182590564813,0.8490654954730067,0.0007510586801062625,0.2102538784679004,0.21775771019890988,0.7874298271268795,0.0011079232861343567,0.2113271396796195,0.2181609301196806,0.7616291163294591,0.003768896371192743,0.21056367010912214,0.2173249195597678,0.7838988548091004,499.9826169696241,499.9822149786783,499.9817939184988,499.98264869943404,499.9821147690034
4700,0.21778580077539117,0.20972098413608964,0.0006495869199183667,0.7470384662664108,499.9818566037647,0.20948267784513525,0.8173273438624568,0.21854247832848392,0.004125045545989317,499.9817842411205,0.21770208298327126,0.0025382151380504447,0.2089086789335584,0.8472162179846131,499.981887825157,0.2177267136634946,0.0014051139699073072,0.8009182663667063,0.2098182214142781,499.9820148131636,0.8446526559050321,-4.534295296647339e-05,0.20969820686505042,0.2182668968918833,499.9816179193278,0.21864121022494065,0.21023184485995194,0.844790067262043,-4.1443837884088015e-05,499.9820859353011,0.21833117026844553,0.20943164415519025,0.8196427845501127,0.002360229681285663,499.982383688545,0.836115396651965,0.0028695573321808232,0.2089067996642454,0.2176716144242055,499.98186917440614,0.0014834791459661244,0.21779767302120842,0.774919238258384,0.20892491181555628,499.9814785698307,0.8288823954627789,0.002203600780129435,0.2087887197567463,0.2184147230698187,499.9821851248914,0.00012122053649069953,0.21105662157568514,0.21787314884002668,0.8026953114211591,0.0011186361816752487,0.2098366088871697,0.2182436894806315,0.8610634686142482,0.002318287490910341,0.2088139322999227,0.2186648153186042,0.7815945307795414,0.0027417041391187415,0.21078368781081946,0.21762938636465465,0.7571286904756825,0.0024953285489066187,0.20939722232214572,0.21779090083957672,0.7920554009917996,499.98162278945756,499.9815107021658,499.98177542236516,499.9814090042277,499.98183084255527
4800,0.21844155318616604,0.20897181129313078,0.0036851737522967205,0.7469805791126423,499.9813300910148,0.20898612796364557,0.8117461244901767,0.218852316083819,0.00030482846911303015,499.98164790523913,0.21880697857931247,0.0038317271274972598,0.21006181320856468,0.853501724301535,499.98135600441424,0.21850797733746397,0.004181421744292759,0.8022090754490285,0.20902207055274363,499.9812081092225,0.8401565888947483,0.0006922197380306563,0.20822870758350653,0.21838499437915773,499.98123348463713,0.21863122619079126,0.21026034468926758,0.8335811778869368,0.002011622625087405,499.9820137947984,0.2188452385438078,0.20946443833027667,0.8279727701658439,0.0034163157263049884,499.98147287571675,0.827854676537325,0.001697765409095352,0.2091011428805577,0.21828569746621582,499.98180721394294,0.004264536849004453,0.21884177209048086,0.7704063302854506,0.20888296031756817,499.98187787673635,0.8316515167191507,0.001435328912682667,0.21041177205258152,0.21864263578454654,499.981959343203,0.0033679524860584374,0.20953160731031942,0.21877463961886603,0.8107343935404127,0.003508469201228855,0.2094395995140456,0.21869038697671056,0.8504703645022057,-0.00028762047376317684,0.20873503892660172,0.2189954638056255,0.7774462924907517,-0.0004887291984109056,0.2089800231939898,0.21812899056019924,0.7622139273954542,-0.00033617429894335906,0.20962644569600652,0.21863802021540982,0.7842923747360344,499.98198812833704,499.98175415836806,499.98183195830757,499.9817659947516,499.9819728764976
4900,0.21894157759290117,0.20726170830416393,0.0023374821011628764,0.7492235247692802,499.9806372881972,0.20768501635605052,0.8129986613111977,0.21925346783443464,0.0033997928878127704,499.9809520530799,0.21836691320437104,7.5642715099454375e-06,0.20937021648179902,0.8537857292783777,499.980821730581,0.21883619051053563,0.0014161924289591787,0.803536341706977,0.2077611067203989,499.98152690712095,0.840881907606268,-0.0004509984559503918,0.20764752521804766,0.2192564075231139,499.98106381032005,0.218657488331376,0.20843972726691806,0.842096387627363,0.004097662002182699,499.98089675929225,0.21924558917219675,0.20822260989161537,0.8202075766649982,0.0016290428683237396,499.980875997523,0.8296675794428373,0.0025042294374763773,0.20777199199155458,0.21835002053363872,499.98064788142295,0.0029290353284546836,0.2189926608293824,0.765170146049104,0.2084508112379768,499.98067285540805,0.8316227954923416,0.0030327617889089483,0.20778111953361952,0.21855980015551105,499.98090866241745,-0.0005947411807794155,0.20778605220744367,0.218339900087884,0.8106850259811954,-0.0004295646614140194,0.20782368229442194,0.21864796299120434,0.8536655347575722,0.003345033713063784,0.20863536260337717,0.21918476500223436,0.7872316290192959,0.0029430174318128997,0.20866118238442066,0.2190209969785369,0.7556594409585065,0.0027750333204304275,0.20933317285596914,0.21874573490694993,0.7944545274147298,499.9813629737599,499.98153686538626,499.9809144752625,499.9815214633806,499.9815048346083
5000,0.2188508990258511,0.2064636131442269,0.0018636814190194134,0.7474222284868594,499.9804630507909,0.2080242875476524,0.8144233265784261,0.21912665675658657,0.0016683188332849172,499.9804305613407,0.21910803018776742,0.0022595095207550266,0.2072147372592488,0.8428566839213298,499.98127511031834,0.21970292195080662,0.0008134517048632496,0.7967948776327421,0.20741817635805956,499.98076676659286,0.8425136084623737,-0.0001696156838632242,0.20799957189822682,0.21955395709052347,499.9810039386852,0.21954189160423915,0.2065580312090164,0.834412685289514,0.0014581265139771663,499.981261916417,0.2187122438598958,0.20751873623290454,0.8278628998483332,0.00019751470358675503,499.98100089697846,0.8300000904642432,0.0036329042085565567,0.20810120403532884,0.21905466521670458,499.9803676464238,0.002473696616542379,0.2188220190987664,0.7752681827209479,0.20656070038574165,499.98049501782475,0.8238394721730512,-1.732939729955779e-05,0.20704674140439408,0.21917129893113238,499.9803284222999,0.0036119488173318223,0.2065750375045051,0.2186846569918425,0.811289283952056,0.00036365726333355904,0.20748042400777583,0.21913414870692852,0.858501939548454,0.0008350821191985701,0.20669657036846942,0.21872138833867563,0.7831751776447186,0.00032718493399214155,0.2064811004368338,0.21908217393330331,0.7556187940752747,0.004365926983935048,0.20793649369111933,0.21901871370472437,0.786771590573894,499.98104532582823,499.9805700901317,499.9808453305556,499.9806529423995,499.9803163228621
