milliseconds,EGF,I,RE,Rd,Rp,GS,Rp_GS,Shc,Rp_Shc,Rp_pShc,pShc,Rp_pShc_GS,PI3K,Rp_PI3K,RasGAP,Rp_RasGAP,IRL,IRp,IRp_PI3K,IRp_RasGAP,IRS,IRp_IRS,IRp_IRSp,IRSp,iSrc,mIRS,mIRSp,mIRSp_GS,mIRSp_PI3K,SHP2,mIRSp_SHP2,GAB,mGAB,mGABp,mGABp_GS,mGABp_PI3K,mGABp_SHP2,mGABp_pSHP2,PIP3,dRas,Raf,aRaf,Mek,Erk,pErk,PDK1,Akt,pAkt,mTOR,Null,aaRaf,PKA,pShc_GS,ppMek,mGABp_pSHP2_GS,R,ppErk,IR,mPDK1,tRas,tRas_PI3K,ppAkt,mGABp_RasGAP,amTOR,iGS,imGAB,imIRS,aSrc,Ri,IRi,iPX,aPX,aPX_GS,IRSp_PI3K,IRSp_GS,IRSp_SHP2,GABp,GABp_PI3K,GABp_GS,GABp_RasGAP,GABp_SHP2,GABp_pSHP2,GABp_pSHP2_GS,imGABp,bRasGAP,phosphorylated_Akt
2500,0.627302110553515,2.054638263764334e-37,8.237759568579088,1.4742642973017157,0.07184710011402612,199.96959926229817,0.007199926118758879,269.81448996365185,0.18876136265275845,0.0200581568219665,0.0010288342844923936,0.01124398944665538,199.88141523714285,0.1048584860948407,49.999981679106604,1.8878321508809818e-05,-2.3792256287477327e-31,1.5610825859306865e-28,7.796900272470594e-29,4.0430881798552456e-26,299.91928013138835,-3.320134092050297e-27,-6.194932039600627e-30,3.15812927029385e-07,517.63777116051,0.08845299131861527,2.0117360463015675e-05,3.247872427025964e-08,6.53082677569119e-06,299.999970309807,1.0141755469723597e-06,224.99581964538189,0.003740263042196776,0.0010864678938239708,7.474450406408915e-05,0.0008424824857360009,5.8520740168858206e-05,-1.4798292106709642e-08,0.05920988067208655,149.941415294654,99.99977137763,0.00028686513000049737,200.00000084089058,400.00000025316797,2.5825182049365415e-07,99.97445204244863,99.99929972538428,0.0006957346326475248,99.99993629628393,0.1318593957462507,5.3559975986190015e-06,100.0,0.0005429615486587324,3.6438698562214033e-06,8.479865004500905e-09,88.31591758066233,5.775628812680261e-15,150.0,0.021912206940604775,0.05795325030648172,0.0,5.581225753394248e-10,1.1785534625488208e-07,4.413529280181072e-05,6.1970239281622515e-18,1.2192682151461782e-21,3.9672179906401636e-09,0.2825443602520549,0.18903351910893146,-2.3566613749343885e-28,200.0,0.0,0.0,-5.8088966351163357e-08,5.902831224405943e-10,-5.200923806192129e-09,1.8357475796742257e-05,2.1201177256315287e-05,9.936551917043592e-07,2.811871409488641e-09,2.867020647463191e-06,-3.297994448583958e-10,6.891517721124456e-11,5.098646741223367e-21,1.0000000000000003e-05,0.0010275376649405946
2600,0.6402923066966663,-1.1801285613872912e-37,8.260920379299856,1.5761223504559094,0.07385803361034442,199.98034230873088,0.00822190168506239,269.7585144233305,0.17513553463309295,0.026402702631318956,0.0013705594666744477,0.011601977517579236,199.88689874616915,0.10571654699977716,49.99997261475486,1.987533419588816e-05,3.2438700364954785e-32,3.7729033202229496e-28,1.0958236310326198e-28,-6.082937333436072e-27,299.8739379936175,-9.129931990809968e-28,-5.67325713577722e-29,1.2555451629754635e-07,517.6360277796718,0.06156753096770299,6.832667873039469e-06,3.009966412243592e-08,-3.0265696544123757e-06,299.9999406200118,8.641306112311293e-07,224.9943330440965,0.005309896507461196,0.0011381732809512028,0.0003097488890554688,0.000620420534060408,3.0365303663066045e-05,-9.766072539777213e-10,0.07956215877572377,149.97133390065906,99.99953709422205,0.00019124478258121603,200.00000246541873,400.00000006103716,-1.3201981196364486e-07,99.97578053467339,99.99884208438063,0.0008781533220225201,99.99994234507069,0.20237791832547938,0.00010180588854369574,100.0,0.002959062912686623,-2.527841025574388e-06,-1.0710188653732068e-08,87.54501559607104,3.463727194016695e-15,150.0,0.024535252513985688,0.06514594326808405,0.0,-6.935635196466953e-10,3.6054362721559154e-08,6.193640749736437e-05,-1.1647972632418016e-18,-4.103367291331585e-21,-7.993906535320981e-09,0.37327298043140206,0.20190894616565933,-1.471789799974115e-28,200.0,0.0,0.0,1.35574840487707e-07,1.3478023228232347e-10,-2.0398064100321354e-08,1.9723149795676233e-05,1.5112205255059867e-05,3.057639529133163e-06,3.5047285612198697e-09,-4.002970390830291e-07,-4.274997827118408e-10,-2.9829415253443894e-10,2.991522689227242e-21,9.999999999999999e-06,0.0013001257973680436
2700,0.6222375043884293,-2.363607588573881e-37,8.163885215303836,1.6069276334041003,0.08068496880396188,199.96443724244006,0.011062449689665684,269.7712262862408,0.19715999670917983,0.025413974899619142,0.0012911388155778223,0.013365057021119765,199.84875377126895,0.14693415677492666,49.99997662642166,2.72248754027422e-05,2.93275477313119e-31,7.555348292289309e-30,1.7491922603709756e-29,9.61774765506155e-27,299.8554072526275,3.646287727913274e-27,1.572965659659247e-28,3.344608235237785e-07,517.5874742626444,0.1140244785245818,2.162934070035317e-05,4.305677534680695e-08,3.246632231190817e-06,299.99993807063544,1.295556767487508e-06,224.98994312057067,0.00577425740767659,0.0009668023481129143,0.00012457415312853531,0.0012570095836724813,7.027312032515449e-05,1.8876307001248895e-08,0.10169964331562753,149.96760018235975,99.99987539882883,0.0006083398218648393,200.0000055903961,399.9999997730988,-1.8323991311556144e-07,99.97347852465826,99.99849133785202,0.0013149508177547876,99.99991408611635,0.2303524814687316,3.259153671026351e-05,100.0,0.0014328793458074007,3.826095578916701e-06,-1.424025130996938e-09,87.14467010040589,1.7548115967994632e-15,150.0,0.02442093645004685,0.04361587832087938,0.0,-8.390568760458779e-10,2.3254579984329473e-07,0.00010576114134989118,-2.551083722910178e-18,-4.230187808285711e-21,-1.7912145401859298e-09,0.35457568814347734,0.21614053295724703,-2.0506769948739263e-28,200.0,0.0,0.0,2.1989309309987783e-07,6.775350621763724e-10,1.1874608794314106e-08,2.6820170737176087e-05,2.358629496390177e-05,4.44118173079729e-06,2.9600134450008817e-09,1.3304038571516612e-07,-4.254167139119552e-10,3.489705414158053e-11,-1.0015131984079168e-21,1.0000000000000003e-05,0.001163334899313748
2800,0.6244813060920202,2.322998145243895e-37,8.305818033194305,1.6922011224345332,0.08552032263985428,199.9552083130578,0.011545922961503089,269.68003787223336,0.22428811731501203,0.02617568858610493,0.0015545793513592845,0.019490940025679,199.859289985509,0.16588435346506267,49.999973469393105,2.6996690676287542e-05,-2.842297997989355e-31,-1.8576480531443494e-28,-5.759526099141211e-29,-2.2029224175726695e-26,299.8374610297864,2.2857432473859255e-27,1.1578839741624743e-28,1.1832461502346448e-07,517.5207601830125,0.15216395377107184,2.94212737555687e-05,4.7059646011714875e-08,8.942493763743354e-06,299.9999163264753,1.9376342616517935e-06,224.99030052723703,0.006579828119837144,0.002028299128666584,0.00039323691462342955,0.002587557596191037,0.00014790239692702008,1.8512600852377315e-08,0.09759050764465445,149.9443500957988,99.99972817749233,0.0006697902335393054,199.99999335068523,399.9999998124529,7.284009295543474e-09,99.97197469008012,99.99883225764336,0.0014919342110745343,99.99989294017519,0.2332546154951181,-4.8044602129490585e-06,100.0,0.003074162801044909,-5.033748759487812e-06,-1.0594287193928325e-08,86.89177693954524,-1.1378045389377934e-14,150.0,0.03125421324066213,0.06318403779662396,0.0,-5.5313725701119256e-11,1.6846097538630637e-07,7.459805241773756e-05,6.304574022858976e-18,-3.1318416943326323e-21,6.682525578140912e-09,0.4613645266130497,0.22688708435762828,1.875496488161153e-28,200.0,0.0,0.0,3.850358170864956e-08,1.587415869961494e-10,3.409611257892587e-08,2.340525977594637e-05,1.341164378577698e-05,5.245971705844175e-06,5.508192524722828e-09,1.906306631360287e-07,9.017343306402959e-11,1.5812745082800458e-10,-1.3536946974519863e-21,1e-05,0.0015195577205598843
2900,0.6102101222161922,1.5542381506552294e-37,8.130473314620001,1.8902343644065347,0.0913286542477816,199.95041793856433,0.012522218855865175,269.6530670135071,0.24078284060993016,0.031900557155525006,0.0017403643765809035,0.02216238485729211,199.83501340338043,0.15403285022463525,49.99996888672439,3.523837840106369e-05,-1.3733061599783386e-31,5.676986400484089e-29,9.923048031451817e-29,-8.476017288085969e-26,299.8733933651046,5.373758959165589e-27,5.294331560930819e-29,1.4361428510123786e-07,517.4874090584565,0.16508294158765124,1.928979728154524e-05,6.99264479723832e-08,1.7594218773124272e-05,299.99984467391863,9.522555995061587e-07,224.98973587413914,0.007915972741081922,0.002337410344909907,0.000328465679823358,0.002809203788777871,0.00013953311176293935,3.0235009441551134e-08,0.12091648249601354,149.91437728395732,99.99965869362534,0.0006389233723358612,199.99999372379327,400.0000001488525,-1.344532280565924e-07,99.96876862899622,99.99838911675415,0.001303852860715957,99.99989972019239,0.21557289461643367,-4.081704587547158e-05,100.0,0.0048080401253728505,4.556912920419986e-06,1.9870087255446433e-08,86.2583922302814,-1.1574047949533062e-14,150.0,0.038289919154617116,0.08973786011622954,0.0,-1.5629669807737433e-12,4.049574146217385e-07,0.00011731601765716852,-3.141062301813382e-18,-1.684050513337242e-22,2.959339912568147e-09,0.43811995045859603,0.2649510049644286,-3.660998905659782e-29,200.0,0.0,0.0,1.5107944486031225e-07,3.292799674138544e-10,2.4156796722503507e-08,3.473944088522838e-05,1.4985941469504395e-05,3.108256566544127e-06,6.469269085298805e-09,1.2013585218457087e-06,-1.6791993136029032e-10,2.7176014724856855e-11,-4.95125649323507e-21,1.0000000000000003e-05,0.001896597172010237
3000,0.597995766762072,1.2019686979336008e-37,8.33507739582066,1.8037813121075723,0.09091286826317416,199.94825859822197,0.014025212766672804,269.6319905467279,0.26393043329080523,0.03362412166217589,0.0020005170572564715,0.028639365840653616,199.81907436205304,0.16692627785617414,49.99996284513786,3.615257596472615e-05,2.2961403379593617e-31,-1.1668776392668765e-28,-9.003449105596085e-30,2.2960756130764727e-26,299.8506830789596,4.98238663899994e-27,-6.023383265823533e-29,2.7300320263330646e-07,517.4935116507933,0.18064980090230456,2.2667884276376656e-05,5.196864327134574e-08,2.1105456425095868e-05,299.9997996089584,1.1331290694556483e-06,224.98790225904193,0.007269529715905924,0.0020039101162014654,0.0002729832438532353,0.0018592090226871544,0.00015291163347994487,3.3433448031544383e-08,0.11753341348882881,149.90770782529245,99.99889277933255,0.0012274683585284244,199.9999978695852,400.00000020187093,-3.036547517269551e-07,99.96329015744196,99.99820630360625,0.001684265323417471,99.99990224546332,0.26523897477160324,0.00013107294931779536,100.0,0.004031466615321831,-1.9788573852525925e-06,1.649713251616666e-08,85.99605494984021,-4.063890078638333e-15,150.0,0.03735846809064594,0.09051526030738744,0.0,2.71955658499258e-10,3.770531090788079e-07,0.0001130586042017593,4.26370178790474e-18,1.3410450554598921e-21,-5.844394208575341e-09,0.51287269520218,0.28787538120267564,2.031257676908254e-28,200.0,0.0,0.0,1.7034972199968094e-07,7.346472473000541e-10,1.7325392119736978e-08,3.354840382269451e-05,3.7638175516907047e-05,6.148884445706666e-06,3.2884018871506183e-09,3.7315980843378537e-06,9.7487502373064e-11,3.478091589678503e-10,4.123681022834361e-21,1e-05,0.0018768154245935088
3100,0.5751717358540094,-1.5958630126427155e-37,8.451080189253787,1.8976739257705268,0.0958480764855473,199.93766106541042,0.014825418720277789,269.6408326809338,0.28799831381029434,0.03860187849107084,0.002296832853108282,0.030505717841271766,199.78692112472592,0.20979933592409278,49.999962276609345,3.8199201672641326e-05,-3.226385770071453e-31,1.9854851857881104e-28,9.057535834924927e-29,-2.1905300471353077e-26,299.8074765831286,6.602844978508443e-28,-1.1732497828465365e-28,6.713988616693503e-07,517.4745602492027,0.19895665525222042,3.273184327699586e-05,7.42275158867143e-08,1.4143933818614323e-05,299.99981751892824,1.7325361247362562e-06,224.98298610596996,0.009399322191005827,0.0021442332686401277,0.0003271333132737831,0.0031674644512426865,0.00023258667877252363,1.566329035419545e-08,0.1322582980808581,149.8707427821358,99.99825287438192,0.0015159807843483865,199.99999394592402,399.99999992900763,4.324092559339848e-07,99.94712177187387,99.99799772580651,0.00243236299883961,99.99983196767784,0.28952671326217794,2.6710390066607107e-05,100.0,0.006060687316566401,6.516864645001569e-08,7.629515482569808e-09,85.56347582744299,-5.721726121350094e-15,150.0,0.05504589138743847,0.10938081000564003,0.0,7.921151420416568e-10,3.77389607886442e-07,0.0001521818703776008,4.949246417778965e-18,-1.5504629557195468e-21,1.4307541978465778e-08,0.525896675903617,0.31247317177787,-2.5089728477707026e-28,200.0,0.0,0.0,3.7823962360622845e-07,9.529228535163935e-10,6.686691400648985e-08,3.449751902175173e-05,4.5366607347971156e-05,5.569005724902957e-06,5.222012409118134e-09,3.3458686120678754e-06,-2.0698829861032008e-10,2.726487368590228e-10,4.67824731976407e-21,1e-05,0.001914947369716852
3200,0.5602908159321387,3.0954915339048454e-39,8.50640725696338,1.994801759644674,0.10209751535829809,199.93330490032946,0.01617386416321592,269.6015738065363,0.30230392987633614,0.03959764194495003,0.002530931146977297,0.039353369870799994,199.76821506094365,0.19933843550813904,49.999954376805675,4.0552306169879896e-05,-2.011302875512807e-31,-6.345136985792184e-29,-1.0643837714458103e-28,1.8516551875518617e-26,299.7562997713299,-5.0244521875937275e-27,-6.405893395422697e-29,7.436827349098135e-07,517.36229188824,0.21536112866320595,4.1160440817601096e-05,7.339539381175866e-08,2.506850126508615e-05,299.99981545562025,3.0315153583800803e-06,224.9847332002778,0.010419512571380605,0.002668957376846641,0.00044937201598692247,0.0035941729490230603,0.00023220161401468845,3.8960987901234896e-08,0.15543115765850718,149.85058890830592,99.99872090948557,0.001521692025895118,199.9999914374143,399.99999957915276,2.119533183345283e-07,99.93789560321234,99.99745892660447,0.002561262674703678,99.99982294276487,0.4067189276807464,0.00015871335983782907,100.0,0.007013888977022538,-2.3067847004870504e-07,1.0355922526117957e-08,85.0685688470024,-1.0172293364406441e-15,150.0,0.05047294871912036,0.1141095707338757,0.0,1.083469770171703e-13,6.280039374809683e-07,0.00020902502874125376,-4.207176555474652e-18,3.4301959665207395e-21,2.707013251549383e-09,0.6417995468722643,0.3253169442385244,-1.7086575424706122e-28,200.0,0.0,0.0,1.5752221083048263e-07,1.7051309774444089e-09,6.014027618321195e-08,4.982637610035132e-05,5.579575900680568e-05,7.564697517063318e-06,6.8703524794543386e-09,7.153589578084083e-06,8.669999942981946e-10,9.201810040788993e-11,-4.461941654040931e-21,9.999999999999999e-06,0.0023064078649385677
3300,0.5503307689378771,-2.6958258388290644e-37,8.351829048943427,2.059441636317322,0.10527174320438756,199.93375912749264,0.017157353365673863,269.5292729863324,0.3236594718910628,0.04597439790108051,0.002969631052664428,0.04237545288187349,199.78318113724453,0.21255278511478534,49.999957201163326,4.506079181998214e-05,1.2661164062659053e-31,3.4632417682752744e-28,-4.957526668559697e-29,9.586325911183873e-26,299.75099630157007,4.045376381742622e-27,1.0668650632054844e-28,7.180904400641891e-07,517.2903428047027,0.2844674503786606,6.28121154540056e-05,9.137586614572064e-08,3.813470099795601e-05,299.99972651643174,2.394661527658889e-06,224.97949708765242,0.009880617558151094,0.003249066224456726,0.0008376193097674432,0.003961807498932424,0.00027937312089688226,1.8037890322563772e-08,0.15850594608920843,149.82170527750844,99.99847931942794,0.001577801651344551,199.99999001098578,399.99999979957926,4.366928429068648e-07,99.93687255771904,99.99760266948327,0.002537349362838919,99.99975998148486,0.41664867875590444,0.00013300601503428138,100.0,0.007211262652717022,7.192465909566258e-06,3.2286117440589974e-08,85.70241404415829,3.4050374416409363e-15,150.0,0.0672713095176389,0.15118150213741569,0.0,1.3957962780800555e-09,6.424208731184744e-07,0.0002039159837277966,5.678072258819934e-18,3.9543577322950754e-21,8.556416205455884e-09,0.7134932114144042,0.3584845646506806,2.188142986924918e-28,200.0,0.0,0.0,6.683737463614691e-07,1.4916580749543338e-09,5.0097916840706156e-08,5.570069408004233e-05,6.268050560401455e-05,9.165835219204563e-06,1.1305778901162319e-08,5.344567897451357e-06,8.835220019205949e-10,2.591365753516613e-10,-4.244500142361462e-21,1e-05,0.0025765491516433108
3400,0.567080888951479,-1.3121167019112705e-37,8.239323904719337,2.008590813700363,0.11371294649621295,199.92923676354354,0.01792251561100218,269.51149290250515,0.3657093832808819,0.04849425716691308,0.0031277422617271363,0.04665215660663093,199.72847048036712,0.2404076242188273,49.99994804477907,4.584003390433723e-05,-1.2034428047149359e-32,-4.536471483828224e-29,1.0324544959807964e-28,-6.826311555971684e-26,299.7195937280202,-3.8789396191946895e-27,-9.535698873675567e-29,7.91002043295675e-07,517.2469579373214,0.2647262996681275,6.42538521975106e-05,1.3866392749268413e-07,3.7914266529402054e-05,299.99964591918723,3.847762888786733e-06,224.97544359857758,0.010961704970240183,0.004261516092591491,0.0008971467867707972,0.005903938271626721,0.0003364966926192325,3.973706014292205e-08,0.1919542241748916,149.79482735223752,99.99729200266407,0.0016437785630006182,199.9999970526711,399.9999994713497,6.072643217305712e-07,99.9280564492752,99.99707472886888,0.003165247938895462,99.99973087757893,0.48083185458129696,0.00020926208694762905,100.0,0.008286698058694123,3.1588464156562266e-07,3.722948828133437e-08,84.93740809889303,4.518050980285208e-15,150.0,0.07333776607544258,0.17534701420652915,0.0,7.507755469727109e-10,9.040143672687353e-07,0.0002450599401186188,-1.5019357406636108e-18,-2.059517769335566e-21,2.361404964672827e-08,0.7115146290100097,0.395801909879919,1.205687744949874e-28,200.0,0.0,0.0,5.590886221604165e-07,1.776747909621506e-09,9.788370487156391e-08,5.6484040865915025e-05,6.693396826941104e-05,1.0765912623490001e-05,1.353212415656114e-08,8.853442995916048e-06,5.853138685263066e-10,6.15568952947525e-10,-3.612027250534096e-21,1e-05,0.002718719013559006
3500,0.5361958342553502,2.6715542655515597e-37,8.336439144183043,2.2047349679653583,0.1104093720964146,199.9103749487516,0.02127029669329573,269.4882672937479,0.3812099812058119,0.05565094663527709,0.003854644497554124,0.04956619917229625,199.74739612305154,0.27830821162395897,49.99994666815907,4.884248187096044e-05,-1.0300022683308423e-32,1.194762492239905e-28,-1.1293852665645235e-28,-1.0601138469791895e-25,299.6572241744979,-7.4955698959306e-28,1.3062251552392855e-28,1.1695625424025275e-06,517.2059911624694,0.3137512817913081,7.135110187712515e-05,1.433800256970184e-07,5.829511828385747e-05,299.99955092498436,3.9774911139436175e-06,224.97330906000786,0.01252256582723807,0.004175293381778296,0.0009031277738015708,0.007229474405719024,0.00033615447518239275,7.304663710691431e-08,0.20433094319360046,149.76276261983423,99.99686556717212,0.00270193390748005,199.99999626583636,400.0000000010728,4.847455864576673e-07,99.91936882733101,99.99638199007543,0.0033695249023953243,99.99971274242172,0.5092494188406304,0.000284133980855691,100.0,0.009419165023927128,2.6775149531076847e-06,1.7021411558956988e-08,84.1366071973234,1.0695134360295674e-14,150.0,0.07508669229233593,0.21285074297334983,0.0,1.0105611720862838e-09,9.708950332093706e-07,0.00025108315386917227,4.8133967700665135e-18,-4.942984911638648e-21,2.517429458776204e-08,0.801140330085431,0.3895239382325389,-1.231243475261593e-28,200.0,0.0,0.0,8.566865596661025e-07,2.6100579815342923e-09,1.1582148804723786e-07,7.337456834314027e-05,8.659466855222936e-05,1.3715972769248433e-05,1.3609129007047269e-08,9.634948817863455e-06,5.835215866764679e-10,7.111434751485206e-10,2.1165788704636586e-21,1e-05,0.00366875373380269
3600,0.525017965690287,-7.341990704210775e-38,8.661266809515675,2.259817615427193,0.11514033326674261,199.9003411948575,0.023597529689763527,269.471815653419,0.4163490221791301,0.056333217696732815,0.0038589656175142774,0.05876401627581752,199.70377904693765,0.26526226534246294,49.99994210966352,5.7757174687853046e-05,-2.7147897881185756e-31,-6.471574548920811e-29,7.938292615247094e-29,-8.65004648806629e-26,299.6361683236194,2.2992032170126e-29,1.3107714151581299e-28,1.2402219800007807e-06,517.179799642848,0.38577836110422403,9.471790216729834e-05,1.9026554053291162e-07,6.443234051061345e-05,299.9995426159763,5.742547715591588e-06,224.96987071240125,0.012910980978949303,0.004897752059835879,0.0012866984209733501,0.007364060347723088,0.0004687269758367033,6.274335399447399e-08,0.20386320589490056,149.74720614589515,99.99678635182147,0.0029099441308949254,199.99999037470567,399.99999920502023,7.830581467116206e-07,99.91980329949634,99.99632229605356,0.0038206391601475083,99.99965701208603,0.6758005271458692,0.00022458742174791756,100.0,0.01131129842729725,9.15306086962363e-06,2.944450209062697e-08,84.79300181082179,-1.6879645875504708e-15,150.0,0.0833825979767723,0.23767097333319595,0.0,3.35081951205349e-09,1.092231946033258e-06,0.00033761956991733354,3.98410637941145e-18,4.796311920610871e-21,2.5033533209039543e-08,0.8124473421526519,0.4310396725581886,-2.2913316547504783e-29,200.0,0.0,0.0,1.0676629655985073e-06,2.6135637609444517e-09,1.4859121313938728e-07,8.784862058898266e-05,0.0001361968612078956,1.6736216193308085e-05,1.611733872776778e-08,1.1148419725651984e-05,1.9422853453068354e-09,6.843377662661577e-10,5.087626542187057e-21,1e-05,0.003536720253184718
3700,0.5244833133255266,-6.368442213843831e-38,8.710159211809238,2.266936620025968,0.11554488079954536,199.89996685604865,0.02294114089292192,269.4405579049682,0.4385271414411138,0.06784131725028254,0.004196982819245821,0.06523855746665855,199.6793029035097,0.28949228768265395,49.99993715401336,5.9121999306723144e-05,1.962091994244356e-31,-2.3139686017142096e-28,1.0137061323806436e-28,-4.790426645596843e-26,299.6143508996878,-1.1257594976936678e-27,2.468157543891823e-29,1.9202062197879846e-06,517.1357786140547,0.4323798050555081,9.744451398600882e-05,2.150107381881532e-07,7.05762763740476e-05,299.99946583604265,6.775034755056781e-06,224.96607113606703,0.013568202453221887,0.0051668065672885255,0.0013792585984984459,0.010172062605130379,0.00048628247242157993,9.164228987416337e-08,0.22323220183394366,149.69458288285466,99.9963848759455,0.0032886791471769847,199.99998934897286,399.9999990124655,4.949204544031504e-07,99.91449307230383,99.99603418384123,0.004311075946496791,99.99960280612505,0.7501511951130855,0.0002927002338995311,100.0,0.011992784623999568,1.9516632523473337e-05,6.220471149980838e-08,84.25952540515226,7.248438738800588e-16,150.0,0.09509142268900482,0.27601431333646925,0.0,3.3177712126195297e-09,1.2046304072237604e-06,0.0003379639616470564,-2.710545279478548e-18,1.8141171242050963e-21,3.660853308780565e-08,0.9017425873133138,0.4996078654301815,-2.22761388607154e-28,200.0,0.0,0.0,1.1279304265075456e-06,3.351001432035963e-09,1.6244927500060822e-07,9.271822342054373e-05,0.0001547921197379112,2.2589031432334935e-05,1.898706361816819e-08,1.401340786717453e-05,1.3630464363607182e-09,1.101790098077093e-09,2.877243180561345e-21,1e-05,0.004340530278728826
3800,0.5125434540375072,4.792010034300258e-38,8.685163813328035,2.2396593646419674,0.11776780145404135,199.88350464350017,0.024800504997883943,269.3850608999548,0.4346374721906799,0.06918943390886846,0.004586802922286283,0.07546823184992382,199.68502783783947,0.30230252613614006,49.999932794541984,6.603841582750713e-05,4.1044259469059886e-32,2.671491975544857e-28,1.3995838998494203e-29,-2.1591941584145683e-26,299.53107991714614,5.574502335808157e-27,1.0843807612498848e-28,1.8294928674853654e-06,517.0990260006043,0.4732985733208951,0.00011642858003402763,2.1252814236795563e-07,8.875441548330578e-05,299.999393027781,8.047681740727762e-06,224.96273033428812,0.014420155186276758,0.005986878303700668,0.001473364927268704,0.010064920450802754,0.0006009660613816246,1.0267565003138194e-07,0.2503720773619004,149.64555754733453,99.99547095416888,0.0037710971240337648,199.99997925139195,399.99999890905605,9.78394985907827e-07,99.90400505306457,99.99548001260426,0.004760194243110246,99.99958340347932,0.8124717608901636,0.0003946175845076285,100.0,0.013555913967571396,2.0472817825718357e-05,5.4045064258920197e-08,83.43117463156062,1.221939807262561e-15,150.0,0.10887296209887977,0.3268620091918165,0.0,3.38304638544099e-09,1.3534204636209347e-06,0.00042648102208685116,-1.2454207456255388e-18,3.153570157236514e-21,3.351976358015151e-08,0.9533357562220949,0.5166578608690582,-1.0454220907011466e-28,200.0,0.0,0.0,1.1866899670741676e-06,3.9557877271937654e-09,2.2283648990784186e-07,0.00010175584180689564,0.00015908984435712668,2.5882086104622754e-05,2.474381062340708e-08,1.678042445934718e-05,2.771313189577166e-09,1.0878003765768203e-09,-2.2657528089552964e-21,1e-05,0.004648573381673394
3900,0.5305163386132645,3.7974835675946706e-38,8.448209636045238,2.2125356449152376,0.12666632100471878,199.8677832571989,0.02797164832545382,269.34183177384256,0.47823910608092435,0.07213153798726811,0.004811858077113263,0.08860738789882258,199.65075851701593,0.32141251574769897,49.99992926542951,7.046796417678979e-05,-1.1094401217514478e-31,2.171254786486499e-28,-1.0521291602329656e-28,-1.57011646525766e-26,299.5414677696973,1.6282024206786314e-27,-1.2054032226936785e-28,2.4984789815627697e-06,517.0229492341772,0.4655401789258035,0.0001262429628519183,2.7127665395310187e-07,9.972774372562713e-05,299.99931291664046,8.91503605450219e-06,224.96063145807915,0.016934790658374072,0.007104318889860593,0.001714693155384214,0.013126222855217466,0.0006163124296707944,1.570259307899849e-07,0.24753597798209057,149.62949168666233,99.99469336891923,0.004336713640327369,199.99996924503355,399.9999983651,1.3575417854376227e-06,99.8872852856327,99.99517073697399,0.004965631605827169,99.99956619747316,0.9158395761269018,0.0006063874779047529,100.0,0.01612184147554574,1.9168177723542368e-05,9.121632211197773e-08,84.03865604987756,1.3345264556875882e-14,150.0,0.10418034542616428,0.3769249885383362,0.0,5.292667978936532e-09,1.6487610422308926e-06,0.0004289769430043524,5.245647508639164e-18,3.594130368992788e-21,6.010601591329073e-08,0.9692195342626262,0.5567168241448676,-2.047885696851757e-28,200.0,0.0,0.0,1.6527802519683263e-06,4.8198950191994815e-09,2.1784443966909555e-07,0.00011342966038430571,0.00018132305363399668,2.9553255044293552e-05,2.645050660083849e-08,2.079014001146831e-05,3.411055421340034e-09,1.364993233223032e-09,2.0240069529651073e-21,1e-05,0.004987214444103846
4000,0.5168342762469158,1.0857284738485605e-37,8.483107415592691,2.4099919801446315,0.1249295505382309,199.86438056523968,0.028399274502124417,269.3120555826226,0.5182742777573656,0.07654344169268203,0.005610559355516897,0.09512731705295625,199.62308960673494,0.36200051955797297,49.99992752867185,7.232351251149091e-05,2.3489505788238245e-31,1.2525061335707584e-28,-4.324508900677984e-29,-3.7842164385530934e-26,299.441594712119,-1.2900128308010505e-27,-6.34353285118517e-29,2.7444565059805603e-06,516.9543218361756,0.5420279078790078,0.0001561575957399106,2.8461217577596657e-07,0.0001212056459068761,299.9992295721284,1.1118957460085754e-05,224.96054463434902,0.016988199360485214,0.007594107417301607,0.0021569241646296733,0.014726110485393379,0.0007466525005751718,1.5853029423264997e-07,0.2813721798883875,149.5613687047103,99.9947460697016,0.004716564970728403,199.9999662634873,399.99999813490615,1.2851867924866475e-06,99.8816156316645,99.99444202947116,0.005496272467796606,99.9994776092625,0.9487946950760207,0.0007806840245381166,100.0,0.017388946835281856,3.302007096518297e-05,1.2246534190497902e-07,83.6495008735529,2.0755735316242308e-14,150.0,0.11819280102580038,0.4000939007686514,0.0,7.113650841799654e-09,1.7948760112566845e-06,0.0005137015978079433,6.2154659530357794e-18,1.5534104266561806e-21,7.546384695450517e-08,1.0354982505595942,0.5687501317472369,1.9458734817630588e-28,200.0,0.0,0.0,1.937178288009545e-06,5.517471348448112e-09,2.6049821382467415e-07,0.00013020317472677863,0.00021655369076469157,3.673665096607699e-05,3.455688944422163e-08,2.404238909858533e-05,3.808520053310788e-09,2.6505339297990153e-09,-3.0583181675082017e-21,1.0000000000000003e-05,0.0056869397605423515
