milliseconds,EGF,I,RE,Rd,Rp,GS,Rp_GS,Shc,Rp_Shc,Rp_pShc,pShc,Rp_pShc_GS,PI3K,Rp_PI3K,RasGAP,Rp_RasGAP,IRL,IRp,IRp_PI3K,IRp_RasGAP,IRS,IRp_IRS,IRp_IRSp,IRSp,iSrc,mIRS,mIRSp,mIRSp_GS,mIRSp_PI3K,SHP2,mIRSp_SHP2,GAB,mGAB,mGABp,mGABp_GS,mGABp_PI3K,mGABp_SHP2,mGABp_pSHP2,PIP3,dRas,Raf,aRaf,Mek,Erk,pErk,PDK1,Akt,pAkt,mTOR,Null,aaRaf,PKA,pShc_GS,ppMek,mGABp_pSHP2_GS,R,ppErk,IR,mPDK1,tRas,tRas_PI3K,ppAkt,mGABp_RasGAP,amTOR,iGS,imGAB,imIRS,aSrc,Ri,IRi,iPX,aPX,aPX_GS,IRSp_PI3K,IRSp_GS,IRSp_SHP2,GABp,GABp_PI3K,GABp_GS,GABp_RasGAP,GABp_SHP2,GABp_pSHP2,GABp_pSHP2_GS,imGABp,bRasGAP,phosphorylated_Akt
2500,0.6556692298589923,-1.539541054230108e-37,7.888570607047833,1.560283148671418,0.07374509267259748,199.97320839715758,0.009511103256635322,269.79940967208165,0.15723174407322285,0.017510211275160413,0.0010553227670732095,0.008451578855052062,199.87267713479008,0.10816057018402203,49.999979058224724,2.1043491177117623e-05,2.6789520067103845e-31,-1.1744525364504664e-28,-4.257809063654363e-29,6.219214419114714e-27,299.9494440970992,4.219090353051741e-27,1.2252267745261611e-28,4.2408533084799955e-08,517.6999404321351,0.09890923302065646,6.575099621464489e-06,1.2914627210829103e-08,1.5148417887011732e-05,299.9999222083254,-5.635069580160004e-08,224.99426839922432,0.0048142571568831815,0.0008235872204394738,-3.903221965368492e-05,0.001589738929031266,6.611949159663664e-05,2.0490555598927963e-08,0.06756672323325394,149.95212440826273,99.99987519475776,0.000476926731012076,199.99999578267412,399.99999991282044,-3.5364458650731714e-07,99.9741116913749,99.99920392146133,0.0009722718975997287,99.99997607800759,0.14191124230310134,-6.914928708011547e-05,100.0,0.0004772208985126547,2.2661421594948016e-07,-2.4011638550157035e-09,87.57455832407891,-4.4532536401776385e-15,150.0,0.024083123114579146,0.06220386961731236,0.0,2.5331223115314234e-10,-1.8527189788966842e-08,8.005717928592738e-05,3.4380450322061167e-19,-9.96438512744666e-22,-6.826238532196225e-09,0.3640736062189326,0.14887718465774574,1.2957970561167424e-28,200.0,0.0,0.0,2.077183199573278e-07,-1.8844507107740623e-10,2.9130931181459646e-08,9.041602786418672e-06,-1.2910995259082955e-06,1.5811672018252823e-06,2.3698205840140694e-09,-6.385302674265738e-07,4.686901131045698e-10,3.2357550848151714e-10,4.34769921411625e-21,1.0000000000000003e-05,0.0005896402949507887
2600,0.6198140929648147,7.46696129897265e-38,8.159026480668965,1.6476096758719587,0.08100722354417796,199.9682856093647,0.009105084329054184,269.77118986577176,0.19348201792965145,0.02279591513402205,0.0010893275217841768,0.019333952710086186,199.87727007864316,0.13531658697305926,49.999978338638165,2.143128152042337e-05,-2.260001172927803e-31,-1.352051956266328e-28,7.396779967758973e-29,-6.538614960595476e-26,299.8727944411593,-1.5763152879896228e-27,-1.0925958731872994e-28,5.146249637467653e-08,517.6916174499092,0.07669550731082594,9.00812390643748e-06,1.353936931711081e-08,-2.3208114415510197e-07,299.99988886440144,1.3674142923509202e-06,224.99357577708082,0.004137642880115218,0.000639256038740197,0.00011503073582324714,0.0018032693999127493,4.272152570914398e-05,1.7995175208725925e-08,0.0789825589186552,149.92551078117944,99.9993925243844,2.1926155869357643e-05,199.99999371885193,400.00000008449575,2.662163370383088e-07,99.9724079419238,99.99892254176602,0.0008876298718829869,99.99995862304924,0.19828799002657282,2.4407044677208044e-05,100.0,0.001309353035866183,4.9366498982380966e-06,-6.9435270528150294e-09,87.1891556909855,-6.636054487880385e-15,150.0,0.028653547275770547,0.03172730927008813,0.0,3.9879969037728294e-10,2.719680364799289e-07,4.177842386547582e-05,4.623445547949435e-18,4.745583408079579e-21,5.366992591184614e-09,0.3894938893422624,0.18116615450627582,1.7536704267718167e-28,200.0,0.0,0.0,1.06691957643084e-07,-1.0789496620992506e-10,1.6118186921098778e-08,1.5020020605882818e-05,1.0522914275743953e-05,3.176183713373195e-06,2.8045922519802663e-09,2.0273997363540824e-06,4.112525312155258e-10,1.5965537713292468e-10,-2.08599200489453e-21,1e-05,0.0013033926947880335
2700,0.6245276013077901,-8.794033948837087e-38,8.028243190627451,1.6943201676665607,0.07798092586240002,199.97081117860932,0.011554131159858599,269.74853259013247,0.2042659583748654,0.026541548730984774,0.0014879857396730275,0.020342804535130782,199.84905836769522,0.1467818239621599,49.99997346616456,2.2584850434840394e-05,-2.1229839306578986e-32,-2.0738669215712407e-28,7.253963024253524e-29,1.1099263840621207e-25,299.9197284081248,-3.559487415611835e-27,-1.0944351774609304e-28,2.592159032654995e-09,517.6183224181322,0.12280382976377147,1.948317114532723e-05,4.099480365298734e-08,-5.191185777701255e-08,299.9999567853787,6.738233554136526e-07,224.9889112423811,0.005612359320230671,0.0017621687654244063,0.00024358453091611986,0.00034487654327531355,9.521443620066437e-05,1.4859946451546235e-08,0.08045397974545797,149.91273369766475,99.99981764710056,0.00046209572712884725,200.00000263623195,399.99999998544814,2.820227571107465e-07,99.9711724761313,99.99860290224416,0.0013081944085406216,99.99991685723658,0.20087919935117218,8.62498477397922e-05,100.0,0.0033936267774984843,-2.338064375197332e-06,6.029637565217703e-09,87.29710241651846,-2.2826323865880446e-15,150.0,0.02814292234073349,0.06720431575926214,0.0,8.282103480103974e-10,7.270254521069378e-08,5.1336292080248115e-05,4.617913146371516e-18,-5.173263963380435e-21,1.1471304190782834e-08,0.36402165555377913,0.1817503432489534,1.4021132874641181e-28,200.0,0.0,0.0,7.841984689478686e-08,1.797367080593281e-10,-9.438759934280231e-09,1.6493229251574463e-05,1.3384691402926947e-05,2.488554941045994e-06,2.7373733003482888e-09,6.282091725827717e-07,-5.445112583327859e-11,1.194604593437061e-10,4.2555880032506375e-21,1.0000000000000003e-05,0.001193208356814307
2800,0.6152672847205504,-1.930336253309884e-37,8.430523364690583,1.6665459803843314,0.09138205587524693,199.9552014759131,0.012890569692457015,269.72208546581845,0.2351541625763424,0.027614809303444936,0.0016907320363812209,0.02258823827038734,199.84715347115784,0.1488975930265925,49.99996768009103,2.6472549607526194e-05,7.196081657371291e-32,2.882982878879732e-28,9.11234387744695e-29,-1.1349504199468798e-25,299.8361876527642,5.5419787018401064e-27,3.296581767365829e-29,2.941751052300014e-07,517.5935665643793,0.11315269323410086,1.469400298612108e-05,2.9102333435761058e-08,1.1835163022248564e-05,299.9999310798705,9.266738988959085e-07,224.99230949354924,0.005938678934792461,0.001235644268476168,0.00035069352636967084,0.0025972482385080552,9.767323755791755e-05,1.6191831375709768e-08,0.10283643205899128,149.90774068853707,99.99978758412824,0.00043809031786365296,199.9999931213875,400.0000003216043,-1.1074962561655766e-07,99.9667643317003,99.99826303522126,0.0014446597021476164,99.99989358458136,0.25998097916086244,9.755639500235781e-05,100.0,0.0016705510003002532,2.9451209254230366e-06,8.967261001271332e-10,86.71642471423127,-1.447664358189216e-14,150.0,0.02923275992625542,0.09273156329931817,0.0,3.024028193697805e-10,3.010083268813914e-07,9.907929399652414e-05,-6.1529052099710306e-18,-4.883590480688429e-21,8.735683033446167e-09,0.4787133428151353,0.25511182556032935,1.233754491889245e-28,200.0,0.0,0.0,1.7854175447188062e-07,7.638059739282937e-10,1.5260486625035384e-08,1.4096369628315453e-05,3.4746486517248386e-05,4.895650767792348e-06,1.0840192589642402e-09,2.6006198794174813e-06,5.260926447590465e-10,-5.74737773928108e-11,1.826705670054058e-21,1e-05,0.001392934795562423
2900,0.5880471513120192,-1.6085512132266443e-37,8.316727845603271,1.8614181382496064,0.0949883387597327,199.96105686919475,0.011283527495901417,269.65651699469413,0.23784809822744152,0.032375907773283696,0.0019998326377635572,0.02812495363267984,199.8161037340065,0.1815460731327258,49.999968333801476,3.0476812373703776e-05,-1.1124533092143475e-31,-2.650619730125776e-28,3.6874824039750845e-29,-7.151740803231985e-26,299.8270337376111,6.546373165358216e-28,1.7873051576292434e-29,5.237922470378735e-07,517.558784067268,0.17254891894323657,3.1845541111048775e-05,3.600512865335672e-08,5.654141239565627e-06,299.99984936631057,6.422044539062807e-07,224.9881768269952,0.007024719927494714,0.0017053809255928518,0.0002571113621091617,0.002799701005784173,9.032679202204685e-05,8.395327858206448e-09,0.12491359213103441,149.9215709500644,99.99952024816942,0.0011946944188348059,200.00000353682978,399.9999999219541,1.5146740320648797e-07,99.96194112322073,99.99811697569474,0.0017502138999687033,99.99985661404148,0.22285568917276324,-4.7355246674723775e-05,100.0,0.0041019576633746745,-4.648315651711795e-06,1.7601164748930993e-08,86.05942642201823,8.664257933089173e-16,150.0,0.0364469935538867,0.10005367725172848,0.0,7.637711348732611e-10,2.8979902646794375e-07,0.00013974475612052285,-2.945350557325152e-18,-3.5135109360285265e-21,-8.186724643337846e-09,0.4736167908215863,0.26480737843008395,-5.507631352054722e-29,200.0,0.0,0.0,2.3622489355588315e-07,4.4762683059513327e-10,5.3953531478176735e-08,2.1912623039326914e-05,3.780841538744841e-05,7.197300800482609e-06,1.8548164286425607e-09,4.113341388687135e-06,-2.052819201887059e-10,2.6464652499643303e-10,-3.1531873165316667e-21,1e-05,0.001512841950198327
3000,0.5948433579907216,6.81163743384677e-38,8.1028687563665,1.9006852753258978,0.09288136105679379,199.94358444498639,0.013604956957449756,269.6824840378104,0.2614857475650434,0.03546012974514193,0.0021505063920872754,0.03474208619430372,199.83190940329575,0.16484741966466882,49.99996119738771,3.725703900505972e-05,-3.1780892951570334e-31,4.0361216566753494e-29,-9.321175388505888e-29,1.1260771163575582e-25,299.82239880097626,4.9341698844525405e-27,-2.071762603893422e-29,3.961468666177357e-07,517.5091972146117,0.14790387624737736,3.4904378272688695e-05,6.768070912360871e-08,1.7755609072096698e-05,299.9998700911697,2.568311573456933e-06,224.9844433661894,0.008574904462149334,0.00237699786398835,0.00034893291131472023,0.0030096327830169303,0.00016966971493535024,2.544626054487678e-09,0.12229627551767028,149.87692303155987,99.99903993467659,0.0012199804837011718,199.99999865785807,400.0000003157516,1.1515964111692634e-07,99.96070055467968,99.998144966516,0.002106711710027448,99.99987502027554,0.32888265849635806,0.00010760604721414327,100.0,0.0034452219409365063,-4.719850752193553e-06,-3.102937497400578e-10,86.16742329651593,5.3255123679051424e-15,150.0,0.03594550377294858,0.11504422138418603,0.0,5.558518433447563e-10,5.149140873517804e-07,0.00013630563897895984,2.7679021600735405e-18,1.9149563460497462e-21,-6.025834317620364e-09,0.49237359255191554,0.2683221613000629,1.25617409172296e-28,200.0,0.0,0.0,2.8496083390518402e-08,4.411425360459218e-10,2.8848008774593066e-08,3.282610279622907e-05,2.2914712676033904e-05,6.028297634502646e-06,4.496658453194357e-09,1.928397354206857e-06,1.9917426789424026e-10,-1.8169825000271311e-10,-2.9066059887760973e-21,9.999999999999999e-06,0.0021715947917334212
3100,0.5951457024635788,2.071828002371717e-37,8.444517560397617,1.8893097942395394,0.1014387643411028,199.93926524437342,0.014445582408501391,269.61854023466225,0.30903220452945035,0.03710471477035732,0.002352262698534601,0.037107148874485,199.78103899501025,0.21008484634019012,49.99996353686311,3.911581535325261e-05,-2.6321661724051644e-31,-3.574058406906713e-28,-6.283613838821199e-29,1.1593273060978828e-26,299.83155119750325,-1.2360486858675835e-27,1.72830808912247e-29,5.634830690617856e-07,517.3856444992842,0.23101326416890702,3.876907501803242e-05,9.334966101360228e-08,1.3777494956307592e-05,299.99979010203526,1.9539936482223865e-06,224.9838353013093,0.008470428890067076,0.002736118260132456,0.00048318050265196106,0.0042504790748958245,0.00016033227053984257,1.4461703124112884e-08,0.13103064242433127,149.8792282649127,99.99849191285846,0.0015846549778378576,200.00000033275205,399.9999999856122,2.3751666980727302e-07,99.95162518673679,99.99798289432361,0.0020998111237735258,99.9998197107124,0.40282621408899794,7.077305684816304e-05,100.0,0.006226204506667849,7.524342811954177e-06,1.813825076551869e-08,86.08528871700832,1.825450515090523e-15,150.0,0.04513189209070576,0.10987460050422466,0.0,4.118062400377321e-10,4.559781968897081e-07,0.0001760707642635077,-5.1705287063288634e-18,3.640884020108641e-21,6.936297520723706e-09,0.5246193669446038,0.32412028678837895,-3.7146914921324286e-29,200.0,0.0,0.0,4.27105397072416e-07,6.50724440728788e-10,1.9620067557600298e-08,3.465731358022885e-05,2.7477789490338333e-05,4.260864163275213e-06,4.617466989289432e-09,3.8989519068358395e-06,7.98574110074232e-10,-2.685019713392638e-10,3.01897756655457e-21,1e-05,0.002166429650375619
3200,0.571694523786719,-1.0847905343485976e-37,8.471695775442539,1.9940710934046717,0.10543549194932128,199.93135339915122,0.016614703993888886,269.5627812903133,0.29579755346360626,0.04367211468356421,0.0027575791967797683,0.03361800070799455,199.7985437130043,0.22441883474918137,49.99995572323265,4.0677564540363035e-05,3.802883374914462e-32,-1.3824635952160525e-28,-9.380243253294118e-29,-8.186034704220217e-26,299.7499624188046,3.0149226635709146e-27,8.600382698954854e-29,6.331979760327478e-07,517.347416651354,0.195454493273313,5.032294811934486e-05,9.089424912098771e-08,1.5604782187499045e-05,299.99976776572106,2.467581757423038e-06,224.98136340276162,0.008854726287536923,0.0032600388614492655,0.000557204820253283,0.0035786958765243863,0.00026327247422967094,8.612337635777566e-09,0.14612635411776106,149.83079972640476,99.99843768767582,0.0011752175068252527,199.9999952648641,399.9999996777079,2.714609449223969e-08,99.9446882650038,99.99761924647937,0.002703456131517159,99.99980501208715,0.39165606404303566,0.00016158507840570224,100.0,0.007006561675474971,-3.0850849341221092e-06,3.5268910252422046e-09,85.70846888018559,2.3867528627548047e-15,150.0,0.04904707556262759,0.1548060468435521,0.0,6.646548823188513e-10,5.22773780178125e-07,0.00019849205583630746,-4.4277365598153564e-18,3.708593423956572e-21,8.569106703298234e-09,0.5955101703987332,0.3079077379906302,-3.899887259514866e-29,200.0,0.0,0.0,3.813637757335813e-07,9.301636504470079e-10,7.41209559248078e-08,3.9836383309834085e-05,6.235967714189954e-05,1.125842642889654e-05,1.011363492381451e-08,6.249644732623705e-06,2.2511235969479236e-10,1.823706737736479e-10,2.736425490211553e-21,1e-05,0.0021594449979220253
3300,0.563529435139451,-1.2103011358148818e-37,8.41996877092224,2.0945175846705477,0.10232253270724326,199.93431634435458,0.017524819760983613,269.5879472841381,0.3626659450576522,0.050735647197398634,0.0028814819150111285,0.039480113301376914,199.75874722058822,0.24309952493991802,49.999955938982616,4.585396542342772e-05,-2.608303258381429e-31,9.858771372611331e-29,-5.554815745718491e-29,-7.089010885647165e-26,299.7476079618297,1.6207689047993546e-27,8.248504507366165e-29,6.336217217433467e-07,517.2858593488595,0.2320816442835839,6.393738925205059e-05,1.0529620001819457e-07,3.185755902111232e-05,299.9997585161776,2.565540827110377e-06,224.9824319716324,0.009572352192344018,0.003054290570320876,0.0005921983081964933,0.004596829896435513,0.0003125705063995649,3.9299972301797864e-08,0.1621370654558608,149.8222695194501,99.99800173037258,0.0018377066260688057,199.99999999084244,400.0000002218591,4.4188929101591e-07,99.93405677163429,99.99741216964058,0.0026442304500092677,99.99981303486516,0.42723799196004325,3.2911845188315775e-05,100.0,0.00725925394183644,5.8697564626615505e-06,1.4347443055858056e-08,84.90857982909934,-1.2763674655131883e-14,150.0,0.054271977095519536,0.16384224420040372,0.0,5.461617203431158e-10,6.649310695798812e-07,0.00018181007671040335,-2.4138053622973485e-18,7.274528682483851e-22,1.779154787592475e-08,0.6850587792377086,0.3828301663961119,3.60172079780703e-29,200.0,0.0,0.0,3.676752892482255e-07,1.868122210390414e-09,7.829725156675935e-08,5.617058043288452e-05,6.274269917189435e-05,8.682418967579931e-06,1.2049643579576768e-08,8.323498717037754e-06,7.565229492719683e-10,2.0373035882826013e-10,-3.40577823449273e-21,1e-05,0.002764327691946116
3400,0.556823207931059,-2.1171482871547676e-37,8.366628963303864,2.1725011369609923,0.10696834869650505,199.92561318877705,0.01813456830712387,269.52593639319946,0.3494789312662842,0.05271491459977804,0.0031227167070387784,0.04941262555324499,199.7340333671119,0.26368638267305367,49.9999485980127,4.6345232830070684e-05,-1.3645167223697755e-31,8.581870107795836e-29,-1.8483241417909732e-29,-1.990164969866594e-26,299.6799462052717,8.942624018704304e-28,1.3497954291964496e-28,1.225502071868044e-06,517.2987467848001,0.2902029990678296,7.3360682425331e-05,1.0733759694498752e-07,3.7859422019966625e-05,299.99961435046157,3.1345748743017544e-06,224.97831801565712,0.01066548432775228,0.004307046305279623,0.0008959677098183087,0.0059719759253066265,0.00035084971939240527,3.157510341628767e-08,0.18861763404473644,149.78193210496414,99.99745246167511,0.0023641642411519914,199.99999191813933,399.99999994938105,2.774551643952053e-07,99.92778304685075,99.99716940990157,0.0031711399493554097,99.9997501370108,0.5239476530589998,0.0002917032199561101,100.0,0.007080172491345971,5.568570390955221e-06,3.3414648452633237e-08,84.69818417794589,-1.0683546019924075e-15,150.0,0.07073887087283753,0.21407985910944452,0.0,1.8579531842677299e-09,8.818346330547081e-07,0.000251144764345677,4.276078320054957e-18,-1.46706439387241e-21,2.0492802903041277e-08,0.7457524191891273,0.37299517541477584,1.6846754634961074e-28,200.0,0.0,0.0,4.58183535802024e-07,2.2963319471375997e-09,1.113516619579767e-07,7.172886389204693e-05,9.616366672273395e-05,1.597499202680284e-05,1.134670986719825e-08,6.0794134564854705e-06,9.564146114409683e-10,2.5130332207085086e-10,-3.993593830137044e-21,1e-05,0.003149042735874527
3500,0.5340352537089519,-7.717734943051845e-38,8.340647010412484,2.2212338417836417,0.11187107657533144,199.91169264812703,0.0200309491559451,269.4607136417396,0.37678283202878665,0.05354575223142473,0.003521758115831504,0.05797004424330326,199.73760237300306,0.2553883887282756,49.999946012406106,5.4169800721723046e-05,-2.7380770802985904e-31,2.026371167188784e-28,4.54665017914203e-30,-4.645783654160218e-26,299.7085904585726,-2.7283444426608926e-28,5.069259298263646e-30,1.0823124284492758e-06,517.2588717730146,0.3191908726675559,8.00216884862407e-05,1.2409003594179713e-07,4.9616813395169186e-05,299.99957680525773,5.141720873425464e-06,224.976686333572,0.012707741764019329,0.0048303315653170035,0.0010498946854236287,0.0070412920336153425,0.0003260439025495534,6.240562816018143e-08,0.1971118245394913,149.77599927234715,99.9972326378763,0.0027910662076148906,199.99999790918403,399.9999999781783,3.581729679965332e-07,99.93023815582725,99.9966488401525,0.003279013160489329,99.99971337275534,0.5975745104029362,0.0002652901301604116,100.0,0.008420100497293592,1.1366535380723205e-05,4.2092368168192793e-08,84.52539606281343,1.5434254609477518e-14,150.0,0.07995771588421487,0.19843590811293965,0.0,2.299830101074409e-09,8.64522597407587e-07,0.0002459149273079217,-5.843984990255668e-18,-4.016298540558342e-21,1.3026334615973143e-08,0.76817471038553,0.38879557734456605,2.621939434223602e-29,200.0,0.0,0.0,8.40849337883653e-07,2.659163723052586e-09,9.78321557472084e-08,6.695908884048886e-05,9.078374367303457e-05,1.53862613931561e-05,1.4323696663843504e-08,1.1665983630019962e-05,6.355925576395014e-10,6.091191092691365e-10,-2.2612257939602596e-21,1e-05,0.0030834557560007873
3600,0.5335888651205342,-1.2673434609277189e-37,8.396021863139847,2.151782856259325,0.11923987728309646,199.8995306379827,0.023788731501951196,269.4609493969164,0.4151202468981078,0.05994018090860923,0.0037993193911535703,0.06639152507757994,199.6990503078108,0.27903425385453545,49.99994387918712,5.4696459829313765e-05,1.9680416213307146e-31,2.6257724894965918e-28,7.740123785506981e-29,1.6024017191668744e-26,299.65201195963465,-5.332768291616776e-27,-9.921608486297348e-29,1.2479978115943786e-06,517.2054243780092,0.3483282432346912,9.147275901460556e-05,1.679239273923598e-07,7.002121417111507e-05,299.9995436794314,6.037053192574569e-06,224.97274027668752,0.012637802353312296,0.005222818270339347,0.0011231743172271699,0.007973287427299403,0.00044488950880527516,8.43302773352148e-08,0.2163953657106204,149.76661739054938,99.99677914503094,0.002810931637762548,199.99998921781074,399.9999992141731,8.233595242312853e-07,99.91707852618538,99.99644379329007,0.003918506200830803,99.99969950928903,0.6077435242265835,0.00024794769462664016,100.0,0.009649718036785963,1.0800393144430408e-05,5.009544163993639e-08,84.86870056665826,-9.183463412909185e-15,150.0,0.0867127721254933,0.2342689909826998,0.0,1.6847625693391552e-09,1.1390099356234435e-06,0.0003294687205603288,1.932297725990734e-18,-5.577021625101032e-22,1.9008460980604628e-08,0.8023919859757589,0.4128646044121248,4.780567540606431e-29,200.0,0.0,0.0,7.151467070965226e-07,2.486873583007991e-09,1.6184280147465153e-07,8.472224677317316e-05,0.00011971226490180294,1.74384793689848e-05,1.9404522481750353e-08,1.1253377169450293e-05,1.16500619593623e-09,8.337914736130396e-10,5.109825419153149e-21,1e-05,0.0034240542670981268
3700,0.5276368184645859,-2.3123760753765665e-37,8.347140478683277,2.1554903353868573,0.12102800107241275,199.89827565801104,0.022474906777427625,269.38790125644925,0.43324515860685636,0.060680635298907666,0.004414472962745423,0.06512256864580811,199.7028981674029,0.29421114556724526,49.99993641893654,6.035902750085806e-05,2.1516487072659695e-31,-9.444696750840817e-29,6.612413672404518e-29,3.9360355374178275e-26,299.6333627708216,-3.485841254492631e-27,2.0904501601668617e-29,1.7200333234722352e-06,517.0931840823855,0.37810339095689327,9.175973059123048e-05,1.9955747950558767e-07,6.060450770586397e-05,299.99951190643293,5.929769234728213e-06,224.96670824022524,0.013439719421393218,0.005593533255095158,0.001272687171916279,0.008884625161258384,0.00046529484655214115,9.816386668190615e-08,0.22177628586503245,149.7034403394898,99.99584912090943,0.003167508239774177,199.9999873588401,399.9999991880541,6.20743473130317e-07,99.90903811914582,99.9961701765148,0.004115362578148172,99.99963797693489,0.7411972238942386,0.00029919948520443787,100.0,0.012609316141309805,1.7682009207390012e-05,6.168633342087614e-08,84.44873723911103,-1.2724934096721905e-15,150.0,0.09350657218791063,0.2676318405519236,0.0,2.4195401885147347e-09,1.2678439398331253e-06,0.00032996117757724396,3.015430226543421e-19,3.1491268895029237e-21,4.0376074322331546e-08,0.826133690640769,0.478187603726027,1.6004042001315345e-28,200.0,0.0,0.0,1.2704577728883197e-06,3.0619109019635552e-09,1.528402648631872e-07,9.246047542933878e-05,0.0001630690325580936,2.114305937181254e-05,1.9187576518825478e-08,1.5792041415307155e-05,1.878716554808617e-09,6.024069469312574e-10,5.13622803468742e-21,1e-05,0.0040458781046762435
3800,0.5321638615409335,-8.47314069180791e-38,8.28361745995193,2.245553394041614,0.124942371388005,199.8854536876454,0.02421074741593734,269.40738303681013,0.4389632697181517,0.06769209231396124,0.004778779490653171,0.07973965303726432,199.6567054848917,0.3160985700626267,49.9999308216732,6.753741719264641e-05,-1.3649136382162456e-31,2.2311900391929314e-30,7.003965045928982e-29,9.134103886564545e-26,299.5293102305632,-5.418322570923541e-27,-2.3155809204396267e-29,1.7626855527804485e-06,517.0984385633731,0.43367323022564463,0.00011933934784043189,2.100536355903695e-07,9.420771045201527e-05,299.99937043686487,7.288365423101982e-06,224.96302206120507,0.015921942701898215,0.005651318375981904,0.001787654725636953,0.010783408869409197,0.0005405640445380563,1.1774644711034944e-07,0.22905870107732987,149.70126837367806,99.99605011654896,0.00399494470198471,199.99998037449456,399.999998918098,7.340248821730914e-07,99.8942008327166,99.99572633388779,0.0047791958266999454,99.99958087558674,0.7452026109440546,0.0005153019602008494,100.0,0.01265872462788653,1.3025868632796738e-05,7.730073111430658e-08,83.87813858842114,1.0400105829774714e-14,150.0,0.10556306816532866,0.34853194413895827,0.0,4.4590876903655894e-09,1.5276784318030338e-06,0.0003781052415722945,3.3806164455677212e-18,-1.2131904847940643e-21,3.387405890424215e-08,0.9221502385265038,0.4780527474929757,-9.631158052765673e-29,200.0,0.0,0.0,1.4954165782701168e-06,3.711031662235555e-09,1.7141394476880134e-07,0.00011204347097274615,0.00015757472028002834,2.7604916641884855e-05,2.3255251855246906e-08,1.586183229332326e-05,1.9281003177419774e-09,1.2506921481296073e-09,1.8495077974808677e-22,1e-05,0.004781377912911029
3900,0.5122763815691999,-5.24511763992456e-38,8.649792740834322,2.3866096203971074,0.12883820004031163,199.86936153957149,0.02597933046559764,269.3747341424118,0.471314036202157,0.07262212422792712,0.004942625059328574,0.08834868225926805,199.62917230152686,0.3255408354794419,49.99992799057798,6.563053646442655e-05,1.1629968150745893e-31,-7.87201142031776e-29,2.2405912757715356e-29,-9.31383669950786e-26,299.48592420729415,2.3563181247778206e-27,3.3501725931870924e-29,2.462485942928919e-06,517.0632245436498,0.4702339719264698,0.0001272791487143191,2.515573271099952e-07,0.00010428684606533144,299.9992865351275,8.354926207472573e-06,224.95968211121874,0.016998691014975052,0.006281689477246099,0.0017999591544726368,0.011473613884115663,0.0006023759066212271,1.470672002905125e-07,0.24335563861375062,149.64809361844758,99.99530805650878,0.004093365975216897,199.99997950775335,399.99999836937883,9.880705962442197e-07,99.88497033950439,99.99530438143893,0.004676096945856903,99.99957367997104,0.8020952050999989,0.0005838555690080365,100.0,0.016873247294321356,2.8926009401350335e-05,9.57579778513266e-08,83.60023466302728,2.0066184430649058e-15,150.0,0.10511878747578789,0.35217750855128915,0.0,5.181199241525983e-09,1.6089755555937346e-06,0.00042355075595278374,5.4390331627783226e-18,-2.345188736854288e-22,5.073777072964163e-08,0.961552406474392,0.5412736130513162,-1.0129100235225212e-28,200.0,0.0,0.0,1.5526354104202061e-06,4.7445197148259175e-09,2.5535107540507244e-07,0.00012213834824273545,0.00018462820849052115,2.7846460681032598e-05,3.0104106950594785e-08,1.8215379934461402e-05,2.96314142160859e-09,1.7499668202493335e-09,3.056992959770101e-21,1e-05,0.0052700150624956565
4000,0.5223382362826844,-2.617117956828243e-37,8.38754435370574,2.3816257591000434,0.12313234386163406,199.86712632924855,0.028467384013725845,269.3195608795341,0.49455545301648063,0.07569971611053002,0.005339255961767399,0.08555421863935461,199.6217327156572,0.35348233830018744,49.99992718043733,7.345357549763444e-05,3.294658010518296e-31,3.7311001097568714e-28,4.728117483699454e-29,8.469327330696077e-26,299.4638090970582,-3.6878257867318976e-27,-1.4143656204037846e-28,2.5032117563044807e-06,517.0138896313526,0.5747218189090582,0.00015322434330979588,2.985985910957538e-07,0.00010739599211262332,299.9992486008019,9.926924449207082e-06,224.95712903988343,0.016602464584042187,0.007400152256812543,0.002260111194339091,0.013459537163990114,0.0007795284382294599,1.5646225635848548e-07,0.2784446671217728,149.59396868123662,99.99458159343428,0.005314595874642843,199.99996964300095,399.9999982577001,1.3618962681119045e-06,99.88390003721726,99.99486510151729,0.005120573940651524,99.99949996426896,0.9249526965493432,0.000735778671559219,100.0,0.01746447786977645,3.776157200850668e-05,1.0365352541767907e-07,83.50810984895953,-9.381057077577986e-15,150.0,0.12693170275586044,0.4038337326878525,0.0,5.541993567412858e-09,2.0167974173018243e-06,0.00048327950487630367,3.519153642757646e-18,2.7392850928544562e-21,6.498425166656689e-08,0.9994709628610802,0.5774823248772919,-1.8131406019227872e-28,200.0,0.0,0.0,1.783407655766029e-06,5.599247094531052e-09,2.7622246835072725e-07,0.00012911847416925053,0.00022772541017542668,3.3782552761570345e-05,3.327223410523603e-08,2.3325776369040973e-05,3.3730549933929403e-09,2.322329241409271e-09,-5.205992988612747e-22,1e-05,0.005367249109021347
