milliseconds,C16AcylCarCYT,C16AcylCarMAT,C16AcylCoAMAT,C16EnoylCoAMAT,C16HydroxyacylCoAMAT,C16KetoacylCoAMAT,C14AcylCarCYT,C14AcylCarMAT,C14AcylCoAMAT,C14EnoylCoAMAT,C14HydroxyacylCoAMAT,C14KetoacylCoAMAT,C12AcylCarCYT,C12AcylCarMAT,C12AcylCoAMAT,C12EnoylCoAMAT,C12HydroxyacylCoAMAT,C12KetoacylCoAMAT,C10AcylCarCYT,C10AcylCarMAT,C10AcylCoAMAT,C10EnoylCoAMAT,C10HydroxyacylCoAMAT,C10KetoacylCoAMAT,C8AcylCarCYT,C8AcylCarMAT,C8AcylCoAMAT,C8EnoylCoAMAT,C8HydroxyacylCoAMAT,C8KetoacylCoAMAT,C6AcylCarCYT,C6AcylCarMAT,C6AcylCoAMAT,C6EnoylCoAMAT,C6HydroxyacylCoAMAT,C6KetoacylCoAMAT,C4AcylCarCYT,C4AcylCarMAT,C4AcylCoAMAT,C4EnoylCoAMAT,C4HydroxyacylCoAMAT,C4AcetoacylCoAMAT,AcetylCoAMAT,FADHMAT,NADHMAT
3100,0.5587914563531297,0.7175361281608593,2.2377621361853923,0.07712648132869862,0.24816020332135605,0.0007871792328686708,0.09817115825195347,0.3196272124785037,4.312795089071264,0.07406147267129815,0.2166369785446217,0.0006828512954688183,0.12132268608506222,0.34199162568128494,4.381215058830662,0.07197386202484908,0.22123169930910505,0.0006943742218649868,0.09787241016970097,0.31867664570372456,4.291780949381154,0.06539122736372324,0.19881776080073846,0.000633020658608458,0.0738304944299211,0.21541607217795675,3.286699719620541,0.12474139918875861,0.3844663212497283,0.0011965428067308623,0.08594282151530507,0.2745230859323029,7.087193893247086,7.689983659963949,24.01945392195492,0.07528894792514468,0.020054769847518437,0.06048003887367687,11.769060127439728,26.144234034584805,81.45642881559345,0.2584779843301672,30.00000000172454,0.4600000016125497,16.00000000158519
3200,0.5642832661704329,0.7212761641217951,2.284153807907433,0.07946775643426414,0.24572783536552437,0.0007847451664522121,0.10181767614745058,0.32877484188185074,4.331087977014391,0.07577981630463629,0.21427355009513788,0.0006845485821546652,0.1233789156017125,0.35032228798501047,4.414545221664945,0.07406531225791632,0.22423474691888662,0.0007017390158569911,0.10073472423025624,0.32564484247819175,4.303792424180863,0.06628485117420509,0.19936790189077416,0.0006278721000909615,0.07625717526321046,0.2165504663575131,3.2879224008268517,0.12578513010332631,0.39596067485999653,0.0012285921517001214,0.08749548431929031,0.29014222720198735,7.0943205021742,7.801812547122655,24.300710065303914,0.07559092570316021,0.020258769739934814,0.06232682522501469,11.888548115177104,26.744357005072462,84.40228150228161,0.2652219099491772,30.00000000175567,0.46000000162190025,16.000000001616236
3300,0.569326308907019,0.7230018213415385,2.3369646067753416,0.08025295817460087,0.2552460934826965,0.0007902719554317059,0.10460171349575999,0.33760086458006705,4.468873170666331,0.07583855748669946,0.21818526200989627,0.0007091771071390181,0.12339581039187839,0.35317960528189146,4.5572472252319915,0.0749166235897453,0.22924961036583633,0.0007113705803062728,0.10537742182780514,0.3330979105510031,4.498479633638001,0.0663987039666718,0.20216472588659004,0.0006395510005377565,0.07726807499005625,0.22203492270010006,3.374143336036829,0.12736604290952522,0.39839792906719057,0.0012429228367628147,0.0921149794150631,0.2900752160015996,7.206208388060087,7.844121858214575,24.41593064526273,0.07778015534370605,0.020610236840147598,0.06294982353586939,12.064372039096105,26.97069352094118,83.63221937167204,0.26381928874816324,30.0000000017391,0.4600000016224763,16.00000000162379
3400,0.5664569245861456,0.7410086786341521,2.362498453488572,0.08111244088665233,0.2559359353965233,0.0008062315739178811,0.10810210821572669,0.3370691564988795,4.5272704904505225,0.0770485169766451,0.22462947512954448,0.0007160289071812521,0.1269351882155916,0.3585122334341428,4.578305347062265,0.07600658126039214,0.23099641508350457,0.0007340910071689223,0.10666755401248017,0.34368297023998623,4.537863279760114,0.06823873297586748,0.20831847544952298,0.0006606587059548508,0.07928287390448054,0.22715859237153896,3.4343422042286833,0.12963532187460675,0.4051109427970979,0.0012541613341831245,0.09287567205525155,0.29664664507080707,7.484690982924501,7.923171077722492,24.879540344510826,0.07829201551094771,0.02140297936414601,0.06570996458323605,12.245667788377858,27.558965781283405,85.6017479751605,0.26712614704820803,30.000000001769195,0.4600000016287555,16.00000000161179
3500,0.5698349672288634,0.7400082023167872,2.3999748237162875,0.08371072042818323,0.25688759179863363,0.0008150736331275759,0.11080982129641194,0.34779274249992215,4.665575582749897,0.07930330608514867,0.22885285008407935,0.0007187977724025295,0.12883165910322586,0.36751725025690923,4.6626175015029006,0.07630010037480378,0.233533329193651,0.0007320678726730383,0.10947033797348922,0.34339784843592897,4.583162095268415,0.06985705255296407,0.2116583876692852,0.0006727912910836099,0.08048740665790091,0.231899253069034,3.4635678403453123,0.13019070035881974,0.4032682602227079,0.0012805589884705181,0.09486756384071378,0.30546226308336877,7.424411929264267,8.133086420893601,25.26766528787726,0.07883294539892827,0.022043374884602635,0.06677967761274169,12.382948758777143,28.125483609879424,87.89075476775939,0.27150390262633345,30.000000001749207,0.46000000163967114,16.00000000161331
3600,0.5794427062893938,0.7438990047610343,2.4261230848718567,0.08297068746769579,0.2590550332400242,0.000833703508246218,0.11381357296856655,0.3593769410395261,4.742851922747619,0.08019259637574891,0.2309843053189769,0.0007394676953960883,0.13106069772273712,0.3684555315629357,4.71115342352586,0.07761777532553307,0.23686472858244648,0.0007436270019364397,0.11367797048635758,0.3483930589239973,4.6019034177084635,0.07015112799235942,0.211816384882632,0.0006675710165355656,0.08154802122289918,0.23381422335745758,3.5045278443169368,0.1324977988475528,0.4114003337500112,0.0013129331956810866,0.09705477418640897,0.3150870196397473,7.538375042947033,8.141259826457258,25.691151776021698,0.0804486341312432,0.022651302368856548,0.0673332785228921,12.439160861205004,28.27478182952127,87.41009965635207,0.27872049967413315,30.0000000017598,0.4600000016308494,16.000000001632657
3700,0.58550250656234,0.7559601530657972,2.4388885497708204,0.08364691510139283,0.263027658654991,0.000849615276835071,0.11655133696153504,0.3657581830026693,4.786718184322306,0.07981389357162355,0.23307574133439435,0.0007490476640986774,0.13364265858535196,0.379129143667583,4.744353997850115,0.07889416236087186,0.23738937210196065,0.0007595860989525908,0.11561861373764562,0.36306882930371587,4.7434961846210335,0.07107090735833109,0.2149031848664272,0.0006859126458988077,0.08341981506948407,0.2359343584486806,3.6391700042109507,0.1342642744136521,0.42294337550923033,0.0013164825449229816,0.10222713184676456,0.3221337563257539,7.6766121711418345,8.343646625442787,26.075603675803134,0.08074184204139441,0.023189278068297174,0.06930739607476859,12.808248496451355,28.810937310833907,89.35180824064776,0.27719183252800655,30.000000001776137,0.46000000163937327,16.000000001636135
3800,0.5795687999648541,0.7563999369128855,2.500480211605739,0.08552612831425184,0.26637000017197415,0.0008385819730927589,0.11914689551912856,0.3726703108366584,4.768042021080207,0.08264210194530729,0.2360138697345611,0.0007398698952986807,0.13412217298640272,0.38721751012087413,4.8499049790897635,0.07954654042159993,0.24503029077443467,0.0007719981471577129,0.11992393417429938,0.37086482832477713,4.8256069053731325,0.07215222215064868,0.2194411179810803,0.000685563565516468,0.08430962149913168,0.2435489531421773,3.691921665418571,0.13615172855639698,0.4258742565921224,0.0013353241509627357,0.10392519918153074,0.3262972201130649,7.871534945851772,8.415153536698895,26.37695090681771,0.08163652908516592,0.02315050183061582,0.06955616281675563,12.802234342780862,28.938284029262878,89.82191387960039,0.2831129032476946,30.000000001775213,0.46000000163939914,16.00000000164502
3900,0.5922138742315343,0.762533747383817,2.514268112921189,0.08692131489690247,0.27145652790826624,0.0008640364819247194,0.12017032621388846,0.3777725687398679,4.86455514586139,0.08373645407737582,0.2392336559340781,0.000769126947452162,0.13822539575688345,0.38833602648924526,4.852769525695362,0.08108935147344912,0.24300123601255613,0.00077729868439741,0.12248319652287759,0.37204160151800886,4.929442354365471,0.0737314868228645,0.2235977341996311,0.0007029752929374321,0.08557169646153524,0.2435206924530993,3.7362141002224423,0.14011846277825396,0.43025992925703954,0.0013564997435701151,0.10611185943471216,0.3278536311478912,7.908419741689262,8.565022124385097,26.447989874382568,0.08347050096711059,0.023581891430463197,0.07199402604024964,13.016897184962014,28.926381546756527,90.53523477175246,0.2839685054193773,30.000000001795975,0.46000000165055777,16.00000000165269
4000,0.5861993588532107,0.7618880896367913,2.5152903981602814,0.08832655619665629,0.2727883904422763,0.0008752769723153826,0.12333430871737737,0.377639939938233,4.956194178389564,0.08313565077431202,0.2428170380564629,0.0007770650606672736,0.1392155192217433,0.39641371700535694,4.939530790718575,0.08084175039894238,0.24663944130437518,0.0007837097811668741,0.12300373304860884,0.3759300197034771,4.899721371203185,0.07318203488538662,0.2244524782617663,0.0007214627371221762,0.08761912538634378,0.2473698125276187,3.740261701583247,0.13930513921278032,0.44061495314826327,0.0013612274782559219,0.11052507808609469,0.33799605254513965,8.031297794662372,8.625059649110456,26.553478622066248,0.08492194666938863,0.024570759167903085,0.07349269936540252,13.111738425165449,29.552371495273643,91.81968284643244,0.29206754424711545,30.000000001787463,0.4600000016672408,16.00000000163704
4100,0.5925727444581773,0.7768972039066595,2.548621028482132,0.08698662709205429,0.2775634435583915,0.0008795234355034516,0.12602211736043595,0.38935392559304305,5.008574738581943,0.08461913693335613,0.2425728310442356,0.0007738101859597375,0.14079660936568072,0.40215129453923537,5.006909840122668,0.0826351401685072,0.2542000882082257,0.0007917911573875828,0.12588072886567186,0.3865350434870332,5.010591614688077,0.07424768901377723,0.22885992479783512,0.0007166245512187089,0.0879404433788728,0.2519795366028576,3.8488801052520434,0.14223444047017705,0.4412552793072532,0.001399098321633588,0.11289270774042096,0.34497616398243125,8.25444809822173,8.677540330418049,26.76605474479854,0.08595066746428717,0.02508470604014928,0.07488939409822253,13.329623262732369,30.07666079901264,93.92373071958706,0.29639169811692695,30.000000001782304,0.4600000016556019,16.000000001653284
4200,0.5909376983635897,0.7814634595743771,2.544210725139804,0.08809816762043715,0.27958825980765345,0.0008702083308004455,0.13055288520720268,0.3929752784110566,5.070782109924645,0.08591507231321424,0.24744800818368165,0.0007769880174361091,0.14279119890455033,0.4065003189089003,5.090929389624671,0.0841423484047674,0.2547329279328838,0.0007992956650864414,0.12867651588565177,0.39795479095934083,5.050499174911766,0.0750929977580917,0.2329084049030176,0.0007301646832708197,0.09000183032749834,0.2540910613337668,3.830147058115851,0.14474459758966965,0.44374098172770005,0.0014150474228497416,0.11614755621582568,0.3532438469825517,8.250195936550528,8.753754957499197,27.322637737430757,0.08664402429273084,0.025144955421133187,0.07625201077362706,13.472797583301068,30.014639599211144,93.62815222698089,0.2951463778461124,30.00000000180819,0.4600000016516718,16.000000001653316
4300,0.5972625480932687,0.7902597558592135,2.5576463982864124,0.09070449683920073,0.2789668270770451,0.0008773199618994897,0.13459205547670575,0.3980551226811612,5.105574712289383,0.08709842653866466,0.24845934580164034,0.0007842656497184293,0.14606557279122745,0.41125750468333344,5.140174716898878,0.08528369695718296,0.2590229063092075,0.0008092283329002584,0.13428985451020006,0.40474079768731164,5.244267571415465,0.07612352121059608,0.23348801240048234,0.0007420883226445853,0.091881241457569,0.2614765148487451,3.8880551961258414,0.1460904707319248,0.4557881734282461,0.001412913884777923,0.11752152991376588,0.3595303528407205,8.363922267519023,8.830276307889525,27.534473314161392,0.08684360417826935,0.02623772590874164,0.07629134012991085,13.80748836804987,30.358996632330012,94.66879547191955,0.30128004565181254,30.000000001810577,0.46000000166232774,16.00000000165019
4400,0.5966432359712556,0.7795572227883651,2.5988515607087144,0.08965116966544757,0.2783208176973822,0.000885135062462803,0.1371122926161787,0.3992921164167173,5.142453218998989,0.08665455706315457,0.25405474377840653,0.0008082321922572951,0.14773531689551944,0.41189552734731316,5.160190964879065,0.08526926074210893,0.25861326567215426,0.0008208988386267519,0.13733838513098293,0.4050501685854576,5.30748168025976,0.07857674253953878,0.23950176289331238,0.0007537592037084814,0.09362967996655695,0.264717625364667,3.955868525266693,0.14665610194773324,0.45552099326886725,0.0014316191721402349,0.12188739865918423,0.3629568128965334,8.426236299766943,9.00236862784638,27.676578053718668,0.08757567895855987,0.026563052291460863,0.07828119329878527,13.891032116545638,31.088991466925144,96.72498928965457,0.30001166885194136,30.00000000179483,0.4600000016671995,16.000000001678902
4500,0.5975770959300956,0.7846427537508023,2.625265122617377,0.09023600084436938,0.28734427314785327,0.0009070394248425958,0.1388987367586848,0.4014743155092438,5.109675055021796,0.08750898909065806,0.25659439058735667,0.0008003331734096618,0.1495149966772076,0.41738999541207233,5.257915202017378,0.08578785454063538,0.26301133187610376,0.0008294330750588331,0.13885750993053492,0.40766149114970635,5.257814782554602,0.07893378821831287,0.24087036911483864,0.0007593325781227109,0.09431521429272571,0.26941886033362933,4.075203842361913,0.14970285093035404,0.45733268671849103,0.0014538336611857557,0.12468391756488142,0.37703250273480154,8.532670746431531,9.052011137030842,28.11033832940645,0.08841603781710054,0.026821563965577184,0.07987466945479467,14.155922945292744,30.76578273511076,98.11238657100509,0.30483384845592404,30.00000000182025,0.4600000016864964,16.000000001671395
4600,0.5960676575743361,0.7920425054616078,2.6331626277176055,0.09080022042736625,0.28370506265079565,0.0009186938029455688,0.13979471905366778,0.4097155602733507,5.133007273798129,0.08792899084283713,0.25741967031645796,0.0008262157372905585,0.15237218837251854,0.42377327205464527,5.226012203345332,0.08750472095850081,0.26305237545941296,0.0008466463021172278,0.14126273488138905,0.424156753920799,5.368768476238523,0.07907197827295247,0.2416500482895621,0.0007672846929784924,0.09546023142962214,0.27352762078947673,4.11677611198798,0.1509193280751228,0.4676319555737338,0.0014805952497532475,0.1256865473658197,0.3801911868210769,8.800649560228868,9.063541601324824,28.443652293437058,0.09034855790799518,0.027769342583949263,0.0802245395268664,14.282829451717499,31.14710510305417,97.8371284305856,0.30922268070109266,30.000000001809756,0.46000000168280736,16.000000001664688
4700,0.6044298304603017,0.7913109306418797,2.632027925837932,0.09162391550422425,0.2895694463998435,0.0009111721092451649,0.14185662507688337,0.4140510143211293,5.223377784911828,0.09058935345525736,0.2599414259299127,0.0008247000828422023,0.15391278902628752,0.4314718618392935,5.349220803307618,0.08730748675206938,0.2667765634192892,0.0008485624301839699,0.1428984731101268,0.4245163700066819,5.453051628941729,0.08058208657902077,0.24853810633818732,0.0007717983547065817,0.09764771738107342,0.27333835633494624,4.138180876754955,0.15303538627785318,0.4697596230190987,0.0014814469081408175,0.12816471612355132,0.3823381530808555,8.881635010732895,9.231644546523802,28.885249923384247,0.09109749926979162,0.027973683533917888,0.08176321372031672,14.389385430665238,31.949397903822362,99.59690990431866,0.31514073642238716,30.000000001825846,0.46000000167299326,16.000000001686022
4800,0.59377750319195,0.800843378983436,2.68394194984766,0.09142724491913559,0.2860320858196814,0.0009257924929556592,0.14530522096700305,0.41598041088165005,5.325250464660511,0.08988736371039521,0.25919921587046435,0.0008399916915986748,0.15601635603557662,0.4325556137172806,5.36014925380284,0.0881121398954689,0.2729613918934026,0.000863037973369027,0.14753715505931783,0.43467856854218523,5.58693237206292,0.0805455152340242,0.2490456124127208,0.0007768353777063855,0.09865425654786437,0.27875632303297565,4.227608765911652,0.15262952964792914,0.4733265042355793,0.0015012155434463862,0.1310744067563117,0.391226246869323,8.908183117304123,9.386690402588997,29.2333396090377,0.09117166830757391,0.028646966214139376,0.08462711539945118,14.532144475427692,32.2043305472833,100.25106920547674,0.31299322999417656,30.000000001825022,0.46000000167905847,16.000000001675442
4900,0.5943474307482418,0.7997579651881581,2.6405828800972917,0.09299060958824575,0.28840867585263924,0.0009245896049304561,0.14701688859119008,0.41756878211602466,5.289302790683072,0.09113865487384257,0.2666373029399103,0.0008349384613520932,0.15802509058151332,0.4419687369627973,5.466809510019122,0.0905794849971093,0.27310477339124667,0.0008664961721842232,0.1501006965229828,0.4384426946150067,5.6344541740548,0.08173449870065498,0.24949628943145946,0.0007882122130729905,0.10104891272363047,0.2857646484882585,4.2547433487250785,0.15401143828177177,0.4854931226385955,0.0015170892799124878,0.13269701379339857,0.40105685946248343,9.067714660201448,9.48325421393229,29.312152487893037,0.09164068012365037,0.029524393184596757,0.08623239983808671,14.708762090508213,32.62199572360294,101.53449112718525,0.31859669229880533,30.00000000181117,0.46000000167419874,16.000000001690232
5000,0.606358052369472,0.7906817332528896,2.7013573197220593,0.09339192135545998,0.2935376767829737,0.000921328618597005,0.15061138442610625,0.42615860354128676,5.333884635805305,0.09226160957287019,0.26847387426481895,0.000842630097089414,0.1600663871130649,0.4437006632452742,5.425471002375325,0.09030547427381666,0.27492264524695686,0.0008715729576787238,0.15214711646001236,0.43924189667490166,5.588907218393207,0.08280410374320327,0.25542060377113435,0.000804154249841593,0.10199226429123169,0.2864658759527794,4.261353934373904,0.1584465262551131,0.4899644989331997,0.001528123500893695,0.13702062167625814,0.4036968444045336,9.047597130347086,9.427840774407684,29.733572968956334,0.093726544936005,0.02971204486133171,0.08771076724998182,14.643502256921261,32.933578842276994,102.33897776640846,0.32193840516395256,30.000000001828337,0.46000000167643906,16.00000000169218
