miliseconds,C16AcylCarCYT,C16AcylCarMAT,C16AcylCoAMAT,C16EnoylCoAMAT,C16HydroxyacylCoAMAT,C16KetoacylCoAMAT,C14AcylCarCYT,C14AcylCarMAT,C14AcylCoAMAT,C14EnoylCoAMAT,C14HydroxyacylCoAMAT,C14KetoacylCoAMAT,C12AcylCarCYT,C12AcylCarMAT,C12AcylCoAMAT,C12EnoylCoAMAT,C12HydroxyacylCoAMAT,C12KetoacylCoAMAT,C10AcylCarCYT,C10AcylCarMAT,C10AcylCoAMAT,C10EnoylCoAMAT,C10HydroxyacylCoAMAT,C10KetoacylCoAMAT,C8AcylCarCYT,C8AcylCarMAT,C8AcylCoAMAT,C8EnoylCoAMAT,C8HydroxyacylCoAMAT,C8KetoacylCoAMAT,C6AcylCarCYT,C6AcylCarMAT,C6AcylCoAMAT,C6EnoylCoAMAT,C6HydroxyacylCoAMAT,C6KetoacylCoAMAT,C4AcylCarCYT,C4AcylCarMAT,C4AcylCoAMAT,C4EnoylCoAMAT,C4HydroxyacylCoAMAT,C4AcetoacylCoAMAT,AcetylCoAMAT,FADHMAT,NADHMAT
3100,0.555475851163134,0.699794280431375,2.236040276424664,0.07859810016643007,0.2474654831798815,0.000780602730610188,0.09507149782092818,0.3169943269460908,4.256827720717383,0.07311595118090826,0.21698029893758763,0.0006742311150039714,0.11990276947995127,0.34398092644927125,4.383219702271102,0.07239025782980046,0.21831958911598393,0.0006947578688336059,0.09784743787099019,0.32313934178341075,4.242218693463495,0.06548878132104181,0.20045681704258242,0.0006328186720212002,0.0746462203988064,0.21349087844592887,3.288603047065155,0.1257914128511688,0.38202421204975345,0.0012275264158914789,0.08483864018513497,0.27414692485920583,7.0086334102748635,7.6702702611140205,23.871367504845157,0.07595132005979677,0.020093169207511818,0.06081297747105403,11.654551432620964,26.360959194780854,82.46256395686285,0.25772257648347224,30.000000001745168,0.4600000016111603,16.00000000160849
3200,0.567062855900567,0.7184500911888885,2.26726878653586,0.08030266592610279,0.24704156196625424,0.0007877445441879915,0.09938404170632475,0.32814341535390235,4.462416905480173,0.0752274402291911,0.2150566104096102,0.0006839073388688042,0.1225296508568999,0.3508711320520716,4.362833503530901,0.0734634373257191,0.2241640961308141,0.0006985924315299491,0.10367963326609003,0.3306200871137666,4.356997136061889,0.06524872121030603,0.20073559895939078,0.0006333830895800675,0.07672784014731467,0.2163894231216246,3.340205993065381,0.1272360256936271,0.39385529949263254,0.0012461865836467072,0.0870438726108095,0.28207486980767305,7.205776532381437,7.6973030285444874,24.100491529362557,0.07551729906819948,0.02042080292665444,0.06299939685244346,11.926398991385408,26.595262446296573,84.63332722658981,0.26674329690946785,30.000000001753268,0.46000000160559795,16.000000001616566
3300,0.5665029339696038,0.7301665315157828,2.31972112944114,0.08113365276581598,0.25383506027077035,0.0007982039019492705,0.10143910477209166,0.3369915151532503,4.457902114126471,0.07560161174052137,0.22100910192624804,0.0006939034914010624,0.1252834550897666,0.35349313111406533,4.441593825611333,0.07498110515894112,0.22587604956195162,0.0007176427295567682,0.10281292760461028,0.33446903056914734,4.433295035846609,0.06697068696328458,0.2048979252211288,0.0006459767898384209,0.07684689492348791,0.22314912920471486,3.3731144777033406,0.12895781727068664,0.3941848848216821,0.0012598501737947118,0.0912747919547763,0.2961537252081717,7.217430308761535,7.925570189110523,24.60283533426634,0.07805811236454903,0.020774677546934676,0.0642876051187507,12.039279268765643,27.324546446592556,83.96355095450637,0.26483679238644914,30.00000000175908,0.46000000162801463,16.00000000160691
3400,0.5776530372359259,0.7253797672108252,2.3869221869705837,0.08194055762931665,0.25274113486839916,0.0008190827043428888,0.1077748275387563,0.33962681104912856,4.598745884107837,0.07671500544328898,0.22203204068011023,0.0007084167168795689,0.1264860658761683,0.3659887448097834,4.620411046145493,0.07570831690019927,0.2319116282194243,0.0007339519374105481,0.10631944333518814,0.3418453286274566,4.450233167999107,0.06798363080176999,0.21044914008210522,0.0006587950215022485,0.07798900791116016,0.22623088206014014,3.4422753289019274,0.12890016802525092,0.40645780237763635,0.0012675192398015382,0.09275716333130589,0.3018998527939975,7.3334823685910235,7.988676623230176,24.960631632148957,0.07801999623778756,0.021226869951215848,0.06449658411942699,12.1937253597105,27.407048361577612,85.00018654202185,0.2713897253106767,30.00000000175804,0.4600000016281897,16.00000000162637
3500,0.5755000927655968,0.7484359454392192,2.4260469489002636,0.08173984860982235,0.2566968788622435,0.0008273296261396058,0.11011613361259721,0.34877778354677313,4.607752105616655,0.07787654078219157,0.22466033792576628,0.0007138514686540077,0.12862686930660674,0.37029776480265114,4.5723208469462815,0.07573915109471216,0.2303965425113032,0.0007378941464993605,0.10902200788743295,0.3430327886529865,4.626449350549702,0.06979874504870205,0.21271206654113134,0.0006678644104464366,0.07962791670587487,0.23026703984173147,3.5070136825537426,0.13118326690004364,0.4052203900977125,0.0012711082829212972,0.09716449546227558,0.30346003062064125,7.5498103847544815,8.099355109341815,25.301620430777163,0.08025598687546642,0.022008523392351247,0.06710356009299132,12.21237579318307,27.950322017567125,86.89842405237155,0.2767837471190898,30.00000000176691,0.46000000162899624,16.000000001636096
3600,0.5792102091301286,0.7384309528415459,2.4090774858039725,0.08379517333575075,0.26367964061356636,0.0008416923622481548,0.11071277703397835,0.35031519804590305,4.6924012844872625,0.07965081263368484,0.23332271744528893,0.000721349245527442,0.13031105251098096,0.3759327991809403,4.717706885479067,0.07656637153116716,0.23891965901640635,0.0007536262511458248,0.11494374063915559,0.3562479753835741,4.65272921784893,0.06951805509917677,0.2159654104528437,0.0006684473073241591,0.08106396072164986,0.23472786026217277,3.5045285138043765,0.1324851340574152,0.41742236610622796,0.0013154655205605147,0.09833979168454238,0.3122927066362395,7.687831988952579,8.11767035757489,25.77772400055341,0.08085144704841633,0.022275136727867205,0.06727677744933828,12.590426064875377,28.009893738012384,87.62583147244641,0.2779094406249329,30.000000001760753,0.4600000016441943,16.00000000163278
3700,0.5784041730752577,0.7507323753613632,2.4590799124572817,0.0854586949007216,0.2615468726778877,0.000850142648166104,0.11578676981611169,0.36316965107671956,4.749933171962568,0.07948499110134191,0.23175487369515224,0.000733496761409095,0.13348731063042962,0.37990859571294106,4.727521732765199,0.07826267232650917,0.23689164900791293,0.0007494889622679365,0.11606228193442954,0.35808290383388136,4.691288987783911,0.07161616825648444,0.21608178514531204,0.0006851909006025524,0.08318270835256061,0.23558953397392662,3.6116166194127466,0.13488092222000142,0.4174710114624528,0.0013084329294841554,0.1027845335185423,0.32067015105766894,7.672793980824597,8.293585600058757,25.558844601135497,0.08093502526744299,0.022811223912554027,0.06888383809613823,12.678349763735088,28.73514584468636,89.15795839484507,0.2793585837978649,30.000000001787928,0.4600000016403413,16.000000001647845
3800,0.5849985026811052,0.7667612303000647,2.5047334462332063,0.08522871998810136,0.26827128814410395,0.0008604693207595284,0.11992209407085719,0.3623942280838412,4.799497926617736,0.08147562421512329,0.23676172878162727,0.0007561242953693679,0.13466283637812013,0.3865063997505288,4.8689650254018035,0.07965684904405172,0.241666222004117,0.0007688299940805732,0.11933433985071534,0.3684516093617752,4.761545864968932,0.07277426798661348,0.21749066126170416,0.0006959225631809781,0.08495711633524759,0.2418841601811424,3.6362659340241383,0.13647047134585233,0.4228392432779662,0.0013427388142748385,0.10435531978613097,0.32823003683167684,7.8002762826781815,8.468633057063466,25.990742449939788,0.08262338358871624,0.023394589394822352,0.07043069258549128,12.981017603510331,28.98666136273021,90.19282909787655,0.28358712101800865,30.000000001784688,0.4600000016510383,16.00000000163497
3900,0.5819954118845634,0.7628972804689004,2.5075144562670806,0.08659565021336375,0.27082047875302345,0.0008531088073713489,0.12307683259243563,0.36781320202838996,4.8759228964546395,0.08289572718732797,0.23754886720118176,0.0007656343814275857,0.13715670534902483,0.38876044613789673,4.939751243958235,0.08122907397983146,0.24325009954805224,0.000766826184359631,0.12358076461741065,0.37331814251880174,4.8779742837909055,0.07316914933879129,0.22416330079108215,0.0007107594661047077,0.0849754174072051,0.24276450393570553,3.7238230770264256,0.13802824630408705,0.43342722485151347,0.0013548920953479714,0.10826282026852108,0.33221596507121653,8.021971506041137,8.464721169528334,26.58620800620904,0.08353557957174321,0.02372895357921393,0.07085295814124908,12.993999222399355,29.42345438076729,90.62535364626982,0.28767542050749106,30.000000001773245,0.46000000166250576,16.000000001644064
4000,0.5911346165830952,0.7683799395799643,2.535492775851513,0.08724291386635788,0.2738384651014865,0.0008686531625883492,0.12518626317696135,0.3778718099918743,4.971718588088245,0.08392683498516687,0.24129781418923882,0.0007682637964632234,0.13843346006060708,0.38993880564311073,4.907046454638345,0.08121923729636354,0.24992965975855214,0.000787637414692964,0.12690023228488675,0.37579339798251044,5.0049068790422115,0.07463761842474384,0.22482288246246918,0.0007216905884850927,0.08690858307189601,0.24611446375253246,3.7737573911081035,0.13950923359695713,0.4367605495743439,0.0013779785272345065,0.10800289556066017,0.33474842171658514,8.03031729387211,8.654806722644178,26.690095299627334,0.08383915073504462,0.024223749791067208,0.0726139888845318,13.196695238306852,29.152895482799483,92.19035193584816,0.2884489656882533,30.0000000018012,0.46000000166813376,16.000000001638256
4100,0.5866598626310066,0.7659777908001753,2.5519395563091125,0.08713457340103813,0.27494935217747696,0.0008626016801657995,0.12775602947705308,0.37903570010559107,4.8924545653562905,0.08512820936052899,0.24797778404887924,0.0007695701174101372,0.14070148225926893,0.39575683876354206,4.99008222212679,0.08157700676580028,0.2511806204846647,0.0007901666069468288,0.12670730779681583,0.38166102315790007,5.056667630014765,0.07552619234897454,0.22860660872810187,0.0007236271866015664,0.08826615748383931,0.2522407992007016,3.810330244556216,0.14249921116495573,0.4458286002155792,0.0013739217263385262,0.11111469710729337,0.34426543911245505,8.15062931363653,8.708032471027034,27.104750723259244,0.08470957660216111,0.024906658229830674,0.07439677375776857,13.498966413858527,29.5100479581264,93.77119001742939,0.2961519381886467,30.00000000178054,0.46000000166571087,16.000000001658726
4200,0.5885145446413153,0.7693969363828024,2.5640119795512306,0.08888326519962145,0.280832789739586,0.0008831554394828741,0.1309443459046082,0.38798169190399573,5.042080437570913,0.08615481750831153,0.2508034789927754,0.0007888368516592054,0.14397007847254256,0.4015526406125683,5.09757881421611,0.08367923557828183,0.2562420225710253,0.0008061885873781257,0.12966216665082322,0.3961807518837386,5.133577197339086,0.07601239434003688,0.2341133393818739,0.0007348166365943416,0.09059983089640451,0.2545061178353471,3.854611840732111,0.14549784708159447,0.4505533050764247,0.0014019152348454646,0.113478070591557,0.3543439176746675,8.281949947494676,8.698356851120895,27.187795379263683,0.08584658252802616,0.02571886288104306,0.0764980202334878,13.46529941519154,30.383274359065513,94.24337675511055,0.29651578083608193,30.000000001793147,0.46000000166998006,16.00000000165291
4300,0.5981696789422132,0.7862448570690271,2.569786294837706,0.08874719176497815,0.28174384285972903,0.0008930192712785153,0.13276680413097489,0.3900859248635693,5.085873803562376,0.08594193847634145,0.25144430367780907,0.0007867362492917611,0.1469194361221363,0.40910355965006423,5.085574984729867,0.08341691783983288,0.2577960486861015,0.0008189205127202982,0.13453168962403955,0.39845235314036354,5.142256679417331,0.07691872146993647,0.23321166767249946,0.0007348727411976828,0.09156751284937667,0.261868130275842,3.906822807720607,0.14479916362247466,0.45030935326003135,0.0014207285664666386,0.11864223922393834,0.3551366878859875,8.454489452717182,8.918255531398676,27.861429658367708,0.087413034475944,0.026238278566913513,0.07725186451952605,13.763586650553178,30.380895572961265,95.4028196324974,0.30081399983535534,30.000000001806782,0.46000000166244087,16.00000000165132
4400,0.595235339184178,0.7904504075192376,2.6249861144020383,0.0895980968545336,0.2842859709358702,0.0008991011691779229,0.1350675294210064,0.4005609452874543,5.118809715341309,0.0863616610177504,0.2524242091359949,0.0008011328797073516,0.14842806152604102,0.41154724980763424,5.202525208267916,0.08431639457020637,0.2590363509073104,0.0008134977019925501,0.13513345849728287,0.4049839967764083,5.242067638437403,0.07816858149650661,0.23770928672550945,0.0007567578847172586,0.09337691627636764,0.2613494173583157,3.938675375494037,0.14716286496141115,0.4595479328950624,0.0014390392589456486,0.11881180279252829,0.3629476333745736,8.569828562742925,9.018387054675044,28.147275722557094,0.08740119986543443,0.02642762168606901,0.07774720687605385,13.836028086893233,30.862031668028877,96.26995003733208,0.3036947260567118,30.00000000180283,0.4600000016670257,16.00000000165706
4500,0.6001602830844159,0.7955931559505505,2.601528498947503,0.09033895062603443,0.2875209199059607,0.0009077398744811692,0.13627395618712124,0.40310486518834227,5.103106091205181,0.08912889861078536,0.2577674270248194,0.0007991861163207973,0.1508955565397852,0.42183994074163017,5.172551723205313,0.08625623585265557,0.25934712658466913,0.0008327335246981138,0.13762734095325466,0.41226842842368644,5.337853512790748,0.07800257863586933,0.2389706191246112,0.0007601415406946726,0.09499119788351225,0.2653775659899604,4.067759541994322,0.14858042333749077,0.4649639451427955,0.001465213159378176,0.12296584630169632,0.3722953606514475,8.532135981582421,8.951323893736769,28.19340470141799,0.08958546862313098,0.026955344993342317,0.07999067469927189,13.860826581670416,30.99416579344991,98.14241029145028,0.30358830686376215,30.000000001823196,0.46000000168121,16.000000001670998
4600,0.5993027773508304,0.7967027450813038,2.5980273199383803,0.0916981438966567,0.28261051122851033,0.0009048340718773775,0.1423560239104191,0.40747772516386593,5.203576268509773,0.08790803390545973,0.2605619673989416,0.0008216144472658253,0.1525587965551369,0.4224131426790756,5.301261964173028,0.0866611456258834,0.26305415838975166,0.0008377214953931405,0.14150313456503263,0.4156123018523677,5.411281443528001,0.07856073427304044,0.24562198177827396,0.0007681758341439021,0.0966260719177529,0.2694056083245629,4.128368171250467,0.15233506840720717,0.4637714258065818,0.0014627570082163014,0.12651241048679224,0.376141482062266,8.717237166805255,9.177879253318428,28.467374943105142,0.08906272035998243,0.027394260294644902,0.08087435324342848,14.315868817914762,31.335537081046283,97.69737870779196,0.30864535945791766,30.00000000181106,0.4600000016765964,16.000000001664496
4700,0.6048280633994525,0.7908864563836845,2.663584316094843,0.0910857269666234,0.2849075611493328,0.0009088133531606966,0.14204971959909546,0.414621829071467,5.284331899378997,0.08982064749345019,0.2576973816081723,0.0008240709259903706,0.15511201802185448,0.43366959794954735,5.2774483327001604,0.08755554869993334,0.2696386518372409,0.0008537597580087126,0.14625884307920822,0.4292656236507733,5.448021015470717,0.08001170054527078,0.24485644677386958,0.0007745359439251011,0.09823586320742486,0.27766003409782314,4.1179947558071675,0.15196891223694822,0.4696037569062761,0.0014711216118186877,0.1293338999504558,0.3893483450751137,8.741484050291085,9.234619691854519,28.735902676178455,0.09104715679863781,0.027851037736341122,0.08226632817213214,14.425382245007304,31.816366137720873,98.7505291833879,0.31077317044172204,30.000000001822592,0.4600000016695965,16.0000000016762
4800,0.6032522322595344,0.8003899433791659,2.665048602680954,0.09231366982887856,0.28767825141217224,0.0009072044903930387,0.14582912805593384,0.4176681105315213,5.234790890584751,0.09003627342819003,0.26046082385949965,0.0008207535083181027,0.15719457746706456,0.4369307918071506,5.3393297076518795,0.08867370526761294,0.26744734529914116,0.00085706683563509,0.14704747190656803,0.43654258524988215,5.509143798373555,0.0802946479814806,0.24608290089428525,0.0007832653038577141,0.09827787781908358,0.2787742508233066,4.235300606143054,0.15391326611431227,0.4756353038452732,0.0015124962857266647,0.13023350388008437,0.3939613456102241,8.910758417041846,9.369230112715318,29.27944844459384,0.09128632391567192,0.028565261948304617,0.08413752069147463,14.509777125150116,32.08454383829023,100.28632520670641,0.3186579231834758,30.00000000181453,0.46000000169613947,16.000000001666603
4900,0.598158149394226,0.7950907845658731,2.653165967313212,0.09259932218604583,0.28814111044175555,0.0009158018853470506,0.14718476479011622,0.416936457251115,5.289552410430186,0.09156004136028556,0.2657053268745058,0.0008310045921742671,0.1596616759196113,0.4370306880419336,5.388406737280858,0.08886364323454445,0.27082579875665247,0.0008608393146661128,0.14867369050482895,0.43564245964959136,5.556811895756836,0.0828789567000683,0.2488717014991091,0.0007971372302539981,0.10083111540387495,0.2857177347533457,4.292937412510026,0.1540327914635306,0.48378678827582744,0.0015188597133941571,0.1323986318079727,0.3961179906675902,9.088393776133344,9.47448238847355,29.554151537273885,0.09253472206098297,0.029425847593330286,0.08576891542930429,14.75281112402043,32.667025153999234,100.25458007236557,0.3183993883245374,30.000000001834213,0.4600000016852282,16.000000001673538
5000,0.5962957352239396,0.7931818807635963,2.694674050052883,0.09339047370716043,0.29280542329214126,0.0009282797190723809,0.15131446270499332,0.424083962861487,5.250204162134463,0.09098422472453659,0.2638613361377854,0.0008364560337090137,0.16176019138515904,0.442086937757992,5.447216543182038,0.09092078189419439,0.27682047471187154,0.0008616232331265412,0.151947785834674,0.4460706427951075,5.638752853486322,0.0821483556078473,0.2564952965025842,0.0008028758813964458,0.10250490192407781,0.2849318448401543,4.288532572084567,0.15699786445916936,0.48789452870679256,0.0015284318551672066,0.13740232678588346,0.40903644796617095,9.22194465032529,9.457471151869596,29.3930510083643,0.0935312587470283,0.029457901308424617,0.08652170304980307,14.925919210256378,32.3367972074204,102.38853745864259,0.3190870970926625,30.000000001826873,0.46000000168320465,16.000000001690584
