miliseconds,C16AcylCarCYT,C16AcylCarMAT,C16AcylCoAMAT,C16EnoylCoAMAT,C16HydroxyacylCoAMAT,C16KetoacylCoAMAT,C14AcylCarCYT,C14AcylCarMAT,C14AcylCoAMAT,C14EnoylCoAMAT,C14HydroxyacylCoAMAT,C14KetoacylCoAMAT,C12AcylCarCYT,C12AcylCarMAT,C12AcylCoAMAT,C12EnoylCoAMAT,C12HydroxyacylCoAMAT,C12KetoacylCoAMAT,C10AcylCarCYT,C10AcylCarMAT,C10AcylCoAMAT,C10EnoylCoAMAT,C10HydroxyacylCoAMAT,C10KetoacylCoAMAT,C8AcylCarCYT,C8AcylCarMAT,C8AcylCoAMAT,C8EnoylCoAMAT,C8HydroxyacylCoAMAT,C8KetoacylCoAMAT,C6AcylCarCYT,C6AcylCarMAT,C6AcylCoAMAT,C6EnoylCoAMAT,C6HydroxyacylCoAMAT,C6KetoacylCoAMAT,C4AcylCarCYT,C4AcylCarMAT,C4AcylCoAMAT,C4EnoylCoAMAT,C4HydroxyacylCoAMAT,C4AcetoacylCoAMAT,AcetylCoAMAT,FADHMAT,NADHMAT
3100,0.5651313322373045,0.7146837057112874,2.2548362047445423,0.0785977582662586,0.24809524801388036,0.000780063833304707,0.09832139335059509,0.3173904265318018,4.316879863166381,0.07342019859579103,0.21073929121233342,0.0006776944823834385,0.1207904372222825,0.3467320880436908,4.348205162106891,0.07263727220783726,0.22169615615412197,0.0006880982972402186,0.09823226731903749,0.32153861855414984,4.325293380839997,0.0643620749150453,0.19781360156520464,0.0006329610196828817,0.07534482822784812,0.21724994911932663,3.2762786207573265,0.12407437628764206,0.38554798299333715,0.0011985818490110756,0.08640980297189259,0.276346166039156,7.133775324227462,7.655725797858847,24.162205136772954,0.07468376093506215,0.019958015695029096,0.060406728034757086,11.613634224576698,26.10924083689158,83.23770235028607,0.26144510621787065,30.000000001740602,0.4600000016008097,16.00000000159519
3200,0.5700567406233704,0.7185240846184795,2.334636523105729,0.0787884560513846,0.24820377802854404,0.0007941236664223615,0.1000063696980676,0.33183024945539996,4.406437343987474,0.07475581545741512,0.21734218422320717,0.0006984583216412618,0.12127760668104694,0.3459101672318857,4.451503335359415,0.0741582696101456,0.22273729566541242,0.0007039035903199342,0.09991595276650102,0.32672896873782453,4.349953432425645,0.065647333847374,0.2025213388771275,0.0006273065562371519,0.07596132150781865,0.22135190598671758,3.2807816046282428,0.1276174382247333,0.38829929749576986,0.0012421153818590028,0.0881736151131058,0.28297276980270475,7.170432636673873,7.801197736150056,24.365539832057106,0.0769546086439943,0.02015544057851074,0.06278635677044955,11.939203987676736,26.579136001404187,84.26561648600905,0.2626611367105984,30.000000001740542,0.4600000016182045,16.000000001594195
3300,0.5653526170025789,0.7332477731172855,2.352699825187175,0.08163452712225638,0.24962817473164042,0.0007884782093110184,0.10460132264053273,0.3369183812097217,4.455621850738862,0.07553881387873988,0.2178466036855092,0.000702146452594993,0.12365945074862189,0.36064598691314426,4.430851170065245,0.07374165849498462,0.2247483790471099,0.0007236241689188034,0.10658753708901444,0.3382035454792121,4.378400951706487,0.06708466919652177,0.20540236142834992,0.0006410878333987438,0.07766542895456953,0.22506342424042738,3.3821204725967573,0.12787218751268573,0.40122509415522073,0.001260717188755272,0.08967566137686651,0.288918627473745,7.277566530894674,7.899107035671003,24.565088146804722,0.0777172906300246,0.021091027914482564,0.06422840921149046,12.12197313928819,27.197989727317722,84.33751117673073,0.26751232128150015,30.00000000174735,0.46000000160546295,16.000000001611443
3400,0.5720111796987158,0.7318574240804386,2.371362436956679,0.08210899094502333,0.2573803511825871,0.0008127320326240283,0.10447969478068483,0.33790081126874993,4.605761163573336,0.07829777299373228,0.22341341662615896,0.000711001162511949,0.1271140541558479,0.36554129004162417,4.518883296404061,0.07570495365358043,0.230660265259737,0.0007331159171288402,0.10895324454328727,0.340934053671199,4.577936911987873,0.06786880482755202,0.20708823948182611,0.0006569818694854604,0.07781462553719036,0.22342779546753222,3.4207686277097484,0.12865253231642595,0.39840773196808094,0.0012531791469026846,0.0949520222477993,0.3024117868021618,7.404342675298853,8.015896894996304,24.96262953393792,0.07779211800219388,0.021534767823176208,0.0658292804299138,12.27176294850112,27.33931719357342,85.7908779960959,0.270975356894346,30.000000001763095,0.4600000016361074,16.00000000161325
3500,0.5726501800633885,0.745543614192166,2.3996447454889696,0.08271862635056389,0.2558126947314445,0.0008129739043372735,0.11069339704421127,0.3533771382928644,4.623030507981741,0.07888533852457863,0.22628308211216028,0.0007133586274273019,0.12967134305982675,0.36734791799871175,4.614475815727117,0.07578101268195651,0.23575458389690931,0.0007328121022127884,0.11052826615961889,0.3429601511098302,4.6472391176197245,0.06963653336164377,0.21074265568066353,0.0006735312483803842,0.08007235676545967,0.23056760308280083,3.533817729561821,0.1322025110309152,0.41330159992576593,0.0012963276552964756,0.09625610411584333,0.3015016608410451,7.456631369674835,8.067905334949215,24.972627916446104,0.07936294649184493,0.022121743784960977,0.06695575433925843,12.222040976303301,28.113689129173075,87.62467613153795,0.2763992527310933,30.00000000176992,0.4600000016294372,16.000000001612978
3600,0.5784389278941056,0.7401752812639489,2.4206857909655963,0.08316002596269269,0.2596286204907653,0.0008294313934708939,0.11306565494953157,0.3555847149590876,4.629444922249311,0.07968659008072414,0.22863806062991182,0.0007241976952037689,0.13026811640229705,0.37238611462863824,4.648491025046174,0.07837744210989055,0.23608791044132205,0.0007474186673817421,0.11248563811473282,0.3551312883285835,4.732124091970311,0.0698855756419536,0.21334825840174335,0.0006755882665070116,0.08214070306337154,0.2332705127214973,3.588232194889106,0.1342586523721297,0.415546931766897,0.0012944380899532384,0.09854038309877747,0.31334511535406817,7.607301266559654,8.126509236492543,25.622090107520556,0.08010193309247735,0.022358750454356705,0.06783027517776717,12.405903612961948,28.12037984563242,87.24108276476025,0.2766581279714509,30.000000001775526,0.4600000016358374,16.000000001641286
3700,0.5870360401059281,0.7575957846884508,2.436911677997098,0.08509737105204851,0.2681972364695164,0.0008404983916850592,0.11527365505632904,0.3583016231075725,4.695678743091695,0.07979567227447888,0.23669395112989905,0.0007355426388505604,0.1332047982564834,0.38301462092462274,4.795887944886816,0.07939001009181873,0.24085756853759163,0.0007559291523706328,0.11600840496450955,0.35796705105599513,4.794770230534637,0.07083838762120498,0.2193892289852579,0.0006847369073257754,0.0821949061183646,0.23969431890510307,3.6087291186900567,0.13510826494584896,0.4200435842639894,0.00132433765823945,0.10136695415119829,0.31962839639463647,7.825122600159567,8.25865702682541,25.713065429184923,0.0811560979860447,0.022880682142935028,0.06908120382018103,12.655594276732696,28.406065542237066,87.95973591486654,0.27778623850433704,30.00000000176173,0.4600000016516292,16.000000001634564
3800,0.5892736952571697,0.7658421105957836,2.4779795733279943,0.08636228205598812,0.2644741889114015,0.0008475092146579409,0.11654337730448991,0.3707404220426307,4.822000829841079,0.08267614056366708,0.23550044112011706,0.0007603630701253851,0.13440512909896538,0.3879990419922354,4.835412514965592,0.08020191887339266,0.24000007829669445,0.0007730822167246541,0.12073518032927646,0.37199946307225934,4.839934186442965,0.07258080123988762,0.21997407949509337,0.0006910301116048003,0.0843979543860189,0.2392643873729313,3.6452625585903715,0.1363264362582813,0.4210812185631798,0.0013326885604930596,0.10455700054353585,0.3251987250548081,7.929713683089958,8.359545269323705,26.315421583129762,0.08242024891061257,0.023214061221330975,0.06985379432659108,12.906839046056751,28.84201862358647,90.76849047322835,0.2805338255278532,30.000000001774335,0.4600000016445664,16.00000000164686
3900,0.5853156664736919,0.7611726945852725,2.4770750363432312,0.08592198172948336,0.27370434130194443,0.0008496876881800575,0.12306202626999184,0.3753923511048056,4.811651372235041,0.08238216957639208,0.2417982605094358,0.0007663057782814802,0.1382485893961257,0.3924982154527018,4.835360642596482,0.08106688814263667,0.24526376516885287,0.00077283217992467,0.12239664198962032,0.3718082137096425,4.860434528597066,0.07207364244206531,0.22057657844846948,0.0007023187874082447,0.08529391020122437,0.24748336313627775,3.692375085852548,0.1386725460664674,0.42919220054186347,0.0013592841375033569,0.1055761697308352,0.3272738450291434,8.029676829678108,8.384073256093076,26.555429991673645,0.08246509068343814,0.02380901861319682,0.07242828106631323,12.939787616314735,29.046916413190328,91.06383916745546,0.2886371145312973,30.000000001772147,0.46000000165684113,16.000000001639403
4000,0.5837339715294534,0.766142070692483,2.4918817558954345,0.08630104969311538,0.2724255123546232,0.0008648972025734027,0.12587353762456713,0.37635407080221495,4.953038380525009,0.08357064304947018,0.2441834615480093,0.0007734495926074397,0.13922811072428348,0.39654315387904987,4.915841565098545,0.08178821693331952,0.2490079594818093,0.0007774854165748189,0.12491727469343157,0.3757466365494802,4.94107220747867,0.07394625621201961,0.2275488044763179,0.0007130602749903258,0.08710168708966641,0.25009168954000555,3.7163307601858833,0.14133828354906994,0.4323357738562795,0.0013759058395006343,0.1089604005958786,0.33351375294970836,8.076915116545482,8.644723619056524,26.81421393762239,0.08440979890516088,0.024499497680176927,0.07222509326415216,13.191177906055431,29.52279702740303,92.92815191636012,0.28948994626008157,30.000000001794017,0.46000000164802524,16.000000001652577
4100,0.5965267416184666,0.7741005581544221,2.5721203210777226,0.08785729158714298,0.27723248510111403,0.0008675737150244768,0.12678013474223135,0.3893735976418194,4.913378410942351,0.08528298018150492,0.24216828781783425,0.0007820727800985743,0.1417533819287635,0.39798672626369835,5.030202678953113,0.08205007374432992,0.24995166023966892,0.0007980545774127935,0.1298436049810607,0.38749582930082876,5.004703807470643,0.07410776231711778,0.2280212758280239,0.0007209044782588313,0.08886560486171483,0.25110635755138605,3.7798419016522264,0.14373795708522957,0.4411606299662401,0.001401326126318088,0.1115909062323176,0.34350210767504463,8.175827837690921,8.747082168812314,27.201654184108627,0.08523678465497704,0.025143507166785237,0.07394942021230866,13.45942940544414,29.631503893011313,94.108518272315,0.2911642971780248,30.000000001783473,0.46000000165416594,16.00000000166196
4200,0.590132325228422,0.7855013719555206,2.5470706822797013,0.0899645349839615,0.27518857623646165,0.0008905370057705724,0.1297125127111463,0.3917552697785682,5.036452130659922,0.0847522515088112,0.24448334683755496,0.0007866233138539226,0.1432583358479694,0.400322003776569,5.088208688688093,0.08326014199233664,0.25420806718421185,0.0008042308714581953,0.1318860100636237,0.39235419088689855,5.104900284834242,0.07537924773229963,0.23045216230847626,0.000739804678384774,0.09032623520436564,0.2582446598838505,3.831059509719471,0.1431184953154617,0.44583392488163703,0.0014174380975735177,0.11360996081572186,0.3482198098319567,8.228364098346047,8.70570030145594,27.20954076564013,0.08685867279646799,0.025211484489828084,0.07606113776134854,13.419211826091537,30.297592432858767,94.95520597956816,0.29516890430782516,30.000000001805464,0.4600000016618819,16.000000001649525
4300,0.5911065472582578,0.7772202749299343,2.6152007934158656,0.0903639538524946,0.2762399712875683,0.0008872087882831376,0.13093671627861111,0.3951958923922178,5.118754412975648,0.08752431989284186,0.24860213401979564,0.000789276704294469,0.14648927525703842,0.4055730164852467,5.1440316341246355,0.08480631238041322,0.25824648489051755,0.0008122234937401542,0.13343411807548214,0.4034288860349607,5.119600294931373,0.0761139329678617,0.23667488982430548,0.0007482669878699831,0.09097130305712603,0.2580016855347614,3.900513207680558,0.1466259386224544,0.4477601559128096,0.001415991025876955,0.1180915564496805,0.35881541984646415,8.373714676794203,8.827128261626878,27.426329437164213,0.08772313208935396,0.025853542784394726,0.0774654669948195,13.72026915740018,30.644695184128203,94.26161661847192,0.29760306048941315,30.00000000180608,0.4600000016760094,16.000000001662176
4400,0.5982802304359314,0.7783408914860138,2.5869531619503476,0.09083481018116255,0.2818833787195913,0.0008869022360294472,0.13638631410850566,0.39460989156284915,5.041007768510408,0.08787827251222466,0.25295050821223336,0.0007971434365783499,0.1484595846199298,0.41807179053945626,5.2033804918901865,0.08530523746550432,0.2600331309442911,0.0008129693222619874,0.13519629251011192,0.4025385877863166,5.26326442244656,0.07813470445496679,0.23675555393965803,0.000757550955423665,0.09234681238366868,0.2628641638861883,3.979928504697381,0.1491005678065246,0.45950742347173945,0.00144741797238706,0.12207095851463572,0.36465963749655267,8.492761080785336,8.924806907280319,27.978145583888022,0.08722855008569788,0.02674476028208737,0.07761839387604165,13.806872600593273,31.040995330138806,96.70396368242241,0.3000676804755852,30.00000000180312,0.46000000167204025,16.000000001660833
4500,0.5958393263045368,0.779539132066236,2.625180171075506,0.09110860397982927,0.2865852491215334,0.0009068407148268484,0.13879734349249634,0.4049181403727798,5.183344038113325,0.08771615502271375,0.2569709777665823,0.0008016769607854597,0.14923320604136647,0.42140477664311915,5.1790922806161745,0.08613113696749822,0.26490851199280196,0.0008280462223091789,0.14083972163028935,0.40991175569143085,5.355503284129567,0.07898442774260865,0.23866374588414335,0.0007637748529222059,0.0943068737223121,0.2701411921656406,4.068634717775073,0.1498822188863392,0.4605767860448039,0.0014486508726787655,0.12295991518280219,0.36974979492622456,8.702887074036564,9.023970881930229,28.039363246183157,0.0889634588024775,0.02723836570269163,0.08053270626640163,14.066199244536934,30.95357273216585,97.53144560998722,0.30758111435699403,30.00000000180514,0.4600000016670851,16.00000000165864
4600,0.6038364960253678,0.7893120393240101,2.627626824189609,0.09201317453602705,0.2868477220695548,0.0009125816433266777,0.13971897137479541,0.40552455061863246,5.140132259412257,0.08775252853027729,0.2551684519037311,0.0008233151438421319,0.15247654999975271,0.4240543508275234,5.3180974233790455,0.08661517338204125,0.262532079830708,0.0008324439381293125,0.14271707733208902,0.42179618596693497,5.348161627233542,0.07905673799368214,0.24387851286798853,0.0007624463991289026,0.09663296549700685,0.2739072631429685,4.1146001118335125,0.14958015036131386,0.464133508825021,0.0014734332417360965,0.12697119029595472,0.3773528621670348,8.775993702707991,9.10113624015837,28.620985676927944,0.08990089383716036,0.027263799108257793,0.08177443338900557,14.079888155456302,31.525032317642342,98.17562278481464,0.3075539425715883,30.000000001826564,0.46000000167970395,16.000000001676398
4700,0.5984992909678818,0.7893052090584362,2.6397142124321737,0.09196849756606706,0.28651400527329274,0.0009244384280066233,0.14198058772065295,0.4172445304028115,5.214766317466731,0.08940523146508517,0.2563034744505319,0.0008247988053843356,0.1552320478569948,0.4267856412690155,5.279823727471208,0.0877651005000459,0.2655474450771918,0.0008361844608276357,0.1464346128871742,0.4224612820659288,5.510351680126197,0.08100365848921182,0.24713137271007404,0.0007833532282108728,0.09797730230892045,0.2763095010454182,4.09374624715726,0.15165233988302113,0.4711252487862911,0.001480442949083902,0.1302634271954672,0.38987095834158614,8.898392104256759,9.220208723549318,28.91528948910787,0.09007632818304676,0.028100325809667114,0.08231611169103517,14.266396539431907,31.738852563642624,99.92056296988329,0.31270605365573934,30.000000001811767,0.46000000166795074,16.000000001665178
4800,0.6029671412912964,0.801412424641285,2.660893785092583,0.09322331086843755,0.29209181426712894,0.00091531997446912,0.14589622984922032,0.41646083429057557,5.2126719545643505,0.08991350082223096,0.26070088826793325,0.0008275999154825271,0.15616058991980752,0.43081628367420405,5.388849219388965,0.08890110903999171,0.26741497923315305,0.0008444362305911168,0.148197638207002,0.43672985340590276,5.47572194571323,0.08208389180754302,0.24841279635412733,0.0007863091217082241,0.09832355130111868,0.2795816303707076,4.233691214103609,0.15462067682008981,0.4813883101853216,0.0014881516366607977,0.13241803956517098,0.3877815505295913,8.864109881251547,9.274641298407959,29.20201049577745,0.09047349573969848,0.02866350864757579,0.08391471045930905,14.441604373965776,32.17474249884732,100.81014580984508,0.3146515778604235,30.00000000181999,0.46000000166907673,16.000000001669928
4900,0.5961525746739901,0.7915392173458926,2.683469784412087,0.09185741248986823,0.2921931099049913,0.000932804718048689,0.14701617205050016,0.42036639660073416,5.289742410945401,0.0906923272584406,0.26222868540950467,0.0008300649052049319,0.15950748991752206,0.4403044140030021,5.398679825987854,0.09011420525268511,0.2754269261717236,0.0008591871814365354,0.15217941184972533,0.440892929040908,5.525369567152291,0.0817267505596367,0.25023783345692435,0.0007935692490548712,0.10102513335992763,0.2825875153588882,4.223927365676259,0.15488868117364615,0.476900866246906,0.0015233857912458116,0.13543145365053516,0.4013850022959654,9.076489799500054,9.37353128174402,29.059394395887917,0.09271344064512359,0.029395675304393715,0.08621893600624293,14.603953646965204,32.68760665538418,100.38435913637838,0.3172997255099996,30.00000000181911,0.46000000167894317,16.000000001677144
5000,0.6016968927068369,0.8068417148641631,2.6947090523160506,0.09258051131650397,0.2886553433436794,0.0009155141113808173,0.15088354169342713,0.43030101258861797,5.345195310968057,0.09140638389393724,0.2636329972257673,0.0008348147898162559,0.16026029445687115,0.44337292766744113,5.456617350002995,0.09014921282191062,0.27623756896947516,0.0008684863747224504,0.15260614539384923,0.44909616466164415,5.715877755393132,0.08306500804104802,0.2563578195170528,0.0008034065235367275,0.1024967474622757,0.29049461231102336,4.257297277537925,0.15612797883614382,0.4820821713047205,0.0015344518383221756,0.13707689045370489,0.4048350194609569,9.119896489185486,9.518074735562891,29.314484708910108,0.09243409325333334,0.03003903880548611,0.0865335960305828,14.746224802641358,32.55134500227045,102.01318572919793,0.3203912105979631,30.00000000182721,0.46000000170125094,16.000000001689685
