milliseconds,C16AcylCarCYT,C16AcylCarMAT,C16AcylCoAMAT,C16EnoylCoAMAT,C16HydroxyacylCoAMAT,C16KetoacylCoAMAT,C14AcylCarCYT,C14AcylCarMAT,C14AcylCoAMAT,C14EnoylCoAMAT,C14HydroxyacylCoAMAT,C14KetoacylCoAMAT,C12AcylCarCYT,C12AcylCarMAT,C12AcylCoAMAT,C12EnoylCoAMAT,C12HydroxyacylCoAMAT,C12KetoacylCoAMAT,C10AcylCarCYT,C10AcylCarMAT,C10AcylCoAMAT,C10EnoylCoAMAT,C10HydroxyacylCoAMAT,C10KetoacylCoAMAT,C8AcylCarCYT,C8AcylCarMAT,C8AcylCoAMAT,C8EnoylCoAMAT,C8HydroxyacylCoAMAT,C8KetoacylCoAMAT,C6AcylCarCYT,C6AcylCarMAT,C6AcylCoAMAT,C6EnoylCoAMAT,C6HydroxyacylCoAMAT,C6KetoacylCoAMAT,C4AcylCarCYT,C4AcylCarMAT,C4AcylCoAMAT,C4EnoylCoAMAT,C4HydroxyacylCoAMAT,C4AcetoacylCoAMAT,AcetylCoAMAT,FADHMAT,NADHMAT
3100,0.5554837211112612,0.7030896213528822,2.2573841715385816,0.07859649616886746,0.24597790917893858,0.0007727334918602209,0.09848661789649571,0.3178556965643929,4.387909563033221,0.07309532749981766,0.21094895529759405,0.0006841955126496778,0.12132295593903229,0.34514382236498864,4.35509220626122,0.07277089520869719,0.22063633311904834,0.0006906268125586179,0.09715197817460851,0.3242539029610644,4.269078281924036,0.06490369866276122,0.19757074557199975,0.0006252834026536679,0.07530978782650655,0.21613227559966633,3.2432847058091827,0.12284326216318793,0.38637394667915614,0.001219735369007159,0.08584354370627419,0.2761445992049701,7.048634117485752,7.698529582447174,23.98476455214325,0.0751019757309544,0.02011313875264368,0.06086565827777946,11.713083786318634,26.134726602515993,81.87902817958688,0.2620364089530919,30.000000001726573,0.4600000015971092,16.000000001598703
3200,0.5610347402005441,0.7182157939786531,2.283133107503097,0.08055375609712447,0.2483760022447109,0.0007912386581924963,0.09841592986183838,0.3268451457117293,4.441444078462167,0.075570332390776,0.21907569919169328,0.000687445124041673,0.12315061166977687,0.3462970249423787,4.37103928979513,0.07421145628115793,0.22577982989753678,0.0007128472891453397,0.1016826285863479,0.3285732653383638,4.358939156121392,0.06555161588969947,0.2014780676240157,0.0006327388668703826,0.07538045220174375,0.2192748884663404,3.308353564227834,0.1256877176347115,0.38741969592411457,0.0012283391932378998,0.08795431809456539,0.28864111784855134,7.240001079841595,7.723527441974776,24.467501564334206,0.07610502096211208,0.020089123801508464,0.061859781866141404,11.691208102142454,26.95692910353198,84.17128337117481,0.26138352414984545,30.0000000017363,0.46000000160149507,16.000000001611777
3300,0.5624970405954741,0.7259677952197837,2.347851545706926,0.08149997373088408,0.24923324574638836,0.000807334651343043,0.10411534017287684,0.33422752767350783,4.51714414751985,0.0753176722810353,0.21991926161876793,0.0007010246214868287,0.12517753497835687,0.3567506889855123,4.509714933607695,0.07459001575101115,0.2255668307387251,0.0007169093417451814,0.10280565153255446,0.3356033739236108,4.498762074182414,0.06696156699130386,0.20500238509564797,0.0006420234666161117,0.07724625944301713,0.22499332607331057,3.325325999859838,0.12669645203881919,0.3921006378346331,0.0012509744118083083,0.09120709134102821,0.28848516201251206,7.192901092703264,7.955500812370295,24.545928914970336,0.0766092936770063,0.020641340118123977,0.06302431435799587,11.990407430897928,27.19551089636043,84.17040303670512,0.2641277806307566,30.000000001751047,0.460000001617046,16.000000001615742
3400,0.5684218415898573,0.7347547292181353,2.365696519686608,0.0824945228961668,0.25841246208198404,0.0008151841565781837,0.10757947188605244,0.33867428257242266,4.506379871295095,0.07782902931574397,0.22502243655858092,0.0007147396733928792,0.1274974788318595,0.36547346225684524,4.540123193242397,0.07514770032376358,0.23130312529091154,0.0007293583041964486,0.10799615440916766,0.3359895332796808,4.581745537809099,0.06793867769074147,0.20965410049342204,0.0006528718993488792,0.07793945634800059,0.22685847009894067,3.411068661189188,0.12937320758941648,0.402726710104382,0.0012692678157525214,0.09524527554976277,0.29885331561799655,7.3517487652692095,7.982225544659636,24.858163266097076,0.07859154192247678,0.02118857950353894,0.06493895054319485,12.233237289852342,27.24081188653654,86.6954260182801,0.2734196648819114,30.000000001755836,0.46000000162590887,16.00000000162769
3500,0.58191907993865,0.7414884789440158,2.3991858771845145,0.08310539754685246,0.2563510790557693,0.0008132674496779432,0.11118434716333442,0.34712785637084403,4.607206551090941,0.07892978525665112,0.22965784557053315,0.0007281928905015504,0.1276869498862328,0.36471199025955847,4.632824144208171,0.07656520047208294,0.23086026191657535,0.0007404473846000562,0.11261731942048336,0.3481627052979753,4.644591116706059,0.06868481335271219,0.2115696041290083,0.0006630663421695691,0.07979911496173793,0.23036319360648466,3.4837714555977333,0.13212131615400513,0.4088224723650078,0.0012775670604874827,0.09683234508181297,0.308699410121085,7.472267137922408,8.168623155757986,25.099759974605004,0.07884803245117737,0.021759039739180912,0.06628035399506181,12.403877487708742,27.5373589217813,87.31663562371658,0.2752769192565091,30.000000001766676,0.46000000162528915,16.000000001632458
3600,0.5785608300109949,0.7368805268914163,2.4451558397402504,0.08284515444613884,0.2617534690612576,0.0008295229257481807,0.11299713049345265,0.35058633590076205,4.7325431886500455,0.0784160423502027,0.23044051448515182,0.0007210992080040847,0.13121375323155454,0.36958682871514786,4.660476263913477,0.07813850800241214,0.2347657606105604,0.0007510692402561497,0.1124497274114378,0.3548683047936919,4.606203564789375,0.07021147864733374,0.21589097223038367,0.0006804365787057917,0.08074795607080891,0.23215308013505997,3.5568408484123424,0.13515191810935362,0.41428937065871557,0.0013109047401636638,0.09722823984568535,0.31517756686759874,7.670219289404768,8.204634636996506,25.240093793814005,0.08112996147266413,0.022432292621878614,0.06850718200533291,12.426577674994563,28.178183537697308,87.69029244355718,0.280055263041134,30.000000001771426,0.460000001643169,16.00000000162766
3700,0.5773960712942231,0.7459511047656728,2.4767512091890356,0.08491578234379062,0.2639571058448892,0.0008436324445956494,0.11482432045603717,0.3637001534285938,4.70223411058691,0.0795401848361637,0.23375692718969268,0.0007420236951297879,0.13327059726797452,0.37457118152576635,4.780029494030476,0.07924580310066495,0.24084426793863498,0.0007642650401835596,0.1176580305405161,0.3651647244938829,4.68619623501553,0.07141016313448291,0.21900965463042116,0.0006813732024518809,0.08320951757946066,0.2349417340463961,3.636585064706457,0.13558709878781394,0.41990921512936114,0.0013308499949676953,0.10012491885454337,0.3225375156599408,7.807173042974343,8.336283785642705,25.737358034099522,0.08203124845169611,0.02318423938529285,0.06955158525294085,12.58166543569007,28.328464603258535,89.543660663478,0.28181971387452287,30.000000001761954,0.4600000016392417,16.000000001625157
3800,0.5906827639248231,0.7540744760773548,2.48351718095602,0.08635345563553208,0.2667507171255998,0.0008446895455627907,0.1201062613667037,0.3670213573917457,4.759610799014227,0.08065006075139951,0.2352722149064955,0.0007585667044223175,0.13547558514713215,0.3839364054528903,4.8712991761384785,0.07984065785799463,0.2427174472444555,0.0007611710213368871,0.12105968754940472,0.36906154408713604,4.863019848701113,0.0712080507630356,0.21967219087949333,0.000689587739512005,0.08459444455189283,0.24105485590322906,3.644444381293927,0.1382852328508374,0.42666478623987913,0.0013370525923434387,0.10381382898816843,0.32109879607208996,7.894315829190104,8.453161803196982,25.842270626359706,0.08217273879749634,0.023508206992951475,0.06961751137254317,12.99678766226022,28.726291155147003,88.99382635757208,0.2824269332489771,30.000000001786386,0.46000000163579424,16.00000000162724
3900,0.5870235644217006,0.7571018791020432,2.482224604860591,0.08606974325317328,0.2670287527519281,0.000867973418609522,0.12229791825995853,0.36966797642285,4.800981797584528,0.08361991361492829,0.24121418930866775,0.0007662167424396537,0.13695523277633426,0.3911745914796346,4.82731759657427,0.080862098552562,0.24558429920467822,0.0007767852242451883,0.12113787745112721,0.37640648362212925,4.895063659054958,0.07315930979074346,0.22430961493792884,0.0006951015745125633,0.08614339219991289,0.24455988988588992,3.7539850199483977,0.13800098737625235,0.4310497066174133,0.0013618354716300968,0.10558470493785706,0.3277494003824035,7.950749357686911,8.42544832570806,26.35112321823546,0.08246050539712013,0.024029663381316863,0.07092615659325428,12.878712129377467,29.385764278905018,91.92439405768064,0.28424509029179623,30.000000001774936,0.46000000164939087,16.000000001646832
4000,0.5939218997605495,0.7771269047406203,2.5016055166520976,0.08736815423994043,0.2694923122514792,0.0008632616083109764,0.1233019105079494,0.3791596861700746,4.886943925422473,0.08304909462125197,0.24078844820867265,0.0007696922470987325,0.14003517447297842,0.39010168369527926,5.006393607565153,0.08250411522879014,0.2504890227414488,0.0007899692902966336,0.12298633678493331,0.3820326265517997,5.008082694310304,0.07444553892265544,0.22454064475876112,0.0007170694940983437,0.0870362526425476,0.24821738787003014,3.803544160024867,0.1420294928045022,0.441079284499021,0.0013602736806812594,0.11061647103364834,0.3357622454145843,7.976475498311821,8.501811895028947,26.536731608652556,0.08494051712647413,0.02445217185904517,0.07238074280509277,13.287078138886944,29.437097533322806,92.32990065746738,0.2886043593609332,30.000000001786066,0.4600000016609256,16.00000000164305
4100,0.587088125096535,0.7640197341407106,2.5304463048523917,0.08768441559795066,0.2725238436550483,0.0008810821009825217,0.12654177405788938,0.38022508391557297,4.96670811274576,0.08478153314773378,0.24793190545166088,0.0007866358360811929,0.14100548012741873,0.39927628547331595,5.057227434123026,0.08338217240931795,0.2508243835130245,0.0007924769903382213,0.12700350467276145,0.3845800548555765,5.067387231666941,0.07438388021005927,0.22709095511172797,0.0007271405466140261,0.08826887114688277,0.2509574755719766,3.8244426574574444,0.14302833753189115,0.44123306857960337,0.0013744684078227066,0.11055833324971637,0.34144585569030295,8.248526858327358,8.738949445020026,26.964598988043246,0.08438910950961932,0.025176130708925493,0.07479681912323584,13.267313647993308,29.57509020346916,93.84885956651027,0.29488496153211396,30.000000001783494,0.46000000165824817,16.00000000166406
4200,0.5954998576960377,0.7835642261692484,2.567071720239741,0.08827675330597061,0.2741330742137761,0.0008754598685551154,0.13021916056306201,0.3904607760684102,4.95838499365619,0.08490996707933975,0.24439746987686953,0.0007865324793326078,0.14413568390040352,0.4072279224786409,5.098440012044613,0.0827335215214121,0.25502788014486666,0.0008122002675283698,0.13020012046738996,0.39301233279181175,5.124565878339774,0.07645005651609496,0.23414027398818948,0.0007244631019793631,0.08927735462951873,0.2581113567974883,3.9177326400834187,0.14489586833410245,0.4499397740932548,0.0014187378733809097,0.11633067156996776,0.3531569428633432,8.23419159646153,8.817092367214503,27.158723325966445,0.08606025983623827,0.02546510284141601,0.07488948400073948,13.508369452564038,29.936641095864776,94.91196838853513,0.2962878609364896,30.000000001809532,0.4600000016497967,16.00000000166523
4300,0.5978316151342989,0.782984324506229,2.580575979986727,0.08924846843898174,0.2800611764122682,0.0008833130861200553,0.13385966040863287,0.389932505601309,5.001016315247424,0.08558891505789484,0.2526254987673406,0.0007865168636863591,0.14534270083535164,0.4098984791474728,5.174111892989182,0.08430763272727658,0.2561534776639331,0.0008139592023160007,0.13427813238282868,0.40012633039252443,5.233118988803971,0.0774085790937389,0.2355058632994366,0.0007348758035387065,0.0916700123031079,0.25808831402808385,3.937476578004719,0.14448039237244525,0.4533004757788747,0.0014382794209282877,0.11660862085484511,0.3585760944919868,8.449272775709888,8.91346107955829,27.675880374496096,0.08739507888549405,0.025947789050303264,0.0763815101186886,13.836146750508364,30.5271422063237,94.2853535914102,0.29755374247918337,30.000000001787928,0.46000000167532074,16.00000000165373
4400,0.593405677227716,0.7783358725136776,2.6332300389787697,0.0911537899260944,0.2833476096139508,0.0008965168933317841,0.13497918371003936,0.3960629835830612,5.162810943566736,0.08682515068654902,0.25377890328373187,0.0007922479155058194,0.14879064834822195,0.41520294203224134,5.223888375645215,0.0856363607658687,0.2584449901160824,0.0008207614196902702,0.13760454762902596,0.4079733147728673,5.213393006143859,0.07780686341753612,0.23937074127714697,0.0007439258100258068,0.09309490605646197,0.26380334382404563,3.938708813922918,0.14749672316402998,0.4579817258327088,0.0014236953993391045,0.12119159051264448,0.3686932999701683,8.48185136037258,8.9619350107105,27.87567185382277,0.0883696051811834,0.026541000992659585,0.0779297571396084,13.851406802000307,30.49903609981823,96.48869434672157,0.29981319892251324,30.000000001821924,0.460000001658619,16.00000000165993
4500,0.6002980530386717,0.7896869176826398,2.611449028582912,0.09032737329918371,0.2873791644265709,0.0008921558349814407,0.13826952220590652,0.39999524371956974,5.0961670540727555,0.0880096146376576,0.2568501552007465,0.0008009784293912291,0.14999593265778302,0.41694109654396694,5.284377671699245,0.08613955342370569,0.26378761410148915,0.0008217208397633615,0.14009083242351203,0.415630569893046,5.333130203517536,0.07794452546744986,0.23879853370693244,0.0007639252898067006,0.09415580410558426,0.26693858490692735,4.055015823300078,0.14903434854783149,0.4601995099099135,0.0014516970356565613,0.12223107123253674,0.36893151340496916,8.570122515028771,9.043241435205733,27.913762844669662,0.0879759729445342,0.027352360961518964,0.08029117966782338,14.107723566635407,30.943760013001874,97.51766759188719,0.3069924482739263,30.00000000182232,0.4600000016795411,16.00000000167834
4600,0.5940857687099812,0.7975749456296526,2.6060630815520986,0.09239894106812593,0.2841439049297788,0.0009050637155667878,0.139983928402481,0.404937448423785,5.171249433787046,0.08999611938628331,0.2559567059228554,0.0008195899522482793,0.1523329107724684,0.42348501396668986,5.250575310248043,0.08775153464843742,0.26329007694287754,0.0008291553936934209,0.14324889423572146,0.4182934244392218,5.4498068528207275,0.07879581345681859,0.24574968563238503,0.0007585491766629809,0.09587854348611465,0.27298639889704046,4.1167466238,0.1523324802348723,0.4632193786293352,0.0014677957954775966,0.12523744655455002,0.37890722141812194,8.765855276483165,9.16857405592912,28.467862425486928,0.09009194371992972,0.02748987068959016,0.0809645300425072,14.30073850137979,31.689903915793003,97.62580315381427,0.307125793256118,30.000000001819096,0.46000000167327326,16.00000000168101
4700,0.6025046925204739,0.7897490401430025,2.6601284725660155,0.09314630802207345,0.28878522458463257,0.000916469861097763,0.1439905830600227,0.40885086302149093,5.2742549697282,0.08865954563274589,0.26131150958588656,0.0008284175714125163,0.1546741982076395,0.4264563979906236,5.2980863295838505,0.08832028488205212,0.26820383715058166,0.0008483500299144467,0.14619583838706768,0.42146505799892475,5.4593480480340535,0.08077721866432286,0.24408769933532806,0.0007705203521705497,0.09754502362915385,0.2752869806570449,4.154166564497316,0.15385822506133712,0.4683368134170594,0.001494388932477612,0.13010325043366802,0.3855888165999756,8.917139815300558,9.253844186588092,28.572443948721585,0.0905254121513344,0.028081790105017507,0.0822151144374925,14.473350564104907,31.571002767244952,99.25197444269187,0.31291898716267885,30.000000001820755,0.46000000167880595,16.000000001678288
4800,0.5972900969922423,0.7968956450779354,2.6150582985285333,0.09191167842841844,0.2921293065805587,0.0009102747577686045,0.14697667450141674,0.4166470425239242,5.27995564224141,0.08992079756547687,0.2648214286932353,0.0008397165463623768,0.15676578935122165,0.43551684553743064,5.369845587862376,0.08777630584077771,0.27298606005515563,0.0008544069420299229,0.14920288992280745,0.42747718891114767,5.5861007213805385,0.08146570441009666,0.24974539275005073,0.0007896981218230049,0.09875197913027425,0.27920641498185567,4.176058238671165,0.15319776937362425,0.47554951088699576,0.0014945335709386273,0.13160635538175067,0.39753349258480175,8.97766334689746,9.32668531651532,29.270020727138924,0.09116754789656131,0.028853544822196174,0.08435598414988109,14.335822076269965,31.76400466595983,100.00421994417728,0.31793318627947204,30.00000000181219,0.4600000016956277,16.00000000167044
4900,0.5991198890266629,0.8039939124874862,2.6607731477748833,0.09382154604042948,0.28862465826486017,0.0009337482248305921,0.14734962058584553,0.4262000279293542,5.2605985359843,0.09170041576662949,0.26466678003218946,0.000844932251932412,0.1585277511606466,0.44021016702924637,5.376367758192982,0.08978422460996677,0.27434732724493444,0.000870928084548384,0.148766000805586,0.43784910470661553,5.624816402106083,0.08159280562451492,0.24854784465373375,0.0007850358083425064,0.10003861792761595,0.2821729401162751,4.218467109805826,0.15435950928278597,0.48313295361020847,0.0015076914205439443,0.13276286560939227,0.4039274196821162,9.043193614067802,9.333325071867991,29.0868123719444,0.092817534307129,0.029086567913357196,0.08616234980461739,14.528217556855349,32.25638135711456,102.13034358661317,0.315665972908593,30.000000001822684,0.46000000167408833,16.00000000167965
5000,0.6054746824738372,0.7952634240221561,2.6707844298623766,0.09261447939057513,0.295378646186377,0.0009363966420654897,0.15081348296336838,0.4287034310278222,5.29699482209702,0.09221882170710431,0.2658826854448205,0.0008498230188327743,0.16169255246722733,0.44580886063602726,5.468899693549959,0.08939519293335348,0.27784678498768844,0.0008768323871632726,0.15140514074641492,0.4433421006810801,5.652053030189621,0.08249616246589031,0.2553689899496211,0.0008061285892732728,0.10152052062285945,0.28891222379201986,4.3197448268899645,0.15844625270426013,0.4870837973276435,0.0015470147912195714,0.13783669504474186,0.40452906353171136,9.224328620074512,9.562458476419797,29.49957942422503,0.09240167276599696,0.02994565306471481,0.08633758182490767,14.799140766727637,32.713806660198735,101.7322165414023,0.3186828233573786,30.000000001821075,0.4600000016955598,16.000000001695856
