milliseconds,C_free,R_A,R_B,RC_A,RC_B,RC_AB,AP,AD
2700,0.44037444021763705,-0.055392530743498786,61.47227022827112,0.0011754241645197854,32.873725150749465,10.016681393320725,0.1639500625803245,0.0
2800,-0.5784867611826433,-0.0987928913966989,61.68172155003764,0.0011452576855588339,32.02076448529162,9.951704929436119,0.16069991240624126,0.0
2900,-0.45550304743674824,0.1392872483141652,63.06581595891383,0.0014764249768710314,32.17482056714718,10.061797689319292,0.16208360279980083,0.0
3000,-0.3570407104927685,-0.1214450051974043,62.35488734228515,0.001996882988563416,31.26404206153304,10.136225732828994,0.16300329668890065,0.0
3100,0.4492020052616112,0.06985784570335632,63.2092144460028,0.00201686907310906,31.386988325957848,9.954076393473722,0.16080486996867388,0.0
3200,-0.542626725560607,0.08566402087332965,62.99527314392424,0.001730716943908251,31.047089738658865,9.963196034852949,0.16219073116062077,0.0
3300,0.2717151571139868,0.12437904208967475,63.74202100854473,0.001335337181800911,30.621675945603595,9.886495305649767,0.161965649064517,0.0
3400,-0.2215633358442578,-0.023568174764915822,63.67121698838964,0.0017416137209844986,31.088375500031685,10.069917327383758,0.15807666468421508,0.0
3500,0.20773195280288256,0.04876879572213888,64.73130835677452,0.001787758326823681,30.335132587648193,9.941688922461374,0.16149981359294233,0.0
3600,-0.07628732275147863,-0.022274958593503733,64.97949226674349,0.001927964634463365,29.772556397822097,10.07070349012489,0.1616019984384345,0.0
3700,0.270551687338106,0.057845361052436935,64.72814630540775,0.0015193639532876287,30.170738389506916,9.999495467511414,0.16109341548107498,0.0
3800,-0.05276580057776605,0.10278151713689189,66.35797320099677,0.0011722360057499265,29.731986567161403,10.11240170033877,0.1601523369059616,0.0
3900,0.2078943761868846,0.0936052165865967,66.44131730960919,0.0015150782665652146,29.74151348364122,9.86985357137975,0.15892679722163752,0.0
4000,0.117209424007724,-0.06387673921992512,67.26211352491066,0.0018413083636303973,29.366811851331367,10.051263356380364,0.16043298632649533,0.0
4100,0.2225394281770449,0.13153576032262823,66.24131803635612,0.0012633684886324326,28.506506075065317,10.043322500356785,0.15608296562403282,0.0
4200,0.0156413565359705,-0.0016919527031125604,67.37216211007721,0.0012650800510373174,27.98179112110898,9.937681692193893,0.15767356059545354,0.0
4300,-0.2526119770548604,0.11898758086315304,67.96520950364258,0.001028182276991306,28.728832849312692,9.913244121604732,0.15756589343287866,0.0
4400,0.43427777135969164,0.016467664008661398,67.55479325181689,0.0016226525788986717,28.188451962324944,10.124260326074628,0.15820603688113202,0.0
4500,0.2575075530478723,-0.11228965717443734,68.07267172332607,0.0013132911640277032,27.343279826416005,10.112994402575335,0.15581805262399476,0.0
4600,-0.132888498654725,0.04235818195553071,69.23671247507929,0.0010197133844932584,27.965716581042535,9.973981166837074,0.15427036114923354,0.0
4700,0.3333607596900636,0.08998442090390636,69.0801837870367,0.0016867804925237491,27.563259887029297,9.901782582193801,0.15456825717285091,0.0
4800,-0.12205248159936344,-0.12815460627278147,69.84817817593564,0.0016364203234182655,27.073152719609322,9.883931842205252,0.1556997766971528,0.0
4900,0.28774511222967586,-0.029732647639913724,69.68929616595832,0.001665675284433466,27.011944937142246,9.900181912790224,0.1540038156311256,0.0
5000,0.6611728985700297,-0.0934833940070743,70.39692869275405,0.0016410540231131974,27.250657334961733,9.966287534966394,0.152801288196772,0.0
