milliseconds,mLiver,mKidneyPlasma,mRemainder,mPlasmaVenous,mHeart,mMuscle,mAdipose,mBrain,mFeces,mUrine,mIntestineLumen,mPlasmaArterial,mLung,mPortalVein,mStomach,mIntestineEnterocytes,mKidneyTissue,mIntestineVascular,mStomachLumen,mKidneyTubular
1000,210.59918685086234,19.102739375731197,20.859480234053258,26.53989454661832,66.17830501356354,88.47702445459404,16.132590112660466,21.145041983696448,1867.9317567490868,1088.5534783984501,8038.131487432804,27.235544545463945,82.03731380474662,39.47779080774262,87.02179859370348,14799.250106605787,148.7888326454657,226.52676558045542,-25.90341940393885,1018.4900047261168
1100,217.3950025167014,19.058490738628365,21.88854846596065,26.458686362248795,68.63331023655951,98.21135991075408,16.882538962458323,21.650494034456855,2080.087905744284,1151.1360763378982,7863.513038251045,26.659881540749875,82.17555386197695,39.91921043637727,87.15890572199251,14524.191621203507,151.56499784835086,216.1216968390936,-168.41462731153334,1061.6830637976939
1200,212.54669603167815,19.506290002732428,22.32433822744549,26.594657126701307,66.9901201934329,98.29149228737342,17.79555897178579,21.434583190549446,2041.0838008400283,1254.6059886994683,7401.003271674827,27.884658468885203,79.54891243474997,37.898680205898074,89.29678061077892,14313.400260069686,152.47026497811873,204.64829716638792,12.32691090427483,1104.2731447469441
1300,203.0780197774557,19.246505309795936,21.25765488456352,26.503664944986316,69.7020921528494,104.618774305522,18.65924675246496,21.623650015205804,2147.2074455120783,1511.0173256097498,6533.841016120727,27.473923565845812,82.59278957174207,38.00211911214452,85.01610240612683,13935.558338976794,151.98846028902,209.74094895879242,13.235866562508066,1063.9490117124558
1400,206.34202855310954,18.869849679954537,21.947519126128405,27.449292815836262,68.08330499464775,102.39531092720215,18.842851792181097,21.850983923130833,2306.776395328406,1562.548203574625,5967.70529672545,27.01933801494858,81.46666161840723,36.97301185568334,87.01147521317192,13888.682992596421,151.75038455679822,194.7686940157871,-112.07202201419531,1085.9642744822825
1500,199.114690405623,18.90059973047673,21.916620256931107,26.225431723550518,66.8234622693007,104.00074498566215,19.121731419160525,21.885989171473984,2389.1532817797865,1736.1012807035102,5819.1129559899255,26.14646614522904,82.39494739425564,36.75459426724335,85.3563142093143,13222.187640949502,149.6552729682999,196.50515098810848,62.32690170309312,1085.639378656838
1600,196.43577224530333,18.26418261879041,20.921982216326526,26.84974026037622,65.73842521107892,107.23060182206054,18.590490844413647,21.3099748270808,2591.8600017828926,2077.363931832725,5188.393557557247,27.186206904868126,81.25052313808379,35.32095953228328,86.10641211410974,12720.59585009424,152.56507713090406,189.00911787756183,135.05355575883547,1078.5132370595925
1700,192.31015788362052,18.111775307372866,20.814365400426198,25.95298483352061,63.60273147928627,108.05425890807999,18.65918246096088,20.820475907670367,2585.0919472205874,2230.0956258091164,4932.936496493499,26.751185351658187,78.16046348080148,35.14758360259805,83.39962862523443,12750.974072217106,148.59618923411344,176.24337616998284,12.833839510947728,1087.3973373621554
1800,187.79626225203089,18.130547341000938,20.545755252750066,25.952484894330006,65.34700737398659,105.581436625275,19.092158221356836,20.981537938954997,2826.3273002435926,2359.9548833424014,4320.336821849856,26.25559295408723,75.77273812197548,33.54583184547271,83.17151206468273,12323.868207962638,136.92386147298262,181.39174798931933,1.4958519682951377,1047.8033961050671
1900,179.6566809665186,17.460874994204303,19.846992116852164,24.842892246548434,64.47995574273965,107.91749130554396,18.88630171742449,20.160667891615127,2888.8736644943083,2469.3819846352776,4375.413372989296,25.575295472994725,74.9835014881304,33.05903367610717,78.41788736629738,11794.899913782581,139.92559656971062,164.06097526578682,-70.93288434910191,1024.0833732714545
2000,170.8404823191796,17.475127125093223,20.086086058869864,24.826161249512573,60.95649018692997,104.74129962056612,19.157351981206695,19.94641563974428,2886.137695211342,2567.9623732809123,4247.936918072953,24.711787419974737,75.18088205583271,31.50756727043014,77.04608275995793,11814.377052570848,135.73353210130804,167.3063030737383,55.8046184334994,1016.539477025948
2100,168.62496935687383,16.420662880660938,19.609807260171763,23.836126274643963,58.83468454395877,100.76659192051967,18.187241243042706,19.211216969136995,2845.114262090571,2666.3124412137704,4059.291303712841,23.941560505913973,71.83499681667259,30.307206933226432,75.51859656724503,11089.578131946346,127.69596316248514,154.28123163621729,65.90788639021189,985.951897945368
2200,162.02429576237083,16.341787853827693,18.741717096795966,23.463880688156504,58.3880137371088,100.25950052522866,18.16644714610595,18.648895517837577,2937.0034656395474,3070.7485824774217,3421.8169285673503,23.666459618978816,70.42166832895568,29.248786700334904,73.32412226699171,11034.810259493672,125.91565821688907,155.44967488022564,-89.56334312262416,980.1861813587095
2300,153.81326021344336,16.41367387197085,17.717016756229732,22.219412251584828,55.00780165211625,102.5030372608161,17.492620473117164,18.255993712784228,3124.301037092594,3066.0741877901532,2982.3112544381056,23.304317517900973,66.60884335630183,29.399995603350522,72.21224530501023,10126.198061004417,114.4040526083154,145.38647362530494,-9.297843814238064,967.5010324513534
2400,156.05640549405783,15.754056848533136,17.627189108136506,21.949183353492167,53.27567183182493,98.91921334067587,16.926900900430997,18.015662834051348,3215.5589900342916,3126.160175120492,3352.758083270928,21.4561946725431,63.96642116961704,26.557187894084098,70.0042428211288,10041.154759201387,108.54145096811378,146.54976593309786,147.92396001749526,885.123533229728
2500,151.7833105693097,14.786728854658666,17.00090277544878,21.960947844379326,54.83871395744818,93.36049223920297,16.568530504030605,16.59715082365629,3082.2601005513156,3285.3529532747825,2781.769725232869,21.914081990577213,62.198755992208696,27.087914175115575,66.4657248483718,9930.13211874988,104.17084704857974,131.0380674672778,65.40794895939182,905.0498761790013
2600,146.45886925621627,14.401526535427953,16.355322240109775,20.13228571308508,51.06101804014208,91.37150036964236,16.871769695473454,16.140327584844663,3124.7763669060546,3668.3778005936133,2889.4953314598183,21.302955276056768,61.84348052640096,24.917236353027747,67.44126174829906,9210.326120202635,101.76335526100577,134.5448843846336,-20.40627131814088,854.1408353300795
2700,136.81299426739355,13.685235656860867,16.29929563926984,19.775496362692554,50.24513862538374,91.36716810375609,16.006067520792126,16.14673346563838,3229.5606573647556,3766.9418009485544,2172.290980976807,20.225761320287297,58.06972879758406,25.670236194672597,66.18463466696933,9348.889586609303,96.9699418508841,120.57811016828819,94.72065830875576,830.6659012457588
2800,125.99883945539955,13.46402393276457,15.014367438189925,19.08498950008893,49.76914429003944,87.46584574030352,15.322736058216769,14.994404370289281,3374.8810592622667,3957.770626504299,2079.9129754545634,19.62796696356706,57.871660524283485,23.30737282229861,61.57696883095221,8652.006330691482,97.0539325398343,121.4238235106676,18.227938184429544,820.8364270443453
2900,124.19777421689827,13.079802957986036,15.573926381455832,18.63295088209601,45.13204574826678,82.00036522496742,14.698983656562914,15.124318106188802,3419.4461563070645,4000.438433235233,1865.7076677312234,18.535119044488855,56.14973837899258,23.579469910133216,58.231812548217064,8066.903915180923,89.01747326885904,114.50952500999918,-11.694749270665838,749.1727492966902
3000,125.13386392463244,12.768987895056904,14.521095693527327,18.57236229768859,46.24981976773895,82.34575362123037,14.823573010810353,14.828536745954482,3373.0644237777474,4186.777603302582,2085.8713015861135,17.25932756758042,53.38002109263466,21.21438760778219,60.01937610029679,8216.808245773982,86.77407523922243,112.4183901033191,8.712987012849593,730.3751397117485
3100,112.2320710629224,12.618384443527667,13.533636603451034,16.622898886484847,42.940000643813995,78.69874679904767,13.788577876975962,14.016075580400976,3328.825407426773,4197.153539033352,2065.6079864573558,17.389604313190784,51.21077028389783,21.272623360481262,56.90626885346352,7823.965623059476,82.42633021031224,106.37359658655225,146.37490720004638,696.0058492847976
3200,106.60920121426872,11.536843618643811,13.567854352708457,17.265265727959132,41.713238196040344,78.45411448843302,14.268188441283279,13.264446835341491,3347.487689843899,4297.443329590299,1771.5565056983905,15.943073664800915,51.97880899635799,21.176014294902913,54.76039500438294,7791.977686044874,80.42860334027021,103.94190803924354,-94.36705052142767,700.9497899009599
3300,103.4628239872383,11.030148322425042,12.493015538781288,16.468295714773593,39.15700319207208,72.55923016345729,13.070536199623971,13.315406955295614,3528.2978176413762,4447.022898840568,1533.0019870640278,15.722810803475419,49.44658321392424,19.644419902314507,50.297974685306414,7469.235562312477,68.7925832081507,97.56184216674365,-110.4922613653527,649.3563974721095
3400,102.90592218801845,10.656708280132825,12.108161666883856,15.74320912346887,39.529386172752346,73.21505861475994,12.547610389605723,12.286429513186873,3567.3955887496295,4593.875773325669,1755.939132279855,14.9243219573104,45.58448817599862,18.200429232881188,48.91135699074491,7251.570360969384,67.08824873709915,97.05129761632324,-148.51976303869301,664.8159184600081
3500,103.24296835832683,10.128929134638957,12.488986762397598,14.419845026194865,36.57506603417574,68.43985139381684,12.661080297694564,11.518569915809726,3544.7499266814725,4688.921797944726,1464.6416001787281,14.807485071926209,42.53181903401984,17.01084372295466,45.82318756364637,6608.931432798431,64.57081769474479,95.6315605351324,11.424182698109194,643.6715315864305
3600,90.71615401158503,10.103884070022218,11.281314922968017,14.28072069406252,35.36039708571043,69.42142180033275,11.543686070120112,11.076962744574633,3641.9866015314838,4718.906562181605,1322.1091758705054,13.871089296778209,42.57209683126097,18.046890239668954,48.39670464040587,6731.216958321364,63.2214695417815,82.47771318627406,130.51759108859255,629.2539740691416
3700,88.04788555027321,9.993502172712999,11.463124836079759,13.235475079276817,33.7738303473646,65.80815614739818,11.95032104377954,10.656923889521238,3667.0232998506253,4687.565612933165,925.710947659388,14.303474105439104,41.55668733171636,15.782221660408759,43.20627969584726,6286.2036997234945,55.02959610116298,83.68830273223618,-80.90754264580492,556.1812218871752
3800,81.84400995437517,9.29520625652996,10.480585035294995,12.635353242400472,31.484995156580332,60.55895141141438,10.621456029911188,10.239679768174652,3644.343252405209,5004.281425539873,915.993173389202,12.776996837257446,41.000453214387754,14.629294583775609,41.70320213492837,6300.287185337816,58.947930404325966,83.74423553708408,-124.25214165582906,563.0943149966936
3900,84.70075241403967,8.710949248512566,9.601774605380898,12.86973472652592,30.027345173633293,59.090105430366336,11.046747966731255,9.836382502496452,3599.0217254823297,5102.302234692985,839.8034541643941,12.298186122926305,35.73342877687037,15.469898333535792,43.11655961227498,5558.037170715554,52.21770772553886,71.42558284092468,91.64290698617562,505.330233246314
4000,83.90338207413099,8.85282423569504,9.266501883621663,11.529701425619441,28.855227685727073,56.97258793292458,10.238821045253033,9.392140709745451,3726.5880908703643,5132.627467736734,1256.9340474353016,12.146406898466507,34.11311167914227,14.711050325405072,37.593127703890794,5904.4278592567325,47.67546885823523,68.51303254426907,-129.74601508726636,491.36555085475334
4100,72.4931610515225,8.446894724336357,9.650638738822005,12.197326911157447,27.845863101435754,56.44404526766335,9.428041779251792,9.44005089432898,3663.0609307696495,5139.212923212943,989.1246888373468,11.281405582267336,34.29645528106022,12.96716822120402,38.27373860265777,5073.701166982354,47.97086780944947,73.60871117544771,-104.37824454612235,481.1347413746099
4200,78.50929990080795,7.946398863342488,8.433260015665217,11.65085902681724,26.959230139227763,52.43281230472625,9.374952673510561,9.018841198555698,3616.7599243256777,5335.452778328999,718.4398918931968,11.463232075271009,31.933988930107667,13.027051978974132,34.66450175270064,5147.870192293187,43.3649886092106,66.20024121556057,-136.32812597828269,461.9197680911242
4300,75.25457009214675,7.261026321868957,8.62531769918195,10.133260927038762,28.25992298499227,51.41420927459149,8.615136397830376,8.510612456790923,3715.9969911688713,5238.877624731763,792.4210566781958,11.032859402088846,32.3782614924478,12.88113873012211,34.12761343127029,4587.693480265328,44.48803614003131,65.24713794877376,1.3568568185785634,478.4384502519214
4400,70.00417878757696,7.313241167484434,8.653344643326902,10.513844395782417,26.835420306092622,46.235489041759976,8.781295642600334,8.219924260522092,3594.0732444302603,5229.3016907343,380.17775953218074,10.028991802491353,31.900059791431055,12.471606012057048,34.80269100431306,4884.974292910885,37.3385814811608,59.98141311443599,182.15827575586388,456.39606273075475
4500,63.188722506842076,7.087418047482539,7.783622863449379,9.365748887856533,24.476770671051966,49.282336352470146,8.70303673892494,7.979887984859059,3709.3723948311404,5561.940540003464,416.23836572937626,9.357500105130741,28.55586421304924,11.00880898449382,30.074819579891447,4518.131933228896,36.24009134943363,62.2274582967217,7.552461239818315,383.5248935288039
4600,59.42733588970661,6.995492800280597,7.744395095440625,8.79793425525549,24.65735723959602,41.89005019201431,7.87432943013398,7.030091730687892,3669.5248516642496,5330.920610302776,294.55048249636013,8.602829648123478,28.75550367243957,11.273933698953421,32.415183720314964,4357.327825889439,38.14052709139411,59.39824021564284,118.09487777493516,390.4870830001326
4700,57.08884676892853,6.104213275143206,6.663459593855285,9.630007371750834,21.620609242205013,40.70584057638949,8.081826308810667,7.3050617266932205,3620.254920031032,5745.081960682866,800.8623644580687,9.100926882686096,25.59077140867564,10.22040356977692,30.134857337869764,4068.9954351910783,33.29889407719895,53.19923583246209,174.95195800667076,359.11463121483195
4800,58.300699832204856,6.083535166726093,6.476966724772932,8.70634180932254,22.139674619736148,42.67077259663812,7.270423723226824,6.350096014028581,3754.8527492586613,5760.5786411010195,450.68012058171615,8.309999681119056,26.120303475435712,9.115978851882653,27.18346827433612,3821.6539589694294,36.97246751298569,54.44268032770486,-171.9439302055935,384.5139063532712
4900,56.75398473854389,5.870314401447238,6.306536024268289,7.851625169474059,20.43272523477373,37.025339657410676,7.456142707769659,6.245083997563426,3747.4123470006934,5498.368114577171,748.1791553523665,8.218107741112275,26.593456627984235,9.428554523530995,25.76933416888267,3653.7818049617454,28.443180881614445,51.219345210994604,127.00113374683937,357.2303335734875
5000,47.30732062835792,5.969661778000814,6.737458798881652,8.313371889650941,21.175000386368655,40.113962096564926,6.485783441088793,6.8273541192912495,3672.868854580634,5838.922587722941,75.08217503824005,8.418618093355272,22.346133817707393,8.410282278845905,22.980401589610615,3647.176096764825,30.223813878970475,41.97994897170166,-157.32874530317216,351.71482217986465
