milliseconds,mwf626e95e_543f_41e4_aad4_c6bf60ab345b,mwbbbce920_e8dd_4320_9386_fc94bfb2fc99,mw810ff751_fa4e_4143_bd50_169b3e325e1e,mw114aa90f_5f5b_4fe8_9406_361c8489b6a1,mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc,mw03db56ac_8dc6_4931_ae82_fef706d2ee3d,mwf345ed7a_0622_403c_b816_c8749a2c9ded,mw1da111f2_a036_4392_8512_015005bdcbb7,mwa2d8dd1c_bb9a_4552_8738_e24671651c1d,mw80848184_e2dd_47ce_86d7_7a21479342bd,mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a,mw4638f126_8cb8_4021_ab41_6ae195743ba0,mw10315fa3_6f13_4618_bda8_a8694bd3c374,mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1,mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83,mw0eb6c959_d408_45a0_a450_928b8c5876bb,mw42054cd7_17af_46da_970c_7f99151906ad,mw39c2e431_fdc3_4964_be29_6ca856620b1b,mw2e464cf3_a09c_4b7c_9f3c_06720016a48e,mw36ea78c1_ed71_4def_96d3_857a442d7195,mw147d30ec_478e_4090_b496_128a131d29eb,mwab41493c_6349_45f1_a226_3030cfed0e06,mw1d9426a3_e1e9_49e0_ad77_eb6833be398a,mwf405687b_7401_44ec_a0d6_4a2b35c13e8a,mw3667a5e1_02c9_44a0_acb4_b0431faa822d,mw7becb5fe_8da8_4285_a821_0d77ad811b62,mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca,mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9,mw6cce2109_0e32_4dd9_98ec_41173e8ef07d,mw2b255f94_8018_4b99_bde8_918eeac45446,mw48867e93_f170_44e8_ac7a_185b23e1bf3b,mwd31f52cc_04e7_40e0_885f_c7b2d9e62215,mw2c9b0499_3325_4394_8af3_bbf653a944a0,mwd65b5b39_dc1b_4e77_a999_67277a880e5e,mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3,mwf7796221_1fea_4274_a93e_c00adbf5778c,mw5d764bb8_5693_4ac8_9557_f65992cc5eb0,mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296,mwbc2f5464_81e5_43fd_8b39_f5a2756af72f
3000,-7.289890729428373e-07,3.900161384870972,0.0013100998621151131,40.195215227100256,1.0559003808550698,1.6504747089642883e-05,211.46236652926095,0.0033040500815962816,-1.0677901279665501e-26,0.4378231745301188,1.2019245440293863e-06,1.5143553455145234e-05,0.43878885077593927,7.557645755886846e-07,9.878332340014281e-08,0.015911431981335447,9.069457260803519,0.930515665314332,1.5109152089415194,74.1018009133881,5.581305898243636,0.0018418499172418398,-2.006939860160575e-27,0.00023171435251513953,13.628827095612902,1.5425288350390256e-05,0.43759603377453954,1.3056803533221718e-06,0.020644820781826473,8.770919867760666,1.2292043844234062,1.510863340664701,4.2207275496637036e-07,5.581297766075362,0.0018802590071873891,6.734684636182976,0.005666845435351113,-2.6079148216767218e-27,0.2270150917628736
3100,-2.5837758937951987e-08,3.900170152925609,0.0013000490411014026,40.195323982972866,1.0559213090357904,1.6264437584430722e-05,213.19742015932445,0.0034136503434041027,-1.0676282184810394e-26,0.4378252739109154,1.187355261552494e-06,1.4998371391718671e-05,0.4387883074231275,7.774945890138955e-07,8.996563930851186e-08,0.01591270485112248,9.069472140540094,0.9304945844388071,1.5109237232716335,74.1012512916402,5.581312541950644,0.001833748625414857,-2.0031902541056833e-27,0.00025752630896066033,13.066620489790642,1.5169282312439009e-05,0.4376023308713235,1.3171066378962882e-06,0.020634393407995315,8.770918681476576,1.229062439975596,1.5108654402047328,-9.421950943707693e-06,5.581289844611425,0.0018519567464518223,6.9962358257586565,0.0056107503925847775,-2.60713019136169e-27,0.2393255097935513
3200,-8.477729731085171e-07,3.900170426184714,0.0012882675488389633,40.195104650230924,1.0559180003037116,1.5999947400738766e-05,209.26639769714015,0.0035913422322897933,-1.0635819732273294e-26,0.4378264850006965,1.1892218988055883e-06,1.4934416076674787e-05,0.43878845688144597,-7.679490705511063e-07,9.9991217299107e-08,0.0159093870245515,9.069502791529255,0.930479356757897,1.5109324345115462,74.10061787607233,5.581321427690033,0.0018324364013425618,-2.002845605640692e-27,0.00025352288941399965,14.349496633623941,1.5351654205913565e-05,0.4376053447810949,1.2915406229076632e-06,0.02061835854489141,8.77104639998295,1.2290239975271835,1.510898803166405,-8.018808516263961e-06,5.581303276786041,0.001822071574038001,7.118855976193211,0.005735465187771309,-2.6092030660257423e-27,0.24850204618533633
3300,-8.312854302279515e-07,3.9001739419031045,0.0013000196647996712,40.19487475536276,1.0559427626380447,1.5815428792914624e-05,209.859239948292,0.0037270145587479874,-1.0646859657675851e-26,0.43782859570109356,1.180826990596884e-06,1.4920950513370335e-05,0.43879048508085877,1.3958884447645827e-07,9.811617577456372e-08,0.0159074654677585,9.069542023406255,0.9304155550752227,1.5109430869007667,74.10025372120299,5.581324543160982,0.0018030565490259065,-2.0442976604374033e-27,0.00027144938511368166,14.717053441529265,1.4881849708191499e-05,0.4376118500529479,1.2970346808222854e-06,0.020622245679459292,8.771085964525648,1.2289184307785646,1.5109104592760403,2.8334354765984607e-06,5.581304505491093,0.0018121810728879242,6.946129965821205,0.005965828261241591,-2.624446764780953e-27,0.2528115375371877
3400,-5.435859818295673e-07,3.9001753424462406,0.0012753773099352995,40.19498680017301,1.0559329191224256,1.5979075502945402e-05,213.8674773755116,0.0038026200417189287,-1.0640521197935502e-26,0.4378324240912946,1.1722412915180095e-06,1.4636287618567526e-05,0.43879043905701903,1.3876878960070156e-08,1.068942879821104e-07,0.015902762922558062,9.06955714942807,0.9303866454082129,1.5109651112916411,74.10009192223924,5.581336044503899,0.0018007970090356416,-2.069607842825702e-27,0.00027206962794250816,14.2093213965635,1.4889760934031349e-05,0.4376265531427245,1.2934980350529482e-06,0.02061388437476103,8.771175951727598,1.2287593276603492,1.5109508676308798,-5.976671909381632e-06,5.581320553422522,0.001798081185253844,7.40251867055779,0.006152478216684563,-2.6301736325523563e-27,0.24428784509058615
3500,-2.504217718012491e-07,3.900188220208787,0.0012748748109088501,40.194791501492276,1.0559609966641794,1.5909410795405982e-05,208.62222733739395,0.004127913429048717,-1.056472169367992e-26,0.4378332597450051,1.1744098314475653e-06,1.4525691407968563e-05,0.4387901077954029,9.968105690863987e-07,9.84041652246808e-08,0.01589971155178212,9.069600663335017,0.9304027777204683,1.5109764799029866,74.09971828483167,5.5813398829030945,0.0017693222386611777,-2.0528966236386905e-27,0.00028470468391699714,15.510306411789198,1.4586990503621925e-05,0.43762737209573427,1.285240121671664e-06,0.020597941971239025,8.771343938637015,1.2285935486917035,1.510922860426962,1.1742513062446403e-05,5.581332693990008,0.0017800723613553568,7.830906279962351,0.006529252938566979,-2.629845617042221e-27,0.2616421283052932
3600,-7.837553645365297e-07,3.9001840258278078,0.001273705117427328,40.19444403367552,1.0559529129992808,1.5686789677432205e-05,212.51751842591605,0.004099246017426629,-1.0545677571288312e-26,0.437836642424268,1.1631421819368315e-06,1.4512442807044058e-05,0.4387917645797705,-6.066070860491962e-07,8.865620062974444e-08,0.01589953389251985,9.069627047261188,0.9303440912540651,1.5109724648056324,74.09968893768519,5.5813445751552795,0.0017654335283481231,-2.1162126485422377e-27,0.00030768650250407654,15.150243725820125,1.4754245096897676e-05,0.4376351090676343,1.2627666429369007e-06,0.02059776258430463,8.77136459141803,1.228659315596441,1.5109394289308054,1.8498387314315106e-06,5.581334353346561,0.001777087094760334,7.820318106195424,0.0064690075797550935,-2.6404165702440727e-27,0.279680989689493
3700,5.509872670139429e-07,3.900185858221041,0.0012477539996891126,40.19434823739847,1.0559758601103297,1.552421973674794e-05,208.69328440559562,0.004125829099117516,-1.0544650231609695e-26,0.4378378563802472,1.1534091474539799e-06,1.437721788585156e-05,0.4387908784692236,-5.299872626361677e-07,9.217838474255203e-08,0.01589285877888304,9.069665535113241,0.9302920901862071,1.5110040337892023,74.09911242385904,5.581355393370518,0.0017507191152970278,-2.1268718411764755e-27,0.000311076017385781,15.546466148268342,1.4634530856748704e-05,0.43763765983041797,1.2776077308544165e-06,0.020583020306918238,8.77153241853504,1.228498670549305,1.5109626673758463,-1.0796625227646311e-05,5.5813396038622916,0.0017489116094009654,7.662143396241579,0.006635106671494884,-2.6357474214263044e-27,0.27893699956329787
3800,-3.662652626179981e-07,3.900198968170668,0.0012558150327668042,40.19416364900725,1.0559607770476436,1.5490630960054938e-05,210.15562369352432,0.004237226104838612,-1.0492666759638185e-26,0.43783931455582215,1.1513017658737245e-06,1.4229828293442939e-05,0.4387921037054337,-8.100716015037857e-07,8.318426003369128e-08,0.015886965513681843,9.069738665974185,0.930307041941727,1.511006216117142,74.09852697116123,5.581360894471642,0.0017337512688289554,-2.137485305844539e-27,0.00031772132259406423,16.58566862255049,1.4399927671080133e-05,0.4376377450000969,1.2630739385866886e-06,0.020584059201344623,8.771520153386602,1.2283522064214698,1.5109991215940393,-4.685329228957048e-06,5.581362957402585,0.0017825396605457386,8.243148380767506,0.006730770680768485,-2.6455334165252184e-27,0.2771077830150794
3900,8.38526543490871e-08,3.9002000197370927,0.001225051151337938,40.19406934535745,1.0559782375273403,1.537163770114202e-05,208.63902390940004,0.004438298848009827,-1.052236862261639e-26,0.4378416049501706,1.1493359050683203e-06,1.4184062429004125e-05,0.4387935431838049,1.57255035030796e-07,9.027994749793526e-08,0.01588540261552957,9.069742337084703,0.9302476420857888,1.511011632254554,74.09767399680669,5.581368240196835,0.001738657589102335,-2.1258849801258e-27,0.0003441324994490177,16.289442548198107,1.442553368040553e-05,0.4376506220171656,1.2503625403291792e-06,0.020566997983748343,8.771789393341841,1.2282287644620835,1.5109690037094938,3.502238550480067e-06,5.5813602090906445,0.0017555470983602174,8.619601216166227,0.007212485079418074,-2.6488016107010436e-27,0.29098441093573807
4000,8.17643209830089e-07,3.9002045726806474,0.0012350368380624577,40.19384512427068,1.0560022374413558,1.5220741774115225e-05,204.3332947856227,0.00438139867424763,-1.047996305661738e-26,0.4378434549876468,1.1448131906490881e-06,1.425365539041087e-05,0.4387930806841446,-3.6627891538078774e-07,7.778555365872733e-08,0.015880420052054783,9.069776961678363,0.9302223038511878,1.5110366743098917,74.09766799405229,5.581358787417401,0.001710463968471429,-2.1696826749811152e-27,0.0003601418659782282,16.920001725600823,1.4174773552936997e-05,0.43764788736916505,1.2592263427433017e-06,0.020569130897071648,8.771922112649694,1.2282458384317139,1.5110133803013932,7.705937468790703e-06,5.581365582968989,0.0017161939837419564,8.706816367243155,0.007136698695392527,-2.6600406784170187e-27,0.3016292105617931
4100,-2.1001752659198174e-07,3.900199844766386,0.0012127139508854292,40.193723101022776,1.056009339350924,1.499867428178207e-05,205.33161483157977,0.004805286365271022,-1.0438777604565319e-26,0.4378513864993118,1.1402819432407856e-06,1.4057288487518262e-05,0.43879337845598226,-5.0678029607796947e-08,9.462971783394557e-08,0.015879480859647733,9.069841396688608,0.9301644369358635,1.5110237537006994,74.09680816729477,5.581367274799542,0.001711071397494158,-2.164497508645144e-27,0.00036286450917614863,17.959403814374063,1.4396357657940027e-05,0.43766693251747746,1.2467032135452785e-06,0.020544991076839405,8.771859341389465,1.2280834969228192,1.5110183999748368,6.19766492679742e-06,5.5813559880238355,0.0017235368047203855,8.520545520269687,0.007316036422545682,-2.6623602669166142e-27,0.2949233070938783
4200,-6.392352523911661e-07,3.9002041620635324,0.001215797881317275,40.19328739546563,1.0560110561598943,1.4995155597721491e-05,203.69082095635125,0.00469826612664477,-1.0397439764385803e-26,0.43785442475630076,1.1293261205064618e-06,1.3906427753548255e-05,0.43879383839760616,6.283061543530346e-07,9.25623687028772e-08,0.01587734379942878,9.069841123526002,0.9301423320139379,1.5110654485712707,74.09639927394188,5.581383832696275,0.0017115304882466679,-2.2012674863692115e-27,0.00037386969342930723,18.220762548019223,1.424988727755099e-05,0.43766983146618404,1.2263879033277222e-06,0.02055223247817339,8.77212967806461,1.2280021903509053,1.5110376878445542,-7.378145115845917e-06,5.581385509044109,0.001708814810568291,8.639487234991725,0.007433881242986807,-2.6715613449177267e-27,0.3044508365331503
4300,6.502943728325355e-07,3.900207613507997,0.001189390266739733,40.19302446833146,1.0560103314175393,1.4831391354335856e-05,206.42517884597936,0.004925553342089571,-1.0381172791358492e-26,0.43785378503907857,1.131241278451455e-06,1.38834669194691e-05,0.4387951858249122,-6.659587841152218e-07,8.901958934344123e-08,0.015868584005628492,9.069901059805868,0.9300991526924353,1.5110770985779514,74.09587363394958,5.581372230005009,0.0016846935747936093,-2.1895076784799602e-27,0.0003866456412877821,18.524163171981765,1.3897719178393254e-05,0.4376782518954166,1.2322506344903263e-06,0.020528100885650536,8.772254508884439,1.2278139155062948,1.5110523244201506,-9.457605364385333e-06,5.581357887104682,0.0017047051150484687,9.25880180927146,0.0077294811668180115,-2.677271573667921e-27,0.3223314125054112
4400,1.7952596256381635e-07,3.900210368429427,0.0011885008101352895,40.19276861045599,1.0560253383809972,1.4817655970276377e-05,206.28374553515224,0.004841221470474706,-1.0362155177163768e-26,0.43785905061223807,1.1213150337876822e-06,1.3763208603695827e-05,0.4387950121079921,1.1973992740767821e-06,9.418205988601394e-08,0.015871549155888634,9.069990734153443,0.9300297040031302,1.5110839622125432,74.09529904448269,5.581384514712563,0.0016785780915931146,-2.199456416091005e-27,0.000392141410138359,18.499160455968553,1.370128814403104e-05,0.43767793439123687,1.2398675679907621e-06,0.02052452015676138,8.772307283979758,1.2276159787844323,1.5110632761708191,3.6408536809918725e-06,5.581389081889327,0.001698615069546772,9.372235913064154,0.00788921255520714,-2.679812920347452e-27,0.32749034482859657
4500,-5.163925081344218e-07,3.9002078958085886,0.0011825676170869014,40.19272414529242,1.0560219029708904,1.4679520676906338e-05,201.83442167723604,0.005186009166722454,-1.0356037811420631e-26,0.43786157681530824,1.1173776202065285e-06,1.3706669922970183e-05,0.4387959792674844,9.955587202373198e-07,8.329168720854153e-08,0.015862982846480907,9.070034213201147,0.929996061952501,1.511089652731409,74.09418723968938,5.5813825091571685,0.0016587853123187976,-2.254326487035292e-27,0.0004157209209999438,18.73673907383371,1.3949881562747406e-05,0.43768205571294333,1.2136563968171803e-06,0.020519100177450778,8.772463092891659,1.2275763006528673,1.5110639397475887,1.5002177471245443e-06,5.581392172882511,0.001665717078995604,9.232509994880434,0.008157278058651728,-2.671442029878893e-27,0.3434532386021737
4600,1.4373399950145508e-08,3.900212463404401,0.00117233256596912,40.19234070039997,1.056031105361241,1.4451370340261266e-05,205.18907229014627,0.005237167777938017,-1.0344940989877131e-26,0.43786152842476206,1.1081908386302262e-06,1.349482980680242e-05,0.43879568660044954,-6.929391631976569e-07,9.62882336858394e-08,0.015856893200858754,9.070048228709458,0.9299608731745657,1.5111020719213575,74.09354216418299,5.581393319664478,0.0016669742086413688,-2.251157979007965e-27,0.00042115623102132284,19.090709983691124,1.357199096678081e-05,0.4376913715368681,1.2278006773256434e-06,0.020500419033618565,8.772619702723269,1.2274804810765936,1.511107384984975,4.622033457239352e-06,5.581392239296796,0.001662204969947954,9.818267971453368,0.008082940353368696,-2.6766658692942235e-27,0.3489150483752375
4700,6.160985127680517e-07,3.9002200462146153,0.001177019452687528,40.192069438817434,1.0560435891057267,1.4480575957999815e-05,205.78173396409778,0.005277252801883593,-1.0282245840389478e-26,0.43786318964962506,1.1031847526639074e-06,1.3450041004203547e-05,0.4387956318836007,-3.750179431136359e-07,7.841475939338954e-08,0.0158528704347695,9.07012122767208,0.929872176186431,1.5110982418821781,74.09286191767934,5.581389482913049,0.0016327035658155185,-2.269607788918425e-27,0.0004340757892470068,19.442518161659844,1.3624079386511198e-05,0.4376886466338184,1.203627641164162e-06,0.020507674175361684,8.772699086425519,1.2273298270147988,1.5110878495647757,6.114257922012801e-06,5.58137419559922,0.0016465284590780702,9.973524154730264,0.008063243886996654,-2.6879198197998883e-27,0.35079557077749707
4800,-6.558908022338029e-07,3.9002259039746163,0.0011675383325134012,40.19169580105814,1.0560509480736757,1.4483644549086796e-05,198.82575605593638,0.00560363411515945,-1.0278510872524615e-26,0.4378705616930475,1.1038382980068761e-06,1.3319424148524899e-05,0.438796454010087,-8.740772286281669e-08,9.270197800030098e-08,0.015854374098931055,9.070133358377724,0.9298454232534662,1.5111103331311457,74.09165680015032,5.581399116695956,0.0016337940188500466,-2.2886401711708667e-27,0.00044196446717383834,19.788347274933805,1.3611414611830263e-05,0.43770166360265983,1.2173873689193165e-06,0.020482796035091653,8.772921369334576,1.2271981549201796,1.5111115711866516,-3.1036282444240253e-06,5.581402220610894,0.0016249050158886193,10.165832998803843,0.008537183372546499,-2.6859966895384654e-27,0.3545968354626246
4900,3.187442752398771e-07,3.9002183954315823,0.001148080662238347,40.19143648413044,1.0560648210180208,1.4283023916614086e-05,198.4720945970081,0.005447075387404339,-1.0227134844032758e-26,0.4378707858914855,1.0907283882574358e-06,1.321576732987496e-05,0.43879641481417525,-1.8630812908604785e-07,8.17027735685222e-08,0.0158453678365908,9.0701826605787,0.9297892725223411,1.5111226528058024,74.09092174061831,5.5813971488658325,0.001632513905984587,-2.309153846879585e-27,0.0004546167640463795,20.988246321271163,1.3518524256657126e-05,0.43770449540171497,1.2079047168595816e-06,0.020487808442987962,8.77304195173645,1.2270612040574205,1.5111120581404465,1.627696532139114e-05,5.581379191685967,0.0015993599244533776,10.224287049686406,0.008510520608040285,-2.694148403626679e-27,0.35273214333911235
5000,7.807639644484816e-07,3.9002258697869907,0.0011489313283083464,40.19090597681421,1.0560542488532836,1.4320228669278076e-05,203.47276242401776,0.005829555227233328,-1.0206220300153261e-26,0.43787397760188024,1.0900826591077416e-06,1.3147219467152049e-05,0.43879652257743296,3.4962698392474224e-07,8.733025684362633e-08,0.015842196859947717,9.070264763788114,0.9297389468041246,1.5111473064725347,74.09030685544859,5.581399599061848,0.0016188760233869556,-2.3152084524244373e-27,0.00046064859963843523,21.017137748976836,1.3162876107622529e-05,0.4377165670098756,1.1843608686709826e-06,0.0204805021390027,8.773061244205953,1.2269465074201693,1.511152449597735,-8.758739597261042e-06,5.581393945934067,0.0015993644557535192,10.395842269687845,0.008737522132148852,-2.7029796346145896e-27,0.37444424167953344
