milliseconds,mwf626e95e_543f_41e4_aad4_c6bf60ab345b,mwbbbce920_e8dd_4320_9386_fc94bfb2fc99,mw810ff751_fa4e_4143_bd50_169b3e325e1e,mw114aa90f_5f5b_4fe8_9406_361c8489b6a1,mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc,mw03db56ac_8dc6_4931_ae82_fef706d2ee3d,mwf345ed7a_0622_403c_b816_c8749a2c9ded,mw1da111f2_a036_4392_8512_015005bdcbb7,mwa2d8dd1c_bb9a_4552_8738_e24671651c1d,mw80848184_e2dd_47ce_86d7_7a21479342bd,mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a,mw4638f126_8cb8_4021_ab41_6ae195743ba0,mw10315fa3_6f13_4618_bda8_a8694bd3c374,mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1,mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83,mw0eb6c959_d408_45a0_a450_928b8c5876bb,mw42054cd7_17af_46da_970c_7f99151906ad,mw39c2e431_fdc3_4964_be29_6ca856620b1b,mw2e464cf3_a09c_4b7c_9f3c_06720016a48e,mw36ea78c1_ed71_4def_96d3_857a442d7195,mw147d30ec_478e_4090_b496_128a131d29eb,mwab41493c_6349_45f1_a226_3030cfed0e06,mw1d9426a3_e1e9_49e0_ad77_eb6833be398a,mwf405687b_7401_44ec_a0d6_4a2b35c13e8a,mw3667a5e1_02c9_44a0_acb4_b0431faa822d,mw7becb5fe_8da8_4285_a821_0d77ad811b62,mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca,mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9,mw6cce2109_0e32_4dd9_98ec_41173e8ef07d,mw2b255f94_8018_4b99_bde8_918eeac45446,mw48867e93_f170_44e8_ac7a_185b23e1bf3b,mwd31f52cc_04e7_40e0_885f_c7b2d9e62215,mw2c9b0499_3325_4394_8af3_bbf653a944a0,mwd65b5b39_dc1b_4e77_a999_67277a880e5e,mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3,mwf7796221_1fea_4274_a93e_c00adbf5778c,mw5d764bb8_5693_4ac8_9557_f65992cc5eb0,mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296,mwbc2f5464_81e5_43fd_8b39_f5a2756af72f
3000,8.09509622591574e-07,3.900171911731032,0.0013190924723948693,40.19534668962999,1.0558940172336053,1.6289647389931454e-05,213.17284920265718,0.0032304314021447556,-1.0725844013756202e-26,0.4378216323086867,1.2018797668954658e-06,1.5167938774659303e-05,0.43878837171124857,2.551040011689208e-07,9.304573371892794e-08,0.015914077998460473,9.069479973053951,0.9305358558990396,1.5109097893722467,74.10109733343175,5.58131252467314,0.0018477946716353667,-2.0044919161960698e-27,0.0002507948461529945,13.120442124214591,1.5181371563342349e-05,0.43760418660322786,1.3154305115021908e-06,0.02064147682208108,8.770949391911723,1.229108478788585,1.5108641965039318,-6.519996540583158e-07,5.581277177863627,0.001875477790983606,6.717741609227594,0.005410495670288173,-2.6106437388059134e-27,0.2330406293778695
3100,-3.443835701621399e-07,3.900172727978284,0.0013025826440795844,40.195311510403144,1.0559248778532544,1.620102175534959e-05,211.63405979880835,0.003543418077203563,-1.0675177244163969e-26,0.4378221432822844,1.1917921513095433e-06,1.5043726374426302e-05,0.4387894234772227,8.226736982410805e-07,1.0784013771858895e-07,0.01590820258751705,9.069519233352827,0.9305005253514648,1.5109332155676143,74.10149443987582,5.581322395696542,0.0018205415907853958,-2.0237295082330944e-27,0.0002471125088131089,13.640398723339596,1.5315236210610125e-05,0.4375999539397055,1.3155139933871595e-06,0.020637076854259515,8.770961227376036,1.2289652215881557,1.5108975114312693,4.320263314814664e-06,5.581308177241594,0.001855094284063899,6.792322891413289,0.005636258588317545,-2.6049446019367832e-27,0.24276303255947493
3200,3.888314949586002e-07,3.900175804299828,0.0013014413847214788,40.19523171832435,1.0559344081772748,1.616240415457825e-05,212.2897011971016,0.0036385150325500782,-1.0650669157825927e-26,0.4378246712863858,1.1812643141166559e-06,1.4817932342761882e-05,0.43878995744486116,-4.3077342772603395e-07,1.110856115776997e-07,0.01591082057981337,9.06950174550551,0.9304746307187396,1.5109291148900785,74.10122804775193,5.581322037430806,0.0018117159504164957,-2.0179197793972817e-27,0.0002527332981323724,13.329403829010678,1.512226831334856e-05,0.4376123514376322,1.314962304731442e-06,0.020617590263842977,8.770996439907762,1.228977511234377,1.5108923406922645,-8.022682574170207e-06,5.5813022441380555,0.0018521878892907592,7.049677719923193,0.00571068400621066,-2.607484217440469e-27,0.23229615856859737
3300,7.863932504668734e-07,3.9001846248452487,0.0013009539087324381,40.195026139094594,1.055935459667937,1.5850062928836928e-05,213.45477909626027,0.0036061293803590234,-1.060465019241568e-26,0.43783050273419527,1.1759380332521582e-06,1.4800061805275987e-05,0.4387894716009768,-2.749133840027566e-07,8.5368755701357e-08,0.01590805847440553,9.069528458909472,0.9304644373020023,1.5109292195774808,74.10030240783114,5.581322641308064,0.0018020887195343272,-2.0411585628770798e-27,0.0002709750130492669,14.112652734099642,1.5135957119622903e-05,0.437609047705555,1.2964384035435068e-06,0.02062086627031524,8.77121286054822,1.2289289811796886,1.510911904544407,-4.4230508056440375e-06,5.581319393525448,0.001812100949547929,7.1846817242681755,0.00587644746863405,-2.619408109015576e-27,0.24170008589269848
3400,-6.317823340929199e-07,3.9001779069580054,0.0012910134874946023,40.19493877950684,1.0559467203490291,1.6003633415147857e-05,211.11628179786624,0.0037619303867992455,-1.0613951678201021e-26,0.4378319515236408,1.1835976750512109e-06,1.4629997212458922e-05,0.43879107480918156,-1.0858654565434749e-06,1.0022953783905822e-07,0.01590080581386204,9.069606718262063,0.9303987874496678,1.5109571759516758,74.100234390344,5.581344928640478,0.001794626055380025,-2.042029908508032e-27,0.00029105609714385734,14.339589049225795,1.4932606620016799e-05,0.43761380519816906,1.2868692913150442e-06,0.02060436686242624,8.771287063773054,1.228741862871913,1.5108981065472786,1.0294188074944333e-05,5.581329996244637,0.0018179389508153026,7.26116056520182,0.006398004495285167,-2.6254084987180885e-27,0.2454541380671144
3500,3.627552765083103e-07,3.90018640820212,0.0012773943946255422,40.19466846392425,1.0559409208606803,1.5720415878087862e-05,207.98637453129462,0.0038379193806788864,-1.0607333715621341e-26,0.43783436682852317,1.1785078649698245e-06,1.4562782342431046e-05,0.4387904198310719,-1.0236939195711616e-06,8.622907475690218e-08,0.01590111667335449,9.069622576719935,0.9303987082692061,1.5109774553340136,74.0996230310859,5.581346239618154,0.0017878230913037788,-2.0703111511765662e-27,0.00028641870848864994,15.504247049009868,1.4722162407241048e-05,0.4376255724586685,1.2832290699252928e-06,0.020591992605959356,8.771263271372092,1.2286786706724964,1.5109391268458758,1.0312157734078129e-05,5.581314599305629,0.0018161410245347634,7.374573900375796,0.006495268244113804,-2.6256877734570142e-27,0.26950909426064534
3600,3.737701508578131e-07,3.9001945507126985,0.0012485879851457588,40.19463635511142,1.055955460131149,1.5571108638450965e-05,210.18127743677346,0.003987803203837376,-1.0552151585994872e-26,0.43783752259391395,1.167456944794362e-06,1.4514564237174209e-05,0.4387913710278158,1.1358763812598466e-06,8.393430159108963e-08,0.015896091990155358,9.06963992555332,0.9303785920842222,1.5109665337747935,74.09935214799465,5.58135362390719,0.0017685365746357498,-2.0832241604182548e-27,0.0003144062008810109,15.252517398337538,1.4544995133047978e-05,0.43762608467753666,1.2753040917505976e-06,0.020597620895991264,8.771376830082191,1.2286477543029348,1.510946507316525,4.37497133976353e-06,5.581329028212317,0.0017926192417015538,7.9010108008844595,0.0064819800923619575,-2.6374095501276467e-27,0.27079445146592224
3700,4.911774148574199e-07,3.9001955052962303,0.0012556960925958016,40.194423015554285,1.0559587184986885,1.5628550297367184e-05,210.56527192269496,0.004033238342069252,-1.0554660032422545e-26,0.4378366681354406,1.1563193164637853e-06,1.4576704782840923e-05,0.4387919996645269,-5.595977553037933e-07,9.164634452915072e-08,0.01589276637589467,9.06967479074467,0.9303135721848209,1.5109862763793303,74.09864164469622,5.581353212250623,0.001752058790145352,-2.1122427338870793e-27,0.00031405442877635613,15.998694477991087,1.4422566473479385e-05,0.4376426656009108,1.2743327276625937e-06,0.020588866324315863,8.771444845951041,1.2284808862286283,1.5109646739862665,1.6650096159157427e-05,5.58135291572138,0.001758006200025392,7.8268860750632765,0.006500877393456105,-2.6473579987608116e-27,0.26955833688795794
3800,-7.297723248684154e-07,3.900200108874455,0.0012474571231720795,40.19415965782501,1.0559759881833923,1.560357019339629e-05,208.91708708174667,0.004145198870702803,-1.0532800842586914e-26,0.437839010088882,1.1498392685800136e-06,1.4261695369791555e-05,0.4387916075643796,-4.933973734139144e-07,8.781970565912698e-08,0.015890008470943347,9.069691696820156,0.9302959005632164,1.510999621995546,74.09877060381713,5.581361755347123,0.0017526968377469475,-2.1037288897106733e-27,0.00033736475854612917,16.1398513398024,1.4626317654714722e-05,0.43764965964724745,1.2592847906519243e-06,0.020585631213080626,8.771516761586565,1.2284528659258425,1.5110034411186326,5.636652349015605e-06,5.5813255791137,0.0017499175207435665,7.93365905954149,0.006688130909936549,-2.6388177840528096e-27,0.28034729457648394
3900,8.534050566041502e-07,3.9002040416118198,0.0012327727117075913,40.19415434729609,1.0559729295809277,1.540340522767407e-05,206.91652695932953,0.004462640955769525,-1.0480438411775985e-26,0.4378449724054878,1.1476495576523245e-06,1.4280318356702122e-05,0.4387929143659477,3.566077935629731e-07,7.924003777116811e-08,0.015883884458159497,9.06972489898864,0.930244934300569,1.5110226408635796,74.09810061880586,5.581359365799768,0.0017409116497819615,-2.160821766118052e-27,0.00033337740087361934,16.63186791780102,1.4479683589587511e-05,0.43764414374585525,1.2710993148178796e-06,0.020574607773493788,8.771743930241058,1.2283246568879085,1.5110017001020477,8.217352494166407e-06,5.581338289618619,0.0017449472151682298,8.527457026524631,0.0068503826458024475,-2.6513829488200138e-27,0.28620712084482947
4000,-1.3211254415163838e-07,3.9002022136023307,0.001217710075115394,40.193731749056106,1.055997378750824,1.5281018182441763e-05,206.76738689298438,0.004371602225847051,-1.044861021731004e-26,0.4378469988458703,1.146831872151655e-06,1.4105114033280748e-05,0.43879386487878125,9.586267629267558e-07,8.467401528873103e-08,0.015882257913833707,9.069811359892068,0.9302116655886946,1.5110362985830688,74.09771663075935,5.58136733556429,0.0017217145813006843,-2.1561246765886743e-27,0.00034897727968000354,17.698131312636242,1.4289200408044211e-05,0.43765729180520113,1.2502839465977138e-06,0.020552067253386767,8.771750692940458,1.228264256506218,1.5110169643897393,4.840415564126404e-06,5.581373627133909,0.0017387339337981038,8.814995272324502,0.007116102586245321,-2.6610196516640655e-27,0.28817504096857094
4100,6.899861480459576e-07,3.900206523149614,0.0012154274469196285,40.193683018309265,1.0560030230998454,1.5031099451655048e-05,206.70097678566452,0.004744824114471895,-1.0422595832504903e-26,0.4378515525942928,1.1426774562821488e-06,1.4067992850450428e-05,0.43879397179632135,9.485655953641511e-07,8.325375284766052e-08,0.015877008372328506,9.06982059185629,0.93019065754196,1.5110455463489783,74.09699647830004,5.581371874044939,0.001714250054179017,-2.171541130236688e-27,0.00035310071403359074,17.91284235478736,1.3997007003497313e-05,0.4376577952813773,1.2352360718781935e-06,0.020549544392051665,8.771939475395332,1.2280672027785502,1.5110087118415914,1.3771925865933159e-05,5.581364799833431,0.001742923374297527,8.96607558564921,0.00718698485075245,-2.6529043493400877e-27,0.31229171778309334
4200,5.593049238482258e-07,3.9001996685503575,0.0012173389048180893,40.19348175501234,1.0560158478058432,1.4961426971629718e-05,205.8066814969366,0.004887518749186291,-1.0411922592367207e-26,0.43785328931508394,1.1370443145500131e-06,1.3851107297515435e-05,0.43879476763569736,5.847006449557146e-07,1.0648772028409258e-07,0.015877235502130067,9.06986349260448,0.9301336538435697,1.5110503386598806,74.09605376177721,5.58137448026084,0.001703448226001868,-2.18817238432106e-27,0.0003710257485537289,17.349736631908616,1.3938989148384116e-05,0.43766741167949547,1.2394249645812597e-06,0.020534689783682274,8.77213612773681,1.2279659219935108,1.5110391053700676,-1.1896590507872863e-05,5.581361777280016,0.0016890870071081068,8.85014785499253,0.0073000878315406135,-2.6671875658848878e-27,0.3050746572949997
4300,6.970222316330759e-07,3.9002079771123164,0.0011879063113457778,40.19324155155229,1.056003820799228,1.494045070321945e-05,206.89436858200068,0.00485026092554273,-1.038749499600045e-26,0.4378556181617315,1.1308931948502302e-06,1.3916192293694057e-05,0.43879461783692286,7.229742679320795e-07,1.0239720869166447e-07,0.015874294205774832,9.069904782170758,0.9300931979343249,1.5110578044983078,74.095978482547,5.5813838265922096,0.001673939369803386,-2.2280056577788188e-27,0.00037228535754510244,17.849349010808066,1.3806632218087665e-05,0.43767767502076654,1.2446392692708275e-06,0.020535288910077956,8.772131543062393,1.227759927916336,1.511021051802448,-4.1502248228575685e-06,5.581361179729565,0.0016827933353883618,8.92206802200634,0.007775230877677948,-2.677295211283797e-27,0.3220407171789344
4400,-1.0135975183239694e-07,3.900213790578481,0.0012058972728762572,40.1929404112787,1.0560262703275314,1.4755581083955639e-05,204.09115261399697,0.005042167836880309,-1.03342738614821e-26,0.4378570638758102,1.1201744371104739e-06,1.3721670770253059e-05,0.43879479373551417,-1.843607242705204e-07,8.089583829335613e-08,0.015868103575959618,9.069955608677155,0.9300159174653111,1.5110675799780577,74.09531600718051,5.581390169431552,0.0016829888827456297,-2.23714621975413e-27,0.00040782465475619695,18.582036339619187,1.3852313245394056e-05,0.4376776251045381,1.2325356495637912e-06,0.020519909156136478,8.77225715798994,1.2276205216381368,1.511074653296273,4.776414914467594e-06,5.5813736840602495,0.0016937699752413817,9.408628734162567,0.007788292122746929,-2.6701445439380356e-27,0.3353018996264415
4500,-8.708392697317487e-07,3.9002138267153175,0.0011921111812402743,40.192700430177844,1.0560228575659245,1.4847950518906484e-05,202.3207465048348,0.0049403050945489675,-1.0339426670860966e-26,0.4378624750719201,1.1213884355848107e-06,1.3634529162806877e-05,0.43879555976110624,-6.313817438566857e-07,9.34164089243357e-08,0.015862282035088243,9.07000013223641,0.9300063676310886,1.511090074121715,74.09436275362631,5.581391552047113,0.001669231493129667,-2.2635981545921803e-27,0.0004158260392489399,19.460197374740694,1.3861156988658396e-05,0.43767749653802857,1.211746645692326e-06,0.020510556328913875,8.772356440275358,1.2275187875040527,1.5110502890709758,-7.331638207899744e-06,5.581383751775773,0.0016913540863545287,9.777702541813701,0.00819515763142738,-2.6874111144997255e-27,0.3424810379943363
4600,8.836717901563035e-08,3.9002186886754764,0.0011624036405581649,40.1924470182758,1.0560314594118199,1.4509373321537456e-05,204.65691472790314,0.005225777016092545,-1.0300264913771467e-26,0.437864896389682,1.1075459681265527e-06,1.3467720383961539e-05,0.4387952481209451,-4.5390433405457243e-07,7.38761053397725e-08,0.01586130873738536,9.070074337012255,0.9299731589232217,1.5110952027845184,74.09368004891162,5.581399380314914,0.001657287198882007,-2.2461212094674145e-27,0.00042084280829497126,18.951412131837976,1.382559413235444e-05,0.4376869677757664,1.2107023941244869e-06,0.020513965279526206,8.772608893690668,1.2274383072780206,1.51106960626158,1.236894912314885e-05,5.581373432591096,0.0016497069579777777,9.473801705342586,0.00809348606464493,-2.68560755705938e-27,0.3386139096172011
4700,6.149248395300727e-08,3.900214605855614,0.0011680486130476934,40.191881722987155,1.056050783571819,1.4554431434029124e-05,199.6373342659517,0.0053354678355188425,-1.0308656463113629e-26,0.43786755237661323,1.107023677984337e-06,1.3388031454972312e-05,0.43879656288956337,-2.1334346154582346e-07,8.809728211181972e-08,0.01585275823003221,9.0701282154663,0.9299046628437866,1.511124199230435,74.09278588735454,5.581387648945912,0.001644048979399937,-2.282298201210859e-27,0.00042649074944892465,19.29065733798459,1.359393696880258e-05,0.43769068176158954,1.2145535507170818e-06,0.020502261640532843,8.77276523871041,1.2272549500261989,1.5111048375519278,-1.829338028770212e-06,5.581408085035911,0.0016459973685234942,10.011134372734384,0.008429902555426404,-2.690687548634852e-27,0.35454111073498873
4800,9.553270529873184e-07,3.900223079230484,0.0011527269266342682,40.19177282308648,1.0560404924390765,1.4432098119635443e-05,199.0665182904246,0.005435457625293768,-1.0251398344661826e-26,0.43786838673228035,1.093334395504206e-06,1.3426065634976974e-05,0.43879726924899826,1.0434742919893928e-06,9.521716669269659e-08,0.015849347001858825,9.070191868011502,0.9298144128355708,1.5111228006526594,74.09213590131856,5.581399321729125,0.0016448100329057227,-2.291425116448318e-27,0.00044343676495005,19.60580143805929,1.3430329070116901e-05,0.4376984805631314,1.2099622980515764e-06,0.020496108851828888,8.772842447523432,1.2271069974276199,1.5110843472412927,6.66129568759164e-06,5.58137888192972,0.0016608207145679824,9.901331299042408,0.008513997415679573,-2.6960321179470293e-27,0.3442361567236787
4900,3.3271627417105615e-07,3.9002251367390155,0.0011500155413052902,40.191250626423454,1.056045158026093,1.4240139831569845e-05,203.63256100758665,0.00570357261579114,-1.0285316711890212e-26,0.4378723065385625,1.0870886193398563e-06,1.3186399331995248e-05,0.43879643342335833,-6.633178078090906e-07,9.58016161496342e-08,0.015850653181096613,9.07021629508502,0.9298112585538462,1.5111464398098982,74.09108805695647,5.581408255974313,0.0016199636462526754,-2.2868583150315336e-27,0.00044758115507272214,21.122218744512125,1.3170093958791688e-05,0.43770910516106365,1.2083722334341646e-06,0.02048009797169765,8.77293869839083,1.2269652074851318,1.5111264301853162,8.292975599246806e-06,5.581411739899611,0.0016256291539570537,10.512270659626129,0.0085772234621373,-2.7022617711981026e-27,0.37000634224885015
5000,5.381774897566319e-07,3.9002298182418094,0.0011327610178736944,40.19099646874079,1.0560675267503443,1.4016692297871097e-05,203.88850472866812,0.005679146453809136,-1.0230897638173973e-26,0.4378755841899784,1.0957882877827242e-06,1.3281235832264179e-05,0.4387978954207747,-1.2485002177989928e-08,1.0109220854432699e-07,0.015844614260424533,9.07029384712527,0.9297066747990578,1.511129299908963,74.09047251192052,5.581401716835527,0.0016081010775446836,-2.299154786220633e-27,0.00046687155101266995,21.47542866747252,1.3192625202833515e-05,0.4377118752726195,1.1948629444794757e-06,0.020476458594140115,8.773210177241472,1.2268348889323288,1.5111059585479765,-6.172019872254153e-06,5.581409737354948,0.0016287880540285763,10.181063163956864,0.00894993323833333,-2.69734674421372e-27,0.35972839095254305
