milliseconds,mwf626e95e_543f_41e4_aad4_c6bf60ab345b,mwbbbce920_e8dd_4320_9386_fc94bfb2fc99,mw810ff751_fa4e_4143_bd50_169b3e325e1e,mw114aa90f_5f5b_4fe8_9406_361c8489b6a1,mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc,mw03db56ac_8dc6_4931_ae82_fef706d2ee3d,mwf345ed7a_0622_403c_b816_c8749a2c9ded,mw1da111f2_a036_4392_8512_015005bdcbb7,mwa2d8dd1c_bb9a_4552_8738_e24671651c1d,mw80848184_e2dd_47ce_86d7_7a21479342bd,mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a,mw4638f126_8cb8_4021_ab41_6ae195743ba0,mw10315fa3_6f13_4618_bda8_a8694bd3c374,mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1,mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83,mw0eb6c959_d408_45a0_a450_928b8c5876bb,mw42054cd7_17af_46da_970c_7f99151906ad,mw39c2e431_fdc3_4964_be29_6ca856620b1b,mw2e464cf3_a09c_4b7c_9f3c_06720016a48e,mw36ea78c1_ed71_4def_96d3_857a442d7195,mw147d30ec_478e_4090_b496_128a131d29eb,mwab41493c_6349_45f1_a226_3030cfed0e06,mw1d9426a3_e1e9_49e0_ad77_eb6833be398a,mwf405687b_7401_44ec_a0d6_4a2b35c13e8a,mw3667a5e1_02c9_44a0_acb4_b0431faa822d,mw7becb5fe_8da8_4285_a821_0d77ad811b62,mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca,mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9,mw6cce2109_0e32_4dd9_98ec_41173e8ef07d,mw2b255f94_8018_4b99_bde8_918eeac45446,mw48867e93_f170_44e8_ac7a_185b23e1bf3b,mwd31f52cc_04e7_40e0_885f_c7b2d9e62215,mw2c9b0499_3325_4394_8af3_bbf653a944a0,mwd65b5b39_dc1b_4e77_a999_67277a880e5e,mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3,mwf7796221_1fea_4274_a93e_c00adbf5778c,mw5d764bb8_5693_4ac8_9557_f65992cc5eb0,mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296,mwbc2f5464_81e5_43fd_8b39_f5a2756af72f
3000,8.525650695337511e-07,3.9001726243152666,0.0013170128883656942,40.19521558329568,1.0558994068088057,1.645404923046189e-05,216.3552820204349,0.003405016704784227,-1.0715347429077899e-26,0.4378206283528101,1.2024113108050547e-06,1.5037697101264346e-05,0.43878839203819864,-1.6354841951514594e-07,1.0392742618575784e-07,0.015915619309420516,9.069500330945289,0.9304962028229071,1.5108895490771934,74.1017186728081,5.581308007472932,0.0018498003627681152,-2.011122196867644e-27,0.00024918476211475667,12.992085732968716,1.556784423910576e-05,0.4375956960254545,1.3137943875580548e-06,0.02064365292930218,8.770869999869696,1.229141204737382,1.5108373500904633,1.1536081151957701e-05,5.581301279157366,0.0018501363644899175,6.47255668946998,0.005455885688637106,-2.597294078137811e-27,0.23141423258983573
3100,1.1084286769490549e-08,3.9001685464467806,0.0012978696959643913,40.19507945546748,1.0559184705200364,1.6075423312948545e-05,213.26844693434631,0.003402022131425604,-1.0714480302801906e-26,0.4378235661204608,1.1894237289985605e-06,1.4996738950688125e-05,0.4387881473948486,2.4393942777371318e-08,8.295319990021687e-08,0.015911467403477406,9.069491032699739,0.930492598613941,1.510909029542421,74.10089290447473,5.581317355046946,0.001843293862703916,-1.98604748810792e-27,0.0002545945586477719,13.063255421348108,1.5413946109044386e-05,0.4375978474258436,1.3102294939979108e-06,0.020624516521469224,8.770892437679766,1.2289970138237414,1.5108982360595054,6.304272567434427e-06,5.581281234727417,0.0018612937432164153,6.650101344879293,0.005831508711658724,-2.607184535640955e-27,0.23164511456835635
3200,-2.60466555852516e-07,3.900180711094857,0.0013047165176146018,40.19507680537836,1.055931682928244,1.6087752493319192e-05,212.95024397610925,0.0034584366257104445,-1.0692214214213226e-26,0.43782709003590264,1.1878086734329017e-06,1.5035942970730238e-05,0.4387896022988878,1.9056111684152913e-08,9.404904139923903e-08,0.015907557746019707,9.06952682617553,0.9304974685402918,1.5109324077910602,74.10083962609592,5.581316583408243,0.0018031717003376374,-2.0136526743867375e-27,0.0002684356667930119,14.342358158966716,1.529851164635593e-05,0.437610757222113,1.3095182567238687e-06,0.020618611595808616,8.771073308589468,1.2288961533653995,1.5109007351917134,5.804323479694717e-06,5.581310636896118,0.0018275097457518732,6.727437324134597,0.0056741631366763684,-2.6230472987923516e-27,0.2462041235536807
3300,-4.718894046074809e-07,3.9001842794587644,0.0012875745758696062,40.194962535099485,1.0559302963989083,1.597567811801991e-05,214.59960811831377,0.0037238579822165656,-1.0639368631541269e-26,0.4378292851748726,1.1815202976382322e-06,1.4908459422259574e-05,0.4387902691996962,-3.8050229274184694e-08,9.41195861635862e-08,0.015903653975710117,9.069568112189739,0.9304189284710636,1.5109544836927153,74.10031497492727,5.581327890519715,0.0017966700230852201,-2.012914245797796e-27,0.0002639513256960389,14.796639893406317,1.5142666307120325e-05,0.4376223891713795,1.3064788992896572e-06,0.020610549819979843,8.771113097113204,1.2288246391608937,1.510886216785079,1.0104637614611322e-05,5.58131812683727,0.0018494814217986017,7.045424276453586,0.005855387540122573,-2.624182996709799e-27,0.2547200568597884
3400,-2.494216167663409e-07,3.9001888486715455,0.0012805995570676332,40.194840286134124,1.0559336536423216,1.5717040491229976e-05,211.87130804527615,0.0037379242327811916,-1.0582040038323609e-26,0.437833352008362,1.1745780050326193e-06,1.4670246097395065e-05,0.43879011376081367,6.056015993092415e-07,9.761160943408633e-08,0.01590263506031912,9.069549712022328,0.9304417957471451,1.510955319856722,74.09994712284117,5.581341505919045,0.0017894350528980865,-2.0752824024401604e-27,0.0002891168125158214,14.517414133326215,1.4890812903626242e-05,0.43761628063109964,1.2801987227652122e-06,0.02060076896053228,8.771206198241982,1.2288465418413834,1.510908407145869,-7.3004354865950404e-06,5.581319472748572,0.0018341092864239546,7.131456245163656,0.006111032444388727,-2.6263864522043778e-27,0.24946504561393906
3500,4.6350446492170873e-07,3.900182231054681,0.0012735182119836797,40.19467751972384,1.0559573638731177,1.5877514038456112e-05,212.2282195597215,0.003951321121915211,-1.0557629276025949e-26,0.4378329020665917,1.1688408510247696e-06,1.4618704890525714e-05,0.4387902099084997,7.166676457747862e-07,1.0615849267881281e-07,0.01589819385483284,9.069606054397559,0.9303586976101789,1.5109658634433931,74.09953018601551,5.58134848794665,0.0017944621343402784,-2.0467987993177975e-27,0.00028969540264007154,14.630725312803904,1.4623573272828719e-05,0.43762408701846417,1.280149574060954e-06,0.02059400051080789,8.771397434491977,1.2286814240726167,1.5109441596115978,6.951037448035011e-06,5.581311300646177,0.0017954479098689794,7.586973638294013,0.0065517546224552504,-2.6287793432357995e-27,0.2601051634678323
3600,8.508491455536833e-08,3.9001885678177173,0.0012568875347783574,40.194503062064406,1.0559477648594469,1.5502696918391044e-05,206.42932362846798,0.0041607728924655096,-1.056068033681807e-26,0.43783461228755327,1.170587476485516e-06,1.4639376993465627e-05,0.4387912097835287,6.691659321112299e-07,8.561461332144776e-08,0.015899590957426612,9.069672615556543,0.9303625083881744,1.5109723147762006,74.0997053652384,5.5813509485121156,0.0017694807053695502,-2.1119783647669982e-27,0.0002995213211867519,15.613909103508815,1.4652475172531505e-05,0.43763580796881485,1.2810888608042935e-06,0.02059796482598074,8.77148479697466,1.2286274542151474,1.510945999318176,8.186402175346835e-06,5.581325253985151,0.0018111703943189997,7.566117386665479,0.006390041208544985,-2.6381649521149488e-27,0.26404599414510527
3700,5.783606756878148e-07,3.900192250561553,0.0012622854795748134,40.194536834836775,1.0559554670902638,1.5578781089395524e-05,207.96740394740968,0.004220909929245914,-1.0507977821896827e-26,0.4378391817288616,1.1654544918639485e-06,1.4406972010313342e-05,0.43879217400408244,-8.138373144417653e-07,7.92344287342039e-08,0.01589044455009459,9.069649888983195,0.9303377812815739,1.510996344236555,74.09902001000543,5.581358619247928,0.0017420648833922857,-2.1257203058027946e-27,0.0003047332590326058,16.0757067973666,1.4358088578197686e-05,0.43763420087108895,1.259488283652195e-06,0.02058379824121264,8.771451494043935,1.2284820744341864,1.510949144680606,3.3627648783609293e-06,5.581356960673506,0.0017610665000892501,7.853550054475837,0.006649427738000682,-2.633439599948325e-27,0.27148444881140227
3800,8.162704466987221e-07,3.900188943595625,0.0012363804197568164,40.194324244205944,1.0559806765929332,1.5533938112138856e-05,206.47255599152166,0.004143006074977051,-1.0508471930988842e-26,0.43784005791443387,1.1501457559585119e-06,1.4282463059669917e-05,0.4387913707545782,6.664557297650342e-08,1.0487550237552482e-07,0.015893171338769174,9.069738637722226,0.9303065951816575,1.5110056444172602,74.09813435473596,5.58135050016036,0.001750623557349331,-2.1246177622827496e-27,0.0003198517095258628,16.22649226786263,1.4630674737541312e-05,0.43763806928676774,1.251710648729015e-06,0.02058519156264229,8.771643014297085,1.2284663019519886,1.510961421786084,-6.458925841053367e-06,5.581340992762392,0.001784933316408144,7.9020941651650425,0.006853011410003373,-2.6428792816271547e-27,0.29307544858658596
3900,8.191814743515438e-07,3.900205224065993,0.0012265507323689989,40.193964928186176,1.0559828241471763,1.5212962337997035e-05,205.66224907850335,0.004377278367683184,-1.0524120923203593e-26,0.4378422576820708,1.154163445245076e-06,1.4209742163057441e-05,0.43879345959528715,8.321631420246366e-07,9.288722009251477e-08,0.01588307721595714,9.069761622293347,0.9302807433726573,1.511024135228147,74.09824150219369,5.581363209975438,0.0017383569057688828,-2.1402820406292292e-27,0.00032997612551042047,16.725364545903563,1.4378472330236196e-05,0.43764920288840986,1.2631230408271458e-06,0.0205675014260723,8.771660333330042,1.2282986909069846,1.5109748551437199,1.3742175907274527e-05,5.581339151885582,0.0017704652586687983,8.60241543197112,0.006823092722790919,-2.6574235378118366e-27,0.2950487860094559
4000,3.542460185733239e-08,3.9002025656990473,0.001220929301567984,40.193951345935204,1.05599428870859,1.5109404770243789e-05,204.79432108244148,0.004477933732125478,-1.045063746798287e-26,0.43784827970341733,1.1419855400505464e-06,1.4249841945536859e-05,0.43879268844758146,-1.2628840510041286e-07,9.049213986062948e-08,0.015884055743192207,9.069783955103201,0.9302229246656032,1.511037893214805,74.09717874179032,5.581374575147879,0.0017245005490665042,-2.1770119372942007e-27,0.0003605817911895189,17.729108183999593,1.444720411648356e-05,0.43765280462892997,1.2428092026646565e-06,0.020561045105454083,8.771733385379125,1.2282476330475438,1.5110068514155521,6.299818733816268e-06,5.581341654502996,0.0017359716160828204,8.648627430311562,0.007117465304256824,-2.6617302168109233e-27,0.29222554742312934
4100,2.6307126512766362e-08,3.9002077473546284,0.0012225303092910473,40.193548456338306,1.0559917755694865,1.5251442500232254e-05,206.88818296508634,0.004639533963470606,-1.0477691484321516e-26,0.4378462862811283,1.1353672709111604e-06,1.4129663742776275e-05,0.43879353870661636,4.1585268886239544e-07,8.809819698758459e-08,0.01588066881079111,9.069855614706277,0.9301994145863269,1.5110436673557541,74.09710074080387,5.581364294120207,0.001706274353810721,-2.173180867594741e-27,0.0003516877412267839,18.00134715772264,1.4138573124730436e-05,0.43765658046310374,1.2533375344697544e-06,0.02055170465758924,8.771889369675277,1.228090264157456,1.5110066591483517,9.012695803626653e-06,5.581344326595636,0.0017387426238547167,8.90521521769413,0.007377729802452591,-2.6567283049930442e-27,0.3040476745689177
4200,2.838244579135723e-07,3.9002122363399083,0.001198674338369413,40.193361926886695,1.0559983159990889,1.4864553925946726e-05,202.80816476125477,0.0048407344858284185,-1.0402030161980891e-26,0.43785399664081404,1.139243927308345e-06,1.39759530957721e-05,0.4387936189706945,2.4290077541633e-07,9.32962601964909e-08,0.015878223959528027,9.069852424889172,0.9301043464467668,1.5110451265801497,74.0960794801643,5.581367675225789,0.0016858689520643528,-2.17817905341002e-27,0.00038474155010354385,17.839452617783756,1.4204546864160948e-05,0.43766874161711133,1.2284413419382716e-06,0.020539384116716197,8.771973113817621,1.2279919486051938,1.5110274700784074,-5.753581838460228e-06,5.581351448396221,0.001717267476743023,9.1450672364966,0.0077229283583696365,-2.6614547025398678e-27,0.3098062394582472
4300,-3.341485278117521e-07,3.900209418914346,0.0012070038812448402,40.193105549247825,1.0559995611906636,1.487596301446326e-05,207.87288088860223,0.005040931579263231,-1.0404928882948826e-26,0.4378543443760566,1.1227714605015463e-06,1.3793445275432928e-05,0.43879463955606507,3.841237913273647e-07,9.790123096107822e-08,0.015868796190063397,9.069941357542625,0.930059785760294,1.5110498699444919,74.09596073216223,5.581380219459736,0.0016800580921841075,-2.2355351065578176e-27,0.00038470015320697177,17.92253444573796,1.4176448903226489e-05,0.437674323519635,1.2374480115095695e-06,0.020544069321840178,8.77226293485701,1.2277438087864943,1.511031187308576,1.532473171621767e-05,5.581383737318257,0.0016832630174759104,9.416487703021954,0.0077780361668354425,-2.6684634298154787e-27,0.3177915724331692
4400,-1.3493193429828152e-07,3.9002126830117922,0.0012010211394223398,40.19288823471483,1.0560254531253792,1.4768498312766547e-05,202.3597052691002,0.005123720342534776,-1.0371670735049828e-26,0.4378572656788557,1.1284182476530665e-06,1.3710291631961282e-05,0.43879442673772634,8.021363497516538e-07,7.83290076866732e-08,0.015866239416625388,9.06999188235179,0.9300594164304553,1.5110786544305859,74.09459813962428,5.58137741074455,0.001661211230076607,-2.2438372307204347e-27,0.00038709001363549457,18.706033773611782,1.4085624062458348e-05,0.4376819534091051,1.226190179781438e-06,0.020523263323792035,8.772401199934484,1.227722417324827,1.511064601662585,5.425517396125519e-06,5.581357523181486,0.0016710070219707657,9.515064123864608,0.0077572564713473315,-2.6757436804411714e-27,0.31831601795685865
4500,-2.868971252370234e-08,3.9002148977918214,0.0011914879172686438,40.19264207071762,1.056031602306067,1.4530997910798974e-05,202.71619458790474,0.00505692516281152,-1.0353745300518909e-26,0.43786282617982936,1.122528708065654e-06,1.36002066780246e-05,0.4387949018886283,-1.061860785938631e-07,1.0319708645489046e-07,0.01586760864345039,9.07002937924911,0.9300007289119516,1.5111028114318155,74.09449043031414,5.581388308691064,0.001677370263031597,-2.2177435373240606e-27,0.0004118861390347991,18.70738511838569,1.3634388407073853e-05,0.43767918595030003,1.2324353722147091e-06,0.020526761739891736,8.77247581629153,1.2274777013868796,1.5110768537805432,-1.2206960265154427e-05,5.581379488946208,0.0016474146632736166,9.527334085862025,0.00773954310411106,-2.6778862522322603e-27,0.33474862477343875
4600,9.307407542207095e-07,3.9002170513976773,0.0011687255606043924,40.192458972415864,1.0560460373452434,1.46599444376299e-05,201.40747179811518,0.005207445950616589,-1.0349434003698459e-26,0.43786112097593655,1.102833740420613e-06,1.3683469635429308e-05,0.43879612648422756,-4.84993771208818e-07,9.312420541868908e-08,0.015858131447389047,9.070069327322722,0.9299403014678073,1.5111091238748986,74.09367593724299,5.581401538888426,0.0016650647649365936,-2.2817092034751105e-27,0.0004312765845989421,20.060638275082262,1.3465179086026022e-05,0.4376852383090484,1.2023379774675435e-06,0.02051888554469151,8.77259625225332,1.2273668205221424,1.511076614418241,-7.923550702556169e-06,5.581386454207017,0.001668982070275652,9.771450094425326,0.008164830005894033,-2.6893141806886633e-27,0.3488237015522878
4700,6.538575504278982e-07,3.900224471520365,0.0011778783002451218,40.19197052522664,1.0560408212321921,1.4370803097466602e-05,202.55700785338462,0.005284790659168128,-1.0281092752574797e-26,0.437865404394429,1.1001470023383463e-06,1.3399679360787728e-05,0.43879596299555707,4.38354995923672e-07,9.061386539695934e-08,0.015859472546188344,9.070084614364166,0.92991758403096,1.5111144607505331,74.09233501443416,5.581399534907941,0.001645433544548874,-2.24911471856408e-27,0.0004218039618476238,19.272910520156017,1.3432416057076723e-05,0.4376918109218339,1.2174023030220861e-06,0.02049937268418671,8.77262119400559,1.2272931386579051,1.5111041307007027,-4.933749336999343e-06,5.581383156906057,0.0016319736707667502,10.098864815805882,0.008205110156162038,-2.6809213418448235e-27,0.3376565479319947
4800,-6.981240684943706e-07,3.9002147877819704,0.0011567646988177454,40.19173009520729,1.056038142554654,1.428585792640426e-05,202.88183790301989,0.00553183775147694,-1.0248137717105884e-26,0.43786806949748336,1.1015816698599407e-06,1.3445680314878362e-05,0.43879676869491435,-9.897772713510643e-07,9.659794498844541e-08,0.01584854079409117,9.07016056503358,0.9298307069471584,1.511127919742017,74.09227867653676,5.581395729370395,0.0016413606192244887,-2.3172825752444707e-27,0.00044268689109944626,20.235061674879425,1.3365802483834768e-05,0.4377057092846309,1.198112158290939e-06,0.02049967614885329,8.77279535655627,1.227090740254341,1.5111342217141177,-4.4290465988883624e-08,5.581412999998025,0.0016499252644604008,10.016678916571802,0.008326982510836477,-2.6858329815787647e-27,0.3590679104236239
4900,-6.112688656790949e-08,3.90022408387227,0.0011459413083337367,40.19141962553803,1.0560610916143103,1.413602800071874e-05,203.5450248823096,0.005388480711122411,-1.0247613792669494e-26,0.4378716418088871,1.0980469149266767e-06,1.32635193447807e-05,0.43879666623334496,9.813945314465573e-07,8.013798595716553e-08,0.01585055320533007,9.07019030161897,0.9298136628598579,1.5111472404466397,74.09070967693583,5.581409438218676,0.0016069161906869106,-2.334696893186611e-27,0.0004662621630946491,20.370947361744093,1.3446622340986145e-05,0.43770016954850627,1.1874410813494169e-06,0.020484962149045757,8.772909639092736,1.226959633283536,1.5111232470255804,9.339654537382251e-06,5.581411741293417,0.0016027596214852494,10.095093214615863,0.008537219234938071,-2.6952483611489334e-27,0.35468931514217666
5000,-4.4619375261570587e-07,3.9002242441245447,0.0011415191870845765,40.190856866293295,1.0560595007035123,1.4074314166928603e-05,202.30873104521623,0.005799423420072263,-1.0260110468119394e-26,0.43787336824608214,1.096115056736009e-06,1.322553922680494e-05,0.43879758982804,-3.261124898698941e-07,1.0263453724129984e-07,0.015843365670164023,9.070249850289594,0.9297327864545125,1.5111482434851455,74.09007527540363,5.581402806198138,0.0016148373452179333,-2.3320834118587085e-27,0.00047272828163674307,21.20603860145838,1.3042750926272264e-05,0.437707977939135,1.2024068452515938e-06,0.02048017798802354,8.773223456849605,1.2267974157310007,1.5111556254582577,-6.299427391179149e-06,5.581394701290907,0.0015982282494984277,10.222449134847468,0.008642089878708055,-2.7077439052998925e-27,0.3630404895309317
