milliseconds,mwf626e95e_543f_41e4_aad4_c6bf60ab345b,mwbbbce920_e8dd_4320_9386_fc94bfb2fc99,mw810ff751_fa4e_4143_bd50_169b3e325e1e,mw114aa90f_5f5b_4fe8_9406_361c8489b6a1,mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc,mw03db56ac_8dc6_4931_ae82_fef706d2ee3d,mwf345ed7a_0622_403c_b816_c8749a2c9ded,mw1da111f2_a036_4392_8512_015005bdcbb7,mwa2d8dd1c_bb9a_4552_8738_e24671651c1d,mw80848184_e2dd_47ce_86d7_7a21479342bd,mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a,mw4638f126_8cb8_4021_ab41_6ae195743ba0,mw10315fa3_6f13_4618_bda8_a8694bd3c374,mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1,mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83,mw0eb6c959_d408_45a0_a450_928b8c5876bb,mw42054cd7_17af_46da_970c_7f99151906ad,mw39c2e431_fdc3_4964_be29_6ca856620b1b,mw2e464cf3_a09c_4b7c_9f3c_06720016a48e,mw36ea78c1_ed71_4def_96d3_857a442d7195,mw147d30ec_478e_4090_b496_128a131d29eb,mwab41493c_6349_45f1_a226_3030cfed0e06,mw1d9426a3_e1e9_49e0_ad77_eb6833be398a,mwf405687b_7401_44ec_a0d6_4a2b35c13e8a,mw3667a5e1_02c9_44a0_acb4_b0431faa822d,mw7becb5fe_8da8_4285_a821_0d77ad811b62,mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca,mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9,mw6cce2109_0e32_4dd9_98ec_41173e8ef07d,mw2b255f94_8018_4b99_bde8_918eeac45446,mw48867e93_f170_44e8_ac7a_185b23e1bf3b,mwd31f52cc_04e7_40e0_885f_c7b2d9e62215,mw2c9b0499_3325_4394_8af3_bbf653a944a0,mwd65b5b39_dc1b_4e77_a999_67277a880e5e,mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3,mwf7796221_1fea_4274_a93e_c00adbf5778c,mw5d764bb8_5693_4ac8_9557_f65992cc5eb0,mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296,mwbc2f5464_81e5_43fd_8b39_f5a2756af72f
3000,-1.280644218460359e-07,3.9001714915523005,0.001314359814840854,40.195417854468566,1.055902682377317,1.6438038356310916e-05,213.04523544888423,0.0033438445442383422,-1.073666428092779e-26,0.43782313624925473,1.1970151076861822e-06,1.5134311496071571e-05,0.43878869950763155,2.718289744829297e-07,1.019150893926269e-07,0.015913208568040786,9.069474930093936,0.9305301470844832,1.5109028029734226,74.10172442873865,5.581312199314601,0.0018417846501477017,-1.9595396738192572e-27,0.0002320705762058626,12.502236419284117,1.5456945523212215e-05,0.4375992071775054,1.3238051956916065e-06,0.020629471928150317,8.770859174738423,1.2292067726103209,1.5108909732350029,-6.0197026692976935e-06,5.581282604822172,0.001872109537432848,6.601821008967215,0.005728469257020977,-2.5976917261616734e-27,0.22400546902335167
3100,5.90837045120711e-07,3.900174984924901,0.0012949942475827278,40.19514613012449,1.0559238346453452,1.623011273595069e-05,213.64004847478998,0.0033742447241741935,-1.0691962865934109e-26,0.43782527828989826,1.1954550752281752e-06,1.5028965803120024e-05,0.4387879377611564,6.960873722935506e-07,9.557550211094141e-08,0.01590862755601614,9.069513879970263,0.9305205255008119,1.510906178261975,74.10104788523887,5.581313660234266,0.0018358898742953083,-1.984122371504948e-27,0.0002503362273967395,13.196914730424131,1.5367713931568056e-05,0.4376043279548754,1.3166568922593506e-06,0.020630181153418144,8.771016524152051,1.2290964904308466,1.5108714071529499,-9.70584950738665e-06,5.5812865320201315,0.0018774933749690107,6.969089116635151,0.005657074547123724,-2.6022895065242527e-27,0.22330981766038355
3200,7.779277598923848e-07,3.9001738167478,0.001310235508800666,40.195187399073184,1.0559121403889224,1.6210749778108804e-05,209.7786927478445,0.003776073971704412,-1.0697954470821114e-26,0.43782480985115807,1.1859664220723014e-06,1.4869959502732814e-05,0.4387900347317648,5.610938552916845e-07,1.0813459137216267e-07,0.01590511024499061,9.069512638651766,0.9304738033085239,1.5109178502436398,74.10068199273402,5.581327800757832,0.001807750783131766,-2.033294771032169e-27,0.00027421844502613455,13.63160586916148,1.5097242900298248e-05,0.4376102278575834,1.2967991655843382e-06,0.020616203239531422,8.771135989493748,1.2289418658469142,1.510885617713249,1.5082715400181947e-05,5.581320022583053,0.0018436985078213333,7.005743796227562,0.005780263496381755,-2.6201237755528172e-27,0.24975327989540091
3300,2.4826367901871125e-07,3.9001795896667932,0.0012807557728831108,40.19494310696607,1.0559423449261294,1.5872895431065988e-05,211.71134668198852,0.0037760656714121415,-1.0622091806140827e-26,0.4378265815579144,1.1895882249575348e-06,1.4829645447833142e-05,0.43878961039276365,3.2151896794639144e-08,8.797687636791746e-08,0.015905438691335507,9.069562756766706,0.9304519136106765,1.5109379436589037,74.10032630314076,5.581330154061883,0.001817108866203099,-2.050375581805432e-27,0.0002663579159299454,13.791421977841328,1.5130267902735655e-05,0.4376160247657358,1.291372475126972e-06,0.020619554440864784,8.771151330997583,1.2288463593394672,1.510888047522446,3.944287710352141e-06,5.5813210899622385,0.0018179665329385029,7.150514026784602,0.006258677504048428,-2.6134530577152647e-27,0.2364238853783738
3400,-6.361084251188119e-07,3.900182186797822,0.001279386222125892,40.19486752137324,1.0559386500766887,1.6040580007024812e-05,208.16861373952693,0.0037261605957512383,-1.058137919768188e-26,0.4378293576527878,1.1702021863985882e-06,1.487030953262242e-05,0.43879058965933826,1.1689582388764674e-06,9.857966325678803e-08,0.01590253185459387,9.069569747656768,0.9304264866602866,1.5109437538164778,74.09986345437768,5.581340840511238,0.0017927648871763873,-2.0525484011898537e-27,0.00027290071583001697,14.292484699009682,1.51346116845283e-05,0.4376249442707174,1.3028345948455781e-06,0.02059909275180617,8.771269562237912,1.2287972722634013,1.5109007472711793,1.4742754132591327e-05,5.581319227692572,0.0018318768590125658,7.303842849715077,0.006002419204867043,-2.631510655040688e-27,0.2461277898638808
3500,8.67256104580123e-07,3.9001920023750536,0.001259701692307341,40.194780595793404,1.0559438956367984,1.5660642977320603e-05,211.81562156204097,0.00404040534067949,-1.0597278943464828e-26,0.4378336498217642,1.1696682300368368e-06,1.4562861943957929e-05,0.43879134383684654,9.494998352721137e-07,9.888632455287126e-08,0.01589930759540691,9.069599996447023,0.9303870043508475,1.510953511594061,74.09968600831344,5.581345971075207,0.0017867997398610328,-2.0544245300280536e-27,0.0003063534130076971,15.068625067893082,1.4754011163122257e-05,0.4376326912441699,1.2766429265846266e-06,0.02060087703786194,8.771302935109864,1.2287543865886141,1.5109218660203882,9.149467256361077e-06,5.581331626203188,0.0018245010639637534,7.547433738021472,0.006597577427234076,-2.637306933735394e-27,0.2590837727152026
3600,9.519344327076465e-07,3.90018493256027,0.001257640244338114,40.19444639807538,1.0559487929880986,1.550806008822342e-05,210.7370867468819,0.003918288175098623,-1.0580342602559498e-26,0.4378339751584786,1.173047939325777e-06,1.4631289221881703e-05,0.4387919934738922,6.747200263637164e-07,8.266505411674956e-08,0.015895534653582122,9.069625281067331,0.9303465689692031,1.510983460813293,74.09914199364184,5.58135126513924,0.0017844435803212194,-2.1151060534653405e-27,0.0003035124006973156,15.406798783528172,1.4598600828857273e-05,0.43763457294335173,1.2797844712462366e-06,0.020582610305665345,8.771322648268834,1.2285629160934186,1.5109802123768448,1.635549377598849e-05,5.581347917135088,0.0017628268020711889,7.507125109985188,0.006440631292457379,-2.6297937997665408e-27,0.26788230640106203
3700,-8.805485254999656e-07,3.900192203553118,0.0012557622549125458,40.194506416981596,1.055959466440822,1.545662468804638e-05,210.78639660798945,0.004141397908443922,-1.0537161238916293e-26,0.4378360364493615,1.1644974600607927e-06,1.4502659877936565e-05,0.4387917526628724,4.859740410649475e-07,9.348446432601044e-08,0.015893498282428163,9.069676275308359,0.9303538132228287,1.5110032045750275,74.09878132572405,5.581356463181186,0.0017628089091045632,-2.0973476567685508e-27,0.0003205348588835291,15.355199425681292,1.4606152840097222e-05,0.4376354870258079,1.270198362372602e-06,0.02058535002412739,8.771512211013354,1.2285729870536248,1.5109437636404697,1.2368696208012327e-05,5.581337433872839,0.0017687697969841884,7.96799072926167,0.006845529181275688,-2.641016845717653e-27,0.27410744749320226
3800,9.166093385657261e-08,3.900192163932128,0.0012472226803144203,40.194266600479345,1.0559641535318867,1.5309643265362833e-05,211.00016959237604,0.004309276175228064,-1.0503840933646287e-26,0.4378391911323935,1.1608545070697032e-06,1.4461933766964188e-05,0.4387926728320293,-6.880809616598793e-07,8.337024108700319e-08,0.015886894241667185,9.069708193431765,0.930273279693625,1.5109955960362245,74.0980938574879,5.581353550787056,0.0017307447245686889,-2.102824986834227e-27,0.00032927905839521865,16.116433909019882,1.4445336770560711e-05,0.43764650743269584,1.269517125509383e-06,0.020582060714443462,8.771537837093751,1.2283851580613376,1.5109705235339557,2.922223057721686e-06,5.581356842341221,0.0017620102208616437,7.9302669463439255,0.006634268690107357,-2.6406540947664384e-27,0.2805631573587689
3900,4.1083515042171243e-07,3.9001955474212404,0.0012237507034196834,40.194083057149236,1.0559683966876643,1.51848554233417e-05,207.37951650383172,0.00449634091458756,-1.0494767486659809e-26,0.4378438392530152,1.1515612301314285e-06,1.4128050438742691e-05,0.4387930456673755,1.1698419604545236e-06,1.0170431343146967e-07,0.01588699072874154,9.069741334720876,0.9302234711040744,1.5110290991804427,74.09763322809465,5.581362930573146,0.0017415450988588588,-2.125994971781216e-27,0.00033654027271839894,16.758679930731596,1.4177483562380078e-05,0.43765218047734855,1.26101597113947e-06,0.02057316391215488,8.77167018854795,1.2283223758910937,1.5109940924293428,5.749249065092517e-06,5.581350522022868,0.0017442145050397748,8.43939747985947,0.007145036070074204,-2.6479230463006126e-27,0.27918671805024114
4000,1.036444111257902e-07,3.9001956390375163,0.0012150881819239104,40.193856218090986,1.055979927039596,1.50419963143657e-05,209.20622616470382,0.004393174660553272,-1.044789769531127e-26,0.43784725081618914,1.144376163708145e-06,1.4031296128556999e-05,0.4387929379750863,-7.863320275724353e-07,9.526370187787626e-08,0.015881813091023773,9.06981765573678,0.9302233630070326,1.511038006533027,74.09766872973381,5.581373570405909,0.0017305561607119302,-2.179065120114555e-27,0.0003504677041188564,17.644976270434267,1.4341129527887326e-05,0.43765249175660426,1.2562662567314082e-06,0.020558264234335155,8.77181438601144,1.2280980959682999,1.5110135587887596,-1.1100077878229843e-05,5.581344016513285,0.0017301266367542737,8.519049638190067,0.007283701398668672,-2.659875611208287e-27,0.2921636623238545
4100,-8.740975363083299e-07,3.900204219503158,0.0012281923606002536,40.193758280789915,1.056001306849857,1.4957493629483636e-05,204.53647201084493,0.004756729029924565,-1.0455006708704742e-26,0.4378484528938254,1.1311985946990358e-06,1.3990299020666114e-05,0.438794027444648,3.7396527925236736e-07,8.358939952315126e-08,0.015879086860341653,9.069828096886889,0.9301447517752174,1.511048248952008,74.09667950392898,5.581374764958899,0.0017022880513605945,-2.1636167981763376e-27,0.00036011457695646993,16.9127679130595,1.4016040403993916e-05,0.43766516748898043,1.2537837299609965e-06,0.02054394417552975,8.772037196635736,1.227998681457832,1.5110000789028502,-1.0012291147383478e-05,5.581371513290459,0.0017195457107894638,8.5377788870852,0.0072134093868279426,-2.667974530265773e-27,0.3014020550543971
4200,8.040213999634413e-07,3.900206289465319,0.001218331350380561,40.19341350428682,1.0560025170917404,1.4848933366670749e-05,203.92746660669386,0.004722192897528986,-1.0426849295254465e-26,0.4378534197533247,1.127762035582728e-06,1.3965235107171756e-05,0.43879351395961547,-8.517311151268662e-08,8.110422324454586e-08,0.015879066629945836,9.069872966016483,0.9301444520203621,1.5110626606928361,74.0960896846363,5.581378329019051,0.0017032123511279108,-2.186381519144056e-27,0.00036324201565254773,17.62751075695306,1.4266825640741888e-05,0.4376593503680865,1.2473397623110488e-06,0.02054097185757147,8.77203985902368,1.227980834090545,1.5110579443034022,-5.0703399098345665e-06,5.5813856796389745,0.001722713120093953,8.756549422351952,0.007391695243967379,-2.657197481751248e-27,0.3064846232641039
4300,9.056259646917725e-07,3.900208374059135,0.001204054303344108,40.19317150777267,1.0560236040778561,1.4803030867083566e-05,201.99421000024466,0.004832960067760491,-1.038514571857125e-26,0.43785268188007553,1.131444176079843e-06,1.3774927680468417e-05,0.4387940809285254,-4.002201161501178e-07,8.431511020320966e-08,0.015874662689963695,9.069907746788232,0.9300994283350704,1.511066839395503,74.09537828766828,5.5813723280941305,0.0016764423932846442,-2.2135916083713547e-27,0.00037624441793621593,18.77695768834512,1.4193042167227863e-05,0.43767504127090834,1.2443071915924943e-06,0.02052775440307693,8.772201510191945,1.2277882474125863,1.5110534377590634,1.3651432864887676e-06,5.581385651781505,0.0016784781155910382,9.268765117782012,0.007756593124727535,-2.6668380286208813e-27,0.32429679436769027
4400,5.624243063810458e-07,3.9002046634261043,0.0011909310478108077,40.19293797266571,1.0560247570328296,1.4708969072800838e-05,205.12488926966975,0.004970665712980597,-1.035566573590779e-26,0.437857762160535,1.1256921870027023e-06,1.371799854518184e-05,0.43879486884953656,1.0037452326771552e-07,1.0075847930363166e-07,0.01586874062985041,9.069944343837463,0.930042607170861,1.511066462646697,74.09469118947187,5.581379014355641,0.0016706609556950247,-2.199173708200949e-27,0.00040402606586898495,18.086931828304355,1.3917783995930697e-05,0.43767747738241025,1.2201150723754764e-06,0.020522824756879474,8.772382317892225,1.2277077744397817,1.511047130857257,1.148158256440576e-05,5.581392793910173,0.0017080080389656087,9.5698685174988,0.007815936011498098,-2.6752707493596483e-27,0.3178402108970253
4500,9.735479345021704e-07,3.900210737164831,0.001192709398756385,40.19268316666291,1.0560182279785975,1.4800110598002023e-05,202.37980090106393,0.0052535243641361525,-1.0352180658211604e-26,0.43785997936076126,1.1155095384210853e-06,1.3725105254648035e-05,0.4387948139575677,-3.762079554884058e-07,8.03973788204355e-08,0.01586152194447083,9.069996099964454,0.9300163605521607,1.5110887502776982,74.0944119547021,5.581380881050751,0.0016677196361165774,-2.2165342936216146e-27,0.000400725249323734,18.66373203200661,1.3681254775796143e-05,0.43767650073762754,1.2258831907863498e-06,0.02052432109151387,8.772454995295966,1.2275831116219202,1.5110720352198765,1.5900337841760342e-05,5.581377954078819,0.001649433264913928,9.641884681423745,0.007857200590214478,-2.6812063177393465e-27,0.3423323983923023
4600,-4.714734169968199e-07,3.900215001386447,0.0011892844016888752,40.192367688557916,1.0560376064113433,1.4452694277143686e-05,205.68865226339645,0.005067777158339247,-1.0316932727087472e-26,0.437864739667587,1.1034639229961483e-06,1.3536234807083252e-05,0.43879494372806943,-1.6619113913184416e-07,7.759314189262669e-08,0.015862549307694034,9.070025977127203,0.9299166409348066,1.5111006439833674,74.09333638324696,5.581388997868421,0.0016492829833777733,-2.2755859127840487e-27,0.00043122815481236315,18.903012169411234,1.3881286274836198e-05,0.4376886434555161,1.2030597503791602e-06,0.02050609111919755,8.772510526231308,1.227518879761096,1.5110597642690602,8.521746547822209e-06,5.581384621786477,0.0016378468159605375,10.023728518619933,0.008139756495334736,-2.6913002233706575e-27,0.3396375102029186
4700,7.820428075803831e-07,3.9002159063137625,0.0011788240222186626,40.192144766637774,1.056050873044718,1.4387130559633867e-05,201.75399313327068,0.005157926020982035,-1.0284638277151683e-26,0.4378646296314186,1.1017726991911363e-06,1.3577808620076916e-05,0.4387955627010735,5.110824196321055e-07,9.07121204483639e-08,0.015857991884363064,9.07011013595144,0.9298691142214313,1.5111200882624238,74.09263162789648,5.581399075445692,0.0016290747695407786,-2.275203409661055e-27,0.0004274450907055203,20.160588840425984,1.3580121478799287e-05,0.4377000960887942,1.2190360426273884e-06,0.020503917953847834,8.772605914140387,1.2273585378277523,1.5110982355302252,6.817470162619683e-06,5.58137316381207,0.0016557329843596559,10.111688310649225,0.008056148966303326,-2.688428105774623e-27,0.3518484812689655
4800,-1.6037302880021235e-07,3.9002231044965416,0.0011549017303601283,40.191738703182715,1.056049913461726,1.4491816871263097e-05,199.20988893325392,0.005604793767035576,-1.0301593599562296e-26,0.437869115642825,1.1050550622427296e-06,1.335635358537683e-05,0.43879654327437206,-7.193920237619119e-07,7.890333510046574e-08,0.01585534235270831,9.070191099913547,0.929841525865591,1.5111347490067668,74.09157478164072,5.581404379513333,0.00163003100232946,-2.2796901352973146e-27,0.00044699755558753255,20.367877921951337,1.3627662112924516e-05,0.43769662765666173,1.2028583917765976e-06,0.020488167736702437,8.772891015045614,1.2271881076741664,1.511089397031633,3.0685099783535714e-06,5.5813941671095755,0.0016525827962992812,9.848817160980909,0.008448200138035572,-2.697251576024777e-27,0.3484292286590463
4900,8.605020807325295e-07,3.9002249010251213,0.0011412464007458216,40.19137810442584,1.0560679644936353,1.4131930409928315e-05,202.9584562501119,0.005533743747493855,-1.0243778595441719e-26,0.4378703288189714,1.097553630027893e-06,1.3323296328973049e-05,0.4387965534158382,5.078930877318597e-07,8.794486835733081e-08,0.01585058279754128,9.070241414191855,0.9298009431656207,1.5111407445244849,74.09118259683376,5.581403591556852,0.0016077685037635488,-2.2944009605689092e-27,0.0004532250037889333,20.732281499510663,1.336128085509313e-05,0.4376979996727745,1.1861920199705894e-06,0.02048927836958184,8.773073243107483,1.2271109145427626,1.511119857246724,1.3202323082756008e-06,5.581409537548583,0.0016201956339817363,10.247555145816925,0.008360705481384682,-2.7017064899373777e-27,0.3664558388322406
5000,2.5559410667088794e-07,3.9002243029658925,0.0011315340183704076,40.19102330288533,1.0560526381966837,1.4044222841204917e-05,200.65745360328944,0.005545043981585253,-1.021264639910012e-26,0.4378774042903484,1.0929536711584645e-06,1.3259814822237164e-05,0.43879793850235566,-1.0159179988174297e-06,7.435607047416315e-08,0.015845426581690105,9.070261286927881,0.9297075376929012,1.5111522254339886,74.09031548982335,5.581414840062025,0.001618897108840757,-2.3299999970896592e-27,0.0004662007969143409,21.126883589204347,1.3137918828086852e-05,0.4377110452233603,1.1962144545501454e-06,0.020473482943079817,8.773115872790303,1.2269405641263567,1.5111494253619913,2.437546147575203e-06,5.5814095046996055,0.0016033303210375815,10.504408269485666,0.008664056988875781,-2.6955607783631303e-27,0.3595657627812725
