milliseconds,C_free,R_A,R_B,RC_A,RC_B,RC_AB,AP,AD
3400,-0.25252015095560076,-0.05016832768722612,64.65512445164214,0.0017873429180877082,30.307502065896486,9.99091903806495,0.15946303680423043,0.0
3500,0.3288324698063244,0.02932416916913126,64.75750822424176,0.0017469037609477106,30.11466376243636,10.044814235788788,0.16005527178329795,0.0
3600,-0.003124116799836505,0.04371552129125661,65.43491002391208,0.001677595281594408,30.261242978029955,9.99604286305669,0.15964450467979796,0.0
3700,0.3011644015221458,-0.009115148330829624,65.29620359232581,0.0016715240738454616,29.80497073739917,9.967748515346699,0.15922507648588866,0.0
3800,0.1948333398500204,0.03562332204393247,65.98878084804926,0.0014810591398242182,29.29655541813174,9.94377072368925,0.15953909645796338,0.0
3900,-0.007089135442341316,0.05379432545317858,65.824053354328,0.0016220665039921006,29.55435444655868,10.010967045614185,0.15829735337603873,0.0
4000,-0.16089123066132766,-0.0018455789260376498,66.34630339437976,0.001695426220407981,28.91853701479793,9.964552283605945,0.15728219002852764,0.0
4100,-0.14490845377635464,0.012995458289851802,66.56966715958583,0.0017185183632605471,28.552924541860925,9.966391142821589,0.1586401865266627,0.0
4200,-0.32264633142003946,-0.05058730834106145,67.09714168724686,0.0015207424057667096,28.354172512800375,9.98743902519374,0.1576587228236429,0.0
4300,-0.07505847467205691,-0.003740359890992394,67.22889071742193,0.0012953560146750523,28.149864422876504,10.058322826999923,0.15673482162510113,0.0
4400,0.08408385852619508,0.04243662148326324,67.49308191962434,0.0012920189257116864,28.025194974506594,10.005006524068772,0.15696421563887247,0.0
4500,0.2430283048497935,-0.022943185502429707,68.45204659105866,0.0016093294483746536,27.910027252702143,9.96712941300426,0.1572342895821862,0.0
4600,-0.04684216655221676,0.02238635218678709,68.08863568578418,0.0013938022080386386,27.875095625009823,9.983684131032083,0.15538369213829537,0.0
4700,-0.034369066873977595,0.01842362920789165,68.4166790335223,0.0013541677758578488,27.616395298384194,10.019396781838376,0.1554454915215561,0.0
4800,-0.0459086678162977,0.028686851678909518,68.7954859830485,0.001488800078618291,26.87768097230771,10.00339836981574,0.15650188949863197,0.0
4900,0.17813331948702055,0.016283565126390585,69.73035406892237,0.0012889090635591792,26.687874569992783,10.068449159412713,0.15497722071525516,0.0
5000,-0.30721127591302955,-0.011751217598824991,70.02718366698154,0.0015310707836203466,26.868537580487583,10.059825934028993,0.15374564866957952,0.0
