milliseconds,EGF,EGFR,EGF_EGFR,_EGF_EGFR_2,_EGF_EGFR__2,EGFRi,_EGF_EGFR__2_GAP_Grb2_Prot,_EGF_EGFRi__2,Proti,EGF_EGFRi,_EGF_EGFRi_2,Prot,EGFideg,GAP,_EGF_EGFR__2_GAP,EGFi,_EGF_EGFRi__2_GAP,_EGF_EGFRi__2_GAP_Grb2,_EGF_EGFRi__2_GAP_Grb2_Sos,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GTP,Grb2,_EGF_EGFR__2_GAP_Grb2,Sos,_EGF_EGFR__2_GAP_Grb2_Sos,Ras_GDP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP,Ras_GTP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP,Grb2_Sos,Shc,_EGF_EGFR__2_GAP_SHC,_EGF_EGFR__2_GAP_SHC_0,_EGF_EGFR__2_GAP_SHC__Grb2,_EGF_EGFR__2_GAP_SHC__Grb2_Sos,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP,Shc__Grb2_Sos,Shc__Grb2,Shc_0,Raf,Raf_Ras_GTP,Ras_GTP_,Phosphatase1,Raf_0,Raf__phosphatase1,MEK,MEK_Raf,MEK_P,MEK_P_Raf,MEK_PP,MEK_PP_phosphatase2,phosphatse2,MEK_P_phosphatase2,ERK,ERK_MEK_PP,ERK_P,ERK_P_MEKPP,ERK_PP,phosphatase3,ERK_PP_phosphatase3,ERK_P_phosphatase3,_EGF_EGFRi__2_GAP_SHC,_EGF_EGFRi__2_GAP_SHC_0,_EGF_EGFRi__2_GAP_SHC__Grb2,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GTP,Ras_GTPi,Raf_Ras_GTPi,Ras_GTPi_0,Rafi,Rafi__phosphatase1,MEK_Rafi,MEKi_P,MEK_P_Rafi,MEKi_PP,MEKi_PP_phosphatase2,MEKi_P_phosphatase2,ERKi_P,ERKi_P_MEKi_PP,ERKi_PP,ERKi_PP_phosphatase3,ERKi_P_phosphatase3,EGFRidag,_EGF_EGFRi___2deg,_EGF_EGFR__2_GAP_Grb2_Sos_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_Grb2_Sos_deg,_EGF_EGFRi__2_GAP_Grb2_Sos_deg,Sos_ERK_PP,Sos_ERKi_PP,Sosi,ERKi_MEKi_PP_0,_EGF_EGFR__2_GAP_SHC__Grb2_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP_Prot_0
3400,4.999999999999473e-08,343.16430428539115,11841.493187229553,3833.2546325117864,14655.269408822682,16.156118669230462,0.10104373922628665,10.449111784752045,8.72993182794885e-06,0.008276256302601207,0.052958558104275154,80998.0203011801,1.3389139264086842e-08,11595.926158105369,72.42874296764728,3.7889895418334195e-05,0.05967624756254989,0.008013950639039437,0.020708697964551027,0.014929207548805322,0.0004193027943219692,6182.059354924118,7.244059702762792,21496.35827051309,18.707623796843354,71895.42498000817,12.508293865775318,24.751825945551115,0.3364922537732783,44583.61452707948,100674.2460081233,40.267546385752134,78.66460438664069,5.378024091920756,101.26846243118132,63.1007463335681,1.6055844581243637,20.245125252148906,1.5392365939123078,11.695431102983434,39999.11713837114,0.5996060578498914,0.7674711415864814,39999.99482434155,0.0037365396158094066,0.0051354600386925,20999999.3465658,0.27017133132834653,0.3750792307210574,3.5701393529636707e-09,2.1521518021116762e-11,3.316480242195746e-12,39999.989535759465,0.002002863616332081,22099963.52779815,2.0070999029298826e-09,3.928576866921078e-10,4.7037284889819844e-26,1.1504490437659493e-27,9999963.915047875,2.354439468078447e-26,5.265728498377665e-09,0.03446582880535199,0.07620081180770542,0.0184451086556093,0.17997620659990107,0.13867920493809954,0.029154905642797508,0.07197144211035722,0.002332439446227119,0.024838420760820903,2.1101079233759033e-05,4.0198463151635964e-05,0.0018184974979372763,0.005471175673218028,4.1647331029526477e-13,0.007991494502276405,0.00840863145209443,5.274547611874821e-05,0.40481177832039356,4.948716784825045e-08,2.485574671292837e-09,5.042697622726331e-07,36.08495132233355,0.247651331691672,0.05757920181109754,0.2316436563182618,0.13423422644151628,0.0032878040603103466,2.6212230013729295e-34,2.4603157444230596e-18,1.4013170041039938e-33,2.3483173954251345e-17,1.4135077355973086e-38,1.9359485750627948e-21,3.2753264005045806e-31,4.020702640915291e-12,7.544458214649903e-16,0.9824375763124434,1.0098615320428646,2.0156197772524456,1.5241652004342414,0.9598341516336732
3500,4.999999999999466e-08,299.7196429645456,11507.661244714038,3662.1040524299315,14987.398428285876,16.155206552161903,0.1112924072792473,11.1541124494182,9.165023420330872e-06,0.009376176167790158,0.05767578635771221,80997.7222660715,1.6128701458288198e-08,11568.877990446254,74.64441393914443,4.400037236427754e-05,0.06386670252717248,0.008767083189282742,0.023079376489205602,0.01685651458959636,0.0004804722304921989,6088.955626454694,7.62925330421874,21404.1908233732,20.062615647844584,71882.94043503105,13.621752398801956,28.55531573503521,0.372005067855388,44654.229801207926,100648.72952951312,41.666565115559806,82.32531207917997,5.745532489955238,110.29938605364663,70.03487251222165,1.8093891636844406,22.807785239993333,1.7049632216750574,12.605116426834146,39998.94079587572,0.7106317264730262,0.9152421342489956,39999.99356062854,0.004537482172174115,0.006393752348726357,20999999.177675236,0.3329319482697931,0.4796619191471174,5.674561371752611e-09,3.518558168083675e-11,5.593539486046133e-12,39999.98885234773,0.0026403044709630333,22099962.85204001,3.310385446755101e-09,6.511662797077452e-10,1.3040428742752544e-25,3.1999333854351326e-27,9999963.243231881,6.763266202443048e-26,9.010939305523127e-09,0.03695071322829092,0.08213087223754907,0.019134531153351127,0.19651805027610045,0.15189574706286268,0.02987262233686513,0.0795241185048781,0.0025878859774283638,0.026282676727335,2.3705594586468393e-05,4.5619153830035574e-05,0.002051998645465749,0.006188016610869563,5.324112668847788e-13,0.007990812535637087,0.008447258445201198,6.008936572214619e-05,0.40883974447641114,5.000679348095552e-08,2.5383000812852105e-09,5.19974948792029e-07,36.75676729311326,0.25653704585341747,0.06385210326432879,0.25840542706677244,0.15230424123044672,0.003778227609773269,8.083798835967227e-34,2.843167349117143e-18,4.391594300239608e-33,2.6351079126539413e-17,4.571238980225718e-38,2.211368597572698e-21,9.339089780722334e-31,4.102733367595655e-12,7.950642317036932e-16,0.982351758441366,1.0160080650362255,2.1604213700305706,1.6148512877121504,0.9606637349436998
3600,4.999999999999461e-08,262.21213327708426,11189.448697142616,3497.299209488166,15301.87914718928,16.15227707567884,0.12206042892625443,11.873064658330941,9.639875489317446e-06,0.010571584796278824,0.06257604831555968,80997.39699672883,1.930073034308226e-08,11541.319097392414,76.76495025538937,5.0806773998209804e-05,0.06815545311739013,0.009554870048644028,0.02562381665240017,0.018946277927509924,0.0005479190222362334,5997.756450790879,8.009640105277834,21313.932416709584,21.448542996461224,71869.60702667024,14.775185595725429,32.74466244709739,0.4095184957691841,44721.9769930734,100622.46880193066,43.00821940791921,85.87984805399306,6.112631822758911,119.63089330359242,77.32497383703772,2.0280680358486176,25.556289515326753,1.8793040232016804,13.531319763449057,39998.73807685327,0.8362944594283035,1.0847376198676284,39999.99205303947,0.005470018341432101,0.007895313240318377,20999998.973459266,0.40700532204221374,0.607976881108415,8.86676644468163e-09,5.652615706598546e-11,9.261811416015817e-12,39999.9880022611,0.00344672167891936,22099962.192738343,5.36274086685234e-09,1.0599891744369058e-09,3.483499901153026e-25,8.575477357931717e-27,9999962.58777744,1.870374382346836e-25,1.512985542084124e-08,0.03949314414301559,0.08822327829699017,0.019854112432443727,0.21423224940762964,0.16619523570960784,0.030615992909395425,0.08781249246162803,0.002868941222244711,0.027785520659834567,2.6587802121998296e-05,5.16473312115146e-05,0.0023108484929931228,0.006990182839442332,6.784591845361033e-13,0.00799015365079172,0.008482652546867335,6.83646823436829e-05,0.4127697910978038,5.0513758425007265e-08,2.5904834329066536e-09,5.355880179934297e-07,37.41222171357268,0.2654216898039207,0.07054434233591694,0.2870426523722909,0.1719320071236453,0.004318976471400324,2.3903878785683523e-33,3.2688680362624558e-18,1.318027318032316e-32,2.950954506361255e-17,1.4161114251931868e-37,2.5209447745174167e-21,2.5639418508043788e-30,4.1832991666150625e-12,8.364956061842357e-16,0.9822689403050114,1.0226589826075065,2.317843985599242,1.7153488830043024,0.9617877126129176
3700,4.999999999999461e-08,229.81996518721212,10885.988391214609,3339.022590767642,15599.409710150721,16.14760804093633,0.1333396860444519,12.605077220304711,1.0155898812013966e-05,0.011866035620601213,0.06765305695028052,80997.04352691489,2.295334779298123e-08,11513.284879084611,78.79218847572105,5.835375455632457e-05,0.07253760165123926,0.010376755678871237,0.028347232574439767,0.021204370872292787,0.0006220025006190423,5908.414001716741,8.384472219209842,21225.53324003597,22.863502674200483,71855.4176111774,15.966757097557844,37.336711731944476,0.4490224255427192,44786.93593890934,100595.49700971218,44.292956173120224,89.32392967908554,6.478253443897454,129.24591234366514,84.95913655277425,2.2617255806675303,28.492168698117034,2.0621023014363717,14.47231391441723,39998.50639241795,0.9776858994356858,1.2781504559609769,39999.990267136134,0.006549086146101099,0.009674519987750329,20999998.72825519,0.4938343809947555,0.7641960486440865,1.3634090555077256e-08,8.932618072341916e-11,1.507241797770169e-11,39999.98694911259,0.004458127839903293,22099961.54949123,8.542010943208985e-09,1.6964268269251507e-09,9.00415066097484e-25,2.223649631681544e-26,9999961.948284747,5.002568758724568e-25,2.4954683101476032e-08,0.042089871575110675,0.09446896946922233,0.0206036124643275,0.23315565527845994,0.1816226123705113,0.03138815131445785,0.09689504926319281,0.0031779890647006866,0.029350978474275338,2.9774983974588976e-05,5.834391702734054e-05,0.0025975739159484887,0.007886852008832655,8.619732094117305e-13,0.007989515939454836,0.008515081227507207,7.767835133281569e-05,0.4166042771296954,5.1008363701408954e-08,2.642119748424775e-09,5.511041700912001e-07,38.051714378797456,0.2743042323323296,0.07766502077169928,0.31759423284392785,0.1931696595823666,0.004912762842980093,6.817923777399471e-33,3.7402612387538095e-18,3.812197328702669e-32,3.297804854343291e-17,4.228179845392397e-37,2.8681225401652713e-21,6.807754236398838e-30,4.262421581459959e-12,8.787254040857549e-16,0.9821888739330952,1.029812122893634,2.4882758417978694,1.826132112961667,0.9632265076723602
3800,4.9999999999994644e-08,201.8355062318532,10596.45606696647,3187.3653572977223,15880.699476645099,16.141438823561103,0.14512109943013715,13.34929718481298,1.0714430854021583e-05,0.013262954415385724,0.07290035472516358,80996.66094060645,2.7137671506507672e-08,11484.809178308677,80.72834160472871,6.668606062476518e-05,0.0770085076161357,0.011232157976330362,0.03125470729163688,0.023636493134619657,0.0007030829198927267,5820.882005361232,8.753105321528851,21138.945253873844,24.305658372527144,71840.366736579,17.19461698337117,42.3474891507916,0.49050224590491026,44849.185935752976,100567.84660889448,45.52155749565618,92.65463208659395,6.8414510341011185,139.12758153515006,92.92455157671172,2.510417197889598,31.616458032301182,2.2531965716148563,15.426565188704268,39998.24304842662,1.1358969612390581,1.4977849366920641,39999.98816552005,0.007790491743662108,0.011768704387960655,20999998.43577475,0.5949638285014471,0.9530081784293838,2.0649593703699857e-08,1.3897972018334067e-10,2.4130170607449062e-11,39999.98565072137,0.005716340420950415,22099960.921906836,1.3390866296288751e-08,2.6718125054875353e-09,2.252846635982558e-24,5.581016721254757e-26,9999961.324364046,1.2941307117862376e-24,4.0471430972879706e-08,0.044737823524990526,0.10085941552408276,0.02138274775461893,0.25332386974253895,0.19822117473431417,0.03219222292593238,0.10683237574123572,0.0035175614134878175,0.030983461485752133,3.329675268266148e-05,6.577560276967845e-05,0.0029149331130999562,0.008888115919152638,1.0920083802841012e-12,0.007988897651220874,0.008544789829988506,8.814836998396291e-05,0.42034550506805124,5.149090327926287e-08,2.6932046040800456e-09,5.665188888688812e-07,38.675635049407994,0.28318378415067613,0.08522280313054886,0.35009638476761823,0.2160666641303558,0.005562277055297781,1.8747982283480197e-32,4.260227994286874e-18,1.0619845161161975e-31,3.6776312127835653e-17,1.2153233576929425e-36,3.256572001811963e-21,1.7484623114801748e-29,4.340121400096028e-12,9.217392960853925e-16,0.982111331869689,1.0374639167847088,2.6720807339958146,1.9476569795123673,0.9650006208771382
3900,4.999999999999466e-08,177.64942866997438,10320.07072715847,3042.3433857475366,16146.460724565442,16.1339757056254,0.15739477070472938,14.10491000054972,1.1316735275120882e-05,0.014765636586175133,0.07831136753257832,80996.24837233243,3.1907816668357e-08,11455.924276904545,82.575920688978,7.584840289974933e-05,0.0815637924410722,0.012120477662436834,0.034351196721067206,0.02624817159723722,0.0007915207964557638,5735.115663095959,9.11499234396696,21054.122106840856,25.773243192293123,71824.45047907476,18.45691511111177,47.79216573020186,0.5339392190861857,44908.80546827478,100539.5492111107,46.69508195710649,95.87022608684724,7.201397457109609,149.2593522988735,101.2077050118527,2.774151990965845,34.92974163230166,2.45242386287561,16.392730170521386,39997.94525135518,1.3120125898573658,1.7460543135197824,39999.98570778432,0.009210891110269862,0.014218200461366298,20999998.089069217,0.7120394660140871,1.1796537081279364,3.083116482796754e-08,2.1307896342409344e-10,3.8037967156997e-11,39999.98405848804,0.007269603665049525,22099960.30960312,2.0678386714396338e-08,4.1447765341968955e-09,5.4649608621155345e-24,1.3580129670604161e-25,9999960.71563533,3.243289796520071e-24,6.459926409881838e-08,0.04743410858433343,0.10738664130306692,0.022191207936610956,0.27477129769600883,0.21603256703858706,0.03303131918631487,0.11768705567644655,0.003890336921845589,0.03268778071491278,3.718516452230962e-05,7.401525965313184e-05,0.0032659292249745202,0.010005062708934129,1.3796904354863205e-12,0.007988297180520843,0.008572003397713274,9.990488198763008e-05,0.4239957222786587,5.1961664251211474e-08,2.743734106781423e-09,5.818279308965619e-07,39.28436372498265,0.29205957829038975,0.09322593662028032,0.3845827398431589,0.24066981149398506,0.006270181574752898,4.979057140316178e-32,4.8316813322954516e-18,2.854659547807553e-31,4.092425804113302e-17,3.368816615069758e-36,3.690190501363855e-21,4.350822169346423e-29,4.416418816794677e-12,9.655231576317236e-16,0.9820361054784286,1.045609559239202,2.8695984448949874,2.080360276689592,0.9671305638274781
4000,4.999999999999464e-08,156.73703265589228,10056.094102882775,2903.9111880887785,16397.401845095355,16.125396470728234,0.17015011524780682,14.871139306202284,1.196400200106914e-05,0.016377245451233324,0.08387945312856543,80995.80500712436,3.732088946702518e-08,11426.660906840703,84.33766618550912,8.58853360312193e-05,0.08619934080816617,0.013041106747999144,0.0376415339262782,0.02904476213449711,0.0008876762940149484,5651.071581218498,9.469676880330056,20971.01905719498,27.264561199764785,71807.66628668502,19.751812661520468,53.685033207876245,0.5793108442286079,44965.87196874384,100510.63549262815,47.81481236675275,98.97002436423746,7.557380097813141,159.62507242471568,109.79455317796771,3.0528957026184362,38.43219642307355,2.6596225135666582,17.3696495156231,39997.610114371295,1.507106824395192,2.025477942272142,39999.98285047957,0.010827768321042189,0.017066378114101912,20999997.680495318,0.8468070323667989,1.4499592615925179,4.541545000808502e-08,3.2217633650073386e-10,5.909045686501193e-11,39999.982116743304,0.009173236968906144,22099959.712207578,3.148052095297983e-08,6.338424412904735e-09,1.2880917680019134e-23,3.2105672087216813e-25,9999960.121728094,7.892464323032978e-24,1.0157028850929255e-07,0.05017601613553011,0.11404323925559907,0.023028670228126834,0.29753120129076965,0.23509678710821447,0.03390853264909033,0.1295235658681136,0.004299139175572375,0.03446916081490041,4.147482991521355e-05,8.314235186062718e-05,0.0036538237587177623,0.011249863602039244,1.7386624494363576e-12,0.007987713054641464,0.008596928353792044,0.00011309134014803011,0.4275571222883926,5.2420927000471245e-08,2.793704871498176e-09,5.970273151010246e-07,39.87827090845212,0.30093095320278423,0.10168227098801517,0.42108444767024106,0.2670232298012634,0.007039105519537536,1.280644228781827e-31,5.457560922531324e-18,7.4257171704434925e-31,4.544196493705878e-17,9.032937660572908e-36,4.1731046857791736e-21,1.0513144660242314e-28,4.491333559624374e-12,1.0100630636805137e-15,0.98196300338577,1.0542431750366592,3.081145281478185,2.224658758190903,0.9696367961197027
4100,4.999999999999464e-08,138.6464871372134,9803.829684563229,2771.9737851489376,16634.221854810603,16.1158543554493,0.18337598563926075,15.647246418026503,1.2657347796924176e-05,0.018100811431275694,0.08959794418404768,80995.33008012337,4.343697284802152e-08,11397.048273337452,86.016488558127,9.684114686260882e-05,0.09091129901402331,0.013993436064975892,0.04113043360896293,0.03203145232027699,0.0009919086549235456,5568.707706856567,9.816786459166954,20889.59289869547,28.777988131171487,71790.01283167039,21.077491982361078,60.03948829212073,0.6265912091252512,45020.46160977723,100481.13512582562,48.88220971858548,101.95423772277421,7.908794951142441,170.2090517704965,118.67068122859588,3.346573726107006,42.1236351142328,2.8746344648886435,18.35633936114597,39997.23466354736,1.7222382013008526,2.3386780839044374,39999.979547094044,0.012659410696974733,0.02035966265163893,20999997.201682072,1.0011105814297827,1.7703716442286725,6.604942488650777e-08,4.807639524585292e-10,9.053083960720082e-11,39999.97976207202,0.011490308113452002,22099959.129356965,4.728410649193413e-08,9.562685374908765e-09,2.955203811340745e-23,7.3880002382181925e-25,9999959.54228107,1.8683871606130874e-23,1.5743974829099883e-07,0.05296101452763061,0.1208223715118775,0.02389481177513469,0.3216357548736416,0.2554522076485361,0.03482693242194413,0.14240817367788738,0.0047469343930340415,0.03633325358076494,4.6203020591503794e-05,9.324335148640478e-05,0.004082149769714958,0.012635864212507572,2.1856202430414565e-12,0.007987143922737508,0.008619754041020763,0.00012786576175060366,0.4310318460486761,5.2868965361373644e-08,2.843113999375026e-09,6.1211331268074e-07,40.45771786173927,0.3097973382217481,0.1105992782752166,0.45963027971783565,0.2951684117977718,0.007871639684644298,3.1969070203309694e-31,6.140827990872166e-18,1.873428575055986e-30,5.0349627481914926e-17,2.348230845160336e-35,4.709672107638437e-21,2.471394420489985e-28,4.564884990034836e-12,1.055345284579598e-15,0.9818918500532985,1.0633579770108619,3.3070147162187213,2.3809485398891415,0.9725396667432996
4200,4.999999999999469e-08,122.98866034245299,9562.62145287282,2646.396859813088,16857.605993000034,16.105481467222944,0.19706078554415513,16.432529587296507,1.3397817256210028e-05,0.019939232025149353,0.09546018631108696,80994.8228759024,5.03191051853144e-08,11367.114087110775,87.61541707381554,0.00010875975119346234,0.0956960710386864,0.014976861913279202,0.04482249673893508,0.03521326483160409,0.001104575675894302,5487.983269223829,10.156025830760091,20809.801890492643,30.311971420018182,71771.48987271356,22.432164906261733,66.86802485033961,0.6757513285688835,45072.64912808694,100451.07672951998,49.8988728713832,104.82384259843622,8.255139856574573,180.99611287230204,127.82144529726239,3.655074140185441,46.003547584592596,3.0973070934304965,19.351981056129457,39996.81584415024,1.95844551775642,2.688376401151683,39999.97574804731,0.014724881225477689,0.024147540582211365,20999996.643498704,1.1768904399304247,2.147991175470284,9.490244371082578e-08,7.085158677953031e-10,1.3688649110916585e-10,39999.976922615046,0.014292328620005476,22099958.56069707,7.011953309526344e-08,1.424299189875688e-08,6.605313462725473e-23,1.6562281579633998e-24,9999958.976941982,4.3061456164069527e-23,2.407612072862635e-07,0.0557867476897809,0.12771776379768532,0.024789320032049048,0.3471160996210212,0.2771356087286149,0.035789560001148676,0.15640883678667222,0.005236828702346536,0.03828615101633065,5.1409773289956864e-05,0.00010441215339775945,0.0045547247562490204,0.014177680247824355,2.740951067966565e-12,0.007986588545734672,0.008640654137048787,0.00014440207827481303,0.4344219831719466,5.33060467748089e-08,2.8919590565585845e-09,6.270824373476455e-07,41.02305685320583,0.3186582409851906,0.11998407226416521,0.5002467335136065,0.32514425443366934,0.00877033205123674,7.751047724856637e-31,6.884460506773596e-18,4.5873395025084884e-30,5.56675187170785e-17,5.921687063023888e-35,5.304482393522902e-21,5.656557810054599e-28,4.637092181236486e-12,1.1013562827870557e-15,0.9818224844657455,1.0729464150847876,3.547478105942998,2.549604710854405,0.9758593597682572
4300,4.9999999999994743e-08,109.42841345575083,9331.85228532343,2527.0153685619925,17068.222299352023,16.094391711027725,0.21119257376960407,17.226323063201814,1.4186384158506461e-05,0.021895272512936746,0.10145957117448624,80994.28272753615,5.803325210809655e-08,11336.884604303517,89.13755628480794,0.00012168459953437346,0.10055031267299036,0.015990791838160677,0.04872221527060004,0.03859506144270073,0.0012260332285787571,5408.85872582737,10.487170354501723,20731.605691029654,31.865029629512804,71752.09812756581,23.814079623014624,74.18223345252976,0.7267594677822717,45122.50767845867,100420.4878363996,50.866503678913254,107.58046047331051,8.59600714684437,191.97162780899302,137.232097966861,3.97825073343752,50.0711402293093,3.3274946124835774,20.355909670695237,39996.35052696246,2.2167439827749438,3.077390173001182,39999.97140069805,0.017043988473016827,0.028482551501661214,20999995.99602374,1.3761807632788448,2.590604192019714,1.3480313049337704e-07,1.0318620817089568e-09,2.0440718027980366e-10,39999.97351735049,0.01765996979651794,22099958.005882483,1.0272974362407494e-07,2.095704690859887e-08,1.4401204969214421e-22,3.621561506148344e-24,9999958.425367301,9.67414605771267e-23,3.6347919888882076e-07,0.05865103043093422,0.13472369254973288,0.025711901261796562,0.37400239731720497,0.3001822196167882,0.03679942550263151,0.17159510573989475,0.005772065030892718,0.040334397916571736,5.7137989654176675e-05,0.00011675048846253597,0.005075663217384129,0.0158912977068424,3.4294986217522634e-12,0.007986045787094952,0.008659787948664514,0.000162891586352579,0.43772957314024064,5.37324324381878e-08,2.9402380537403126e-09,6.41931435901434e-07,41.57463139687593,0.3275132366598594,0.129843427501581,0.5429581362885881,0.3569871094118766,0.009737683782253823,1.827718813281797e-30,7.691448658147371e-18,1.0917419908676653e-29,6.141595528500614e-17,1.4505881607984173e-34,5.962357989725581e-21,1.2621160048301902e-27,4.70797397786692e-12,1.148082710302299e-15,0.9817547589310784,1.0830003148365097,3.8027854731340716,2.7309811391566066,0.9796158445037028
4400,4.999999999999477e-08,97.67710954350974,9110.942180602528,2413.640841514648,17266.718992595033,16.08268330806694,0.2257591590450079,18.02799601299338,1.5023953116133306e-05,0.023971567265045964,0.10758956521404772,80993.70901547297,6.664827232366763e-08,11306.384672023876,90.58604907484299,0.00013565859154146922,0.10547092419901585,0.01703464962419798,0.05283397688856112,0.042181547453572894,0.001356634821846711,5331.295712866985,10.810059561054805,20654.96529561421,33.435751420892515,71731.83915591975,25.221526309073788,81.99280705006527,0.7795814505806098,45170.10871446274,100389.39487440938,51.78687684702126,110.22624867180826,8.931075988184073,203.1215438871424,146.88789834376792,4.3159259842689774,54.325373021893206,3.5650591075796942,21.3676018256078,39995.835514584345,2.4981217506391986,3.508628275482888,39999.96644936466,0.01963725444162064,0.033420267044451814,20999995.2485154,1.6011067437552549,3.1067146040402966,1.8940467024824764e-07,1.4859595894950068e-09,3.0163033908523697e-10,39999.96945535765,0.021683795977373937,22099957.46457633,1.4878296463520604e-07,3.048140238061521e-08,3.06867452889498e-22,7.739365471164494e-24,9999957.88722202,2.1229631480882255e-22,5.420950374622504e-07,0.061551842784727584,0.14183496709715865,0.026662287399811906,0.40232388283139636,0.32462576736213855,0.037859504262446754,0.18803802962601873,0.006356019677557293,0.042485003959410315,6.343353226459469e-05,0.0001303683335255011,0.005649388847314786,0.01779417731054524,4.28147470346456e-12,0.007985514604346005,0.00867730159901042,0.00018354449965408748,0.4409566064871218,5.414837745041423e-08,2.9879494263755253e-09,6.566572791159387e-07,42.11277648404958,0.3363619586644417,0.14018379781646043,0.5877867473355136,0.3907308423410922,0.010776145666337843,4.210976025490475e-30,8.564790602841821e-18,2.5374345943162584e-29,6.761526530093908e-17,3.464100455240334e-34,6.688354530455469e-21,2.750001906224365e-27,4.77754904102075e-12,1.1955114066279524e-15,0.9816885379798539,1.093511005323783,4.073166329190116,2.9254104416497624,0.9838288299409245
4500,4.9999999999994777e-08,87.4861071996961,8899.346444029048,2306.0675730755634,17453.722489727377,16.070440983786394,0.2407481863045282,18.836951342258715,1.591136144367565e-05,0.026170621547162678,0.11384373452404047,80993.10116625429,7.6235878294539e-08,11275.63777772796,91.9640452886256,0.00015072399835795695,0.11045504201492565,0.018107879593870932,0.05716206973972626,0.04597727642687076,0.00149673120176311,5255.256999083809,11.124590953883978,20579.84297725623,35.02279416262763,71710.71525190515,26.652841702271033,90.30955169489636,0.8341809526239435,45215.52189249922,100357.82315932054,52.661813869275065,112.76380180102859,9.260104625760558,214.43240023127,156.77420827691896,4.66789397575729,58.764994244389534,3.809871265044258,22.3866632088935,39995.26754768325,2.803536814563643,3.9850869738659296,39999.96083535753,0.02252588077919503,0.03901925819865022,20999994.389383253,1.8538815252162955,3.7055744591406192,2.6338056828737775e-07,2.117106517899239e-09,4.4009233944387454e-10,39999.96463506731,0.026465011564232605,22099956.93645008,2.1313445553789783e-07,4.384911459837382e-08,6.394180850193377e-22,1.6173025233507378e-23,9999957.362179425,4.553334264333978e-22,7.991504559836677e-07,0.06448732367652228,0.14904690830709585,0.027640241503776645,0.4321089150530112,0.35049853012138665,0.03897273377215502,0.20581006497837812,0.006992198630428004,0.04474545532346457,7.034531692694192e-05,0.00014538431709364957,0.0062806463627263845,0.019905362799319613,5.333530770820906e-12,0.007984994041272363,0.00869332912203715,0.000206591597449465,0.44410502595488716,5.4554130952443255e-08,3.035092015522903e-09,6.712571529097393e-07,42.63781880805346,0.3452040906071897,0.15101133429277,0.6347528585963702,0.4264068985056928,0.011888114964483451,9.443928245904738e-30,9.50748847515856e-18,5.737150086476012e-29,7.428575860899482e-17,8.062079167999606e-34,7.487760875945744e-21,5.8584963001892986e-27,4.8458358823376065e-12,1.2436293970989723e-15,0.9816236973505705,1.1044694365161472,4.3588305239939364,3.133204089715863,0.9885177231636008
