milliseconds,ADAMTS4_mRNA,cFos,cFos_mRNA,cJun,cJun_mRNA,DUSP16,IRAK2,IRAK2_TRAF6,IRAK2_TRAF6_PP4,JAK1,JAK1_P,JNK,JNK_P,Matriptase,MKP1,MMP1_mRNA,MMP3_mRNA,MMP13_mRNA,p38,p38_P,PP4,proMMP1,proMMP3,proMMP13,PTPRT,SOCS3,SOCS3_mRNA,STAT3_cyt,STAT3_P_cyt,TIMP1_mRNA,TIMP3_mRNA,TRAF6,TRAF6_PP4,ADAMTS4,ADAMTS4_TIMP1,ADAMTS4_TIMP3,Aggrecan,Aggrecan_Collagen2,AggFrag,ColFrag,Collagen2,IL1,MMP1,MMP1_TIMP1,MMP1_TIMP3,MMP3,MMP3_TIMP1,MMP3_TIMP3,MMP13,MMP13_TIMP1,MMP13_TIMP3,OSM,TIMP1,TIMP3,IL1_IL1R,IL1_IL1Ra,IL1_IL1R_IRAK2,IL1R,IL1Ra,OSM_OSMR,OSM_OSMRa,OSMR_SOCS3,OSMR,OSMRa,cFos_cJun,cFos_P,cJun_P,cJun_dimer,SP1,SP1_TIMP1_DNA,STAT3_nuc,STAT3_P_nuc,TIMP1_DNA
2800,-7.265877756629579e-21,1.6793405237880182e-11,3.545950587336773e-08,99.99999999938092,5.0,-4.362886883271655e-19,99.98135917484223,1.9136288315870603e-05,-2.686994929996384e-25,99.99596035051472,0.0039742273500046384,99.99999988636495,1.334475807466773e-07,99.99778659547295,-1.6810650420698765e-21,-1.1089001139492126e-18,-8.252997667439553e-19,-3.828569266591108e-20,99.99999987197191,1.1734793268684201e-07,-4.074332899195265e-20,-6.96450170707903e-23,-1.2864566412004614e-23,-6.020870134643505e-25,6.521991697009392e-11,1.3079404289388772e-12,4.525487880261023e-09,99.9983281026803,0.0017527551154979287,20.000000000045482,20.000000000024116,99.99998094203791,-9.81700951277775e-19,-2.1850020114248254e-24,-7.796140927876881e-28,-1.0322662407282331e-25,0.0,100000.0,5.4931640123509204e-30,8.589497980151868e-67,-5.95816074972521e-27,97.28632833816488,-1.729446944718787e-30,-5.360693737739581e-35,8.137738726783761e-37,2.805503163537216e-28,-6.653152771928434e-32,1.0513716286172226e-34,-1.0033783161648745e-58,3.1172505494396266e-63,-2.483573823162186e-64,997.1788390941703,200.0,200.01125917568095,2.7512967706890032,0.0,0.0183548579240023,97.26760742335408,0.0,2.826734193394871,0.0,3.1199470107001765e-13,97.18040846225492,0.0,2.755370348552394e-37,-1.0757370081291774e-26,7.866602865994775e-10,-5.83180968325874e-15,1.2335579730445055e-42,2.767794128326121e-48,7.738012390625338e-14,1.3164360750568983e-06,2.0
2900,-1.7188472006170965e-20,1.9353871355439595e-11,4.216835149307637e-08,99.99999999917019,5.0,-4.827194023418925e-19,99.97979041387231,2.1077570414801044e-05,-3.1347445578666196e-25,99.9957452141089,0.004185581662463604,99.9999998700086,1.4637299143545038e-07,99.99769025368653,-5.162212564069437e-21,-5.097376143717348e-19,-9.05684819442144e-19,-1.1326712247382517e-19,99.99999984031423,1.3351109662473684e-07,-4.057288618128615e-20,-3.819374735200063e-23,-1.356641783346546e-23,-5.061281186773511e-25,8.950698957555325e-11,1.9457377139649914e-12,4.23587965865778e-09,99.99797892166671,0.002026803804421407,20.000000000062904,20.000000000038785,99.99998105443063,-4.372406612472843e-19,-3.634634274180289e-24,-1.2699324779627508e-27,-2.334456383217527e-25,0.0,100000.0,-3.0010228183539223e-27,-9.254847119489577e-67,-4.489497811049906e-27,97.12826414675716,-7.077798144152917e-32,-1.7576712145387905e-35,-2.5463829077949243e-36,-1.363510456703094e-27,-5.618307269654661e-32,-5.832027543009642e-34,-4.602669757739897e-58,6.43268917213948e-63,-2.0985159946006376e-64,996.9345536527235,200.0,200.01142000764685,2.725577906176482,0.0,0.02110516584285935,97.16855654575139,0.0,2.855062134425571,0.0,3.9452397160425677e-13,97.18333804440167,0.0,1.6115162119817477e-37,-1.7562320258997024e-25,1.0060241065333006e-09,-9.385581408925592e-15,-3.89829047214909e-43,-3.1694123407865334e-48,9.119011386394625e-14,1.5728491319342426e-06,2.0
3000,-1.5856716226672253e-20,2.99309165211957e-11,5.6191336526122886e-08,99.99999999909964,5.0,-9.182689046806916e-19,99.97794086543652,2.2663764500438357e-05,-7.445697121214908e-26,99.99567626931942,0.004567426812565109,99.99999984378722,1.6286847010464188e-07,99.99765475283259,-6.1640329952660865e-21,-8.453968469469532e-19,-1.5134115288253613e-18,-1.0675544215081558e-19,99.99999983961058,1.716043792587313e-07,-5.361017089086318e-20,-5.0997331455503274e-23,-1.65593447337522e-23,-4.855515680181197e-25,8.993985894810255e-11,2.33951118270306e-12,5.326187811172747e-09,99.9977056440347,0.002254132774562603,20.000000000082302,20.000000000046953,99.9999783464895,-1.1017937283009654e-18,-2.0965703537545943e-24,-1.4645803253498946e-28,-1.559058232766863e-26,0.0,100000.0,-7.269054177245733e-27,2.905500928473196e-67,-4.509503133702589e-27,97.05113687293661,-4.255506719152781e-30,-5.463767261112721e-35,-3.286271571315354e-36,-1.8909797689455673e-27,-3.103492800607796e-32,-2.0684865304212326e-34,-5.846730184846449e-58,1.048181982671285e-62,3.8295706630706694e-64,996.8671681881073,200.0,200.01217093328623,2.8377152928298437,0.0,0.0223441244171004,97.03537754220795,0.0,2.9813593951214155,0.0,4.463231328647308e-13,97.03684312885036,0.0,-2.0458842461133937e-37,1.0243735521353292e-24,9.664904117688891e-10,-1.2389799652549107e-14,-1.528189493335541e-42,-4.689249380624067e-48,1.0283455503235713e-13,1.5491856051368919e-06,2.0
3100,-3.165269525824713e-20,2.7454767214577978e-11,6.22985219501174e-08,99.99999999898341,5.0,-1.2225113707046087e-18,99.97638215879907,2.4813895450976404e-05,4.4891014865298194e-26,99.99535941233007,0.0046857520730424745,99.99999981352984,1.816315467014106e-07,99.99756199198214,-7.74321861310679e-21,-1.23147594986784e-18,-1.2501566184697128e-18,-1.205103970997374e-19,99.99999980705365,1.9207756958286868e-07,-5.141064960177182e-20,-5.675879999286996e-23,-2.150872524254776e-23,-3.8197475380792513e-25,1.339392746310458e-10,2.675066937855632e-12,7.612165730377676e-09,99.99767463425131,0.0025113014443786915,20.000000000092562,20.000000000053017,99.9999766426785,-1.0135265214119843e-18,-3.30013043020249e-24,-1.2956414489550562e-27,-2.2203175914224435e-25,0.0,100000.0,-8.849433056977122e-27,1.553052615846406e-67,-9.237455282358361e-27,96.97363419558232,-3.7221627441680574e-30,-8.661151142223119e-35,-2.501938766201021e-36,-2.736049333046162e-27,-3.7765888617123434e-32,-1.5085187105051387e-34,4.316124466132047e-58,6.804608811581474e-64,-4.166317688169834e-65,996.8207255179988,200.0,200.01227305559078,2.9829497247820425,0.0,0.023763725783611012,96.96815916132424,0.0,3.001057583271228,0.0,7.501762152445222e-13,96.90042332860506,0.0,2.1601635516384133e-37,7.842496145896686e-25,1.3183410277449756e-09,-1.5337946706532915e-14,-1.5533591719702813e-42,-4.043384561440066e-48,1.0955513135278794e-13,2.0270609773595526e-06,2.0
3200,-2.583540109203405e-20,3.537393125689231e-11,6.95494689701022e-08,99.99999999874949,5.0,-1.8578191981328898e-18,99.97497986119532,2.5955091126524652e-05,-5.385188624083868e-25,99.99499629407259,0.00517636441521309,99.9999998019528,1.9959357428345973e-07,99.99747277033595,-9.317023201484396e-21,-1.6000700275091859e-18,-1.2244535455102764e-18,-1.7160763500890717e-19,99.99999976990212,2.0034624267458222e-07,-5.828207907151304e-20,-9.698629253786086e-23,-1.5784928206538083e-23,-8.598234578031413e-25,1.520513949759261e-10,3.592037560975447e-12,8.204088513169195e-09,99.99722468874184,0.0028072846443149843,20.000000000114568,20.00000000005964,99.99997273073124,-1.5111330893560655e-18,-4.336669065113712e-24,-6.6845541572387325e-28,-2.706385777476601e-25,0.0,100000.0,-9.024354477476694e-27,2.5696654629909246e-67,-5.268052587172533e-27,96.87792153940448,-4.568180109563298e-30,-6.56723152234476e-35,-2.302583998729858e-36,-4.001629370207063e-27,-8.929425150159951e-32,-2.3480725283906298e-33,3.6482846470627706e-58,5.90888419763996e-64,7.602144920170379e-65,996.698101802083,200.0,200.01305846251876,3.0955475412600126,0.0,0.02469279028082526,96.83670362739026,0.0,3.13393579374343,0.0,6.351621502028178e-13,96.90952507445677,0.0,-2.366033309101158e-37,2.1113142936508278e-24,1.33332288052715e-09,-1.7505481579550802e-14,3.4698755126535544e-43,6.426580787692598e-48,1.314396097391453e-13,2.3152620072188653e-06,2.0
3300,-3.81752506536491e-20,4.7130027721541634e-11,7.529951864255962e-08,99.99999999839073,5.0,-2.3885124028895205e-18,99.97419579726285,2.7896465187957875e-05,-6.285085719061566e-25,99.99452461328819,0.005559128854032518,99.99999977259274,2.457836775405219e-07,99.99735420249823,-9.862523520031178e-21,-2.058540029995209e-18,-2.4514067872887587e-18,-2.522169405558966e-19,99.99999974904644,2.3958111504075954e-07,-9.221458272112472e-20,-1.40924231553342e-22,-1.8455270379696448e-23,-9.124631996119073e-25,1.6337556493210915e-10,4.2840287175561875e-12,9.383883973590415e-09,99.99707057379813,0.002868045770540086,20.00000000011956,20.000000000061686,99.99997079324665,-1.922565592769287e-18,-9.259161697682421e-24,-1.9871719536737515e-27,-3.332441493141036e-25,0.0,100000.0,-1.294450571268365e-26,-4.737205581052425e-67,-1.1903340099000808e-26,96.6848487516404,-5.9667704761288284e-30,-1.4646942769956293e-34,-4.736758475596801e-36,-4.367043175161818e-27,-4.628695184973973e-32,-3.949954063375873e-33,-9.45348886556433e-59,-1.1828066641582677e-62,2.958383909856095e-64,996.6689046679396,200.0,200.01325074545653,3.1135057636136083,0.0,0.026034988967792744,96.8388061291142,0.0,3.207785754909324,0.0,8.340531680372508e-13,96.76701885144662,0.0,3.827746838339047e-38,1.5436425236614608e-24,1.5147455419014892e-09,-2.0701692041917283e-14,-8.084082630870448e-43,-3.927527696184036e-48,1.5854895734755045e-13,2.57084285239141e-06,2.0
3400,-5.43017724408749e-20,4.8206677110203976e-11,9.554976822772695e-08,99.99999999811607,5.0,-2.8932989472439104e-18,99.97254686472073,3.226639340986975e-05,-8.28824542516083e-25,99.9941528458689,0.005868248760183987,99.99999973329001,2.6727034170124667e-07,99.9972333287966,-1.5041866798514375e-20,-2.707854560447679e-18,-2.4931960884440405e-18,-2.3772471744400275e-19,99.99999972654233,2.6756867272525656e-07,-1.0627330499323024e-19,-1.799613107394976e-22,-3.7708043501472763e-23,-1.9952131936752224e-24,1.846727230312173e-10,5.170751901036572e-12,1.1954230825908906e-08,99.99674038103002,0.0033135667345307617,20.00000000016004,20.000000000077595,99.99996775781213,-2.2598581088308783e-18,-1.1645284611331605e-23,-2.2875116737278573e-27,-3.006108478237622e-25,0.0,100000.0,-1.3027070439545305e-26,5.8251108197941574e-67,-1.3425562757516378e-26,96.68183939796972,-6.101081259468668e-30,-1.6690910982064301e-34,-6.559003170490022e-36,-5.801960054247263e-27,-9.239459667521089e-32,-4.9451565436190574e-33,2.7465665027411284e-58,4.169186448073115e-63,-8.341532133949696e-65,996.5339924592605,200.0,200.0134775906189,3.237598248754684,0.0,0.02751607868567469,96.70876676299164,0.0,3.3205807553199262,0.0,1.4376627572762645e-12,96.60063756694748,0.0,2.9791861124380537e-37,3.081679120350384e-24,1.962977356163926e-09,-2.513741965508336e-14,-1.136530018342894e-42,2.0472937423774992e-48,1.9899198039801894e-13,2.694801845942946e-06,2.0
3500,-6.471058543189941e-20,6.848614968197913e-11,1.1197432301552774e-07,99.99999999796161,5.0,-3.2423609878294065e-18,99.97048509235282,3.4956721923592075e-05,-9.22886252528555e-25,99.99406713375036,0.005967872756547659,99.9999996941216,2.952427611864873e-07,99.99720020284131,-1.5976935674228147e-20,-2.9315097166587546e-18,-2.894666420822252e-18,-3.547687663123877e-19,99.99999968194946,2.987437007111973e-07,-1.1738278102853546e-19,-2.4605751859650847e-22,-4.805035061060638e-23,-1.698823510499606e-24,2.1457398599678268e-10,6.1409732589279515e-12,1.3188766817681917e-08,99.99658078048746,0.003604069430374546,20.000000000176104,20.000000000087347,99.9999637328553,-3.3733345903738926e-18,-1.3007361588906849e-23,-3.5960646433234315e-27,-3.8991898523254545e-25,0.0,100000.0,-1.426474884851712e-26,-5.565916381571585e-67,-1.7695946283288746e-26,96.5792980904101,-6.43088735041444e-30,-1.5142074618060402e-34,-7.7447039993342e-36,-7.893252356926928e-27,-1.7450994949950165e-31,-4.511477854671139e-33,4.309589855771425e-58,1.1101088206590409e-62,1.974712040734953e-64,996.3398706279585,200.0,200.0141975410803,3.398271622600679,0.0,0.029137486391377768,96.68295042315944,0.0,3.4281968425780383,0.0,1.3391268416709924e-12,96.54553458348522,0.0,1.5278411125370418e-37,3.841218851226658e-24,2.18907485410258e-09,-3.055606603982355e-14,1.316151454010521e-42,-4.048293918951875e-48,2.2767070257638097e-13,3.078080882493035e-06,2.0
3600,-7.292438155022777e-20,7.348050341272272e-11,1.2437941662635276e-07,99.99999999766833,5.0,-3.98721211103553e-18,99.96797499995441,3.6976397499294723e-05,-8.379537466774912e-25,99.99347293516121,0.006423485791243465,99.99999966883888,3.5515050630101617e-07,99.99713022194885,-2.0867931938559002e-20,-3.7994373894150056e-18,-4.2637774849814394e-18,-4.0035835089585267e-19,99.99999965570534,3.349273542964091e-07,-1.519029248406275e-19,-2.2747957058518297e-22,-5.34500454553017e-23,-2.3453442572042464e-24,2.666782820916796e-10,6.7369215404872525e-12,1.4689622838635266e-08,99.99615047236617,0.003888774705150022,20.000000000201762,20.00000000010108,99.99996223707834,-3.810161532747748e-18,-1.5734028960586837e-23,-4.542378212258005e-27,-8.048995324776207e-25,0.0,100000.0,-2.1744739122765256e-26,-1.760420419043524e-67,-1.836644308680847e-26,96.48382818098617,-1.2639859109668585e-29,-2.572793068534291e-34,-9.672420431914583e-36,-7.742306944246574e-27,-1.9536094791557741e-31,-5.7665824799469794e-33,-3.371652333541185e-58,1.3522116948774127e-62,4.0076323356336805e-64,996.3094271587122,200.0,200.01462947551997,3.4172753463592387,0.0,0.03220302814340684,96.47202667347884,0.0,3.5819418718875995,0.0,1.7041489609086737e-12,96.51973742625816,0.0,4.917236050669318e-38,4.192668090493169e-24,2.5571367439952063e-09,-4.016794342270096e-14,2.1014845515301944e-42,5.4164013962013617e-48,2.372614183512316e-13,3.366481232263793e-06,2.0
3700,-8.981330862865753e-20,8.50906714789152e-11,1.4813543768513024e-07,99.99999999717522,5.0,-4.404148075500467e-18,99.96677892212345,4.0037620223306276e-05,-1.1814440089972087e-24,99.99337015047456,0.00673123698887226,99.99999960390566,3.8151344464498185e-07,99.99709543797682,-2.4149038949294356e-20,-5.044852767174525e-18,-4.960986356317383e-18,-4.7725876862003945e-19,99.9999996005292,3.955361892341423e-07,-1.7195715541718097e-19,-3.244586908024875e-22,-6.234416260704719e-23,-3.496002744724905e-24,2.88153013076654e-10,8.905226365427033e-12,1.7770028476205287e-08,99.99581979436743,0.004247170171941064,20.00000000023854,20.000000000112504,99.99995903949645,-4.09602842367144e-18,-2.2912723278878018e-23,-4.379428739808145e-27,-8.137294138850007e-25,0.0,100000.0,-2.6364673990236307e-26,3.928140106925539e-67,-2.696787027127792e-26,96.33285271762969,-1.419247391407605e-29,-2.9471178644436066e-34,-8.348324260991389e-36,-1.0733509221185662e-26,-2.5949837170081403e-31,-8.152874973919768e-33,8.7776848863833e-58,1.3589058549501437e-62,3.960158195273376e-64,996.260749917066,200.0,200.01456636835113,3.474646372440641,0.0,0.032982356250407754,96.5101138711857,0.0,3.5775480432665567,0.0,2.13032887752105e-12,96.30355477488443,0.0,4.377456522556001e-37,5.022902906139801e-24,2.6744533520683463e-09,-4.221998938945918e-14,-6.733155171076691e-44,9.856123663302894e-48,2.888476307777307e-13,3.748043128567591e-06,2.0
3800,-1.1321457741954389e-19,1.1051876954346996e-10,1.6471719301562314e-07,99.99999999677495,5.0,-5.965021444820548e-18,99.96535339260345,4.558343529648241e-05,-1.7496594837325288e-24,99.99279149940268,0.007267977581940865,99.99999958386019,4.3200429857829123e-07,99.99698628803867,-2.887627363445401e-20,-5.335047892844385e-18,-5.914192233751645e-18,-5.212191343429362e-19,99.99999955913717,4.3371688565755276e-07,-2.0117410139685462e-19,-4.368319870351699e-22,-7.978826335388749e-23,-4.006568554685187e-24,3.1661563176799734e-10,9.761762184330225e-12,2.030071353902547e-08,99.9956204587677,0.004608362532932781,20.000000000249603,20.00000000012894,99.99995652376936,-5.446693443574723e-18,-2.5618615242719115e-23,-5.7474395693612995e-27,-1.14446087662867e-24,0.0,100000.0,-2.968855475866752e-26,-1.00053409843132e-67,-2.9607188642885566e-26,96.32488784479301,-1.7243496757846757e-29,-3.6783666884531526e-34,-1.2762387360461543e-35,-1.2293586754991137e-26,-2.804988153203664e-31,-1.1286962554576166e-32,-1.1528277953257713e-59,1.2876780081712446e-62,5.9079359833665565e-64,996.0929116459604,200.0,200.01498234506022,3.6374944576633963,0.0,0.03574709598859188,96.37784505565482,0.0,3.7645636642009612,0.0,2.4857448953798387e-12,96.20898955351602,0.0,3.175778873954109e-37,6.61696442590709e-24,3.381323988543369e-09,-4.899471981001611e-14,1.8909047056348615e-43,-3.939663306770178e-49,3.178383443473352e-13,4.1507825315833994e-06,2.0
3900,-1.344116456146133e-19,1.1821364505423997e-10,1.907470791976337e-07,99.99999999635875,5.0,-6.697786045215352e-18,99.96419033292052,4.813238822465801e-05,-1.9985490336797542e-24,99.99259768149565,0.0074309985898830195,99.99999952662478,4.747893895219229e-07,99.99692751046769,-3.356981649227775e-20,-6.730397546485158e-18,-6.7608753382222895e-18,-7.043534411794491e-19,99.99999952790263,4.596034200191669e-07,-2.32277115019832e-19,-4.948361099413916e-22,-9.927679698935149e-23,-5.0289255273371176e-24,3.618841096735224e-10,1.1201464005012158e-11,2.1593345592506413e-08,99.99513217662096,0.004996983638046652,20.00000000030539,20.000000000142983,99.99995315857365,-6.585692194041026e-18,-3.0294037803168347e-23,-7.540283687021696e-27,-1.3554428413094358e-24,0.0,100000.0,-4.301607646409095e-26,1.419507270139306e-66,-4.491999768763309e-26,96.206536289676,-2.0756946391399197e-29,-4.754787397555389e-34,-1.5153499946670394e-35,-1.8090619818672193e-26,-3.611519687246963e-31,-1.3773454376616975e-32,1.7611332430196802e-57,2.3890531034330904e-62,2.40476417443248e-64,996.0203425950156,200.00000000000003,200.0153595923287,3.74836518895524,0.0,0.03651071154783469,96.29217517127628,0.0,3.77030956811494,0.0,3.0902535086133817e-12,96.22823711065092,0.0,5.213088276669012e-37,1.0271545078555499e-23,3.693423826032639e-09,-5.701822786936555e-14,2.602196326835265e-42,4.011376828739496e-48,3.665201063242399e-13,4.619347904881402e-06,2.0
4000,-1.5401905133854552e-19,1.444850710438722e-10,2.1140707095384083e-07,99.99999999578007,5.0,-7.538193004710208e-18,99.96122418885727,5.296240681839201e-05,-2.8052690181102074e-24,99.99216985146943,0.00778654789270083,99.99999948938164,5.24177760607776e-07,99.99683334774723,-3.772347619408196e-20,-8.19545937009549e-18,-8.385191215068451e-18,-8.391655407446704e-19,99.99999949600172,5.176086843377434e-07,-2.668795052056153e-19,-6.130096555788038e-22,-1.2041778782551428e-22,-6.140282203329679e-24,4.198994301082438e-10,1.2657785039537946e-11,2.492162373433184e-08,99.99467755497031,0.005380373186145138,20.000000000330417,20.000000000175664,99.99994812584085,-7.891697520163862e-18,-3.81912056037607e-23,-9.965371621309292e-27,-1.877921572606277e-24,0.0,100000.0,-4.916035125735464e-26,1.881725507658592e-66,-4.9015351332187517e-26,96.01427667651821,-2.933398362965025e-29,-6.012536642531565e-34,-2.09914541154378e-35,-2.0218363451520755e-26,-5.697267501969156e-31,-1.626826048753109e-32,1.3617469232984163e-57,3.361817562977351e-62,1.1270551378662568e-63,995.9253637566609,200.00000000000003,200.01622514235575,3.7507206301072586,0.0,0.03770259636562826,96.19674490183903,0.0,3.8426453139199683,0.0,3.5854692346820473e-12,96.07387304008546,0.0,5.769862947577284e-37,1.490275980402559e-23,4.1890257068052664e-09,-6.657077452495817e-14,5.114669099902508e-42,1.6156443813286099e-47,4.0950707445676374e-13,5.1462362302667725e-06,2.0
4100,-1.9020973980802254e-19,1.6657079392394292e-10,2.4053839813387787e-07,99.99999999534938,5.0,-9.52343595535028e-18,99.96040862461679,5.558489464225178e-05,-3.748710667759811e-24,99.99156595276753,0.008441994733846091,99.99999943965027,5.729044688956649e-07,99.99673283606445,-4.741767072442701e-20,-9.728574504243212e-18,-9.537465693900723e-18,-9.061689633188551e-19,99.99999941750067,5.612816189751321e-07,-3.111696307533923e-19,-6.919659996126595e-22,-1.4076222680457503e-22,-6.924146005681417e-24,4.6193661352083074e-10,1.5605514883579186e-11,2.87728992676343e-08,99.99433295459379,0.005567707053069616,20.00000000038741,20.000000000193264,99.99994492389995,-8.955328259050303e-18,-4.521641541412843e-23,-1.3790125914283403e-26,-2.256662564664676e-24,0.0,100000.0,-6.729414203217943e-26,2.891999709138521e-66,-6.440940840187598e-26,95.9287684062598,-3.198855620905324e-29,-8.276739033014669e-34,-2.769816104395919e-35,-2.8299517516208633e-26,-7.166763212597037e-31,-2.1854910164258014e-32,1.9130393583650626e-57,3.0952505647800746e-62,1.5614402925807181e-63,995.8088704606976,200.00000000000003,200.01611711795323,3.8918649465102373,0.0,0.04055680243243391,96.11305302908626,0.0,4.059513213825985,0.0,4.5032700287261704e-12,95.98110003196906,0.0,1.018665801527205e-36,1.770349047843537e-23,4.798319212738797e-09,-8.261037193202718e-14,4.2813191317063986e-42,2.690181845725209e-47,4.869434831975078e-13,5.783016925142356e-06,2.0
4200,-2.217262000849463e-19,1.8341750668590374e-10,2.6565015736753314e-07,99.99999999459183,5.0,-1.0880485497850444e-17,99.95748601055139,5.9446580310744336e-05,-4.872991494241278e-24,99.99138267608645,0.008560109049786643,99.99999936589792,6.22555674095184e-07,99.99663070611996,-5.759584697543938e-20,-1.1479802438120542e-17,-1.0978756584697889e-17,-1.1128211046090675e-18,99.99999935565678,6.181610199305866e-07,-3.544880396102502e-19,-9.054172993590472e-22,-1.7807839225680555e-22,-9.244256716949781e-24,5.382040480526023e-10,1.8020003367150388e-11,3.234639489155344e-08,99.99378599976359,0.006040306005744779,20.000000000423316,20.00000000021849,99.99994094761,-1.0998052021229586e-17,-5.8018265452018e-23,-1.5448933785510823e-26,-2.6960247911241412e-24,0.0,100000.0,-8.117809758782472e-26,4.492178002084751e-66,-8.000980488158332e-26,95.86870564703497,-4.331356451765675e-29,-1.0955528793287938e-33,-3.4780873131691283e-35,-3.46544921007099e-26,-8.23071145577592e-31,-2.7245320792896374e-32,4.1237034106341203e-57,5.854538240210276e-62,1.5759546868713033e-63,995.7455538019306,200.00000000000003,200.0167667776108,3.960388740272129,0.0,0.043012409263730844,95.95012235101626,0.0,4.160698234785509,0.0,5.4319111932291316e-12,95.91724826344544,0.0,1.874568384610666e-36,2.4531203761895278e-23,5.29648956198395e-09,-9.081344860634494e-14,8.767551547722595e-42,3.459795450447626e-47,5.318421885593298e-13,6.453923440841097e-06,2.0
4300,-2.6173850083627345e-19,2.2384594043215825e-10,3.1113237195765696e-07,99.99999999404193,5.0,-1.3128343962398338e-17,99.95560239711445,6.446590621738721e-05,-5.556624481397592e-24,99.99109138232038,0.009187026450945799,99.99999928889854,6.97817500797301e-07,99.9965171869085,-6.777353263794618e-20,-1.32485710026771e-17,-1.2940111631098826e-17,-1.301354081384032e-18,99.99999932294946,6.826863244726181e-07,-4.2464879517598464e-19,-1.0515077350825331e-21,-2.0811485784876953e-22,-1.0648425595493051e-23,6.131203180010481e-10,2.0191788076005806e-11,3.61775255943834e-08,99.99348766625788,0.006600028479360558,20.0000000004764,20.000000000243723,99.999934719279,-1.2847041261559172e-17,-6.934325453850374e-23,-1.9124543636389776e-26,-3.3891870777120934e-24,0.0,100000.0,-1.0321620137043833e-25,5.826434022231001e-66,-9.98875290221663e-26,95.86164749877018,-5.207001065097378e-29,-1.3972219011467364e-33,-4.566941951366707e-35,-4.245748109241919e-26,-1.0431731841082987e-30,-3.609011191334376e-32,5.988789743052901e-57,8.519680304097589e-62,3.0351401911265157e-63,995.5409931675857,200.00000000000006,200.01736931617654,4.136068773415328,0.0,0.04469193302962638,95.90615034986241,0.0,4.243859867296727,0.0,6.2394256524019505e-12,95.74190444072568,0.0,2.5064382908300543e-36,2.972694113891908e-23,6.049292179813046e-09,-1.0577914518712613e-13,1.332403128239482e-41,6.632679547488514e-47,6.2217896761535e-13,7.02094151952036e-06,2.0
4400,-3.1575990888297856e-19,2.474273877452844e-10,3.4772238373630415e-07,99.99999999324478,5.0,-1.577943880935206e-17,99.95437248772622,6.931909208690253e-05,-7.134925981716232e-24,99.99034050780236,0.009367242024142467,99.9999992560257,7.533487405004105e-07,99.99642990077746,-7.835755267996486e-20,-1.5110202700026345e-17,-1.5803692283566292e-17,-1.5891477473338293e-18,99.9999992557033,7.610486277846542e-07,-4.848513373230421e-19,-1.3143598907818787e-21,-2.4944093237983167e-22,-1.3234834178266233e-23,6.756320383419309e-10,2.306611945851918e-11,4.053632222829776e-08,99.99297979569675,0.007097684607290041,20.00000000053159,20.000000000276984,99.99993148857124,-1.470028063262425e-17,-8.292285763970789e-23,-2.4857761695388794e-26,-4.0867773036188124e-24,0.0,100000.0,-1.1764482592122303e-25,9.604390847523956e-66,-1.2206498662084137e-25,95.77746148385874,-6.419700559729668e-29,-1.7600773031977317e-33,-5.582503328025066e-35,-5.184316801138552e-26,-1.3693075228554502e-30,-4.5920810110766975e-32,7.970669760619591e-57,1.3891998506501065e-61,4.435479031850385e-63,995.5317943295532,200.00000000000006,200.01761642552916,4.189125926506235,0.0,0.04716223847383104,95.80074652508658,0.0,4.2235546719223995,0.0,7.140170146834201e-12,95.67248152994368,0.0,3.705190298445765e-36,3.849212622684425e-23,6.734130843920631e-09,-1.2129929701097622e-13,1.6896146912001042e-41,9.30916848308811e-47,6.924137158347233e-13,7.8702193603122e-06,2.0
4500,-3.579156994064894e-19,2.8033661116643435e-10,3.809024245530841e-07,99.99999999243295,5.0,-1.797412363923656e-17,99.95165071125764,7.46517971481739e-05,-9.341778023862288e-24,99.9902000248988,0.00984579085890272,99.99999916611111,8.347479798880931e-07,99.99645440285609,-8.905901631363795e-20,-1.851020557489764e-17,-1.7989747632860145e-17,-1.7649472284145194e-18,99.99999918171186,8.389063504620772e-07,-5.560591328631547e-19,-1.5005610672773158e-21,-3.04810485874687e-22,-1.5288221267747213e-23,7.599328736304371e-10,2.6285021319927546e-11,4.639897509975934e-08,99.99255274279756,0.007443564518980539,20.000000000609358,20.000000000298073,99.99992630785773,-1.7101057294799616e-17,-9.788134189729235e-23,-2.931349699606026e-26,-4.878964457709176e-24,0.0,100000.0,-1.4514376454423546e-25,1.5228275704817717e-65,-1.4437217735227678e-25,95.64909553347363,-7.604685553748233e-29,-2.087356410092382e-33,-7.041713271826786e-35,-6.180000991985972e-26,-1.657666592932156e-30,-5.620747452627388e-32,1.2877294237705237e-56,1.9138887565807422e-61,6.86050322212266e-63,995.4117781326585,200.00000000000009,200.01810844120612,4.284362190284355,0.0,0.049326342366102456,95.74227133128319,0.0,4.348293261545232,0.0,8.487607567347509e-12,95.56387043114266,0.0,5.0714095964329214e-36,5.0329844458551256e-23,7.509231088704757e-09,-1.4262013164346517e-13,2.6393119141467417e-41,1.4090394693764995e-46,7.710334916189421e-13,8.497814530220589e-06,2.0
