milliseconds,C16AcylCarCYT,C16AcylCarMAT,C16AcylCoAMAT,C16EnoylCoAMAT,C16HydroxyacylCoAMAT,C16KetoacylCoAMAT,C14AcylCarCYT,C14AcylCarMAT,C14AcylCoAMAT,C14EnoylCoAMAT,C14HydroxyacylCoAMAT,C14KetoacylCoAMAT,C12AcylCarCYT,C12AcylCarMAT,C12AcylCoAMAT,C12EnoylCoAMAT,C12HydroxyacylCoAMAT,C12KetoacylCoAMAT,C10AcylCarCYT,C10AcylCarMAT,C10AcylCoAMAT,C10EnoylCoAMAT,C10HydroxyacylCoAMAT,C10KetoacylCoAMAT,C8AcylCarCYT,C8AcylCarMAT,C8AcylCoAMAT,C8EnoylCoAMAT,C8HydroxyacylCoAMAT,C8KetoacylCoAMAT,C6AcylCarCYT,C6AcylCarMAT,C6AcylCoAMAT,C6EnoylCoAMAT,C6HydroxyacylCoAMAT,C6KetoacylCoAMAT,C4AcylCarCYT,C4AcylCarMAT,C4AcylCoAMAT,C4EnoylCoAMAT,C4HydroxyacylCoAMAT,C4AcetoacylCoAMAT,AcetylCoAMAT,FADHMAT,NADHMAT
1000,0.3676509634609359,0.41354132496495566,1.1027619248805145,0.040302869838294036,0.13400990768536508,0.00040430230480338283,0.03462043538830592,0.14279381345507075,2.1371528913984523,0.04110665810136543,0.11450405730270591,0.0003838304072942823,0.09347884236915822,0.22898646858735822,2.5634314941075766,0.04430383866189808,0.1349901764945623,0.000407204681561742,0.037779036854402606,0.1802654867310713,2.3643244505546046,0.037565173994266364,0.12395683166349564,0.0003766329028190466,0.05310096135749623,0.13930728924683927,2.0341359460995063,0.07776713625521081,0.24262273064662962,0.000772165816440056,0.037670830683839494,0.14527303284699725,4.325908985956868,5.115656543619203,16.55479491679324,0.050468262010814016,0.010948416151722026,0.03566387264308905,7.785007578902377,18.67284329616892,58.52156296398104,0.17293814628982235,30.000000001411923,0.4600000013382934,16.00000000132923
1100,0.38311996498648143,0.43226779345756067,1.104727238493857,0.0450044937382935,0.14299052962822492,0.00042977543641960214,0.03736153689657917,0.14783891547427494,2.2162163895816023,0.04000763095067805,0.11871466175925888,0.00038809832444894554,0.09316550764312592,0.2270941204139247,2.51144300335454,0.04564286902387232,0.1424207624061064,0.00044935974349133944,0.038538755025784896,0.16933959752666403,2.6585002418895076,0.04104572025011701,0.1288004622941192,0.00038750404723757826,0.05267972876236221,0.14490948950233537,2.0156571291640737,0.08104679282700679,0.24577282343746487,0.0008111762042989029,0.03651389407653459,0.15977213123104272,4.507157833265356,5.48137144515079,16.361509721439592,0.05255922753017335,0.01178639061114434,0.0397082578057383,8.115201962459146,18.404273991742045,56.65919795049809,0.18291803863360964,30.00000000144517,0.46000000131677443,16.000000001342826
1200,0.4010714091066215,0.4505374093857062,1.279005872572138,0.04480395302885079,0.1459811189024546,0.0004375277887638612,0.04472734558557818,0.17601567468378634,2.2632412267365414,0.04511629423896957,0.12994349605738892,0.0003968642563716435,0.0957262390082945,0.22421340379862226,2.579287256630964,0.04572728873454444,0.14138267304641464,0.0004736784029445159,0.044463911258624776,0.18724502344633537,2.6241450225667573,0.041924853875904604,0.12581866093373612,0.000396744081275503,0.054714962300701955,0.1464001490275382,2.1396532955723178,0.08200346639109392,0.25491766792805987,0.0008163668417263803,0.041846025748805867,0.1564779630541445,4.701774801720666,5.502787548659782,17.29412754943857,0.05402453056374838,0.01206916089039125,0.03697191737282912,7.8784317057484206,19.472992589274742,59.76322671872259,0.18654084245377633,30.000000001461906,0.46000000135733754,16.000000001367955
1300,0.42094770512705626,0.4867705573170477,1.3520270321883494,0.048729643899415635,0.15679497340493445,0.0004846911563912877,0.04619467893203384,0.18696602680642732,2.5124547494610443,0.04480150059826789,0.13344357453751207,0.00040566782740005355,0.09411402034041898,0.2402544114121915,2.79513642032995,0.05010602250121037,0.15061477548920893,0.0004604360445914822,0.045836939129409664,0.2008852445930255,2.6505793580890993,0.044969578582761315,0.12891287814173968,0.00042535145421645343,0.05552011000475399,0.15331992186829776,2.1766013044364096,0.0861737314659241,0.25871441885820373,0.0008725497830877794,0.04288120773521414,0.1558731471446447,4.9418058467903725,5.5902913594654216,17.966676481632724,0.053897290140574046,0.012645658887025034,0.04126897594433137,8.454361697138056,19.17104460441401,60.938820912547136,0.1898624801193139,30.000000001501775,0.4600000014029846,16.000000001353786
1400,0.42247875924031125,0.47325046208024935,1.3797450518714598,0.05110753318516748,0.15959734922557553,0.0004911827690742794,0.042099733597297684,0.1737547201310352,2.557194056393126,0.047572758185713916,0.1417314774508605,0.0004323845655064178,0.09581449256474668,0.24829653819350966,2.9356085165226946,0.05037531479427862,0.15390596910996787,0.0004951116651754003,0.046235237767218496,0.20069905589265186,2.9166624197863253,0.044328212676072586,0.13636023659085625,0.00044633236589689164,0.05761434755342844,0.1533345652103367,2.1801305464097314,0.08687761175976347,0.2736543453720687,0.0008431208362597191,0.043096035992022955,0.16486879141771443,5.044944756395015,5.905749774417753,17.723640500833035,0.057616449378188814,0.012306668209980186,0.04034996675702072,8.378343300264534,19.304375166118156,63.627437646534766,0.19075393856183076,30.00000000153687,0.4600000014134751,16.000000001398657
1500,0.4391965469904311,0.5106320855884248,1.3963552869683076,0.05210983507532883,0.16256031468640583,0.0005040745707405064,0.04748343435119122,0.20495301573760186,2.714212808511714,0.047331697881973105,0.14830496122862002,0.00043609289996806986,0.09591738020213726,0.24317819135691515,2.9763324113763856,0.05268330379733735,0.1586053478806446,0.000493424420050033,0.05191763957486555,0.20648346825546526,2.939446145477897,0.04617497006033455,0.14216411369155482,0.0004369812758035875,0.05715944136315364,0.1596965256618042,2.299184875056034,0.09109633042653174,0.2718680996499715,0.0009053029756654176,0.0491189917623315,0.1747316310535166,4.967849464438807,5.823367882437527,18.986687336760767,0.057989143916773414,0.013112113502046331,0.04385390970507517,8.489514133860036,19.99329859221641,62.38118956387553,0.19401397580947297,30.000000001538293,0.4600000014081602,16.000000001396522
1600,0.4521557914525066,0.5322280744420789,1.5017110818494601,0.05548935802812985,0.16537982629982875,0.00055681748880391,0.05437482798668984,0.19956795718073636,2.8426418377755795,0.05090206669265138,0.14510925572722322,0.00045409841830620863,0.09752634753449783,0.2520822337756273,3.19780508085564,0.05331520289448734,0.1583571056094031,0.0005296184832451424,0.05291138827111676,0.21440688717154402,2.9597601322390186,0.046151046003865166,0.1473233744229865,0.0004621854144557257,0.05805140027521649,0.16773316274472358,2.4191582445642226,0.09575389832104475,0.2904932261716429,0.0009314784821677756,0.0506982948255902,0.18850449317198106,5.3847872158424055,6.1314195212406934,18.35156316618573,0.05906357294916395,0.013180712528941782,0.04244003767296299,8.856432501036766,20.62781094764352,65.52949563115592,0.20181388212155213,30.000000001554238,0.46000000145425857,16.000000001450704
1700,0.4510153200895111,0.5324486523676153,1.5860259929922291,0.057828188262886236,0.17758407110628602,0.0005664480482142814,0.054965431863456586,0.21626343915862814,2.884521887126599,0.054313131860081215,0.15108768552115145,0.0004784440008371495,0.09698025953716623,0.25280449284065293,3.292181022004002,0.05306458978797701,0.16103643492536907,0.000519568007304458,0.058091892746047105,0.21034767062723692,2.981328486479118,0.05015784619319558,0.14673901754249605,0.00047399912486619753,0.05910753337827612,0.166307679581472,2.369911301214932,0.09590589836271482,0.30060065888960164,0.0009420272917961957,0.05218639124440478,0.18807082747590936,5.422871331265907,6.316165136632842,19.359602906195125,0.059636618880226616,0.014151642767159071,0.04321472051623937,9.152824228837726,20.393541224545473,65.94197908025599,0.2040439581851915,30.000000001575263,0.4600000014754841,16.0000000014456
1800,0.4724710060669574,0.5406994870636345,1.6380346708758282,0.06005183420477744,0.1760302000454022,0.000584779917713546,0.05620573600259837,0.2092797378254797,3.0541176849656435,0.05590434066935,0.15273676447565904,0.00048290525965882325,0.09948671069277333,0.2698160404040233,3.3446909984643614,0.05707008872090031,0.16556278356762436,0.0005361815985527539,0.060785723426752446,0.23327035596076973,3.2349835580921993,0.048486152514917676,0.15339213687646355,0.0004946157577424529,0.05960243205719491,0.1645186706857444,2.464414733847941,0.09434080766588733,0.3007119907492167,0.0009643078864838424,0.05304062068261244,0.2043357171156539,5.562035763983993,6.082434574375932,19.06546388802154,0.06320423071550003,0.014259838682619881,0.04431664191461991,9.142822348684273,21.441378262934904,66.3301281668327,0.20545554090965526,30.000000001585036,0.4600000014905732,16.000000001454342
1900,0.4717162292178423,0.5787437372854358,1.6191006619084023,0.062060261581821256,0.1878186869430532,0.0005928576209482659,0.06061429034131848,0.22659832792335657,3.2492272962480344,0.05787273692229714,0.16964161942586126,0.0005393522951003,0.09984000985046816,0.27533383197529676,3.288803088968246,0.058853173197023226,0.1764477068156933,0.000566827200368129,0.06443684017642388,0.2297288364598425,3.3368482720885684,0.051263855971880025,0.16089143048740545,0.000490998115635887,0.06165348020641573,0.1713703759476725,2.5280290286668468,0.10316251804245845,0.3189124043601858,0.0010059034035077778,0.057385034921592235,0.19367804810511566,5.492600149916773,6.228592889564924,20.221279643301344,0.06336622249392732,0.014296516932144631,0.044882686434017056,9.779492503302727,21.78834552935118,69.1995725333975,0.20888526400911,30.00000000160761,0.46000000149694054,16.000000001477847
2000,0.4949880842430656,0.5728021082459965,1.8095619392856226,0.059826983272681857,0.19859043220745748,0.0006297470895084082,0.062355263453044284,0.2360219358839271,3.3576349493499995,0.056477756490772475,0.16649465615150616,0.0005454375048659844,0.10170029124780716,0.272845230183259,3.384244343889881,0.06006628364279152,0.1746640905927162,0.0005631217727459744,0.06620314255101406,0.2427049625067038,3.4912375336948944,0.053324237963571684,0.15634292833082705,0.0005154640123269165,0.06265367552605196,0.17795133388250667,2.6283544279462205,0.10514777838514498,0.3125302778814369,0.0009743869173740078,0.055559475489745776,0.2116040208432871,5.698791407379071,6.382271268903421,20.248011934832462,0.06461236313598447,0.014729981466400057,0.04863171571567038,9.679463944833433,22.785099443718725,71.48383265166525,0.21736777402834342,30.000000001617646,0.46000000150668635,16.000000001472678
2100,0.48207192353035905,0.607096776529657,1.7317403621284988,0.06570515693804704,0.2065349413726706,0.0006157032342540371,0.06650737550039136,0.23469879137229413,3.3485473182858296,0.0598341360991927,0.17193301960281562,0.0005453313281229919,0.10329037521612035,0.2869452136567886,3.5112589119611854,0.06116187137642637,0.18039329875241136,0.0005802264608917475,0.06844479691232061,0.2591015251894054,3.3832883531036213,0.05273845938663895,0.16676874256919774,0.0005292371539820046,0.062234417756792296,0.1784609878492948,2.6049077453679232,0.10217622236891315,0.3302162622184039,0.0010326031339153137,0.0627926312005218,0.2235198510654849,5.732763054023542,6.717946118340092,21.13851715590951,0.06309515353772988,0.015063586500505587,0.04857145706852331,9.95574730408654,23.296855770332215,70.93847605392901,0.2175222867860156,30.000000001631967,0.4600000014939858,16.00000000147978
2200,0.49231165286661777,0.5946761999545384,1.9120202646999371,0.0650402155052307,0.20872010903372037,0.0006662754928103373,0.06745784216778132,0.24636576692810425,3.5921039607702956,0.06249944908055235,0.17666893537770012,0.0005682590678707123,0.10223673672197721,0.29536306798339373,3.678974765489189,0.06006093496378788,0.18363779943006048,0.0005990970518880154,0.07188949588145292,0.2642395576499617,3.4553567527797395,0.056376157520441075,0.17121497771001062,0.0005444468465902327,0.06434427261762964,0.18744272812408194,2.7928802155487897,0.10674001070593114,0.3231364686969909,0.0010665267550179036,0.06505010826980116,0.21388647320547624,6.018328666050332,6.861552322509247,20.42605054484162,0.066925095366035,0.015943988797609287,0.05182366928881944,9.770081437242633,22.85679780482726,71.97160022922695,0.22284364761715378,30.00000000166388,0.4600000015069658,16.000000001520043
2300,0.5010374417926435,0.6243514336633353,1.957645019316011,0.06891381486062113,0.2152031824294275,0.0006704231714745445,0.06960760070616213,0.26333203502172714,3.690147360043562,0.06491290175588563,0.1816193840597464,0.0005709982455740372,0.1051416102670461,0.30114831978103856,3.7982579090845827,0.06296634873427383,0.19466726431222303,0.0005920051826380145,0.07517014677050951,0.26974071594060633,3.557086620342605,0.05467863213474952,0.16584162608578565,0.0005473542036876886,0.0662980604686017,0.19021965590525908,2.846598320912833,0.11010141622167927,0.3289371451717622,0.0010693030847357323,0.06515901311139562,0.2353496070545138,5.995693854464919,6.921278486551355,21.262324917710554,0.06530488879588715,0.016485153475054276,0.05260394914758369,10.063606657392917,23.51294937803244,72.76042540168088,0.23633209283956808,30.000000001679208,0.46000000152667997,16.000000001531376
2400,0.5138632027258905,0.6378890805486933,1.9238497842689768,0.06869454742087158,0.21767056497863468,0.0006705689676864244,0.07724150408331902,0.25778489139234734,3.7208771805686776,0.062370224786596457,0.18615087384732373,0.0006113541836209328,0.10578239216456482,0.2945752978740206,3.8856673862939037,0.06443063857272488,0.19179604116768267,0.0006062985104912288,0.08050892009390753,0.27358909649327057,3.7241395732073195,0.055157802416016234,0.17054975312917697,0.0005440863667092831,0.06662718753617337,0.19377389002304063,2.85900758262319,0.109095425510155,0.3427104491937199,0.0010526291726490515,0.0710595227924014,0.2414451194535274,6.358279848989653,6.976820153217788,22.069329281600737,0.0679887985988434,0.016720560402851692,0.051717160911355704,10.152073674240368,23.50715275555667,75.03250845372612,0.2290943848223429,30.00000000164217,0.4600000015660857,16.00000000151386
2500,0.5289239341354144,0.6616157666135791,2.0732373588178574,0.07245946998326866,0.22194350376631755,0.0006796984719107554,0.08094388091324829,0.27815029592607726,3.925727636628014,0.06466965770945611,0.1871975534986249,0.000605902855444633,0.1072265114198051,0.31632570035324253,3.9746363627410015,0.06396903039113123,0.20120549996624776,0.0006181902766226953,0.08515371922078509,0.27118719741762803,3.7742480550805886,0.05737834674075342,0.17514907175424912,0.0005567213935670855,0.06865580429624545,0.19678543114255184,2.881841103495801,0.11043100142726588,0.3546254774634475,0.001120549687262934,0.07156813781229496,0.23394019699528898,6.177494946930726,7.1125294411673625,21.725719846537352,0.06991460585832229,0.01745488862869711,0.05451792198164391,10.629881671570642,24.213744878742574,73.78244518938266,0.24306439052733034,30.000000001659128,0.46000000155032356,16.000000001539934
2600,0.5212586651415001,0.6434605248781757,2.0957838074331736,0.07276922876123544,0.22535575523640267,0.00072824902776496,0.07789875969772063,0.2872904439307724,3.7691522938942033,0.06622600860233872,0.19397022360020222,0.0006318925885052883,0.11276591975112141,0.32386583402198316,4.0266455210402174,0.06705324890022868,0.20694927884258293,0.0006346303191207171,0.08460794868003602,0.27912001458627683,3.890236418997685,0.059924539129026816,0.1824973152115168,0.0005768556259240014,0.0691353273163494,0.19437945597834758,2.9175566777412474,0.1112016180950904,0.3567603790774012,0.0011225138821184773,0.07624342468167132,0.24584132405493564,6.285909818965429,7.2322200977936,22.814294671840067,0.07050529003863877,0.01791936811056926,0.05339526440988795,10.75170804881181,24.948548210213755,78.28463242532845,0.2435072411909531,30.000000001707896,0.46000000155647536,16.000000001551317
2700,0.5498446672262661,0.689280119078218,2.0615209708180866,0.07405193256933473,0.22402462021534458,0.0007014274068208533,0.08320009890584716,0.2847157897110348,3.929818113598732,0.06996808594442278,0.20408791912195906,0.0006474037581610632,0.1116493558202705,0.32315374770188554,4.0546230605667395,0.06691279729979054,0.20762711889720475,0.0006483274504720228,0.08819433552394614,0.29784407277389174,4.024719501907837,0.06106363934157182,0.18868692055527878,0.0005654077235885837,0.07098503468809163,0.19831412083219227,3.087932631657986,0.11909943033403132,0.3555284349526326,0.0011604666387984403,0.07561257746811906,0.2450851983943928,6.504256341785982,7.166997253513077,22.886949468521134,0.07076545023092114,0.018000307109652672,0.054543770396340174,10.757626953053263,25.356972316566292,79.64186352113151,0.24032915167763536,30.0000000017125,0.4600000015755649,16.000000001557108
2800,0.5554240219725476,0.6736927829795926,2.0772041094384885,0.07536075265627111,0.23534746357933564,0.0007610438430927863,0.09057117748166382,0.3042032171906449,4.199889564080241,0.06820968325369124,0.196439878787695,0.0006364654796004897,0.11412465240456937,0.32233826591752585,4.003516530253943,0.06957903313618714,0.2108309704918746,0.0006573276794973058,0.09147137736814832,0.30380757022518246,3.9458000531272766,0.060003922562924555,0.1828233826182868,0.0006034966707903798,0.07113963250411263,0.20724366497830696,3.142328021807082,0.11563138332298667,0.36110620711235064,0.0011810588693879304,0.07736679541758833,0.2652994710007008,6.614085590429057,7.189063433353072,23.476522562732875,0.07190936198322372,0.018371688756502358,0.05692641342999184,10.906793801598502,25.56444826756945,80.3370364290211,0.24347260483739408,30.00000000170133,0.46000000156894266,16.000000001553246
2900,0.5529544163437111,0.699814283215826,2.2249095639829712,0.07541494235714394,0.2375493579040243,0.0007317048400923001,0.08966312362771131,0.296414293970978,4.092855601528713,0.07173743886717356,0.20814021584109965,0.000657545141809453,0.11832367653574495,0.33039880309138453,4.182912431038814,0.07043275610981307,0.2130465715375474,0.0006554873425050408,0.09201824075106442,0.3116236395770154,4.064575706178537,0.060892336425185545,0.1938411045519379,0.0005915411379849645,0.07073647312207587,0.21295120298926554,3.0860632644424637,0.11943496105780108,0.3829038268568771,0.0011451245013057714,0.0786408095443338,0.2625468309940295,6.97719057644414,7.458007861078939,23.23700708749663,0.07254129072581328,0.018630505546109156,0.05934082851751727,11.37159051971489,26.008616883367694,81.5759543659263,0.24987046317675532,30.000000001721713,0.4600000015667411,16.000000001602636
3000,0.5661924513529912,0.6985872721939008,2.2390786585755085,0.0760180104012154,0.2395640221713568,0.0007596689468191172,0.09723423383723097,0.31135670944369864,4.278830703034902,0.0708149398156822,0.21024557166490368,0.000675729397249539,0.11736954957877568,0.34262187305143466,4.323454535463461,0.06908823914536522,0.22091170087906234,0.0006884344565504851,0.09524828672567164,0.3047652308509669,4.112566789609246,0.062109419954521745,0.19905096249473714,0.0006272388779840596,0.07296114682264691,0.2153547302170703,3.1256329567918972,0.12456150392247745,0.38091458287408875,0.001189394250524545,0.08011488713305111,0.27094790424857207,7.022483179831213,7.678474360663432,23.130627271754726,0.07575137510534019,0.019704025225951362,0.061348425703838236,11.796955236339308,25.993381232691267,82.24070021915259,0.26078685536643476,30.000000001746493,0.4600000015864471,16.00000000158089
