milliseconds,C16AcylCarCYT,C16AcylCarMAT,C16AcylCoAMAT,C16EnoylCoAMAT,C16HydroxyacylCoAMAT,C16KetoacylCoAMAT,C14AcylCarCYT,C14AcylCarMAT,C14AcylCoAMAT,C14EnoylCoAMAT,C14HydroxyacylCoAMAT,C14KetoacylCoAMAT,C12AcylCarCYT,C12AcylCarMAT,C12AcylCoAMAT,C12EnoylCoAMAT,C12HydroxyacylCoAMAT,C12KetoacylCoAMAT,C10AcylCarCYT,C10AcylCarMAT,C10AcylCoAMAT,C10EnoylCoAMAT,C10HydroxyacylCoAMAT,C10KetoacylCoAMAT,C8AcylCarCYT,C8AcylCarMAT,C8AcylCoAMAT,C8EnoylCoAMAT,C8HydroxyacylCoAMAT,C8KetoacylCoAMAT,C6AcylCarCYT,C6AcylCarMAT,C6AcylCoAMAT,C6EnoylCoAMAT,C6HydroxyacylCoAMAT,C6KetoacylCoAMAT,C4AcylCarCYT,C4AcylCarMAT,C4AcylCoAMAT,C4EnoylCoAMAT,C4HydroxyacylCoAMAT,C4AcetoacylCoAMAT,AcetylCoAMAT,FADHMAT,NADHMAT
3100,0.5529777777396494,0.7023456973409964,2.273700563030483,0.07592249768367505,0.25172806574673795,0.0007683668975655643,0.09376774600625865,0.3238260195206653,4.400942278136652,0.07264707559847175,0.21533730091831993,0.0006887302632290456,0.1222984556949325,0.3431005184061455,4.35527001389367,0.0741387704297605,0.2144144066325611,0.0006878811337528026,0.09680806347068333,0.31437135926000936,4.184651790105288,0.06358481906604319,0.1980041850875671,0.0006371414022931729,0.07572630424218338,0.21576680639546947,3.338923179981754,0.1211354732367288,0.3840174337625478,0.0012209746361451133,0.08232558086471513,0.2730873396506552,7.030701533797554,7.601414680826843,24.055414308631935,0.0749171905726426,0.019997143237158253,0.062370406212763345,11.670023129226205,26.704418895148258,82.1096982037505,0.25570191106373885,30.000000001721524,0.46000000161528803,16.000000001625732
3200,0.552675331464089,0.6983967883486827,2.294814685873243,0.07808420959483814,0.243668786303168,0.0007774358606879141,0.100352828784886,0.3226221482746375,4.373220708177603,0.0756643058177749,0.22058522177315829,0.000682196579998673,0.12403478481059209,0.3570589476474077,4.456431959359861,0.07183253654795374,0.22684836849902415,0.0006934950126565292,0.10283787693832305,0.31977474069623896,4.3504070926402365,0.06680672260377331,0.20290306114886048,0.000625434237310052,0.07614494659165552,0.2180180592310767,3.2804720562798466,0.12738619407963495,0.3972246532441539,0.001233388239318352,0.08545782640611381,0.27593376314932083,7.245432457482126,7.785106488114938,24.688378717894423,0.07803924668079815,0.020390512923504446,0.06065582131413912,11.569447122842565,27.414774657451616,84.67643160969159,0.2570298405850957,30.000000001769774,0.460000001631485,16.00000000158164
3300,0.5615189618312064,0.7112004068197488,2.3899120625292287,0.07943095194258042,0.25816717488890695,0.0007848878852676767,0.10656389154826755,0.336298918989372,4.515768720015759,0.07804981258138141,0.21846183002426176,0.0007193148957983797,0.1260779649015902,0.3639271918997734,4.4130863512060685,0.07570969861064097,0.2270819387404211,0.0007088583650392686,0.10138177425477951,0.3249700511397271,4.362422522935126,0.06773260305841924,0.20485208862548548,0.0006427384175949046,0.07655244513696864,0.2252223810630254,3.4386008393251952,0.1287861529099767,0.4011789290120426,0.0012209669272913218,0.09254524759707228,0.2914001909049084,7.26083604731925,7.7677047823183,24.610569292173718,0.07817639361025397,0.021147002349892283,0.06357540392109588,11.754018414498232,27.358273514542944,83.79213124834575,0.2680678293493071,30.00000000174224,0.4600000016316052,16.000000001592745
3400,0.5613395947645168,0.7136168625924304,2.3042692506675917,0.07989216039200593,0.2559570491553732,0.0008048046046282435,0.10842273114313183,0.3360196247629894,4.497317228913009,0.0773792089720134,0.22165323646941718,0.0006966299406264212,0.12791578698860978,0.36158950207643087,4.436469001140359,0.07478146361833077,0.23034209698531827,0.0007108134805061079,0.10680340596622757,0.3409339739068001,4.397216502045881,0.06763912809204287,0.20708473281879858,0.0006390029254180633,0.07982533923474151,0.22807297728889467,3.4008207822728385,0.13168340844984744,0.4058884739515987,0.0012802521909195718,0.09527585847116221,0.30359491325227367,7.253940251684818,7.840196319324761,24.925109772005772,0.07742971946944813,0.021985300069647856,0.06377342111392585,12.43830393607545,27.72828024818277,87.44775401563521,0.2665024159100216,30.000000001758735,0.4600000016310458,16.000000001626145
3500,0.5665681437366762,0.7206680538119997,2.3420725159230487,0.08351797851794604,0.2542344961998011,0.0008341638239765928,0.11094784325902925,0.3575731320168223,4.577540081497095,0.08001793524431175,0.22398014849105313,0.0007219323846500531,0.12774029615605226,0.3691361746992089,4.717917591091008,0.07579976601691818,0.23867147845499448,0.0007211851531126436,0.10715608278054393,0.3412130138210856,4.562436796448408,0.06734530194066915,0.2107842479270362,0.0006648011147240441,0.08032552230088982,0.23401133789497652,3.454011588086316,0.13279659829843388,0.413813896305561,0.0012728536745218696,0.0950181863063845,0.2971223210609246,7.592487257903756,8.07683003538224,25.042898895968342,0.07801052207444051,0.022240097782608707,0.06559308490838693,12.182226702939177,27.72173692758652,85.2164784836576,0.268031995542319,30.000000001753378,0.4600000016347341,16.00000000163973
3600,0.5796983027885769,0.7575371565355954,2.4122191257581274,0.0816617719309885,0.256482500954508,0.0008501607922380776,0.11134113877732844,0.3621269151362536,4.626851979124315,0.07971035556280535,0.23228214947312129,0.000747150212517643,0.12866096655028325,0.3703826558252783,4.714031560808604,0.07718518426938879,0.23034017797749007,0.0007565514220427935,0.11097120903985973,0.350843990097429,4.796376766695107,0.07049538838716063,0.21669606481762152,0.0006902561067675773,0.08164572189103762,0.2380717720336762,3.4564512690371214,0.1324469589024799,0.42411804443585466,0.00129960766345255,0.10171016883712741,0.31367687598827954,7.770686011883013,8.136258002641538,25.08610475213419,0.08184138901412494,0.021859631065181885,0.06950448580332516,12.817081608295311,28.015279642239957,89.52500153383777,0.27915807241319973,30.000000001789704,0.46000000162546195,16.000000001606733
3700,0.5698194248316482,0.7488808837724983,2.459311061912614,0.08378194013065778,0.2612849567587505,0.0008268780603440795,0.11225375628740047,0.35658639290185595,4.619013942799468,0.08127162631156584,0.23105502779805287,0.0007430276556738204,0.13188819260541398,0.38506498530911953,4.637395547108546,0.08004070810615567,0.23461010757359022,0.0007370576878629434,0.11943745690415562,0.36897507503657606,4.874257307822075,0.07249636599782026,0.2223025274601922,0.0006741048916391308,0.08359173609399084,0.23272591387844135,3.5425684923704495,0.13702585631289743,0.4281674463084445,0.001347488851362321,0.10282474634936409,0.3240778139447945,7.891040499994127,8.290509672632156,25.91001390024243,0.08217395225933442,0.023187469888493968,0.07079552916920577,12.856657443233086,27.978431591965705,90.32263608693155,0.27946586450689886,30.00000000177387,0.4600000016566504,16.000000001641244
3800,0.5886460598753434,0.7446971095126305,2.449701703425184,0.08733595180716877,0.2661395421750117,0.000829719992766355,0.12225015795164756,0.3613133226789704,4.836191580481569,0.08334266893870522,0.2324606281446143,0.0007527111621219465,0.1335060738493551,0.38337769206625244,4.8213019095624325,0.0809074817592768,0.24241793587714947,0.0007574230981829695,0.11783494393109077,0.3743927276586916,4.771565763006289,0.0717938384130526,0.22129217905976362,0.0006929492973085459,0.0834899302038968,0.24254268010521932,3.6722853953991987,0.13994585429088868,0.42163537019215785,0.0013247226182170953,0.10189303834389565,0.3274843547885174,7.67520652098546,8.3092135195968,25.800037725925378,0.08326139897943553,0.023220999069745233,0.07068951741665927,12.619547173825675,29.10224508841655,88.09971114374117,0.28409365599798986,30.000000001760178,0.46000000164772925,16.00000000164881
3900,0.5851547925075121,0.7642551963520638,2.4702817919750295,0.0844062579705786,0.2751764335230316,0.0008389077994269891,0.11821111021115872,0.37995657952120765,4.832156793660714,0.08283573388508136,0.23775161199063488,0.0007550631527257387,0.13698827442055325,0.38519458793322786,4.837346930001824,0.07950109306633692,0.24340629537073732,0.0007828879983746067,0.12058834139670019,0.36631037870849764,4.984775007784963,0.07382134514478728,0.22288963026361006,0.0007207143711022997,0.08515570920282493,0.240893630022965,3.6984993572767473,0.1395530347779235,0.4383312802983695,0.0013313897930702168,0.10852807264646527,0.33146303548507733,8.122564958586995,8.597617990709548,26.41541370755576,0.08359410849638761,0.02368237586957253,0.07340981804544948,13.070110583403645,29.16375079297376,90.9784782763797,0.28999100811423717,30.000000001809898,0.4600000016580752,16.00000000164093
4000,0.5889152699340463,0.7635658597050572,2.566366392962446,0.0880640190287028,0.27911692525579823,0.0008864197263960586,0.12333915843829803,0.37222021448830117,5.0044537091844745,0.08398070583397681,0.23726684507600507,0.0007611898064433702,0.13966410174541558,0.3980102984511081,5.004075270033255,0.08259224671255726,0.24487727497233433,0.0007906641038788287,0.12354489438174689,0.37631497019576093,5.005595545581364,0.07236623793697275,0.22676158684087377,0.0007172716851533034,0.08836520602018218,0.24726205315447108,3.8321652461943962,0.14131158117176815,0.4457880974596686,0.0013737634123375453,0.11148592475252972,0.3379454207532639,8.139224362477874,8.527257164705796,26.52978848267909,0.08346595916934012,0.024600614929205154,0.0742503059164912,13.141972425644827,29.83114265930594,92.25253268886779,0.28849150192129364,30.000000001813746,0.4600000016823178,16.00000000163373
4100,0.5796967256350043,0.7843168565428988,2.582422290862428,0.08979532125864846,0.277648038858468,0.0008848923653952566,0.12997019299490228,0.373067451981759,4.948944640849173,0.08503773456502332,0.24045917144705858,0.0007734103898651071,0.14227864809494106,0.39414543322761275,5.105323626910127,0.08241272222410642,0.24865374561861064,0.0008102715146845159,0.1248635182908811,0.38767363873220995,5.041773555353466,0.07567447833639304,0.22882722150982576,0.0007353603137039928,0.08865895567466317,0.2555269129887557,3.863092436983436,0.14057531026141004,0.4374996253539133,0.001401606840564111,0.11044722600022995,0.34946349308324637,8.018476393150559,8.730060195473255,26.97701267007746,0.08366882007793479,0.02427772209614648,0.07490004979420234,13.144010590656471,29.415341104039,91.37362797158517,0.2998093738209929,30.000000001776705,0.4600000016410682,16.000000001673378
4200,0.6027120634475789,0.786434093769962,2.5088975272179166,0.09051495851727205,0.2781724135841625,0.0008733612185281325,0.12841433783489953,0.397573921804117,5.033252692862775,0.08631738275131864,0.24996838047305672,0.0007883792846317451,0.14323284488046137,0.4104884639955674,5.047419813000557,0.08544043672942918,0.25774030379285207,0.0007926667761055946,0.1329634334947955,0.3836622025853853,5.201309096327453,0.07762462135248065,0.23633611775873864,0.0007313257074032592,0.09056355916212631,0.2539523873705537,3.813601298814047,0.14536017660269704,0.44581910347642506,0.001405967319655082,0.11841850480558647,0.3476689363384742,8.25206020856636,8.863089991410066,26.809381386496963,0.08762939129121308,0.025938147542145108,0.07675621766297067,13.509025042829133,29.941308808067202,93.26452953078721,0.29161668895271026,30.000000001823913,0.46000000164968524,16.000000001640476
4300,0.5961799811751985,0.7724784737863702,2.645578624282107,0.09124784886793463,0.2815580180943733,0.0008708538847636427,0.1341147349270606,0.3987668550747493,4.95813344602184,0.08431066807573673,0.2546803671008264,0.0007918421879274814,0.1453161514407366,0.40190422877826554,5.104949581398707,0.08565144453020411,0.2609565562520059,0.0007965357349766039,0.13391904052658624,0.4030059601636711,5.300171004791396,0.077655501391648,0.23188149958263402,0.0007338112395091968,0.09136989882594869,0.25914712419477126,3.94780193227417,0.14272421838559596,0.46177410853339346,0.0014245301687068506,0.11778990061593513,0.3529757340686573,8.496400005234264,8.861810141700559,27.863349249357515,0.08817990829979241,0.025543117617868323,0.07821503591013466,13.76095351199705,30.22651480780067,95.7779973685159,0.2962177812538717,30.000000001797936,0.46000000166560095,16.000000001653618
4400,0.6032186561848836,0.7843453864893282,2.5406363006332167,0.09216596392844639,0.2853967827728212,0.0009063351476740357,0.13320809309201453,0.3913108711337938,5.052082450432147,0.08778622849012899,0.25093193009355697,0.0008168314327957664,0.150084250965244,0.4116745427773812,5.054483211325517,0.08649394309257251,0.262968241460191,0.0008105183629825582,0.13859145243891818,0.403909334100542,5.3509260978255755,0.07591018693528737,0.23720144347425262,0.0007444425943026955,0.0937541885477118,0.260304666999225,3.981511276750986,0.14544382212272236,0.464295541876073,0.001451330130580615,0.12056752335717169,0.36209980693557425,8.36452796883996,8.810442616587162,27.767345583938667,0.08741572371894003,0.026502018783765593,0.07915450178552978,13.641194485701881,31.18494203436489,96.96955602742517,0.299023088784277,30.000000001779934,0.46000000168008215,16.000000001638824
4500,0.5968964186019147,0.8015290657569483,2.6621918168566374,0.08881933922719623,0.2803891287759026,0.0008859275213510449,0.1367978892714851,0.39886817549498327,5.005380434509491,0.09021584264768037,0.26056918026650777,0.0007882248629054086,0.15200889279633029,0.4166134045354469,5.3160655862175075,0.08721886115011176,0.25751186156193995,0.0008294711202643624,0.13969361619598253,0.40557651647101317,5.255702738348403,0.07812157167735925,0.24546716391210457,0.0007490972098480275,0.09312253208232392,0.26668917283868326,4.092328032018949,0.14858971456171988,0.47178165978110564,0.0014656535519391456,0.12205423461044641,0.3706344589368327,8.435583437247542,9.095551278048745,28.698377738388075,0.08859969657037083,0.026500458978757507,0.08073089763972395,14.322613108432323,30.578451482786612,98.61925335625534,0.3082159588927124,30.000000001831257,0.46000000168556976,16.00000000164504
4600,0.6007864855754883,0.7931106313709155,2.5947679485675046,0.0890296701184338,0.28332349219468883,0.0008944856135988355,0.13765808327841098,0.40764777422720644,5.29942180870628,0.09056814899370548,0.25141606188389964,0.0008362295161666507,0.1535348755468745,0.4325869823899853,5.211609913833448,0.08862613053552723,0.2591147864643067,0.0008531376496605571,0.13796459925063437,0.4278141615849167,5.3300012527190415,0.07826024764267185,0.24494569576443487,0.0007648930954688231,0.09554157553443743,0.27474520492056004,4.033891027437892,0.150832505871957,0.47374597341966224,0.0014800062365096568,0.12860032384937709,0.38207701741186406,8.685364585525123,9.024340012842575,28.081593281580528,0.09011713927173388,0.028030661135346118,0.08233866205618535,14.260773893528308,31.076829631055926,99.72813264484859,0.3041076608549248,30.000000001831626,0.46000000168617367,16.00000000169638
4700,0.6114195195082412,0.7783224475733401,2.649956976007535,0.09275337753439764,0.2853137901665257,0.0009264865016934973,0.14429078058656522,0.4051786930169134,5.288714933253301,0.08890363675464927,0.2568019187987368,0.0008376192425222165,0.15539115177191193,0.42526522454408405,5.377987879370719,0.08924096871652344,0.2645615414974284,0.0008435441781754033,0.1436033972848419,0.43280021266898805,5.419562077490606,0.08184478730096166,0.24671908386534325,0.0007590375440611149,0.09710138087141482,0.27816113052406904,4.194220391441696,0.1549340079558332,0.4709802208484407,0.001500953610382907,0.12978035487396608,0.3808305564429588,8.753804462584831,9.21767426423486,28.209409864102554,0.08956287227612403,0.028491473372809856,0.08299502072664891,14.589024842066053,32.136243930666645,97.99836101752945,0.3170867333760043,30.000000001807514,0.46000000170701255,16.0000000016526
4800,0.6085770961572776,0.8070328884907693,2.698645661933341,0.09173851167804412,0.29266192797307616,0.0009201253296383978,0.14625535961922795,0.4130584477798028,5.125977526732238,0.08964785805267879,0.2585963852084885,0.0008350382243245429,0.15666698310022875,0.43588473877788675,5.485806760790101,0.09036424868143733,0.27613839263768614,0.0008544914855396558,0.1509103924812679,0.44234737366397714,5.6488383171254615,0.08280397306808827,0.24929519464804137,0.0007721844588691515,0.09886700743266193,0.28239075127145435,4.246987607384495,0.15657504525975838,0.47551202905406587,0.001515599428096955,0.12966032401153546,0.38621933693281757,8.938227577498719,9.349187249518563,29.286543084682993,0.0902310412431111,0.02815619618996872,0.08382322475699985,14.33422803869654,32.33754420560293,100.11734126093728,0.31917473567218596,30.000000001808868,0.46000000168375793,16.000000001683343
4900,0.6099681983278431,0.8144853857422544,2.6763225140683984,0.09526349927704902,0.29758773252315346,0.0009003697372494227,0.14836593762059777,0.41736138989725086,5.30917344729711,0.09258919657728155,0.26894524720394,0.0008574162547819234,0.15810756904527146,0.4463443257515169,5.4298783751753055,0.08917066123650456,0.26680778903221125,0.0008797980807391912,0.1520113634655368,0.4430204788681577,5.652541305514586,0.08316625533009694,0.24704116924936245,0.0007836263487059486,0.1007102657337355,0.28565246143787065,4.151202817821185,0.15860253287864542,0.4728893954597828,0.0015164447226396016,0.13421015571304878,0.40143630586291573,9.034060772265475,9.251751380399044,28.754432692044443,0.09271001973095164,0.028612494418546432,0.08653946490914985,14.759284824325468,31.668014564309534,103.09070506971057,0.3222744841733358,30.000000001838465,0.4600000016845081,16.00000000167083
5000,0.5883526221490987,0.8107031925860638,2.7326595535117906,0.09187909381385799,0.29967093706538644,0.0009374751032094976,0.14947675405231356,0.43289472593946954,5.422261352674174,0.08984556367871073,0.2657455460165022,0.0008224853844734488,0.16198751474747347,0.43495033907578473,5.5862989095611795,0.09131435659546008,0.2797599245073826,0.0008746968263073897,0.1535071497184767,0.453704526803501,5.584910112219569,0.08455391547013093,0.24997424972106078,0.0007825186815763006,0.1032239428549155,0.29156035474575465,4.366531138850341,0.1547755958642763,0.48601011407332834,0.0015513041507832686,0.13350161625284884,0.4104901467797788,9.030656704246525,9.511141243177148,29.683646297025696,0.09297207481337574,0.02989367497820097,0.0850944515959041,14.584108052762325,33.07704888370889,100.0659107870702,0.31565438170209154,30.000000001838227,0.46000000170256083,16.000000001681855
