milliseconds,C16AcylCarCYT,C16AcylCarMAT,C16AcylCoAMAT,C16EnoylCoAMAT,C16HydroxyacylCoAMAT,C16KetoacylCoAMAT,C14AcylCarCYT,C14AcylCarMAT,C14AcylCoAMAT,C14EnoylCoAMAT,C14HydroxyacylCoAMAT,C14KetoacylCoAMAT,C12AcylCarCYT,C12AcylCarMAT,C12AcylCoAMAT,C12EnoylCoAMAT,C12HydroxyacylCoAMAT,C12KetoacylCoAMAT,C10AcylCarCYT,C10AcylCarMAT,C10AcylCoAMAT,C10EnoylCoAMAT,C10HydroxyacylCoAMAT,C10KetoacylCoAMAT,C8AcylCarCYT,C8AcylCarMAT,C8AcylCoAMAT,C8EnoylCoAMAT,C8HydroxyacylCoAMAT,C8KetoacylCoAMAT,C6AcylCarCYT,C6AcylCarMAT,C6AcylCoAMAT,C6EnoylCoAMAT,C6HydroxyacylCoAMAT,C6KetoacylCoAMAT,C4AcylCarCYT,C4AcylCarMAT,C4AcylCoAMAT,C4EnoylCoAMAT,C4HydroxyacylCoAMAT,C4AcetoacylCoAMAT,AcetylCoAMAT,FADHMAT,NADHMAT
3100,0.5708330986966352,0.7190666556161897,2.3243741036820342,0.0793723454475073,0.25070140700824817,0.0007955424720179405,0.09992997793808107,0.31327584400434116,4.219972516351717,0.07522262337420149,0.21024633037910936,0.0006712440866585177,0.1205082318323291,0.3541501886002425,4.238086603200635,0.07207942711772644,0.21645474078685592,0.000689249861067166,0.1006213105110904,0.3237599323449217,4.293984901853091,0.0650585809429511,0.19611418624473112,0.0006421494594848835,0.07303050087227123,0.2169319570927192,3.3093167715768215,0.12548411082237837,0.37977431350035107,0.0011876954123628976,0.08928004156575417,0.2848365051077531,7.0700490247274965,7.605608957225418,23.630617780940838,0.07579644396893251,0.020057678049057195,0.06296976318834442,11.561655169311567,26.89131247938881,84.53265336476534,0.260505227208479,30.0000000017621,0.4600000016181461,16.00000000158683
3200,0.5599301428195336,0.7310730319041614,2.3135998072826625,0.07816353852594363,0.2495073477211154,0.0008061324315444346,0.09960870720284369,0.3255660604970422,4.328656561336594,0.07682552239156694,0.21646669288375261,0.0007087426384051954,0.12325502422025625,0.3556121836091484,4.335370965035526,0.07322493154750653,0.22318116330301294,0.0007224931586322776,0.10177674367731132,0.33020150680260446,4.254656335133295,0.06403091192423137,0.19827488824891523,0.000632595766051569,0.07679708254477349,0.2151205910323383,3.3631055286203635,0.12357637927160936,0.4001461047537038,0.0012513730987542462,0.08647823583042993,0.28136321999914654,7.336119221031522,7.950001866464507,24.567941753050903,0.07798433764036647,0.02002633206426497,0.061641185292369366,11.695801613936709,26.13727073009948,81.87916318386091,0.26750292117357216,30.000000001757336,0.4600000016222291,16.000000001625654
3300,0.5797356823427847,0.7283064113915851,2.3199207171979666,0.07875275654874564,0.2447641964616291,0.0007775319865235262,0.09916698285812224,0.3249028224750559,4.370455639538652,0.0764692405292855,0.21983326119196897,0.0006922874172955268,0.12598166532841162,0.36259289828729796,4.531805462252963,0.0760711485673631,0.22131163095823703,0.0007124134108066676,0.10170874986338871,0.3366543399577949,4.395085763129225,0.06854936679449401,0.2000064675784301,0.0006399552993170791,0.07600145903403417,0.22570244640352838,3.3267742872648602,0.12487353251879897,0.3971129346957669,0.0012294605260837377,0.08896515410140718,0.29293358028336935,7.213669732243319,8.035898382314615,24.389663747287607,0.0791539859907167,0.020721082722748314,0.06369200697794702,12.096730898798358,26.98922612516235,83.49165761964568,0.27222774335371586,30.00000000174828,0.4600000015933124,16.00000000159574
3400,0.5761861384327073,0.7440818974348996,2.3202137511581635,0.08128969213354181,0.2547172150882992,0.0007895752486095322,0.10894770903340474,0.34703494094554366,4.401572210668395,0.07794882545455503,0.22285596589614007,0.0006901898390060707,0.1256855078280994,0.36191751051407817,4.653495756958241,0.07623771764358946,0.23325228705991657,0.0007115900333963494,0.11077594998161962,0.3412199928350053,4.489379305228192,0.06648401325789069,0.2107597661432349,0.0006728708850917955,0.07727640068080162,0.22979579559251218,3.477837941278077,0.13222738854747446,0.40099313761855815,0.001271963716240284,0.09416180621132385,0.29541187863589813,7.304851023868082,8.01646623766178,25.30022758139841,0.08011757514320804,0.021117602539754875,0.06388356511053933,12.428784298696252,27.63763264748079,84.73464036863997,0.27459190473192796,30.000000001749576,0.46000000162426885,16.00000000161908
3500,0.5878362854416376,0.7208793961819141,2.352580764121011,0.0816966545763052,0.2555454365183471,0.0008229567311824285,0.11201333553328598,0.3539411800408287,4.693461128744647,0.07909943487324432,0.22712608529414827,0.0007337106454826781,0.12932455876054258,0.35850751163439715,4.72329335069665,0.075983597291348,0.22965228095613133,0.0007488724930877881,0.10837970857757413,0.35533767574012975,4.471755834412904,0.0677537256332244,0.21537545061169747,0.0006662422829295778,0.08070190670820226,0.22682009704109032,3.47404706590553,0.12922193547917776,0.4170875933279136,0.0012768780893964496,0.09758093629199814,0.31475710189238354,7.407133237046862,8.242940083540264,25.290992840465055,0.07823299168015965,0.021816987233008074,0.0680638305831117,12.25120306072649,27.508512516638255,88.97200035788339,0.2733560566220221,30.000000001781395,0.4600000016353325,16.00000000161837
3600,0.5670016228880805,0.7465237810583147,2.418349514887493,0.08282435393865964,0.2658807440405713,0.0008079799707771699,0.11630508238847928,0.34688937474369363,4.7564328954023685,0.08143963990877673,0.22888624845142166,0.0007213059661923666,0.13097458305617687,0.3739115004575057,4.824736274386041,0.07848346969999405,0.24140324901862922,0.0007548428704891411,0.11013140981588085,0.3573057251831035,4.60681657734375,0.06881150117854473,0.21676704506308855,0.0006669166984489334,0.08075965545699786,0.2383981782275707,3.4919883914359366,0.13686209114883455,0.42008492699222744,0.0012777763553922944,0.0978161869303409,0.3038999193705008,7.810426769944968,8.148053747604834,25.50305637659339,0.07872371410351088,0.022447497789379336,0.06931365254806618,12.483885062786774,27.832931772948495,85.81874711592242,0.2708628365399532,30.00000000175538,0.4600000016421195,16.000000001602867
3700,0.5776852140170688,0.7574564828919923,2.475288994959685,0.08408796661773209,0.2603544795409267,0.0008548312489314322,0.11333353605846481,0.3526716975767739,4.652421646466987,0.08018962891276972,0.23454728969809785,0.0007294329154400598,0.13266589436733897,0.3800326320049457,4.817338051969092,0.07938633531995341,0.23782748000799853,0.0007727167350813457,0.11506752676275547,0.3519770696739201,4.658270748581293,0.07051255133106528,0.21635856107716137,0.0006719958073762188,0.08357151937721544,0.23643088196680154,3.5727536484662457,0.13367548561647682,0.419377500970628,0.0013058088300227874,0.10144195942685155,0.3116071889482474,7.831552936291989,8.159839949433147,26.349021960989603,0.08194232130353701,0.023000594000171407,0.06703766606580654,12.475408980344712,28.76334365378811,89.98546623844497,0.2867764491024604,30.00000000175809,0.4600000016189961,16.000000001630475
3800,0.5911900240780091,0.7502037282533363,2.4816634985634356,0.08584180932653868,0.2749789523515893,0.0008344198776300079,0.11457108924702178,0.3613521063704296,4.7199402548518945,0.08116537524956033,0.2338421533596836,0.0007620579043793741,0.13708081348135584,0.3854543374174558,4.951275361880895,0.08121222894687292,0.2476078892283539,0.0007727851175803865,0.11912127601396542,0.3596820334469933,4.849872744885353,0.07040144615685255,0.2257772525995008,0.0006999965800946445,0.08575964816226847,0.24238458112811492,3.5578470346605013,0.13833547907237864,0.43423503833938476,0.00133738081700565,0.10524395858294006,0.3244871195687465,7.709560517008099,8.549638834218445,25.894309816119037,0.08143586894692371,0.023429461564231265,0.06981140059674826,13.034838306670796,28.599009686887594,90.43930464138558,0.28902244849061864,30.000000001790163,0.46000000164861143,16.000000001645446
3900,0.5767697240966806,0.7790589330724069,2.5023475723471016,0.08754395162662076,0.2679211413677825,0.000866146904129685,0.11718523416189112,0.36816802645624114,4.789443594287098,0.08459764048128364,0.24384450368457006,0.0007486390671609409,0.1378028967983262,0.39701728158883126,4.825521376082126,0.0807140020599943,0.2474044253176791,0.000761088475092623,0.12173216793264023,0.3746225147506662,4.819608012136011,0.07389111422871622,0.21866595194177016,0.0006883112500114468,0.08449619064069827,0.24463238776944674,3.7970881365032536,0.1388913967626174,0.43463882958094047,0.001356882560900171,0.10702761676720059,0.334414624612432,7.884181753432529,8.407412018111195,26.929562306862913,0.08379321497217539,0.024483191694650894,0.0697700589455262,13.126211833489702,28.82261578302333,92.24828789447511,0.2831510506072529,30.00000000177615,0.4600000016553608,16.00000000165013
4000,0.5910677246470264,0.763002259436063,2.5585100442763684,0.08546348344895362,0.2760566252339557,0.0008792571001112006,0.12823199973580132,0.37579868016643087,4.95647671457459,0.08388778913368024,0.24637446681926023,0.0007621833793345591,0.13836513363393732,0.39656087471841545,5.050895460200895,0.0805891118795995,0.24293902496681732,0.0007721083619071918,0.12481416640187372,0.383914986995415,4.915666737836009,0.07457922906946195,0.2287649289742131,0.0006973690463011443,0.08689073785370104,0.2467297313301815,3.8086840945147045,0.13984593811660434,0.43069732655936116,0.0013474107236998091,0.11243807846844452,0.33565873393545403,7.997878871404361,8.403830286468523,26.280447734853656,0.08252414449083563,0.024194032237536602,0.07396046718172215,13.268252276422311,30.03762642173908,90.36081766645505,0.2926110659220032,30.00000000179252,0.46000000163478966,16.000000001668386
4100,0.5948410238767096,0.7903886659768887,2.6124804647609827,0.09017552385477864,0.2697415630359177,0.000891669075911127,0.12785053322145967,0.38071493980077953,4.96278566376053,0.08611959721475289,0.2411736796198047,0.0007866286385103567,0.1430842707181937,0.3996966167212401,5.0985622703080935,0.08223973484445829,0.25718748052277995,0.0007997025796976425,0.12533594678768148,0.39179921105529136,5.063182781656506,0.07493525994067825,0.23361380476842888,0.0007241926161788253,0.08741566773444967,0.24691547566542113,3.8494300939415678,0.14142523604882928,0.45030728787430285,0.0013895962985618795,0.11251904805188506,0.3495714057467008,8.36889932146881,8.657284401684818,26.61843748035507,0.08686737269713724,0.024801913560273718,0.07575642300480599,13.654582241774708,29.59823487259971,92.36113894068417,0.2937302603119335,30.000000001792113,0.4600000016557577,16.00000000163342
4200,0.5898938766753544,0.7751969182117038,2.6258643348677557,0.08683046265348322,0.28424775782286144,0.000861200994367711,0.12823029046349743,0.39401582870199686,5.12745065647398,0.08628465345115288,0.2463660092677544,0.0007820745446660026,0.143563629690116,0.41399704643434715,5.090697590927964,0.08516352986866263,0.26017912744200694,0.000821383162095933,0.13263192894909534,0.39503793427658035,5.213291450849207,0.07708187093470341,0.2326534640259902,0.0007413156360699548,0.0903246870666156,0.25249442018207024,3.9238976811380835,0.14266343716367058,0.44103386862124433,0.0014244811051124398,0.11777433864334512,0.3510351213875825,8.158874527890681,8.843475249699232,27.39153752759939,0.08647279993275353,0.025422749869956927,0.07448998776580955,13.727290394249868,29.896087808061267,93.01854601995134,0.2984410648865833,30.000000001791367,0.4600000016724231,16.00000000167606
4300,0.6066141419800629,0.7979415830825423,2.6538565539613788,0.09077328942250668,0.2790366138201849,0.0008900773944729232,0.1359439254295296,0.39239519054086586,4.980248028969322,0.08538314088334378,0.24605222833556242,0.0007791053802636599,0.1461491014685822,0.40117415600648426,5.028445094388754,0.0831124345448222,0.2512280143355345,0.0008126383357583166,0.13015689457516025,0.3985996405198838,5.206564283827871,0.07504394441238442,0.2343572132232904,0.0007374616711109306,0.09294746264569806,0.26547229604026196,3.919157577257431,0.1429398494446475,0.44444845256357735,0.001449999493381283,0.1202696465595894,0.35115092254099967,8.299449321094063,8.923098937367792,27.849604783086146,0.08754749371723032,0.025522813071219272,0.07887042904782911,13.804285979551675,30.133548108624,94.52056848319026,0.3006262295457671,30.00000000179123,0.4600000016918292,16.00000000165241
4400,0.5913448764432173,0.7851577414123678,2.5674037431805834,0.08810088366046828,0.28634942467380253,0.0008913618974373956,0.13594102329285226,0.3965997709712745,5.065011316063535,0.08923077482248427,0.251593699767217,0.0008110444724006262,0.14811982256432885,0.40668424729798247,5.293457089666296,0.08438811259275646,0.2554802504767363,0.0008181243523654487,0.13387526529963772,0.4020149120330512,5.3513044070244815,0.07903169802103743,0.23884573522959918,0.0007654032312801118,0.09239219712819186,0.2684067490603752,4.051474402071348,0.14897843628096466,0.4605846950123844,0.0014203482256568195,0.12373864128909051,0.3728813627477301,8.516785723482533,8.92853858165993,27.840654517722772,0.0870826727511169,0.026336560644024076,0.07679026598132527,13.874417535485014,30.79485965813789,98.183085318313,0.2965460167607735,30.000000001802018,0.4600000016842575,16.00000000165974
4500,0.6038306118439176,0.7745734012959724,2.582885110719596,0.08948939858453131,0.2868683170149149,0.0009150192658655172,0.14149142311248736,0.395831357593771,5.17085985922055,0.08834391453665821,0.25248797048553645,0.0007879573932097885,0.14820577776857224,0.41099796570188435,5.3330137927894725,0.08447284072848545,0.2580374328396228,0.0008333682098739013,0.13757007170625846,0.40793559776085275,5.398068852064265,0.07995509298479109,0.2460912810152419,0.0007498128280144579,0.09306589171696124,0.2719086290930143,4.042359253537303,0.1496632006453273,0.4539178658246078,0.0014292322936917583,0.1264361156577885,0.37201295914368193,8.670132915080528,9.013710889106147,28.165283487714166,0.08724925415187305,0.027618620082732408,0.0786268831319586,13.943255849989567,31.780777935166846,98.0567041791534,0.30526265282466086,30.000000001811078,0.4600000016586283,16.000000001694772
4600,0.5894352571290139,0.7821453600936412,2.6055693440333965,0.09089055908001448,0.28065427353541045,0.000912211541470377,0.14453996568678087,0.400974528031623,5.27119352850375,0.09070978524486473,0.2532207244503074,0.0008261187848528191,0.15258929378234692,0.41913651473976415,5.272076340618979,0.0859957009094876,0.27074867543171266,0.0008209067857799965,0.14172955292621647,0.4222599123886743,5.336839000181688,0.07852064260294145,0.23987464239349301,0.000771336045461247,0.09568422789896434,0.26972184250520054,4.164080627598622,0.15106360100988833,0.47094678262506195,0.0015037260337302028,0.12361158631493936,0.38668383575139975,8.685872637828256,9.048942403088843,28.223785524432856,0.08858129684918556,0.027167546404636516,0.0798251606550566,14.222012812590846,31.351155657756298,99.11616377728345,0.30431695359375427,30.00000000179923,0.46000000168902017,16.000000001693813
4700,0.606354332762671,0.7816927891073673,2.6403031880202317,0.09027771520312126,0.2871626763446083,0.0009026778628410226,0.14640600694903821,0.41718860457430423,5.285112048497205,0.08939467315182549,0.26616497946743783,0.0008298110410362895,0.15515002183566176,0.4351647916376635,5.309488608623941,0.08968375865907503,0.2706095706507176,0.0008306337268340807,0.14593158368054526,0.4295198816825045,5.415491792637431,0.08150162032670677,0.24129016271096212,0.0007708804213178049,0.09803721826586369,0.2757771606912236,4.1287181738961864,0.15541510154996938,0.47140484411182765,0.0015193142532514308,0.1301518922267587,0.38799182693206524,8.820508972253183,9.185799038240573,29.24210136266352,0.09136475256311381,0.028201057871008284,0.08075540767361711,14.278279076998697,31.320238147276303,99.69718281294732,0.30747207060455145,30.000000001792785,0.4600000016632211,16.000000001670763
4800,0.6033936146450436,0.8035690006146087,2.618912986700023,0.0946562687514644,0.2959171557866433,0.000894056931715815,0.14661753987886567,0.4265550960241879,5.144613661580022,0.08870932322629156,0.25848159094160367,0.0008463687278092364,0.15664346282339703,0.429563500268248,5.489567511986982,0.08844756687670557,0.27121011628575586,0.0008387177101525466,0.1497299425248319,0.4410772198671551,5.510607599517981,0.08037586016459353,0.24992461832596788,0.0007813136922296877,0.09750500521867517,0.278819246927591,4.262925433873991,0.15235719353697574,0.4816777482222127,0.001481599806870752,0.13378384135660526,0.4017555982308044,8.99510377886735,9.272596596041314,29.38543775601291,0.09000390789376142,0.028212255388866403,0.08561350950752258,14.59176800918318,32.26036396944755,100.38692440336617,0.31807806471801625,30.0000000018495,0.4600000016930601,16.000000001691703
4900,0.603711371164815,0.7812986793095829,2.6304570723169247,0.09117408498423571,0.2869501221714365,0.0009169984907735597,0.14539664163804802,0.4250240820306239,5.326569668623612,0.0918074560170608,0.2586602197142316,0.0008214821093299573,0.15695035236523314,0.43833162550373256,5.334168535825428,0.08853590168495706,0.26975055375316337,0.0008808731036521409,0.15299090191080042,0.4340315422936454,5.579078131415451,0.08052811747409055,0.2500118512228243,0.0008011936504331227,0.09929469640698514,0.28160963529180444,4.184781854077216,0.15878926911071886,0.48233804880553716,0.0015495498757476143,0.1313885374865586,0.40902831207997986,9.107925219393609,9.554522486280758,29.504333555969406,0.09351815124507584,0.02951409342985318,0.08424230499113831,14.797625952137983,32.00190038651085,101.83563514635121,0.32336131457980344,30.00000000184492,0.4600000016637632,16.000000001696577
5000,0.6013494167543095,0.8052586369773684,2.691026835590061,0.09129457411470526,0.2905848758523206,0.0009071787985798658,0.15348086717125947,0.4186704090861098,5.344729132833454,0.0913948878408824,0.26288629236081945,0.0008228201383525852,0.16009940133277606,0.4353074720148308,5.337215580162219,0.08879142689158015,0.26957946776269703,0.0008880397902917387,0.15660297102488138,0.4436517218050886,5.553703089274842,0.08372621984956478,0.25873989881235293,0.000797712300860609,0.10149842418287762,0.2831091038061334,4.215357280281334,0.16013109856813867,0.48125008495840277,0.0015476998710951151,0.1364070908074782,0.4014522155701522,9.13738154170703,9.5056453233844,29.162593189279498,0.09290230944705648,0.030006758455396913,0.08798897784552374,14.497769568959882,32.86210244515142,101.09208267398382,0.3192882770139054,30.000000001800586,0.4600000016917207,16.000000001662976
