milliseconds,M,MpY,MpT,Mpp,MEK,MKP3,MpY_MEK,MpT_MEK,M_MEK_Y,M_MEK_T,Mpp_MKP3,MpY_MKP3,MpT_MKP3_Y,MpT_MKP3_T,M_MKP3_T,M_MKP3_Y
1700,524.6658324247655,14.45614327825904,1.6447446587701786,0.010408618340407523,5.164134612019222,11.782241409465284,1.3020149010486755,0.02346252107289484,8.351013065226732,163.37935449805198,0.0029367792290270023,1.2004101515992673,0.16338293937196574,0.12645579306789553,34.92424380111421,53.62674686813887
1800,515.544429149677,16.2933424863038,1.9985971907464937,0.014984965019957715,5.437003122249506,10.948249709367934,1.3608923342677417,0.027941830075800186,8.194115205210018,163.58451685596816,0.0031567133156165036,1.2436554333740741,0.16970679709022748,0.1266728947801272,34.94379149447451,53.472350591489025
1900,520.1091167388865,16.604751339939124,1.9789014019255808,0.012562582451958956,7.374431218353595,11.640117636641374,1.6732875072595967,0.02586048121924464,8.103880712917345,163.62139480055347,0.002662245651897092,1.2033905388430206,0.17620373408285683,0.12456272612391428,34.48578733589302,52.85904541683512
2000,520.5272581790113,16.434198918216524,2.0923542921758367,0.01729612007888339,4.406749398493908,11.036973641950741,1.6627188223417155,0.028435799963412927,8.056951944759037,163.80686788534567,0.0035026852386736986,1.2167755666238251,0.1721160044619135,0.1293963279657991,34.45604044103659,54.461791985958484
2100,518.8609500191546,19.118337618217232,2.4103571029391047,0.019116000364103977,6.738724336939085,7.447532549145525,1.9173294625578294,0.030190490043741185,8.059211154428102,164.31286959388535,0.0032118510150186885,1.16802359218872,0.1811511209086255,0.13128416948325297,35.52135380299879,53.175284394711085
2200,512.6170462578972,18.151103625367877,2.2448998987698183,0.01936710125244865,7.662399046965196,7.269927220323262,1.809221461541723,0.03638068961874901,8.13790103939031,165.39936340001506,0.004730136923009679,1.1733084405690242,0.17570807305887334,0.1325565943622774,35.05275982761236,53.15067637080451
2300,511.05091476629605,18.735170199417535,2.393779320801689,0.01977356417424864,8.19900773322572,8.008553281849373,2.054060533758805,0.039728075469939395,8.140389804859375,165.56704770578455,0.004030339074887189,1.1679179352855191,0.18626809959408325,0.12952452438402737,35.691517638214606,55.06723397696996
2400,510.9643064577643,20.83904784851211,2.4542647539013576,0.028997538780306285,4.603474053870075,9.668583136710932,2.2525320947217553,0.03860046021268785,8.105597456731703,162.4429833129477,0.005124871538555956,1.1530896738584522,0.19266263051167618,0.13735626958160757,35.220046128496776,53.34361088181703
2500,506.11957359099483,20.811211260822102,2.715236307131886,0.030289630278036717,8.55555956769878,8.246840332292813,2.353530141481389,0.043888049648814445,8.011342862026444,162.1411168745262,0.004985128961398463,1.1888177639317214,0.18712156157428728,0.13988037244291704,35.84701955899888,54.49244305048149
2600,507.87880839933695,21.860524147700172,2.7075458632994254,0.028510394441351727,6.176318508365196,9.639454489532756,2.2864496712558195,0.04452189167618869,8.106841430137218,161.47767144370076,0.005658661224588278,1.1614053696139965,0.1920218298512614,0.1421980285225018,36.540891596989404,53.68374431781162
2700,506.2087861757498,23.2340259840637,3.080712656471433,0.03999684881454157,4.917218945182365,6.435314391954551,2.4942434432674543,0.049921944418410406,7.9784908960359155,161.472193793567,0.005899583907456525,1.1857327525336085,0.19632777591176204,0.14052967594243318,36.666907905122876,53.93470851385931
2800,506.87149217074233,23.238087980771645,3.137597176407127,0.03879444768399097,8.798784718388806,7.9946358901443295,2.4631242255060752,0.047999340807076914,7.781972079818524,164.88963363131214,0.006567332385207487,1.2084765159487458,0.19858766020004612,0.1393399881754695,35.65451549702771,54.8186757730803
2900,509.0963605454481,24.002197753069805,3.190987277410447,0.04235428176797909,6.954253355681446,9.583893528766012,2.713584085341126,0.05099608085789922,8.010408147051496,162.45674528074858,0.007449060894506192,1.1561975312275996,0.2077743198236121,0.14015005393882363,36.72830566782675,54.875562180220534
3000,509.32802839625026,24.925484527028217,3.395952495812874,0.04770293173068731,6.957539699334636,7.474750841243969,2.7864142951933175,0.05837973263238948,7.818373806075156,160.62100834386723,0.008417698980053713,1.1811870928414832,0.20750931331293287,0.15195672469218038,36.36110825845751,54.887374349373395
3100,509.37105619624066,24.82463949783312,3.3818873237772773,0.053399120241973914,5.332016447777975,7.399145814433953,2.9999809332164693,0.05798817788759179,7.947705706434712,162.1954441908695,0.009629152050472331,1.1808237076216446,0.21309354408548095,0.14708899228901173,37.41365990187326,55.37873585153381
3200,505.3665783058634,26.2440027396337,3.378623207714994,0.05519504143100472,8.438399503491723,6.662708213836539,3.012224926016584,0.0612245346653734,7.9660108335395865,161.5042188737086,0.010309179095923424,1.202444316919232,0.21547879121693092,0.15492074578345977,37.55218026884147,55.39173221800386
3300,505.88124136722905,25.625627397121033,3.5138701828746344,0.05597203113267402,4.8802716232202235,8.885528716122536,3.19173802941555,0.06511090791460108,7.795563065086799,160.9488000851931,0.010137928194143884,1.187142408783855,0.21917972034633007,0.1579441318880801,37.584798802666164,53.29768886463225
3400,503.42013209897766,27.998232029725983,3.826885483680796,0.060686147959118,5.227624507206996,8.651328762835414,3.385071381910096,0.06442201888175282,7.841012536845213,161.1160112595236,0.010363159555199125,1.2433645247391782,0.22822209519351272,0.15635255744628723,36.52926369850572,53.411961554178745
3500,503.94135380674345,27.115861929518214,3.7205811931382295,0.06772795036940091,6.333206273179697,7.182070110325043,3.355675713124307,0.06803253736471447,7.949884361637448,161.34558162912296,0.011076808771803908,1.2631449901569973,0.22627420866251513,0.16469147982616164,37.804237188815726,54.10972735398026
3600,497.75494614161147,28.52950909144679,3.9432129984713744,0.07086600198699783,5.118691928423813,5.385820117270032,3.523488078071391,0.06826728644623105,7.737446086084438,161.36768988747207,0.012544261478404246,1.2789410122373144,0.2275457680655806,0.1657773842972941,36.935227069953484,53.61048812542918
3700,502.6654418991109,29.124055631187908,4.073603316256383,0.08045654421689218,7.601794902082304,8.298918095040849,3.5002000855349706,0.07439306361889475,7.710755352639418,163.83850496052045,0.01345007087338793,1.2582250748180774,0.23275214434471136,0.16413574574688386,37.5775492480619,52.913484931407645
3800,495.72326314752144,30.108317894416714,4.193381299808406,0.0782103122781005,4.741706850254195,8.493479464258128,3.674000775741986,0.07815298184075795,7.74587710558418,162.1080894688009,0.014541989036496028,1.305637821689688,0.23830897551943692,0.17319435739432668,36.826894822455095,53.07749118811561
3900,502.1325501772688,30.038507838891988,4.369404899721578,0.08671209886732607,8.579162983766826,8.415578502295553,3.8487258870185865,0.07609600395280876,7.943657730598005,161.0685806413961,0.01630966690770459,1.3097929211141965,0.23991232298937226,0.17169328125860997,38.103755873034636,54.030833624357456
4000,501.56271854292936,30.841520456467446,4.507119013691614,0.08811453400822913,7.029949073393894,8.350076577730551,3.7492546325281313,0.07783361665483564,7.703676832661471,160.93111771403898,0.016885435244071267,1.3129808735965498,0.25469973465103357,0.17343854058894134,37.59680984105343,53.28945445743654
4100,499.40396712855517,31.70918058981329,4.405830255925584,0.096592557167198,4.173146165383203,8.67868859486232,4.04767664618734,0.08632796653472963,7.67014004496773,160.71521224841743,0.017693828842426113,1.3279488178729948,0.25953183038711125,0.17842105726203628,36.86272850689013,52.59527188564363
4200,492.350372206466,31.528569196990357,4.680612183247497,0.10588675013400975,5.60495325128188,7.404360513471281,4.090400117572093,0.0850529964871393,7.694376995334141,162.130323465486,0.018719841423896856,1.3555512320379497,0.2681893657163183,0.18310263871145885,38.12801294442378,53.94842033675141
4300,492.33856182684264,32.68587813047082,4.789142350345242,0.10316675935636511,6.443490302856651,5.6206786376107605,4.137534737492085,0.08522470430896849,7.61662375624136,160.0183265978766,0.02016538905122003,1.4024187924973057,0.2617838473175312,0.1865754691914661,37.644981891466365,53.96280139879478
4400,495.39373268259203,32.65942561103604,4.804820108783885,0.11313955361864245,4.324028203990226,7.454906746859965,4.485197916151345,0.08760083137406963,7.826311148640801,159.92511511195974,0.02176776698088528,1.3813875153179997,0.27840830929732546,0.19653753036174892,38.42898092116374,54.60776498870279
4500,491.85302653697073,35.06661617439179,4.83017932320088,0.11910527971391109,7.271372084728716,4.902827645779659,4.454203373293922,0.09642619685427004,7.658831066217473,161.37422937728792,0.02290388453232871,1.4423733687389297,0.27267345882200467,0.1972416517280706,38.036558417922215,54.12413815093213
4600,497.73364504704455,34.763512855089104,5.123794625858961,0.12701258504770185,6.219821953537713,7.2779385164903,4.688819183319649,0.09556230953833736,7.747296670773281,162.34458353079424,0.023919594735989154,1.4343725999137726,0.27809838307751494,0.20536057148229944,37.63683166995485,54.34360173732113
4700,493.1219214873731,35.410084059501074,5.0299683010413005,0.12925827066980208,6.573500942105823,5.804295091058723,4.6372932181133875,0.0965616326573803,7.729207831335651,159.11380561529114,0.02527370604577032,1.4868707211524694,0.2939151650208866,0.2019303361965348,38.04648399317823,52.726599598948866
4800,488.66166979867944,35.52730575311347,5.1026454914953945,0.14093059143130332,6.6442374359869545,6.037904782367467,4.651930183617369,0.09978850146706812,7.867670126035375,160.19603419178029,0.02523011989616037,1.498223952433174,0.29280602847945136,0.2056908824727146,38.58805600125139,54.35562873630357
4900,493.54791574132724,37.399631515101504,5.287128408266569,0.1418386130793681,5.780301124772276,8.500674719679987,4.934695605358872,0.10234729963994223,7.661896808805833,160.62340137259542,0.02713347283833195,1.5366803287406048,0.296492194475282,0.21665332189978878,37.36988030690837,53.550411493935606
5000,491.75551830229205,38.24611562781353,5.511573161154211,0.14692809370287777,4.236484037688958,5.54175832592146,4.956931650581774,0.10794546294545729,7.799419528602159,161.8356456054654,0.028741287593223697,1.5849029535444594,0.3138673050988783,0.2128741570279649,37.536173502388806,53.750407351545434
